#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
         120    9.67066        9.89010        10.0232       -66.2184        98.3575       -7.29313       0.363095E+09    6.63326       0.663326        14.2100       0.344026E+09   0.189701E+08    99396.9        746940.       -390.047        171.715        53.1510               0           1        3802
         121    10.1461        9.81592        10.3129       -121.244        150.739       -24.3858       0.226839E+09    5.94023       0.594023        12.1500       0.221480E+09   0.526586E+07    92697.2        526984.       -165.916        136.743        189.701               0           1        3785
         122    10.0509        9.53708        10.4649       -103.351        234.406       -85.1316       0.287261E+09    6.76291       0.676291        14.0500       0.273192E+09   0.140684E+08    0.00000        0.00000       -210.770        5.28493        261.361               1           1        3765
         123    10.2000        9.74251        10.2373        34.9973        137.768        34.0585       0.295444E+09    5.91242       0.591242        13.1700       0.276767E+09   0.186770E+08    0.00000        0.00000       -140.482        102.134        154.064               1           1        3712
         124    10.0145        9.79835        10.1870       -33.5143        122.990       -133.604       0.227629E+09    6.28911       0.628910        13.1200       0.224473E+09   0.303396E+07    121592.        681321.       -227.945        128.460        130.355               0           1        3701
         125    10.1312        9.89829        9.58981       -144.771        36.0131        27.8300       0.294135E+09    7.01089       0.701089        14.1900       0.293478E+09    607179.        49814.9        339876.       -172.922        175.576       -151.179               0           1        3675
         126    9.70019        9.91255        9.78274       -81.2766        104.430        41.0264       0.299713E+09    7.07878       0.707878        15.7200       0.297136E+09   0.257715E+07    0.00000        0.00000       -376.125        182.299       -60.2227               1           1        3653
         127    10.1456        9.44514        10.4166       -103.045        217.177       -79.9876       0.249787E+09    6.64976       0.664976        13.6100       0.248001E+09   0.178568E+07    0.00000        0.00000       -166.162       -38.0599        238.595               1           1        3575
         128    10.0270        9.62600        10.5247       -103.316        203.611       -88.8429       0.278436E+09    6.30561       0.630561        12.6700       0.272610E+09   0.582548E+07    0.00000        0.00000       -222.052        47.2060        289.577               1           1        3554
         129    10.3752        9.14430        10.3494       -80.0035        228.284       -69.6793       0.274347E+09    6.83645       0.683646        14.0700       0.270698E+09   0.364883E+07    0.00000        0.00000       -57.8749       -179.890        206.928               1           1        3528
         130    9.93236        10.1330        9.88492       -102.855        57.2253        32.7181       0.378483E+09    7.61811       0.761811        14.3200       0.378196E+09    263979.        23770.3        121427.       -266.670        286.235       -12.0502               0           1        3521
         131    10.2262        9.35373        10.3644       -111.669        218.536       -81.4243       0.262123E+09    6.70964       0.670964        13.9500       0.261885E+09    237366.        0.00000        0.00000       -128.149       -81.1550        213.981               1           1        3518
