#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.8171        9.13208        9.93357       -92.6101        81.5847        9.57265       0.108416E+12    32.7671        3.27671        115.330       0.965139E+11   0.902788E+10   0.287405E+10   0.918317E+10    0.00000        0.00000        0.00000               0           0      941873
           2    10.8096        9.60610        10.1095       -128.340        18.0241       -12.1930       0.691818E+11    28.3701        2.83701        97.4200       0.622639E+11   0.570892E+10   0.120901E+10   0.401641E+10   -2.36624        149.155        55.3454               0           1      550870
           3    10.3747        9.19987        10.4041        11.7599        147.227       -55.7752       0.310605E+11    21.9570        2.19570        77.8700       0.278206E+11   0.300427E+10   0.235646E+09   0.128672E+10   -139.186        21.3308        148.044               0           1      239531
           4    10.4652        9.20737        10.3348       -95.0620        104.577       -6.97891       0.136118E+11    15.4294        1.54293        51.5600       0.115175E+11   0.204722E+10   0.469994E+08   0.250723E+09   -110.732        23.6907        126.248               0           1       91293
           5    11.1044        8.69321        9.71046       -57.6642        106.449       -29.0328       0.116027E+11    15.3447        1.53447        56.4400       0.108269E+11   0.658477E+09   0.117344E+09   0.628874E+09    90.4237       -138.095       -70.2036               0           1       71111
           6    10.4900        9.93241        9.59906       -101.517        2.64130       -20.3274       0.571674E+10    12.3945        1.23945        44.9500       0.543942E+10   0.255317E+09   0.220039E+08   0.368581E+09   -102.922        251.831       -105.257               0           1       60615
           7    10.7587        9.14600        10.0039        11.5217        135.281       -104.161       0.774665E+10    11.8073        1.18073        42.0200       0.721163E+10   0.480229E+09   0.547919E+08   0.439709E+09   -18.3824        4.38006        22.1394               0           0       54403
           8    10.7865        9.21574        9.95658       -72.0045       -39.8297       -42.7717       0.670301E+10    11.1881        1.11881        41.9600       0.583467E+10   0.835942E+09   0.323900E+08   0.513248E+09   -9.61599        26.3244        7.24031               0           0       47042
           9    10.2441        9.30266        10.5158       -40.2024        110.304       -46.1721       0.260567E+10    9.41652       0.941652        31.5400       0.241137E+10   0.163160E+09   0.311394E+08   0.134767E+09   -180.297        53.6746        183.210               0           1       38782
          10    11.2180        9.68392        9.94945       -137.827        7.39739       -1.03189       0.330064E+10    10.5675        1.05675        36.5600       0.324402E+10   0.457052E+08   0.109205E+08   0.218679E+09    126.144        173.642        4.99679               0           1       34347
          11    10.3137        9.96086        10.0498       -96.9908        2.98677       -1.96193       0.340526E+10    10.1846        1.01846        34.0300       0.306727E+10   0.328597E+09   0.939330E+07   0.720970E+08   -158.396        260.783        36.5697               0           1       27927
          12    10.9944        8.94130        9.58194       -43.8811        81.7976        19.4149       0.346338E+10    9.75446       0.975446        32.6100       0.292674E+10   0.524054E+09   0.125859E+08   0.688134E+08    55.7828       -60.0307       -110.644               0           1       27605
          13    10.1710        9.41751        10.6245       -89.7530        57.6098       -18.5562       0.166360E+10    7.99048       0.799048        28.9000       0.158021E+10   0.803471E+08   0.304331E+07   0.126937E+09   -203.308        89.8132        217.417               0           1       24756
          14    10.8385        9.61790        10.0701       -76.1672        18.9740       -57.6164       0.384796E+10    7.78186       0.778186        28.8900       0.370605E+10   0.106266E+09   0.356463E+08   0.113339E+09    6.74315        152.868        42.9479               0           1       23178
          15    10.8181        9.15538        9.92841       -25.9621        49.1913       -178.281       0.181049E+11    7.67487       0.767487        31.7200       0.153868E+11   0.597003E+09   0.212112E+10   0.444192E+10   0.317806        7.33156       -1.62364               0           0       22765
          16    10.8560        9.08015        9.91834       -142.560        137.486        92.9128       0.416224E+10    8.23213       0.823213        32.3100       0.379899E+10   0.320034E+09   0.432109E+08   0.192200E+09    12.2560       -16.3403       -4.79226               0           0       22361
          17    10.2786        9.21428        9.99996       -33.4853        133.436        18.4259       0.218721E+10    9.13458       0.913458        33.4400       0.208080E+10   0.100320E+09   0.609647E+07   0.687873E+08   -169.444        25.8650        20.8902               0           1       21855
          18    10.4087        9.96217        10.6351       -144.653        37.3062       -8.01692       0.364229E+10    10.6018        1.06018        36.4200       0.331403E+10   0.321468E+09   0.680004E+07   0.524976E+08   -128.507        261.196        220.734               0           1       20409
          19    10.4437        9.27771        10.3517       -100.871        87.7507       -83.6889       0.299044E+10    9.34886       0.934886        31.5500       0.268524E+10   0.294555E+09   0.106429E+08   0.255552E+08   -117.481        45.8238        131.584               0           1       20403
          20    10.4832        9.34587        10.4252       -66.3112        45.6713       -69.5771       0.197882E+10    8.48292       0.848292        28.3500       0.190505E+10   0.695452E+08   0.423156E+07   0.295981E+08   -105.062        67.2710        154.709               0           1       20286
          21    10.7328        8.87301        10.1333       -38.4233        198.380       -61.6271       0.143101E+10    7.84982       0.784982        27.5400       0.133529E+10   0.909491E+08   0.477118E+07   0.588891E+08   -26.5321       -81.5188        62.8312               0           1       15773
          22    10.3901        9.12470        10.4065       -55.6676        245.950       -38.6820       0.152747E+10    7.73560       0.773560        25.9100       0.145269E+10   0.657030E+08   0.908426E+07   0.233687E+08   -134.341       -2.32219        148.809               0           1       15750
          23    10.2919        9.57244        10.1306       -55.8924        61.6651        6.00587       0.134732E+10    7.79476       0.779476        26.1200       0.132523E+10   0.210661E+08   0.102833E+07   0.156297E+08   -165.262        138.563        61.9879               0           1       14985
          24    10.4580        9.21239        10.3549       -58.0827        45.0866        1.01426       0.342653E+10    6.30484       0.630484        25.0500       0.263778E+10   0.772229E+09   0.165295E+08   0.830579E+08   -112.988        25.2703        132.579               0           1       14665
          25    10.7996        9.53804        10.0879       -119.893        108.810        11.0648       0.175393E+10    7.44643       0.744643        26.2600       0.140695E+10   0.339099E+09   0.787283E+07   0.531710E+08   -5.50025        127.739        48.5645               0           1       14577
          26    10.6325        8.88762        10.2383       -44.2835        202.041       -64.1708       0.152596E+10    7.94737       0.794737        26.5600       0.145950E+10   0.628573E+08   0.360071E+07   0.546765E+08   -58.0956       -76.9216        95.8767               0           1       14115
          27    10.8680        9.75305        10.6813       -139.047        56.4578       -46.9092       0.153947E+10    8.09557       0.809557        27.2600       0.148552E+10   0.528177E+08   0.113302E+07   0.149954E+08    16.0193        195.394        235.268               0           1       13879
          28    10.8139        9.65274        10.0781       -139.844        95.5326       -113.627       0.144256E+10    6.14311       0.614311        25.6800       0.139565E+10   0.436712E+08   0.323835E+07   0.233304E+08   -1.01006        163.831        45.4651               0           1       13485
          29    10.6426        9.59293        10.5390       -112.321        72.8400       -41.5446       0.257729E+10    9.52256       0.952256        33.5100       0.240273E+10   0.172383E+09   0.217609E+07   0.264954E+08   -54.9018        145.011        190.520               0           1       13434
          30    10.3988        9.32597        10.5812       -106.408        117.571       -96.0874       0.104683E+10    7.09086       0.709086        25.0200       0.999154E+09   0.458696E+08   0.180870E+07   0.240121E+08   -131.603        61.0093        203.783               0           1       13401
          31    10.8205        9.10278        9.89964       -36.4095        123.938       -80.2490       0.498285E+10    6.53832       0.653832        32.1100       0.444604E+10   0.474566E+09   0.622522E+08   0.420830E+09    1.06670       -9.21952       -10.6764               0           0       13242
          32    10.7763        8.90650        10.0544       -48.0413        177.269       -47.2461       0.136818E+10    7.64466       0.764466        25.6600       0.125680E+10   0.109706E+09   0.166545E+07   0.144922E+08   -12.8412       -70.9809        38.0329               0           1       12866
          33    10.0118        9.50900        10.8265       -88.4915        124.502       -42.4371       0.192682E+10    8.55655       0.855655        30.4400       0.184700E+10   0.738974E+08   0.591932E+07   0.431359E+08   -253.373        118.601        280.972               0           1       12249
          34    10.3023        8.94630        10.5991       -49.7208        168.081       -59.9848       0.152985E+10    7.84888       0.784888        26.2400       0.140272E+10   0.126354E+09    779674.       0.232812E+07   -161.980       -58.4574        209.409               0           1       11717
          35    10.4012        8.86765        10.5374       -56.7406        194.123       -47.2067       0.931727E+09    6.84228       0.684228        22.9300       0.894982E+09   0.359793E+08    765378.       0.143044E+08   -130.864       -83.2054        189.988               0           1       11162
          36    10.0346        9.49851        10.7279       -66.9833        75.4753       -1.10615       0.755610E+09    6.08962       0.608961        20.8900       0.717316E+09   0.374892E+08    804776.       0.222902E+08   -246.211        115.301        249.959               0           1       11119
          37    10.8012        9.30883        10.5306       -151.667        118.773       -64.9784       0.127577E+10    7.65473       0.765473        25.9700       0.123211E+10   0.433694E+08    284084.       0.916770E+07   -4.98420        55.6160        187.858               0           1       10803
          38    9.88938        9.32337        9.93281       -53.7048        134.577        13.4815       0.157447E+10    8.10501       0.810501        27.5900       0.149691E+10   0.728298E+08   0.473662E+07   0.306300E+08   -291.909        60.1912      -0.239141               0           1       10610
          39    10.8236        8.85601        10.0967       -48.3995        207.258       -60.2866       0.882970E+09    6.53108       0.653108        22.0300       0.804196E+09   0.779485E+08    825808.       0.110874E+08    2.03899       -86.8680        51.3367               0           1       10438
          40    10.8797        9.60473        10.1009       -134.097        10.4404        23.9315       0.507211E+09    5.07641       0.507641        21.3400       0.498413E+09   0.109384E+07   0.770407E+07   0.165259E+09    19.6882        148.724        52.6394               0           1       10131
          41    10.3582        9.97394        10.6544       -92.5020        17.3355       -9.72929       0.113316E+10    7.10880       0.710880        24.8100       0.103798E+10   0.941515E+08   0.102917E+07   0.948350E+07   -144.381        264.899        226.816               0           1       10096
          42    10.7632        9.74900        9.74260       -101.102       -11.5388        16.9556       0.108860E+10    7.09684       0.709684        24.4400       0.101545E+10   0.725467E+08    600946.       0.886415E+07   -16.9664        194.120       -60.0905               0           1        9967
          43    10.3918        9.19894        10.4003       -48.7737        207.746       -57.6643       0.619636E+10    6.05563       0.605563        27.6800       0.558860E+10   0.465590E+09   0.142168E+09   0.803355E+09   -133.812        21.0381        146.870               0           1        9805
          44    10.1718        9.28793        10.2987       -11.2288        117.920        16.4739       0.859345E+09    6.67803       0.667803        23.0800       0.823650E+09   0.347645E+08    931061.       0.139815E+08   -203.040        49.0397        114.888               0           1        9793
          45    10.3862        9.20387        10.3595       -49.0769        217.977        46.5322       0.171741E+10    6.06161       0.606161        21.9900       0.152668E+10   0.188762E+09   0.196967E+07   0.206001E+08   -135.590        22.5894        134.023               0           1        9665
          46    10.5003        9.36512        10.4095       -109.949        47.5508       -46.6677       0.167338E+10    7.19155       0.719155        24.0500       0.134402E+10   0.327569E+09   0.178574E+07   0.100563E+08   -99.6683        73.3282        149.762               0           1        9512
          47    10.8481        9.68363        9.86223       -128.327        3.61570        37.2749       0.829095E+09    6.52668       0.652668        24.2400       0.775513E+09   0.523927E+08   0.118982E+07   0.168606E+08    9.77332        173.550       -22.4478               0           1        9479
          48    10.3243        9.97245        10.0228       -99.6161        1.13245        38.9994       0.119127E+10    6.54870       0.654870        22.6700       0.109377E+10   0.961003E+08   0.140058E+07   0.848330E+07   -155.045        264.430        28.0708               0           1        9413
