#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          45    10.6211        9.29946        10.4555       -79.0389        47.2576       -39.4526       0.129712E+10    6.02353       0.602353        25.0500       0.117168E+10   0.124515E+09    932199.       0.157813E+08   -80.2368        77.4377        141.075               0           1        8689
          46    10.6703        9.02415        10.2014       -8.95024        132.409        11.8357       0.565861E+09    4.83924       0.483924        20.1400       0.523937E+09   0.414695E+08    454266.       0.106677E+08   -66.8518        2.69058        72.0701               0           1        8649
          47    11.0024        9.67991        9.82141       -116.068        1.61420        27.3195       0.643222E+09    5.21201       0.521201        23.5900       0.605745E+09   0.362892E+08   0.118765E+07   0.240005E+08    23.3057        180.730       -31.0896               0           1        8608
          48    10.8388        8.69662        10.1129       -50.3930        154.341       -48.0771       0.884666E+09    5.71918       0.571918        25.2400       0.805858E+09   0.777871E+08   0.102097E+07   0.183290E+08   -21.1092       -86.2343        48.0558               0           1        8556
          49    10.4629        8.63051        10.5908       -38.1580        183.759       -41.8587       0.919814E+09    5.86117       0.586117        24.3700       0.890743E+09   0.282840E+08    787306.       0.201027E+08   -123.164       -104.183        177.795               0           1        8466
          50    10.9667        8.76355        9.91843       -101.256        145.342       -79.1378       0.805390E+09    5.41129       0.541129        23.3300       0.693040E+09   0.111940E+09    410339.       0.882643E+07    13.6212       -68.0627       -4.74856               0           1        8458
          51    10.1897        9.14021        10.2818       -11.7831        113.269        8.04156       0.825046E+09    5.59809       0.559809        23.5300       0.782081E+09   0.420318E+08    932991.       0.200493E+08   -197.354        34.2010        93.9178               0           1        8301
          52    10.7956        9.51398        10.5878       -123.018        52.8207       -37.7032       0.945675E+09    5.83348       0.583348        24.2700       0.889081E+09   0.557140E+08    880657.       0.183701E+08   -32.8435        135.680        176.997               0           1        8266
          53    10.3228        10.0148        10.0426       -65.5909        13.3160        4.66215       0.703962E+09    5.42378       0.542378        23.6900       0.683479E+09   0.198225E+08    660483.       0.350525E+08   -161.209        271.667        28.9502               0           1        8231
          54    10.7832        9.71964        10.2701       -50.7165        12.8126       -18.9060       0.539917E+09    4.82730       0.482730        20.9200       0.511632E+09   0.277849E+08    500194.       0.117837E+08   -36.1993        191.517        90.7385               0           1        8132
          55    10.4434        9.93494        10.1074       -87.3791        1.38154       -12.9778       0.657097E+09    5.11807       0.511807        21.3400       0.596018E+09   0.601321E+08    947154.       0.171137E+08   -128.477        249.971        46.5571               0           1        7998
          56    10.5189        9.92697        10.6553       -93.0929        11.3786       -1.79190       0.857873E+09    5.63936       0.563936        23.9700       0.811262E+09   0.453442E+08   0.126696E+07   0.264951E+08   -107.979        247.808        195.299               0           1        7743
          57    10.8767        9.20545        10.0380       -114.997        31.5855       -2.44131       0.792730E+09    4.65055       0.465055        22.0700       0.694204E+09   0.957862E+08   0.273963E+07   0.395479E+08   -10.8166        51.9138        27.7257               0           1        7724
          58    10.4729        9.95416        10.6634       -87.2358        15.1643       -1.97874       0.901310E+09    5.80226       0.580226        24.9600       0.833211E+09   0.671289E+08    970130.       0.135481E+08   -120.457        255.190        197.504               0           1        7635
          59    9.74778        9.23261        10.1903       -64.4785        108.914       -1.77975       0.803108E+09    5.58478       0.558478        24.6600       0.760714E+09   0.416381E+08    756203.       0.213075E+08   -317.331        59.2878        69.0564               0           1        7613
          60    10.4603        8.95400        10.3508       -61.5024        174.652       -19.6528       0.669238E+09    5.22097       0.522097        21.8600       0.627943E+09   0.397124E+08   0.158280E+07   0.255839E+08   -123.883       -16.3553        112.632               0           1        7601
          61    10.5890        9.90388        9.54882       -93.5668       -19.8120        3.82283       0.570795E+09    4.88594       0.488594        20.6600       0.553118E+09   0.165089E+08   0.116800E+07   0.347774E+08   -88.9358        241.539       -105.098               0           1        7529
          62    10.8184        9.24673        10.0952       -10.7237        44.7887       -18.3026       0.642518E+09    5.14006       0.514007        21.3800       0.604082E+09   0.381030E+08    333155.       0.715732E+07   -26.6533        63.1214        43.2448               0           1        7513
          63    10.7794        9.51686        10.6444       -101.883        67.9109       -68.4580       0.900604E+09    5.80660       0.580660        24.1900       0.851750E+09   0.477424E+08   0.111117E+07   0.140817E+08   -37.2554        136.462        192.343               0           1        7234
          64    10.7643        8.46793        10.3739       -57.4577        172.905       -55.7276       0.682891E+09    5.41265       0.541265        23.1700       0.667516E+09   0.144008E+08    974121.       0.408179E+08   -41.3551       -148.324        118.910               0           1        7197
          65    11.0902        8.83708        9.55463       -48.4442        64.2065        22.5947       0.579581E+09    4.61607       0.461607        19.2000       0.551622E+09   0.266793E+08   0.127973E+07   0.925981E+07    47.1327       -48.0992       -103.521               0           1        7076
          66    10.9180        9.50883        10.0783       -121.153        67.9559        56.3356       0.487503E+09    4.55389       0.455389        19.9600       0.423256E+09   0.633111E+08    935392.       0.190550E+08   0.377387        134.282        38.6618               0           1        6934
          67    10.9914        8.96748        9.79594       -6.31035        35.8351        104.880       0.650860E+09    4.23895       0.423895        19.2100       0.538735E+09   0.111520E+09    605212.       0.841034E+07    20.3056       -12.6954       -38.0048               0           1        6908
          68    10.8915        9.76667        9.73065       -96.9063       -14.5436        1.18817       0.868147E+09    5.73031       0.573031        24.3400       0.801202E+09   0.664232E+08    520930.       0.124599E+08   -6.79840        204.286       -55.7311               0           1        6809
          69    10.9442        8.98729        9.86772       -44.6304        49.2381        15.6951       0.377695E+09    3.87107       0.387107        19.1300       0.339703E+09   0.339517E+08   0.404049E+07   0.161532E+09    7.49887       -7.31697       -18.5164               0           0        6408
          70    10.7714        9.31273        10.3026       -71.7141        64.9773       -39.0811       0.511616E+09    4.88295       0.488295        21.0900       0.493425E+09   0.175324E+08    658938.       0.213869E+08   -39.4274        81.0405        99.5596               0           1        6345
          71    10.8007        8.73389        10.9051       -113.476        127.069       -83.8370       0.518111E+09    4.92178       0.492178        20.8600       0.506977E+09   0.106059E+08    528094.       0.129835E+08   -31.4725       -76.1154        263.126               0           1        6205
          72    10.1244        9.40625        10.7271       -73.1411        72.5338      -0.873364       0.461970E+09    4.64023       0.464023        20.0900       0.445538E+09   0.156577E+08    774680.       0.325466E+08   -215.086        106.431        214.815               0           1        6180
          73    10.6064        8.86742        9.36090       -19.7743        100.158        12.2173       0.548821E+09    4.99535       0.499535        20.8900       0.542061E+09   0.608406E+07    675863.       0.168008E+08   -84.2171       -39.8619       -156.119               0           1        6168
          74    10.6732        9.13903        10.5921       -118.713        115.167       -79.7601       0.671357E+09    5.32088       0.532088        22.5600       0.645235E+09   0.258839E+08    237781.       0.905791E+07   -66.0753        33.8807        178.162               0           1        6009
          75    10.3679        8.73946        10.6757       -51.3401        160.185       -52.9086       0.106853E+10    6.13512       0.613512        26.0000       0.997492E+09   0.705151E+08    527452.       0.220716E+07   -148.973       -74.6032        200.857               0           1        5989
          76    10.9294        9.38447        10.0688       -93.0789        57.9207        7.97608       0.469774E+09    4.60222       0.460222        20.5700       0.421760E+09   0.467177E+08   0.129656E+07   0.248070E+08    3.47250        100.518        36.0771               0           1        5971
          77    9.93057        9.05618        9.66806       -54.5597        134.007        19.5721       0.670194E+09    5.30840       0.530840        23.4500       0.643822E+09   0.249997E+08   0.137186E+07   0.527182E+08   -267.703        11.3868       -72.7244               0           1        5947
          78    10.8565        8.65794        10.6000       -96.2642        131.924       -70.8559       0.510229E+09    4.86178       0.486178        20.3800       0.495504E+09   0.140800E+08    645974.       0.118130E+08   -16.3200       -96.7360        180.296               0           1        5940
          79    10.6117        9.20700        10.4658       -115.535        82.5643       -68.8401       0.403803E+09    4.43742       0.443742        18.9800       0.388505E+09   0.149948E+08    303234.       0.125835E+08   -82.7754        52.3346        143.861               0           1        5911
          80    10.3862        9.94802        10.5113       -96.9851       -3.66568        10.1008       0.588719E+09    5.03092       0.503092        21.3100       0.557109E+09   0.312847E+08    325738.       0.825762E+07   -143.988        253.523        156.206               0           1        5902
          81    10.9724        9.62863        10.1300       -111.086       -87.3293       -76.2057       0.237747E+10    4.10347       0.410347        20.8500       0.218117E+10   0.178074E+09   0.182268E+08   0.974146E+08    15.1444        166.808        52.6822               0           1        5741
          82    10.8940        9.41421        10.0477       -75.7059        53.2940       -34.5624       0.361669E+09    4.23841       0.423841        18.6500       0.331472E+09   0.297292E+08    468024.       0.179571E+08   -6.13322        108.592        30.3403               0           1        5629
          83    10.8786        9.04792        9.99139       -104.488        122.785       -4.16188       0.716317E+09    4.31497       0.431497        18.5700       0.687885E+09   0.228094E+08   0.562235E+07   0.637306E+08   -10.3008        9.14417        15.0602               0           0        5475
          84    11.0106        8.93631        9.82152       -69.5078        45.9912        64.4957       0.685062E+09    4.39154       0.439154        19.5000       0.662362E+09   0.212441E+08   0.145567E+07   0.137928E+08    25.5239       -21.1581       -31.0598               0           1        5469
          85    10.9204        8.83998        10.0304       -62.8389        168.591       -60.7530       0.410853E+09    4.48493       0.448493        19.8900       0.387175E+09   0.232607E+08    417490.       0.108068E+08    1.03714       -47.3119        25.6433               0           1        5464
          86    10.5979        9.07538        10.3618       -65.6950        101.389        30.6469       0.584115E+09    4.72928       0.472928        19.8700       0.576729E+09   0.710931E+07    276572.       0.112281E+07   -86.5112        16.5996        115.627               0           1        5388
          87    10.2907        9.06409        10.3283       -17.2034        103.189        2.70203       0.533645E+09    4.84060       0.484060        20.6700       0.495337E+09   0.379644E+08    343754.       0.584816E+07   -169.933        13.5344        106.537               0           1        5331
          88    10.9106        8.86724        9.90153       -105.172        153.915       -30.3992       0.336691E+09    4.22456       0.422456        18.6700       0.329975E+09   0.624868E+07    466656.       0.136146E+08   -1.63172       -39.9107       -9.33694               0           1        5245
          89    10.3379        9.08680        10.3350       -30.1409        112.095        14.8838       0.452505E+09    4.65978       0.465978        20.2100       0.436226E+09   0.158989E+08    379724.       0.451734E+07   -157.102        19.7001        108.345               0           1        5245
          90    10.7988        9.47421        10.4874       -100.901        54.8431       -45.7318       0.339741E+09    4.21886       0.421886        17.8700       0.326567E+09   0.128647E+08    309904.       0.133351E+08   -31.9639        124.883        149.728               0           1        5158
          92    11.1292        8.55954        9.90705       -93.4720        126.135       -87.3017       0.708985E+09    5.36270       0.536270        22.4600       0.694204E+09   0.137728E+08   0.100849E+07   0.121429E+08    57.7267       -123.452       -7.83825               0           1        5035
          93    10.5619        9.90961        10.6508       -109.083        43.7533        5.69011       0.537737E+09    4.38285       0.438285        18.3800       0.471892E+09   0.656966E+08    147688.       0.531435E+07   -96.2989        243.094        194.083               0           1        4783
          94    10.8555        8.99895        10.0020       -93.2671        97.1972       -24.2404       0.193635E+09    3.40218       0.340218        17.8700       0.191301E+09    953803.       0.138007E+07   0.687388E+08   -16.5860       -4.15126        17.9490               0           1        4738
          95    10.9979        8.94493        9.80591       -80.0440        40.1419        31.5036       0.731964E+09    4.09533       0.409533        18.6900       0.634761E+09   0.910119E+08   0.619139E+07   0.232220E+08    22.0676       -18.8178       -35.2979               0           1        4727
          96    11.0420        9.22843        10.7981       -125.935        112.046       -64.0552       0.413924E+09    4.60439       0.460439        19.3000       0.412365E+09   0.123457E+07    323607.       0.692545E+07    34.0409        58.1529        234.097               0           1        4698
          97    10.9700        9.17433        10.6352       -131.157        110.894       -77.4449       0.536299E+09    4.86096       0.486096        20.7000       0.519946E+09   0.161059E+08    246451.       0.114324E+08    14.5145        43.4647        189.845               0           1        4644
          98    10.8619        8.98741        10.0602       -84.5862        138.485       -63.5181       0.152406E+10    4.09370       0.409370        20.0300       0.132108E+10   0.186527E+09   0.164622E+08   0.161077E+09   -14.8593       -7.28439        33.7558               0           1        4575
          99    10.2517        9.19033        10.6328       -38.1657        92.6650       -50.3589       0.351919E+09    3.82084       0.382084        15.8900       0.304785E+09   0.469847E+08    149392.       0.192067E+07   -180.519        47.8087        189.209               0           1        4545
         100    10.8244        8.65203        10.1300       -41.2349        171.028       -39.4191       0.294122E+09    4.05542       0.405542        18.2400       0.283834E+09   0.973027E+07    558105.       0.149844E+08   -25.0379       -98.3406        52.6903               0           1        4537
         101    10.5590        9.10434        10.3805       -66.1679        61.9057        36.4677       0.175440E+10    3.18743       0.318743        16.2300       0.150931E+10   0.228111E+09   0.169862E+08   0.644694E+08   -97.0727        24.4623        120.715               0           1        4533
         102    10.9744        9.58551        10.0873       -101.737       -49.5644        61.1682       0.120953E+10    3.77441       0.377441        18.6400       0.115688E+10   0.430681E+08   0.958248E+07   0.465864E+08    15.6901        155.101        41.1108               0           1        4384
         103    10.8701        8.61109        10.1611       -35.6733        180.891       -37.2409       0.502585E+09    4.70078       0.470078        19.5500       0.464077E+09   0.377219E+08    785995.       0.143829E+08   -12.6112       -109.456        61.1313               0           1        4377
         104    10.5965        9.01802        10.2929       -19.2605        145.648        9.11349       0.373165E+09    3.99786       0.399786        16.6500       0.307528E+09   0.656072E+08    29864.9        789186.       -86.9158        1.02628        96.9288               0           1        4326
         105    10.6268        9.29028        10.4717       -104.634        96.9314       -67.2303       0.974380E+09    4.77435       0.477435        20.8100       0.879855E+09   0.939615E+08    563260.       0.975655E+07   -78.6866        74.9453        145.468               0           1        4275
         106    10.5624        9.14777        10.4710       -119.381        106.222       -78.1698       0.138884E+10    4.96332       0.496332        20.9400       0.127394E+10   0.112216E+09   0.268520E+07   0.110529E+08   -96.1686        36.2536        145.278               0           1        4238
         107    10.7122        8.68864        10.2825       -43.4326        158.291       -40.7866       0.395889E+09    4.39289       0.439289        18.3600       0.366556E+09   0.288613E+08    471333.       0.835927E+07   -55.4868       -88.4009        94.1024               0           1        4203
         108    10.9810        9.18120        10.6073       -128.018        92.1239       -64.0075       0.381817E+09    4.39344       0.439344        18.3300       0.366889E+09   0.148898E+08    38305.7       0.152771E+07    17.4847        45.3299        182.270               0           1        4075
         109    10.9125        9.11043        10.0111       -121.951       -41.8152       -20.5077       0.573923E+09    3.93243       0.393243        19.3300       0.532916E+09   0.391970E+08   0.180967E+07   0.392398E+08   -1.09958        26.1157        20.4006               0           1        4062
         110    10.8012        8.75834        10.6799       -98.5453        133.791       -65.1504       0.382926E+09    4.41597       0.441597        18.4700       0.366556E+09   0.162590E+08    110860.       0.217808E+07   -31.3258       -69.4772        202.003               0           1        4062
         111    11.0035        8.72956        9.90043       -91.5236        134.942       -55.1412       0.318909E+09    4.05487       0.405487        17.6700       0.288573E+09   0.300482E+08    288402.       0.660178E+07    23.6043       -77.2911       -9.63559               0           1        4037
         112    10.7065        9.77320        9.64406       -67.1910        55.7302        8.82545       0.276410E+09    3.94166       0.394166        16.5000       0.270449E+09   0.573797E+07    223654.       0.113287E+08   -57.0343        206.059       -79.2404               0           1        4006
         113    10.9489        9.62758        10.6553       -115.065        69.5881       -36.7197       0.253261E+09    3.81704       0.381704        16.0300       0.250163E+09   0.293036E+07    167910.       0.359711E+07    8.78850        166.523        195.318               0           1        3991
         114    10.6798        8.40662        10.8796       -87.1423        155.415       -71.4152       0.320752E+09    4.21126       0.421126        17.6800       0.318752E+09   0.191438E+07    86236.8       0.331842E+07   -64.2753       -164.970        256.219               0           1        3990
         115    11.0291        8.41137        10.7493       -97.4160        134.412       -67.9654       0.305199E+09    4.10239       0.410239        17.4400       0.297884E+09   0.728623E+07    28501.6        716584.        30.5521       -163.680        220.837               0           1        3944
         116    10.6900        9.85725        9.63754       -118.630       -1.07218        2.88616       0.380707E+09    4.38040       0.438040        19.8500       0.361402E+09   0.190618E+08    243892.       0.783765E+07   -61.5250        228.878       -81.0106               0           1        3916
         117    10.0923        9.88819        9.94930       -53.7805        51.4144        3.64361       0.381819E+09    4.46430       0.446430        19.6400       0.376200E+09   0.555451E+07    64590.3        830165.       -223.782        237.279        3.63269               0           1        3886
         118    10.0354        9.11894        10.0132       -36.6966        119.377       -11.2343       0.357856E+09    4.30737       0.430737        18.5000       0.342446E+09   0.152667E+08    143112.       0.863358E+07   -239.239        28.4262        20.9789               0           1        3869
         119    11.1929        9.25976        10.4628       -130.631        74.5614       -60.6614       0.407622E+09    4.50258       0.450258        18.7300       0.397982E+09   0.954390E+07    95547.8       0.321276E+07    75.0104        66.6591        143.046               0           1        3831
         120    10.7600        8.31055        10.6547       -66.5733        158.864       -60.6410       0.303969E+09    4.10510       0.410510        17.3300       0.297468E+09   0.650048E+07    0.00000        0.00000       -42.5117       -191.053        195.161               1           1        3830
         121    10.7502        9.19995        9.75796       -31.0683        50.0891        43.0656       0.320166E+09    4.14909       0.414908        17.5400       0.313680E+09   0.643419E+07    51502.9       0.301356E+07   -45.1588        50.4205       -48.3164               0           1        3802
         122    10.8760        9.12842        9.97715       -153.731       -22.8630        37.2427       0.248001E+09    3.69079       0.369079        15.9300       0.245673E+09   0.226076E+07    66969.4       0.168352E+07   -11.0257        31.0000        11.1940               0           1        3763
         123    10.8519        10.0689        10.5882       -116.524       -28.6363        9.72489       0.355244E+09    4.30466       0.430466        17.9100       0.348931E+09   0.624295E+07    70233.8       0.157281E+07   -17.5499        286.355        177.084               0           1        3762
         124    10.9027        9.06008        9.88144       -60.2546        143.980       -82.1943       0.444803E+09    3.88410       0.388410        17.2600       0.443542E+09    401109.        859331.       0.137807E+08   -3.78202        12.4456       -14.7914               0           0        3748
         125    11.0104        9.72315        9.78702       -112.712       -1.69168        31.6488       0.275770E+09    3.92944       0.392944        17.6100       0.261470E+09   0.140709E+08    229658.       0.624354E+07    25.4696        192.470       -40.4266               0           1        3717
