#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          20    11.1075        8.64645        10.0681       -77.6022        117.553       -68.8320       0.194636E+10    5.14588       0.514588        39.0900       0.178216E+10   0.158211E+09   0.598724E+07   0.181727E+09   -3.90464       -29.6767        16.5306               0           1       10841
          21    11.2220        8.82534        10.1149       -136.741        69.4757       -61.4033       0.105075E+10    4.18997       0.418997        30.8100       0.998990E+09   0.492164E+08   0.254633E+07   0.285332E+09    17.3480        3.55355        25.2297               0           1        9645
          22    11.1703        9.44454        10.1757       -55.5781        50.0951       -7.75325       0.108220E+10    4.20557       0.420557        30.8900       0.100165E+10   0.788055E+08   0.174655E+07   0.156607E+09    7.74611        118.575        36.5200               0           1        9574
          23    11.2113        8.68816        9.49381       -46.8629        41.7842        14.0932       0.131085E+10    4.47009       0.447009        35.0000       0.120650E+10   0.100862E+09   0.348940E+07   0.589958E+08    15.3603       -21.9287       -90.1484               0           1        8689
          24    11.2876        8.34148        9.78606       -24.7901        99.0928       -59.9760       0.253130E+10    4.49090       0.449090        34.2900       0.234692E+10   0.168969E+09   0.154070E+08   0.414956E+09    29.5485       -86.3274       -35.8606               0           1        8685
          25    11.1649        8.78997        9.68429       -58.5001        44.0328        22.3518       0.226063E+10    5.29393       0.529393        43.1500       0.202226E+10   0.233397E+09   0.496600E+07   0.155085E+09    6.75045       -3.01671       -54.7652               0           1        8638
          26    10.9045        8.18006        10.3555       -41.9223        135.528       -46.5120       0.802297E+09    3.81548       0.381548        28.1400       0.738267E+09   0.622860E+08   0.174412E+07   0.112755E+09   -41.6172       -116.312        69.9138               0           1        8475
          27    11.1194        8.92303        9.87380       -39.9229        22.3265        31.0517       0.471263E+09    3.21678       0.321678        23.5700       0.455930E+09   0.137456E+08   0.158774E+07   0.157053E+09   -1.69597        21.7003       -19.5622               0           1        7542
          28    10.8765        9.92068        9.69124       -91.7648        2.15879       -42.7710       0.103881E+10    3.80192       0.380192        28.6600       0.988514E+09   0.467472E+08   0.355268E+07   0.162237E+09   -46.8278        207.022       -53.4742               0           1        7481
          29    10.4219        8.73081        9.92685       -31.0488        99.5096        12.7868       0.683785E+09    3.63177       0.363177        27.5500       0.630936E+09   0.510800E+08   0.177005E+07   0.940942E+08   -131.277       -14.0062       -9.70772               0           1        7442
          30    10.8143        8.83050        10.5122       -79.2566        91.0818       -46.8381       0.678046E+09    3.63084       0.363084        28.7800       0.626197E+09   0.502097E+08   0.163971E+07   0.648615E+08   -58.3745        4.51206        99.0165               0           1        7385
          31    10.9562        8.65286        10.1552       -52.6647        117.855       -50.1812       0.763396E+09    3.63530       0.363530        26.6200       0.695202E+09   0.665934E+08   0.159988E+07   0.126300E+09   -32.0210       -28.4860        32.7157               0           1        7174
          32    11.2550        9.57386        10.0919       -91.8356        46.4934        12.2776       0.804588E+09    3.66297       0.366297        26.8200       0.695036E+09   0.107406E+09   0.214611E+07   0.803914E+08    23.4891        142.597        20.9535               0           1        6988
          33    10.8063        8.19597        10.4628       -34.1244        144.211       -46.8033       0.607825E+09    3.46923       0.346923        25.4400       0.568748E+09   0.362468E+08   0.282986E+07   0.994294E+08   -59.8717       -113.357        89.8531               0           1        6844
          34    11.3067        9.68391        9.76551       -95.1498       -8.45345        14.8100       0.610225E+09    3.39771       0.339771        24.8800       0.534495E+09   0.746217E+08   0.110798E+07   0.357474E+08    33.0910        163.040       -39.6779               0           1        6700
          35    11.0615        8.98109        10.1582       -52.0370        52.6923       -62.2155       0.729216E+09    3.72502       0.372502        27.7800       0.682647E+09   0.454771E+08   0.109165E+07   0.848875E+08   -12.4644        32.4854        33.2600               0           1        6442
          36    11.1514        8.81733        9.81371       -56.8904        54.4007        18.8930       0.344305E+09    2.55474       0.255474        18.7100       0.309440E+09   0.337185E+08   0.114584E+07   0.625993E+08    4.23529        2.06563       -30.7244               0           1        6332
          37    11.2004        9.72985        10.3323       -82.5935       -40.5610       -6.10431       0.640875E+09    3.54056       0.354056        25.9700       0.593690E+09   0.463517E+08    834202.       0.109064E+09    13.3504        171.574        65.6079               0           1        6000
          38    11.1575        9.59112        10.2461       -68.8926        14.0953        7.25594       0.582830E+10    5.91845       0.591845        46.9600       0.509083E+10   0.705218E+09   0.322468E+08   0.571576E+09    5.36841        145.803        49.6030               0           1        5977
          39    11.2070        9.32397        10.0393       -67.1732        27.2257        28.6183       0.493783E+09    3.25876       0.325876        23.9600       0.455098E+09   0.371764E+08   0.150788E+07   0.921650E+08    14.5764        96.1781        11.1734               0           1        5974
          40    10.4248        8.89527        10.6551       -41.1864        70.3731       -4.33914       0.108626E+10    4.17585       0.417585        30.5800       0.102626E+10   0.581746E+08   0.182150E+07   0.102916E+09   -130.738        16.5436        125.572               0           1        5879
          41    11.1608        8.78913        9.68307       -103.971        57.6618        13.4294       0.156978E+10    3.11666       0.311666        25.4100       0.144436E+10   0.121211E+09   0.420055E+07   0.140656E+09    5.98141       -3.17275       -54.9918               0           1        5759
          42    11.0648        9.06123        9.93297       -13.3354        21.5356        13.1154       0.503840E+09    3.27567       0.327567        24.5300       0.466571E+09   0.364769E+08    791883.       0.449488E+08   -11.8384        47.3720       -8.57088               0           1        5699
          43    11.1273        8.82607        10.0022       -41.0206       -15.6257       -54.3738       0.127545E+10    2.65170       0.265170        20.1100       0.110542E+10   0.158053E+09   0.119813E+08   0.218554E+09  -0.234055        3.68916        4.29659               0           0        5638
          44    11.2229        9.56777        10.1540       -71.8968        2.01600       -10.6313       0.311547E+09    2.78675       0.278675        21.1600       0.299796E+09   0.109696E+08    780754.       0.945067E+08    17.5281        141.466        32.4891               0           1        5504
          45    11.1768        9.59601        10.3371       -88.0177        27.4655       -61.1221       0.363256E+09    2.90304       0.290303        21.2700       0.353005E+09   0.869927E+07   0.155181E+07   0.103408E+09    8.96283        146.712        66.5033               0           1        5497
          46    11.2372        9.70249        10.3677       -94.2902       -13.5214       -29.6100       0.399154E+09    3.05071       0.305071        22.5400       0.377198E+09   0.214675E+08    488778.       0.558833E+08    20.1715        166.491        72.1800               0           1        5158
          47    10.9850        8.66886        10.1295       -9.77501        98.7464        1.35418       0.695425E+09    3.43839       0.343839        25.1800       0.617966E+09   0.766260E+08    832227.       0.382729E+08   -26.6767       -25.5139        27.9269               0           1        5117
          48    10.4982        9.97002        10.0316       -54.9823        14.4053        1.79159       0.442116E+09    3.16124       0.316124        23.4300       0.419266E+09   0.222346E+08    615065.       0.632029E+08   -117.096        216.187        9.74859               0           1        5024
          49    10.4154        8.88445        10.6594       -45.8265        110.462       -48.0969       0.547309E+09    2.81053       0.281053        20.7000       0.521276E+09   0.245154E+08   0.151706E+07   0.816369E+08   -132.468        14.5337        126.368               0           1        4893
          50    11.1321        8.64685        9.62849       -18.0928        84.6351        5.13550       0.485903E+09    3.26787       0.326786        24.0200       0.460669E+09   0.245705E+08    664427.       0.340173E+08   0.661299       -29.6024       -65.1305               0           1        4865
          51    10.6506        8.53933        10.4630       -61.9776        120.139       -51.0085       0.483403E+09    3.25263       0.325263        24.5600       0.450692E+09   0.320292E+08    681595.       0.198686E+08   -88.7849       -49.5751        89.8921               0           1        4620
          52    11.2546        9.45923        10.0592       -97.8591        33.5718        20.8614       0.397024E+09    2.99889       0.299889        21.9700       0.365392E+09   0.311884E+08    443382.       0.404763E+08    23.4055        121.304        14.8699               0           1        4542
          53    9.90523        8.95283        10.1903       -46.5058        85.3832        1.31719       0.432328E+09    3.16588       0.316588        23.6800       0.419598E+09   0.121151E+08    614130.       0.322802E+08   -227.245        27.2359        39.2358               0           1        4393
          54    11.1496        9.15548        10.0194       -72.4024        35.6318        2.90674       0.425754E+09    3.06929       0.306929        22.6000       0.411534E+09   0.128971E+08   0.132304E+07   0.580567E+08    3.91021        64.8797        7.49162               0           1        4382
          55    10.5017        9.33636        10.1110       -38.3717        43.3929        2.00047       0.476917E+09    3.26211       0.326211        24.7400       0.453269E+09   0.233032E+08    344836.       0.202637E+08   -116.437        98.4797        24.4922               0           1        4295
          56    11.3522        9.58903        10.0075       -118.200        12.1063        78.0036       0.539370E+09    2.58427       0.258427        19.6500       0.493508E+09   0.438388E+08   0.202310E+07   0.345591E+08    41.5485        145.415        5.27367               0           1        4273
          57    10.9140        8.66888        10.2386       -45.0816        77.9418       -37.7591       0.523235E+09    3.19839       0.319839        23.4700       0.490598E+09   0.314734E+08   0.116302E+07   0.652133E+08   -39.8544       -25.5102        48.1931               0           1        4208
          58    10.9063        8.01495        10.5199       -45.8228        139.037       -43.1149       0.345936E+09    2.91845       0.291845        21.3800       0.329976E+09   0.149877E+08    973119.       0.620373E+08   -41.2940       -146.983        100.451               0           1        4165
          59    11.3232        9.52025        10.8239       -92.6368        47.1051       -30.9415       0.403151E+09    3.10124       0.310124        22.9100       0.389170E+09   0.130679E+08    912969.       0.310556E+08    36.1448        132.639        156.932               0           1        4147
          60    10.3342        9.06182        10.9795       -69.6873        87.9088       -31.8431       0.883166E+09    3.94978       0.394978        29.5200       0.821405E+09   0.586987E+08   0.306246E+07   0.679312E+08   -147.563        47.4816        185.831               0           1        4132
          61    10.0684        8.70594        9.61877       -41.8785        109.203        11.1102       0.431939E+09    3.09418       0.309418        22.6900       0.402638E+09   0.280580E+08   0.124294E+07   0.836971E+08   -196.928       -18.6260       -66.9361               0           1        4096
          62    10.7806        8.86538        10.8907       -74.0517        98.8380       -59.4308       0.404470E+09    3.09585       0.309585        22.7600       0.390417E+09   0.129752E+08   0.107789E+07   0.289680E+08   -64.6383        10.9913        169.330               0           1        4012
          63    10.7811        9.87654        10.6384       -78.9569        22.3587        1.08381       0.379432E+09    2.89393       0.289393        21.2000       0.328812E+09   0.503249E+08    296026.       0.167594E+08   -64.5472        198.822        122.468               0           1        3911
          64    11.1510        8.79715        9.67490       -1.85485        45.2948        55.5772       0.895339E+09    2.87610       0.287610        22.4100       0.814509E+09   0.781559E+08   0.267453E+07   0.750305E+08    4.16841       -1.68297       -56.5095               0           1        3903
          65    11.0657        8.83688        9.71224       -14.2065        44.5129        27.7576       0.352859E+09    2.92885       0.292886        21.4800       0.332719E+09   0.197873E+08    352955.       0.226743E+08   -11.6768        5.69720       -49.5733               0           1        3789
          66    10.8369        10.0171        9.58276       -74.3639       -45.8291       -21.3226       0.300444E+09    2.77226       0.277226        20.9200       0.283584E+09   0.158422E+08   0.101722E+07   0.561633E+08   -54.1801        224.935       -73.6252               0           1        3758
          67    11.2590        9.55252        10.2393       -116.596        30.3009       -22.6358       0.242199E+09    2.59988       0.259988        19.0400       0.235863E+09   0.575394E+07    581736.       0.109691E+09    24.2340        138.633        48.3361               0           1        3709
          68    11.1456        9.27197        10.1594       -95.2104        49.3997       -35.7972       0.268415E+09    2.66954       0.266954        19.5500       0.262966E+09   0.499251E+07    456706.       0.341288E+08    3.16718        86.5187        33.4940               0           1        3708
          69    11.1014        8.76705        10.0279        12.0161        103.752       -25.8202       0.246831E+09    2.54824       0.254824        19.0300       0.236861E+09   0.963621E+07    334114.       0.110869E+08   -5.05634       -7.27429        9.05757               0           1        3689
          70    10.9761        8.66183        10.1619       -26.7148        65.5021       -14.2096       0.419765E+09    2.60601       0.260601        19.0900       0.379858E+09   0.394232E+08    484100.       0.131117E+08   -28.3207       -26.8198        33.9492               0           1        3683
          71    10.8684        9.84201        10.7091       -81.2707        23.1909       -5.02949       0.376933E+09    2.86105       0.286105        20.9500       0.324572E+09   0.518424E+08    518698.       0.260817E+08   -48.3343        192.408        135.611               0           1        3663
          72    11.1415        8.85967        9.93447       -55.0383        5.04515        22.1423       0.334825E+09    2.80848       0.280848        20.5700       0.302789E+09   0.313681E+08    667991.       0.328556E+08    2.39999        9.93063       -8.29224               0           1        3559
          73    10.2586        8.82538        10.2715       -18.6410        106.664        4.66141       0.295220E+09    2.80105       0.280105        20.6800       0.290651E+09   0.375366E+07    814753.       0.127236E+08   -161.610        3.56098        54.3082               0           1        3533
          74    10.9823        8.30188        10.2447       -43.2482        124.153       -39.1598       0.283578E+09    2.66601       0.266601        19.5200       0.264795E+09   0.180960E+08    686477.       0.204536E+08   -27.1653       -93.6834        49.3429               0           1        3506
          75    11.2482        8.54744        10.0253       -108.607        87.9715       -44.4889       0.250147E+09    2.59653       0.259653        19.0300       0.233203E+09   0.165025E+08    441371.       0.176430E+08    22.2130       -48.0686        8.58760               0           1        3506
          76    11.1036        8.65844        10.0717       -26.7576        82.7780       -55.6833       0.911767E+09    2.77077       0.277077        20.8300       0.846933E+09   0.603325E+08   0.450232E+07   0.989462E+08   -4.64210       -27.4495        17.1956               0           1        3472
          77    10.6149        8.62478        10.4681       -48.3017        112.470       -23.2528       0.311167E+09    2.83523       0.283523        20.9800       0.301875E+09   0.872729E+07    565384.       0.176026E+08   -95.4239       -33.7021        90.8394               0           1        3417
          78    11.2001        9.44405        10.2863       -99.2648        60.8562       -42.2675       0.289598E+09    2.77375       0.277375        22.1500       0.284582E+09   0.453013E+07    486286.       0.357027E+08    13.2947        118.484        57.0575               0           1        3405
          79    11.2836        9.35965        9.98579       -113.755        36.4629        19.0851       0.329816E+09    2.83003       0.283003        20.7300       0.303704E+09   0.255958E+08    516802.       0.227003E+08    28.8055        102.806        1.24086               0           1        3390
          80    11.0314        9.34995        10.2768       -30.2748        30.8257       -11.3798       0.463257E+09    3.18929       0.318929        24.0700       0.432235E+09   0.305413E+08    480019.       0.332047E+08   -18.0483        101.004        55.2983               0           1        3354
          81    10.4990        8.48899        10.5444       -32.8269        178.178       -25.5911       0.190659E+09    2.26737       0.226737        18.3600       0.172512E+09   0.176438E+08    503647.       0.637096E+08   -116.950       -58.9262        105.003               0           1        3313
          82    10.5633        8.15847        10.7042       -31.8247        142.156       -27.5400       0.364019E+09    2.98774       0.298774        21.9700       0.348682E+09   0.149493E+08    388228.       0.243652E+08   -105.002       -120.323        134.688               0           1        3312
          83    11.0217        8.84052        9.68492        3.40873        42.1986        22.3780       0.278700E+09    2.63536       0.263536        19.5000       0.258560E+09   0.198384E+08    301890.       0.169688E+08   -19.8575        6.37336       -54.6482               0           1        3309
          84    11.1168        8.65902        9.49993       -7.51651        59.4436        15.7266       0.381005E+09    2.98718       0.298718        21.9000       0.360238E+09   0.204892E+08    278545.       0.968602E+07   -2.17709       -27.3417       -89.0116               0           1        3259
          85    10.6994        9.92220        10.6516       -78.1131        9.10870        5.32124       0.323503E+09    2.88149       0.288149        22.1500       0.315593E+09   0.725408E+07    655937.       0.217539E+08   -79.7144        207.304        124.920               0           1        3234
          87    11.1267        8.88104        10.0342       -126.727        37.9394       -82.7394       0.365902E+09    2.46836       0.246836        18.0800       0.292979E+09   0.725799E+08    342767.       0.298084E+08  -0.339937        13.9003        10.2278               0           1        3190
          88    10.6689        9.93351        10.1351       -77.3376       -4.45467       -5.34656       0.171430E+09    2.22316       0.222316        16.3500       0.150148E+09   0.210653E+08    217480.       0.166127E+08   -85.3893        209.405        28.9727               0           1        3148
          89    11.2869        9.69910        9.71317       -76.2362        17.9909        18.1321       0.237474E+09    2.51536       0.251536        18.4300       0.224889E+09   0.123863E+08    199278.       0.811737E+07    29.4037        165.862       -49.4005               0           1        3100
          90    11.1477        8.93558        10.0699       -127.981        22.1702       -54.1521       0.199966E+09    2.41059       0.241059        17.6500       0.187892E+09   0.117670E+08    306607.       0.308966E+08    3.55170        24.0315        16.8631               0           1        3064
          91    11.1228        9.07720        9.93325       -103.355       -3.26373        23.6744       0.470883E+09    2.48787       0.248786        20.4400       0.469149E+09    874046.        860341.       0.523378E+08   -1.06254        50.3386       -8.51887               0           1        3009
          92    11.2806        9.57529        10.0855       -105.341        23.0099       0.983285E-03   0.326229E+09    2.63127       0.263127        19.6900       0.298134E+09   0.276292E+08    466726.       0.232163E+08    28.2427        142.863        19.7572               0           1        2946
          93    11.1739        9.26005        10.0450       -81.0603        35.1358        2.42429       0.201288E+09    2.31808       0.231808        17.0900       0.173925E+09   0.268500E+08    513201.       0.181823E+08    8.41670        84.3045        12.2322               0           1        2944
          94    11.2301        9.51374        10.1434       -61.8323        37.7578        6.30354       0.240549E+09    2.54731       0.254731        18.6500       0.227549E+09   0.127990E+08    200639.       0.149858E+08    18.8656        131.429        30.5256               0           1        2943
          95    10.9791        8.81747        9.64966       0.689207        56.1425        27.4125       0.280276E+09    2.71208       0.271208        19.8900       0.269700E+09   0.102382E+08    337536.       0.133810E+08   -27.7653        2.09164       -61.1980               0           1        2943
          96    11.1318        8.88663        10.0078       -53.5765       -16.0099        3.21840       0.224710E+09    2.41189       0.241189        18.1800       0.202774E+09   0.216223E+08    313730.       0.122545E+08   0.590711        14.9387        5.33312               0           1        2936
          97    11.1520        9.81026        9.71989       -83.2997       -17.0246        3.70915       0.233834E+09    2.50625       0.250625        18.3600       0.211337E+09   0.221655E+08    331189.       0.101376E+08    4.35417        186.510       -48.1522               0           1        2881
          98    10.9644        8.22437        10.2577       -63.9679        130.983       -48.0834       0.265911E+09    2.62607       0.262607        20.3100       0.246505E+09   0.189363E+08    470149.       0.206786E+08   -30.4959       -108.082        51.7504               0           1        2879
          99    10.3414        9.22794        10.7401       -66.0422        49.6966       -6.48587       0.213829E+09    2.51406       0.251406        18.8000       0.208760E+09   0.460989E+07    458730.       0.447347E+08   -146.218        78.3398        141.354               0           1        2859
         100    10.9027        8.96841        10.6437       -88.3125        77.1270       -51.6061       0.251092E+09    2.64520       0.264520        19.5900       0.242597E+09   0.820637E+07    287868.       0.177149E+08   -41.9535        30.1300        123.446               0           1        2842
         101    10.7249        8.85751        10.4054       -40.9890        75.4785      -0.230707       0.251188E+09    2.57461       0.257461        18.8600       0.228298E+09   0.227072E+08    183552.       0.176781E+08   -74.9794        9.52939        79.1887               0           1        2808
         102    11.0593        8.42740        10.1525       -32.1935        121.576       -30.3184       0.284334E+09    2.71449       0.271449        21.0600       0.267539E+09   0.165363E+08    259432.       0.139775E+08   -12.8693       -70.3670        32.2142               0           1        2794
         103    10.6530        8.60139        9.32577       -14.9669        85.1589        9.06416       0.241499E+09    2.57424       0.257424        18.9800       0.227134E+09   0.138461E+08    519491.       0.183409E+08   -88.3484       -38.0470       -121.363               0           1        2789
         104    11.2591        9.54683        10.1087       -96.3987        9.89717       -5.16305       0.272103E+09    2.46502       0.246502        18.0500       0.238025E+09   0.333655E+08    712699.       0.939501E+07    24.2414        137.576        24.0705               0           1        2742
         105    11.1368        9.13265        10.1166       -84.3483        20.5672        5.66867       0.196696E+09    2.33777       0.233777        17.8200       0.179662E+09   0.166084E+08    425829.       0.275841E+08    1.52507        60.6389        25.5306               0           1        2699
         106    11.2258        9.68227        10.1070       -51.5786       -15.3653       -10.9716       0.204660E+09    2.25752       0.225752        16.5700       0.185232E+09   0.191193E+08    308871.       0.160927E+08    18.0594        162.735        23.7585               0           1        2692
         108    10.7319        8.85094        10.6588       -55.7904        94.4531       -51.8252       0.190248E+09    2.38310       0.238310        17.4600       0.180244E+09   0.973509E+07    269478.       0.133724E+08   -73.6865        8.30896        126.258               0           1        2669
         109    10.7009        8.64946        10.1716       -13.5339        119.209        7.32472       0.246800E+09    2.60842       0.260842        19.1200       0.235447E+09   0.109890E+08    363145.       0.129683E+08   -79.4487       -29.1176        35.7659               0           1        2622
         110    10.8682        9.62313        9.62845       -47.9377        47.0273        5.23175       0.127923E+09    2.10297       0.210297        15.4000       0.123460E+09   0.424061E+07    222308.       0.194726E+08   -48.3696        151.750       -65.1379               0           1        2611
         111    10.4805        8.76168        10.5829       -42.8034        126.258        10.0622       0.700291E+09    2.04520       0.204520        16.7700       0.680070E+09   0.142352E+08   0.598556E+07   0.317354E+09   -120.384       -8.27181        112.159               0           1        2525
         112    10.4723        8.55324        10.5488       -5.75135        103.751       -14.4303       0.139191E+10    2.18879       0.218879        18.4800       0.131825E+10   0.564310E+08   0.172217E+08   0.774233E+09   -121.902       -46.9912        105.828               0           1        2485
         113    10.5407        8.71693        10.5146       -46.1490        97.7869       -8.61681       0.112157E+09    1.98464       0.198464        14.8100       0.106334E+09   0.556128E+07    262358.       0.205146E+08   -109.203       -16.5845        99.4642               0           1        2447
         114    11.2658        8.33542        9.78654       -86.2869        36.5227        42.8416       0.953378E+09    1.89734       0.189734        15.4200       0.885338E+09   0.491838E+08   0.188561E+08   0.614165E+09    25.4897       -87.4531       -35.7714               0           1        2441
         115    10.5863        8.37921        10.5416       -22.4307        154.195       -3.31577       0.162007E+09    2.13678       0.213678        15.6500       0.154471E+09   0.738544E+07    150803.       0.297839E+07   -100.724       -79.3187        104.493               0           1        2407
         116    11.1134        8.84828        9.75400       -13.5231        38.7858        23.6624       0.162392E+09    2.23077       0.223077        17.1900       0.147986E+09   0.141660E+08    239725.       0.866469E+07   -2.82538        7.81484       -41.8160               0           1        2389
         117    10.8677        9.12287        10.1152       -19.7197        43.5634       -4.05698       0.251331E+09    2.64966       0.264966        19.6600       0.242514E+09   0.859527E+07    221577.       0.107190E+08   -48.4587        58.8222        25.2742               0           1        2353
         118    11.1829        8.54805        10.0493       -88.3462        105.086       -39.4958       0.149665E+09    2.21554       0.221554        16.3700       0.144411E+09   0.457616E+07    677750.       0.771356E+07    10.0830       -47.9553        13.0291               0           1        2349
         119    10.6147        9.98473        9.56872       -65.3724        1.08248       -14.8161       0.171380E+09    2.26310       0.226310        17.3100       0.155469E+09   0.158170E+08    94595.1       0.883926E+07   -95.4500        218.920       -76.2333               0           1        2303
         120    10.9796        8.15403        10.2470       -31.1699        126.960       -21.3935       0.218767E+09    2.45164       0.245164        18.4800       0.206432E+09   0.119348E+08    399954.       0.672531E+07   -27.6650       -121.148        49.7720               0           1        2263
         121    11.1546        8.83298        10.0324       -58.9777       -12.2122       -48.7726       0.154585E+09    1.93635       0.193635        15.8500       0.153058E+09   0.146424E+07    63065.3       0.845063E+07    4.82785        4.97274        9.89719               0           1        2251
         122    10.9414        9.14019        10.4028       -46.5807        62.1969       -27.2540       0.177902E+09    2.31975       0.231975        17.0200       0.171182E+09   0.632424E+07    396208.       0.313455E+08   -34.7702        62.0395        78.7001               0           1        2221
         123    10.6358        9.96619        9.61969       -72.5412       -13.0778       -9.85017       0.207146E+09    2.43678       0.243678        17.9300       0.196289E+09   0.106099E+08    247191.       0.692127E+07   -91.5379        215.476       -66.7652               0           1        2221
         124    10.5834        8.36947        10.5710       -39.6278        144.885       -58.2369       0.209512E+09    2.44347       0.244347        17.9000       0.195042E+09   0.140916E+08    378212.       0.665773E+07   -101.268       -81.1280        109.947               0           1        2188
         125    10.8366        8.69840        10.2719       -47.6227        79.2033       -75.8052       0.161491E+09    2.07288       0.207288        15.1900       0.143746E+09   0.173355E+08    409534.       0.808952E+07   -54.2414       -20.0266        54.3937               0           1        2185
