#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.4350        9.60135        9.91221       -105.825        115.223        3.04431       0.146933E+12    57.8281        5.78281        163.510       0.133451E+12   0.480635E+10   0.867610E+10   0.997315E+10    0.00000        0.00000        0.00000               0           0     2096100
           2    10.1397        9.87135        10.1562       -65.5450        98.3009       -78.5408       0.141968E+12    55.5187        5.55187        100.540       0.125591E+12   0.124198E+11   0.395782E+10   0.234559E+10   -147.766        135.106        122.091               0           1     1332147
           3    10.2182        9.66117        10.0285       -118.395        49.8256       -23.9615       0.974765E+11    50.3442        5.03442        103.120       0.895132E+11   0.456753E+10   0.339576E+10   0.403867E+10   -108.485        29.9336        58.1908               0           1     1227328
           4    9.81976        10.0070        10.0712       -110.228        13.5509        11.5429       0.922410E+10    22.6128        2.26128        41.9200       0.875203E+10   0.442549E+09   0.295207E+08   0.703375E+08   -307.862        202.970        79.5626               0           1       97272
           5    9.97736        10.0154        9.58580       -120.996        42.5368        8.96502       0.101313E+11    23.6426        2.36426        46.2000       0.945916E+10   0.626976E+09   0.451514E+08   0.191373E+09   -229.000        207.198       -163.334               0           1       95253
           6    10.7738        9.27935        9.53532       -87.4277        150.142       -40.7266       0.157738E+11    26.7366        2.67366        56.5400       0.145713E+11   0.104704E+10   0.155432E+09   0.356685E+09    169.523       -161.127       -188.593               0           1       94525
           7    10.5933        9.42698        9.73067       -112.201        135.139        36.2961       0.676798E+10    20.0288        2.00288        38.5000       0.606502E+10   0.611175E+09   0.917813E+08   0.870811E+08    79.2024       -87.2537       -90.8415               0           1       65334
           8    10.3910        9.67854        9.92658       -242.664       -52.2885       -11.6825       0.845212E+10    17.5498        1.75498        36.2500       0.824837E+10   0.187899E+09   0.158541E+08   0.104094E+09   -22.0273        38.6254        7.19066               0           0       47700
           9    10.1077        9.89974        10.2240       -24.9308        240.008       -176.087       0.402874E+10    13.3245        1.33245        25.2100       0.327636E+10   0.747284E+09   0.509808E+07   0.414001E+07   -163.774        149.313        156.013               0           1       27149
          10    10.1365        9.88479        10.2612       -130.481        137.708        33.5932       0.278864E+10    13.6828        1.36828        26.1600       0.275158E+10   0.309432E+08   0.611208E+07   0.359813E+08   -149.353        141.832        174.652               0           1       26978
          11    10.1436        9.76425        10.1196       -21.9748        39.2179       -102.465       0.297406E+10    13.4356        1.34356        24.1400       0.283639E+10   0.128162E+09   0.950380E+07   0.171305E+08   -145.835        81.5142        103.787               0           1       26175
          12    10.3720        9.86071        9.85446       -108.203        151.779       -73.6382       0.251250E+10    13.8674        1.38674        26.2200       0.240497E+10   0.100961E+09   0.657036E+07   0.286283E+08   -31.5498        129.782       -28.8978               0           1       26075
          13    9.79637        9.87538        10.4574       -74.0203        142.415       -54.6735       0.199802E+10    13.9460        1.39460        29.3100       0.195184E+10   0.428744E+08   0.330098E+07   0.517019E+08   -319.567        137.123        272.790               0           1       25760
          14    10.0112        9.84461        10.1025       -135.091        118.215       -19.0252       0.196994E+10    12.8947        1.28947        23.2100       0.195443E+10   0.149196E+08    585347.       0.449270E+07   -212.087        121.726        95.2150               0           1       23513
          15    10.1216        10.0172        10.4063       -194.603        47.7001       -78.9817       0.209650E+10    13.9350        1.39350        26.5900       0.199334E+10   0.101131E+09   0.203789E+07   0.777739E+07   -156.843        208.094        247.230               0           1       22569
          16    10.1787        9.82372        10.2041        66.2688        100.173       -39.4880       0.207289E+10    11.6857        1.16857        24.9600       0.200822E+10   0.635648E+08   0.109950E+07   0.741593E+07   -128.266        111.273        146.055               0           1       21364
          17    10.2445        9.66778        10.0047       -142.023       -41.1256        151.306       0.856904E+10    12.1185        1.21185        24.5300       0.813705E+10   0.373019E+09   0.589702E+08   0.879058E+08   -95.3401        33.2412        46.3015               0           1       20052
          18    9.63323        10.0164        10.0324       -60.1598        154.145        29.3460       0.250718E+10    14.7466        1.47466        27.6200       0.235682E+10   0.145358E+09   0.500742E+07   0.132322E+08   -401.201        207.689        60.1423               0           1       19810
          19    9.94533        9.76135        10.4566       -81.5644        186.337       -114.343       0.502719E+10    15.7644        1.57644        29.0100       0.455251E+10   0.470249E+09   0.443159E+07   0.442466E+07   -245.028        80.0630        272.429               0           1       17345
          20    10.0184        9.70787        10.2787       -135.292        225.636       -134.771       0.156972E+10    12.7470        1.27470        23.2300       0.156849E+10    704410.        526789.       0.432106E+07   -208.469        53.3020        183.379               0           1       16630
          21    10.1015        9.93249        10.2019       -54.9012        226.875       -161.155       0.206766E+10    11.7192        1.17192        22.3800       0.196167E+10   0.104606E+09   0.138323E+07   0.653389E+07   -166.901        165.700        144.934               0           1       16124
          22    10.0923        9.78756        10.1411       -112.191        278.126       -125.525       0.236953E+10    12.0070        1.20070        22.1800       0.221450E+10   0.154729E+09    299108.       0.374182E+07   -171.490        93.1784        114.525               0           1       15828
          23    10.1873        9.72334        10.0555       -103.083        258.706       -156.145       0.195506E+10    11.6152        1.16152        21.4800       0.190414E+10   0.498920E+08   0.102865E+07   0.558979E+07   -123.943        61.0431        71.6864               0           1       15744
          24    10.0565        9.50558        10.4735       -95.2382        236.146       -80.1609       0.152487E+10    12.2762        1.22762        21.1900       0.139082E+10   0.133879E+09    169179.       0.202570E+07   -189.409       -47.9227        280.856               0           1       13422
          25    9.67669        10.2240        10.0092       -97.5536        50.7861        22.1953       0.143643E+10    12.5714        1.25714        21.9300       0.141269E+10   0.235636E+08    178295.        746034.       -379.454        311.570        48.5482               0           1       13268
          26    10.0763        9.91316        10.2286       -202.645        81.4693       -181.887       0.153662E+10    10.1640        1.01640        19.1500       0.151246E+10   0.238343E+08    318684.       0.188962E+07   -179.471        156.028        158.300               0           1       13007
          27    10.3597        9.76276        9.92133       -98.7335        244.428       -122.915       0.125108E+10    11.1098        1.11098        22.8300       0.120958E+10   0.405391E+08    959957.       0.110006E+08   -37.6697        80.7686        4.56359               0           1       12662
          28    10.1498        9.82843        10.1140        54.1712        162.278       -21.4374       0.191179E+10    10.8781        1.08781        23.1400       0.185650E+10   0.519024E+08   0.339480E+07   0.117529E+08   -142.712        113.629        100.974               0           1       12652
          29    10.2678        9.42494        10.2421       -95.7966        234.311       -79.7944       0.117083E+10    11.4876        1.14875        20.6900       0.112602E+10   0.448033E+08    0.00000        0.00000       -83.6659       -88.2745        165.065               1           1       11981
          30    9.93292        10.1056        9.53894       -93.2856        28.8235        12.3096       0.104453E+10    11.0077        1.10077        19.6100       0.100190E+10   0.422574E+08    376764.       0.304538E+07   -251.238        252.334       -186.782               0           1       11973
          32    10.3490        9.69347        9.65019       -123.128        128.727       -34.3855       0.581689E+09    9.25779       0.925779        21.8500       0.574817E+09    496521.       0.637538E+07   0.313016E+08   -43.0289        46.0963       -131.113               0           1       10778
          33    10.1009        9.68490        9.90758       -184.802        15.7761       -86.7053       0.736289E+09    9.68763       0.968763        17.1600       0.735607E+09    500763.        181642.       0.219348E+07   -167.167        41.8079       -2.31682               0           1       10670
          34    10.0175        9.97567        10.5511       -170.196        1.45223       -37.1009       0.868444E+09    10.6849        1.06849        21.4400       0.859150E+09   0.898181E+07    312880.       0.148611E+07   -208.929        187.307        319.722               0           1       10670
          35    9.85775        10.0718        10.1203       -98.0898        33.0582        53.4031       0.797826E+09    10.0069        1.00069        17.5500       0.794719E+09   0.295857E+07    148745.       0.105957E+07   -288.852        235.395        104.142               0           1       10444
          36    10.1761        9.87149        10.1143       -156.396        137.973       -151.271       0.230235E+10    9.10367       0.910367        20.0500       0.224444E+10   0.492567E+08   0.865457E+07   0.218687E+08   -129.537        135.176        101.125               0           1       10016
          37    10.4856        9.58353        9.51563       -36.1139        137.413        46.9967       0.847175E+09    10.5573        1.05573        20.6900       0.844268E+09   0.223938E+07    667975.       0.505889E+07    25.2999       -8.91702       -198.446               0           1        9973
          38    9.53858        9.97071        9.81090       -79.3534        178.289        34.0477       0.108063E+10    11.4075        1.14075        22.9700       0.107248E+10   0.682494E+07   0.132050E+07   0.145703E+08   -448.563        184.826       -50.6949               0           1        9477
          39    9.74335        10.1312        9.94463       -103.990        12.5555        19.0283       0.861759E+09    10.3006        1.03006        17.7000       0.816001E+09   0.457121E+08    45145.9        107835.       -346.097        265.119        16.2228               0           1        8786
          40    9.71064        9.91045        9.98802       -73.5016        134.837        52.8139       0.786036E+09    10.2981        1.02981        18.4900       0.785572E+09    291018.        172564.        766004.       -362.465        154.672        37.9349               0           1        8720
          41    10.1086        9.68525        10.2205       -130.640        241.679       -125.552       0.750179E+09    9.48998       0.948998        17.5500       0.672338E+09   0.778408E+08    0.00000        0.00000       -163.319        41.9831        154.246               1           1        8655
          42    9.80379        10.0601        10.4850       -143.286        34.4781       -3.81862       0.624960E+09    9.21176       0.921176        16.5700       0.577145E+09   0.477388E+08    76292.8        304716.       -315.854        229.561        286.601               0           1        8496
          43    10.0526        9.81481        10.4202       -59.5863        235.375       -82.8706       0.596311E+09    9.12919       0.912919        16.4600       0.584794E+09   0.115171E+08    0.00000        0.00000       -191.346        106.814        254.200               1           1        8388
          44    10.2210        9.83353        9.95550       -161.555        69.3447       -104.870       0.628359E+09    8.56825       0.856825        16.8300       0.624368E+09   0.337571E+07    615814.       0.355807E+07   -107.089        116.181        21.6621               0           1        8282
          45    10.5618        9.67684        9.32853       -108.260        60.3361        22.3180       0.807893E+09    10.3562        1.03562        19.1800       0.802117E+09   0.577642E+07    0.00000        0.00000        63.4650        37.7747       -292.070               1           1        8242
          46    10.6650        9.46427        9.44622       -76.8348        167.046       -37.8641       0.101770E+10    11.0657        1.10657        21.3700       0.993667E+09   0.230527E+08    982889.       0.350967E+07    115.091       -68.5940       -233.179               0           1        8014
          47    9.77436        10.2783        9.79261       -102.432        48.3587        17.1964       0.617190E+09    9.49548       0.949548        18.2200       0.616636E+09    341069.        213372.        947739.       -330.580        338.737       -59.8471               0           1        7882
          48    9.77579        9.99762        10.5073       -80.6709        141.081       -56.2918       0.613095E+09    8.72838       0.872838        17.0100       0.543724E+09   0.692413E+08    129535.        421602.       -329.865        198.291        297.794               0           1        7783
          49    9.94155        9.95375        9.54638       -156.819        12.9254        41.6368       0.567784E+09    8.90101       0.890101        17.9000       0.567085E+09    688972.        9836.78        50897.7       -246.919        176.339       -183.059               0           1        7705
          50    9.84889        9.94188        10.2701       -111.122        141.499       -117.048       0.631136E+09    9.24729       0.924729        17.3900       0.624201E+09   0.679529E+07    139304.        585653.       -293.286        170.399        179.096               0           1        7589
          51    9.72820        9.98585        10.0125       -63.4486        177.611        17.0418       0.689945E+09    9.81423       0.981423        18.5700       0.688051E+09   0.175370E+07    139680.       0.233186E+07   -353.678        192.401        50.2045               0           1        7559
          52    10.3768        9.67117        9.85645       -61.4306        105.300        82.1158       0.472817E+09    7.43536       0.743536        15.3000       0.466738E+09   0.371328E+07   0.236590E+07   0.871622E+07   -29.1129        34.9375       -27.9020               0           0        7550
          53    10.0526        9.79216        10.2056       -74.9877        136.395       -19.4797       0.534302E+09    7.99280       0.799280        15.9700       0.524436E+09   0.956709E+07    299636.       0.347241E+07   -191.341        95.4802        146.826               0           1        7361
          54    10.3462        9.36899        10.2424       -142.778        202.331       -103.539       0.612329E+09    9.37439       0.937439        17.3600       0.600091E+09   0.122104E+08    27301.4        266242.       -44.4550       -116.272        165.240               0           1        7328
          55    10.0476        9.50071        10.4082       -120.275        230.533       -85.0231       0.539992E+09    9.01460       0.901460        17.0600       0.539816E+09    92877.5        82819.1        943217.       -193.853       -50.3596        248.185               0           1        7157
          56    10.1108        9.77356        10.0646       -25.9625        103.835       -65.6400       0.260972E+09    6.65324       0.665324        12.8900       0.259641E+09   0.124607E+07    85565.1       0.118960E+07   -162.243        86.1728        76.2450               0           1        6934
          57    10.1594        9.88539        10.1364       -140.758        79.2928       -6.44902       0.337119E+10    7.85719       0.785719        19.6400       0.294248E+10   0.378315E+09   0.503982E+08   0.876017E+08   -137.924        142.132        112.203               0           1        6804
          58    10.0433        9.51026        10.4974       -102.824        221.146       -86.6511       0.101676E+10    9.65911       0.965911        17.5900       0.952015E+09   0.646705E+08    74996.9        278744.       -195.984       -45.5809        292.806               0           1        6626
          59    10.0714        9.77271        10.2433       -68.6824        161.305       -34.7836       0.338736E+09    7.20868       0.720868        14.2700       0.337874E+09    534333.        327782.       0.237891E+07   -181.928        85.7475        165.675               0           1        6601
          60    10.4041        9.75785        9.96189       -120.566        208.512        2.14240       0.375997E+09    7.27473       0.727473        15.8200       0.366972E+09   0.805705E+07    968182.       0.819576E+07   -15.4672        78.3117        24.8596               0           1        6554
          61    10.2106        9.80374        9.94864       -154.230        54.1279       -88.9131       0.588281E+09    8.58677       0.858677        16.7100       0.586041E+09   0.211675E+07    123220.       0.145432E+07   -112.303        101.275        18.2294               0           1        6511
          62    10.1270        9.77563        10.1671       -210.046        18.1129       -57.3060       0.452275E+09    7.21168       0.721168        13.4800       0.448614E+09   0.364822E+07    13577.3        57791.7       -154.116        87.2087        127.540               0           1        6442
          63    9.80110        9.97980        10.0658       -123.092        24.7404        5.90971       0.116845E+10    8.84197       0.884197        19.6500       0.116053E+10   0.724945E+07    663441.       0.928736E+07   -317.200        189.374        76.8505               0           1        6370
          64    9.66199        10.1511        10.1512       -86.4461        76.8052        16.8171       0.570493E+09    9.05964       0.905964        16.1400       0.555114E+09   0.152148E+08    164740.        418506.       -386.810        275.117        119.604               0           1        6367
          65    9.63018        9.93150        10.0274       -59.5127        137.294        29.2698       0.252637E+09    6.58569       0.658569        11.4000       0.246754E+09   0.588294E+07    0.00000        0.00000       -402.727        165.205        57.6504               1           1        6348
          66    10.1229        9.52499        10.3469       -110.555        230.492       -88.6319       0.580615E+09    9.32485       0.932485        16.6100       0.575233E+09   0.511523E+07    266912.       0.293873E+07   -156.158       -38.2101        217.541               0           1        6224
          67    9.99876        9.91633        10.1887       -27.1079        37.4037        30.8460       0.562338E+09    8.87749       0.887750        17.0900       0.548961E+09   0.131877E+08    188974.       0.290477E+07   -218.292        157.614        138.349               0           1        6199
          68    10.3532        9.30659        10.1547       -104.302        226.445       -73.4960       0.480706E+09    8.75840       0.875840        17.5000       0.479208E+09   0.130409E+07    192955.       0.183858E+07   -40.9422       -147.496        121.351               0           1        6181
          69    10.0693        9.68238        9.38930       -54.5425        159.508        16.8015       0.619728E+09    9.45895       0.945895        16.2500       0.619462E+09    228870.        36748.1        141189.       -183.004        40.5469       -261.661               0           1        6149
