#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    10.3282        9.35583        10.3114       -67.3696        78.1106        45.3439       0.506652E+10    8.99677       0.899677        27.4600       0.466463E+10   0.388186E+09   0.137116E+08   0.421908E+08   -138.185        39.8141        136.963               0           1       19985
          20    9.90859        9.65851        10.7753       -93.4825        133.498       -44.3243       0.279521E+10    10.8356        1.08356        31.3600       0.262203E+10   0.167191E+09   0.599844E+07   0.338673E+08   -288.106        147.952        302.714               0           1       19289
          21    10.6845        9.30195        9.90813       -65.3246        118.931       -40.8784       0.300512E+10    7.36762       0.736762        22.6100       0.295787E+10   0.456616E+07   0.426883E+08   0.161399E+09   -10.8967        20.5644       -7.10966               0           0       18357
          22    10.6903        9.11903        10.0525       -35.0994        228.146       -82.5769       0.162958E+10    8.99749       0.899749        27.1300       0.143239E+10   0.192213E+09   0.498009E+07   0.473837E+08   -8.81027       -44.7873        44.4693               0           1       17330
          23    10.2289        9.64412        10.1406       -53.5142        61.1147        11.4064       0.134362E+10    8.84458       0.884458        25.4400       0.132863E+10   0.139656E+08   0.102251E+07   0.125351E+08   -173.651        142.811        75.9376               0           1       17011
          24    10.7025        9.82069        10.6203       -147.835        63.3640       -51.3176       0.157256E+10    9.16076       0.916076        25.5900       0.150880E+10   0.625099E+08   0.125239E+07   0.120046E+08   -4.48373        205.894        247.320               0           1       16861
          25    10.2739        9.46317        10.4593       -111.890        111.203       -120.129       0.119488E+10    8.19399       0.819399        25.1100       0.111405E+10   0.790489E+08   0.178187E+07   0.188722E+08   -157.592        78.1634        189.799               0           1       16151
          26    10.2453        9.15491        10.5292       -51.0213        186.140       -63.4974       0.155887E+10    8.88495       0.888495        26.2100       0.137103E+10   0.187098E+09    737006.       0.238405E+07   -167.795       -31.9685        214.765               0           1       15804
          27    10.6332        9.44536        10.4228       -160.800        114.962       -93.9907       0.182572E+10    9.69131       0.969131        27.2400       0.174234E+10   0.830973E+08    281531.       0.691729E+07   -29.2175        71.8004        176.770               0           1       15184
          28    10.7246        9.13540        9.99901       -44.3202        228.023       -55.6911       0.233259E+10    8.94747       0.894747        28.2900       0.205279E+10   0.276837E+09   0.296179E+07   0.207869E+08    3.43336       -38.9388        25.3590               0           1       14730
          29    10.7254        9.19666        9.90410       -107.973        149.040        73.1786       0.210382E+10    6.24794       0.624794        17.7200       0.202919E+10   0.476230E+08   0.270059E+08   0.111148E+09    3.72632       -17.0525       -8.54946               0           0       14168
          30    10.6447        9.73427        9.76343       -106.819       -11.2712        25.6324       0.131235E+10    8.54661       0.854661        24.2600       0.122471E+10   0.870307E+08    608180.       0.682192E+07   -25.1303        175.019       -58.8066               0           1       14085
          31    9.95217        9.59217        10.7232       -80.0289        95.3164       -5.63792       0.917300E+09    7.56412       0.756412        22.1000       0.856988E+09   0.594433E+08    868900.       0.166589E+08   -272.536        124.251        284.097               0           1       13802
          32    9.83301        9.48960        9.95151       -53.9975        146.740        18.3992       0.158888E+10    9.26615       0.926615        26.6600       0.154255E+10   0.416648E+08   0.466262E+07   0.236601E+08   -315.108        87.6060        8.38869               0           1       12858
          33    10.3385        9.41380        10.3240       -138.883        48.4206       -157.183       0.264539E+10    6.82243       0.682243        22.8500       0.253718E+10   0.100735E+09   0.747581E+07   0.111142E+08   -134.498        60.5250        141.479               0           1       12681
          34    10.6928        9.68224        9.91129       -137.869       -8.35461        48.7611       0.105537E+10    7.88495       0.788495        24.4300       0.974878E+09   0.790105E+08   0.148324E+07   0.134132E+08   -7.93138        156.430       -5.98069               0           1       12052
          35    10.3544        9.45060        10.3171        3.94842        221.783       -93.2482       0.129351E+10    7.03608       0.703608        21.1300       0.124667E+10   0.382029E+08   0.864296E+07   0.232313E+08   -128.821        73.6725        138.992               0           1       11889
          36    10.3374        9.10268        10.4794       -59.8460        210.959       -50.4828       0.990509E+09    7.88781       0.788781        22.2200       0.950020E+09   0.397326E+08    756010.       0.109041E+08   -134.898       -50.6287        196.991               0           1       11620
          37    10.5785        9.48198        10.1690       -86.7395        68.1035       -62.7922       0.122802E+10    8.32439       0.832439        23.4800       0.110815E+10   0.118984E+09    883411.       0.143158E+08   -48.7566        84.8837        86.0769               0           1       11398
          38    10.1653        9.42766        10.3179        5.65956        122.856        16.2649       0.979766E+09    7.77634       0.777634        22.8500       0.902714E+09   0.761316E+08    920608.       0.105791E+08   -196.377        65.4768        139.303               0           1       11393
          39    10.7436        9.11604        10.0253       -80.7103        240.562       -81.4630       0.160525E+10    8.11860       0.811860        23.1200       0.135208E+10   0.251764E+09   0.139992E+07   0.914491E+07    10.2072       -45.8555        34.7373               0           1       11072
          40    10.1479        10.0378        10.0503       -77.0234       0.323596        3.73598       0.931019E+09    7.77491       0.777491        23.9200       0.905957E+09   0.244045E+08    658091.       0.177441E+08   -202.618        283.447        43.6941               0           1       10698
          41    9.58398        9.53443        10.1939       -73.7400        134.100        2.15921       0.113164E+10    8.30045       0.830045        24.8200       0.109659E+10   0.342252E+08    819682.       0.113145E+08   -404.079        103.622        94.9908               0           1       10212
          42    10.6173        8.92936        10.2278       -64.7126        208.402       -64.5659       0.834449E+09    7.61664       0.761664        23.8500       0.829386E+09   0.411083E+07    951873.       0.204601E+08   -34.9231       -112.551        107.092               0           1        9720
          43    10.5059        9.07936        10.6793       -133.743        156.751       -99.9559       0.870283E+09    7.68416       0.768416        21.7600       0.866383E+09   0.336999E+07    530103.       0.731721E+07   -74.7158       -58.9602        268.420               0           1        9686
          44    10.6519        9.70271        10.1869       -61.6188       -43.0098       -61.5937       0.795699E+09    6.86101       0.686101        21.5700       0.756807E+09   0.383196E+08    572184.       0.778055E+07   -22.5473        163.744        92.4721               0           1        9329
          45    10.6569        9.70100        9.99994       -133.483        5.58967       -34.5268       0.307139E+09    5.19185       0.519185        16.5700       0.304036E+09    260634.       0.284181E+07   0.180267E+08   -20.7574        163.133        25.6912               0           1        8529
          46    10.1761        9.15083        10.7304       -54.4055        166.100       -61.2674       0.109999E+10    8.23079       0.823079        24.0600       0.108820E+10   0.109862E+08    812339.       0.675807E+07   -192.515       -33.4261        286.648               0           1        8386
          47    10.8257        9.46714        10.2919       -166.273        99.8125       -78.4064       0.780472E+09    7.40728       0.740728        20.5800       0.779586E+09    702461.        183524.       0.390216E+07    39.5533        79.5818        130.018               0           1        8281
          48    10.8583        9.16440        9.74178       -109.656        94.2971        46.6727       0.628248E+09    6.54626       0.654626        21.5600       0.572074E+09   0.552250E+08    949361.       0.150083E+08    51.2003       -28.5780       -66.5414               0           1        8275
          49    10.6004        9.01965        10.4102       -114.987        166.068       -86.4764       0.610747E+09    6.83529       0.683529        20.0400       0.609153E+09    967751.        625824.       0.694226E+07   -40.9502       -80.2927        172.279               0           1        8246
          50    10.5703        9.14385        9.40294       -18.9814        119.745        20.0370       0.643465E+09    6.97963       0.697963        20.2200       0.641660E+09   0.113447E+07    669649.       0.907584E+07   -51.6897       -35.9199       -187.599               0           1        7931
          51    10.3336        9.37711        10.3706        93.5106        159.013       -9.09904       0.266303E+10    6.15433       0.615433        19.7200       0.254358E+10   0.101889E+09   0.175627E+08   0.311885E+08   -136.259        47.4168        158.102               0           1        7781
          52    10.0335        9.57738        10.6652       -61.6595        105.506       -30.5402       0.599157E+09    6.14540       0.614540        18.5300       0.528426E+09   0.706252E+08    105567.        799199.       -243.493        118.967        263.383               0           1        7749
          53    10.3339        9.37874        10.3907       -36.7355        125.524       -69.7017       0.887939E+09    5.70096       0.570096        16.1500       0.840698E+09   0.454801E+08   0.176085E+07   0.149788E+08   -136.141        47.9992        165.312               0           1        7694
          54    10.6975        9.22435        9.93528       -81.2001        50.5456       -57.3479       0.337398E+10    5.10182       0.510182        23.0300       0.322391E+10   0.563439E+08   0.937244E+08   0.347586E+09   -6.24507       -7.15968        2.59020               0           0        7690
          55    10.7487        9.30244        9.97823       -75.3603       -21.7290       -91.4228       0.815905E+09    6.61235       0.661235        20.2400       0.781000E+09   0.343097E+08    595278.       0.433293E+07    12.0257        20.7395        17.9349               0           0        7593
          56    10.7368        9.20765        9.80619       -94.4925        215.640        22.4772       0.791178E+09    6.70560       0.670560        20.4900       0.755726E+09   0.346381E+08    814443.       0.584477E+07    7.79205       -13.1261       -43.5297               0           1        7481
          57    10.5435        10.0146        10.5980       -141.427       -19.1360       -7.25417       0.789210E+09    7.42478       0.742479        20.7400       0.787152E+09   0.173979E+07    318254.       0.273375E+07   -61.2789        275.190        239.363               0           1        7390
          58    9.78550        9.40553        9.71762       -66.0156        152.056        23.0744       0.830015E+09    7.56519       0.756519        22.6400       0.825812E+09   0.286424E+07   0.133873E+07   0.270133E+08   -332.082        57.5704       -75.1731               0           1        7366
          59    10.5927        9.35546        10.2202       -37.6586        153.092       -24.7833       0.808301E+09    6.47516       0.647516        18.1400       0.728458E+09   0.795989E+08    243347.       0.275624E+07   -43.6941        39.6819        104.380               0           1        7311
          60    9.94220        10.0244        9.95991       -67.4658        61.3128       0.989530       0.613490E+09    6.79313       0.679313        18.8600       0.606909E+09   0.652909E+07    52656.4        356612.       -276.098        278.692        11.3898               0           1        7306
          61    10.5865        9.34546        10.2045       -58.8809        140.376       -8.69844       0.103556E+10    7.59485       0.759485        21.0500       0.922256E+09   0.112747E+09    558008.       0.790854E+07   -45.9091        36.1092        98.7779               0           1        7295
          62    10.5322        9.11372        10.4983       -124.933        155.699       -85.3673       0.634562E+09    6.90067       0.690067        19.5300       0.629522E+09   0.493446E+07    105150.       0.133489E+07   -65.3124       -46.6844        203.751               0           1        7112
          63    10.1415        9.95872        10.5286       -104.460        14.4452        6.34171       0.634011E+09    6.84601       0.684601        20.6500       0.612313E+09   0.213682E+08    330036.       0.425188E+07   -204.908        255.208        214.576               0           1        7061
          64    10.9123        8.89611        9.67037       -75.5615        150.961       -93.9639       0.911857E+09    7.57877       0.757877        21.6900       0.871953E+09   0.389033E+08   0.100037E+07   0.645213E+07    70.4750       -124.430       -92.0541               0           1        6953
          65    10.3178        9.34378        10.3240       -54.9330        41.8307        5.24068       0.120431E+10    5.72739       0.572740        19.1500       0.120177E+10   0.190879E+07    630611.       0.753111E+07   -141.915        35.5090        141.464               0           1        6923
          66    10.5800        8.71818        10.4963       -81.9675        182.687       -70.3634       0.537252E+09    6.41335       0.641335        17.7700       0.530588E+09   0.666428E+07    0.00000        0.00000       -48.2385       -187.999        203.040               1           1        6760
          67    10.3708        9.93414        9.59127       -86.2086        73.1302        15.8911       0.254783E+10    5.43586       0.543586        19.0300       0.239293E+10   0.128792E+09   0.261104E+08   0.282130E+09   -122.958        246.427       -120.314               0           1        6666
          68    10.3303        8.78663        10.7244       -67.4632        185.650       -65.0016       0.107170E+10    8.09967       0.809967        22.4700       0.103757E+10   0.339573E+08    172342.       0.353153E+07   -137.445       -163.544        284.522               0           1        6471
          69    10.6704        9.61529        10.0759       -229.537       -32.4090        89.7504       0.948504E+10    5.36870       0.536870        20.4900       0.781778E+10   0.666174E+09   0.100109E+10   0.180328E+10   -15.9199        132.511        52.8187               0           1        6457
          70    10.8727        9.14410        9.64993      -0.583439        96.8100        65.4984       0.593023E+09    6.38656       0.638656        18.2500       0.548379E+09   0.445376E+08    106453.       0.230440E+07    56.3271       -35.8306       -99.3566               0           1        6218
          71    10.5282        9.60725        10.3575       -123.407        53.6466       -62.4128       0.446021E+09    6.15005       0.615005        18.3400       0.437224E+09   0.849325E+07    304120.       0.660447E+07   -66.7308        129.639        153.451               0           1        5994
          72    10.7008        9.51474        10.6217       -154.220        122.566       -80.9637       0.542148E+09    6.56912       0.656912        19.1700       0.537738E+09   0.409369E+07    316417.       0.350264E+07   -5.07680        96.5878        247.813               0           1        5988
          73    9.92727        9.43511        9.99543       -49.9938        142.130       -4.10317       0.450284E+09    6.13361       0.613361        18.1300       0.437972E+09   0.121723E+08    139377.       0.432419E+07   -281.432        68.1384        24.0800               0           1        5917
          74    10.6942        9.60202        10.0569       -131.579        132.171        68.7082       0.132241E+10    5.65344       0.565344        17.7400       0.130545E+10   0.758808E+07   0.936989E+07   0.289451E+08   -7.42763        127.770        46.0235               0           1        5838
          75    10.6265        9.62552        10.0790       -190.828        22.9103       -96.7648       0.608611E+09    4.80457       0.480457        20.3100       0.595768E+09   0.535252E+07   0.748972E+07   0.125361E+09   -31.6255        136.166        53.9227               0           1        5821
          76    10.8913        9.49594        9.28553       -87.3359        46.3100        6.38521       0.623483E+09    6.84279       0.684279        19.8200       0.616636E+09   0.684717E+07    0.00000        0.00000        62.9723        89.8711       -229.546               1           1        5793
          77    10.3023        9.37331        10.3784        75.2672        119.378        14.5476       0.726129E+09    5.69738       0.569738        18.0300       0.676662E+09   0.492905E+08    176782.       0.244489E+07   -147.449        46.0592        160.903               0           1        5718
          78    10.0512        9.57542        10.6116       -71.8318        148.197       -72.4608       0.365649E+09    5.40657       0.540657        15.3200       0.355748E+09   0.990096E+07    0.00000        0.00000       -237.138        118.267        244.204               1           1        5713
          79    10.2308        10.0151        9.53537       -88.4474        11.2354        2.09545       0.883958E+09    7.64844       0.764844        22.2200       0.863639E+09   0.199356E+08    383236.       0.557634E+07   -172.983        275.358       -140.285               0           1        5694
          80    10.1795        9.72225        10.0943       -56.9650        63.9730        22.8928       0.442418E+09    6.11968       0.611968        17.1900       0.436392E+09   0.583684E+07    188612.       0.544678E+07   -191.307        170.725        59.4068               0           1        5666
          81    9.95636        9.51510        9.82426       -64.2534        97.9502        40.8582       0.408726E+09    6.00749       0.600750        19.0000       0.407876E+09    718592.        131088.        958749.       -271.039        96.7164       -37.0739               0           1        5585
          82    10.3563        9.36893        10.3861        70.2094        159.651       -43.2080       0.929403E+09    5.90746       0.590746        18.5600       0.901720E+09   0.271952E+08    487631.       0.358384E+07   -128.138        44.4943        163.665               0           1        5561
          83    10.3597        9.38433        10.3369       -141.067       -2.36551       -102.707       0.911067E+10    5.54840       0.554840        19.0100       0.783190E+10   0.822614E+09   0.456150E+09   0.994664E+09   -126.934        49.9963        146.073               0           1        5548
          84    10.5239        9.46754        10.4964       -141.087        122.509       -101.684       0.412531E+09    5.94319       0.594319        16.7500       0.411451E+09    994610.        85839.9       0.218596E+07   -68.2742        79.7247        203.065               0           1        5518
          85    9.91435        9.56052        10.4225       -54.4283        88.9872        9.35874       0.435992E+09    6.10574       0.610574        17.1900       0.433815E+09   0.212246E+07    54761.9        463575.       -286.048        112.944        176.670               0           1        5433
          86    10.4445        8.80907        10.6949       -107.865        177.776       -80.3527       0.380482E+09    5.83708       0.583708        17.3000       0.379110E+09   0.128765E+07    84334.2       0.173617E+07   -96.6271       -155.527        273.972               0           1        5382
          87    10.4668        10.0306        9.51669       -140.123       -44.6049       -17.0640       0.585809E+09    6.77098       0.677098        20.6400       0.579140E+09   0.665847E+07    9999.10        94363.8       -88.6850        280.903       -146.959               0           1        5358
          88    10.6894        9.74002        9.78995       -131.144        2.36113        39.2673       0.434400E+09    6.01750       0.601750        16.7900       0.421677E+09   0.126520E+08    71392.5        395853.       -9.13895        177.073       -49.3318               0           1        5331
          89    10.7733        8.76516        10.5570       -112.377        155.701       -84.9006       0.418941E+09    6.01535       0.601535        17.4800       0.417021E+09   0.189179E+07    27814.9        473014.        20.8109       -171.214        224.701               0           1        5227
          90    10.7341        9.13739        9.80547       -102.155        227.016       -63.0247       0.555845E+09    6.17077       0.617077        19.1900       0.537405E+09   0.183779E+08    61679.4       0.142407E+07    6.80956       -38.2278       -43.7869               0           1        5196
          91    10.4497        9.56648        10.3483       -115.558        52.5337       -82.5292       0.438023E+09    6.05001       0.605001        19.2400       0.422176E+09   0.155148E+08    332783.       0.453737E+07   -94.7764        115.073        150.135               0           1        5148
          92    10.2745        9.98076        10.3974       -93.7984        48.6422       -2.18765       0.325528E+09    5.48266       0.548267        16.1300       0.322160E+09   0.334109E+07    26435.9        161593.       -157.388        263.083        167.677               0           1        5134
          93    10.0676        10.1016        9.74008       -77.5292        61.8362        16.1577       0.472131E+09    6.15362       0.615362        17.0800       0.461749E+09   0.101736E+08    208061.       0.164882E+07   -231.307        306.244       -67.1488               0           1        5038
          94    10.2596        10.0021        10.6267       -106.802        52.4745       -47.1786       0.256542E+10    5.90996       0.590996        23.2800       0.238302E+10   0.171689E+09   0.107066E+08   0.428848E+08   -162.711        270.710        249.617               0           1        5037
          95    10.3717        9.90412        9.62534       -137.106        42.0745       -17.6422       0.448422E+09    5.72061       0.572061        18.4700       0.432817E+09   0.153576E+08    247408.       0.388737E+07   -122.640        235.701       -108.142               0           1        5022
          96    10.7724        9.18094        10.1610       -149.541        138.336       -112.508       0.355439E+09    5.72418       0.572418        17.2600       0.355166E+09    207034.        65783.4       0.141532E+07    20.5001       -22.6687        83.2366               0           1        5022
          97    10.3365        9.37180        10.3346       -122.077        257.081        33.2044       0.352955E+10    5.11539       0.511539        19.9100       0.282384E+10   0.610831E+09   0.948787E+08   0.951189E+08   -135.237        45.5197        145.248               0           1        4990
          98    10.6784        8.63291        10.3931       -87.4105        177.629       -70.1258       0.436186E+09    6.07681       0.607681        17.9300       0.433067E+09   0.292352E+07    196007.       0.346556E+07   -13.0689       -218.463        166.152               0           1        4986
          99    10.5080        9.91142        9.67115       -96.0003        53.0213        12.2648       0.385940E+09    5.78170       0.578170        16.9100       0.380025E+09   0.569296E+07    222383.       0.573403E+07   -73.9584        238.309       -91.7754               0           1        4967
         100    10.2744        9.46976        10.6551       -126.718        130.847       -96.4825       0.432148E+09    6.03965       0.603965        17.0400       0.425085E+09   0.692025E+07    141896.       0.107258E+07   -157.417        80.5178        259.778               0           1        4940
         101    10.5264        9.30725        9.92254        14.6502        127.379        49.5109       0.355789E+09    5.67309       0.567309        18.1800       0.355250E+09    196434.        343032.       0.307447E+07   -67.3953        22.4580       -1.96141               0           1        4937
         102    10.6455        9.80289        10.5488       -135.781        71.6862       -50.5189       0.301172E+09    5.30617       0.530617        15.9600       0.295889E+09   0.511888E+07    164644.       0.181464E+07   -24.8159        199.535        221.775               0           1        4786
         103    9.88114        9.43518        9.98019       -45.4853        156.467        2.37223       0.357535E+09    5.69774       0.569774        16.6700       0.351675E+09   0.581358E+07    46449.2        358232.       -297.913        68.1634        18.6352               0           1        4708
         104    10.1088        9.84821        9.97680       -60.5381        77.6089        15.7252       0.563546E+09    6.59592       0.659592        18.2800       0.558938E+09   0.445659E+07    151611.       0.190600E+07   -216.591        215.726        17.4240               0           1        4700
         105    10.7315        9.71236        10.0979       -118.583        13.2764       -37.7171       0.202123E+09    4.49267       0.449267        14.9700       0.201278E+09    20700.2        824359.       0.102180E+08    5.89137        167.191        60.6751               0           1        4665
         106    10.7070        9.28288        9.92242        10.2447       -39.4257        124.578       0.134162E+10    5.04965       0.504965        15.6800       0.132782E+10   0.961089E+07   0.418855E+07   0.244314E+08   -2.85101        13.7513       -2.00428               0           0        4598
         107    10.2414        9.96249        10.4881       -113.333        26.7083        2.77131       0.399359E+09    5.87959       0.587959        16.3200       0.388754E+09   0.105277E+08    77582.3        564588.       -169.199        256.555        200.110               0           1        4594
         108    10.8762        8.95996        9.89250       -61.9596        199.674       -56.9469       0.502123E+09    6.29224       0.629224        19.1200       0.483449E+09   0.181163E+08    557573.       0.399061E+07    57.5918       -101.618       -12.6938               0           1        4568
         109    10.7581        9.15299        9.79504       -114.845        214.325       -7.20545       0.406673E+09    5.62057       0.562057        17.6900       0.371628E+09   0.347185E+08    326430.       0.334334E+07    15.3947       -32.6544       -47.5133               0           1        4561
         110    10.6763        8.49771        10.8855       -84.5017        166.488       -72.5409       0.464662E+09    6.25365       0.625365        18.2100       0.463163E+09   0.144131E+07    57985.3        781970.       -13.8335       -266.766        342.068               0           1        4534
         111    10.5368        9.44368        9.90609       -3.09972        62.6813        51.1074       0.309871E+09    5.21721       0.521721        14.7500       0.309690E+09    126872.        54649.5        857538.       -63.6726        71.2002       -7.83849               0           1        4498
         112    10.6679        9.30742        9.91217       -120.114        185.385       -86.0906       0.468931E+09    3.87638       0.387638        11.1600       0.462415E+09   0.138437E+07   0.513204E+07   0.204901E+08   -16.8417        22.5187       -5.66629               0           0        4456
         113    10.4806        8.83682        10.6041       -94.2993        177.288       -66.0513       0.343208E+09    5.62414       0.562414        15.6100       0.341698E+09   0.123771E+07    272035.       0.528068E+07   -83.7475       -145.612        241.546               0           1        4402
         114    10.8728        8.99776        9.59171       -67.8713        52.9474        64.1972       0.444811E+09    5.62522       0.562522        15.5900       0.443625E+09   0.115331E+07    32753.5        203602.        56.3771       -88.1134       -120.157               0           1        4338
         115    10.3590        8.79946        10.7230       -74.0081        201.543       -43.3878       0.369697E+09    5.55448       0.555448        15.4000       0.360155E+09   0.947875E+07    63595.6        498890.       -127.184       -158.960        284.001               0           1        4330
         116    10.3637        9.41790        10.3294       -128.635       -23.8714       -32.8245       0.118786E+10    4.99606       0.499606        15.1900       0.101396E+10   0.173580E+09    313251.       0.419143E+07   -125.512        61.9898        143.397               0           1        4322
         117    9.97252        10.0418        9.92675       -74.0626        52.2069        23.5835       0.342874E+09    5.57627       0.557627        16.3400       0.340783E+09   0.198196E+07    109114.        933229.       -265.265        284.905      -0.457305               0           1        4308
         118    10.1468        9.40306        10.0842       -16.8130        135.923        13.1647       0.378957E+09    5.81493       0.581493        16.4500       0.374704E+09   0.413223E+07    120691.       0.132333E+07   -203.018        56.6879        55.7841               0           1        4296
         119    10.5509        9.00606        10.5585       -123.817        168.012       -88.3283       0.454468E+09    6.16434       0.616434        17.4500       0.449861E+09   0.460752E+07    0.00000        0.00000       -58.6243       -85.1480        225.258               1           1        4289
         120    10.5011        9.81113        10.2555       -76.3829        11.7662       -21.2152       0.287277E+09    5.27009       0.527009        15.6200       0.282337E+09   0.484175E+07    98092.0       0.153898E+07   -76.4307        202.479        116.991               0           1        4274
         121    11.0007        9.07574        9.63604       -53.0609        64.1704        37.2500       0.217374E+09    4.79921       0.479921        14.4100       0.217157E+09    203943.        13419.7        77057.8        102.065       -60.2535       -104.319               0           1        4217
         122    10.3281        9.37362        10.2725       -84.3528        33.0931       -32.3281       0.327646E+09    4.53947       0.453947        14.4500       0.315925E+09   0.113280E+08    392995.       0.746675E+07   -138.238        46.1699        123.058               0           1        4176
         123    10.4865        9.47120        10.2859       -119.205        51.0199       -52.6752       0.298373E+09    5.29653       0.529653        15.2100       0.285746E+09   0.124625E+08    164239.       0.139228E+07   -81.6182        81.0323        127.870               0           1        4111
         124    10.7377        9.17220        10.0063       -178.659        162.319        20.8762       0.235667E+09    4.66380       0.466380        15.5000       0.235032E+09    133066.        502449.       0.459505E+07    8.09215       -25.7913        27.9599               0           0        4075
         125    10.6988        9.32298        9.90578        17.8096       -10.4508        91.3260       0.582135E+09    4.89746       0.489746        14.4400       0.580555E+09    584086.        995604.       0.590860E+07   -5.80563        28.0778       -7.94925               0           0        4075
         126    10.4688        9.77493        10.2263       -54.7060        36.8094       -3.43094       0.304513E+09    5.38227       0.538227        15.0800       0.303454E+09   0.105897E+07    0.00000        0.00000       -87.9562        189.546        106.556               1           1        4057
