#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          15    10.0854        10.0658        10.0492       -38.0460        133.556       -188.717       0.282820E+10    14.2283        1.42283        24.0400       0.273454E+10   0.882764E+08   0.538384E+07   0.649342E+07   -131.710        191.644        71.4131               0           1       22613
          16    9.85314        9.97174        10.3540       -76.4006        225.535       -104.546       0.618780E+10    20.3857        2.03857        30.9400       0.554081E+10   0.638098E+09   0.888587E+07   0.443271E+07   -257.828        140.567        236.927               0           1       20004
          17    9.58146        10.1533        10.0586       -58.4448        153.046        29.0821       0.222924E+10    15.5202        1.55202        27.3000       0.208445E+10   0.139699E+09   0.509084E+07   0.117302E+08   -405.357        239.180        76.5012               0           1       19595
          18    9.96817        9.72083        10.4001       -107.497        249.318       -87.0519       0.294254E+10    16.5622        1.65622        26.7500       0.260308E+10   0.338507E+09    956634.       0.219353E+07   -195.364        4.31704        261.976               0           1       19538
          19    9.91181        9.95274        10.0955       -87.3309        122.690       -2.32020       0.163443E+10    13.0152        1.30152        22.2100       0.162503E+10   0.882809E+07    574250.       0.407856E+07   -225.969        130.250        96.5442               0           1       19240
          20    10.2030        9.92475        10.1463       -10.0227        117.179       -83.6228       0.105294E+10    11.6109        1.16109        21.6300       0.104629E+10   0.568807E+07    962154.       0.633151E+07   -67.8454        115.050        124.135               0           1       17271
          21    10.0273        10.0351        10.0504       -42.7424        250.913       -74.9201       0.178454E+10    12.9962        1.29962        22.4600       0.177019E+10   0.140986E+08    247175.       0.324368E+07   -163.282        175.000        72.0430               0           1       16537
          22    10.0582        9.68517        10.0925       -193.558        71.0652        45.0748       0.125104E+10    11.2634        1.12634        17.7500       0.121565E+10   0.324472E+08   0.293923E+07   0.469558E+07   -146.464       -15.0472        94.9206               0           1       14959
          23    10.1044        9.93636        9.93103       -90.6238        224.945       -111.360       0.145750E+10    12.0503        1.20503        19.9600       0.137229E+10   0.844247E+08    788701.       0.430998E+07   -121.415        121.355        7.23851               0           1       14781
          24    10.1759        9.64125        10.1634       -110.990        254.842       -100.409       0.133134E+10    12.8865        1.28865        20.0300       0.129172E+10   0.396171E+08    0.00000        0.00000       -82.5396       -38.8968        133.410               1           1       14214
          25    10.0577        10.0871        10.0592       -44.2723        124.682       -150.248       0.139654E+10    11.5208        1.15208        19.6700       0.138991E+10   0.533966E+07   0.128873E+07   0.578796E+07   -146.736        203.216        76.8270               0           1       13845
          26    9.86810        9.94230        10.3516       -93.5594        221.309       -124.339       0.321868E+10    14.3755        1.43755        23.4600       0.291309E+10   0.303134E+09   0.244891E+07   0.323377E+07   -249.704        124.581        235.624               0           1       13476
          27    10.2616        9.96052        9.82447       -120.177        203.717       -94.1229       0.147301E+10    11.9807        1.19807        22.5000       0.143132E+10   0.407157E+08    975637.       0.976491E+07   -35.9971        134.474       -50.6261               0           1       13083
          28    9.92329        9.96860        10.0648       -144.874        53.0542       -173.474       0.930914E+09    10.9153        1.09153        18.4300       0.925495E+09   0.510820E+07    310172.       0.163477E+07   -219.735        138.862        79.9060               0           1       13043
          29    9.84724        10.1316        9.55264       -98.7754        29.4303        19.2217       0.112936E+10    12.1366        1.21366        20.3500       0.105669E+10   0.722924E+08    382305.       0.267311E+07   -261.032        227.397       -198.236               0           1       11878
          30    9.64922        10.0381        10.0387       -64.6466        148.754        60.3704       0.868856E+09    11.3096        1.13096        18.9300       0.867796E+09    902768.        157319.        672554.       -368.561        176.619        65.6842               0           1       11597
          31    9.65089        10.1464        9.96784       -103.207        22.0098        28.4756       0.101858E+10    11.8580        1.18580        18.2900       0.973548E+09   0.449949E+08    33583.7        124726.       -367.654        235.390        27.2272               0           1       11459
          32    9.86144        9.98415        10.5099       -177.778        17.9911       -55.4813       0.918222E+09    11.7684        1.17684        21.0300       0.916764E+09   0.114512E+07    311969.       0.130661E+07   -253.321        147.306        321.595               0           1       11350
          33    10.1465        9.99243        10.1102       -68.9934        173.753       -12.1324       0.109349E+10    10.7774        1.07774        21.2400       0.108296E+10   0.879709E+07   0.173393E+07   0.981448E+07   -98.5426        151.802        104.548               0           1       11109
          34    9.99916        9.91715        10.0954       -106.319        272.785       -144.074       0.113486E+10    10.5390        1.05390        18.1300       0.967980E+09   0.166742E+09    140499.        209393.       -178.535        110.923        96.4845               0           1       11037
          35    10.4483        9.70726        9.56180       -48.2527        139.829        56.4238       0.925701E+09    11.6327        1.16327        20.9500       0.920173E+09   0.486203E+07    665771.       0.445362E+07    65.3801       -3.05179       -193.262               0           1       10665
          36    9.76884        10.0974        10.1621       -101.044        27.8993        41.6932       0.631627E+09    10.0090        1.00090        16.2200       0.624368E+09   0.711109E+07    148237.        934823.       -303.605        208.787        132.737               0           1        9805
          37    10.4628        9.73335        9.34925       -114.216        65.1661        23.5956       0.889624E+09    11.4535        1.14535        18.7700       0.876276E+09   0.133482E+08    0.00000        0.00000        73.2594        11.1157       -308.682               1           1        8990
          38    10.5918        9.61193        9.41611       -86.5919        165.354       -28.9710       0.128019E+10    12.9164        1.29164        24.0100       0.127127E+10   0.785832E+07   0.106880E+07   0.331275E+07    143.266       -54.8183       -272.375               0           1        8743
          39    9.99301        10.0225        10.3345       -75.3688        228.320       -110.538       0.578628E+09    9.65877       0.965877        16.9000       0.570910E+09   0.771770E+07    0.00000        0.00000       -181.875        168.147        226.316               1           1        8442
          40    9.67920        10.3217        9.80829       -111.833        48.1684        17.7730       0.633140E+09    10.3109        1.03110        18.2500       0.632266E+09    660957.        212777.        833003.       -352.281        330.626       -59.4122               0           1        8173
          41    10.0304        9.98016        10.0413       -140.951        101.217       -28.1300       0.875716E+09    9.16842       0.916842        18.7000       0.840778E+09   0.337674E+08   0.117025E+07   0.547279E+07   -161.560        145.139        67.1178               0           1        8156
          42    10.2147        9.56058        10.1454       -152.336        229.001       -112.289       0.738046E+09    10.5010        1.05010        18.3700       0.676828E+09   0.611908E+08    27205.5        235338.       -61.4866       -82.7025        123.668               0           1        8056
          43    9.85384        10.0987        10.2801       -154.721        107.974       -122.489       0.447419E+09    8.99737       0.899737        15.1400       0.435561E+09   0.118568E+08    1694.79        36698.3       -257.448        209.499        196.770               0           1        8009
          44    10.0024        9.92690        10.1707       -43.5361        162.463       -59.8348       0.413383E+09    7.92544       0.792544        16.1000       0.412615E+09    469277.        298921.       0.303676E+07   -176.798        116.218        137.369               0           1        7954
          45    10.0144        9.92985        10.1872       -62.5042        188.078       -90.3459       0.345689E+09    7.47093       0.747093        14.2700       0.338040E+09   0.732279E+07    326868.       0.207950E+07   -170.287        117.820        146.356               0           1        7928
          46    10.2396        9.80953        9.63163       -121.312        129.679       -7.56713       0.582842E+09    10.0812        1.00812        21.8100       0.576480E+09    50208.0       0.631176E+07   0.283073E+08   -47.9707        52.4833       -155.343               0           1        7869
          47    9.67168        10.1439        10.0303       -66.2453        173.217        22.7227       0.748047E+09    10.6623        1.06623        18.5900       0.715986E+09   0.319214E+08    139275.       0.204204E+07   -356.365        234.060        61.1173               0           1        7841
          48    9.68272        10.0609        10.4263       -48.8330        143.820       -6.32869       0.570098E+09    9.64628       0.964628        18.2200       0.563677E+09   0.636772E+07    53636.6        220570.       -350.370        188.983        276.193               0           1        7637
          49    9.95148        9.71211        9.84609       -153.438        44.2439       -54.5035       0.476457E+09    9.31287       0.931287        17.0600       0.475883E+09    392780.        181085.       0.193199E+07   -204.427      -0.418128       -38.8859               0           1        7429
          50    9.94126        9.71376        10.3298       -115.566        246.202       -92.2039       0.525783E+09    9.67289       0.967289        16.8300       0.525433E+09    267297.        82547.6        829210.       -209.976       0.477861        223.786               0           1        7363
          51    10.0178        9.82501        9.40448       -58.8386        158.191        21.1023       0.714780E+09    10.8208        1.08208        17.5800       0.714739E+09    4417.47        36610.2        124436.       -168.397        60.8893       -278.691               0           1        7344
          52    9.75517        10.0676        10.1676       -100.678        141.380       -114.142       0.626813E+09    10.0633        1.00633        17.5500       0.622289E+09   0.438561E+07    138819.        515271.       -311.028        192.621        135.713               0           1        7315
          53    9.77392        10.1330        10.3874       -134.560        23.6811       -11.7449       0.526567E+09    9.46654       0.946654        16.6900       0.515706E+09   0.108318E+08    28810.7        118811.       -300.846        228.146        255.064               0           1        7249
          54    9.99259        9.94742        10.2045        5.27210        38.5689       -1.49328       0.639938E+09    9.53931       0.953931        16.6800       0.638085E+09   0.166670E+07    185546.       0.250294E+07   -182.103        127.361        155.723               0           1        7034
          55    10.0817        9.88420        9.88484       -148.598        50.3103       -52.1820       0.448755E+09    8.80840       0.880840        16.5200       0.447699E+09    444143.        611127.       0.322290E+07   -133.736        93.0309       -17.8438               0           1        6902
          56    9.80534        9.97575        9.58501       -148.089        34.8085        47.1802       0.559870E+09    9.80539       0.980539        17.3600       0.559852E+09    7683.84        9807.51        44695.0       -283.784        142.745       -180.659               0           1        6630
          57    10.0234        9.74048        10.2613       -110.716        249.996       -105.798       0.589360E+09    10.0351        1.00351        15.6600       0.574402E+09   0.146920E+08    265992.       0.259315E+07   -165.389        14.9875        186.599               0           1        6577
          58    9.94150        10.0132        10.2618       -181.019        18.1201       -99.6169       0.506380E+09    8.82252       0.882252        15.9500       0.447949E+09   0.582699E+08    161494.        845419.       -209.846        163.081        186.855               0           1        6525
          59    10.2535        9.29794        10.5445       -110.537        205.349       -89.1457       0.590605E+09    10.0829        1.00829        17.3400       0.588203E+09   0.234582E+07    56786.5        378538.       -40.4499       -225.322        340.373               0           1        6384
          60    10.2566        9.52015        10.0860       -112.765        252.978       -80.7045       0.539912E+09    9.66040       0.966040        17.3600       0.515540E+09   0.241796E+08    192469.       0.161026E+07   -38.7610       -104.657        91.3638               0           1        6374
          61    10.0811        9.84701        9.89361       -133.408        46.6346       -35.5145       0.478601E+09    8.82143       0.882143        16.1200       0.474553E+09   0.392528E+07    122762.       0.129198E+07   -134.018        72.8358       -13.0814               0           1        6366
          62    10.6988        9.19575        10.2160       -110.076        170.182       -95.2970       0.842298E+09    11.2949        1.12949        18.9600       0.837451E+09   0.478784E+07    59480.3        588099.        201.364       -280.814        161.962               0           1        6149
          63    9.66402        9.74922        10.4574       -70.1336        245.187       -26.5800       0.614094E+09    10.1252        1.01252        16.2400       0.613892E+09    201742.        0.00000        0.00000       -360.524        19.7335        293.081               1           1        6104
          64    9.64266        10.0874        9.80118       -74.9643        176.613        41.5265       0.489353E+09    9.43179       0.943179        15.5000       0.488686E+09    638445.        28257.6        184905.       -372.123        203.390       -63.2731               0           1        5881
          65    10.0995        9.87195        10.0224       -6.95618        115.198       -31.4779       0.268900E+09    6.75033       0.675033        12.9700       0.220815E+09   0.480076E+08    76923.3        959212.       -124.048        86.3788        56.8492               0           1        5857
          66    10.1192        9.88282        10.1303       -97.0130        52.5996        96.7285       0.402450E+09    8.30067       0.830067        14.8700       0.399978E+09   0.247205E+07    0.00000        0.00000       -113.340        92.2815        115.420               1           1        5815
          67    10.2803        9.77060        9.66179       -148.283        51.4902        69.8270       0.454968E+09    8.92297       0.892298        14.9000       0.454683E+09    268794.        16796.3        93284.5       -25.8479        31.3433       -138.965               0           1        5754
          68    9.95180        9.81273        10.1071       -175.624        60.6263       -70.2651       0.402329E+09    7.77285       0.777285        12.5300       0.400477E+09   0.185251E+07    0.00000        0.00000       -204.253        54.2209        102.870               1           1        5724
          69    10.5676        9.56804        9.87670       -138.607        123.457        22.7837       0.485827E+09    9.50673       0.950673        17.4400       0.485610E+09    111901.        104656.       0.106377E+07    130.157       -78.6516       -22.2640               0           1        5701
          70    9.93905        9.98228        10.3323       -99.5745        250.429       -109.749       0.413554E+09    8.50702       0.850702        13.1100       0.396237E+09   0.173170E+08    0.00000        0.00000       -211.177        146.291        225.121               1           1        5638
          71    10.1517        9.82488        9.97482       -117.811        23.1065        26.8415       0.215847E+09    6.66128       0.666128        12.9200       0.214829E+09    879538.        138471.        953410.       -95.7025        60.8187        31.0175               0           1        5625
          73    10.3524        9.87347        9.72945       -183.892        188.013        15.1293       0.554467E+09    9.90694       0.990694        18.4400       0.553784E+09    136882.        546098.       0.187538E+07    13.2878        87.2042       -102.224               0           1        5575
          74    9.65471        10.1651        10.0367       -59.0953        163.668        26.3732       0.453133E+09    8.95393       0.895393        16.3800       0.440134E+09   0.129540E+08    45474.8        172006.       -365.580        245.572        64.6090               0           1        5572
          75    9.95025        9.91954        10.2193       -167.994        31.4506       -142.688       0.676928E+09    8.55861       0.855861        15.3200       0.663775E+09   0.129579E+08    195059.       0.196730E+07   -205.095        112.221        163.776               0           1        5569
          76    10.2051        9.86365        10.0761       -192.795        83.0950        73.6317       0.226754E+09    7.09678       0.709678        12.7300       0.224473E+09   0.222084E+07    60295.0        696344.       -66.7159        81.8717        86.0367               0           1        5328
          77    10.5723        9.47117        9.78096       -94.2902        163.572        10.5597       0.438948E+09    9.10054       0.910054        15.7800       0.436974E+09   0.194185E+07    32067.9        94631.7        132.710       -131.254       -74.2531               0           1        5317
          78    9.98613        10.0861        9.74217       -140.128        31.4799        26.5401       0.434101E+09    9.18254       0.918254        16.4700       0.431986E+09   0.189640E+07    218887.       0.260417E+07   -185.611        202.684       -95.3170               0           1        5222
          79    10.0019        9.67637        10.3780       -107.853        268.583       -89.2498       0.461207E+09    9.16191       0.916191        15.5200       0.444041E+09   0.171250E+08    41104.4        180262.       -177.064       -19.8258        249.970               0           1        5143
          80    10.2790        9.92273        9.96077       -157.119        163.422       -2.41889       0.240834E+09    7.17389       0.717389        15.8100       0.238191E+09   0.167643E+07    966819.       0.736111E+07   -26.5756        113.954        23.3880               0           1        5126
          81    9.96289        9.78011        10.1047       -149.012        68.2626       -55.7806       0.290005E+09    7.02022       0.702022        13.6000       0.288905E+09    969038.        131000.        874436.       -198.231        36.5075        101.524               0           1        5093
          82    10.3181        9.75819        9.86491       -146.568        244.429       -19.0042       0.526305E+09    6.46633       0.646633        10.6800       0.526099E+09    91605.8        114932.        431590.       -5.33249        24.6044       -28.6662               0           0        5045
          83    9.69870        10.0605        10.4587       -129.084        56.3421       -8.16554       0.314591E+09    8.01015       0.801015        13.7200       0.311353E+09   0.321539E+07    23363.1        41817.7       -341.692        188.766        293.781               0           1        5019
          84    9.58261        10.1160        10.1187       -68.0378        108.968        8.19379       0.391299E+09    8.79102       0.879102        15.0700       0.389586E+09   0.162174E+07    91582.7        396656.       -404.732        218.888        109.121               0           1        4973
          85    9.70651        10.0197        10.0776       -79.6510        63.0249        21.3834       0.258882E+10    8.80297       0.880297        18.9500       0.250324E+10   0.615260E+08   0.240566E+08   0.375956E+08   -337.451        166.600        86.8241               0           1        4812
          86    9.57793        10.0621        10.0540       -56.0705        153.721        27.4575       0.184511E+09    6.41855       0.641855        11.2500       0.182239E+09   0.227162E+07    0.00000        0.00000       -407.273        189.640        74.0142               1           1        4758
          87    10.4729        9.53290        9.47383       -128.087        180.854       -80.4562       0.454130E+09    9.25205       0.925205        16.3600       0.453935E+09    195727.        0.00000        0.00000        78.7113       -97.7334       -241.032               1           1        4720
          88    10.0698        10.0612        10.0475       -83.3893        167.440       -141.342       0.601995E+09    7.05226       0.705226        14.1800       0.595936E+09   0.553162E+07    526943.       0.227274E+07   -140.165        189.124        70.4954               0           1        4672
          89    10.1360        9.84443        9.87450       -144.097       -2.20103        101.262       0.416330E+09    8.67590       0.867590        15.0600       0.412282E+09   0.402271E+07    25555.2        83763.0       -104.244        71.4348       -23.4586               0           1        4611
          90    10.0348        10.0563        10.1906       -29.3727        148.710       -79.5974       0.227545E+09    6.83016       0.683016        13.3200       0.226469E+09    916189.        160773.        673698.       -159.166        186.480        148.218               0           1        4599
          91    10.0973        9.70660        10.1143       -143.920        88.5289        48.6777       0.184680E+09    5.97055       0.597055        9.43000       0.180659E+09   0.394360E+07    76882.8        256752.       -125.232       -3.41019        106.753               0           1        4543
          92    9.98504        10.0075        10.1883       -91.2101        100.503       -119.472       0.193637E+09    5.89290       0.589290        12.1700       0.185481E+09   0.806305E+07    92221.5        377441.       -186.203        159.997        146.942               0           1        4514
          93    10.2440        9.81863        9.74740       -105.277        119.007        44.1080       0.231188E+09    7.34549       0.734549        15.1000       0.228880E+09    153130.       0.215516E+07   0.684057E+07   -45.6031        57.4248       -92.4770               0           1        4428
          94    9.90401        9.97036        9.64130       -152.223        60.2595        38.3455       0.344109E+09    8.37072       0.837072        14.1000       0.343361E+09    698439.        49528.5        246401.       -230.204        139.818       -150.092               0           1        4363
          95    9.57306        10.0587        10.0262       -61.8287        120.597        12.5824       0.265846E+09    7.48233       0.748233        13.2300       0.265377E+09    369572.        98866.2        533780.       -409.918        187.767        58.9072               0           1        4348
          96    9.57459        10.0839        9.84898       -84.1149        119.748        46.1566       0.327782E+09    8.24148       0.824148        14.4400       0.324488E+09   0.329384E+07    0.00000        0.00000       -409.087        201.500       -37.3166               1           1        4348
          97    10.1929        9.77779        10.0302       -140.095        279.097       -132.264       0.278385E+09    7.22711       0.722711        12.9800       0.277266E+09    955158.        163565.       0.155116E+07   -73.3191        35.2477        61.0739               0           1        4206
          98    10.1901        9.89218        10.1906       -35.0293        65.1449       -53.1331       0.141830E+09    5.78375       0.578375        10.3400       0.141668E+09    53725.1        108974.        559744.       -74.8450        97.3642        148.218               0           1        4194
          99    9.95045        9.92878        10.2255       -79.3731       -16.9014       -71.0483       0.541707E+09    7.54695       0.754695        13.4400       0.536407E+09   0.511710E+07    181962.       0.188152E+07   -204.986        117.239        167.137               0           1        4187
         100    10.1319        9.97978        9.97882       -170.619        69.2564        29.1431       0.404202E+09    7.94553       0.794553        15.0400       0.403470E+09    667107.        65388.6        403382.       -106.427        144.933        33.1896               0           1        4174
         101    10.1133        9.94764        9.96549       -140.830        170.041        54.9903       0.269437E+09    6.78183       0.678183        13.8300       0.262384E+09   0.691969E+07    132951.        347825.       -116.555        127.480        25.9511               0           1        4155
         102    9.76613        10.2119        9.93101       -111.907        48.2022        29.3079       0.385795E+09    8.70739       0.870739        14.3300       0.378445E+09   0.732586E+07    23631.3        87523.5       -305.076        270.985        7.22765               0           1        4120
         103    9.79430        10.0588        9.75223       -111.160        35.4439        11.1765       0.342699E+09    8.48693       0.848693        14.6600       0.341365E+09   0.117181E+07    161441.        705358.       -289.779        187.865       -89.8542               0           1        4120
         104    9.76510        10.2318        9.52897       -103.794        33.9148        6.20165       0.317862E+09    8.14048       0.814048        13.2100       0.312683E+09   0.517928E+07    0.00000        0.00000       -305.636        281.797       -211.090               1           1        4110
         105    9.95824        9.95894        10.1357       -198.699        13.9748       -156.368       0.283744E+09    6.95180       0.695180        11.7700       0.261220E+09   0.224659E+08    57707.4        195622.       -200.756        133.616        118.379               0           1        4069
         106    10.2425        9.51102        10.2343       -94.8295        253.621       -84.0463       0.314876E+09    8.22465       0.822465        13.9300       0.314013E+09    862808.        0.00000        0.00000       -46.4123       -109.615        171.911               1           1        4060
         107    10.3396        9.84642        9.61543       -82.7695        141.202       -49.9022       0.280173E+09    7.80978       0.780978        15.5600       0.274107E+09   0.600151E+07    64735.6        647494.        6.35338        72.5154       -164.140               0           1        4055
         108    10.5102        9.77499        9.86897       -214.089        23.6967       -18.2836       0.341604E+09    8.41199       0.841199        13.4700       0.340950E+09    534043.        120110.       0.103136E+07    98.9770        33.7272       -26.4616               0           1        3940
         109    10.1613        9.72241        10.0284       0.318865        47.6906       -53.3553       0.322467E+09    6.07047       0.607047        13.9400       0.321246E+09    665203.        556291.       0.398870E+07   -90.5167        5.17502        60.1236               0           1        3932
         110    9.98427        9.80028        10.2764       -106.151        245.256       -107.345       0.329436E+09    8.24691       0.824691        14.0900       0.315759E+09   0.136770E+08    0.00000        0.00000       -186.621        47.4603        194.777               1           1        3863
         111    9.89213        9.91689        10.3216       -103.006        262.610       -102.574       0.317733E+09    8.06826       0.806825        13.7900       0.312267E+09   0.546564E+07    0.00000        0.00000       -236.655        110.782        219.355               1           1        3835
         112    9.91974        9.69568        10.3569       -123.567        256.912       -111.601       0.313270E+09    7.90535       0.790535        13.5000       0.313182E+09    88488.7        0.00000        0.00000       -221.662       -9.34001        238.502               1           1        3754
         113    10.1390        9.79339        10.1146       -213.823        123.953       -15.3308       0.240979E+09    7.20430       0.720430        14.9900       0.239771E+09    954683.        253677.       0.142121E+07   -102.577        43.7189        106.932               0           1        3739
         114    10.0806        10.0046        10.1715       -66.7548        141.879       -53.7187       0.172443E+09    5.55242       0.555242        10.5900       0.171431E+09    766982.        244970.        854753.       -134.301        158.400        137.819               0           1        3732
         115    10.0916        9.94935        9.96754       -123.521        59.3020       -29.6945       0.300751E+09    6.86057       0.686057        14.4500       0.291566E+09   0.905374E+07    131774.       0.118643E+07   -128.355        128.409        27.0643               0           1        3698
         116    10.3324        9.80342        9.54244       -131.822        42.5771        47.8030       0.305085E+09    7.85539       0.785539        12.7900       0.301792E+09   0.329292E+07    0.00000        0.00000        2.42732        49.1654       -203.775               1           1        3620
         117    10.3347        9.71931        9.94657       -50.7117       -31.6257        38.6371       0.176606E+10    6.90944       0.690944        15.1200       0.172739E+10   0.287493E+08   0.992017E+07   0.248119E+08    3.69256        3.49164        15.6771               0           0        3595
         118    10.4157        9.83643        9.30749       -146.067        26.5470        3.75180       0.263995E+09    7.78425       0.778425        14.0300       0.263465E+09    529778.        0.00000        0.00000        47.6721        67.0906       -331.359               1           1        3583
         119    9.88353        10.1845        9.42744       -157.175        47.5023        21.7428       0.355115E+09    8.39027       0.839027        13.4100       0.351093E+09   0.397861E+07    43149.9        176322.       -241.325        256.074       -266.223               0           1        3554
         120    10.0674        9.88579        9.95219       -227.189        149.725       -147.702       0.237239E+09    6.82690       0.682690        11.7700       0.226801E+09   0.104376E+08    0.00000        0.00000       -141.485        93.8943        18.7289               1           1        3489
         121    10.0521        9.71551        10.2253       -114.819        255.291       -106.410       0.280221E+09    7.84507       0.784507        14.0000       0.279843E+09    378268.        0.00000        0.00000       -149.771        1.42815        167.012               1           1        3483
         122    10.2486        9.72447        9.93915       -105.229        172.161       -97.5901       0.459939E+09    6.94148       0.694148        14.1100       0.421178E+09   0.379434E+08    817586.       0.337016E+07   -43.0781        6.29365        11.6479               0           0        3334
         123    10.4107        10.0188        10.4526       -182.043        42.3840       -39.6980       0.253601E+09    7.56541       0.756541        12.2600       0.253488E+09    90967.2        21422.3        81089.2        44.9135        166.111        290.480               0           1        3261
         124    10.0914        10.1193        10.0109       -138.680        146.508       -31.2266       0.233480E+09    7.31562       0.731562        11.9300       0.233452E+09    27940.9        0.00000        0.00000       -128.447        220.701        50.6370               1           1        3258
         125    10.2143        10.0353        9.92478       -162.222        197.407        74.3577       0.212085E+09    7.05877       0.705877        11.2300       0.212002E+09    82613.9        0.00000        0.00000       -61.6984        175.076        3.84461               1           1        3212
         126    10.2759        9.70767        9.90529       -252.920        180.130        68.5002       0.505483E+09    6.36207       0.636207        13.2600       0.500991E+09   0.243025E+07   0.206171E+07   0.535053E+07   -28.2807       -2.82915       -6.73893               0           0        3160
         127    10.2679        10.0032        9.95149       -163.009        174.723        64.0933       0.160349E+09    6.38922       0.638922        11.1600       0.160041E+09    307462.        0.00000        0.00000       -32.5869        157.634        18.3488               1           1        3150
         128    10.0695        9.96994        10.1505       -21.0056        139.160      -0.934215       0.332838E+09    6.14921       0.614921        11.8600       0.321163E+09   0.112991E+08    376435.       0.162487E+07   -140.339        139.590        126.421               0           1        3114
         129    10.0175        9.73722        10.1913       -54.3643       -17.7109        18.8095       0.282119E+09    7.08049       0.708049        11.2400       0.281257E+09    862844.        0.00000        0.00000       -168.593        13.2172        148.555               1           1        3078
         130    9.71810        10.1821        10.3372       -85.9610        132.126       -54.5852       0.236748E+09    7.44758       0.744758        12.9200       0.235780E+09    967724.        0.00000        0.00000       -331.158        254.776        227.809               1           1        3070
         132    9.74941        10.1509        10.0974       -36.8021        170.617        11.8103       0.175109E+09    6.52878       0.652878        12.1300       0.173759E+09   0.131896E+07    31175.7        131690.       -314.156        237.839        97.6031               0           1        2972
