#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          69    10.0863        9.63222        9.38390       -52.5992        157.284        17.3376       0.535211E+09    8.70180       0.870180        15.5400       0.534994E+09    179952.        36802.0        159294.       -185.201        33.7043       -256.249               0           1        6040
          70    10.3832        9.05613        10.6487       -103.263        193.442       -82.7959       0.527692E+09    8.76059       0.876059        17.3200       0.525683E+09   0.195242E+07    57050.6        485053.       -40.9679       -246.196        358.270               0           1        5977
          71    10.5588        9.62935        9.73252       -154.450        214.369       -21.5520       0.596636E+09    9.03316       0.903316        18.4300       0.595436E+09    652031.        548674.       0.241664E+07    44.3641        32.3098       -86.8673               0           1        5966
          72    9.68967        10.1266        10.1459       -87.4459        78.6568        15.6849       0.550302E+09    8.75525       0.875525        15.8800       0.536740E+09   0.133969E+08    164964.        472061.       -377.918        273.895        113.988               0           1        5888
          73    10.8276        8.99628        10.3301       -101.741        157.787       -92.1189       0.783848E+09    9.81832       0.981832        18.2300       0.780252E+09   0.353570E+07    59780.1        753516.        174.935       -275.275        203.474               0           1        5861
          74    10.1579        9.45324        10.3745       -109.646        223.314       -86.1315       0.560540E+09    8.98409       0.898409        17.2600       0.555529E+09   0.474313E+07    267265.       0.331397E+07   -150.418       -53.2554        225.071               0           1        5806
          75    10.2552        9.67714        9.96503       -111.135       -46.6921        111.548       0.847541E+09    7.84911       0.784911        14.5300       0.794721E+09   0.527248E+08    95416.1        461660.       -103.173        55.5292        26.1005               0           1        5737
          76    10.7152        9.43014        9.83891       -104.067        105.137        41.2505       0.475247E+09    8.47053       0.847053        17.3800       0.473721E+09   0.142027E+07    105021.       0.137554E+07    120.363       -64.4788       -35.1764               0           1        5732
          77    9.72390        9.95887        10.0073       -57.3676        174.344        19.6863       0.421755E+09    8.05075       0.805075        16.1200       0.420430E+09   0.127935E+07    45685.2        220744.       -361.287        192.411        46.6428               0           1        5630
          78    10.1965        9.85255        10.1454       -94.1195        123.848       -46.6897       0.185287E+10    7.03189       0.703189        19.2500       0.176006E+10   0.548045E+08   0.380091E+08   0.101193E+09   -131.654        140.754        113.736               0           1        5627
          79    10.1622        9.98226        10.3649       -177.559        36.0836       -70.8764       0.414385E+09    7.93317       0.793317        16.0300       0.408874E+09   0.534974E+07    162145.       0.109124E+07   -148.324        203.776        220.373               0           1        5499
          80    10.2779        9.71254        9.93354       -139.414        219.001       -7.37114       0.259244E+09    6.24431       0.624431        14.2200       0.249415E+09   0.969547E+07    133571.        446718.       -92.1244        72.7287        10.8007               0           1        5468
          81    9.74319        9.45728        10.4840       -63.7907        235.523       -17.0526       0.626490E+09    9.28047       0.928047        17.0400       0.625532E+09    958633.        0.00000        0.00000       -351.915       -51.2925        278.253               1           1        5410
          82    9.72976        9.87469        9.75322       -68.4004        173.231        37.1921       0.442751E+09    8.29562       0.829562        15.5100       0.441464E+09   0.125905E+07    28407.5        234654.       -358.440        151.511       -76.8100               0           1        5387
          83    10.6729        9.28413        9.75652       -67.9458        144.138        24.1732       0.432810E+09    8.07164       0.807164        15.4300       0.431570E+09   0.120743E+07    32207.7        122204.        99.7864       -135.420       -75.2066               0           1        5354
          84    9.93179        10.1023        10.3956       -125.446        28.2805       -2.57131       0.450045E+09    8.31603       0.831603        16.5000       0.449611E+09    408299.        25963.7        101905.       -260.281        262.084        235.308               0           1        5305
          85    10.3724        9.65128        10.0858       -162.910        111.772        65.2568       0.280935E+09    6.65632       0.665632        14.8400       0.279178E+09   0.146503E+07    292172.       0.187089E+07   -46.2007        42.9648        84.7878               0           1        5204
          86    10.2425        9.89682        10.0687       -108.400        225.024       -68.2099       0.386102E+09    7.30738       0.730738        13.0500       0.385179E+09    922585.        0.00000        0.00000       -109.309        162.263        76.4747               1           1        5167
          87    10.6298        9.31864        9.58444       -133.109        173.894       -101.632       0.483159E+09    8.34226       0.834227        16.4000       0.479375E+09   0.378465E+07    0.00000        0.00000        78.8798       -118.652       -158.814               1           1        5124
          88    10.1625        9.89913        10.3584       -172.260        13.9112       -84.0127       0.393633E+09    7.78935       0.778935        15.0300       0.384431E+09   0.907274E+07    128981.       0.213320E+07   -148.198        163.386        217.249               0           1        5120
          89    10.4276        9.66894        9.69860       -62.9403        152.640       -90.9256       0.323493E+09    7.26608       0.726608        15.5500       0.322493E+09    934762.        64945.4        838737.       -19.3956        51.5451       -103.348               0           1        5106
          90    10.0755        9.44094        10.5247       -102.763        216.527       -86.4010       0.849328E+09    9.24694       0.924694        16.5400       0.814339E+09   0.349142E+08    75109.3        314409.       -190.448       -59.2315        298.043               0           1        5077
          91    10.0413        9.95685        10.4270       -154.815        124.145       -116.943       0.308174E+09    7.29377       0.729377        14.9100       0.307113E+09   0.105991E+07    1700.00        46543.2       -207.055        191.430        250.564               0           1        5055
          92    10.1519        10.0449        9.71590       -131.934        36.1491        17.8925       0.414992E+09    8.13286       0.813286        16.5100       0.413945E+09    827767.        219555.       0.337818E+07   -153.314        234.200       -94.9424               0           1        5044
          93    10.2375        9.85328        10.0456       -112.611        105.163       -97.8288       0.263879E+09    6.45129       0.645129        14.4500       0.262883E+09    856548.        139484.       0.147317E+07   -111.768        141.109        65.2416               0           1        4960
          94    10.1953        9.84418        10.0054       -45.8932        32.9916        83.9737       0.319339E+09    7.26802       0.726802        14.2000       0.318087E+09   0.125245E+07    0.00000        0.00000       -132.271        136.688        45.6954               1           1        4861
          95    10.1247        9.36654        10.4778       -95.0337        245.167       -77.4397       0.422371E+09    8.11294       0.811294        15.0800       0.416273E+09   0.605656E+07    41263.0        232065.       -166.558       -95.3796        275.236               0           1        4804
          96    10.1568        9.77257        10.2070       -39.8356        253.369       -47.4535       0.471092E+09    6.89391       0.689391        16.2700       0.469232E+09   0.162963E+07    230300.       0.292112E+07   -150.977        101.895        143.650               0           1        4727
          97    10.1314        9.67897        10.1636       -139.908        69.9043        11.6275       0.155679E+09    5.23954       0.523955        12.7800       0.154720E+09    561614.        396811.       0.463368E+07   -163.298        56.4183        122.583               0           1        4647
          98    10.1762        9.74362        10.1619       -186.918       -18.0893       -33.1641       0.334402E+09    6.69519       0.669519        13.7400       0.329310E+09   0.499350E+07    97812.6        998693.       -141.517        87.8293        121.772               0           1        4510
          99    10.1758        9.82710        10.1036       -140.592        101.072       -21.9093       0.390043E+09    6.75690       0.675689        14.0400       0.388671E+09    932417.        439441.       0.217772E+07   -141.731        128.389        93.4411               0           1        4469
         101    10.0701        9.83481        10.2530       -51.6194        206.595       -20.0764       0.316291E+09    6.46003       0.646003        13.2000       0.294559E+09   0.215706E+08    161502.        863334.       -193.091        132.135        166.014               0           1        4430
         102    9.66588        9.99009        10.1045       -69.1764        99.6160        15.4888       0.348560E+09    7.63193       0.763193        15.0700       0.346187E+09   0.228050E+07    91960.3        509897.       -389.477        207.580        93.8540               0           1        4426
         103    10.4058        9.74872        9.96313       -142.203        116.830        108.885       0.229893E+09    6.41242       0.641242        13.2900       0.229378E+09    454309.        60600.1        890609.       -29.9583        90.3072        25.1774               0           1        4317
         104    10.4537        9.71537        9.59366       -139.246        44.1439        43.9476       0.297155E+09    7.22818       0.722818        14.8400       0.296887E+09    252072.        16866.2        120357.       -6.72434        74.1037       -154.334               0           1        4281
         105    10.1848        9.63137        9.99001       -104.509        61.3785        30.1318       0.236476E+09    6.20252       0.620253        15.7700       0.235863E+09    97909.1        514640.       0.472377E+07   -137.368        33.2913        38.2374               0           1        4274
         106    10.3762        9.80253        10.0852       -109.068        143.414        23.8061       0.187755E+09    6.01887       0.601887        12.3100       0.186978E+09    553804.        222947.       0.280415E+07   -44.3787        116.452        84.4769               0           1        4264
         107    10.3164        9.84470        9.77989       -151.923        6.56496        60.7146       0.347140E+09    7.65817       0.765817        15.2000       0.346104E+09   0.100983E+07    25652.3        107301.       -73.4332        136.940       -63.8520               0           1        4215
         108    10.1085        9.86205        10.3006       -114.693        138.565       -52.8346       0.213883E+09    5.74290       0.574290        11.9800       0.204603E+09   0.918751E+07    92588.4        487327.       -174.415        145.370        189.132               0           1        4166
         109    9.84880        10.0070        10.4614       -120.245        35.9426       0.466547       0.288026E+09    6.98088       0.698088        13.5600       0.274439E+09   0.135631E+08    23474.9        53563.0       -300.603        215.781        267.249               0           1        4141
         110    9.64935        9.88981        10.0182       -60.6521        129.281        28.0364       0.355387E+09    7.39775       0.739775        13.1300       0.340950E+09   0.144371E+08    0.00000        0.00000       -397.508        158.858        51.9435               1           1        4110
         111    9.92816        10.0238        9.74182       -108.853        23.8151        5.63943       0.351522E+09    7.40649       0.740649        14.8700       0.345855E+09   0.550493E+07    162135.        910525.       -262.045        223.983       -82.3488               0           1        4071
         112    10.4901        9.55140        9.93279       -74.4987        194.293       -5.12004       0.328732E+09    4.36062       0.436062        10.1500       0.319167E+09    203911.       0.936040E+07   0.561127E+08    10.9951       -5.56312        10.4363               0           0        4050
         113    10.4009        9.76127        9.84141       -153.299        255.218        57.5525       0.439917E+09    7.07805       0.707805        13.8800       0.434148E+09   0.576949E+07    0.00000        0.00000       -32.3584        96.4048       -33.9618               1           1        3997
         114    10.4398        9.75774        9.87421       -119.204        233.624        60.9826       0.292123E+09    6.46538       0.646538        11.5400       0.286494E+09   0.562734E+07    1034.02        74401.4       -13.4632        94.6897       -18.0255               0           1        3989
         115    10.3179        9.86376        9.96837       -138.562        124.070       -5.24526       0.330564E+09    7.23158       0.723158        14.5900       0.330308E+09    190365.        65648.7        522898.       -72.6899        146.201        27.7233               0           1        3987
         116    9.89899        10.1507        9.89475       -106.584        54.5697        31.5129       0.382250E+09    7.88167       0.788167        14.1400       0.381687E+09    539139.        23736.1        112457.       -276.218        285.590       -8.04588               0           1        3954
         117    10.0517        9.67937        10.4432       -85.4354        244.171       -77.9556       0.327931E+09    7.39483       0.739483        15.1200       0.318669E+09   0.926191E+07    0.00000        0.00000       -202.026        56.6127        258.425               1           1        3916
         118    9.64994        9.92270        10.0212       -65.4454        105.492       -4.38940       0.394659E+09    7.06979       0.706979        14.1400       0.373041E+09   0.215190E+08    99275.6        690367.       -397.222        174.838        53.3768               0           1        3848
         119    10.0846        9.91044        9.59923       -146.622        40.6082        30.3252       0.305828E+09    7.32681       0.732681        14.1600       0.305200E+09    578285.        49744.0        315200.       -186.056        168.881       -151.628               0           1        3820
         120    9.67433        9.94677        9.79615       -81.5181        109.166        42.1663       0.311377E+09    7.36519       0.736520        15.3500       0.309274E+09   0.210256E+07    0.00000        0.00000       -385.371        186.532       -55.9519               1           1        3792
         121    10.5451        9.59879        9.95232       -111.878        57.3232       -62.3440       0.270302E+09    6.80548       0.680548        16.2400       0.269617E+09    346315.        338262.       0.181911E+07    37.7078        17.4619        19.9252               0           0        3765
         122    10.1900        9.42486        10.3379       -112.986        226.259       -84.8070       0.262757E+09    6.96582       0.696582        13.8400       0.262467E+09    289546.        0.00000        0.00000       -134.827       -67.0442        207.245               1           1        3716
         123    10.1396        9.81968        10.1359       -268.445        31.0963       -37.1046       0.439101E+09    5.72201       0.572201        12.3600       0.387008E+09   0.519093E+08    183066.        284538.       -159.305        124.784        109.100               0           1        3679
         124    10.3491        9.21783        10.3267       -83.3870        232.345       -71.2773       0.286019E+09    7.08971       0.708971        14.0600       0.278430E+09   0.758878E+07    0.00000        0.00000       -57.5115       -167.632        201.837               1           1        3610
         125    10.0176        9.61322        10.4373       -103.833        240.829       -88.6465       0.292737E+09    7.07028       0.707028        14.0000       0.283169E+09   0.956776E+07    0.00000        0.00000       -218.599        24.4729        255.568               1           1        3594
         126    10.2072        9.79115        10.2422        7.45078        161.946       -3.08776       0.281772E+09    6.07280       0.607280        11.9400       0.279261E+09   0.251121E+07    0.00000        0.00000       -126.494        110.922        160.743               1           1        3590
         127    9.88529        10.1936        9.52441       -95.1749        29.0187       0.654628       0.270329E+09    6.92743       0.692743        13.0900       0.266624E+09   0.370460E+07    0.00000        0.00000       -282.874        306.463       -187.980               1           1        3563
         128    10.0741        9.39937        10.4882       -131.481        232.067       -107.644       0.294809E+09    6.85115       0.685115        13.9200       0.292397E+09   0.241192E+07    0.00000        0.00000       -191.148       -79.4288        280.275               1           1        3527
         129    10.3423        9.62719        9.99049       -92.8881        35.1541       -99.7103       0.199765E+09    5.56507       0.556507        11.2700       0.199615E+09    72135.7        77988.4        856833.       -60.8300        31.2604        38.4706               0           1        3443
         130    10.0698        9.44003        10.5395       -83.4295        235.128       -103.718       0.728082E+09    8.23246       0.823246        15.0600       0.705677E+09   0.223296E+08    75109.3        314409.       -193.237       -59.6736        305.190               0           1        3437
         131    10.1122        9.51578        10.3904       -103.707        223.352       -84.8542       0.264905E+09    6.94638       0.694638        13.5600       0.262717E+09   0.218812E+07    0.00000        0.00000       -172.607       -22.8695        232.782               1           1        3431
