#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          42    9.41025        10.5074        9.86250       -104.562        120.197       -65.9206       0.582354E+09    13.1335        1.31335        16.9800       0.581552E+09    664325.        137689.        405869.       -277.110        245.818       -41.1761               0           1        7164
          43    9.34605        10.6608        9.95610       -103.690        156.208        46.9461       0.583170E+09    13.1473        1.31473        15.2500       0.583131E+09    10455.6        27959.3        148648.       -323.906        357.647        27.0499               0           1        7133
          44    9.70238        10.3155        9.77563       -232.273        150.474       -109.607       0.617019E+09    11.7996        1.17996        13.8900       0.613062E+09   0.395752E+07    0.00000        0.00000       -64.1732        105.962       -104.497               1           1        7122
          45    9.60732        10.6297        9.90726       -147.825        131.668       -118.842       0.586534E+09    13.1007        1.31007        16.0300       0.583381E+09   0.315386E+07    0.00000        0.00000       -133.463        334.927       -8.55011               1           1        7107
          46    9.75344        10.1166        9.84708       -250.441        113.886       -80.5984       0.484426E+09    10.3206        1.03206        13.3100       0.483615E+09    626204.        184819.       0.193997E+07   -26.9551       -39.0842       -52.4159               0           0        7097
          47    9.30285        10.2966        10.2685       -142.747        85.2779       -56.2322       0.545096E+09    12.7275        1.27275        16.2100       0.544389E+09    681988.        25674.4        63488.6       -355.395        92.1853        254.754               0           1        7025
          48    9.67328        10.2059        9.86700       -87.1885       -21.7329       -73.5891       0.804739E+09    12.6539        1.26539        20.6500       0.786903E+09   0.161313E+08   0.170507E+07   0.790232E+07   -85.3845        26.0221       -37.8960               0           0        6685
          49    9.58108        10.2129        9.67453       -82.3140        98.1884       -60.7711       0.579982E+09    13.1386        1.31386        17.7100       0.578559E+09   0.111561E+07    308142.       0.127439E+07   -152.590        31.1682       -178.189               0           1        6658
          50    9.79437        10.2331        9.77814       -104.823       -6.79992       -40.4176       0.318898E+09    9.18791       0.918791        13.9000       0.318004E+09    562489.        332024.       0.165424E+07    2.87919        45.8484       -102.667               0           0        6420
          51    9.36139        10.2234        9.76050       -111.296        110.263        53.9931       0.550088E+09    12.8376        1.28376        17.2200       0.548213E+09   0.186515E+07    9709.33        35028.4       -312.724        38.7926       -115.525               0           1        6323
          52    9.91656        10.1116        9.88592       -269.796        219.422       -2.39549       0.644669E+09    12.9032        1.29032        17.5400       0.638335E+09   0.616616E+07    167658.        905597.        91.9447       -42.7214       -24.1051               0           0        6308
          53    9.78908        10.1881        9.80138       -120.919       -21.2897       -5.04490       0.325955E+09    9.43355       0.943355        15.0100       0.325154E+09    507717.        293708.       0.232342E+07  -0.976739        13.0694       -85.7271               0           0        6111
          54    9.86012        10.1904        9.88972       -155.661        174.930       -128.564       0.600775E+09    9.14490       0.914490        12.3100       0.573322E+09   0.268935E+08    559714.       0.161764E+07    50.8050        14.7604       -21.3352               0           0        6042
          55    10.1171        10.1055        9.79283       -177.370        201.260       0.364952       0.504443E+09    12.4534        1.24534        15.3900       0.502155E+09   0.225612E+07    31996.9        73657.5        238.106       -47.1240       -91.9593               0           1        5976
          56    9.55689        10.2137        9.91125       -85.4106        54.5230        68.4028       0.540491E+09    12.3798        1.23798        16.3700       0.537571E+09   0.270139E+07    218051.       0.200951E+07   -170.222        31.7149       -5.64176               0           1        5895
          57    9.35198        10.5230        10.1143       -75.4679        129.254       -5.95008       0.522803E+09    12.2158        1.22158        15.4300       0.483947E+09   0.387652E+08    90988.9        311410.       -319.583        257.210        142.363               0           1        5887
          58    9.80060        10.1669        9.93754       -133.599        171.696        93.2355       0.238301E+11    7.86858       0.786858        15.1600       0.176185E+11   0.122459E+10   0.498696E+10   0.341146E+10    7.42030       -2.38354        13.5213               0           0        5868
          59    9.36947        10.3820        10.0683       -110.919        61.7107        41.1407       0.456265E+09    11.8805        1.18805        14.0800       0.450941E+09   0.529994E+07    23498.2        68774.8       -306.835        154.405        108.819               0           1        5844
          60    9.78595        10.3711        9.78865       -186.761        174.016       -25.4896       0.393053E+09    11.1049        1.11049        16.1200       0.383600E+09   0.926199E+07    191570.       0.125322E+07   -3.25823        146.453       -95.0061               0           1        5815
          61    9.73799        10.1100        9.90823       -169.394        222.702       -86.9289       0.181982E+09    7.32117       0.732117        11.4000       0.179911E+09    173610.       0.189705E+07   0.544379E+07   -38.2168       -43.8658       -7.84307               0           0        5726
          62    9.64983        10.5508        9.79671       -102.240        164.430       -136.839       0.435911E+09    11.4395        1.14395        13.4900       0.434896E+09   0.101494E+07    0.00000        0.00000       -102.477        277.416       -89.1311               1           1        5636
          63    9.52773        10.0444        9.77021       -104.572        152.168        2.59047       0.467444E+09    12.2333        1.22333        17.4100       0.465823E+09   0.144077E+07    179929.       0.152614E+07   -191.477       -91.6604       -108.447               0           1        5580
          64    9.37996        10.3742        9.57966       -122.739        55.7784        27.5654       0.440735E+09    11.7952        1.17952        13.6300       0.430656E+09   0.100790E+08    0.00000        0.00000       -299.188        148.727       -247.341               1           1        5351
          65    9.62915        10.3811        9.90911       -219.438        93.5197        76.6625       0.598578E+09    12.4461        1.24461        17.1100       0.572905E+09   0.251127E+08    559777.       0.154993E+07   -117.551        153.771       -7.20163               0           1        5283
          66    9.34955        10.4173        9.92085       -141.086        97.0007       -84.2742       0.399612E+09    11.4811        1.14811        14.7000       0.399313E+09    297664.        1686.86        29535.4       -321.355        180.106        1.35577               0           1        5279
          67    9.42207        10.2623        9.72243       -149.269        98.4390        54.5925       0.109265E+10    12.0073        1.20073        17.5500       0.108005E+10   0.122297E+08    363405.       0.207882E+07   -268.494        67.1764       -143.275               0           1        5260
          68    9.78771        10.2676        10.0252       -163.509        285.436       -22.4203       0.293038E+09    9.51811       0.951811        11.6200       0.292813E+09    208329.        16635.5        72732.1       -1.97535        71.0323        77.4394               0           0        5189
          69    9.63162        10.5237        9.78433       -167.892        169.491       -21.6355       0.306284E+09    9.70179       0.970179        12.9200       0.305450E+09    671508.        162650.       0.121695E+07   -115.751        257.721       -98.1550               0           1        5183
          70    9.75979        10.1558        9.88303       -87.2479        63.4067        110.041       0.943304E+09    9.16094       0.916094        15.5800       0.940467E+09   0.168086E+07   0.115628E+07   0.456442E+07   -22.3265       -10.5036       -26.2116               0           0        5042
          71    9.27781        10.5268        10.0157       -91.9626        139.009        49.7497       0.381284E+09    11.3950        1.13950        14.9600       0.380690E+09    593876.        0.00000        0.00000       -373.647        259.951        70.5220               1           1        4871
          72    9.45243        10.2488        9.82065       -84.3004        81.3303        24.9819       0.382607E+09    11.3353        1.13353        14.7000       0.381355E+09   0.109159E+07    160467.        549423.       -246.364        57.2923       -71.6810               0           1        4867
          73    9.82668        10.1808        9.93515        13.9557        119.399       -174.020       0.203613E+10    9.20978       0.920978        15.8200       0.201822E+10   0.487821E+07   0.130356E+08   0.851095E+07    26.4303        7.74102        11.7792               0           0        4816
          74    9.50307        10.6444        9.93700       -141.518        132.445       -103.114       0.399162E+09    10.8156        1.08156        12.9000       0.398149E+09   0.101311E+07    0.00000        0.00000       -209.452        345.656        13.1277               1           1        4778
          75    9.57472        10.1753        9.75880       -66.1943        116.661       -96.9101       0.364065E+09    11.0306        1.10306        14.9300       0.362150E+09   0.178754E+07    127781.       0.128632E+07   -157.226        3.71015       -116.764               0           1        4701
          76    9.44351        10.1944        9.90200       -113.062        95.9898       -99.1537       0.376974E+09    11.3360        1.13360        15.8500       0.376699E+09    114400.        160730.        658613.       -252.866        17.6906       -12.3842               0           1        4580
          77    9.91019        9.98526        9.35424       -153.793        70.0083        22.6670       0.364964E+09    11.2733        1.12733        13.7200       0.364644E+09    319921.        0.00000        0.00000        87.3016       -134.783       -411.652               1           1        4381
          78    9.41678        10.2835        9.77502       -125.037        118.983        34.5191       0.323798E+09    10.7150        1.07150        13.8900       0.322742E+09   0.100657E+07    49186.7        195217.       -272.350        82.6147       -104.941               0           1        4376
          79    9.59533        10.1956        9.88417       -37.5177        157.438       -52.5715       0.249773E+09    9.46271       0.946271        11.8000       0.245091E+09   0.468123E+07    0.00000        0.00000       -142.203        18.5289       -25.3806               1           1        4371
          80    9.64741        10.3456        9.76621       -130.778        208.386       -32.3680       0.248287E+09    9.75427       0.975427        13.9300       0.246921E+09   0.133923E+07    27005.7        187618.       -104.241        127.865       -111.363               0           1        4054
          81    9.68489        10.1887        10.0988       -133.744        119.510       -105.469       0.298328E+09    10.0560        1.00560        13.8700       0.298134E+09    194660.        0.00000        0.00000       -76.9219        13.4775        131.058               1           1        3990
          82    9.63814        10.1488        9.98196       -198.287        255.617        64.7017       0.306179E+09    9.30089       0.930089        13.5700       0.305367E+09    715424.        96727.9        682992.       -110.998       -15.5987        45.8995               0           0        3971
          83    9.74564        10.5139        9.73203       -88.4644        173.564       -125.552       0.278429E+09    9.98315       0.998315        13.2600       0.278180E+09    248260.        0.00000        0.00000       -32.6406        250.556       -136.277               1           1        3956
          84    9.83755        10.0402        9.79149       -169.162        123.273        111.455       0.300351E+09    10.5422        1.05422        12.6600       0.300295E+09    55729.5        0.00000        0.00000        34.3535       -94.7583       -92.9360               1           1        3913
          85    9.32833        10.3769        9.53505       -166.274        75.2433        41.3967       0.423474E+09    11.6115        1.16115        13.9900       0.417021E+09   0.641026E+07    42727.2        138426.       -336.822        150.695       -279.858               0           1        3904
          87    9.77660        10.2258        9.87512       -112.711       -54.6452       -77.6062       0.587843E+09    7.64554       0.764554        12.4100       0.536076E+09   0.513668E+08    400143.       0.137483E+07   -10.0735        40.5347       -31.9773               0           0        3724
          88    9.36784        10.5720        10.1463       -122.832        105.341       -62.7351       0.324287E+09    10.2448        1.02448        13.0600       0.309939E+09   0.143473E+08    0.00000        0.00000       -308.023        292.869        165.652               1           1        3713
          89    9.70206        10.2219        9.89789        39.4572        161.461       -43.2632       0.480061E+09    8.86500       0.886500        13.0000       0.463412E+09   0.165303E+08    117916.        681281.       -64.4065        37.7065       -15.3800               0           0        3576
          90    9.37210        10.5980        10.1501       -81.4780        154.692        22.9024       0.246253E+09    9.44084       0.944084        11.1500       0.244260E+09   0.199241E+07    0.00000        0.00000       -304.918        311.879        168.473               1           1        3561
          91    9.79044        10.1701        9.91905       -114.205        91.0102       -30.8522       0.977768E+11    13.7093        1.37093        34.9300       0.775881E+11   0.340337E+10   0.167853E+11   0.139214E+11   0.145782E-01  -0.510237E-01   0.437346E-01           0           0        3539
          92    9.96148        10.2914        9.54831       -141.990        127.655        3.66418       0.289987E+09    10.4482        1.04482        15.3100       0.289903E+09    19421.1        64478.3        501022.        124.687        88.3366       -270.192               0           1        3506
          93    9.83979        10.1609        9.87039       -3.41645        262.537        2.82694       0.424306E+09    8.96414       0.896414        13.0600       0.422674E+09   0.154623E+07    85583.0        400313.        35.9863       -6.77886       -35.4250               0           0        3484
          94    9.72190        10.2105        10.2258       -221.193        74.5451       -105.214       0.286323E+09    10.4278        1.04278        12.2800       0.286245E+09    56391.4        21221.8        64355.0       -49.9449        29.4261        223.608               0           1        3459
          95    9.75164        10.5626        9.77991       -80.8708        175.695       -68.1359       0.190332E+09    8.59676       0.859676        9.64000       0.190137E+09    195253.        0.00000        0.00000       -28.2671        286.075       -101.377               1           1        3269
          96    9.66956        10.3853        9.88172       -290.431        205.352        27.4024       0.212431E+09    8.74765       0.874765        10.8800       0.200945E+09   0.114861E+08    0.00000        0.00000       -88.0961        156.832       -27.1665               1           1        3237
          97    9.37217        10.3605        10.1557       -106.045        72.0585        30.4110       0.224811E+09    9.33661       0.933661        10.9300       0.214663E+09   0.101477E+08    0.00000        0.00000       -304.867        138.748        172.518               1           1        3157
          98    9.57813        10.5495        9.96247       -122.359        204.288       -167.579       0.859340E+09    9.72293       0.972293        13.1400       0.834296E+09   0.249226E+08    121191.        277817.       -154.740        276.461        31.6930               0           1        3093
          99    9.85872        9.98282        10.0928       -80.8824        129.594       -17.2065       0.219649E+09    9.37087       0.937087        13.8000       0.219568E+09    55790.8        25410.1        66191.7        49.7846       -136.561        126.699               0           1        3067
         100    9.58497        10.2051        10.0545       -45.8320        121.273       -86.7862       0.190259E+09    8.66310       0.866310        9.80000       0.189139E+09   0.111926E+07    0.00000        0.00000       -149.755        25.4535        98.7965               1           1        3058
         101    9.81215        10.1430        10.0381       -53.6411        98.0320       -80.4725       0.183156E+09    7.63096       0.763096        9.33000       0.182987E+09    168672.        0.00000        0.00000        15.8392       -19.7899        86.7913               1           0        3053
         102    9.37109        10.5184        10.0965       -67.3201        141.379        24.7468       0.224633E+09    9.41825       0.941825        12.9600       0.217074E+09   0.746073E+07    98298.2        414256.       -305.654        253.843        129.382               0           1        2975
         103    9.61558        10.3335        9.95074       -127.385        9.72734       -21.8545       0.247081E+09    9.27538       0.927538        12.1300       0.245341E+09   0.172720E+07    13081.4        29920.1       -127.443        119.082        23.1429               0           1        2967
         104    9.58623        10.3090        9.88687       -89.1589        159.815       -67.7598       0.246556E+09    9.46781       0.946781        14.8700       0.245258E+09   0.104015E+07    257601.       0.111471E+07   -148.836        101.173       -23.4126               0           1        2963
         105    9.61197        10.1523        9.95778       -122.446        19.3469       -28.9519       0.222125E+09    8.81106       0.881106        14.4000       0.220815E+09    324915.        985163.       0.614656E+07   -130.074       -13.0110        28.2744               0           1        2943
         106    9.53383        10.3514        10.0726       -229.763        62.0703       -10.0670       0.227122E+09    8.66601       0.866601        11.0200       0.226718E+09    403643.        0.00000        0.00000       -187.031        132.108        111.939               1           1        2941
         107    9.74797        10.2160        10.0223       -96.5171        54.2509       -128.181       0.238165E+09    8.08288       0.808288        12.0600       0.237942E+09    151526.        71666.4        349175.       -30.9422        33.4424        75.3183               0           0        2939
         108    9.79053        10.1704        9.91897       -144.064        86.1220       -88.8066       0.515475E+11    7.60399       0.760399        14.4400       0.352480E+11   0.150032E+10   0.147992E+11   0.124583E+11   0.801801E-01   0.167649      -0.145782E-01           0           0        2925
         109    9.67836        10.1382        10.0321       -26.2700        121.832        65.6187       0.209213E+09    8.62373       0.862373        11.8500       0.209093E+09    102615.        17272.7        119462.       -81.6817       -23.2741        82.4689               0           0        2908
         110    9.78735        10.3395        9.73517       -105.798        203.388       -68.1762       0.113202E+09    6.90278       0.690278        8.51000       0.111156E+09   0.204632E+07    0.00000        0.00000       -2.23775        123.419       -133.988               1           1        2899
         111    9.72699        10.4399        9.71236       -122.077        171.517       -174.013       0.190101E+09    8.76150       0.876150        11.1800       0.189555E+09    545622.        0.00000        0.00000       -46.2348        196.645       -150.615               1           1        2877
         112    9.48766        10.1374        9.72505       -103.209        98.2668       -82.2015       0.170757E+09    8.64706       0.864706        10.8900       0.170517E+09    182809.        57274.8        156010.       -220.685       -23.8572       -141.365               0           1        2783
         113    9.70942        10.3711        9.70067       -119.268        196.352       -46.1254       0.125005E+09    7.64481       0.764481        9.34000       0.123294E+09   0.171112E+07    0.00000        0.00000       -59.0417        146.453       -159.136               1           1        2780
         114    9.23449        10.4939        10.0178       -174.758        99.2959       -97.7099       0.228369E+09    9.51665       0.951665        12.0400       0.227633E+09    736928.        0.00000        0.00000       -405.223        235.977        72.0455               1           1        2766
         115    9.33020        10.6353        10.1231       -100.739        99.3801       -10.3374       0.260003E+09    8.86792       0.886792        10.3700       0.258643E+09   0.134858E+07    11792.2        0.00000       -335.459        339.009        148.756               0           1        2765
         116    9.79029        10.1700        9.91885       -119.046        53.0131       -5.92094       0.788180E+11    11.4847        1.14847        26.8000       0.603871E+11   0.263911E+10   0.157918E+11   0.134024E+11  -0.947583E-01  -0.123915      -0.102047               0           0        2731
         117    9.61441        10.1093        9.96958       -235.674        230.465        70.5336       0.242812E+09    9.50572       0.950572        11.6200       0.242265E+09    396057.        151520.        537639.       -128.295       -44.3833        36.8756               0           1        2713
         118    9.57224        10.5822        9.93272       -96.4487        224.442       -113.505       0.345343E+09    9.48603       0.948603        12.7100       0.338871E+09   0.647201E+07    0.00000        0.00000       -159.034        300.355        10.0079               1           1        2648
         119    10.0072        10.0143        9.74734       -178.094        202.131        16.3286       0.218405E+09    9.45542       0.945542        13.5100       0.216409E+09   0.198275E+07    12964.4        30839.3        158.042       -113.608       -125.117               0           1        2561
         120    9.53911        10.4421        10.1261       -219.524        76.3767        19.5650       0.195706E+09    8.87958       0.887958        11.3100       0.195375E+09    331237.        0.00000        0.00000       -183.182        198.205        150.986               1           1        2523
         121    9.51880        10.2400        10.0221       -166.729        141.900       -74.2910       0.222358E+09    9.24841       0.924841        12.9200       0.217573E+09   0.472595E+07    59720.5        551885.       -197.987        50.8852        75.1944               0           1        2520
         122    9.93479        10.1062        9.79920       -235.289        206.475        27.1910       0.193343E+09    8.89489       0.889489        12.5900       0.192798E+09    503995.        41146.4        139706.        105.233       -46.6357       -87.3161               0           1        2514
         123    9.92906        10.0347        9.56493       -141.988        111.009        51.9356       0.181077E+09    8.90145       0.890145        11.0900       0.179495E+09   0.158104E+07    0.00000        0.00000        101.056       -98.7527       -258.078               1           1        2463
         124    9.76501        10.2122        9.83053       -123.877       -75.9522       -46.6808       0.256748E+09    8.09017       0.809017        12.3000       0.253322E+09   0.326621E+07    159562.        532002.       -18.5216        30.6215       -64.4794               0           0        2440
         125    9.43329        10.3746        9.66748       -169.428        133.196       -49.6096       0.188471E+09    8.82418       0.882418        10.7500       0.183320E+09   0.515094E+07    0.00000        0.00000       -260.316        149.018       -183.328               1           1        2405
         126    9.65294        10.4619        10.1578       -96.3395        82.9610       -18.2902       0.163815E+09    8.48962       0.848961        11.8700       0.163533E+09    45769.9        236397.       0.123497E+07   -100.211        212.645        174.071               0           1        2296
         127    9.43402        10.2438        10.1538       -55.3176        76.9154       -10.8144       0.193909E+09    8.51513       0.851513        10.6400       0.192798E+09   0.111192E+07    0.00000        0.00000       -259.784        53.6842        171.119               1           1        2267
         128    10.1735        9.87504        9.51753       -112.276        112.910        26.0544       0.185233E+09    9.01880       0.901880        11.5700       0.184401E+09    832581.        0.00000        0.00000        279.194       -215.123       -292.628               1           1        2239
         129    9.50196        10.6451        9.98537       -119.083        158.910       -110.007       0.127971E+09    7.71478       0.771478        11.1100       0.127534E+09    436737.        0.00000        0.00000       -210.261        346.218        48.3850               1           1        2222
         131    9.75686        10.3464        9.77209       -121.590        24.9294       -25.5970       0.189472E+09    8.43932       0.843932        13.3200       0.186645E+09   0.260349E+07    223546.       0.173155E+07   -24.4622        128.485       -107.077               0           1        2192
