#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    11.2237        8.85146        9.80358       -29.7864        24.3454        20.4140       0.221669E+09    1.56397       0.156397        25.0600       0.208843E+09   0.124425E+08    383221.       0.167848E+09   -13.6566        28.4912       -24.4486               0           1        2394
          12    10.5647        8.54346        10.6405       -25.2830        62.4358       -15.4734       0.187494E+09    1.47351       0.147351        22.4100       0.180161E+09   0.714642E+07    186726.       0.300512E+08   -89.0255       -6.73112        71.2611               0           1        2371
          13    11.3084        9.01836        9.86601       -61.0037        43.3878        28.1823       0.348442E+09    1.62275       0.162275        24.6400       0.332553E+09   0.147454E+08   0.114377E+07   0.254179E+09   -3.96823        47.5776       -17.3092               0           1        2344
          14    11.9675        9.61269        9.97500       -97.1934       0.722749E-01   -14.4554       0.254954E+09    1.61085       0.161085        24.4200       0.235198E+09   0.191665E+08    589469.       0.208817E+09    71.4029        115.544       -4.84535               0           1        2327
          15    11.3447        8.50343        9.98685       -49.5971        81.5495       -12.7966       0.114534E+09    1.26240       0.126240        19.4200       0.109909E+09   0.429347E+07    331327.       0.100483E+09   0.176112       -11.3089       -3.49021               0           1        2239
          16    11.6242        9.54980        10.0260       -89.4589        5.71165       -15.1681       0.267037E+09    1.61760       0.161760        25.5100       0.239272E+09   0.275309E+08    233895.       0.139808E+09    32.1484        108.352       0.991485               0           1        2211
          17    11.5621        9.40667        10.4356       -75.6189        37.0417       -19.5826       0.185149E+09    1.50610       0.150610        23.1600       0.182405E+09   0.197473E+07    768609.       0.200243E+09    25.0376        91.9840        47.8246               0           1        2181
          18    11.5495        8.65301        10.2584       -92.1459        42.8476       -35.2558       0.217529E+09    1.54521       0.154521        25.2100       0.202442E+09   0.148087E+08    278436.       0.944686E+08    23.6047        5.79681        27.5637               0           1        2164
          19    10.4895        8.21505        10.5786        3.00662        82.4851        1.44249       0.215275E+09    1.55013       0.155013        24.1100       0.206515E+09   0.841282E+07    347150.       0.104112E+09   -97.6184       -44.2875        64.1801               0           1        2107
          20    10.5617        8.25948        10.6344       -29.6579        104.815       -31.8802       0.505727E+09    2.03936       0.203936        31.7100       0.472225E+09   0.324711E+08   0.103130E+07   0.538096E+09   -89.3652       -39.2065        70.5578               0           1        2070
          21    11.3132        9.02820        9.87578       -43.0500        13.7387        12.9308       0.266941E+09    1.61417       0.161417        24.4400       0.243429E+09   0.229886E+08    523663.       0.117694E+09   -3.42846        48.7028       -16.1920               0           1        1950
          22    10.8641        9.91588        10.0407       -48.6534        11.3638       -6.92680       0.190534E+09    1.47305       0.147305        22.3700       0.178997E+09   0.111737E+08    363627.       0.184231E+09   -54.7867        150.216        2.66454               0           1        1857
          23    10.5621        8.49606        10.6529       -12.7662        77.0137       -44.1168       0.143463E+09    1.32690       0.132690        20.6600       0.130195E+09   0.130337E+08    234689.       0.299808E+08   -89.3183       -12.1517        72.6814               0           1        1644
          24    10.6484        9.92710        10.0198       -44.0432        11.5737      -0.876243       0.149848E+09    1.36498       0.136498        21.0800       0.141668E+09   0.795940E+07    220943.       0.524039E+08   -79.4537        151.499       0.277890               0           1        1535
          25    11.2280        8.81244        10.2960       -52.2864        46.8956       -40.6739       0.114358E+09    1.25966       0.125966        19.4500       0.109659E+09   0.416606E+07    533069.       0.985740E+08   -13.1695        24.0289        31.8682               0           1        1529
          26    11.9384        9.60671        9.97092       -86.7354        11.3299        4.84937       0.573315E+09    2.07058       0.207058        31.9300       0.517369E+09   0.537640E+08   0.218205E+07   0.262528E+09    68.0728        114.860       -5.31193               0           1        1528
          27    10.5489        8.38170        10.6857       -22.9936        85.6732       -28.6253       0.171245E+09    1.43612       0.143611        23.0200       0.164115E+09   0.657417E+07    556229.       0.105344E+09   -90.8266       -25.2297        76.4290               0           1        1525
          28    11.4362        9.82333        10.3460       -70.6583       -23.4306       -2.07994       0.116865E+09    1.25040       0.125040        19.0100       0.111738E+09   0.500184E+07    125855.       0.911977E+08    10.6490        139.632        37.5769               0           1        1491
          29    11.3824        8.20550        9.74462       -4.22333        39.0507        18.6356       0.190688E+09    1.29488       0.129488        19.8300       0.170433E+09   0.200376E+08    216742.       0.670618E+08    4.49656       -45.3796       -31.1912               0           1        1437
          30    10.5031        8.19988        10.5814       -10.0988        108.730        2.66809       0.148852E+09    1.35012       0.135012        21.8300       0.138176E+09   0.104382E+08    238133.       0.330461E+08   -96.0608       -46.0223        64.4980               0           1        1389
          31    11.2715        9.01671        10.3053       -53.1947        42.2238       -42.7771       0.135155E+09    1.29523       0.129523        19.6200       0.122878E+09   0.121132E+08    163483.       0.873287E+08   -8.19376        47.3889        32.9271               0           1        1316
          32    11.9435        9.59750        9.96969       -67.5394        7.71405        12.2265       0.202354E+09    1.16897       0.116897        20.0700       0.186978E+09   0.136134E+08   0.176308E+07   0.101809E+09    68.6595        113.807       -5.45260               0           1        1264
          33    11.4870        9.71931        10.4373       -77.6018       -3.70340       -19.1589       0.113583E+09    1.25657       0.125657        19.0300       0.110740E+09   0.267184E+07    171172.       0.477653E+08    16.4504        127.737        48.0258               0           1        1240
          34    11.2862        8.65226        10.0546       -14.0053        38.8279       -13.4117       0.136198E+09    1.23301       0.123301        20.2200       0.117474E+09   0.178977E+08    825558.       0.342519E+08   -6.50812        5.71104        4.26098               0           1        1177
          35    11.3949        9.51593        10.4600       -53.1458        26.4786       -31.7145       0.124963E+09    1.25817       0.125817        20.6800       0.108412E+09   0.158799E+08    670793.       0.152721E+08    5.91575        104.479        50.6229               0           1        1136
          36    11.2680        8.08674        9.86781       -13.9087        60.0811       -16.7028       0.153978E+09    1.32393       0.132393        21.8900       0.134351E+09   0.188842E+08    742732.       0.280554E+08   -8.58944       -58.9608       -17.1034               0           1        1088
          39    11.3251        9.31801        10.1920       -51.5456        31.8261       -24.5406       0.161717E+09    1.35492       0.135492        22.5300       0.154720E+09   0.668362E+07    313303.       0.789089E+08   -2.05730        81.8450        19.9715               0           1         818
          40    11.9353        9.60755        9.96657       -44.5872        22.1393        2.04072       0.223698E+09    1.13158       0.113158        17.4600       0.202608E+09   0.197942E+08   0.129563E+07   0.205869E+09    67.7183        114.956       -5.80939               0           1         786
          41    11.2001        8.69634        10.1499       -37.3291        55.4094       -17.0499       0.215072E+09    1.31615       0.131615        20.3300       0.203606E+09   0.109167E+08    549720.       0.106992E+09   -16.3544        10.7520        15.1570               0           1         779
          42    11.3886        8.21601        9.73813       -53.8767        1.45118        10.5638       0.106235E+09    1.11260       0.111259        17.8000       0.933643E+08   0.127910E+08    79812.1       0.756416E+07    5.19872       -44.1777       -31.9334               0           1         767
          43    11.3938        8.18553        9.76056       -35.5048        53.8902       -4.80983       0.322679E+09    1.58364       0.158364        24.1100       0.299131E+09   0.229001E+08    647569.       0.530203E+08    5.78995       -47.6633       -29.3683               0           1         649
          44    11.2013        8.69498        10.1495       -40.2766        46.3076       -24.5853       0.235574E+09    1.56877       0.156877        25.2300       0.222644E+09   0.123798E+08    549720.       0.108819E+09   -16.2171        10.5964        15.1056               0           1         458
          46    11.2462        9.60572        10.3018       -37.3018       -13.3714        2.83257       0.148239E+09    1.21586       0.121586        18.4900       0.131275E+09   0.167344E+08    229293.       0.170777E+08   -11.0802        114.747        32.5292               0           1         415
          47    11.4228        9.55380        10.1684       -61.3936        7.06803        7.23668       0.199249E+09    1.35984       0.135984        20.6000       0.190885E+09   0.784977E+07    513401.       0.106715E+09    9.11549        108.809        17.2669               0           1         335
          48    11.4244        9.55457        10.1675       -66.2769        5.75562        10.3543       0.216973E+09    1.54773       0.154773        23.6300       0.207762E+09   0.869701E+07    513401.       0.107694E+09    9.29160        108.898        17.1697               0           1         325
