#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          26    10.7283        8.92346        10.4519       -88.5176        94.3205       -59.3281       0.761256E+09    4.36266       0.436266        25.7900       0.721806E+09   0.362433E+08   0.320723E+07   0.933672E+08   -71.7498        7.44059        102.480               0           1       10314
          27    10.9105        8.78344        10.1099       -42.9723        124.292       -31.9260       0.799365E+09    4.32232       0.432232        25.6700       0.752899E+09   0.413317E+08   0.513414E+07   0.140699E+09   -32.6652       -22.6007        29.0994               0           1       10278
          28    10.3897        8.83790        9.94097       -34.6693        106.306        17.8657       0.917286E+09    4.65810       0.465810        28.2000       0.869625E+09   0.453442E+08   0.231676E+07   0.102868E+09   -144.398       -10.9163       -7.14665               0           1       10217
          29    10.3729        8.97836        10.6391       -51.8805        94.0536       -27.0194       0.174101E+10    5.54955       0.554955        32.7700       0.153749E+10   0.200676E+09   0.284243E+07   0.968176E+08   -147.992        19.2194        142.635               0           1        9270
          30    10.3774        8.99304        10.6213       -41.6357        90.3193       -22.0127       0.732488E+09    3.73253       0.373253        22.1000       0.637171E+09   0.941780E+08   0.113837E+07   0.619137E+08   -147.040        22.3690        138.820               0           1        9004
          31    11.1151        9.68767        10.3240       -83.5535       -36.3867       -11.0510       0.175398E+10    5.62593       0.562593        34.5200       0.164050E+10   0.111853E+09   0.162861E+07   0.150270E+09    11.2381        171.402        75.0238               0           1        8761
          32    11.0608        9.08755        9.95987       -1.88035        41.3029        51.0004       0.204261E+10    4.00737       0.400736        25.6000       0.188486E+10   0.142676E+09   0.150785E+08   0.481145E+09  -0.405499        42.6461       -3.09166               0           1        8754
          33    10.7644        8.34541        10.4151       -39.1815        149.179       -46.2379       0.685304E+09    4.20153       0.420153        24.8100       0.656875E+09   0.252868E+08   0.314285E+07   0.107428E+09   -63.9959       -116.580        94.5693               0           1        8695
          34    11.0772        8.93131        9.91435       -48.3046       -11.0310        58.5458       0.684144E+09    4.07001       0.407001        24.9100       0.647729E+09   0.347248E+08   0.169035E+07   0.142385E+09    3.10668        9.12480       -12.8580               0           1        8396
          35    11.0078        9.03598        10.0834       -54.4846        50.0818       -78.1937       0.857859E+09    4.37982       0.437982        25.8800       0.770608E+09   0.856880E+08   0.156332E+07   0.781719E+08   -11.7745        31.5817        23.4181               0           1        8395
          37    11.1557        9.58148        10.1053       -106.096        44.0968       -4.59349       0.116620E+10    4.26204       0.426204        25.1700       0.929573E+09   0.232387E+09   0.423901E+07   0.411276E+08    19.9553        148.619        28.1103               0           1        7578
          38    11.1299        9.68704        10.3319       -120.580       -14.3057       -48.0706       0.109724E+10    4.13159       0.413159        25.2400       0.103882E+10   0.570607E+08   0.135743E+07   0.133172E+09    14.4092        171.267        76.7337               0           1        7412
          39    10.9868        9.38942        10.2593       -39.1392        56.1596       -27.3423       0.962668E+09    4.73877       0.473877        29.3400       0.915767E+09   0.453872E+08   0.151359E+07   0.371734E+08   -16.2822        107.412        61.1531               0           1        7343
          40    11.1154        9.58783        10.2088       -156.296        48.9894       -42.1889       0.156142E+10    3.68726       0.368726        23.0400       0.150490E+10   0.433798E+08   0.131320E+08   0.232129E+09    11.3046        149.981        50.3076               0           1        7184
          41    11.2036        9.68098        9.78186       -104.562       -3.21755        18.2790       0.560649E+09    3.86898       0.386898        23.2000       0.523604E+09   0.359216E+08   0.112351E+07   0.358857E+08    30.2344        169.966       -41.2837               0           1        7177
          42    10.2580        9.15838        10.9413       -71.6631        96.7989       -40.5286       0.132344E+10    5.20284       0.520284        31.4000       0.125763E+10   0.621611E+08   0.364999E+07   0.813501E+08   -172.644        57.8426        207.483               0           1        7056
          43    11.0798        8.88104        9.85200       -76.2109        65.1049        44.6826       0.821807E+09    4.23372       0.423372        26.5700       0.687802E+09   0.129394E+09   0.461127E+07   0.751236E+08    3.65807       -1.66062       -26.2352               0           1        7015
          44    11.0865        9.61501        10.2527       -86.7999        2.53362       -107.735       0.753845E+09    3.32016       0.332016        20.4100       0.694371E+09   0.573648E+08   0.210905E+07   0.100170E+09    5.11058        155.813        59.7350               0           1        7000
          45    11.0979        9.51807        10.2366       -102.802        81.0432       -54.0641       0.751536E+09    4.22127       0.422127        24.9300       0.691294E+09   0.594580E+08    783277.       0.346242E+08    7.54143        135.014        56.2743               0           1        6722
          46    10.4516        9.38735        10.1168       -52.8413        55.8844        7.98121       0.739554E+09    4.37725       0.437725        26.2700       0.713575E+09   0.254056E+08    574051.       0.220065E+08   -131.120        106.968        30.5776               0           1        6695
          47    11.1310        9.35687        10.0680       -84.3032        32.4638        26.2982       0.510305E+09    3.73467       0.373467        22.2100       0.472225E+09   0.365921E+08   0.148803E+07   0.872417E+08    14.6602        100.429        20.1033               0           1        6506
          48    11.1447        9.57052        10.1394       -75.5276        6.18470       -19.3878       0.606387E+09    3.54029       0.354029        20.9700       0.523604E+09   0.817695E+08   0.101345E+07   0.930866E+08    17.5888        146.267        35.4200               0           1        6429
          49    10.8547        8.76454        10.2057       -76.7770        125.229       -32.7438       0.180973E+10    3.74604       0.374604        25.0100       0.166279E+10   0.134433E+09   0.125163E+08   0.373666E+09   -44.6242       -26.6557        49.6490               0           1        6389
          50    10.6950        8.97087        10.8260       -88.5670        105.760       -66.9988       0.621920E+09    4.09383       0.409383        24.1700       0.598927E+09   0.216327E+08   0.135950E+07   0.340895E+08   -78.8943        17.6124        182.728               0           1        6234
          51    10.4396        9.98609        10.0359       -58.9043        14.9139        5.68227       0.550454E+09    3.93549       0.393549        24.1200       0.527927E+09   0.218990E+08    627804.       0.571197E+08   -133.688        235.428        13.2227               0           1        6202
          52    10.9313        8.43206        10.2006       -48.7772        129.104       -55.4553       0.538781E+09    3.86083       0.386083        23.7000       0.507060E+09   0.308959E+08    825299.       0.242873E+08   -28.2026       -97.9892        48.5612               0           1        6034
          53    11.1136        8.73764        9.63581       -19.4635        94.8053        15.7978       0.486101E+09    3.77887       0.377887        22.5700       0.467569E+09   0.178282E+08    703893.       0.371993E+08    10.9099       -32.4271       -72.6187               0           1        6018
          54    9.85447        9.04465        10.1908       -53.3417        95.1315        2.24715       0.506940E+09    3.80762       0.380762        22.5500       0.484280E+09   0.220069E+08    652893.       0.317845E+08   -259.228        33.4419        46.4500               0           1        5970
          55    11.0533        8.88294        9.74763       -9.26231        42.1663        39.1670       0.387191E+09    3.38088       0.338088        20.0000       0.353753E+09   0.329983E+08    439719.       0.230525E+08   -2.02320       -1.25297       -48.6277               0           1        5886
          56    11.2257        9.57359        10.7971       -96.1713        51.8519       -29.8701       0.458112E+09    3.71708       0.371708        22.2500       0.441963E+09   0.152274E+08    922103.       0.311661E+08    34.9802        146.926        176.534               0           1        5709
          57    10.6923        9.89711        10.6457       -91.1085        19.0509        8.71722       0.398198E+09    3.46198       0.346198        20.4600       0.368385E+09   0.287684E+08   0.104392E+07   0.215717E+08   -79.4800        216.337        144.044               0           1        5637
          58    11.1481        9.49853        10.0841       -111.036        41.1341        28.5092       0.696850E+09    4.18887       0.418887        25.5800       0.635591E+09   0.605387E+08    719896.       0.442106E+08    18.3140        130.822        23.5726               0           1        5612
          59    10.7804        9.87001        10.6941       -91.9633        21.4326       -17.5621       0.564425E+09    3.89408       0.389408        23.1100       0.517785E+09   0.458227E+08    817531.       0.300171E+08   -60.5610        210.523        154.427               0           1        5603
          60    10.5811        8.67105        10.4125       -68.9012        134.088       -42.8760       0.430618E+09    3.57440       0.357440        21.1100       0.401225E+09   0.283922E+08   0.100135E+07   0.265081E+08   -103.338       -46.7139        94.0243               0           1        5384
          61    10.8580        8.16787        10.4701       -46.9132        156.259       -54.1261       0.491642E+09    3.81727       0.381727        22.9300       0.477961E+09   0.126948E+08    986080.       0.625763E+08   -43.9248       -154.671        106.370               0           1        5330
          62    11.0688        9.18247        10.0213       -86.8516        16.7497       0.367341       0.393653E+09    3.44782       0.344782        20.3600       0.372875E+09   0.195280E+08   0.125027E+07   0.577759E+08    1.29588        63.0111        10.0967               0           1        5320
          63    11.1135        8.73040        9.50953        2.38650        71.6024        13.4272       0.657562E+09    3.97175       0.397175        23.6700       0.598013E+09   0.589258E+08    623327.       0.107409E+08    10.9013       -33.9804       -99.7120               0           1        5268
          64    11.0483        8.86205        9.97006       -90.3203        70.3630        36.2546       0.217235E+10    3.56625       0.356625        23.9800       0.210701E+10   0.563037E+08   0.904124E+07   0.395043E+09   -3.09381       -5.73492      -0.905400               0           0        5244
          65    11.1565        9.40579        10.0060       -126.654        45.0384        26.0899       0.382902E+09    3.34891       0.334891        19.9200       0.346603E+09   0.353924E+08    907012.       0.220324E+08    20.1183        110.924        6.79694               0           1        5211
          66    10.5247        8.31297        10.6691       -30.0006        156.076       -40.8316       0.491106E+09    3.77823       0.377823        22.3100       0.468068E+09   0.222793E+08    758496.       0.260305E+08   -115.439       -123.540        149.082               0           1        5124
          67    10.7529        9.96980        9.56500       -84.2063       -46.6385       -18.1068       0.458855E+09    3.55273       0.355273        20.9900       0.431653E+09   0.260692E+08   0.113263E+07   0.537542E+08   -66.4804        231.933       -87.8110               0           1        5036
          68    10.0232        8.82286        9.63391       -47.5005        120.877        15.2294       0.499069E+09    3.76128       0.376128        23.8100       0.465574E+09   0.321833E+08   0.131180E+07   0.803625E+08   -223.035       -14.1431       -73.0263               0           1        4942
          69    10.6765        8.93916        10.4075       -56.0477        82.2753       -4.07320       0.706861E+09    3.95995       0.395995        23.3800       0.590530E+09   0.115575E+09    756295.       0.209173E+08   -82.8677        10.8090        92.9559               0           1        4889
          70    10.5622        8.74087        10.4368       -57.8901        122.600       -29.8707       0.344700E+09    3.30557       0.330557        19.5800       0.317505E+09   0.266591E+08    536407.       0.209601E+08   -107.380       -31.7341        99.2422               0           1        4853
          71    10.5383        8.52659        10.5071       -46.1396        164.899       -46.2281       0.575574E+09    3.83337       0.383336        22.6300       0.506727E+09   0.683602E+08    486933.       0.815727E+07   -112.503       -77.7078        114.308               0           1        4750
          72    10.2360        8.93702        10.2770       -27.2362        113.561        5.32861       0.346543E+09    3.39096       0.339096        20.0200       0.342197E+09   0.357596E+07    769895.       0.167784E+08   -177.379        10.3499        64.9528               0           1        4662
          73    10.5793        9.95580        9.95744       -69.4819        8.73600        23.4409       0.586753E+09    3.82929       0.382929        22.6200       0.510468E+09   0.756542E+08    630868.       0.128571E+08   -103.711        228.929       -3.61302               0           1        4643
          74    10.8660        9.68110        10.2886       -40.2133        29.5932       -6.03263       0.513308E+09    3.79324       0.379324        23.1200       0.479790E+09   0.332703E+08    247650.       0.149449E+08   -42.2127        169.992        67.4266               0           1        4509
          75    10.9362        8.75003        10.1331       -45.3106        106.805       -37.9599       0.373241E+09    3.16225       0.316225        18.7100       0.317255E+09   0.555224E+08    463058.       0.123829E+08   -27.1470       -29.7688        34.0791               0           1        4451
          76    11.0642        9.79547        9.72602       -91.8761       -15.3807        4.52873       0.419947E+09    3.54501       0.354501        21.2800       0.382934E+09   0.366277E+08    384255.       0.132587E+08   0.311097        194.530       -53.2641               0           1        4440
          77    10.8473        9.16435        10.1109       -16.6324        39.1659       -5.35556       0.471454E+09    3.71858       0.371858        21.9800       0.443792E+09   0.274132E+08    249237.       0.102118E+08   -46.2097        59.1235        29.3204               0           1        4398
          78    11.1280        9.33047        10.0536       -83.1311        43.7916        2.22298       0.400608E+09    3.40384       0.340384        22.0200       0.354834E+09   0.453574E+08    416707.       0.189040E+08    14.0080        94.7645        17.0138               0           1        4363
          79    10.9777        8.87296        9.68363        1.41131        54.6735        37.8036       0.345074E+09    3.37873       0.337873        20.0200       0.337707E+09   0.700718E+07    359833.       0.134373E+08   -18.2496       -3.39418       -62.3589               0           1        4354
          80    10.2635        9.28372        10.7333       -78.9974        57.2220       -11.1514       0.381009E+09    3.46455       0.346455        21.4700       0.369632E+09   0.105941E+08    782858.       0.564700E+08   -171.470        84.7343        162.845               0           1        4309
          81    11.0496        9.32442        10.1202       -93.1864        43.7455       -40.0816       0.264645E+09    3.07493       0.307493        18.2200       0.255234E+09   0.895629E+07    454542.       0.304196E+08   -2.80631        93.4665        31.3028               0           1        4289
          82    10.6226        9.93092        10.6596       -74.4460        9.00630        7.99733       0.451238E+09    3.65250       0.365250        22.0300       0.433067E+09   0.174939E+08    676926.       0.194904E+08   -94.4255        223.591        147.027               0           1        4210
          83    11.1320        8.64089        9.97607       -118.797        97.2824       -48.6737       0.248881E+09    3.04468       0.304468        18.2500       0.246255E+09   0.212624E+07    499388.       0.198673E+08    14.8576       -53.1848       0.384044               0           1        4191
          84    10.5951        9.92931        10.1321       -69.4495       -5.80071       -7.53712       0.440237E+09    3.57140       0.357140        21.1000       0.400227E+09   0.396499E+08    359768.       0.217230E+08   -100.334        223.246        33.8710               0           1        4154
          85    10.9601        9.39589        10.7498       -98.4387        65.6227       -46.3141       0.493222E+09    3.67331       0.367331        21.7000       0.437639E+09   0.549332E+08    649997.       0.118583E+08   -22.0042        108.800        166.377               0           1        4146
          86    10.8894        9.20295        10.3637       -57.6529        55.7495       -33.7081       0.392876E+09    3.52248       0.352248        21.7200       0.373374E+09   0.188670E+08    635587.       0.342828E+08   -37.1772        67.4051        83.5414               0           1        4071
          87    10.6858        8.78211        10.1790       -9.98830        127.460        12.0342       0.295066E+09    3.14573       0.314573        18.8400       0.274356E+09   0.202427E+08    467065.       0.139259E+08   -80.8660       -22.8860        43.9119               0           1        4068
          88    11.1511        8.82837        10.0927       -127.726        89.2452       -81.0578       0.391586E+09    3.50875       0.350875        21.3300       0.371212E+09   0.198387E+08    534781.       0.170707E+08    18.9662       -12.9610        25.3984               0           1        4020
          89    11.2019        9.71427        9.73758       -92.2035        12.6563        23.4027       0.231906E+09    2.88935       0.288934        17.5900       0.214081E+09   0.176128E+08    212200.       0.853711E+07    29.8653        177.109       -50.7839               0           1        4016
          90    11.0253        8.88457        9.71677        8.08168        40.8974        40.2321       0.299784E+09    3.12020       0.312020        19.1700       0.264961E+09   0.345174E+08    305290.       0.158126E+08   -8.02845      -0.903255       -55.2487               0           1        3939
          91    10.5484        8.53678        10.5332       -45.5445        154.224       -25.5622       0.386568E+09    3.25236       0.325236        20.4400       0.316507E+09   0.698592E+08    201902.       0.361580E+07   -110.339       -75.5215        119.908               0           1        3913
          92    10.8071        9.05065        10.5869       -97.8665        83.0046       -57.6454       0.327140E+09    3.32016       0.332016        19.6100       0.315676E+09   0.111426E+08    321495.       0.184735E+08   -54.8389        34.7292        131.448               0           1        3910
          93    11.0159        8.56074        10.1204       -41.5376        139.560       -39.0726       0.371065E+09    3.41757       0.341757        20.4300       0.342114E+09   0.286046E+08    346330.       0.138519E+08   -10.0409       -70.3809        31.3457               0           1        3880
          94    11.0053        9.41760        10.6593       -97.2612        53.2741       -35.3858       0.405957E+09    3.56196       0.356196        22.3400       0.385096E+09   0.202949E+08    565964.       0.152123E+08   -12.3259        113.458        146.977               0           1        3864
          95    11.0925        8.88406        9.78880       -34.0018        30.4043        37.6898       0.200764E+09    2.67329       0.267329        16.5400       0.174757E+09   0.257092E+08    297878.       0.104492E+08    6.39573       -1.01268       -39.7947               0           1        3752
          96    10.6349        8.69259        9.33826       -14.0419        90.2579        13.5589       0.307817E+09    3.21353       0.321353        19.5800       0.288739E+09   0.184675E+08    610673.       0.213790E+08   -91.7758       -42.0925       -136.458               0           1        3649
          97    11.0889        9.29724        10.0485       -83.9300        40.1090        4.04853       0.273495E+09    3.07793       0.307793        18.2300       0.262717E+09   0.100911E+08    687719.       0.270862E+08    5.62335        87.6350        15.9196               0           1        3600
          98    11.1196        8.81974        9.66148       -112.829        41.7752        25.8731       0.226618E+09    2.57331       0.257331        15.2100       0.192798E+09   0.336536E+08    167194.       0.639419E+07    12.2100       -14.8125       -67.1112               0           1        3527
          99    10.9985        8.51366        11.0527       -96.2555        109.645       -72.7879       0.398708E+09    3.59350       0.359350        21.9900       0.388837E+09   0.940547E+07    464880.       0.170655E+08   -13.7762       -80.4819        231.375               0           1        3515
         100    10.9698        9.38024        10.5648       -88.7919        53.9947       -30.8642       0.335411E+09    3.33539       0.333539        19.7000       0.325237E+09   0.986212E+07    312347.       0.208232E+08   -19.9424        105.443        126.685               0           1        3489
         101    11.1570        9.56460        10.1441       -85.9601        61.0361       -7.62418       0.507033E+09    3.19486       0.319486        19.4700       0.466405E+09   0.397810E+08    847198.       0.616381E+08    20.2299        144.997        36.4349               0           1        3479
         102    11.0471        8.86935        9.99787       -113.894        88.2546        45.9382       0.654075E+09    2.87540       0.287540        18.1600       0.622456E+09   0.301263E+08   0.149226E+07   0.505933E+08   -3.34269       -4.16870        5.06123               0           0        3347
         103    11.1173        8.70002        9.90391       -44.9519        114.292        13.7718       0.218192E+09    2.70355       0.270354        16.0200       0.208926E+09   0.905679E+07    208649.       0.725991E+07    11.7101       -40.4984       -15.0979               0           1        3345
         104    11.1231        9.63714        10.2411       -133.554       -49.3402       -27.7711       0.218883E+09    2.79623       0.279623        16.6500       0.207513E+09   0.112599E+08    110590.       0.743393E+07    12.9567        160.561        57.2440               0           1        3335
         105    10.9076        8.36350        10.2060       -47.7417        141.332       -44.7088       0.266757E+09    3.06356       0.306356        18.6100       0.248750E+09   0.175642E+08    443644.       0.203766E+08   -33.2702       -112.699        49.7133               0           1        3251
         106    11.0889        8.66664        10.0056       -94.4104        125.401       -45.9448       0.147132E+09    2.48620       0.248621        14.7200       0.143164E+09   0.335647E+07    611065.       0.156604E+08    5.62550       -47.6601        6.73043               0           1        3213
         107    10.6756        8.95005        10.6038       -53.3414        98.6828       -56.0423       0.194867E+09    2.78014       0.278014        17.0000       0.183569E+09   0.109789E+08    318319.       0.146887E+08   -83.0651        13.1455        135.066               0           1        3183
         108    10.0405        8.92172        9.89454       -52.4849        128.314        18.3533       0.525645E+09    3.76600       0.376600        22.3000       0.486275E+09   0.380845E+08   0.128528E+07   0.168295E+08   -219.321        7.06727       -17.1082               0           1        3170
         109    10.8176        9.67352        9.63342       -54.5950        50.8049        4.09663       0.180552E+09    2.72500       0.272500        17.0600       0.178664E+09   0.166393E+07    224408.       0.177982E+08   -52.5862        168.366       -73.1315               0           1        3157
         110    10.7784        9.19758        10.5382       -86.9998        58.4657       -53.8183       0.459086E+09    3.11806       0.311806        19.4400       0.422176E+09   0.364751E+08    435537.       0.658820E+07   -60.9987        66.2530        120.995               0           1        3081
         111    11.0173        8.94149        10.0024       -101.260       -15.4212       -75.6465       0.292025E+09    2.89793       0.289793        18.0800       0.286827E+09   0.488323E+07    314549.       0.274739E+08   -9.74271        11.3089        6.04172               0           1        3067
         112    10.7920        9.84919        10.7230       -110.068        32.6426       -28.9904       0.230632E+09    2.96294       0.296294        17.5100       0.225305E+09   0.491384E+07    413397.       0.738687E+07   -58.0765        206.056        160.640               0           1        3043
         113    10.3878        8.89827        10.3261       -27.3741        98.9960        2.23407       0.231700E+09    2.85781       0.285781        16.8700       0.213166E+09   0.183803E+08    153575.       0.342046E+07   -144.793        2.03608        75.4808               0           1        3032
         114    10.6947        9.18429        10.5669       -73.5325        47.5248       -38.4897       0.292285E+09    3.09639       0.309639        18.2800       0.273608E+09   0.183645E+08    312738.       0.163442E+08   -78.9543        63.4016        127.142               0           1        3029
         115    11.0294        8.41952        10.7281       -87.2881        126.679       -65.0678       0.292994E+09    3.13479       0.313479        19.5200       0.265377E+09   0.273663E+08    250810.       0.539759E+07   -7.14880       -100.680        161.730               0           1        3013
         116    11.0178        9.16451        10.1177       -128.578        60.3381       -34.9051       0.478507E+09    2.55078       0.255078        16.4900       0.455847E+09   0.216616E+08    999242.       0.462435E+08   -9.63972        59.1578        30.7707               0           1        2968
         118    10.3276        9.04044        10.6887       -38.3383        71.9202       -15.8962       0.211411E+09    2.66493       0.266493        15.7400       0.189638E+09   0.216767E+08    95890.5       0.216247E+07   -157.728        32.5386        153.270               0           1        2889
         119    10.3404        8.89625        10.3251       -38.7499        77.7847      -0.286756       0.257306E+09    3.01099       0.301099        17.8400       0.243346E+09   0.137100E+08    250465.       0.698576E+07   -154.965        1.60269        75.2684               0           1        2887
         120    11.1613        9.65541        10.0862       -76.0304       -44.0957       -30.1048       0.235104E+09    2.81361       0.281361        16.9400       0.217406E+09   0.173952E+08    302025.       0.155980E+08    21.1482        164.480        24.0167               0           1        2866
         121    10.4524        8.70366        10.5256       -71.7227        213.109       -15.3011       0.869577E+09    2.29397       0.229397        19.7500       0.822158E+09   0.365485E+08   0.108701E+08   0.295725E+09   -130.935       -39.7175        118.286               0           1        2854
         122    10.5594        9.95740        9.60506       -75.8499       -1.48642       -18.8370       0.191469E+09    2.69990       0.269990        15.9600       0.182073E+09   0.915817E+07    238474.       0.734629E+07   -107.994        229.272       -79.2161               0           1        2845
         123    10.2113        8.93693        10.2710       -8.15619        103.015       -3.82912       0.236984E+09    2.82927       0.282927        16.8800       0.219901E+09   0.169182E+08    164835.       0.120430E+08   -182.670        10.3306        63.6548               0           1        2831
         125    10.6731        9.18885        10.5800       -40.1810        42.6684       -47.7414       0.271658E+09    2.53941       0.253941        15.4000       0.249082E+09   0.216716E+08    904446.       0.167939E+08   -83.5843        64.3800        129.966               0           1        2805
         126    10.9438        8.30260        10.2182       -36.2474        157.752       -33.0888       0.218527E+09    2.85866       0.285866        16.8900       0.209009E+09   0.913541E+07    381680.       0.742651E+07   -25.5035       -125.765        52.3394               0           1        2726
