#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          63    7.90349        9.66045        9.72172        95.9644        17.2088        9.28281       0.203760E+10    5.42915       0.542915        27.6300       0.189773E+10   0.132553E+09   0.731610E+07   0.339423E+08   -223.191        244.828        93.7647               0           1       11993
          64    8.27001        9.68500        9.43952        112.299        13.7067        50.1711       0.115839E+10    5.45198       0.545198        27.2000       0.991672E+09   0.164600E+09   0.212292E+07   0.101898E+08   -134.154        250.792        25.2109               0           1       11725
          65    9.32503        8.50665        10.1068        71.0323        174.772       -29.5944       0.112412E+10    5.66964       0.566964        28.9900       0.108287E+10   0.386506E+08   0.259554E+07   0.145530E+08    122.138       -35.4600        187.311               0           1       11725
          66    9.57584        9.02771        10.0801        105.002        50.1687        18.6224       0.117474E+10    5.65288       0.565288        28.9000       0.108653E+10   0.860144E+08   0.218878E+07   0.115744E+08    183.067        91.1192        180.820               0           1       11663
          67    8.98635        8.59256        8.82792        39.6303        114.756        122.768       0.856558E+09    5.08516       0.508516        24.9500       0.823900E+09   0.300031E+08   0.265523E+07   0.253582E+08    39.8642       -14.5902       -123.363               0           1       11527
          68    8.88090        9.04608        9.65466        99.7209        13.6107        10.6317       0.122533E+10    5.77313       0.577313        30.4400       0.115579E+10   0.674654E+08   0.207732E+07   0.843158E+07    14.2476        95.5818        77.4741               0           1       11432
          69    8.56560        9.36420        9.63514        65.6310        12.9143        21.7276       0.117155E+10    5.57272       0.557272        27.3400       0.107157E+10   0.978076E+08   0.216835E+07   0.101221E+08   -62.3470        172.861        72.7321               0           1       11123
          70    9.36064        8.83640        8.43902        51.5166        121.763        122.613       0.120940E+10    5.80398       0.580398        28.7400       0.116194E+10   0.452196E+08   0.223580E+07   0.211316E+08    130.789        44.6450       -217.837               0           1       11006
          71    9.25753        8.79140        9.67803        56.5179        218.870       -4.82429       0.790042E+09    4.84880       0.484880        25.3900       0.728540E+09   0.591592E+08   0.234303E+07   0.173878E+08    105.741        33.7133        83.1512               0           1       11005
          72    8.82578        8.67980        9.31788        323.728        132.568       -34.3383       0.493867E+10    4.63235       0.463235        28.7500       0.471066E+10   0.144748E+09   0.832691E+08   0.127784E+09   0.857530        6.60274       -4.33866               0           0       10785
          73    9.02328        7.93672        9.56914        51.7054        185.901        55.0717       0.112083E+10    5.45028       0.545028        26.7400       0.100448E+10   0.112996E+09   0.335193E+07   0.748253E+07    48.8355       -173.911        56.6990               0           1       10362
          74    8.84308        8.74804        9.47900        59.8631        176.577        36.0747       0.972664E+09    4.92167       0.492167        25.8000       0.964652E+09   0.582472E+07   0.218603E+07   0.208344E+08    5.06015        23.1800        34.8016               0           1       10317
          75    8.44489        8.79482        9.81662        124.222        78.2369       -21.8800       0.799177E+09    4.74507       0.474507        24.4500       0.677493E+09   0.120397E+09   0.128625E+07   0.672288E+07   -91.6707        34.5441        116.818               0           1       10141
          76    9.49462        8.78043        9.74829        21.3856        185.449        33.2082       0.760403E+09    4.42125       0.442125        23.8800       0.567834E+09   0.189488E+09   0.308028E+07   0.632376E+07    163.336        31.0484        100.219               0           1       10134
          77    9.46883        9.37640        8.71573        77.0126        81.3206        91.0769       0.132606E+10    5.91063       0.591063        29.7900       0.122720E+10   0.968229E+08   0.203529E+07   0.828773E+07    157.071        175.825       -150.617               0           1       10040
          78    8.50343        9.86214        10.7649        110.391        5.69538       -4.26315       0.120733E+10    5.76997       0.576997        30.2700       0.112419E+10   0.816823E+08   0.145061E+07   0.768833E+07   -77.4498        293.824        347.188               0           1        9966
          79    8.76922        8.67074        9.35573       -16.5106        231.679        8.33776       0.255196E+10    4.66320       0.466320        27.4000       0.251456E+10   0.224414E+08   0.149592E+08   0.627024E+08   -12.8824        4.40182        4.85610               0           0        9941
          80    9.81563        9.26128        9.47250        44.0928        101.612        106.169       0.291230E+10    7.46316       0.746316        36.6300       0.261315E+10   0.288535E+09   0.106083E+08   0.284942E+08    241.318        147.860        33.2226               0           1        9918
          81    9.14861        8.77862        9.60029        70.7308        71.5406        47.9923       0.871923E+09    4.62555       0.462555        24.3300       0.730203E+09   0.139666E+09   0.205499E+07   0.107412E+08    79.2814        30.6087        64.2662               0           1        9845
          82    9.78607        9.19674        10.2241        104.578        67.7196       -18.3760       0.824919E+09    4.93674       0.493674        24.5300       0.735523E+09   0.865646E+08   0.283055E+07   0.653055E+07    234.137        132.181        215.811               0           1        9426
          83    9.74452        9.18958        9.31879        62.7259        114.277        101.755       0.808724E+09    5.04970       0.504970        26.7300       0.779587E+09   0.262709E+08   0.286654E+07   0.373897E+08    224.044        130.442       -4.11760               0           1        9162
          84    9.42873        7.79487        10.0985        58.8692        155.528        4.16138       0.903284E+09    5.23019       0.523019        26.9100       0.858651E+09   0.432574E+08   0.137579E+07   0.970524E+07    147.330       -208.370        185.307               0           1        8840
          85    9.79630        9.26153        9.48413        73.7908        80.5799        67.1153       0.156218E+10    5.33708       0.533708        26.1900       0.141328E+10   0.142208E+09   0.669256E+07   0.731227E+07    236.622        147.920        36.0478               0           1        8787
          86    9.00455        8.62985        8.10759        48.6638        127.003        135.682       0.131908E+10    5.95727       0.595727        31.2600       0.123460E+10   0.810054E+08   0.347043E+07   0.985196E+07    44.2855       -5.53143       -298.350               0           1        8630
          87    8.44254        9.68620        9.48644        82.4605       -8.76464        14.8884       0.817225E+09    5.00694       0.500694        24.5700       0.781416E+09   0.345421E+08   0.126688E+07   0.873346E+07   -92.2415        251.084        36.6090               0           1        8615
          88    9.75886        8.43864        9.76907        32.5181        194.883        32.5423       0.585420E+09    4.52473       0.452473        22.5800       0.573404E+09   0.109134E+08   0.110263E+07   0.181219E+08    227.527       -51.9814        105.267               0           1        8541
          89    9.74148        9.16822        9.51669        67.3756        71.4953        50.0051       0.555793E+09    4.47299       0.447299        22.1700       0.546883E+09   0.751734E+07   0.139240E+07   0.721457E+07    223.305        125.253        43.9575               0           1        8418
          90    9.12878        8.77159        9.44436        28.7287        79.0381        119.456       0.550712E+09    4.37825       0.437825        21.6200       0.526514E+09   0.230625E+08   0.113589E+07   0.411783E+07    74.4642        28.9009        26.3867               0           1        8382
          91    8.73043        8.67962        9.10653        101.937        76.4777        178.824       0.790734E+09    4.28983       0.428983        21.3900       0.716070E+09   0.651640E+08   0.950024E+07   0.475483E+08   -22.3055        6.55901       -55.6811               0           1        8286
          92    8.80599        8.64830        9.38085       -29.3091        300.622        192.707       0.283049E+10    4.39720       0.439720        27.9100       0.269464E+10   0.116836E+09   0.190121E+08   0.100450E+09   -3.94998       -1.04944        10.9584               0           0        8227
          93    8.03863        9.72703        9.24119        114.730        65.2197        68.9230       0.972184E+09    5.33926       0.533926        26.2800       0.923914E+09   0.462123E+08   0.205790E+07   0.113568E+08   -190.362        261.002       -22.9687               0           1        8108
          94    8.72116        8.85307        9.41916        152.258        12.1620        58.6096       0.488314E+09    4.24877       0.424877        21.8800       0.466821E+09   0.206784E+08    815167.       0.926886E+07   -24.5574        48.6946        20.2649               0           1        8063
          95    9.42524        8.35985        9.80239        48.0088        193.047        30.4436       0.651413E+09    4.73049       0.473049        23.6000       0.630936E+09   0.179161E+08   0.256153E+07   0.117817E+08    146.482       -71.1215        113.362               0           1        8012
          96    8.69467        9.88790        9.37357        83.9442        21.2465        38.4691       0.681530E+09    4.72466       0.472466        23.6700       0.639249E+09   0.412707E+08   0.101003E+07   0.698716E+07   -30.9925        300.082        9.18990               0           1        7868
          97    8.85149        8.66977        9.34618        25.0995        54.8722        159.816       0.241008E+10    3.40193       0.340193        22.8000       0.204482E+10   0.304431E+09   0.608309E+08   0.190531E+09    7.10316        4.16619        2.53615               0           0        7858
          98    8.13669        9.67793        9.48372        135.055        48.7358        73.9141       0.663120E+09    4.58376       0.458377        22.4900       0.607408E+09   0.549666E+08    745822.       0.656472E+07   -166.541        249.075        35.9482               0           1        7815
          99    9.24954        8.90121        9.51261        79.9667        83.9438        78.5767       0.660847E+09    4.14480       0.414480        20.6500       0.526348E+09   0.133511E+09    988966.       0.566918E+07    103.800        60.3890        42.9664               0           1        7689
         100    9.31962        8.94799        9.56105        23.4234        14.1076        84.3688       0.872247E+09    4.21865       0.421865        20.9900       0.845603E+09   0.241330E+08   0.251050E+07   0.234219E+08    120.824        71.7531        54.7337               0           1        7635
         101    8.78661        9.44469        8.83709        97.9637        67.0621        72.8951       0.518186E+09    4.41347       0.441347        21.7500       0.512131E+09   0.501496E+07   0.103989E+07   0.165564E+08   -8.65789        192.415       -121.135               0           1        7589
         102    8.58485        9.07312        9.38566        122.464        31.2752        81.7764       0.682732E+09    4.75503       0.475503        23.4700       0.650556E+09   0.314162E+08    759932.       0.943886E+07   -57.6707        102.151        12.1269               0           1        7508
         103    8.19028        9.01634        9.94573        112.872        50.8731       -9.53614       0.981507E+09    5.32420       0.532420        28.0300       0.896479E+09   0.835228E+08   0.150587E+07   0.187169E+08   -153.522        88.3572        148.183               0           1        7427
         104    9.47700        9.35414        8.67680        53.1852        94.3227        124.464       0.928083E+09    5.23140       0.523141        26.4600       0.848591E+09   0.787553E+08    736716.       0.299782E+07    159.056        170.418       -160.074               0           1        7368
         105    8.28104        8.71929        9.84065        149.933        93.0378        42.8060       0.559328E+09    4.46084       0.446084        21.9800       0.537987E+09   0.200708E+08   0.127028E+07   0.103041E+08   -131.474        16.1959        122.656               0           1        7359
         107    8.62543        8.15166        8.85775        66.7295        174.515        77.2523       0.721855E+09    4.76183       0.476183        24.9800       0.657956E+09   0.605446E+08   0.335486E+07   0.161214E+08   -47.8128       -121.696       -116.116               0           1        7197
         108    9.79894        9.17888        9.23717        63.5578        110.648        114.813       0.127267E+10    5.79208       0.579208        30.1600       0.117682E+10   0.924582E+08   0.339584E+07   0.108325E+08    237.264        127.842       -23.9452               0           1        7177
         109    9.33195        10.0638        9.34423        114.749        32.7105        52.7944       0.656282E+09    4.73827       0.473827        24.1700       0.633596E+09   0.210252E+08   0.166133E+07   0.118808E+08    123.820        342.803        2.06244               0           1        7149
         110    8.14451        9.82584        9.23185        103.699        51.1934        69.3851       0.856276E+09    5.10338       0.510338        25.9200       0.800454E+09   0.548964E+08    925631.       0.904000E+07   -164.641        285.006       -25.2376               0           1        7131
         111    9.29939        8.84772        10.1409        101.084        137.763       -61.6636       0.471289E+09    3.95362       0.395362        21.2700       0.439552E+09   0.306343E+08   0.110359E+07   0.695788E+07    115.910        47.3949        195.587               0           1        7006
         112    9.44688        8.96762        9.54764        59.9259        52.2888        76.9802       0.442768E+09    3.90770       0.390770        19.2600       0.394657E+09   0.472094E+08    901756.       0.784785E+07    151.739        76.5218        51.4761               0           1        6974
         113    8.97653        8.77373        9.39564       -46.6344        172.795        117.298       0.481978E+09    3.90382       0.390382        19.4600       0.480788E+09    260938.        929228.       0.512705E+07    37.4787        29.4208        14.5513               0           1        6841
         114    8.97645        8.76103        9.62196        42.0527        111.740        2.94200       0.288235E+10    4.30926       0.430926        25.9500       0.276689E+10   0.644241E+08   0.510359E+08   0.123611E+09    37.4592        26.3356        69.5304               0           1        6826
         115    8.17731        8.82302        10.0192        102.444        105.738        26.8558       0.698626E+09    4.72490       0.472491        23.3800       0.640497E+09   0.569696E+08   0.115954E+07   0.130199E+08   -156.673        41.3946        166.030               0           1        6758
         116    8.13725        9.50910        9.75194        123.418        48.6005        26.9167       0.397354E+09    3.40339       0.340339        16.7000       0.366889E+09   0.293597E+08   0.110565E+07   0.109006E+08   -166.405        208.062        101.106               0           1        6749
         117    9.34698        9.18811        8.40679        72.2139        113.884        129.559       0.943779E+09    4.32529       0.432529        21.6200       0.861065E+09   0.809250E+08   0.178807E+07   0.925556E+07    127.471        130.085       -225.666               0           1        6709
         118    9.58371        8.97962        10.1976        66.6264        99.2922       -42.0886       0.534233E+09    4.31388       0.431387        21.1600       0.510468E+09   0.229559E+08    808412.       0.780260E+07    184.979        79.4369        209.373               0           1        6690
         119    9.62176        8.62165        9.82346       -21.2433        188.172        46.1270       0.446386E+09    4.04471       0.404471        22.0200       0.428328E+09   0.161362E+08   0.192183E+07   0.181677E+08    194.222       -7.52343        118.480               0           1        6656
         120    9.28316        8.87013        9.71541        36.2543        121.375        10.7339       0.455921E+09    4.11152       0.411152        20.9100       0.443958E+09   0.961656E+07   0.234619E+07   0.157667E+08    111.967        52.8389        92.2318               0           1        6638
         121    8.34278        9.78281        9.39896        96.1057        5.26095        62.7975       0.487149E+09    4.26335       0.426335        22.2600       0.460835E+09   0.253262E+08    987638.       0.111369E+08   -116.476        274.553        15.3578               0           1        6554
         122    8.26909        9.76908        9.38308        109.330        12.5740        65.0768       0.811664E+09    4.83811       0.483811        23.7400       0.723386E+09   0.875781E+08    700348.       0.563328E+07   -134.377        271.217        11.5001               0           1        6484
         123    8.71101        8.43777        9.04866        75.5418        212.830        115.002       0.415217E+09    3.99637       0.399637        20.3600       0.395821E+09   0.183651E+08   0.103132E+07   0.708876E+07   -27.0231       -52.1927       -69.7393               0           1        6479
         125    8.13222        9.72210        9.87545        76.7909       0.127861       -19.3116       0.604411E+09    4.56749       0.456749        22.4200       0.573820E+09   0.301470E+08    444369.       0.305828E+07   -167.626        259.805        131.110               0           1        6432
         126    9.33365        8.93892        8.40577        83.3266        96.8488        106.586       0.572791E+09    4.53688       0.453688        22.4100       0.556028E+09   0.161345E+08    628355.       0.180529E+07    124.233        69.5498       -225.914               0           1        6430
         127    9.33042        9.20356        8.40801        68.4970        77.3669        132.626       0.157855E+10    6.26457       0.626457        31.0600       0.146333E+10   0.112139E+09   0.308185E+07   0.123073E+08    123.448        133.838       -225.370               0           1        6413
