#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          33    9.79293        9.68763        9.87712        216.018        249.882        21.7990       0.929739E+10    11.2733        1.12733        19.6700       0.803767E+10   0.101061E+10   0.249099E+09   0.317238E+08    244.630        176.402        82.6035               0           1       16307
          35    9.77619        9.76228        10.1789        144.111        193.052        3.50830       0.111014E+10    12.1521        1.21521        22.7500       0.105103E+10   0.554357E+08   0.366971E+07   0.988261E+07    234.823        220.136        259.422               0           1       15605
          36    9.62656        9.77486        9.86467        161.350       -7.46061        250.482       0.706702E+10    12.3413        1.23413        24.0600       0.641937E+10   0.628256E+09   0.193897E+08   0.179199E+08    147.163        227.505        75.3098               0           1       15042
          37    9.95951        9.66502        9.95314        28.7258       -11.5276        33.3761       0.111144E+10    12.5839        1.25839        17.6100       0.111065E+10    382921.        406104.        704026.        342.219        163.157        127.139               0           1       14247
          38    9.89464        9.79109        9.89585        219.606        125.407        43.9755       0.639614E+09    9.40803       0.940803        15.9900       0.633430E+09   0.593262E+07    252108.        777200.        304.215        237.014        93.5763               0           1       13762
          39    9.82857        9.82430        10.0730        221.256        81.4335        97.9218       0.158597E+10    12.7051        1.27051        21.6900       0.152426E+10   0.585159E+08   0.319378E+07   0.602615E+07    265.509        256.469        197.364               0           1       13735
          40    9.84550        9.64888        9.95493        14.3506        187.596        29.9884       0.107829E+10    12.2031        1.22031        21.2900       0.107731E+10    282368.        705391.       0.136068E+07    275.427        153.701        128.188               0           1       13502
          41    9.69636        9.98346        9.83539       -7.34419        237.379       -102.429       0.132864E+10    12.6911        1.26911        21.0700       0.132381E+10   0.434307E+07    478044.       0.145690E+07    188.055        349.712        58.1564               0           1       13383
          42    9.65446        9.81226        9.84496        67.5656        61.2504       -100.951       0.477563E+10    10.4807        1.04807        21.9600       0.402905E+10   0.626620E+09   0.119961E+09   0.502128E+08    163.508        249.416        63.7629               0           1       13103
          43    9.69718        9.78890        9.91805       -61.1530        136.858       -166.073       0.137352E+10    8.22053       0.822053        17.9800       0.122239E+10   0.117613E+09   0.335100E+08   0.472364E+08    188.535        235.731        106.582               0           1       13051
          44    9.82345        9.58740        9.87222       -36.4946        24.8885        54.5906       0.155400E+10    11.2769        1.12769        16.9700       0.155004E+10   0.317158E+07    788451.        804006.        262.509        117.684        79.7329               0           1       12847
          45    9.80484        9.83591        10.0743        298.102        105.953        174.201       0.373433E+10    15.7960        1.57960        28.1600       0.357123E+10   0.155388E+09   0.771459E+07   0.108008E+08    251.607        263.271        198.137               0           1       12279
          46    9.89611        9.83263        9.94298        71.4591        171.888        120.452       0.107994E+10    12.1416        1.21416        22.4200       0.107556E+10   0.168086E+07   0.269724E+07   0.255759E+07    305.077        261.349        121.187               0           1       12137
          47    9.67029        9.86009        9.79868        365.225        75.2426       -14.0853       0.147375E+10    11.9471        1.19471        17.3700       0.146773E+10   0.463173E+07   0.138981E+07   0.216136E+07    172.782        277.437        36.6502               0           1       11905
          48    9.92468        9.80686        9.82356        100.072        130.987        126.822       0.800441E+09    11.4831        1.14831        21.4200       0.798708E+09    465304.       0.126809E+07   0.327568E+07    321.814        246.252        51.2259               0           1       11776
          49    9.83105        9.70548        9.83618        186.191       -30.2028        18.2148       0.133662E+10    10.0771        1.00771        14.6200       0.133023E+10   0.607581E+07    322229.        337616.        266.962        186.860        58.6192               0           1       10225
          50    9.86722        9.76022        9.76250        33.3647        189.517        126.771       0.709915E+09    11.2493        1.12493        19.8300       0.708587E+09    681521.        647075.       0.144344E+07    288.152        218.929        15.4545               0           1       10022
          51    9.85329        9.84160        9.63268        45.3082        229.356        238.933       0.873052E+09    11.9289        1.19289        16.9400       0.872785E+09    267502.        0.00000        0.00000        279.991        266.604       -60.5994               1           1       10019
          52    9.89573        9.84049        9.87095        262.665        32.3741        27.3812       0.873999E+09    11.1902        1.11902        17.2500       0.872120E+09   0.152370E+07    355792.        947340.        304.854        265.954        78.9889               0           1        9545
          53    9.84047        9.83106        10.1756        200.745        157.699        70.4323       0.908886E+09    11.1943        1.11943        17.1900       0.813424E+09   0.954397E+08    22064.3        0.00000        272.480        260.430        257.454               0           1        9139
          54    9.43313        9.82950        10.0201        270.252        172.274       -63.6384       0.108994E+10    12.7227        1.27227        19.5400       0.108121E+10   0.786176E+07    868161.        862040.        33.8440        259.516        166.361               0           1        8941
          55    9.88443        10.0484        9.88262       -9.01888        57.2514       -23.1363       0.861581E+09    11.3103        1.13102        18.3900       0.848924E+09   0.122992E+08    358164.       0.111760E+07    298.234        387.745        85.8257               0           1        8916
          56    9.38216        9.66033        9.66395        188.365        194.582        194.639       0.143278E+10    13.9073        1.39073        21.7900       0.138575E+10   0.468895E+08    140631.        216482.        3.98372        160.409       -42.2801               0           1        8714
          57    9.90781        9.57077        9.75261        72.1335        203.408        120.393       0.488348E+09    10.1110        1.01110        17.8900       0.483532E+09    718889.       0.409743E+07   0.446146E+07    311.931        107.941        9.66051               0           1        8575
          58    9.70217        9.79608        9.98631        263.958        198.763        214.701       0.110169E+10    10.8281        1.08281        18.6000       0.105719E+10   0.439462E+08    555274.       0.123980E+07    191.459        239.937        146.571               0           1        8549
          59    9.78034        9.98365        9.65014        144.925        137.241        55.8970       0.274139E+09    7.65988       0.765988        10.8100       0.271114E+09   0.297490E+07    50890.8        99176.8        237.254        349.823       -50.3706               0           1        8357
          60    9.80196        9.85037        9.90991        127.963       -10.4657        295.636       0.102975E+10    10.3114        1.03114        16.4500       0.100331E+10   0.263133E+08    126494.        137515.        249.920        271.742        101.813               0           1        8185
          61    9.81536        9.67916        9.89865        194.306        212.915        19.4334       0.176723E+10    10.6799        1.06799        21.1200       0.173794E+10   0.265074E+08   0.278046E+07   0.347749E+07    257.770        171.440        95.2167               0           1        8152
          62    9.80280        9.61412        9.92614        56.2905        149.354        26.2401       0.357471E+09    7.77060       0.777060        12.0100       0.356663E+09    794256.        14246.7        40386.1        250.412        133.337        111.321               0           1        7888
          63    9.74579        9.83278        10.0749        159.465        48.3208        269.170       0.923221E+09    9.40627       0.940627        15.5100       0.910036E+09   0.125936E+08    591572.        211319.        217.013        261.437        198.465               0           1        7712
          64    9.80729        9.99486        9.62740        125.238        98.5156        261.872       0.779411E+09    11.4503        1.14503        17.4700       0.764206E+09   0.152046E+08    0.00000        0.00000        253.042        356.390       -63.6926               1           1        7519
          65    9.67816        10.0592        9.88963        217.816       -39.0088        120.726       0.517719E+09    10.1796        1.01796        16.3900       0.512713E+09   0.493214E+07    73966.9        118880.        177.393        394.077        89.9324               0           1        7490
          66    9.40948        9.92929        10.1729        214.397        7.04961       -57.7747       0.709906E+09    11.5616        1.15616        16.3200       0.704845E+09   0.499679E+07    64238.4        153874.        19.9889        317.977        255.901               0           1        6866
          67    9.64570        9.75436        9.88589        46.9521        3.20844        16.8062       0.113172E+10    5.75179       0.575179        11.5900       0.105005E+10   0.603815E+08   0.212867E+08   0.587036E+08    158.376        215.496        87.7414               0           1        6851
          68    9.71023        9.90633        9.94346        120.713        80.8827        320.227       0.501997E+09    8.93642       0.893643        12.5300       0.493259E+09   0.873008E+07    8117.16        9663.65        196.180        304.526        121.468               0           1        6837
          69    9.71096        9.84131        9.82263        21.4532       -35.9281        193.092       0.105658E+10    9.90892       0.990892        19.8300       0.105253E+10   0.129111E+07   0.275183E+07   0.456110E+07    196.608        266.435        50.6811               0           1        6704
          70    9.67361        9.72445        9.89744        47.4722        21.2226       -20.7700       0.100125E+10    7.23924       0.723924        17.2000       0.919433E+09   0.688264E+08   0.129931E+08   0.343536E+08    174.727        197.973        94.5078               0           1        6700
          71    9.95262        9.99368        9.87795       -50.3831        163.843        41.2029       0.602689E+09    9.29379       0.929379        16.8100       0.576065E+09   0.263608E+08    263610.        488765.        338.182        355.699        83.0898               0           1        6396
          72    9.79792        9.79303        9.78821        264.194        18.6287        53.7790       0.288686E+09    7.41441       0.741441        11.9200       0.288656E+09    30084.1        0.00000        0.00000        247.553        238.150        30.5164               1           1        6262
          73    10.0764        9.79398        9.93269        36.7938        5.88070        58.9032       0.277386E+09    7.90007       0.790007        12.9000       0.277349E+09    7522.63        29582.5        53689.6        410.704        238.707        115.159               0           1        6240
          74    9.82799        9.61683        9.96817        49.1358        122.775        65.6613       0.394904E+09    7.98326       0.798326        12.1000       0.394491E+09    394378.        18990.3        34623.2        265.169        134.925        135.944               0           1        6199
          75    9.98014        9.69994        9.76246        91.9979        147.521        112.719       0.387232E+09    9.21060       0.921060        16.2500       0.386759E+09    265219.        208278.        674658.        354.305        183.614        15.4310               0           1        6097
          76    9.70954        9.88733        9.82417        2.23680       -71.3152        27.1100       0.733238E+09    8.86319       0.886319        15.4800       0.729788E+09   0.289187E+07    558132.       0.105761E+07    195.776        293.395        51.5833               0           1        6023
          77    9.70767        9.95409        9.86020        242.678        257.276        1.49485       0.401782E+09    7.61535       0.761535        11.7700       0.397151E+09   0.409816E+07    533085.        818910.        194.681        332.506        72.6911               0           1        5793
          78    9.81501        9.58316        9.94737        6.03906        59.8645        56.3546       0.247253E+09    7.46303       0.746303        11.6900       0.247004E+09    248930.        0.00000        0.00000        257.565        115.200        123.759               1           1        5691
          79    9.62830        9.56604        9.85030        34.6640        228.964        61.3880       0.469127E+09    9.77125       0.977125        19.1200       0.468151E+09    762942.        213022.        480810.        148.183        105.170        66.8913               0           1        5674
          80    9.78048        9.70439        9.90393        41.7644       -173.446        25.5609       0.149562E+10    8.09809       0.809809        14.2900       0.111248E+10   0.382548E+09    589172.       0.105149E+07    237.336        186.221        98.3099               0           1        5643
          81    9.78822        9.69033        10.0229        120.492       -72.8209        162.391       0.268053E+09    7.43550       0.743550        10.5200       0.267788E+09    242300.        22362.5        15417.4        241.870        177.984        167.996               0           1        5523
          82    9.72465        9.90026        9.99340        121.056        65.8443        301.243       0.200412E+09    7.03127       0.703127        11.5500       0.199116E+09   0.129501E+07    1179.49        16346.1        204.628        300.970        150.725               0           1        5367
          83    9.97186        9.65142        9.77853        86.6688        188.743        113.722       0.310162E+09    8.73724       0.873724        14.6400       0.309108E+09    72535.2        981737.        508999.        349.454        155.189        24.8455               0           1        5356
          84    9.68234        9.85510        10.1530        128.962        129.447        110.105       0.435111E+09    9.25102       0.925102        15.4200       0.432235E+09   0.269247E+07    182662.        429806.        179.841        274.513        244.196               0           1        5323
          85    9.77113        9.86712        10.0676        153.162        156.999        223.579       0.349653E+09    8.33594       0.833594        13.8300       0.348848E+09    285457.        519830.        727647.        231.858        281.555        194.171               0           1        5273
          86    9.69361        9.88023        9.73559        87.1482        207.373        303.694       0.290308E+09    8.12796       0.812796        13.2300       0.286494E+09   0.378985E+07    23501.3        11318.4        186.444        289.235      -0.310496               0           1        5161
          87    9.85327        9.69804        9.91020        46.0346       -109.910       -3.40880       0.491716E+09    8.92529       0.892529        15.1800       0.489019E+09   0.229511E+07    401762.        779044.        279.979        182.501        101.983               0           1        5149
          88    9.85866        9.68566        9.79146        24.4691        238.975        69.8615       0.455990E+09    9.02020       0.902020        16.3100       0.454267E+09   0.149186E+07    231282.        781495.        283.137        175.248        32.4204               0           1        5048
          89    9.73159        9.98395        9.83393        24.0157       -13.3912       -3.88305       0.347730E+09    8.26154       0.826154        15.0100       0.346187E+09   0.123709E+07    305492.        705569.        208.694        349.999        57.3011               0           1        4993
          90    9.89683        9.68349        9.93840       -43.0803        22.9291        79.7199       0.427418E+09    8.70795       0.870795        13.3600       0.426748E+09    665138.        4972.60        21500.4        305.498        173.977        118.504               0           1        4968
          91    9.83893        9.81385        9.96211        59.2056        128.929        64.8946       0.208054E+09    6.99202       0.699202        12.0300       0.207347E+09    624821.        82628.1        222274.        271.578        250.347        132.394               0           1        4922
          92    9.78166        9.86648        9.99818        6.53520        322.781       -52.8573       0.315543E+09    8.20002       0.820002        13.2800       0.309108E+09   0.626766E+07    167085.        138040.        238.027        281.180        153.525               0           1        4825
          93    9.83155        9.76812        9.97137        264.683        142.275       -7.22393       0.243266E+09    7.27264       0.727264        12.0700       0.242680E+09    481230.        103988.        310237.        267.255        223.557        137.819               0           1        4824
          94    9.67997        9.88389        9.82211        236.633       -92.1836        170.438       0.651290E+09    8.82277       0.882277        13.2900       0.648479E+09   0.212975E+07    682082.        806423.        178.453        291.380        50.3764               0           1        4761
          95    9.76236        9.71914        10.2113        142.023        163.330        114.584       0.281219E+09    7.76006       0.776006        12.3200       0.269534E+09   0.115208E+08    164392.        163753.        226.720        194.862        278.392               0           1        4740
          96    9.73565        10.0808        9.66664        194.191       -30.4947        122.574       0.431439E+09    9.46837       0.946837        15.1300       0.430323E+09   0.103599E+07    79719.9        123480.        211.073        406.755       -40.7042               0           1        4645
          97    9.52536        9.61259        10.0287        154.937        191.247       -41.5109       0.377952E+09    9.35003       0.935003        15.6500       0.377364E+09    20098.5        567694.        764686.        87.8761        132.441        171.423               0           1        4625
          98    9.67529        9.72039        9.98167        102.244        19.2074        28.0030       0.528208E+09    8.42674       0.842674        17.6400       0.525267E+09   0.148585E+07   0.145535E+07   0.272275E+07    175.711        195.595        143.853               0           1        4483
          99    9.70302        9.75832        9.86341        359.388        163.260        71.4281       0.592512E+10    8.53044       0.853044        19.5200       0.545148E+10   0.452976E+09   0.206684E+08   0.142986E+08    191.957        217.816        74.5717               0           1        4424
         100    9.71855        10.1043        9.78800        161.124        120.886        77.7284       0.225853E+09    7.42378       0.742378        14.7300       0.225055E+09    460669.        336645.        729358.        201.055        420.481        30.3934               0           1        4319
         101    9.64960        9.78005        9.91698        120.384        46.0126        231.076       0.583642E+09    6.41789       0.641789        12.5000       0.527845E+09   0.551561E+08    641355.        500825.        160.661        230.546        105.955               0           1        4310
         102    9.64160        9.69587        10.2101        121.842        99.1040        22.8091       0.334111E+09    8.87081       0.887081        15.5900       0.333800E+09    76184.4        235029.        539565.        155.974        181.230        277.671               0           1        4291
         103    9.78702        9.71239        10.0159        287.645       -17.5983        40.5406       0.145711E+09    6.13025       0.613024        9.24000       0.145658E+09    52946.0        0.00000        0.00000        241.167        190.908        163.895               1           1        4252
         104    9.73037        9.71934        9.76912        40.9286        238.651        161.844       0.222746E+09    7.34587       0.734587        12.9500       0.220649E+09   0.184615E+07    250789.        934372.        207.979        194.980        19.3327               0           1        4234
         105    9.75729        10.0336        9.77166        195.153       -81.1883        72.5207       0.414316E+09    8.79700       0.879699        12.5500       0.412282E+09   0.202739E+07    6521.97        18489.3        223.750        379.080        20.8208               0           1        4168
         106    9.85252        9.67448        9.92757       -58.3305        5.31050        43.7309       0.327152E+09    7.60891       0.760891        11.7100       0.326567E+09    539453.        46038.8        70416.2        279.540        168.699        112.159               0           1        4057
         107    9.70012        9.91548        9.90028        118.918        124.839        338.964       0.180042E+09    5.99843       0.599843        8.42000       0.179329E+09    696803.        16332.6        38183.7        190.258        309.886        96.1716               0           1        4024
         108    9.65455        9.80131        9.88749        189.717        150.507        310.443       0.172875E+10    8.01314       0.801314        18.1300       0.170020E+10   0.216159E+08   0.692625E+07   0.728739E+07    163.561        243.001        88.6787               0           1        3903
         109    9.70666        9.83853        10.1272        178.378        71.8345        203.834       0.293789E+09    7.07228       0.707228        12.4700       0.291316E+09   0.247239E+07    0.00000        0.00000        194.089        264.806        229.081               1           1        3884
         110    9.84012        9.74177        10.0861        24.9977        311.120       -18.7677       0.314917E+09    7.64816       0.764816        13.3200       0.313847E+09    985243.        84930.6        126826.        272.275        208.120        205.033               0           1        3861
         111    9.85326        10.0728        9.85811        180.644       -62.0883        100.218       0.264274E+09    7.78349       0.778349        12.6900       0.262467E+09   0.179622E+07    10707.7        15670.9        279.973        402.057        71.4667               0           1        3835
         112    9.82466        9.87505        9.64664        34.9609        227.663        226.395       0.261105E+09    7.65871       0.765870        12.3700       0.260805E+09    300373.        0.00000        0.00000        263.218        286.201       -52.4210               1           1        3830
         113    9.77845        9.97001        9.86292        202.638       -113.222        3.40408       0.240228E+09    7.16191       0.716191        11.2100       0.237858E+09   0.233849E+07    31438.0        20369.2        236.147        341.832        74.2846               0           1        3799
         114    9.97372        9.83575        10.1168        202.218        106.599        23.7503       0.269807E+09    8.05473       0.805473        14.7000       0.267289E+09   0.251495E+07    3084.73        8294.83        350.544        263.177        223.030               0           1        3793
         115    9.93501        9.93787        9.96203        90.6904        34.6484        210.379       0.269906E+09    7.66456       0.766456        12.6000       0.253239E+09   0.166673E+08    0.00000        0.00000        327.866        323.003        132.347               1           1        3736
         116    9.77250        9.84148        9.57591        113.136        139.479        283.488       0.364759E+09    9.06765       0.906765        14.7000       0.364478E+09    209429.        71376.7        93684.6        232.661        266.534       -93.8575               0           1        3718
         117    9.76477        9.79638        10.0697        199.689        47.4426       -159.729       0.268600E+09    6.19410       0.619410        9.27000       0.260971E+09   0.755188E+07    77029.4        6959.00        228.132        240.113        195.401               0           1        3659
         118    9.92954        9.79346        9.91490        185.119        126.521        119.199       0.396248E+09    8.70560       0.870560        13.3200       0.388754E+09   0.744674E+07    46729.1        145739.        324.661        238.402        104.737               0           1        3647
         119    9.50249        9.98022        9.92351        255.663       -50.4757        71.1672       0.256879E+10    8.56734       0.856735        19.7400       0.237287E+10   0.189172E+09   0.674853E+07   0.100482E+08    74.4779        347.814        109.781               0           1        3589
         120    9.62546        9.68737        9.91387        249.140        216.042        297.032       0.429052E+09    7.79579       0.779579        12.9500       0.428661E+09    204908.        186774.        193583.        146.519        176.250        104.133               0           1        3494
         121    9.79863        9.79272        10.1507        168.621        48.7671        113.297       0.227245E+09    6.91820       0.691820        11.5800       0.208926E+09   0.183067E+08    11428.8        15123.0        247.969        237.969        242.890               0           1        3488
         122    9.91226        9.94526        10.0401        199.837        225.013        29.4117       0.192037E+09    7.07462       0.707462        11.4900       0.186895E+09   0.506598E+07    76364.2        294344.        314.538        327.333        178.072               0           1        3469
         123    9.66373        9.87801        9.84220        258.104       -104.613        150.547       0.390012E+09    7.53392       0.753392        12.0900       0.389170E+09    776586.        65403.5        55018.8        168.939        287.935        62.1460               0           1        3463
         124    9.72966        9.69090        9.89600        338.087        28.8108       -92.7074       0.732421E+09    6.70085       0.670085        12.5400       0.716987E+09   0.140910E+08   0.134362E+07    421540.        207.563        178.318        93.6642               0           1        3333
         125    9.89481        9.60063        9.84440        44.3764        236.920        107.691       0.153305E+09    6.62470       0.662469        12.5300       0.152309E+09    536166.        459755.        561579.        304.315        125.434        63.4348               0           1        3329
         126    9.59928        9.75917        9.96209        82.7052        129.568       -7.75200       0.431424E+09    8.06528       0.806528        18.0200       0.427247E+09   0.228115E+07   0.189542E+07   0.552887E+07    131.181        218.314        132.382               0           1        3324
         127    9.83448        9.70969        9.89997        74.3520       -45.3231        47.3673       0.200834E+09    6.18942       0.618941        9.77000       0.199199E+09   0.146857E+07    166213.        201094.        268.971        189.326        95.9900               0           1        3308
         128    9.83398        9.73138        10.0564        170.458        49.4732        139.141       0.166910E+09    6.51866       0.651866        9.37000       0.166775E+09    134245.        0.00000        0.00000        268.678        202.033        187.657               1           1        3258
         129    9.87687        9.59040        9.73457        94.2769        190.523        96.6371       0.240318E+09    7.92058       0.792058        14.8100       0.240186E+09    90219.3        41540.8        66481.5        293.805        119.441      -0.908053               0           1        3252
         130    9.86549        9.85071        9.86625        308.857        76.2307        18.8754       0.366691E+09    7.59426       0.759426        10.6100       0.366473E+09    134798.        82917.6        82680.1        287.138        271.941        76.2355               0           1        3198
         131    9.51900        9.90368        9.90253        152.120        192.753        33.9538       0.141224E+09    6.39270       0.639270        13.9000       0.140088E+09    576635.        559238.       0.283105E+07    84.1502        302.973        97.4898               0           1        3152
         132    9.73621        9.85849        9.75478        38.3408        220.045       -97.2471       0.202631E+09    6.34583       0.634583        9.53000       0.202442E+09    189510.        0.00000        0.00000        211.401        276.499        10.9318               1           1        3136
         133    9.79146        9.95594        9.65170       -8.99198        111.899        98.2917       0.267554E+09    8.16253       0.816253        14.9100       0.263216E+09   0.339876E+07    939733.        885987.        243.768        333.589       -49.4567               0           1        3070
         134    9.76822        9.71302        10.1247        139.316        109.681        112.934       0.168990E+09    6.68738       0.668738        10.2300       0.168687E+09    302908.        0.00000        0.00000        230.153        191.277        227.664               1           1        3042
