#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          18    9.68635        9.23472        9.88538        58.2453        110.863       -122.207       0.388532E+10    11.0030        1.10030        35.8100       0.314916E+10   0.709979E+09   0.261901E+08   0.338797E+08    198.702        71.3772        108.417               0           1       43862
          19    9.60792        9.22335        9.89326        52.3978        135.545        55.5551       0.364010E+10    10.5605        1.05605        31.7900       0.351881E+10   0.978740E+08   0.234192E+08   0.765936E+08    171.799        67.4770        111.120               0           1       43824
          20    9.16580        9.01542        9.50640        160.449       -24.4977       -150.442       0.654556E+10    9.54031       0.954031        37.6700       0.641449E+10   0.330198E+07   0.127769E+09   0.126893E+09    20.1392       -3.84877       -21.5833               0           0       40588
          21    8.31769        9.63319        9.84489        169.569        59.0114       -29.9009       0.753169E+10    14.2947        1.42947        43.6500       0.648870E+10   0.101459E+10   0.284026E+08   0.184244E+08   -270.786        208.064        94.5282               0           1       38670
          22    9.97715        9.56111        9.72745        62.0883        100.825        73.5302       0.341008E+10    11.4558        1.14558        34.6000       0.324659E+10   0.127258E+09   0.362349E+08   0.266680E+08    298.455        183.338        54.2430               0           1       37566
          23    9.69890        9.63017        9.05909        92.4620        101.759        135.568       0.423815E+10    12.2430        1.22430        37.0200       0.396054E+10   0.260204E+09   0.174089E+08   0.128978E+08    203.007        207.028       -175.023               0           1       36554
          24    8.73571        9.29835        9.77455        174.099        92.2532       -30.3726       0.400026E+10    11.8259        1.18259        35.9200       0.361300E+10   0.372235E+09   0.150226E+08   0.123059E+08   -127.394        93.2041        70.3996               0           1       35391
          25    9.15390        9.86539        8.96357        115.894        95.2061        89.9290       0.458870E+10    12.4711        1.24711        37.0800       0.439646E+10   0.169911E+09   0.223290E+08   0.411268E+08    16.0571        287.715       -207.789               0           1       33822
          26    9.28307        9.14295        9.63130       -11.5073        145.530       -5.88975       0.511175E+10    10.4353        1.04353        35.5200       0.448580E+10   0.586344E+09   0.395983E+08   0.362050E+08    60.3661        39.8976        21.2609               0           1       33076
          27    9.18569        9.18392        9.63638        160.001        254.147        71.8437       0.501006E+10    9.06076       0.906076        27.6500       0.437572E+10   0.495924E+09   0.138413E+09   0.173080E+09    26.9620        53.9514        23.0035               0           1       32214
          28    10.0381        9.49101        10.1768        78.0093        109.589       -17.1094       0.289124E+10    10.4788        1.04788        31.9900       0.255453E+10   0.326632E+09   0.100842E+08   0.279065E+08    319.366        159.292        208.379               0           1       32033
          29    9.56533        9.59606        8.94282        107.857        92.4820        139.341       0.328494E+10    11.2901        1.12901        33.5800       0.311906E+10   0.159964E+09   0.590924E+07   0.346518E+08    157.189        195.327       -214.907               0           1       30488
          30    8.62727        9.73134        9.62634        138.350        14.4056        82.3056       0.484341E+10    12.4643        1.24643        36.6800       0.432078E+10   0.510610E+09   0.120177E+08   0.183571E+08   -164.592        241.732        19.5595               0           1       30283
          31    9.60917        9.12072        9.80486       -5.31616        101.098        155.114       0.239445E+10    9.64837       0.964836        33.0700       0.234834E+10   0.395110E+08   0.659026E+07   0.230668E+08    172.227        32.2721        80.7968               0           1       29289
          32    9.19345        8.53674        9.73645        65.8540        229.745        51.5902       0.234371E+10    10.1626        1.01626        30.6900       0.228574E+10   0.503425E+08   0.762407E+07   0.106017E+08    29.6239       -168.049        57.3303               0           1       28714
          33    9.57240        9.21618        9.76207        140.865        24.2550        90.6144       0.202309E+11    7.64782       0.764782        43.9400       0.166750E+11   0.161690E+10   0.193906E+10   0.876578E+09    159.614        65.0175        66.1186               0           1       25848
          34    9.18885        8.95052        9.51716        48.2528        23.9811        78.2997       0.187544E+10    7.49277       0.749277        23.0800       0.177561E+10   0.567802E+08   0.430498E+08   0.316619E+08    28.0460       -26.1113       -17.8923               0           0       25610
          35    9.57532        8.71150        9.87311        54.6823        223.615        12.1829       0.222398E+10    9.72658       0.972658        31.2100       0.205594E+10   0.161936E+09   0.609872E+07   0.924299E+07    160.616       -108.102        104.208               0           1       25547
          36    8.81605        9.45015        9.75846        72.8492        83.8502       -43.0734       0.378381E+10    9.21306       0.921306        30.7300       0.309529E+10   0.678881E+09   0.964312E+07   0.204240E+08   -99.8348        145.276        64.8803               0           1       23899
          37    9.53923        9.22770        8.82728        71.4898        141.837        141.804       0.269481E+10    10.4874        1.04874        31.9200       0.248212E+10   0.208849E+09   0.383821E+07   0.974705E+07    148.236        68.9692       -254.540               0           1       23790
          38    8.92089        9.23295        9.72370        169.598        49.9844       -3.77097       0.165161E+10    8.70572       0.870572        28.5100       0.146207E+10   0.183385E+09   0.615372E+07   0.125529E+08   -63.8718        70.7701        52.9566               0           1       23173
          39    8.71644        9.79624        9.54301        101.814       -9.91297        63.1482       0.208446E+10    9.73035       0.973035        29.7700       0.198137E+10   0.996510E+08   0.344298E+07   0.127499E+08   -134.004        263.994       -9.02506               0           1       21846
          40    9.56600        9.46199        8.82756        86.8239        93.8555        151.722       0.184577E+10    9.34444       0.934444        29.2100       0.176803E+10   0.718434E+08   0.589812E+07   0.948494E+07    157.419        149.337       -254.444               0           1       21631
          41    9.55968        9.09151        9.97009        85.3992        234.663       -77.1908       0.185973E+10    9.31528       0.931528        27.5000       0.179721E+10   0.599216E+08   0.259640E+07   0.845033E+07    155.251        22.2522        137.475               0           1       20904
          42    9.49112        9.14934        9.77746        135.061        127.168        8.97421       0.197070E+10    7.73255       0.773255        25.8200       0.189108E+10   0.614096E+08   0.182034E+08   0.248452E+08    131.733        42.0895        71.3978               0           1       20545
          43    8.49542        9.63416        9.76558        193.106        42.2835        4.20767       0.239790E+10    9.31151       0.931151        27.4000       0.206061E+10   0.328474E+09   0.882478E+07   0.121229E+08   -209.820        208.396        67.3227               0           1       20371
          44    8.74307        9.46302        9.74640        156.856       -51.4598       -1.77960       0.473541E+10    7.61798       0.761798        25.8100       0.413238E+10   0.543122E+09   0.599073E+08   0.405411E+08   -124.869        149.691        60.7434               0           1       20160
          45    8.72315        9.64641        9.59348        100.562       -18.2663        59.5215       0.200490E+10    9.41751       0.941751        28.5300       0.183354E+10   0.169203E+09   0.214891E+07   0.538129E+07   -131.702        212.598        8.28755               0           1       19626
          46    9.94111        9.53772        9.63237        77.9349        123.310        109.565       0.177631E+10    8.88821       0.888821        28.7700       0.155834E+10   0.213963E+09   0.400231E+07   0.169037E+08    286.092        175.315        21.6279               0           1       19428
          47    9.58404        9.27427        8.80324        95.7490        116.947        149.479       0.373229E+10    11.6554        1.16554        35.8700       0.343582E+10   0.293299E+09   0.316591E+07   0.484045E+07    163.607        84.9440       -262.787               0           1       19033
          48    9.20323        9.01008        8.53742        79.0164        138.892        161.127       0.153278E+10    8.90674       0.890674        28.0800       0.152068E+10   0.794063E+07   0.416142E+07   0.782184E+07    32.9787       -5.68054       -353.970               0           1       18449
          49    9.92920        9.12051        9.88777       -4.72135        184.843        7.03894       0.202803E+10    9.18322       0.918322        28.2000       0.171549E+10   0.311191E+09   0.134916E+07   0.241022E+07    282.007        32.2000        109.237               0           1       17126
          50    8.72040        9.47058        9.74659        120.957        116.689       -2.13654       0.361264E+10    7.91264       0.791264        24.2200       0.341579E+10   0.173030E+09   0.238185E+08   0.234879E+08   -132.645        152.284        60.8086               0           1       16943
          52    9.48230        10.0372        9.56238        136.496        22.2568        53.8737       0.139137E+10    8.46457       0.846457        25.1600       0.132007E+10   0.699423E+08   0.135328E+07   0.687359E+07    128.708        346.637       -2.38061               0           1       16158
          53    10.1023        9.44987        10.1481        92.1733        118.885       -22.3103       0.123659E+10    7.68864       0.768864        24.0600       0.106500E+10   0.161102E+09   0.104882E+08   0.453736E+07    341.381        145.180        198.531               0           1       15779
          54    9.70079        10.1542        9.51408        141.849        27.7065        59.7631       0.154507E+10    8.81823       0.881824        26.3800       0.148435E+10   0.587597E+08   0.196084E+07   0.718412E+07    203.656        386.771       -18.9489               0           1       15183
          55    9.62847        8.28187        10.1038        75.5658        177.640       -4.24479       0.253993E+10    10.3437        1.03437        32.0000       0.246564E+10   0.728741E+08   0.142160E+07   0.523945E+07    178.848       -255.477        183.345               0           1       15059
          56    9.58497        9.25234        9.73199       -51.7673        120.803        11.3877       0.428078E+10    7.76342       0.776342        25.6800       0.393205E+10   0.300713E+09   0.480121E+08   0.369691E+08    163.926        77.4214        55.8003               0           1       14770
          57    9.59492        8.37022        9.92481        47.5295        207.186        59.2780       0.190417E+10    9.18802       0.918802        27.0300       0.179488E+10   0.107128E+09   0.215426E+07   0.503950E+07    167.339       -225.170        121.943               0           1       14607
          58    8.92350        9.08398        9.70277        219.335        113.522       -55.3346       0.111382E+10    7.33155       0.733155        23.2300       0.943785E+09   0.165562E+09   0.447774E+07   0.490314E+07   -62.9765        19.6692        45.7771               0           1       14212
          59    9.85251        9.11284        9.87533        24.8015        257.716        41.6881       0.125103E+10    7.73118       0.773118        23.5700       0.111605E+10   0.133554E+09   0.142922E+07   0.805898E+07    255.700        29.5690        104.970               0           1       14185
          60    9.80580        9.32832        9.97487        85.9385        113.986       -82.6369       0.115818E+10    7.49620       0.749620        22.0600       0.956258E+09   0.197827E+09   0.409790E+07   0.474536E+07    239.677        103.485        139.115               0           1       14038
          61    9.68256        9.25438        9.25139        41.7268        160.002        141.992       0.128232E+10    8.31913       0.831913        26.8600       0.125215E+10   0.290929E+08   0.108008E+07   0.284576E+07    197.402        78.1212       -109.059               0           1       13755
          62    9.88244        8.82833        9.83010        39.3492        225.133        84.5112       0.146347E+10    8.71361       0.871361        26.5800       0.145484E+10   0.733527E+07   0.129528E+07   0.244937E+07    265.967       -68.0259        89.4548               0           1       13604
          63    8.99460        9.93226        9.51669        114.787        9.74164        49.9422       0.131593E+10    8.32805       0.832805        24.8800       0.124059E+10   0.740534E+08   0.128585E+07   0.464177E+07   -38.5872        310.653       -18.0536               0           1       13547
          64    8.84163        9.42255        9.79233        105.607        96.5818        84.8975       0.163777E+10    7.97919       0.797919        25.8300       0.143672E+10   0.199203E+09   0.184557E+07   0.355005E+07   -91.0602        135.808        76.4987               0           1       13398
          65    9.10387        8.99602        9.25978        49.1709        164.635        183.826       0.102200E+10    7.60906       0.760906        23.5400       0.948689E+09   0.707613E+08   0.254472E+07   0.125708E+08   -1.10455       -10.5035       -106.181               0           1       12613
          66    9.47950        9.27162        9.64872        97.4784        73.0637        52.4494       0.812769E+09    6.98612       0.698612        23.2500       0.806191E+09   0.384297E+07   0.273518E+07   0.920184E+07    127.747        84.0350        27.2364               0           1       12582
          67    9.09138        8.99740        9.52141       -136.003        133.777       -5.10665       0.163391E+10    6.03456       0.603456        20.7100       0.161099E+10   0.191165E+08   0.380572E+07   0.626360E+07   -5.38897       -10.0301       -16.4345               0           0       12259
          68    9.08565        9.07304        9.64166        298.445       -78.8117        29.3399       0.170654E+10    6.64275       0.664275        22.3300       0.160101E+10   0.104027E+09   0.150648E+07   0.510677E+07   -7.35452        15.9165        24.8146               0           0       12222
          69    8.48548        9.93002        9.44898        126.652        18.0089        74.4537       0.112795E+10    7.68144       0.768144        23.9600       0.106151E+10   0.651679E+08   0.127122E+07   0.458107E+07   -213.230        309.885       -41.2800               0           1       11998
          71    8.56757        9.14333        9.93520        142.305        49.5350        2.55081       0.104018E+10    7.47288       0.747288        24.3100       0.967063E+09   0.710098E+08   0.210460E+07   0.786546E+07   -185.070        40.0279        125.507               0           1       11864
          72    8.63087        9.75239        9.59974        97.2243       -29.1156        96.0286       0.160050E+10    6.99984       0.699984        23.4200       0.137055E+10   0.227763E+09   0.219300E+07   0.613014E+07   -163.357        248.953        10.4349               0           1       11816
          73    8.44742        9.92083        9.47370        160.353        56.7008        80.7293       0.116933E+10    7.94489       0.794488        24.8800       0.111181E+10   0.553948E+08   0.213155E+07   0.655657E+07   -226.285        306.732       -32.8003               0           1       11789
          74    9.25060        10.0436        10.3352        156.921        11.6967       -16.6495       0.113231E+10    8.05568       0.805568        24.6400       0.112261E+10   0.911989E+07    571105.       0.254579E+07    49.2279        348.849        262.704               0           1       11532
          75    9.44964        9.16954        9.72521        52.4808        188.122        127.225       0.110922E+10    6.76487       0.676487        23.4100       0.871122E+09   0.233408E+09   0.469306E+07   0.883050E+07    117.504        49.0187        53.4746               0           1       11308
          76    9.89435        9.43980        9.70038        37.0688        103.433        69.4166       0.121951E+10    7.90304       0.790304        25.1800       0.114224E+10   0.755631E+08   0.171306E+07   0.449476E+07    270.052        141.725        44.9572               0           1       11170
          77    9.74345        9.21845        10.5349        92.8927        145.545       -29.7733       0.116083E+10    8.11263       0.811263        26.0900       0.114897E+10   0.110330E+08    831140.       0.253838E+07    218.289        65.7962        331.207               0           1       11140
          78    8.60933        9.73311        9.69048        177.311       -5.37887        59.4254       0.999447E+09    7.35522       0.735522        22.7300       0.896146E+09   0.101973E+09   0.132738E+07   0.389445E+07   -170.746        242.339        41.5613               0           1       11102
          79    9.34885        9.72430        9.72937        116.166        15.5494        21.2836       0.942893E+09    7.51164       0.751164        23.0600       0.913106E+09   0.288531E+08    933509.       0.236849E+07    82.9304        239.317        54.9016               0           1       10934
          80    9.32497        9.90177        9.62918        122.250        13.0538        45.4942       0.100591E+10    7.58162       0.758162        22.4800       0.941374E+09   0.639807E+08    551508.       0.124586E+07    74.7389        300.194        20.5337               0           1       10916
          81    9.11514        9.65204        9.09238        124.290        72.2887        101.491       0.763875E+09    6.95353       0.695353        21.5500       0.752567E+09   0.102943E+08   0.101370E+07   0.710169E+07    2.76137        214.530       -163.604               0           1       10731
          82    9.55536        9.01672        9.86528        44.5199        268.265        8.49755       0.897634E+09    7.23996       0.723996        24.2100       0.834707E+09   0.602764E+08   0.264995E+07   0.592781E+07    153.769       -3.40284        101.523               0           1       10698
          83    8.63592        9.74652        9.61989        134.983       -39.7154        85.6560       0.249173E+10    6.81769       0.681769        22.1500       0.215107E+10   0.330124E+09   0.105339E+08   0.125094E+08   -161.624        246.939        17.3469               0           1       10567
          84    8.94456        9.20690        9.76416        240.207        78.7287        46.8147       0.108510E+10    7.53531       0.753531        22.4000       0.996497E+09   0.879200E+08    684372.       0.169101E+07   -55.7523        61.8342        66.8356               0           1       10545
          85    9.18667        9.55919        9.69882        111.442        3.65410        12.7563       0.782897E+09    6.99847       0.699847        21.6700       0.738849E+09   0.433537E+08    694593.       0.188866E+07    27.2982        182.680        44.4221               0           1       10204
          86    8.70933        9.45054        9.72941        146.830        47.6347        31.6798       0.845031E+09    5.48194       0.548194        17.9700       0.810020E+09   0.279592E+08   0.705194E+07   0.200116E+08   -136.443        145.410        54.9153               0           1        9953
          87    9.26810        9.84734        9.70220        132.798       -12.4419       0.881931E-01   0.791523E+09    7.04032       0.704032        20.7800       0.776843E+09   0.145469E+08    133471.        351516.        55.2309        281.523        45.5815               0           1        9858
          88    9.90967        9.56348        9.58854        135.524        45.6212        97.6698       0.897012E+09    7.26123       0.726123        21.5700       0.874531E+09   0.221219E+08    358847.        348578.        275.307        184.151        6.59300               0           1        9735
          89    8.78473        9.06940        9.91123        187.688        143.900       -6.07325       0.668778E+09    6.54464       0.654464        21.8100       0.645485E+09   0.219800E+08   0.131318E+07   0.464752E+07   -110.578        14.6679        117.285               0           1        9673
          91    9.18657        9.05542        9.61566        49.5178       -103.206       -119.907       0.144321E+10    5.85413       0.585413        19.2100       0.135151E+10   0.879811E+08   0.372020E+07   0.428164E+07    27.2639        9.87234        15.8959               0           0        9131
          92    8.71233        9.11716        9.81018        166.345        104.917       -27.1752       0.974963E+09    7.40393       0.740393        23.1300       0.881015E+09   0.923762E+08   0.157120E+07   0.288275E+07   -135.414        31.0509        82.6217               0           1        8890
          93    9.20104        8.97882        9.54789        250.118       -24.3937        24.2326       0.507859E+09    4.87478       0.487478        15.6000       0.505397E+09    326880.       0.213540E+07   0.136992E+08    32.2275       -16.4036       -7.35109               0           0        8796
          94    9.95129        9.77281        9.62212        146.928        42.3973        61.9390       0.990595E+09    7.62450       0.762450        22.6700       0.965151E+09   0.252959E+08    147703.        662818.        289.584        255.957        18.1119               0           1        8704
          95    9.44667        10.0097        9.56606        139.253        36.9516        39.3200       0.673176E+09    6.62560       0.662560        19.8600       0.636838E+09   0.358912E+08    446579.       0.200669E+07    116.485        337.214       -1.11827               0           1        8452
          96    9.86470        9.33394        10.2570        133.351        84.7646       -49.8178       0.680095E+09    6.62217       0.662217        19.5000       0.638169E+09   0.418064E+08    120078.        671459.        259.881        105.412        235.907               0           1        8384
          97    8.45095        9.11617        10.0074        166.921        54.6440       -40.3328       0.109552E+10    5.88980       0.588980        17.8400       0.103349E+10   0.600456E+08   0.198683E+07   0.646829E+07   -225.074        30.7113        150.287               0           1        8375
          98    9.55740        9.51017        8.81905        98.5723        77.4710        166.067       0.528045E+09    5.95703       0.595703        18.7700       0.522523E+09   0.481493E+07    706354.       0.170249E+07    154.469        165.864       -257.364               0           1        8340
          99    9.39451        8.45565        9.79313        77.8690        204.738        36.4565       0.718604E+09    6.94702       0.694701        21.1900       0.718147E+09    38880.7        417377.       0.201740E+07    98.5931       -195.866        76.7731               0           1        8332
         100    9.66825        9.24084        9.83569        101.939        124.314       -159.129       0.605131E+09    5.91587       0.591587        19.9900       0.597265E+09   0.677019E+07   0.109668E+07   0.330840E+07    192.494        73.4766        91.3723               0           1        8287
         101    8.85790        8.73583        9.12391        92.7218        218.872        107.525       0.705678E+09    6.84959       0.684959        22.6900       0.698194E+09   0.435921E+07   0.312473E+07   0.813501E+07   -85.4791       -99.7559       -152.788               0           1        8275
         102    9.68177        9.31571        8.77257        56.6068        113.111        161.759       0.904039E+09    7.26260       0.726260        24.1600       0.879270E+09   0.227770E+08   0.199223E+07   0.380927E+07    197.131        99.1591       -273.307               0           1        8207
         103    9.22383        9.13816        9.62335        102.782        115.918        36.5887       0.273323E+09    3.83780       0.383780        13.8000       0.267040E+09    717827.       0.556507E+07   0.104674E+08    40.0451        38.2545        18.5338               0           1        8118
         104    9.76357        9.35146        10.0249        70.2441        101.176       -77.4867       0.463897E+09    5.83046       0.583046        17.4600       0.451607E+09   0.120871E+08    203687.        598888.        225.191        111.422        156.284               0           1        7888
         105    9.18048        9.01886        9.60534        153.180        237.052        340.395       0.119566E+10    5.47885       0.547885        19.6100       0.119379E+10    129833.       0.173825E+07   0.247733E+07    25.1748       -2.66876        12.3559               0           0        7766
         106    8.34854        9.65308        9.76223        126.912       -11.2881       -12.5397       0.971852E+09    6.25307       0.625307        19.5200       0.889662E+09   0.820350E+08    154748.        430611.       -260.204        214.886        66.1735               0           1        7595
         107    9.88999        9.40894        10.0994        50.7205        108.021        12.2412       0.516343E+09    5.94880       0.594880        18.8800       0.496335E+09   0.194787E+08    529226.       0.156794E+07    268.557        131.140        181.839               0           1        7551
         108    9.45677        10.0750        10.3093        155.471        16.0852       -18.8843       0.780262E+09    7.08560       0.708560        20.8900       0.766285E+09   0.139462E+08    30928.8        82130.8        119.950        359.613        253.851               0           1        7234
         109    9.22922        9.13408        9.44173       -11.2383        119.061        226.710       0.731138E+09    6.55768       0.655768        21.1800       0.717399E+09   0.131560E+08    582415.       0.113338E+07    41.8940        36.8549       -43.7669               0           1        7166
         110    10.0844        9.54889        9.82343        84.9075        96.0972        6.44908       0.560745E+09    6.35426       0.635426        19.8700       0.547382E+09   0.125252E+08    837556.       0.396541E+07    335.238        179.146        87.1668               0           1        6902
         111    9.12367        9.14638        9.58366        255.854        135.158        308.715       0.570629E+09    5.22158       0.522158        17.8300       0.556195E+09   0.118457E+08   0.258914E+07   0.529925E+07    5.68740        41.0742        4.91902               0           0        6855
         113    9.22265        9.81921        9.65686        126.911        17.7976        40.6084       0.472009E+09    5.88500       0.588500        17.9000       0.452687E+09   0.190810E+08    240970.        687407.        39.6403        271.874        30.0287               0           1        6628
         115    9.58896        9.44562        8.80254        80.6587        123.434        166.517       0.464546E+09    5.75774       0.575773        19.2000       0.453186E+09   0.108428E+08    516807.       0.291285E+07    165.295        143.722       -263.027               0           1        6533
         116    9.91439        9.60740        9.58525        143.575        48.2397        134.024       0.727250E+09    6.35495       0.635495        19.1100       0.701520E+09   0.255811E+08    149036.        428943.        276.926        199.217        5.46443               0           1        6530
         117    9.82611        9.24015        10.0181        89.4262        130.584       -50.1109       0.117021E+10    6.12992       0.612992        18.9200       0.109286E+10   0.687041E+08   0.865128E+07   0.824980E+07    246.644        73.2399        153.934               0           1        6460
         118    8.63347        9.66358        9.78242        126.623        9.53371        29.7283       0.375457E+09    5.36291       0.536291        15.8200       0.356247E+09   0.190660E+08    144059.        561977.       -162.465        218.488        73.0992               0           1        6443
         119    9.46728        9.20022        9.54911        87.2738        114.547       -20.4065       0.567778E+09    6.18446       0.618446        18.3300       0.566005E+09   0.135974E+07    413192.       0.161259E+07    123.555        59.5428       -6.93259               0           1        6414
         120    9.95766        9.46303        10.1248        81.9591        114.139       -6.56194       0.431195E+09    5.55638       0.555638        16.9500       0.388920E+09   0.421455E+08    129066.        595352.        291.769        149.694        190.528               0           1        6345
         121    9.57600        9.17016        8.79222        47.3037        181.766        152.756       0.607349E+09    6.41669       0.641669        20.6400       0.602087E+09   0.515035E+07    112137.        780458.        160.849        49.2314       -266.567               0           1        6321
         122    8.63609        9.60875        9.72255        107.476        62.9304        31.9543       0.963554E+09    5.51075       0.551075        18.2100       0.794304E+09   0.166482E+09   0.276810E+07   0.755626E+07   -161.566        199.680        52.5622               0           1        6317
         123    9.97299        9.66237        9.56523        126.378        34.5964        111.248       0.671663E+09    6.61085       0.661085        20.1000       0.655295E+09   0.161190E+08    249030.        565656.        297.028        218.073       -1.40298               0           1        6308
         124    10.1778        9.63545        9.57510        113.321        89.7764        122.763       0.556474E+09    6.25170       0.625170        19.3600       0.546550E+09   0.974659E+07    176781.       0.132211E+07    367.277        208.839        1.98270               0           1        6253
         125    8.64925        8.69413        9.69038        121.041        206.007        49.5852       0.650877E+09    6.53641       0.653641        20.7400       0.626945E+09   0.235891E+08    342347.       0.121092E+07   -157.052       -114.060        41.5270               0           1        6227
         126    8.98943        8.99650        9.33423        161.799        219.106        192.682       0.709129E+09    6.10968       0.610968        19.3100       0.610234E+09   0.981482E+08    746933.       0.168732E+07   -40.3607       -10.3389       -80.6424               0           1        6216
         127    9.59840        9.98220        9.19183        118.212        59.4351        99.1224       0.548035E+09    6.30555       0.630555        18.5900       0.544472E+09   0.350816E+07    54680.7        130846.        168.533        327.784       -129.490               0           1        6153
         128    9.52898        9.29558        9.75023       -5.99258        149.478       -169.542       0.610694E+09    5.34267       0.534267        19.7300       0.569829E+09   0.389705E+08   0.189437E+07   0.810471E+07    144.720        92.2539        62.0572               0           1        6135
         129    9.79262        9.15933        9.89369        1.91010        235.240        27.2393       0.492311E+09    5.79135       0.579135        18.2200       0.443958E+09   0.478554E+08    497164.       0.127167E+07    235.156        45.5164        111.268               0           1        6100
         130    9.64068        8.55941        9.92511        28.1320        207.287        52.2279       0.383417E+09    5.48503       0.548503        16.2800       0.359656E+09   0.236611E+08    99589.9        258114.        183.036       -160.273        122.046               0           1        6085
         131    8.84078        9.07514        9.73854        210.483        119.343       -46.6211       0.630615E+09    6.27777       0.627777        18.4700       0.587538E+09   0.413147E+08   0.176286E+07    921695.       -91.3518        16.6369        58.0472               0           1        6051
         132    9.25969        9.86553        10.0053        131.714        13.4340       -29.3475       0.103021E+10    7.74216       0.774215        23.2100       0.100980E+10   0.203031E+08    114547.        155668.        52.3461        287.763        149.550               0           1        6048
         133    8.84830        9.88532        10.0613        133.292       -1.00699       -30.0630       0.496349E+09    6.15839       0.615839        19.9500       0.493591E+09   0.256783E+07    189918.        382777.       -88.7722        294.551        168.766               0           1        6040
