#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          85    9.81981        9.77781        9.94204        81.5956        135.046        84.0199       0.258943E+09    7.09816       0.709816        12.0800       0.258310E+09    548671.        83655.6        242181.        260.331        232.051        121.553               0           1        5252
          86    9.95348        9.66087        9.73336        107.806        138.491        99.9311       0.363846E+09    8.90015       0.890015        16.3700       0.363563E+09    73930.3        208400.        682805.        336.774        165.176        2.21317               0           1        5210
          88    9.90501        9.67927        9.91597       -19.6266        9.78722        84.0543       0.438185E+09    8.55759       0.855759        13.5800       0.437972E+09    177863.        35441.1        43386.7        309.055        175.698        106.644               0           1        5076
          89    9.72539        9.98416        9.83603        20.0186        10.2265       -11.2573       0.344473E+09    8.03718       0.803718        14.9200       0.339786E+09   0.451161E+07    175936.        582743.        206.334        350.058        60.9280               0           1        5009
          90    9.72452        9.67614        10.1775        138.767        153.450        132.214       0.270672E+09    7.66832       0.766832        12.6300       0.269451E+09   0.105589E+07    164574.        165216.        205.836        173.908        256.225               0           1        4984
          91    9.77838        9.77573        10.0102        20.3054        338.502       -33.7698       0.335166E+09    8.00287       0.800287        13.2200       0.332969E+09   0.193839E+07    259036.        199981.        236.638        230.862        160.555               0           1        4950
          92    9.48529        9.56212        10.0383        141.706        179.748       -28.9272       0.372792E+09    9.12089       0.912089        15.7800       0.372210E+09    13808.6        568159.        772826.        69.0258        108.703        176.602               0           1        4686
          93    9.68299        10.0884        9.63450        192.258       -24.7365        111.834       0.392325E+09    9.18437       0.918437        15.0700       0.391664E+09    568418.        92215.8        124849.        182.086        409.648       -54.3228               0           1        4647
          94    9.60933        9.67016        10.2022        112.400        90.0202        37.1910       0.329291E+09    8.66568       0.866568        15.6600       0.328812E+09    243983.        235180.        545258.        139.962        170.488        270.321               0           1        4640
          95    9.90930        9.92803        9.90354        98.3244        38.5879        221.561       0.296940E+09    7.52993       0.752993        12.4400       0.274689E+09   0.222381E+08    13552.4        11275.2        311.508        317.959        99.5355               0           1        4622
          96    9.67550        10.0689        9.76778        157.203        136.897        71.7205       0.223531E+09    7.21654       0.721654        14.8800       0.222810E+09    384097.        336895.        737106.        177.803        398.525        21.8972               0           1        4515
          97    9.64903        9.71826        9.96649        91.7509       -2.53172        85.0561       0.528091E+09    8.30253       0.830253        17.8300       0.518699E+09   0.824266E+07   0.114914E+07   0.241175E+07    162.665        197.996        135.535               0           1        4472
          98    9.62024        9.74738        9.80365        82.8529        220.823        269.433       0.663371E+09    8.18873       0.818873        17.7000       0.656377E+09   0.604483E+07    949396.       0.341084E+07    146.201        214.649        42.4105               0           1        4435
          99    9.94618        9.60172        9.74894        102.175        177.843        103.705       0.296949E+09    8.42434       0.842434        14.9900       0.295972E+09    85972.5        890969.        486618.        332.599        131.349        11.1230               0           1        4412
         100    9.84852        9.62195        9.77608        49.6868        227.726        42.7333       0.445269E+09    8.83095       0.883095        16.6100       0.444540E+09    400831.        328107.        933266.        276.749        142.918        26.6438               0           1        4321
         101    9.91724        9.80695        10.1087        213.943        102.870        34.9815       0.287620E+09    7.89307       0.789307        14.2700       0.287242E+09    377423.        0.00000        0.00000        316.049        248.716        216.868               1           1        4256
         102    9.61718        9.90426        9.77905        223.728       -60.9597        147.743       0.312204E+09    8.30425       0.830425        13.5400       0.310604E+09   0.155148E+07    47741.9        89267.7        144.451        304.365        28.3423               0           1        4143
         103    10.0014        9.79595        10.1512        192.476        138.695        56.3308       0.142529E+09    6.33756       0.633756        11.5300       0.141252E+09   0.116760E+07    109448.        140947.        364.172        242.425        241.178               0           1        4141
         104    9.85695        9.88294        10.0304        206.987        234.544        41.5616       0.206323E+09    7.05412       0.705412        11.5600       0.206100E+09    126720.        96742.8        289117.        281.570        292.173        172.078               0           1        4132
         105    9.86409        9.67576        9.91354       -28.8637       -11.7840        55.2171       0.320520E+09    7.58997       0.758997        12.1100       0.320165E+09    270855.        83690.7        89604.0        285.653        173.691        105.254               0           1        4101
         106    9.70415        10.0549        9.75310        194.946       -69.5771        63.0667       0.377909E+09    8.61535       0.861535        13.0700       0.375535E+09   0.236753E+07    6528.21        18704.2        194.187        390.490        13.5021               0           1        4096
         107    9.78569        9.71941        10.0157        185.769        38.3238        161.935       0.231931E+09    6.89171       0.689171        10.1400       0.231540E+09    391194.        0.00000        0.00000        240.818        198.653        163.660               1           1        4081
         108    9.63734        9.69151        9.91510        336.135       -29.0901       -43.3229       0.364444E+09    6.52971       0.652971        12.4200       0.359157E+09   0.508655E+07    200190.        372056.        155.980        182.698        106.146               0           1        4003
         109    9.80776        9.72234        9.88556        120.462       -48.8612        59.3443       0.201207E+09    6.19974       0.619974        10.5200       0.196456E+09   0.467750E+07    73746.7        115485.        253.439        200.329        89.2531               0           1        3984
         110    9.67084        9.82201        9.65648        78.9942        219.397        278.566       0.267682E+09    7.92738       0.792738        13.1500       0.267456E+09    225988.        0.00000        0.00000        175.138        257.328       -41.7529               1           1        3933
         111    9.48115        9.84853        9.89340        125.548        212.729        33.2894       0.147760E+09    6.29467       0.629467        14.0500       0.146573E+09    627711.        559433.       0.286768E+07    66.6582        272.494        93.7366               0           1        3923
         112    9.70277        9.68404        10.0366       -13.1665       -6.88715        162.268       0.215999E+09    6.76018       0.676018        10.9800       0.215411E+09    475388.        112045.        439158.        193.398        178.426        175.624               0           1        3801
         113    9.87517        9.75905        9.88189        212.798        123.288        119.602       0.427166E+09    8.53186       0.853186        13.9800       0.426582E+09    413602.        169948.        196356.        291.990        221.323        87.1543               0           1        3742
         114    9.83230        9.65759        10.0891        32.0165        306.327       -3.70380       0.235809E+09    7.48303       0.748303        13.2200       0.235614E+09    112012.        83447.0        112980.        267.473        163.300        205.653               0           1        3712
         115    9.81445        9.81235        9.58725        39.4541        232.428        211.250       0.236322E+09    7.51734       0.751734        12.5000       0.236113E+09    209638.        0.00000        0.00000        257.265        251.804       -81.3440               1           1        3707
         116    9.84962        9.54068        9.71081        105.512        174.897        79.1421       0.247608E+09    7.85075       0.785075        14.5800       0.247253E+09    313183.        41574.6        67171.1        277.378        96.4416       -10.6827               0           1        3703
         117    9.70677        9.71937        10.0005        300.418       -34.2031        75.0039       0.137908E+09    5.86118       0.586118        9.17000       0.137344E+09    317224.        246645.        160134.        195.685        198.631        154.985               0           1        3627
         118    9.63164        9.76118        9.84164        8.73287        89.3315        273.770       0.101236E+10    6.65609       0.665609        12.1100       0.977548E+09   0.326407E+08   0.217149E+07   0.145302E+07    152.720        222.541        64.1362               0           1        3553
         119    9.78991        9.72187        10.0417        170.284        82.4097        131.068       0.214648E+09    6.81794       0.681794        11.0900       0.214081E+09    536673.        30093.6        94555.2        243.231        200.060        178.541               0           1        3497
         120    9.65962        9.81809        10.0676        166.934        80.3559        233.775       0.243301E+09    6.78019       0.678019        12.3700       0.242514E+09    786667.        0.00000        0.00000        168.721        255.086        193.381               1           1        3488
         121    9.74174        9.80378        9.50077        112.149        138.552        269.618       0.346990E+09    8.79092       0.879092        14.5900       0.346770E+09    148455.        71437.8        94581.9        215.684        246.903       -130.800               0           1        3442
         122    9.77617        9.82833        9.86240        343.817        90.4861        8.21893       0.516197E+09    7.62257       0.762257        12.1900       0.499827E+09   0.161397E+08    230246.        230073.        235.374        260.943        76.0084               0           1        3398
         123    9.56246        9.63457        9.82998        215.981        168.502        297.925       0.377395E+09    7.59169       0.759169        13.0700       0.366224E+09   0.106938E+08    477813.        359612.        113.158        150.135        57.4681               0           1        3367
         124    9.72462        9.79559        9.78747        50.0657        231.284       -139.997       0.335320E+09    6.21060       0.621060        10.4600       0.334964E+09    317595.        38490.6        22611.1        205.893        242.219        33.1575               0           1        3348
         125    9.58254        9.72450        9.95825        43.0904        124.596        37.0581       0.575680E+09    7.92052       0.792052        18.4100       0.571824E+09   0.169764E+07   0.215754E+07   0.654137E+07    124.641        201.564        130.823               0           1        3343
         126    9.92415        9.82403        10.1121        211.571        123.622        65.0975       0.170891E+09    6.61492       0.661492        11.5300       0.170184E+09    707148.        0.00000        0.00000        320.000        258.483        218.795               1           1        3262
         127    9.72278        9.99827        9.86264        192.029       -77.7806       -1.43410       0.271745E+09    7.03010       0.703010        11.1800       0.268952E+09   0.279271E+07    0.00000        0.00000        204.841        358.128        76.1456               1           1        3253
         128    9.97106        9.76273        9.80787        96.6659        185.981        53.7766       0.231732E+09    7.64030       0.764030        14.5700       0.231457E+09    163673.        111432.        281695.        346.827        223.427        44.8238               0           1        3215
         129    9.72947        9.68511        10.0911        142.985        95.3601        136.978       0.185214E+09    6.73844       0.673845        10.6800       0.184983E+09    231291.        0.00000        0.00000        208.667        179.038        206.797               1           1        3131
         130    9.80437        10.0886        9.83125        179.618       -51.5964        96.4555       0.227467E+09    7.56653       0.756653        12.8200       0.226053E+09   0.140325E+07    10719.7        15821.7        251.501        409.774        58.1944               0           1        3104
         131    9.52073        10.0280        9.76629        44.7645        68.3557        15.6670       0.150331E+09    6.42906       0.642906        11.9500       0.150065E+09    203889.        62300.0        100630.        89.2931        375.124        21.0451               0           1        3103
         132    9.79364        9.92485        9.62740       -8.86486        117.753        81.4372       0.265820E+09    7.96284       0.796284        14.9400       0.251659E+09   0.132203E+08    940622.        894214.        245.365        316.140       -58.3831               0           1        3082
         133    9.73174        10.0893        9.70823        163.012        127.405        76.6245       0.124960E+09    6.12768       0.612768        10.5600       0.123959E+09   0.100089E+07    0.00000        0.00000        209.965        410.214       -12.1581               1           1        3074
         134    9.77565        9.81934        10.0031       -26.5151        304.906       -61.6065       0.190881E+09    6.86883       0.686883        10.9600       0.190387E+09    394291.        99865.3        38499.5        235.076        255.801        156.449               0           1        3073
         135    9.73851        9.82085        9.48164        104.139        131.051        267.998       0.305597E+09    8.28080       0.828080        14.0100       0.305034E+09    562814.        0.00000        0.00000        213.837        256.665       -141.740               1           1        3072
         136    9.94493        10.0098        9.86200        63.2131        81.6055        244.326       0.160449E+09    6.20431       0.620431        11.1700       0.160207E+09    176308.        64960.1        100118.        331.884        364.721        75.7796               0           1        3063
