#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.27637        9.24649        9.67331        59.9367        75.9396       -35.3638       0.261201E+12    66.9500        6.69500        316.570       0.222277E+12   0.144087E+10   0.374831E+11   0.157490E+11    0.00000        0.00000        0.00000               0           0     6003114
           2    9.65485        9.57730        9.84450      -0.496701        93.9560        3.75382       0.226371E+12    61.2614        6.12614        130.020       0.197614E+12   0.189868E+11   0.976974E+10   0.334624E+10    178.483        156.003        80.7297               0           1     2461999
           3    9.30743        9.52219        9.79013        220.734        23.5318        9.12670       0.590330E+11    34.7959        3.47959        75.6200       0.532421E+11   0.457842E+10   0.121246E+10   0.590538E+09    14.6473        130.014        55.0899               0           1      429504
           4    9.17483        9.66348        9.84549        208.351       -33.4428        41.3300       0.517003E+11    35.6108        3.56108        66.0300       0.463817E+11   0.468134E+10   0.637233E+09   0.237039E+09   -47.8842        196.644        81.1965               0           1      329621
           5    8.98421        9.71691        9.81071        235.607        26.4960        4.27146       0.148336E+11    24.7069        2.47069        48.3300       0.129713E+11   0.170202E+10   0.160298E+09   0.529122E+08   -137.777        221.840        64.7950               0           1      119113
           6    9.82046        9.69289        9.35092        58.7262        168.880        180.663       0.142241E+11    24.6178        2.46178        49.4200       0.128695E+11   0.128176E+10   0.728935E+08   0.232095E+08    256.582        210.513       -152.032               0           1      107257
           8    9.48817        9.50423        9.48104        77.2574        173.239        239.195       0.975518E+10    21.4960        2.14960        44.0200       0.902991E+10   0.674923E+09   0.503488E+08   0.471532E+08    99.8805        121.545       -90.6705               0           1       88170
           9    9.95747        9.67657        9.83116       -1.20143        139.636       -42.5686       0.102996E+11    20.8853        2.08853        40.7100       0.900892E+10   0.123783E+10   0.528035E+08   0.378879E+08    321.193        202.817        74.4388               0           1       87169
          10    9.32140        9.37683        9.73589        12.5787        23.1950       -17.1280       0.134001E+11    17.3258        1.73258        48.7800       0.129290E+11   0.827322E+08   0.388345E+09   0.449647E+09    21.2352        61.4656        29.5114               0           1       70707
          11    9.99639        9.93309        9.54061        95.1767        92.0415        168.470       0.517788E+10    17.7474        1.77474        34.9000       0.491207E+10   0.246978E+09   0.188246E+08   0.147863E+08    339.546        323.786       -62.5786               0           1       57753
          12    9.40703        9.40019        10.0134        132.130        91.9068        206.995       0.462251E+10    16.6807        1.66807        34.3100       0.420712E+10   0.373381E+09   0.420144E+08   0.360774E+08    61.6165        72.4817        160.398               0           1       56115
          13    9.54246        10.1285        9.30233        135.098        74.8253        125.317       0.758954E+10    20.1369        2.01369        41.9500       0.721931E+10   0.340218E+09   0.300185E+08   0.366726E+08    125.483        415.947       -174.946               0           1       54017
          14    9.41865        9.45384        9.81818        70.2499        359.019       -47.3407       0.527209E+10    14.8991        1.48991        31.0300       0.475110E+10   0.512943E+09   0.804259E+07   0.103469E+08    67.0963        97.7820        68.3177               0           1       48521
