#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          35    9.63643        8.73037        10.2189        51.4478        97.5509       0.344256       0.702589E+09    2.84427       0.284427        31.7500       0.658371E+09   0.427255E+08   0.149258E+07   0.115905E+09    177.830        82.2382        158.378               0           1        5975
          36    9.08494        8.76833        9.29710        69.6667        42.5199        43.8920       0.434469E+09    2.41547       0.241547        26.1700       0.414194E+09   0.185815E+08   0.169338E+07   0.669159E+08    98.9511        87.6676        26.5317               0           1        5802
          37    8.62056        8.50548        9.47148        88.7900        28.5010        36.6873       0.708855E+09    2.80679       0.280679        30.7600       0.639831E+09   0.670062E+08   0.201749E+07   0.552105E+08    32.5317        50.0727        51.4729               0           1        5613
          38    9.33580        8.75325        9.41089        70.9005        58.4617        49.9020       0.122691E+10    2.87216       0.287216        32.0200       0.111780E+10   0.105558E+09   0.354924E+07   0.153370E+09    134.831        85.5107        42.8069               0           1        5603
          39    9.53951        8.45960        9.63024       -20.3501        119.025        14.6974       0.887634E+09    2.98801       0.298801        32.4000       0.824565E+09   0.613337E+08   0.173524E+07   0.904504E+08    163.967        43.5106        74.1800               0           1        5574
          40    9.02778        9.02427        8.24069        50.9956        74.3737        68.1475       0.368114E+09    2.29203       0.229203        24.8300       0.353919E+09   0.123884E+08   0.180586E+07   0.162377E+09    90.7756        124.274       -124.565               0           1        5424
          41    8.64545        8.20868        8.95137        45.3795        101.300        77.9620       0.456813E+09    2.42376       0.242376        26.2600       0.415608E+09   0.392496E+08   0.195605E+07   0.477621E+08    36.0917        7.62196       -22.9174               0           1        5247
          42    8.39275        8.15281        9.12528        101.822        84.2769       -32.2607       0.162859E+10    1.85150       0.185150        21.3000       0.137545E+10   0.206471E+09   0.466647E+08   0.499603E+09  -0.514901E-01  -0.369012        1.95662               0           0        5188
          43    8.43149        8.34776        8.62943        34.4725        135.152        74.8342       0.914846E+09    2.08078       0.208078        24.6900       0.863556E+09   0.443484E+08   0.694132E+07   0.240693E+09    5.48942        27.5143       -68.9638               0           1        5167
          44    8.72315        8.36735        9.72823        67.4461        138.595       -10.6682       0.415906E+09    2.38686       0.238686        25.8600       0.396735E+09   0.175568E+08   0.161361E+07   0.718136E+08    47.2050        30.3162        88.1954               0           1        5163
          45    8.84387        8.45477        9.31157        56.4173        81.4599        46.8077       0.508822E+09    2.54462       0.254462        27.5800       0.480788E+09   0.262522E+08   0.178190E+07   0.964648E+08    64.4713        42.8197        28.6013               0           1        5094
          46    9.54593        8.80662        9.00194        48.5718        89.7176        76.9214       0.460365E+09    2.47797       0.247797        28.9900       0.426831E+09   0.312912E+08   0.224242E+07   0.460824E+08    164.886        93.1441       -15.6845               0           1        4541
          47    7.77986        9.33416        9.66527        75.4454        3.66570        3.56335       0.134115E+10    3.45056       0.345056        37.4700       0.119345E+10   0.144727E+09   0.296889E+07   0.928333E+08   -87.7119        168.597        79.1903               0           1        4470
          48    8.40917        8.16298        9.11629        3.38739        37.1833        78.6386       0.154932E+10    2.03573       0.203573        23.1600       0.141254E+10   0.119890E+09   0.168964E+08   0.294080E+09    2.29703        1.08558       0.670801               0           0        4453
          49    9.01651        8.66042        9.24147        68.8545        69.8928        65.9289       0.373837E+09    2.32979       0.232979        25.4100       0.361319E+09   0.117768E+08    741578.       0.554429E+08    89.1637        72.2334        18.5750               0           1        4330
          50    8.35287        8.62049        8.71720        82.0160        32.9508        56.1591       0.315565E+09    2.13613       0.213613        23.1300       0.287575E+09   0.274354E+08    554610.       0.312668E+08   -5.75545        66.5223       -56.4102               0           1        4288
          51    9.13631        8.79395        9.30340        60.6059        35.6504        48.2597       0.291034E+09    2.10495       0.210495        22.8000       0.282005E+09   0.822734E+07    801676.       0.602253E+08    106.298        91.3320        27.4328               0           1        4260
          52    8.17514        9.77559        9.25075        63.4872        9.89985        30.5304       0.420827E+09    2.40817       0.240817        26.0800       0.407793E+09   0.123295E+08    705107.       0.405253E+08   -31.1758        231.734        19.9023               0           1        4211
          53    8.05039        9.15840        9.70263        84.1148        32.6146       -7.35825       0.510345E+09    2.50271       0.250271        28.7400       0.453103E+09   0.554110E+08   0.183053E+07   0.258974E+08   -49.0186        143.459        84.5338               0           1        4185
          54    8.47129        8.40607        8.66734        37.6507        37.9500        79.5571       0.523715E+09    2.54362       0.254362        27.5500       0.488187E+09   0.348084E+08    718992.       0.239634E+08    11.1819        35.8543       -63.5416               0           1        3999
          55    8.76812        8.42280        9.67928        48.7132        72.6576       -15.9126       0.652261E+09    2.70782       0.270782        29.3400       0.590281E+09   0.605185E+08   0.146177E+07   0.570509E+08    53.6369        38.2471        81.1941               0           1        3976
          56    8.31346        8.42873        9.94957        69.7916        80.9341       -38.8452       0.319482E+09    2.16402       0.216402        23.4400       0.293312E+09   0.248734E+08   0.129653E+07   0.675662E+08   -11.3922        39.0953        119.853               0           1        3970
          57    8.67695        8.32331        8.89075        54.3982        56.3001        77.2392       0.306703E+09    2.16903       0.216903        23.5000       0.296720E+09   0.945594E+07    526461.       0.505034E+08    40.5971        24.0173       -31.5877               0           1        3918
          58    8.42488        8.33757        9.40542        67.8302        111.574        67.9782       0.575330E+09    2.24684       0.224684        24.5600       0.553783E+09   0.184891E+08   0.305736E+07   0.703974E+08    4.54400        26.0568        42.0245               0           1        3848
          59    8.79021        8.21733        8.78288        16.3411        123.411        93.2292       0.309138E+09    2.17218       0.217217        24.0200       0.293062E+09   0.150022E+08   0.107378E+07   0.432121E+08    56.7964        8.85916       -47.0162               0           1        3843
          60    8.68284        8.10981        9.25975        31.0416        134.778        18.4145       0.352461E+09    2.25156       0.225156        24.4100       0.327564E+09   0.239323E+08    964212.       0.585227E+08    41.4395       -6.51922        21.1896               0           1        3840
          61    8.34200        8.64495        8.57109        67.2153        28.0892        96.5344       0.318015E+09    2.14886       0.214886        23.2700       0.299381E+09   0.180751E+08    559421.       0.583265E+08   -7.31016        70.0208       -77.3081               0           1        3771
          62    8.05190        8.94466        9.50788        100.862        49.7256        48.8013       0.450866E+09    2.46367       0.246367        26.7400       0.430489E+09   0.188504E+08   0.152606E+07   0.631098E+08   -48.8026        112.888        56.6791               0           1        3723
          63    8.46130        8.39350        8.65544        50.5848        54.3137        100.869       0.409394E+09    2.19220       0.219220        24.0200       0.380856E+09   0.274295E+08   0.110880E+07   0.574096E+08    9.75308        34.0564       -65.2437               0           1        3716
          64    7.93762        9.10690        9.79287        100.781        33.5432       0.840351E-01   0.309519E+09    2.18705       0.218705        25.3100       0.294725E+09   0.140163E+08    777608.       0.271460E+08   -65.1478        136.093        97.4407               0           1        3675
          65    8.76189        8.41556        9.35319        78.9557        105.134        64.7328       0.481453E+09    2.40259       0.240259        26.2600       0.425252E+09   0.546718E+08   0.153003E+07   0.425006E+08    52.7459        37.2116        34.5541               0           1        3587
          66    8.50953        8.38303        9.56879        72.4161        85.6408       -23.2904       0.368022E+09    2.19635       0.219635        23.8200       0.339786E+09   0.273920E+08    843825.       0.397134E+08    16.6513        32.5589        65.3910               0           1        3533
          67    8.70882        8.06973        9.05610        40.5034        168.834        81.6811       0.399296E+09    2.04474       0.204474        22.1600       0.327814E+09   0.696862E+08   0.179590E+07   0.290530E+08    45.1554       -12.2518       -7.93805               0           1        3446
          68    9.41610        8.32896        9.64943        25.3444        131.692        40.3331       0.268135E+09    2.02285       0.202285        22.8000       0.243928E+09   0.232438E+08    963709.       0.305155E+08    146.316        24.8254        76.9248               0           1        3353
          69    9.37817        8.53962        9.46911        21.6907        99.0316        62.2836       0.378403E+09    2.32221       0.232221        25.6300       0.355665E+09   0.217382E+08    999474.       0.244751E+08    140.891        54.9557        51.1339               0           1        3307
          70    8.85250        8.12687        8.35345        31.9340        106.474        88.7024       0.355283E+09    2.23382       0.223382        24.2100       0.324904E+09   0.300035E+08    375308.       0.263678E+08    65.7056       -4.07916       -108.437               0           1        3304
          71    8.87731        8.25089        9.04619       -41.0547        83.0262        112.881       0.113207E+10    1.88569       0.188569        20.6100       0.101171E+10   0.108686E+09   0.116645E+08   0.264140E+09    69.2542        13.6592       -9.35546               0           1        3264
          72    8.78702        8.54959        9.44718        66.2573        23.2631        40.6679       0.339004E+09    2.22595       0.222595        24.1200       0.320664E+09   0.176241E+08    716409.       0.295895E+08    56.3402        56.3816        47.9973               0           1        3260
          73    8.54599        9.37915        8.47065        61.5156        43.3313        68.5003       0.423783E+09    2.35439       0.235439        25.5200       0.383018E+09   0.389449E+08   0.182028E+07   0.656676E+08    21.8661        175.032       -91.6738               0           1        3238
          74    7.76300        9.34074        9.65166        90.9992        44.9819        54.2026       0.321757E+09    2.11053       0.211053        23.0800       0.313182E+09   0.734646E+07   0.122870E+07   0.403879E+08   -90.1234        169.538        77.2437               0           1        3231
          75    8.54704        8.05612        9.03319        66.6681        160.225        78.1219       0.241503E+09    1.96221       0.196221        21.2500       0.225970E+09   0.146366E+08    897172.       0.648641E+08    22.0163       -14.1984       -11.2148               0           1        3210
          76    8.90670        8.26474        9.05150        8.71411        79.0830        38.6743       0.141482E+09    1.55715       0.155715        16.9000       0.133104E+09   0.801748E+07    359757.       0.257808E+08    73.4578        15.6401       -8.59598               0           1        3181
          77    8.84073        8.23232        8.42676        38.9598        83.2515        85.7365       0.313145E+09    2.20493       0.220493        26.0900       0.300960E+09   0.118113E+08    373275.       0.259985E+08    64.0222        11.0031       -97.9513               0           1        3131
          78    9.03243        9.13005        9.43530        78.1398        9.77795        29.1012       0.371171E+09    2.30705       0.230705        26.7700       0.348598E+09   0.215526E+08   0.102021E+07   0.208557E+08    91.4407        139.404        46.2982               0           1        3117
          79    8.35252        8.36006        9.47185        168.498        102.521        38.0993       0.154901E+09    1.68087       0.168087        18.4900       0.148817E+09   0.504442E+07   0.103884E+07   0.325191E+08   -5.80551        29.2735        51.5258               0           1        3095
          80    7.77858        9.33816        9.67734        88.5653        58.0648       -25.5939       0.750923E+09    2.33980       0.233980        25.6100       0.678075E+09   0.714403E+08   0.140752E+07   0.630815E+08   -87.8950        169.169        80.9167               0           1        3095
          81    9.01569        8.51442        10.0607        67.2283        71.7465       -46.4421       0.788326E+09    1.80345       0.180345        19.9300       0.716404E+09   0.653404E+08   0.658223E+07   0.207383E+09    89.0464        51.3513        135.745               0           1        3082
          82    9.65839        7.82631        9.68675        25.2158        139.839        12.6028       0.248211E+09    2.04088       0.204087        22.2600       0.232205E+09   0.156328E+08    373517.       0.235755E+08    180.970       -47.0677        82.2626               0           1        3081
          83    8.83080        8.43613        9.48904        32.4522        102.023        26.1238       0.225689E+09    1.92602       0.192602        21.4500       0.207430E+09   0.175227E+08    736326.       0.337746E+08    62.6019        40.1537        53.9845               0           1        3080
          84    7.60523        9.67098        9.73483        74.3743       -1.47638       -7.63825       0.258689E+09    2.04846       0.204846        22.6800       0.243013E+09   0.154205E+08    255354.       0.162694E+08   -112.689        216.772        89.1393               0           1        3062
          85    8.36486        8.10303        9.29248        100.798        128.883        2.15553       0.301776E+09    2.14471       0.214471        24.4500       0.280591E+09   0.206069E+08    577726.       0.192174E+08   -4.04054       -7.48895        25.8709               0           1        3061
          86    9.12872        8.34955        9.95063        52.4585        116.277       -9.66532       0.476807E+09    2.49256       0.249256        27.6500       0.438388E+09   0.374579E+08    961759.       0.393767E+08    105.213        27.7703        120.005               0           1        2959
          87    8.45315        8.39179        9.53243        93.6972        94.3966       -24.4794       0.179250E+09    1.74624       0.174624        20.5100       0.160706E+09   0.182615E+08    282263.       0.123369E+08    8.58740        33.8118        60.1905               0           1        2952
          88    7.79564        9.52867        9.35059        94.2531        35.9105        49.7898       0.228432E+09    1.96693       0.196693        21.3300       0.221480E+09   0.586843E+07   0.108346E+07   0.359394E+08   -85.4549        196.418        34.1823               0           1        2911
          89    8.94575        8.80455        9.52229        68.9231        23.2798        19.1854       0.361190E+09    2.29075       0.229075        25.5300       0.341448E+09   0.186785E+08   0.106274E+07   0.259703E+08    79.0430        92.8481        58.7402               0           1        2896
          90    8.02727        9.28526        9.61505        97.2604        43.3806        43.3282       0.373419E+09    2.24541       0.224541        27.3700       0.327398E+09   0.447301E+08   0.129066E+07   0.151713E+08   -52.3254        161.603        72.0075               0           1        2873
          91    8.37836        8.16347        9.00564        119.126        67.1789        82.2356       0.157344E+09    1.54485       0.154485        16.9800       0.139839E+09   0.171382E+08    366908.       0.133780E+08   -2.10966        1.15567       -15.1552               0           1        2864
          92    7.52079        9.65245        9.67465        98.3491        1.50299        9.40333       0.289354E+09    2.14443       0.214443        24.0200       0.279012E+09   0.993702E+07    405180.       0.161824E+08   -124.766        214.122        80.5319               0           1        2847
          93    8.66286        8.06126        9.05214        64.2156        161.879        62.8380       0.179268E+09    1.77742       0.177742        19.7300       0.175006E+09   0.307842E+07   0.118351E+07   0.421045E+08    38.5818       -13.4632       -8.50445               0           1        2846
          94    8.35820        8.03461        9.30297        63.5035        147.415        12.6901       0.212200E+09    1.93489       0.193489        21.0000       0.207097E+09   0.457577E+07    526674.       0.219168E+08   -4.99311       -17.2749        27.3713               0           1        2835
          95    8.48243        9.22536        8.59568        68.5472        52.2494        54.9401       0.170142E+09    1.74895       0.174895        18.9500       0.155302E+09   0.143908E+08    449138.       0.263734E+08    12.7753        153.036       -73.7910               0           1        2825
          96    9.38886        8.08341        9.69544        40.0988        125.780        1.80390       0.168251E+09    1.73236       0.173236        19.2400       0.155718E+09   0.120581E+08    474772.       0.197999E+08    142.420       -10.2952        83.5055               0           1        2799
          97    9.20341        8.51467        9.37609        29.8798        103.668        45.6464       0.255326E+09    2.01012       0.201012        21.8100       0.230210E+09   0.248055E+08    311076.       0.284099E+08    115.896        51.3871        37.8295               0           1        2787
          98    8.92522        8.69375        9.60385        66.0573        27.1853       -8.87180       0.277449E+09    2.07806       0.207806        22.6400       0.261802E+09   0.153517E+08    295496.       0.111519E+08    76.1066        77.0006        70.4055               0           1        2760
          99    8.62036        8.02446        8.85444        32.8025        138.875        95.3569       0.131616E+09    1.63396       0.163396        17.7100       0.125788E+09   0.526632E+07    561340.       0.220147E+08    32.5031       -18.7267       -36.7811               0           1        2757
         100    9.34800        8.74757        9.42801        22.4216        119.104        10.9334       0.516313E+09    1.58762       0.158762        17.6300       0.467985E+09   0.461827E+08   0.214566E+07   0.103409E+09    136.576        84.6983        45.2555               0           1        2713
         101    8.73242        8.09053        9.06817        4.69509        144.766        26.1429       0.897887E+09    1.46347       0.146347        17.4200       0.835624E+09   0.544181E+08   0.784543E+07   0.362414E+09    48.5308       -9.27680       -6.21171               0           1        2712
         102    8.08613        9.21652        9.64349        64.1551        22.3537       -11.9358       0.153432E+09    1.68488       0.168488        18.3200       0.145575E+09   0.757882E+07    277980.       0.161587E+08   -43.9067        151.771        76.0752               0           1        2691
         103    8.34960        8.57141        8.61037        103.458        55.1722        130.910       0.540350E+09    1.72793       0.172793        19.5300       0.504233E+09   0.333186E+08   0.279837E+07   0.106296E+09   -6.22315        59.5025       -71.6899               0           1        2678
         104    9.62364        8.06407        9.59182        8.11131        127.852        58.4733       0.307179E+09    2.17146       0.217146        25.1700       0.289238E+09   0.173156E+08    625865.       0.138570E+08    176.000       -13.0613        68.6849               0           1        2667
         105    9.31727        8.05872        9.71005        61.3802        147.489        29.6744       0.214183E+09    1.86810       0.186810        20.2400       0.199947E+09   0.140605E+08    174922.       0.191715E+08    132.181       -13.8265        85.5951               0           1        2639
         106    8.21818        8.52078        9.57440        114.339        37.6579        32.1985       0.268279E+09    2.05675       0.205675        23.3700       0.249248E+09   0.182303E+08    800684.       0.178688E+08   -25.0199        52.2610        66.1934               0           1        2619
         107    9.53821        8.47915        9.62531       -20.8672        95.1045        54.3681       0.483671E+09    2.19406       0.219406        24.5400       0.440134E+09   0.429894E+08    547776.       0.264235E+08    163.781        46.3068        73.4749               0           1        2589
         108    8.14786        9.85125        10.8080        80.2165       -3.71590       -9.48887       0.229858E+09    1.98366       0.198366        21.8000       0.215079E+09   0.146301E+08    149175.       0.818525E+07   -35.0776        242.555        242.627               0           1        2556
         109    8.65192        8.10182        9.47514        49.0680        133.644        4.37800       0.244128E+09    2.03544       0.203544        22.0600       0.242514E+09   0.114302E+07    471134.       0.407992E+08    37.0171       -7.66201        51.9964               0           1        2530
         110    8.00867        9.25546        9.64382        78.0241        34.6241       -3.36976       0.173614E+09    1.78786       0.178786        19.3600       0.165113E+09   0.799244E+07    509028.       0.260572E+08   -54.9857        157.341        76.1224               0           1        2517
         111    8.45816        7.99191        8.90819        70.9311        138.927        66.7413       0.219782E+09    1.86509       0.186509        20.2000       0.186146E+09   0.323828E+08   0.125292E+07   0.622892E+07    9.30397       -23.3822       -29.0933               0           1        2509
         112    8.96084        8.88458        9.49596        72.5300        24.8582        18.7476       0.121505E+09    1.59849       0.159849        17.3200       0.118721E+09   0.224484E+07    538979.       0.257512E+08    81.2013        104.295        54.9742               0           1        2505
         113    9.24414        7.58806        9.83248        44.4605        125.340       -3.98201       0.277772E+09    2.04402       0.204402        22.4400       0.243761E+09   0.336907E+08    320622.       0.765505E+07    121.721       -81.1441        103.106               0           1        2500
         114    9.33301        8.47858        9.10866        11.0046        97.3251        83.7388       0.380537E+09    2.31949       0.231949        25.1700       0.362815E+09   0.168015E+08    920862.       0.451524E+08    134.432        46.2252      -0.420502               0           1        2490
         115    9.32485        8.84771        9.33973        67.6059        42.9574        46.5506       0.405317E+09    2.38085       0.238085        26.0800       0.384431E+09   0.203000E+08    586205.       0.248792E+08    133.265        99.0212        32.6290               0           1        2478
         116    9.43543        8.06769        9.68914        40.1800        156.177        1.96562       0.237303E+09    1.87139       0.187139        21.1100       0.211504E+09   0.249483E+08    850693.       0.194540E+08    149.081       -12.5436        82.6044               0           1        2461
         117    8.42748        8.31155        9.35965        93.2561        90.1506        68.6481       0.144811E+09    1.53355       0.153355        17.3600       0.125289E+09   0.180016E+08   0.152031E+07   0.538458E+08    4.91587        22.3353        35.4781               0           1        2458
         118    7.70421        9.26939        9.52253        97.9106        60.1201        47.6638       0.195197E+09    1.87396       0.187396        20.3000       0.189472E+09   0.548045E+07    244604.       0.150752E+08   -98.5320        159.333        58.7745               0           1        2453
         119    7.79358        9.79580        9.98783        60.1072       -4.79848       -20.5861       0.226288E+09    1.95477       0.195477        21.1700       0.216076E+09   0.993925E+07    272478.       0.968006E+07   -85.7496        234.625        125.325               0           1        2448
         120    8.16592        8.85721        9.57584        86.5416        44.2423        36.0650       0.227177E+09    1.95434       0.195434        22.8200       0.214746E+09   0.120094E+08    421846.       0.136291E+08   -32.4945        100.380        66.3993               0           1        2441
         121    8.72499        8.42931        9.63962        57.5754        92.8426        16.1100       0.218944E+09    1.90857       0.190857        21.1000       0.201444E+09   0.167705E+08    729760.       0.158836E+08    47.4681        39.1782        75.5217               0           1        2431
         122    8.62430        8.05994        9.03948        59.9039        150.430        53.3896       0.128577E+09    1.55186       0.155186        16.8100       0.118139E+09   0.972883E+07    708397.       0.253342E+08    33.0666       -13.6520       -10.3152               0           1        2421
         123    9.20317        8.69786        9.20105        42.0319        73.0457        75.5561       0.231802E+09    1.98338       0.198338        21.5700       0.220399E+09   0.110382E+08    364527.       0.273469E+08    115.861        77.5884        12.7939               0           1        2415
         124    8.33384        8.24521        8.87621        106.207        37.1571        83.9155       0.292892E+09    1.86009       0.186009        20.9500       0.270781E+09   0.210336E+08   0.107753E+07   0.187760E+08   -8.47727        12.8468       -33.6674               0           1        2403
