#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.70657        9.79347        9.89201        89.5110        55.3113        43.6414       0.529668E+12    104.840        10.4840        143.020       0.463640E+12   0.465114E+11   0.195167E+11   0.552517E+10    0.00000        0.00000        0.00000               0           0     5648368
           2    9.39512        9.41351        9.74776        26.4459        53.0072        9.57901       0.217499E+12    82.3141        8.23141        273.890       0.180596E+12   0.294139E+08   0.368741E+11   0.177016E+11   -191.509       -233.635       -88.6984               0           1     4616399
           3    9.82478        9.78548        9.90467        96.2250        213.414        51.1286       0.213142E+12    55.2040        5.52040        87.5800       0.188794E+12   0.197672E+11   0.458080E+10   0.108686E+10    72.6866       -4.91300        7.78455               0           0     1097316
           4    9.92771        9.76098        9.87503        172.787        192.560        65.7475       0.849215E+11    39.4037        3.94037        55.2300       0.802756E+11   0.314667E+10   0.149920E+10   0.396153E+09    135.978       -19.9779       -10.4409               0           1      328106
           5    10.0380        10.1017        10.0236        65.8172        90.5911        228.266       0.228080E+11    35.6344        3.56344        48.4900       0.211725E+11   0.146386E+10   0.171595E+09   0.498709E+08    203.819        189.559        80.9323               0           1      185809
           6    9.90372        9.77902        9.90933        338.896        192.338        53.5746       0.513832E+11    28.9535        2.89535        42.1100       0.480815E+11   0.192921E+10   0.137251E+10   0.283328E+09    121.226       -8.88521        10.6500               0           1      184008
           7    9.85561        9.85939        10.1762        158.464        81.8288        125.870       0.164640E+11    29.2720        2.92720        42.3500       0.157926E+11   0.598426E+09   0.729617E+08   0.581066E+08    91.6437        40.5338        174.759               0           1      154136
           8    9.90978        10.0688        9.85150       -21.0822        104.628        54.8834       0.102330E+11    25.3859        2.53859        38.4200       0.883091E+10   0.133919E+10   0.629198E+08   0.391590E+08    124.953        169.293       -24.9093               0           1      110817
           9    10.2539        10.1654        10.0549        80.8906        63.8438        169.758       0.903886E+10    26.4755        2.64755        36.2000       0.822591E+10   0.787250E+09   0.256921E+08   0.174042E+08    336.574        228.679        100.191               0           1       91539
          10    9.87513        9.85227        9.91975        255.304        101.685        100.067       0.404901E+11    33.3808        3.33808        48.3200       0.382078E+11   0.191292E+10   0.369385E+09   0.147137E+09    103.646        36.1557        17.0571               0           1       85499
          11    9.81209        9.93859        9.84069        105.221        126.061        339.999       0.856264E+10    23.2203        2.32203        31.7400       0.827391E+10   0.281626E+09   0.710978E+07   0.791465E+07    64.8836        89.2334       -31.5563               0           1       68235
          12    9.97332        10.3134        9.71375        162.172        42.6900        158.024       0.923047E+10    27.8504        2.78504        43.0100       0.867359E+10   0.520510E+09   0.363662E+08   0.373706E+08    164.023        319.720       -109.611               0           1       65251
          13    10.2171        10.1259        10.0280        82.8611        72.0914        211.487       0.667765E+10    22.7234        2.27234        33.7700       0.622206E+10   0.446088E+09   0.950184E+07   0.277997E+08    313.891        204.403        83.6071               0           1       64082
          14    9.84510        9.79085        10.3507        160.778        165.824        39.7800       0.361151E+10    19.9177        1.99177        33.6000       0.330437E+10   0.263987E+09   0.431614E+08   0.401034E+08    85.1812       -1.61102        282.039               0           1       49834
          15    9.76532        10.1693        9.78849        169.726        144.944        44.3072       0.300685E+10    18.6288        1.86288        29.5700       0.299085E+10   0.869933E+07   0.729848E+07   0.913156E+07    36.1250        231.083       -63.6538               0           1       46655
          16    9.64804        9.95737        9.97657        292.541       -63.0817        68.3939       0.723342E+10    21.7377        2.17377        30.1200       0.631138E+10   0.909218E+09   0.128204E+08   0.114982E+08   -35.9897        100.781        51.9954               0           1       44895
          17    10.0177        10.0771        10.0096        13.4301        115.785        227.795       0.862999E+10    19.3612        1.93612        30.9800       0.824263E+10   0.342268E+09   0.450922E+08   0.135319E+08    191.312        174.427        72.2930               0           1       43572
          18    10.3527        10.0834        9.95634        116.521        13.2718        95.3027       0.352067E+10    20.6131        2.06131        29.7300       0.347964E+10   0.376562E+08   0.337161E+07   0.686341E+07    397.277        178.282        39.5561               0           1       41785
          19    9.94572        9.74004        9.89423        364.836        59.2551        48.3875       0.151532E+11    18.4438        1.84438        31.8100       0.143786E+11   0.491031E+09   0.283524E+09   0.549560E+08    147.052       -32.8538        1.36506               0           1       41226
          20    9.86574        10.1809        9.89746        49.9996        50.2838       -10.8345       0.314895E+10    18.8686        1.88687        26.6500       0.292584E+10   0.217955E+09   0.515325E+07   0.347396E+07    97.8726        238.234        3.35117               0           1       34469
          21    9.91933        9.89925        10.1152        18.5956        292.562       -36.4141       0.341583E+10    18.2544        1.82544        29.9200       0.324358E+10   0.167955E+09   0.429268E+07   0.508130E+07    130.825        65.0434        137.232               0           1       33482
          22    9.72633        9.80829        9.86935        205.480        274.553        127.971       0.375097E+11    15.3570        1.53570        31.3900       0.273877E+11   0.772486E+10   0.239714E+10   0.338314E+09    12.1503        9.11272       -13.9335               0           0       33218
          23    9.72098        9.77012        9.91118        268.749        61.6199        95.0008       0.145971E+11    13.7706        1.37706        33.0700       0.125440E+11   0.113712E+10   0.916003E+09   0.259129E+09    8.86062       -14.3578        11.7875               0           0       31558
          24    9.80789        9.97093        10.2355        32.7377        38.6355        69.9428       0.235021E+10    17.9328        1.79328        27.2300       0.232797E+10   0.200903E+08   0.214584E+07   0.466396E+07    62.3010        109.119        211.210               0           1       28412
          25    9.92377        9.63146        9.88590        266.321        159.107       -69.3777       0.194369E+10    15.8741        1.58741        26.8200       0.192075E+10   0.141537E+08   0.878891E+07   0.112413E+08    133.555       -99.6189       -3.75700               0           1       28233
          26    9.86743        10.0550        10.6300        194.133        41.0694       -29.6554       0.263763E+10    18.7205        1.87205        28.5500       0.263476E+10   0.130664E+07   0.156681E+07   0.321690E+07    98.9118        160.819        453.767               0           1       27252
          27    9.93892        9.88013        10.0201        83.8836       -33.6800        180.546       0.132474E+10    14.1401        1.41401        23.2500       0.132182E+10   0.191822E+07   0.100689E+07   0.449374E+07    142.871        53.2867        78.7679               0           1       23333
          28    10.3584        10.1191        10.1883        195.917        28.3781       -41.6162       0.207061E+10    16.8260        1.68260        24.4900       0.206226E+10   0.766307E+07    690247.       0.184949E+07    400.812        200.216        182.168               0           1       23257
