#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          54    9.22670        8.64357        10.1889        65.1490        75.4258       0.375273       0.672958E+09    3.07822       0.307822        29.9500       0.637503E+09   0.335106E+08   0.194444E+07   0.255014E+08    120.293        66.1387        162.764               0           1        5011
          55    7.83234        9.36349        9.68221        129.655        30.8647        37.4756       0.128186E+10    2.87231       0.287231        30.0800       0.120160E+10   0.742417E+08   0.601483E+07   0.103649E+09   -98.8843        179.302        83.1245               0           1        4993
          56    8.35514        8.47809        9.92714        70.9611        84.3536       -39.6052       0.432071E+09    2.64847       0.264847        24.9100       0.406379E+09   0.243200E+08   0.137123E+07   0.584019E+08   -16.7060        40.1271        121.625               0           1        4903
          57    8.00178        9.12190        9.79603        116.561        25.9874       -2.23006       0.624896E+09    2.89479       0.289478        27.2200       0.552037E+09   0.718420E+08   0.101694E+07   0.262938E+08   -72.2502        141.327        101.016               0           1        4863
          58    8.40201        8.63755        8.75201        86.2807        26.0085        57.4639       0.332787E+09    2.37669       0.237669        22.6700       0.301459E+09   0.303745E+08    953178.       0.294313E+08   -9.33858        65.1925       -63.0924               0           1        4854
          59    8.70358        8.19268        9.27179        39.8043        147.844        22.8472       0.479988E+09    2.72691       0.272691        25.6500       0.443542E+09   0.354640E+08    982284.       0.559509E+08    38.0648       -4.73610        18.6111               0           1        4818
          60    9.36292        8.87210        9.36863        67.5308        41.3903        55.2787       0.558602E+09    2.84637       0.284637        27.0000       0.509388E+09   0.483473E+08    867096.       0.224032E+08    141.706        102.061        33.8333               0           1        4788
          61    8.49560        8.30855        9.70609        58.5323        127.528       -17.1550       0.558280E+09    2.88834       0.288834        27.7900       0.515374E+09   0.406108E+08   0.229504E+07   0.283442E+08    5.37271        13.4774        86.8782               0           1        4763
          62    9.08328        9.13885        9.45439        86.0479        8.62222        27.3287       0.468344E+09    2.75017       0.275017        26.6500       0.445039E+09   0.217969E+08   0.150862E+07   0.226111E+08    97.7494        143.991        47.3138               0           1        4720
          63    8.38246        8.65848        8.63143        75.5228        20.7007        109.045       0.332099E+09    2.35877       0.235877        22.1800       0.302374E+09   0.287418E+08    983564.       0.476591E+08   -12.4116        68.4824       -82.0462               0           1        4604
          64    9.16962        8.81223        9.33195        61.3154        32.9826        51.5422       0.377653E+09    2.51675       0.251675        25.9700       0.357577E+09   0.188867E+08   0.118848E+07   0.470048E+08    111.321        92.6502        28.0676               0           1        4593
          65    9.43124        8.40727        9.67135        29.1852        138.711        36.2950       0.391047E+09    2.55777       0.255777        24.0700       0.368635E+09   0.209647E+08   0.144777E+07   0.351174E+08    152.445        28.9950        81.4175               0           1        4575
          66    8.82781        8.56881        9.46934        72.3709        28.9588        40.4468       0.432864E+09    2.60273       0.260273        24.6700       0.403386E+09   0.283177E+08   0.115953E+07   0.276180E+08    57.5924        54.3873        49.6638               0           1        4542
          67    8.55151        8.43595        9.55359        68.6447        93.9312       -28.5422       0.729961E+09    2.99067       0.299067        28.3200       0.627361E+09   0.101452E+09   0.114842E+07   0.444468E+08    14.1611        33.5032        62.9069               0           1        4536
          68    8.42906        8.18019        9.29357        114.690        134.391       -1.14790       0.500148E+09    2.58339       0.258339        24.4300       0.459920E+09   0.391570E+08   0.107074E+07   0.226082E+08   -5.08663       -6.69938        22.0347               0           1        4463
          69    8.47692        8.39728        9.45143        62.8019        25.5253       -14.9245       0.104991E+10    1.82292       0.182292        18.3100       0.100540E+10   0.299529E+08   0.145581E+08   0.107775E+09    2.43643        27.4247        46.8485               0           1        4369
          70    8.86547        8.28305        8.48205        40.1387        89.8652        95.8744       0.430459E+09    2.65837       0.265837        25.6400       0.400975E+09   0.289344E+08    549369.       0.247691E+08    63.5121        9.46905       -105.527               0           1        4295
          71    7.82720        9.35029        9.67476        89.5958        55.3615        15.9066       0.638953E+09    2.21070       0.221070        21.9600       0.606578E+09   0.299702E+08   0.240515E+07   0.445285E+08   -99.6922        177.227        81.9535               0           1        4294
          72    9.47072        8.16272        9.69317        77.4132        180.522        11.1820       0.889206E+09    2.40121       0.240121        24.3700       0.831549E+09   0.528941E+08   0.476218E+07   0.575441E+08    158.651       -9.44547        84.8473               0           1        4264
          73    8.96453        8.71156        9.59941        62.5863        34.3231       -15.7624       0.689628E+09    3.06958       0.306958        28.9800       0.639499E+09   0.489563E+08   0.117260E+07   0.201791E+08    79.0832        76.8260        70.1093               0           1        4243
          74    8.39463        8.12588        9.31205        61.1822        155.641        20.9652       0.711775E+09    2.53514       0.253514        24.4700       0.660283E+09   0.491935E+08   0.229812E+07   0.296658E+08   -10.4986       -15.2363        24.9396               0           1        4124
          75    7.85107        9.55168        9.37964        103.679        42.7015        52.6448       0.394204E+09    2.59644       0.259644        24.4800       0.384265E+09   0.834356E+07   0.159572E+07   0.552249E+08   -95.9401        208.883        35.5639               0           1        4058
          76    7.57068        9.65712        9.68264        94.4310        6.06278        13.2353       0.390598E+09    2.60273       0.260273        24.8800       0.375369E+09   0.148290E+08    400478.       0.145339E+08   -140.014        225.457        83.1921               0           1        4011
          77    7.64904        9.67079        9.73111        77.4069       -3.15611       -8.55136       0.373659E+09    2.57066       0.257066        24.9200       0.359240E+09   0.138332E+08    585844.       0.169177E+08   -127.697        227.606        90.8111               0           1        3968
          78    8.85010        8.49754        9.50390        31.5988        107.258        25.4757       0.260609E+09    2.26037       0.226037        21.5300       0.248334E+09   0.113303E+08    944557.       0.315681E+08    61.0961        43.1845        55.0962               0           1        3964
          79    8.48791        8.41603        9.47872        32.9400        60.5085       -40.3289       0.491641E+09    1.90953       0.190953        18.0300       0.440134E+09   0.508990E+08    608758.       0.148786E+08    4.16393        30.3720        51.1382               0           1        3933
          80    9.08451        8.76250        9.30759        69.7832        55.8089        78.3536       0.542677E+09    2.75772       0.275772        26.3700       0.494340E+09   0.465615E+08   0.177562E+07   0.181215E+08    97.9427        84.8332        24.2385               0           1        3917
          81    8.51166        8.44270        9.51646        98.1205        81.5823       -31.8334       0.283704E+09    2.07898       0.207898        20.8700       0.239937E+09   0.430998E+08    667387.       0.164279E+08    7.89716        34.5642        57.0705               0           1        3902
          82    9.35619        8.14986        9.72387        68.9994        160.015        16.6373       0.367569E+09    2.45340       0.245340        23.9900       0.329809E+09   0.370943E+08    665482.       0.229075E+08    140.648       -11.4669        89.6730               0           1        3883
          83    7.81725        9.51231        9.61080        90.6617        10.9709        20.4415       0.492849E+09    2.75882       0.275882        26.0100       0.453602E+09   0.385848E+08    661851.       0.171457E+08   -101.256        202.695        71.8997               0           1        3883
          84    8.36854        9.18146        9.57173        52.3299        31.0177        39.1403       0.724671E+09    3.16546       0.316546        31.6000       0.682398E+09   0.388825E+08   0.339100E+07   0.298515E+08   -14.5997        150.689        65.7583               0           1        3882
          85    9.63135        8.14235        9.62642        12.6069        133.060        61.3128       0.368568E+09    2.51989       0.251989        23.7700       0.348515E+09   0.189599E+08   0.109324E+07   0.166142E+08    183.900       -12.6474        74.3550               0           1        3871
          86    9.67334        7.91119        9.69510        23.8718        146.261        16.1148       0.345339E+09    2.45120       0.245120        23.0900       0.323823E+09   0.209796E+08    535757.       0.241431E+08    190.500       -48.9831        85.1507               0           1        3851
          87    8.48454        8.40330        9.13131        79.8314        34.5112        68.0641       0.439007E+09    2.72109       0.272109        27.4500       0.424587E+09   0.132356E+08   0.118504E+07   0.158440E+08    3.63420        28.3710       -3.47073               0           1        3841
          88    8.58608        8.15307        9.08165        67.0292        171.385        86.8475       0.209083E+09    2.08967       0.208966        20.1700       0.199781E+09   0.818931E+07   0.111231E+07   0.539465E+08    19.5951       -10.9623       -11.2767               0           1        3838
          89    8.21957        8.88353        9.59564        89.9248        50.9181        33.9908       0.332499E+09    2.45151       0.245151        25.2100       0.312849E+09   0.184838E+08   0.116586E+07   0.170410E+08   -38.0161        103.858        69.5167               0           1        3783
          90    9.41558        8.16200        9.69674        47.4610        140.337        6.42317       0.204778E+09    2.02207       0.202207        19.0100       0.195707E+09   0.844647E+07    624445.       0.200544E+08    149.983       -9.55865        85.4085               0           1        3723
          91    8.68303        8.18379        9.47766        53.7419        143.676        2.48643       0.339188E+09    2.48232       0.248232        23.5500       0.331555E+09   0.716443E+07    468597.       0.328246E+08    34.8346       -6.13350        50.9716               0           1        3721
          92    8.52451        9.25701        8.62936        73.8476        55.7060        58.1659       0.217472E+09    2.09988       0.209988        19.7600       0.204603E+09   0.120647E+08    803634.       0.238993E+08    9.91704        162.565       -82.3716               0           1        3640
          93    8.34971        8.16918        9.77145        71.8820        119.968       -15.2917       0.486940E+09    2.76998       0.276998        26.6500       0.460004E+09   0.261466E+08    790051.       0.160079E+08   -17.5596       -8.43003        97.1521               0           1        3634
          94    8.47460        8.00791        9.36509        63.8712        169.434        17.4678       0.256474E+09    2.21652       0.221652        21.5000       0.240353E+09   0.155755E+08    545445.       0.988228E+07    2.07175       -33.7799        33.2769               0           1        3633
          95    8.33969        8.31604        8.62207        111.204        95.1281        94.8089       0.347166E+09    2.45859       0.245859        25.3900       0.328230E+09   0.168473E+08   0.208943E+07   0.326015E+08   -19.1346        14.6547       -83.5175               0           1        3620
          96    8.28541        8.54276        9.59663        111.075        36.7456        42.9148       0.381833E+09    2.52539       0.252539        24.2100       0.347019E+09   0.338532E+08    960991.       0.199333E+08   -27.6668        50.2925        69.6723               0           1        3561
          97    8.08520        9.30637        9.63150        97.9136        34.7036        17.6917       0.469019E+09    2.61468       0.261467        24.5800       0.440217E+09   0.271849E+08   0.161760E+07   0.241074E+08   -59.1375        170.323        75.1535               0           1        3550
          98    8.64073        8.10940        8.91357        36.6544        151.855        107.061       0.166268E+09    1.92289       0.192289        18.0900       0.155385E+09   0.102629E+08    619472.       0.184296E+08    28.1855       -17.8268       -37.6970               0           1        3531
          99    9.22216        8.57882        9.40581        29.2578        116.839        45.3396       0.580213E+09    2.91035       0.291035        28.8000       0.531253E+09   0.479335E+08   0.102674E+07   0.346333E+08    119.580        55.9608        39.6776               0           1        3342
         100    8.75872        8.48045        9.64886        73.0730        98.8932        5.54467       0.516849E+09    2.82531       0.282531        28.8200       0.487273E+09   0.279825E+08   0.159337E+07   0.217168E+08    46.7322        40.4981        77.8823               0           1        3310
         101    9.12395        8.58871        10.0753        52.5977        46.3360        1.37205       0.306270E+09    2.33551       0.233551        22.1600       0.303454E+09   0.173587E+07   0.107988E+07   0.107520E+08    104.142        57.5154        144.915               0           1        3305
         102    9.12816        8.92136        9.08508        73.1725        24.3472        73.5719       0.382092E+09    2.47682       0.247682        24.4900       0.345522E+09   0.356720E+08    897914.       0.109087E+08    104.804        109.804       -10.7376               0           1        3301
         103    9.22743        8.73915        9.24564        41.8293        71.5283        84.5356       0.349594E+09    2.46299       0.246299        24.0100       0.325569E+09   0.232843E+08    740830.       0.249100E+08    120.408        81.1628        14.5007               0           1        3288
         104    7.82936        9.79390        9.97628        63.9887       -1.03576       -17.2465       0.350300E+09    2.47918       0.247918        23.4100       0.330391E+09   0.195099E+08    399022.       0.939235E+07   -99.3527        246.958        129.349               0           1        3267
         105    8.60470        8.24083        9.07477        48.6577        72.8049        75.4955       0.298032E+09    2.32686       0.232686        21.9400       0.283917E+09   0.131231E+08    991740.       0.109993E+08    22.5220        2.83254       -12.3582               0           1        3258
         106    8.98973        8.01964        8.14602        6.85840        130.582        84.1826       0.493222E+09    2.77752       0.277752        28.1100       0.453685E+09   0.386493E+08    887421.       0.114282E+08    83.0444       -31.9360       -158.347               0           1        3248
         107    9.12924        8.04454        10.1592        57.8382        123.438       -8.73108       0.349689E+09    2.49694       0.249694        23.9400       0.331888E+09   0.173224E+08    479092.       0.159410E+08    104.974       -28.0220        158.094               0           1        3247
         108    8.19770        9.85007        10.8036        81.4367      -0.928083       -3.79895       0.327655E+09    2.39744       0.239744        22.5600       0.300545E+09   0.268614E+08    249258.       0.861083E+07   -41.4538        255.787        259.396               0           1        3221
         109    8.59697        8.43473        9.64572        88.7298        94.0019       -32.4886       0.243649E+09    2.16229       0.216229        20.4100       0.222810E+09   0.204572E+08    381434.       0.994000E+07    21.3069        33.3114        77.3887               0           1        3180
         110    9.36465        8.78099        9.45841        74.7815        95.7537       -8.83626       0.194834E+09    1.69261       0.169261        16.6800       0.173842E+09   0.207485E+08    243823.       0.161738E+08    141.978        87.7396        47.9457               0           1        3140
         111    8.05746        9.27792        9.63818        86.8220        41.2543       -8.58040       0.332209E+09    2.32498       0.232498        21.8600       0.291483E+09   0.397509E+08    975866.       0.259406E+08   -63.4980        165.851        76.2035               0           1        3130
         112    7.87832        8.61677        9.91232        91.6816        50.6695        33.4149       0.268495E+09    2.27578       0.227578        21.4300       0.256066E+09   0.116727E+08    756900.       0.191836E+08   -91.6567        61.9261        119.295               0           1        3118
         113    8.45452        8.40576        8.68183        63.9327        32.7600        89.8337       0.938654E+09    1.68003       0.168003        18.4500       0.866966E+09   0.568843E+08   0.148046E+08   0.219077E+09   -1.08460        28.7577       -74.1239               0           1        3096
         114    8.51647        8.05212        9.35612        46.6049        159.473        18.1132       0.241987E+09    2.20237       0.220237        20.7300       0.232122E+09   0.960163E+07    263802.       0.625106E+07    8.65324       -26.8305        31.8669               0           1        3092
         115    8.39518        8.12093        9.32263        111.190        145.776        6.75728       0.805441E+09    3.14629       0.314629        30.4900       0.729537E+09   0.735647E+08   0.233937E+07   0.301097E+08   -10.4122       -16.0144        26.6026               0           1        3087
         116    7.76270        9.30517        9.55145        104.369        64.6253        50.2408       0.272047E+09    2.28316       0.228316        21.5200       0.257728E+09   0.137758E+08    542518.       0.132728E+08   -109.831        170.135        62.5705               0           1        3073
         117    8.72875        8.16778        9.10150        76.5397        200.078        109.051       0.770708E+09    1.54925       0.154925        16.0600       0.738518E+09   0.163971E+08   0.157931E+08   0.206490E+09    42.0213       -8.65010       -8.15652               0           1        3023
         118    9.44796        8.44758        9.65914        26.8572        128.008        34.9272       0.385183E+09    2.52649       0.252649        24.0300       0.352672E+09   0.304452E+08   0.206546E+07   0.146341E+08    155.073        35.3313        79.4982               0           1        3022
         119    8.83750        8.19332        9.41653        20.8962        146.038        24.9491       0.464280E+09    2.68085       0.268085        25.4900       0.423007E+09   0.405589E+08    713569.       0.302841E+08    59.1155       -4.63550        41.3626               0           1        3012
         120    8.02666        8.89078        9.90252        71.3493        51.5227       -4.79659       0.195920E+09    2.00038       0.200038        18.8100       0.182488E+09   0.128885E+08    542933.       0.105314E+08   -68.3394        104.997        117.755               0           1        2977
         121    9.00430        8.89808        9.50809        74.5368        19.4057        20.2942       0.155465E+09    1.90308       0.190308        18.2000       0.149981E+09   0.493884E+07    544779.       0.204975E+08    85.3346        106.145        55.7548               0           1        2974
         122    9.18604        8.47091        9.59661        30.8971        119.102        55.6098       0.348267E+09    2.43234       0.243234        23.1200       0.326733E+09   0.209440E+08    590019.       0.142371E+08    113.902        38.9985        69.6692               0           1        2951
         123    8.01685        9.11775        9.76849        69.1001        32.6561        5.05724       0.304344E+09    2.11859       0.211859        21.7700       0.233702E+09   0.698816E+08    761165.       0.945130E+07   -69.8814        140.674        96.6868               0           1        2932
         124    8.46615        8.40898        9.45975        101.577        106.897        123.184       0.238674E+10    1.86834       0.186834        19.9500       0.201214E+10   0.288200E+09   0.863981E+08   0.833520E+09   0.743503        29.2638        48.1563               0           1        2928
