#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          18    9.11969        8.61289        8.59394        46.6218        153.727        118.855       0.574996E+10    10.7015        1.07015        45.6700       0.522135E+10   0.497004E+09   0.315999E+08   0.501539E+08    55.9583       -47.2171       -226.030               0           1       36888
          19    8.48519        9.33150        9.70639        151.522        88.2881       -32.9875       0.433747E+10    9.02442       0.902442        39.0400       0.385727E+10   0.459483E+09   0.207140E+08   0.440560E+08   -116.340        147.921        76.0557               0           1       34941
          20    9.52079        9.01609        10.0580        81.1139        99.9702       -59.7479       0.264013E+10    8.26843       0.826843        36.3400       0.239898E+10   0.220079E+09   0.210740E+08   0.444222E+08    164.877        62.2718        171.530               0           1       32883
          21    9.24292        8.84899        9.60625        35.8098        92.3458        30.5288       0.294630E+10    8.30400       0.830400        34.7200       0.274934E+10   0.187768E+09   0.919458E+07   0.371058E+08    89.4214        16.8958        48.8627               0           1       31268
          22    9.48759        9.11248        9.57064        110.191       -33.7216        41.4010       0.269082E+10    7.90373       0.790373        33.9700       0.262446E+10   0.595273E+08   0.683775E+07   0.364628E+08    155.861        88.4465        39.1928               0           1       29936
          23    8.83347        8.73367        9.22460        127.343        91.9046        224.675       0.836317E+10    7.82960       0.782960        36.6200       0.746903E+10   0.795850E+09   0.982854E+08   0.239670E+09   -21.7647       -14.4193       -54.7743               0           1       29073
          24    8.02708        9.65320        9.73467        123.415       -1.80359        13.3068       0.303056E+10    8.58886       0.858885        35.7400       0.280595E+10   0.216227E+09   0.838605E+07   0.293806E+08   -240.740        235.279        83.7351               0           1       28969
          25    8.92358        9.68591        8.78572        103.515        80.5244        81.9568       0.287375E+10    8.49381       0.849381        37.0700       0.270467E+10   0.152998E+09   0.160865E+08   0.567250E+08    2.70464        244.161       -173.952               0           1       27670
          26    8.15289        9.73538        9.88548        108.388       -21.1668       -26.7581       0.283709E+10    8.51798       0.851798        38.4500       0.264041E+10   0.184173E+09   0.125085E+08   0.188904E+08   -206.576        257.595        124.688               0           1       27244
          27    9.34973        9.05739        9.61102        10.8902        78.3859        140.496       0.254151E+10    7.32778       0.732778        31.3700       0.230213E+10   0.226589E+09   0.127976E+08   0.266276E+08    118.426        73.4868        50.1580               0           1       26727
          28    9.01156        8.70064        8.85539        50.5936        142.893        141.060       0.265214E+10    8.20190       0.820190        36.3200       0.236904E+10   0.274580E+09   0.851035E+07   0.401431E+08    26.5956       -23.3886       -155.033               0           1       26111
          29    9.64216        9.04163        10.1005        107.202        80.4935       -39.2398       0.408916E+10    9.31091       0.931091        38.7100       0.367287E+10   0.407075E+09   0.921925E+07   0.331144E+08    197.835        69.2072        183.063               0           1       25529
          31    9.46630        8.28988        9.85556        51.4649        184.478        2.67414       0.199491E+10    7.53307       0.753307        32.0000       0.185541E+10   0.134649E+09   0.485541E+07   0.121236E+08    150.080       -134.930        116.563               0           1       23275
          32    9.90639        9.25249        10.1916        53.9585        139.362       -6.09451       0.358669E+10    8.20814       0.820814        34.1200       0.332341E+10   0.256110E+09   0.717274E+07   0.489367E+08    269.587        126.466        207.823               0           1       22967
          33    8.61130        9.37484        9.72005        64.9152        60.7783        11.1313       0.237887E+10    7.88663       0.788663        34.1400       0.224401E+10   0.126616E+09   0.824497E+07   0.369435E+08   -82.0950        159.690        79.7651               0           1       21860
          34    8.89394        8.82315        9.47354        134.378        118.950        55.6487       0.208873E+10    5.17466       0.517466        29.3900       0.181410E+10   0.159124E+09   0.115508E+09   0.315757E+09   -5.34410        9.87898        12.8253               0           0       21789
          35    9.38026        8.98647        9.85617        79.8237        126.805       -35.1752       0.148059E+10    6.75046       0.675046        31.0300       0.138035E+10   0.895267E+08   0.107161E+08   0.413938E+08    126.716        54.2285        116.728               0           1       21050
          36    8.01055        9.52461        9.86332        114.832        43.7848        13.0832       0.379969E+10    9.00623       0.900623        37.4400       0.337478E+10   0.410884E+09   0.140230E+08   0.190672E+08   -245.229        200.360        118.670               0           1       20939
          37    9.35474        9.40291        8.67716        90.6385        91.5472        118.509       0.203492E+10    7.67373       0.767373        32.8100       0.193922E+10   0.913358E+08   0.436766E+07   0.488494E+08    119.786        167.313       -203.432               0           1       20578
          38    8.58674        9.25173        9.75686        124.189        92.3829        38.6473       0.161950E+10    6.95847       0.695847        31.1900       0.146839E+10   0.146134E+09   0.497341E+07   0.287481E+08   -88.7642        126.260        89.7608               0           1       20004
          39    9.85933        9.34176        9.54820        46.8548        119.482        78.6535       0.323894E+10    7.28623       0.728623        32.2500       0.284586E+10   0.376073E+09   0.170035E+08   0.271217E+08    256.807        150.707        33.0992               0           1       19434
          40    8.71090        8.85193        9.66587        120.092        97.1463       -70.1482       0.131489E+10    6.32250       0.632250        27.3800       0.129388E+10   0.177619E+08   0.324609E+07   0.239660E+08   -55.0486        17.6942        65.0525               0           1       19337
          41    8.14809        9.54392        9.76560        149.458        38.6360       -5.31850       0.139828E+10    6.37246       0.637246        26.5900       0.117342E+10   0.218130E+09   0.673228E+07   0.140177E+08   -207.880        205.604        92.1342               0           1       19325
          42    9.06949        8.10625        9.62137        64.3130        190.588        77.2329       0.223031E+10    7.71148       0.771148        33.8600       0.201404E+10   0.208561E+09   0.771202E+07   0.132802E+08    42.3265       -184.795        52.9685               0           1       18710
          43    8.62835        9.10713        9.71252        122.971        64.4364        18.7533       0.145877E+10    6.65922       0.665922        28.8100       0.131034E+10   0.144246E+09   0.417592E+07   0.177096E+08   -77.4650        86.9937        77.7203               0           1       17987
          44    8.85483        8.77696        9.63753        170.852        104.515       -43.7866       0.204339E+10    7.04292       0.704292        30.6900       0.175440E+10   0.274619E+09   0.143720E+08   0.342940E+08   -15.9644       -2.66390        57.3568               0           1       17892
          45    9.66005        9.06636        10.1009        89.4143        38.2555        13.7519       0.270401E+10    6.85609       0.685609        28.9400       0.239533E+10   0.305265E+09   0.340956E+07   0.126472E+08    202.693        75.9226        183.174               0           1       17669
          46    9.04524        8.83958        9.54863       -29.3965        78.8175       -129.776       0.760737E+10    6.01402       0.601402        29.7100       0.660892E+10   0.872602E+09   0.125841E+09   0.202352E+09    35.7414        14.3405        33.2160               0           1       16804
          47    8.43221        9.12992        9.82869        134.057        78.5178       -23.2950       0.219708E+10    7.85485       0.785486        34.4700       0.204580E+10   0.145433E+09   0.584420E+07   0.122766E+08   -130.727        93.1823        109.266               0           1       15991
          48    8.24411        9.51627        9.74416        129.731        54.1055        48.3662       0.175367E+10    6.49656       0.649656        28.2200       0.161930E+10   0.128566E+09   0.580453E+07   0.155890E+08   -181.805        198.096        86.3121               0           1       15880
          49    8.62365        9.37043        9.66609        60.3383       -1.53788        42.8550       0.221345E+10    7.32425       0.732425        30.4500       0.197339E+10   0.237106E+09   0.295778E+07   0.102595E+08   -78.7413        158.493        65.1122               0           1       15663
          50    9.30988        8.99107        9.66101        63.6720        205.948       -32.2237       0.133724E+10    6.51910       0.651910        29.6200       0.131741E+10   0.172454E+08   0.258664E+07   0.142874E+08    107.604        55.4776        63.7328               0           1       15439
          51    8.89702        8.74919        9.38066        145.976        210.312        128.732       0.115736E+10    4.79068       0.479069        25.0300       0.107989E+10   0.211153E+08   0.563516E+08   0.210152E+09   -4.50773       -10.2048       -12.3963               0           0       15346
          52    8.51886        9.80953        9.43090        87.5887       -4.11676        50.1978       0.162686E+10    7.03152       0.703152        30.3900       0.150472E+10   0.119317E+09   0.281479E+07   0.200175E+08   -107.197        277.730        1.24641               0           1       15133
          53    8.97631        9.05987        9.65604        115.143        2.87976       -6.39708       0.143416E+10    6.73661       0.673661        28.1300       0.135882E+10   0.728025E+08   0.254420E+07   0.697349E+07    17.0235        74.1603        62.3832               0           1       15105
          54    9.41068        9.26761        8.52777        85.0533        82.5916        139.997       0.175557E+10    7.23328       0.723328        30.0800       0.166444E+10   0.849394E+08   0.618508E+07   0.112614E+08    134.977        130.572       -243.998               0           1       15098
          55    9.03563        8.83525        9.59346        54.5944        69.3594       -109.261       0.235244E+10    5.69332       0.569332        27.6600       0.206476E+10   0.249800E+09   0.378784E+08   0.736149E+08    33.1318        13.1647        45.3896               0           1       14030
          56    9.39203        8.67090        10.0762        78.4104        189.947       -41.9603       0.118530E+10    6.45719       0.645719        28.0000       0.115903E+10   0.237318E+08   0.253926E+07   0.119585E+08    129.912       -31.4645        176.469               0           1       13724
          57    9.40864        8.94981        8.55227        56.6790        127.392        129.596       0.150120E+10    6.83899       0.683899        29.7900       0.142283E+10   0.759645E+08   0.240327E+07   0.154762E+08    134.423        44.2735       -237.345               0           1       13718
          58    8.37447        9.69899        9.48864        117.405        16.4180        54.9031       0.135794E+10    6.43574       0.643574        26.8000       0.118007E+10   0.174708E+09   0.316538E+07   0.847045E+07   -146.406        247.713        16.9257               0           1       13609
          59    9.05888        8.74233        8.23044        61.3854        122.933        141.018       0.144007E+10    6.87565       0.687565        29.0700       0.138741E+10   0.482686E+08   0.439177E+07   0.955794E+07    39.4453       -12.0677       -324.738               0           1       13353
          60    8.93237        8.85330        9.54956        75.4536        62.7146        12.1474       0.153751E+10    5.94179       0.594179        26.5700       0.149084E+10   0.439070E+08   0.276243E+07   0.202140E+08    5.09156        18.0662        33.4685               0           1       13302
          61    9.34833        9.01440        9.56701        61.5487        58.4687        58.3391       0.119416E+10    5.70880       0.570880        26.2200       0.108803E+10   0.100839E+09   0.528639E+07   0.262952E+08    118.045        61.8129        38.2071               0           1       13231
          62    8.60663        9.86914        10.7581        118.573        10.6308       -8.80570       0.131981E+10    6.67579       0.667579        28.0900       0.127410E+10   0.441803E+08   0.153449E+07   0.626532E+07   -83.3631        293.917        361.634               0           1       13122
          63    9.85086        9.34665        9.56479        50.5061        87.5441        88.5073       0.418867E+10    9.26990       0.926990        39.5100       0.367070E+10   0.500724E+09   0.172481E+08   0.293739E+08    254.507        152.035        37.6042               0           1       13002
          64    9.52737        9.44265        8.79892        77.8246        108.739        140.616       0.242140E+10    6.34015       0.634015        27.1000       0.223753E+10   0.177245E+09   0.662608E+07   0.106612E+08    166.664        178.104       -170.368               0           1       12703
          65    9.88056        9.25118        10.2033        116.215        63.1587       -25.4161       0.191184E+10    6.01836       0.601836        25.7100       0.171125E+10   0.197415E+09   0.317931E+07   0.587195E+07    262.572        126.110        211.002               0           1       12592
          66    9.02203        8.70051        8.94400        40.3466        128.081        135.617       0.800841E+09    5.58307       0.558307        23.7200       0.781000E+09   0.172495E+08   0.259173E+07   0.199708E+08    29.4387       -23.4239       -130.971               0           1       12522
          67    9.53727        9.44443        8.79502        68.0094        65.8069        95.2228       0.316460E+10    8.80392       0.880392        39.0200       0.291496E+10   0.243001E+09   0.664465E+07   0.108202E+08    169.352        178.587       -171.427               0           1       11931
          68    8.52495        9.68053        9.50154        98.4335       -10.1987        28.8111       0.130102E+10    6.61088       0.661088        29.1600       0.122230E+10   0.773000E+08   0.141789E+07   0.788334E+07   -105.543        242.700        20.4287               0           1       11751
          69    9.33239        8.90655        9.56910        75.9280        66.6447        23.0276       0.102998E+10    5.74654       0.574654        24.8600       0.996497E+09   0.315968E+08   0.189005E+07   0.149254E+08    113.717        32.5262        38.7746               0           1       11705
          70    8.86412        8.78508        9.28357        126.156        110.387        169.823       0.145411E+10    5.58687       0.558687        23.6000       0.112004E+10   0.309449E+09   0.246201E+08   0.368477E+08   -13.4417      -0.458919       -38.7610               0           1       11506
          71    9.01815        8.78372        9.46167        135.529        88.1379       -60.0766       0.235510E+10    5.66209       0.566209        26.8300       0.224194E+10   0.102006E+09   0.111535E+08   0.460718E+08    28.3851      -0.828227        9.60200               0           0       11338
          72    9.79953        9.29463        9.41121        62.4131        116.605        102.522       0.111185E+10    6.32793       0.632793        26.9100       0.107007E+10   0.388825E+08   0.289773E+07   0.277100E+08    240.569        137.909       -4.10040               0           1       11058
          73    9.12219        8.61880        8.60780        68.8389        162.693        163.603       0.274661E+10    5.33460       0.533460        25.6400       0.243740E+10   0.279270E+09   0.299394E+08   0.458124E+08    56.6372       -45.6122       -222.266               0           1       11031
          74    9.48537        7.93392        10.1014        65.0714        156.236        2.53051       0.103686E+10    6.13160       0.613160        26.7700       0.994166E+09   0.413269E+08   0.137048E+07   0.779783E+07    155.259       -231.591        183.307               0           1       10780
          75    8.99861        8.82330        9.47809        230.159        12.9052       -62.2849       0.310289E+10    5.74790       0.574790        28.4400       0.291280E+10   0.179345E+09   0.107416E+08   0.307701E+08    23.0790        9.91972        14.0609               0           0       10702
          76    9.52366        8.96699        9.77158        30.3629        241.442       -2.53410       0.201871E+10    4.68234       0.468234        21.8900       0.179581E+10   0.211910E+09   0.109872E+08   0.170593E+08    165.656        48.9387        93.7580               0           1       10472
          77    8.56973        8.87221        9.79372        146.374        89.8666       -36.2199       0.973280E+09    5.63032       0.563032        23.6100       0.833543E+09   0.136535E+09   0.320156E+07   0.600540E+07   -93.3833        23.2012        99.7701               0           1       10455
          78    8.29664        9.05552        9.94151        120.021        45.2529        3.14028       0.981346E+09    5.83670       0.583670        25.3300       0.869043E+09   0.110709E+09   0.159334E+07   0.132646E+08   -167.541        72.9790        139.902               0           1       10161
          79    9.52462        8.98147        9.77010        40.4252        131.610        63.3377       0.335924E+10    4.98593       0.498593        24.7500       0.282609E+10   0.512456E+09   0.206959E+08   0.263968E+08    165.917        52.8708        93.3561               0           1       10127
          80    9.78886        8.62370        9.79847        33.5878        215.742        34.6765       0.681884E+09    5.34030       0.534030        22.6000       0.663110E+09   0.176625E+08   0.111187E+07   0.136196E+08    237.671       -44.2816        101.060               0           1       10005
          81    8.24114        9.86859        9.29641        110.102        40.3888        73.5968       0.100548E+10    6.02705       0.602705        25.3800       0.944948E+09   0.593698E+08   0.115801E+07   0.704621E+07   -182.612        293.768       -35.2743               0           1        9870
          82    8.69829        9.09398        9.46260        137.031        18.7701        90.9456       0.736546E+09    5.42937       0.542937        23.6100       0.695617E+09   0.401132E+08    815973.       0.721013E+07   -58.4728        83.4228        9.85455               0           1        9645
          83    8.77690        9.90568        9.41082        94.2233        17.8638        44.8577       0.843537E+09    5.63466       0.563466        23.4700       0.789314E+09   0.531845E+08   0.103907E+07   0.557119E+07   -37.1263        303.840       -4.20631               0           1        9619
          84    9.64316        9.07822        10.1418        63.4077        121.455       -77.5243       0.980393E+09    5.65041       0.565041        24.2800       0.821239E+09   0.158058E+09   0.109672E+07   0.583138E+07    198.106        79.1432        194.299               0           1        9513
          85    8.14822        9.78890        9.30781        129.806        67.5267        77.8875       0.851404E+09    5.70527       0.570527        24.0600       0.822985E+09   0.263603E+08   0.205870E+07   0.944403E+07   -207.844        272.128       -32.1787               0           1        9400
          86    9.46585        8.53938        9.82592        42.8366        205.950        23.3904       0.711091E+09    5.41036       0.541036        23.7800       0.683479E+09   0.249854E+08   0.262647E+07   0.927074E+07    149.958       -67.1787        108.514               0           1        9339
          87    9.79825        9.23989        9.56558        56.5447        86.0113        57.0821       0.663685E+09    5.16787       0.516787        21.6700       0.647480E+09   0.147928E+08   0.141235E+07   0.569638E+07    240.221        123.045        37.8188               0           1        9065
          88    8.26452        9.70832        9.54966        148.029        20.9661        73.4528       0.830024E+09    5.55700       0.555700        23.1100       0.773268E+09   0.557079E+08   0.104752E+07   0.601391E+07   -176.263        250.247        33.4957               0           1        8979
          89    8.36783        9.77602        9.44608        117.190        4.52645        78.6526       0.658838E+09    5.12007       0.512008        22.1400       0.589117E+09   0.684163E+08   0.130498E+07   0.468802E+07   -148.209        268.631        5.36854               0           1        8968
          90    9.43422        10.0920        9.39479        112.116        33.0082        55.6926       0.969576E+09    6.03601       0.603601        25.4100       0.941041E+09   0.266886E+08   0.184646E+07   0.110104E+08    141.369        354.432       -8.55925               0           1        8845
          91    9.78951        8.39597        9.66537        44.3509        195.437        75.0351       0.113301E+10    6.27959       0.627959        26.8200       0.106392E+10   0.676846E+08   0.140419E+07   0.268570E+07    237.848       -106.122        64.9167               0           1        8753
          92    9.40006        8.94745        9.57493        127.198        34.2209        47.9371       0.730748E+09    4.85613       0.485613        22.7900       0.729454E+09    492971.        800918.       0.697715E+07    132.093        43.6326        40.3577               0           1        8550
          93    8.87875        9.50608        8.90653        105.843        68.9600        79.7914       0.623224E+09    5.19937       0.519937        21.8900       0.614225E+09   0.796929E+07   0.102977E+07   0.122419E+08   -9.46894        195.329       -141.146               0           1        8427
          94    9.60024        8.93710        8.98998        42.8713        147.808        114.341       0.929387E+09    5.90540       0.590540        26.4400       0.871205E+09   0.571105E+08   0.107173E+07   0.364705E+07    186.452        40.8221       -118.485               0           1        8273
          95    8.68861        8.31824        8.92950        72.7885        191.486        81.2827       0.698492E+09    5.42584       0.542584        22.8500       0.687719E+09   0.754842E+07   0.322487E+07   0.128647E+08   -61.1014       -127.229       -134.909               0           1        8035
          96    7.98500        9.52024        9.85047        149.019        78.7107        4.35574       0.176238E+10    6.17613       0.617613        26.1900       0.146506E+10   0.293590E+09   0.373107E+07   0.267437E+07   -252.167        199.174        115.181               0           1        8005
          97    9.02886        8.75618        9.39167        138.300        107.074        145.573       0.463280E+09    4.28234       0.428234        18.1100       0.447948E+09   0.395019E+07   0.113817E+08   0.217783E+08    31.2934       -8.30671       -9.40649               0           1        7952
          98    9.41088        9.03466        8.50645        85.6152        110.102        117.434       0.827704E+09    5.64308       0.564308        23.5900       0.786571E+09   0.402723E+08    861441.       0.347345E+07    135.031        67.3145       -249.788               0           1        7870
          99    8.43145        9.78416        9.45577        99.7120       -3.38088        62.0486       0.736770E+09    5.37397       0.537397        23.8600       0.685641E+09   0.499998E+08   0.112934E+07   0.881041E+07   -130.933        270.841        7.99986               0           1        7851
         100    9.85590        9.27769        9.33482        69.0940        124.726        121.514       0.141468E+10    6.52317       0.652317        28.7700       0.128407E+10   0.126138E+09   0.446999E+07   0.910802E+07    255.876        133.309       -24.8441               0           1        7849
         101    8.97609        9.53203        9.68114        90.3935        20.2622        9.73190       0.693897E+09    5.30446       0.530446        23.8500       0.648644E+09   0.445666E+08    686426.       0.310851E+07    16.9637        202.375        69.1991               0           1        7839
         102    9.39948        8.96964        10.0771        122.481        132.085       -80.4859       0.502479E+09    4.76299       0.476299        20.6100       0.492178E+09   0.918974E+07   0.111156E+07   0.530882E+07    131.935        49.6583        176.725               0           1        7829
         103    9.93807        8.75307        9.85947       0.716295        159.870        1.43189       0.110114E+10    6.12074       0.612074        25.4600       0.100465E+10   0.958464E+08    645340.       0.210915E+07    278.189       -9.15123        117.625               0           1        7720
         104    8.20205        9.72156        9.85872        79.6515      -0.805664       -17.9656       0.619540E+09    5.07283       0.507283        21.0900       0.585043E+09   0.340169E+08    479460.       0.248096E+07   -193.227        253.842        117.421               0           1        7690
         105    8.42394        8.80950        9.87749        163.285        107.505        33.8199       0.550707E+09    4.94683       0.494683        22.1600       0.525184E+09   0.242618E+08   0.126085E+07   0.746297E+07   -132.973        6.17233        122.518               0           1        7681
         106    9.12473        9.68126        9.69237        100.755        28.7702        14.4709       0.639507E+09    5.21838       0.521838        23.0000       0.611897E+09   0.266611E+08    948925.       0.372861E+07    57.3269        242.899        72.2486               0           1        7610
         107    8.26705        8.92925        10.0412        87.5815        129.287        17.5757       0.676249E+09    5.02340       0.502340        20.9900       0.610816E+09   0.642176E+08   0.121481E+07   0.979408E+07   -175.576        38.6904        166.981               0           1        7602
         108    9.51624        7.98360        9.81267        28.4983        176.988        65.0202       0.816549E+09    5.68952       0.568952        24.5100       0.774931E+09   0.410684E+08    549157.       0.620630E+07    163.641       -218.101        104.916               0           1        7566
         109    9.32274        8.97335        9.71014        51.7802        110.322       -25.3705       0.437673E+09    4.60277       0.460277        20.4500       0.430573E+09   0.481553E+07   0.228493E+07   0.123205E+08    111.096        50.6658        77.0740               0           1        7448
         110    9.14036        8.85532        9.56370       -13.3811        99.5166        136.655       0.550469E+09    4.69211       0.469211        20.4400       0.495919E+09   0.533913E+08   0.115878E+07   0.342944E+07    61.5712        18.6147        37.3082               0           1        7392
         111    9.20791        8.85318        9.63216        60.4392        96.6695        19.3606       0.901771E+09    5.19367       0.519367        22.5600       0.762460E+09   0.136316E+09   0.299482E+07   0.906880E+07    79.9144        18.0336        55.8985               0           1        7375
         114    9.03823        8.82986        9.54908        47.3303        65.7953       -168.725       0.440737E+10    4.46645       0.446645        20.5400       0.397199E+10   0.338659E+09   0.967248E+08   0.143748E+09    33.8378        11.7011        33.3382               0           1        7234
         115    9.08507        9.85979        9.55337        108.904        24.5719        28.5966       0.648754E+09    5.21756       0.521756        21.7000       0.612479E+09   0.357190E+08    556002.       0.192429E+07    46.5572        291.378        34.5031               0           1        7219
         116    9.23770        9.99886        9.47003        109.297        25.8049        37.0182       0.785298E+09    5.56677       0.556678        24.0000       0.746165E+09   0.383557E+08    777334.       0.759323E+07    88.0039        329.143        11.8722               0           1        7108
         117    9.56405        8.91457        10.5846        80.1831        144.417       -18.4352       0.613714E+09    5.13365       0.513365        21.4600       0.583048E+09   0.300630E+08    602990.       0.284854E+07    176.624        34.7041        314.536               0           1        7038
         118    8.69976        8.88269        9.19805        194.854        43.1900        113.400       0.613500E+09    5.12143       0.512143        21.3700       0.594854E+09   0.182443E+08    402669.       0.108253E+07   -58.0737        26.0471       -61.9840               0           1        6989
         119    8.88223        8.84379        9.46967        220.296       -55.9341        48.7633       0.943738E+09    4.52131       0.452131        20.7200       0.921176E+09   0.739316E+07   0.151694E+08   0.137280E+08   -8.52395        15.4838        11.7744               0           0        6913
         120    9.35340        8.91203        9.82798        124.900        136.694       -47.9588       0.536518E+09    4.67310       0.467310        19.4600       0.476714E+09   0.571556E+08   0.264787E+07   0.669361E+07    119.422        34.0143        109.073               0           1        6908
         121    8.96006        10.0332        10.3624        130.448        5.31583       -13.7135       0.598588E+09    5.15375       0.515375        22.1400       0.586872E+09   0.111694E+08    545984.       0.412018E+07    12.6108        338.476        254.192               0           1        6881
         122    9.45056        9.11431        9.53812       -7.01896        137.262        172.630       0.320639E+09    4.02600       0.402600        17.3700       0.314429E+09   0.557457E+07    636291.       0.497930E+07    145.806        88.9434        30.3620               0           1        6813
         123    9.47787        7.96360        9.80608        62.0493        170.690        48.2877       0.103185E+10    5.93092       0.593092        25.6000       0.926741E+09   0.104155E+09    958626.       0.158414E+07    153.222       -223.532        103.126               0           1        6646
         124    8.93440        8.86252        9.50972        146.120        65.4231        18.5720       0.107672E+10    4.87487       0.487487        22.6500       0.106010E+10   0.142569E+08   0.236188E+07   0.163022E+08    5.64281        20.5699        22.6500               0           0        6584
         125    8.82965        8.74757        9.25708        125.381        86.9947        151.607       0.743639E+09    4.17047       0.417046        19.5100       0.724882E+09   0.104901E+08   0.826710E+07   0.337232E+08   -22.8020       -10.6448       -45.9544               0           1        6569
         126    9.35581        8.95183        9.60124        61.8233        29.2200        27.5137       0.604100E+09    4.25003       0.425003        20.5300       0.601671E+09    933926.       0.149509E+07   0.147925E+08    120.077        44.8220        47.5022               0           1        6506
         127    8.86394        8.82494        9.38508        204.614        112.988        80.0276       0.616855E+09    4.12186       0.412186        21.8300       0.592942E+09   0.195183E+08   0.439469E+07   0.270207E+08   -13.4906        10.3651       -11.1960               0           0        6490
         128    9.56046        9.10074        8.46505        59.0221        100.025        139.953       0.760077E+09    5.47336       0.547336        24.1500       0.729039E+09   0.289653E+08   0.207267E+07   0.494287E+07    175.649        85.2585       -261.030               0           1        6381
