#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          14    8.76912        8.56073        9.52070        70.1771        66.1824        56.8427       0.503309E+10    6.90441       0.690441        50.7500       0.458218E+10   0.421829E+09   0.290880E+08   0.394789E+09    34.3445        37.6554        55.9285               0           1       33165
          15    8.79278        8.41961        9.09495        11.0187        106.766        109.037       0.413813E+10    6.43806       0.643806        47.1300       0.378402E+10   0.320270E+09   0.338335E+08   0.311562E+09    38.7405        11.4358       -23.1744               0           1       31440
          16    9.50111        8.65560        9.69012       -36.1707        129.497        45.7353       0.719898E+10    7.64760       0.764760        57.5500       0.668331E+10   0.464133E+09   0.515372E+08   0.504960E+09    170.346        55.2820        87.4062               0           1       30680
          17    8.50091        8.64470        8.78795        88.6522        48.2408        107.353       0.345964E+10    6.08634       0.608634        44.5600       0.302370E+10   0.418543E+09   0.173994E+08   0.171234E+09   -15.4880        53.2568       -80.2140               0           1       28319
          18    8.29453        8.59410        9.72016        125.444        86.4390        19.5862       0.250919E+10    5.49439       0.549439        42.4200       0.227950E+10   0.217189E+09   0.124955E+08   0.237744E+09   -53.8327        43.8555        92.9875               0           1       26752
          19    8.24440        9.44093        9.58648        73.9052        13.9157        13.9878       0.295769E+10    5.97115       0.597115        46.6700       0.276022E+10   0.185453E+09   0.120157E+08   0.217906E+09   -63.1467        201.194        68.1502               0           1       25467
          20    8.58481        8.39293        9.33426        103.298        85.3736        19.1299       0.172553E+10    4.61483       0.461483        37.4300       0.151828E+10   0.192254E+09   0.149963E+08   0.371975E+09   0.100330        6.47873        21.2886               0           1       22542
          21    7.92169        9.40861        9.68993        86.8050        28.1580        24.9599       0.278599E+10    5.74243       0.574243        42.0900       0.253500E+10   0.240893E+09   0.100953E+08   0.123322E+09   -123.105        195.189        87.3709               0           1       21450
          22    9.20142        8.94629        9.18039        81.8005        42.1097        79.4869       0.239028E+10    5.50963       0.550963        41.8600       0.219088E+10   0.190330E+09   0.907087E+07   0.166160E+09    114.664        109.291       -7.29995               0           1       21430
          23    8.18653        9.33536        9.64871        84.3626        2.87097        31.7051       0.372906E+10    6.37043       0.637043        49.6800       0.345437E+10   0.260180E+09   0.145083E+08   0.181987E+09   -73.8988        181.579        79.7124               0           1       17052
          24    8.86661        8.58677        9.66132        39.6473        102.515       -1.05713       0.289142E+10    5.84276       0.584276        43.8900       0.268881E+10   0.190163E+09   0.124434E+08   0.111693E+09    52.4578        42.4936        82.0553               0           1       14889
          25    9.30682        8.74029        10.1808        71.3840        99.9359       -18.4263       0.221255E+10    5.32978       0.532978        40.4300       0.198744E+10   0.217637E+09   0.747649E+07   0.560403E+08    134.247        71.0171        178.580               0           1       13729
          26    8.77945        8.54561        9.50317        90.4538        60.7072        4.60895       0.258016E+10    4.24138       0.424138        32.9400       0.236399E+10   0.200197E+09   0.159788E+08   0.117266E+09    36.2638        34.8462        52.6715               0           1       13699
          27    8.77598        8.41180        9.05002        67.4530        39.3656        130.664       0.243268E+10    4.86584       0.486584        35.7900       0.196026E+10   0.465715E+09   0.670598E+07   0.718070E+08    35.6191        9.98471       -31.5223               0           1       13668
          28    8.67058        8.54112        9.74758        84.7522        95.9874       -54.8595       0.116490E+10    4.33372       0.433372        31.7400       0.108803E+10   0.723776E+08   0.448785E+07   0.832760E+08    16.0361        34.0119        98.0821               0           1       13233
          29    8.74163        8.38739        9.11270        65.5894        109.751        108.538       0.139613E+10    4.35899       0.435899        32.1100       0.129971E+10   0.894893E+08   0.693692E+07   0.864255E+08    29.2370        5.44942       -19.8765               0           1       12945
          30    8.85406        8.58162        9.47178        46.0813        102.752        83.4271       0.219515E+10    5.10868       0.510868        37.4200       0.184344E+10   0.341524E+09   0.101843E+08   0.756952E+08    50.1261        41.5367        46.8393               0           1       12900
          31    9.21666        8.56790        9.92557        42.8291        134.326       -19.9953       0.150309E+10    4.72742       0.472742        36.6600       0.137743E+10   0.119896E+09   0.576072E+07   0.580954E+08    117.496        38.9876        131.152               0           1       12850
          32    8.66446        9.47413        8.57930        79.0974        65.5617        64.1964       0.159076E+10    4.80917       0.480917        35.6500       0.147978E+10   0.105085E+09   0.590033E+07   0.822431E+08    14.8990        207.362       -118.980               0           1       12847
          33    9.14305        8.79132        9.37369        77.3248        79.1483        99.3621       0.179290E+10    4.88609       0.488609        38.8300       0.159942E+10   0.186963E+09   0.651323E+07   0.513113E+08    103.819        80.4983        28.6146               0           1       12207
          34    8.92380        8.59282        9.43007        41.8580        82.2472        85.0303       0.117669E+10    4.36939       0.436939        32.0900       0.111680E+10   0.557798E+08   0.411139E+07   0.883212E+08    63.0836        43.6176        39.0898               0           1       12115
          35    8.73067        8.44526        8.98782        66.7252        54.0715        132.224       0.850513E+09    3.89115       0.389115        28.7300       0.823484E+09   0.218173E+08   0.521242E+07   0.963875E+08    27.2006        16.2015       -43.0788               0           1       12072
          36    8.92346        8.63098        9.50544        40.5979        41.3958        40.2640       0.122251E+10    4.39763       0.439763        32.1900       0.116527E+10   0.514747E+08   0.576464E+07   0.517604E+08    63.0204        50.7076        53.0933               0           1       11938
          37    8.18348        9.33038        9.63544        135.301        60.1176        28.1011       0.256504E+10    3.96491       0.396491        30.6300       0.231452E+10   0.236586E+09   0.139360E+08   0.171688E+09   -74.4655        180.654        77.2468               0           1       11655
          38    9.04413        8.74472        9.59196        79.0273        25.3399       -1.28551       0.121463E+10    4.46861       0.446861        33.4400       0.116036E+10   0.497454E+08   0.452759E+07   0.423507E+08    85.4405        71.8402        69.1684               0           1       11579
          39    8.63355        8.52655        9.51557        57.2163        68.6390       -44.9723       0.159982E+10    3.88223       0.388223        28.6700       0.140796E+10   0.184494E+09   0.736181E+07   0.842944E+08    9.15606        31.3049        54.9754               0           1       11197
          40    9.73003        8.90210        10.2193        58.6818        107.550       -2.77742       0.958609E+09    4.04610       0.404610        29.6600       0.901966E+09   0.528969E+08   0.374605E+07   0.964337E+08    212.878        101.081        185.721               0           1       11099
          41    9.17567        8.82195        9.38282        89.3852        35.2681        57.2460       0.230030E+10    5.44237       0.544237        39.9400       0.215456E+10   0.134656E+09   0.110876E+08   0.103078E+09    109.880        86.1892        30.3109               0           1       10806
          42    8.43104        9.22652        9.62107        60.6442        48.5718        43.2566       0.104038E+10    4.17412       0.417412        30.5700       0.974214E+09   0.617831E+08   0.438355E+07   0.485492E+08   -28.4696        161.357        74.5769               0           1       10780
          43    8.85320        8.58093        9.66079        102.275        98.3698      -0.809836       0.227404E+10    4.25996       0.425996        31.9600       0.211082E+10   0.151286E+09   0.119277E+08   0.101566E+09    49.9663        41.4085        81.9568               0           1       10677
          44    8.20461        9.21594        9.69047        105.985        33.5004       -20.7371       0.158965E+10    4.62505       0.462505        34.6800       0.139540E+10   0.189760E+09   0.449765E+07   0.442115E+08   -70.5396        159.391        87.4712               0           1       10608
          45    8.91346        8.59849        9.51061        68.0811        39.6205        39.1121       0.997732E+09    3.88075       0.388074        29.5200       0.938797E+09   0.562204E+08   0.271429E+07   0.365960E+08    61.1624        44.6711        54.0538               0           1       10053
          46    8.85075        8.60670        9.70467        91.9785        118.428       -27.9057       0.867507E+09    3.79937       0.379937        28.2000       0.819742E+09   0.433518E+08   0.441325E+07   0.936057E+08    49.5111        46.1965        90.1095               0           1       10002
          47    9.35758        8.67891        9.25900        11.2374        130.634        100.721       0.748942E+09    3.75106       0.375106        28.5500       0.698693E+09   0.481527E+08   0.209628E+07   0.383028E+08    143.678        59.6129        7.30553               0           1        9854
          48    9.13146        9.15861        8.38172        70.0709        84.2155        91.0131       0.903064E+09    4.02102       0.402102        29.4500       0.865885E+09   0.346275E+08   0.255195E+07   0.115634E+09    101.666        148.740       -155.690               0           1        9807
          49    9.42124        8.72097        9.58391        28.3087        120.031        79.2970       0.100703E+10    4.14290       0.414290        30.5100       0.952847E+09   0.517786E+08   0.240729E+07   0.524920E+08    155.506        67.4275        67.6727               0           1        9800
          50    8.90593        8.31678        8.51433        31.4507        117.013        106.903       0.109998E+10    4.26479       0.426479        31.4100       0.102044E+10   0.759675E+08   0.357307E+07   0.534850E+08    59.7634       -7.66969       -131.052               0           1        9779
          51    9.44030        8.92101        9.43723        70.1943        50.4685        72.7089       0.759284E+09    3.65519       0.365519        26.7600       0.678491E+09   0.791989E+08   0.159497E+07   0.244137E+08    159.048        104.594        40.4201               0           1        9537
          52    9.26024        8.69685        9.45445        34.3653        112.974        51.6658       0.918049E+09    4.03124       0.403124        30.4900       0.863473E+09   0.522162E+08   0.235997E+07   0.429694E+08    125.593        62.9461        43.6195               0           1        9286
          53    8.28411        9.78523        9.30754        78.7541        12.4667        37.7236       0.843585E+09    3.90267       0.390267        28.6600       0.808851E+09   0.327989E+08   0.193504E+07   0.378352E+08   -55.7687        265.163        16.3241               0           1        8943
          54    8.41461        8.58120        9.63982        129.144        41.8532        32.0787       0.102425E+10    3.87257       0.387257        28.4000       0.923166E+09   0.971286E+08   0.395979E+07   0.336459E+08   -31.5223        41.4587        78.0606               0           1        8839
          55    8.23345        9.02934        9.59719        111.676        56.1140        54.3788       0.990874E+09    4.09441       0.409441        30.0100       0.911610E+09   0.759509E+08   0.331293E+07   0.581090E+08   -65.1812        124.722        70.1401               0           1        8711
          56    8.57922        8.46796        9.68177        93.7953        152.741       -35.7303       0.829258E+09    3.90434       0.390434        28.7700       0.791974E+09   0.347623E+08   0.252162E+07   0.424732E+08  -0.938273        20.4191        85.8548               0           1        8272
          57    9.24107        8.85390        9.39373        56.6762        27.3318        56.3903       0.617258E+09    3.48518       0.348518        27.6600       0.579390E+09   0.357354E+08   0.213308E+07   0.507847E+08    122.031        92.1254        32.3379               0           1        8267
          58    9.46128        8.56320        9.70823        26.9530        152.916        32.8552       0.694770E+09    3.64627       0.364627        26.7300       0.653632E+09   0.381186E+08   0.301885E+07   0.459972E+08    162.946        38.1143        90.7710               0           1        8250
          59    7.97986        9.58874        9.44757        128.195        25.9345        66.9144       0.110384E+10    4.25568       0.425568        31.9500       0.101670E+10   0.845088E+08   0.263355E+07   0.595415E+08   -112.297        228.656        42.3412               0           1        8082
          60    9.50310        8.65598        9.69068       -56.9277        128.841        52.2875       0.159954E+10    2.75147       0.275147        22.6900       0.140405E+10   0.164717E+09   0.307810E+08   0.219079E+09    170.716        55.3526        87.5102               0           1        8043
          61    7.68052        9.66771        9.69800        106.807        4.90390        17.3823       0.102547E+10    4.18527       0.418527        31.7100       0.966564E+09   0.577587E+08   0.115001E+07   0.185343E+08   -167.914        243.329        88.8703               0           1        8033
          62    8.74611        8.36292        9.29065        31.5929        161.163        1.97159       0.983962E+09    4.09330       0.409330        30.2500       0.907786E+09   0.741695E+08   0.200703E+07   0.634040E+08    30.0693       0.902972        13.1860               0           1        7943
          63    8.44113        8.31981        9.74457        87.3361        145.438       -29.2751       0.801065E+09    3.77503       0.377503        27.6400       0.714656E+09   0.847599E+08   0.164879E+07   0.201956E+08   -26.5949       -7.10672        97.5228               0           1        7784
          64    9.47809        8.59916        9.69611        19.7999        138.702        38.2716       0.545848E+09    3.23324       0.323324        25.5600       0.507725E+09   0.354676E+08   0.265560E+07   0.230736E+08    166.069        44.7956        88.5191               0           1        7764
          65    8.51827        8.48729        8.78832        70.5155        89.4102        84.1459       0.210364E+10    3.51937       0.351937        30.1700       0.199177E+10   0.950653E+08   0.168100E+08   0.120924E+09   -12.2626        24.0105       -80.1453               0           1        7507
          66    9.19767        8.83497        9.38147        60.8533        29.3162        61.0538       0.716495E+09    3.19590       0.319590        23.6700       0.659202E+09   0.548185E+08   0.247392E+07   0.576313E+08    113.968        88.6083        30.0600               0           1        7313
          67    8.90835        8.38845        8.59656        37.6865        95.3014        108.335       0.590964E+09    3.45546       0.345546        25.4800       0.556693E+09   0.326531E+08   0.161783E+07   0.309627E+08    60.2130        5.64636       -115.774               0           1        7196
          68    8.11022        9.16416        9.78359        99.3260        52.3532        22.8452       0.136321E+10    3.63661       0.363661        27.3400       0.125207E+10   0.105064E+09   0.607930E+07   0.507827E+08   -88.0769        149.771        104.773               0           1        7163
          69    8.62736        8.37096        9.18513        46.5380        159.218        84.6817       0.103705E+10    3.36126       0.336126        25.5100       0.896481E+09   0.127958E+09   0.126104E+08   0.100046E+09    8.00598        2.39678       -6.41928               0           0        7162
          70    8.48001        8.43946        8.75727        137.368        125.340        127.660       0.852652E+09    3.81163       0.381163        31.4100       0.752650E+09   0.957735E+08   0.422839E+07   0.416899E+08   -19.3712        15.1239       -85.9143               0           1        7127
          71    8.86777        8.37531        9.43738        32.8544        169.023        23.4599       0.842000E+09    3.92162       0.392162        28.8200       0.793720E+09   0.462981E+08   0.198246E+07   0.385909E+08    52.6734        3.20499        40.4479               0           1        7087
          72    8.12140        9.15898        9.78852        93.8108        50.4296       -22.6697       0.168078E+10    4.84689       0.484689        35.5600       0.152086E+10   0.153649E+09   0.626877E+07   0.535769E+08   -85.9997        148.808        105.689               0           1        7013
          73    8.50100        8.66315        8.81958        96.8891        15.2484        61.4893       0.590525E+09    3.24736       0.324736        23.7900       0.551539E+09   0.373603E+08   0.162617E+07   0.381477E+08   -15.4713        56.6847       -74.3373               0           1        6945
          74    7.91470        9.50959        9.62741        102.112       -12.4997        9.60347       0.979353E+09    4.06394       0.406394        29.7800       0.911861E+09   0.658914E+08   0.160082E+07   0.216843E+08   -124.404        213.950        75.7549               0           1        6925
          75    9.07387        8.84276        9.54914        80.2924        25.4000        11.6261       0.499999E+09    3.29827       0.329827        24.3200       0.481121E+09   0.174372E+08   0.144070E+07   0.309270E+08    90.9661        90.0557        61.2126               0           1        6924
          76    8.74684        8.35952        9.47491        59.2746        178.180       -5.21519       0.705013E+09    3.71817       0.371817        29.0100       0.666352E+09   0.366983E+08   0.196221E+07   0.311950E+08    30.2050       0.271263        47.4209               0           1        6725
          77    9.43292        8.33063        9.74124        78.6292        172.037        6.29704       0.460166E+09    3.12065       0.312065        22.9100       0.409206E+09   0.487168E+08   0.224279E+07   0.353818E+08    157.676       -5.09640        96.9041               0           1        6626
          78    7.73945        9.66499        9.72695        84.1848       -5.04795      -0.816273       0.617307E+09    3.54334       0.354334        25.9600       0.586706E+09   0.298060E+08    794399.       0.208334E+08   -156.965        242.823        94.2491               0           1        6600
          79    9.18420        9.14341        9.48894        99.5171      -0.176823        31.0023       0.535749E+09    3.36033       0.336033        24.6800       0.503485E+09   0.305802E+08   0.168414E+07   0.272631E+08    111.465        145.915        50.0276               0           1        6535
          80    8.44289        8.57366        9.88155        83.7963        88.2234       -51.8632       0.647222E+09    3.54018       0.354018        25.9200       0.594188E+09   0.511889E+08   0.184476E+07   0.542071E+08   -26.2679        40.0578        122.973               0           1        6473
          81    9.63014        8.97227        9.13298        51.9769        104.599        82.7578       0.425170E+09    3.10634       0.310634        24.9700       0.397983E+09   0.247930E+08   0.239469E+07   0.562676E+08    194.319        114.118       -16.1086               0           1        6455
          82    9.26921        8.82704        9.34880        38.6428        79.8963        97.3819       0.482232E+09    3.28991       0.328991        24.2900       0.468317E+09   0.124557E+08   0.145845E+07   0.310037E+08    127.260        87.1349        23.9901               0           1        6390
          83    9.32059        7.80854        9.83540        42.3576        147.489        7.81035       0.727856E+09    3.73359       0.373359        27.4900       0.696282E+09   0.297272E+08   0.184634E+07   0.142594E+08    136.806       -102.099        114.399               0           1        6218
          84    9.47139        8.47940        9.70090        7.15540        129.826        11.5601       0.551094E+09    3.35308       0.335308        24.5500       0.508057E+09   0.421376E+08    898991.       0.607968E+07    164.824        22.5446        89.4091               0           1        6204
          85    9.00596        8.71146        9.50656        82.9628        11.7015        47.1386       0.581736E+09    3.35735       0.335735        24.7000       0.554365E+09   0.266805E+08    690616.       0.133921E+08    78.3486        65.6606        53.3014               0           1        6204
          86    7.76189        9.42784        9.74951        118.382        32.4266        36.3621       0.664754E+09    3.59165       0.359164        26.2900       0.620959E+09   0.423736E+08   0.142164E+07   0.140560E+08   -152.795        198.762        98.4407               0           1        6067
          87    9.19538        8.18913        10.1521        61.9997        143.007       -14.2441       0.731812E+09    3.71984       0.371984        28.4400       0.664191E+09   0.667202E+08    900999.       0.162751E+08    113.542       -31.3866        173.248               0           1        6062
          88    9.13632        8.42014        9.66974        62.3106        168.909        5.37886       0.692731E+09    3.62379       0.362379        28.0000       0.624617E+09   0.660976E+08   0.201634E+07   0.195574E+08    102.569        11.5343        83.6197               0           1        6032
          89    8.48017        8.67626        8.76365        97.2970        11.1140        128.930       0.381977E+09    2.79922       0.279922        21.1800       0.323740E+09   0.547843E+08   0.345214E+07   0.479411E+08   -19.3414        59.1205       -84.7289               0           1        5852
          90    9.21646        8.61383        9.65360        28.8724        137.043        46.1894       0.466648E+09    3.00657       0.300657        22.4000       0.412116E+09   0.533640E+08   0.116846E+07   0.188851E+08    117.459        47.5212        80.6209               0           1        5711
          91    8.80024        8.42688        8.99646       -7.79675        129.993        150.610       0.464060E+09    2.98483       0.298483        22.9400       0.421012E+09   0.416224E+08   0.142589E+07   0.366552E+08    40.1265        12.7865       -41.4735               0           1        5710
          92    9.63882        8.29745        9.70228        3.23736        147.425        68.3513       0.320870E+09    2.80498       0.280498        21.5200       0.306863E+09   0.120751E+08   0.193193E+07   0.244698E+08    195.932       -11.2611        89.6655               0           1        5700
          93    9.70152        8.08322        9.71432        28.1653        162.865        20.3507       0.444468E+09    3.18196       0.318196        23.3000       0.432152E+09   0.113641E+08    951673.       0.272277E+08    207.581       -51.0644        91.9025               0           1        5612
          94    8.28362        9.70330        9.45949        76.6869       -12.2958        10.4579       0.580451E+09    3.48332       0.348332        25.7700       0.557109E+09   0.222414E+08   0.110040E+07   0.107583E+08   -55.8598        249.941        44.5559               0           1        5598
          95    8.58187        8.43022        9.21176        96.3912        5.95440        79.9082       0.506957E+09    3.15558       0.315558        23.7000       0.484280E+09   0.215087E+08   0.116872E+07   0.182094E+08  -0.445912        13.4071       -1.47151               0           1        5573
          96    8.88726        8.62167        9.52719        41.3032        105.030        8.60571       0.363446E+09    2.93374       0.293374        22.0300       0.352090E+09   0.103305E+08   0.102519E+07   0.313315E+08    56.2945        48.9779        57.1343               0           1        5563
          97    8.56074        8.35025        9.26847        134.777        169.214       -55.9436       0.132378E+10    3.06825       0.306825        24.1400       0.116818E+10   0.150036E+09   0.556465E+07   0.456641E+08   -4.37180       -1.45107        9.06502               0           0        5524
          98    8.11609        8.94763        9.88474        90.5498        53.8921       -18.5577       0.534807E+09    3.25275       0.325275        23.8200       0.467320E+09   0.667143E+08    772545.       0.123752E+08   -86.9863        109.540        123.566               0           1        5460
          99    8.59615        8.27944        9.05426        95.8424        198.663        103.325       0.398446E+09    3.02905       0.302905        22.3000       0.369134E+09   0.279110E+08   0.140176E+07   0.153444E+08    2.20726       -14.6073       -30.7345               0           1        5358
         100    8.57100        8.23684        9.37310        57.9475        181.853        6.72121       0.456991E+09    3.11192       0.311192        24.6300       0.422176E+09   0.333341E+08   0.148080E+07   0.919870E+07   -2.46552       -22.5223        28.5049               0           1        5291
         101    9.26911        8.60909        8.21076        38.6363        109.261        110.904       0.540426E+09    3.41254       0.341254        24.9900       0.527096E+09   0.111495E+08   0.217998E+07   0.353203E+08    127.241        46.6405       -187.454               0           1        5121
         102    8.32290        8.93858        9.63468        102.398        49.7779        37.4896       0.431731E+09    3.16803       0.316803        24.0500       0.418268E+09   0.122825E+08   0.117988E+07   0.247875E+08   -48.5617        107.859        77.1056               0           1        5098
         103    8.01507        9.57460        9.45372        87.9941        9.38892        47.1113       0.616781E+09    3.40064       0.340065        24.9000       0.563427E+09   0.515624E+08   0.179113E+07   0.107814E+08   -105.755        226.029        43.4839               0           1        5085
         104    9.05110        8.51757        9.25839        11.7176        123.765        88.4335       0.250530E+09    2.49749       0.249749        18.3000       0.219402E+09   0.302171E+08    911138.       0.113507E+08    86.7355        29.6364        7.19219               0           1        5015
         105    9.18275        8.65713        10.0736        44.9391        67.7411       -11.9872       0.379122E+09    2.90457       0.290457        21.2900       0.356829E+09   0.212684E+08   0.102441E+07   0.119373E+08    111.196        55.5662        158.652               0           1        4951
         106    7.90148        9.78790        9.95009        66.7663       -9.57679       -30.2585       0.923980E+09    4.01043       0.401043        29.9300       0.841607E+09   0.813715E+08   0.100065E+07   0.118387E+08   -126.860        265.660        135.708               0           1        4865
         107    8.53647        9.85373        9.31495        78.1148        15.1215        24.5956       0.423168E+09    3.08590       0.308590        22.6000       0.393160E+09   0.293240E+08    683992.       0.814734E+07   -8.88108        277.891        17.7009               0           1        4804
         108    8.55948        8.21589        9.37459        78.9778        204.603        3.52257       0.424468E+09    3.05079       0.305079        24.1600       0.374288E+09   0.485919E+08   0.158796E+07   0.142644E+08   -4.60590       -26.4147        28.7818               0           1        4750
         109    7.98035        8.67593        9.95265        94.2443        56.1661        36.1350       0.422888E+09    3.05952       0.305952        22.4000       0.403054E+09   0.190703E+08    763555.       0.198228E+08   -112.206        59.0592        136.183               0           1        4718
         110    8.97399        8.20443        8.28951        57.9509        131.166        108.971       0.769732E+09    3.76982       0.376982        27.6700       0.730452E+09   0.379532E+08   0.132655E+07   0.156689E+08    72.4087       -28.5439       -172.823               0           1        4717
         111    8.96890        8.57872        9.62491        40.2334        104.344       -19.4632       0.335262E+09    2.78138       0.278138        20.3800       0.316424E+09   0.180264E+08    812085.       0.122837E+08    71.4630        40.9979        75.2904               0           1        4712
         112    8.47094        8.80335        9.30901        107.675        35.4808        52.5800       0.429253E+09    3.15651       0.315651        23.3900       0.412448E+09   0.160711E+08    733001.       0.120100E+08   -21.0563        82.7334        16.5972               0           1        4679
         113    9.01580        8.16074        8.23944        30.7333        125.073        82.4718       0.106221E+10    4.19864       0.419864        31.7800       0.971968E+09   0.869179E+08   0.332751E+07   0.299806E+08    80.1769       -36.6614       -182.125               0           1        4640
         114    8.49147        8.69694        8.89267        95.7383        28.0443        63.3807       0.300406E+09    2.72193       0.272193        19.9300       0.275187E+09   0.238398E+08   0.137846E+07   0.138536E+08   -17.2419        62.9628       -60.7574               0           1        4563
         115    8.29695        9.85184        10.7956        95.9440        1.06741       -9.49494       0.433989E+09    3.06602       0.306602        22.4500       0.386011E+09   0.475882E+08    390229.       0.983035E+07   -53.3831        277.539        292.804               0           1        4544
         116    8.50607        8.29766        9.32469        136.440        167.550       -4.95536       0.246112E+09    2.42688       0.242688        17.7700       0.230210E+09   0.153864E+08    516302.       0.203783E+08   -14.5293       -11.2221        19.5105               0           1        4526
         117    8.79229        8.44269        9.02827        5.89194        142.882        156.391       0.329389E+09    2.53204       0.253204        19.2400       0.268703E+09   0.595392E+08   0.114694E+07   0.965770E+07    38.6494        15.7240       -35.5633               0           1        4507
         118    8.51304        8.40765        8.88023        77.1775        114.698        116.012       0.400705E+09    2.79476       0.279476        20.4700       0.329477E+09   0.696806E+08   0.154814E+07   0.591814E+07   -13.2343        9.21366       -63.0687               0           1        4499
         119    7.88588        9.38165        9.61467        123.290        72.4341        62.8364       0.387680E+09    3.02125       0.302125        22.1500       0.367138E+09   0.199854E+08    555896.       0.149918E+08   -129.759        190.180        73.3878               0           1        4468
         120    8.42537        9.36381        9.61929        63.8674        10.4595       0.853551       0.433301E+09    3.04614       0.304614        22.3000       0.379609E+09   0.528391E+08    852685.       0.668469E+07   -29.5231        186.865        74.2462               0           1        4449
         121    9.59896        9.07563        9.43506        66.7532        37.3377        37.6687       0.393732E+09    3.03240       0.303240        22.2100       0.375369E+09   0.169824E+08   0.138116E+07   0.766415E+07    188.526        133.322        40.0169               0           1        4432
         122    8.68718        8.54310        9.60156        81.2666        93.3197       -47.1052       0.410430E+09    3.03240       0.303240        23.2600       0.367388E+09   0.417451E+08   0.129690E+07   0.112939E+08    19.1203        34.3798        70.9520               0           1        4415
         123    8.60957        9.31942        8.70041        81.5305        58.5100        64.0629       0.384808E+09    3.00954       0.300954        22.0400       0.365392E+09   0.185235E+08    891802.       0.254852E+08    4.70066        178.618       -96.4787               0           1        4361
         124    8.19600        9.27148        9.63641        79.5094        43.6246        9.16636       0.412095E+09    2.91794       0.291794        21.3700       0.352506E+09   0.588417E+08    746950.       0.148258E+08   -72.1393        169.710        77.4271               0           1        4358
