#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    8.64317        8.42861        9.25433        118.342        147.121        36.1015       0.389164E+11    14.8294        1.48294        103.100       0.336336E+11   0.430941E+10   0.973407E+09   0.474108E+10    0.00000        0.00000        0.00000               0           0      305703
           2    8.67137        8.55594        9.51053        128.378        96.1638        34.1655       0.201801E+11    11.9887        1.19887        83.6100       0.181050E+11   0.172952E+10   0.345511E+09   0.212928E+10    5.64153        25.4729        51.2539               0           1      205309
           3    8.75997        8.44908        9.20749        14.4720        171.925        55.5552       0.153468E+11    10.7861        1.07861        71.1200       0.139175E+11   0.123160E+10   0.197626E+09   0.126867E+10    23.3663        4.09511       -9.37054               0           1      127400
           4    8.57716        8.52951        8.86939        82.9029        76.0591        98.3361       0.111792E+11    9.75105       0.975105        63.9200       0.102617E+11   0.823057E+09   0.944463E+08   0.845850E+09   -13.2056        20.1855       -77.0089               0           1       88410
           5    9.50786        8.71236        9.70008        15.3181        106.407        27.4539       0.961148E+10    9.53119       0.953119        64.6200       0.904980E+10   0.469023E+09   0.926541E+08   0.589681E+09    172.985        56.7654        89.1742               0           1       79127
           6    8.89351        8.50099        9.22301       -8.81904        123.863        90.2854       0.541912E+10    7.67188       0.767188        52.8800       0.488514E+10   0.476470E+09   0.575156E+08   0.596794E+09    50.0816        14.4799       -6.26570               0           1       69322
           7    9.51171        8.42555        9.72861        8.48294        166.015        20.4685       0.860894E+10    9.02585       0.902585        59.9700       0.787309E+10   0.681757E+09   0.540898E+08   0.515602E+09    173.755      -0.612166        94.8817               0           1       64663
           8    9.12597        8.67169        9.64816        46.1789        115.189        10.8095       0.510369E+10    7.62467       0.762467        51.4300       0.476300E+10   0.287391E+09   0.532986E+08   0.720698E+09    96.5862        48.6292        78.7874               0           1       61061
           9    8.90560        8.61502        9.68524        73.2103        109.197       -87.9293       0.755523E+10    8.38167       0.838167        54.9400       0.692434E+10   0.568906E+09   0.619869E+08   0.443697E+09    52.5002        37.2921        86.2054               0           1       49662
          10    8.60489        8.42789        9.08315        135.874        115.330        112.892       0.516613E+10    7.37880       0.737880        48.4000       0.459930E+10   0.519783E+09   0.470492E+08   0.568701E+09   -7.65808      -0.144039       -34.2453               0           1       49560
          11    9.19282        8.68477        9.33029        4.33314        127.877        85.6231       0.413810E+10    7.21496       0.721496        49.2000       0.398912E+10   0.106477E+09   0.424946E+08   0.806296E+09    109.960        51.2459        15.1961               0           1       49415
          12    8.80905        8.59485        9.54028        81.0529        64.2886        32.4279       0.535607E+10    7.55945       0.755945        49.5500       0.482936E+10   0.498140E+09   0.285691E+08   0.370564E+09    33.1850        33.2570        57.2055               0           1       47015
