#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          40    8.82915        8.52673        9.43022        45.7637        93.4687        80.7947       0.109210E+10    3.76658       0.376658        31.1300       0.920090E+09   0.169000E+09   0.301479E+07   0.626049E+08    52.3141        40.5711        42.7818               0           1        8669
          41    8.39788        9.20274        9.59737        56.1222        42.2892        43.5756       0.943177E+09    3.74771       0.374771        31.2200       0.876442E+09   0.626502E+08   0.408406E+07   0.411981E+08   -21.6508        156.510        71.4489               0           1        8597
          42    8.74212        8.38837        8.98644        57.2526        48.9238        99.0832       0.946689E+09    3.62714       0.362714        29.9300       0.877694E+09   0.650920E+08   0.390313E+07   0.590585E+08    37.3880        16.8418       -33.3285               0           1        8396
          43    9.35061        8.61152        9.20808        16.8703        113.573        88.7039       0.635887E+09    3.30489       0.330489        27.4700       0.608156E+09   0.259748E+08   0.175641E+07   0.383617E+08    141.747        55.1130        4.68379               0           1        8317
          44    8.88824        8.25494        8.46034        28.5274        113.613        96.7664       0.837684E+09    3.62526       0.362526        30.5900       0.785240E+09   0.502224E+08   0.222162E+07   0.460400E+08    62.4483       -6.04211       -123.557               0           1        8134
          45    9.09560        9.11339        8.33324        64.0401        83.9856        86.3006       0.685707E+09    3.37040       0.337040        27.8200       0.653882E+09   0.296320E+08   0.219305E+07   0.119793E+09    98.0115        141.186       -145.355               0           1        7974
          46    8.24377        9.77936        9.28877        66.6853        9.50886        30.9658       0.726931E+09    3.40213       0.340213        28.1100       0.670842E+09   0.540551E+08   0.203414E+07   0.359600E+08   -48.0813        255.403        18.5225               0           1        7563
          47    8.17466        9.00145        9.57007        106.519        51.4535        51.0355       0.852098E+09    3.62457       0.362457        29.9200       0.805692E+09   0.448316E+08   0.157387E+07   0.583579E+08   -59.9340        121.988        66.7668               0           1        7357
          48    8.06640        9.13737        9.79545        106.253        33.2649       -3.17453       0.954676E+09    3.65870       0.365870        30.1900       0.853082E+09   0.987643E+08   0.282973E+07   0.331622E+08   -78.5011        145.299        105.421               0           1        7322
          49    8.87416        8.58289        9.48953        83.0530        25.3089        33.1622       0.749047E+09    3.29117       0.329117        27.1800       0.683895E+09   0.623361E+08   0.281663E+07   0.341031E+08    60.0335        50.2029        52.9538               0           1        7240
          50    8.11251        9.30322        9.63027        117.825        44.7535       -13.8463       0.862483E+09    3.47725       0.347725        29.3600       0.772270E+09   0.880363E+08   0.217628E+07   0.341266E+08   -70.5930        173.743        77.0914               0           1        7140
          51    7.91649        9.57035        9.41403        113.665        31.1754        64.9612       0.608729E+09    3.23337       0.323337        27.4700       0.581136E+09   0.258625E+08   0.173045E+07   0.553455E+08   -104.211        219.557        40.0052               0           1        7124
          52    9.10300        8.74609        9.32359        74.5326        80.9497        80.1915       0.105412E+10    3.85267       0.385267        31.8900       0.955175E+09   0.969909E+08   0.195817E+07   0.448793E+08    99.2806        78.1924        24.4943               0           1        7102
          53    9.16314        8.81670        9.35148        67.9937        42.1913        51.7006       0.476927E+09    2.87150       0.287150        23.7100       0.436642E+09   0.382368E+08   0.204872E+07   0.558938E+08    109.595        90.3024        29.2776               0           1        6979
          54    9.44555        8.48435        9.68969        29.2067        136.247        38.8590       0.626240E+09    3.21245       0.321245        27.8200       0.567252E+09   0.567599E+08   0.222880E+07   0.398275E+08    158.030        33.3028        87.2822               0           1        6938
          55    9.23905        8.64019        9.42717        37.1738        103.287        46.8064       0.794363E+09    3.56729       0.356729        31.0200       0.746414E+09   0.462129E+08   0.173535E+07   0.397301E+08    122.614        60.0301        42.2588               0           1        6927
          56    9.40661        8.66029        9.54396        26.9095        108.719        68.4742       0.697769E+09    3.38772       0.338772        27.9700       0.666436E+09   0.297272E+08   0.160591E+07   0.366093E+08    151.351        63.4773        62.2888               0           1        6896
          57    8.72579        8.27868        9.28454        38.3323        153.158        20.7043       0.785422E+09    3.52578       0.352579        29.4800       0.734775E+09   0.491289E+08   0.151842E+07   0.605236E+08    34.5874       -1.97059        17.7970               0           1        6827
          58    8.44074        8.20990        9.32289        103.842        155.189        11.9044       0.396847E+09    2.75624       0.275625        22.7500       0.385844E+09   0.103302E+08    672625.       0.217004E+08   -14.3001       -13.7667        24.3742               0           1        6820
          59    9.26321        8.68965        10.1836        76.1490        85.7336       -12.3705       0.155180E+10    4.32156       0.432156        35.7100       0.142084E+10   0.126205E+09   0.475725E+07   0.398851E+08    126.757        68.5127        171.995               0           1        6756
          60    7.89602        9.38140        9.69726        98.6194        35.5955        11.7891       0.409894E+09    2.47806       0.247807        20.4600       0.391331E+09   0.166951E+08   0.186704E+07   0.392782E+08   -107.722        187.151        88.5805               0           1        6663
          61    8.53229        8.38547        9.69628        75.3088        147.259       -18.0167       0.738495E+09    3.40144       0.340144        28.9900       0.706259E+09   0.298431E+08   0.239292E+07   0.377980E+08    1.40119        16.3444        88.4124               0           1        6462
          62    9.20779        8.83591        9.36459        60.9131        35.2843        54.2488       0.510809E+09    3.02413       0.302414        25.5200       0.488437E+09   0.204578E+08   0.191414E+07   0.486126E+08    117.253        93.5970        31.5260               0           1        6429
          63    9.12804        8.79591        9.35056        84.2921        55.8314        69.6809       0.138818E+10    4.21043       0.421043        36.0300       0.127326E+10   0.109174E+09   0.573961E+07   0.355760E+08    103.575        86.7368        29.1198               0           1        6274
          64    8.45047        8.65224        8.78553        87.2547        24.4073        64.0140       0.384815E+09    2.76105       0.276105        22.8000       0.354834E+09   0.290185E+08    963045.       0.298678E+08   -12.6313        62.0967       -67.7855               0           1        6273
          65    9.03092        8.82994        9.54198        78.9624        22.8490        15.3941       0.499867E+09    3.05158       0.305158        25.1800       0.481453E+09   0.169551E+08   0.145897E+07   0.295856E+08    86.9186        92.5731        61.9492               0           1        6162
          66    9.60176        8.91670        9.08826        51.0741        99.3849        81.0432       0.431045E+09    2.91369       0.291369        25.6100       0.412615E+09   0.159964E+08   0.243375E+07   0.546450E+08    184.820        107.453       -15.8659               0           1        6111
          67    8.88731        8.33599        8.53918        41.6361        92.1014        102.942       0.512992E+09    3.03288       0.303288        26.0300       0.474885E+09   0.366337E+08   0.147344E+07   0.267471E+08    62.2888        7.85834       -110.036               0           1        6012
          68    9.40310        8.89460        9.40208        71.2794        42.1937        59.4386       0.634865E+09    3.16220       0.316220        26.0900       0.570078E+09   0.637497E+08   0.103675E+07   0.226078E+08    150.749        103.663        37.9557               0           1        5880
          69    8.34688        8.56118        9.61742        114.911        31.7030        36.8064       0.559576E+09    3.00990       0.300990        25.0200       0.501822E+09   0.560884E+08   0.166532E+07   0.219066E+08   -30.3975        46.4795        74.8875               0           1        5768
          70    8.39707        8.52617        9.90496        79.5133        87.2335       -38.3495       0.515885E+09    3.03545       0.303545        25.0500       0.476631E+09   0.378337E+08   0.142020E+07   0.552315E+08   -21.7897        40.4751        124.202               0           1        5728
          71    9.13305        9.14228        9.47161        90.2337        4.53544        30.3224       0.477726E+09    3.00493       0.300493        24.8600       0.457509E+09   0.185450E+08   0.167115E+07   0.255754E+08    104.434        146.141        49.8804               0           1        5678
          72    8.39307        8.24264        9.75800        82.8218        135.930       -21.4884       0.659917E+09    3.33370       0.333370        29.3200       0.607657E+09   0.510631E+08   0.119722E+07   0.168706E+08   -22.4757       -8.15162        98.9977               0           1        5644
          73    8.49318        8.45271        8.74878        86.9429        86.0941        157.326       0.229959E+10    2.64511       0.264511        24.9900       0.208954E+10   0.160919E+09   0.491340E+08   0.340407E+09   -5.30636        27.8764       -74.0883               0           1        5553
          74    8.49431        8.26158        9.28749        117.589        151.638       -20.2450       0.472309E+09    2.86121       0.286121        24.2100       0.411118E+09   0.596568E+08   0.153432E+07   0.247112E+08   -5.11255       -4.90332        18.3030               0           1        5511
          75    9.29593        7.73293        9.83205        51.7331        133.482        6.76720       0.627107E+09    3.26287       0.326287        27.0300       0.578559E+09   0.468800E+08   0.166806E+07   0.124052E+08    132.369       -95.5693        111.698               0           1        5467
          76    7.62309        9.66341        9.69012        97.3998        11.3950        13.8017       0.552314E+09    3.14041       0.314041        25.9800       0.527262E+09   0.243344E+08    717405.       0.152711E+08   -154.531        235.517        87.3559               0           1        5455
          77    7.69541        9.66790        9.72804        76.9651      -0.407466       -1.34941       0.508556E+09    3.09171       0.309171        25.9700       0.486857E+09   0.210257E+08    673055.       0.194050E+08   -142.128        236.287        93.8594               0           1        5336
          78    8.85109        8.28336        9.42890        28.1772        165.102        15.1351       0.646652E+09    3.27676       0.327676        27.6200       0.581801E+09   0.631758E+08   0.167523E+07   0.315518E+08    56.0769       -1.16795        42.5555               0           1        5267
          79    8.53220        8.42186        9.17037        85.8041        23.7949        72.5877       0.567753E+09    3.19272       0.319272        26.9700       0.539151E+09   0.274523E+08   0.114926E+07   0.174957E+08    1.38576        22.5855       -1.78365               0           1        5199
          80    9.63643        8.21909        9.66487        5.77862        139.899        67.0332       0.335977E+09    2.61287       0.261287        21.6000       0.310687E+09   0.234194E+08   0.187061E+07   0.200736E+08    190.766       -12.1906        83.0254               0           1        5194
          81    8.43052        8.66830        8.69740        85.9103        14.7442        118.393       0.388287E+09    2.55027       0.255027        21.0500       0.322410E+09   0.642865E+08   0.159093E+07   0.458673E+08   -16.0528        64.8511       -82.9002               0           1        5177
          82    9.39245        8.23907        9.73491        62.8783        160.621        18.3214       0.423467E+09    2.85417       0.285417        25.1200       0.388754E+09   0.325163E+08   0.219684E+07   0.306041E+08    148.923       -8.76389        95.0376               0           1        5143
          83    8.80034        8.52877        9.65964        84.4324        90.7392        8.38513       0.780968E+09    3.42837       0.342837        29.0600       0.726129E+09   0.529764E+08   0.186292E+07   0.274352E+08    47.3730        40.9210        82.1284               0           1        5125
          84    8.86847        8.56060        9.51855        31.1229        113.871        23.7368       0.400470E+09    2.60721       0.260721        21.5200       0.353254E+09   0.462000E+08   0.101548E+07   0.314908E+08    59.0576        46.3800        57.9309               0           1        5116
          85    9.04270        8.45248        9.20855        19.2808        116.274        94.2036       0.225443E+09    2.24859       0.224859        19.0500       0.198700E+09   0.260212E+08    721403.       0.106951E+08    88.9389        27.8369        4.76440               0           1        4820
          86    9.46479        8.52179        9.67513        26.7217        136.501        36.4103       0.489318E+09    2.98898       0.298898        24.6700       0.469648E+09   0.174693E+08   0.220111E+07   0.209163E+08    161.329        39.7239        84.7851               0           1        4776
          87    9.68736        7.99720        9.70349        25.5433        154.554        17.6963       0.442941E+09    2.90768       0.290768        24.0000       0.418102E+09   0.238757E+08    963028.       0.254187E+08    199.501       -50.2457        89.6489               0           1        4774
          88    7.86595        9.51568        9.62036        82.3828       -6.23198        16.3574       0.644349E+09    3.23937       0.323937        26.7400       0.587704E+09   0.553403E+08   0.130456E+07   0.190451E+08   -112.879        210.181        75.3917               0           1        4693
          89    8.40827        8.37929        8.69340        128.562        106.460        113.408       0.516635E+09    3.00475       0.300476        25.2700       0.463994E+09   0.505198E+08   0.212137E+07   0.353116E+08   -19.8688        15.2845       -83.5862               0           1        4689
          90    8.71337        8.26768        9.47739        54.6674        154.515       -2.27115       0.571398E+09    3.20644       0.320644        27.4000       0.541895E+09   0.288947E+08    609083.       0.315341E+08    32.4573       -3.85714        50.8717               0           1        4683
          91    8.23872        9.71398        9.45200        81.0039       -16.2443        14.5381       0.456781E+09    2.90151       0.290151        24.0300       0.424171E+09   0.319198E+08    690121.       0.905030E+07   -48.9474        244.190        46.5172               0           1        4665
          92    8.80032        8.35652        8.92034        1.66810        126.455        131.628       0.433923E+09    2.85383       0.285383        23.5500       0.396153E+09   0.366714E+08   0.109808E+07   0.371788E+08    47.3696        11.3793       -44.6650               0           1        4650
          93    8.27072        8.91133        9.61442        94.0948        51.1507        35.7459       0.374659E+09    2.79638       0.279638        23.2300       0.363231E+09   0.102797E+08   0.114805E+07   0.216746E+08   -43.4593        106.532        74.3730               0           1        4563
          94    9.16262        8.11531        10.1560        57.4901        133.012       -4.61430       0.548666E+09    3.13956       0.313956        26.6600       0.512048E+09   0.361179E+08    499552.       0.160626E+08    109.506       -29.9893        167.260               0           1        4561
          95    9.00174        8.09247        8.19460        23.7638        128.203        87.3522       0.622810E+09    3.22720       0.322720        26.6300       0.577893E+09   0.440388E+08    877919.       0.143462E+08    81.9141       -33.9065       -169.133               0           1        4546
          96    9.46736        8.41021        9.69796        6.14879        124.652        1.17339       0.526087E+09    2.94799       0.294799        25.1100       0.480289E+09   0.451049E+08    693348.       0.455791E+07    161.770        20.5874        88.7005               0           1        4536
          97    9.24828        8.78434        9.29823        37.0910        79.6395        91.2909       0.436704E+09    2.95708       0.295708        24.8500       0.424753E+09   0.104249E+08   0.152642E+07   0.289683E+08    124.197        84.7525        20.1449               0           1        4457
          98    9.20147        8.54066        9.62636        27.4090        130.239        51.6447       0.406646E+09    2.75985       0.275985        22.7800       0.374704E+09   0.310802E+08    862164.       0.169860E+08    116.169        42.9602        76.4208               0           1        4331
          99    9.24964        8.54920        8.15207        35.6065        95.9258        104.662       0.393498E+09    2.81233       0.281233        23.2800       0.371378E+09   0.203382E+08   0.178112E+07   0.269894E+08    124.430        44.4249       -176.427               0           1        4243
         100    8.97720        8.40670        9.14933        10.0029        90.5087        64.1024       0.452519E+09    2.75504       0.275504        23.3200       0.410619E+09   0.394170E+08   0.248207E+07   0.845622E+07    77.7053        19.9854       -5.39211               0           1        4199
         101    8.51607        8.10859        9.37123        77.7245        185.206        10.9644       0.347368E+09    2.67753       0.267752        22.2000       0.320747E+09   0.258756E+08    745376.       0.122585E+08   -1.38061       -31.1418        32.6648               0           1        4158
         102    8.54540        8.17752        9.00043        93.2888        178.236        99.7203       0.281598E+09    2.51477       0.251477        20.8300       0.265793E+09   0.146142E+08   0.119074E+07   0.129860E+08    3.64962       -19.3200       -30.9292               0           1        4144
         103    8.15445        9.34124        9.62844        56.3493        15.3689        65.6093       0.487995E+09    2.46932       0.246932        21.2400       0.471144E+09   0.152744E+08   0.157692E+07   0.390393E+08   -63.4001        180.263        76.7775               0           1        4124
         104    9.44604        8.24613        9.70226        65.7958        152.895        12.1627       0.375945E+09    2.50911       0.250911        22.0800       0.332885E+09   0.422043E+08    855085.       0.202979E+08    158.114       -7.55307        89.4380               0           1        4110
         105    8.24583        9.85033        10.7996        91.8553        3.10532       -6.07094       0.383901E+09    2.72966       0.272966        22.6000       0.348100E+09   0.354408E+08    360128.       0.907393E+07   -47.7280        267.575        277.634               0           1        4108
         106    8.06984        8.91971        9.89566        77.4655        50.9579       -16.8557       0.275702E+09    2.41752       0.241752        19.9500       0.246671E+09   0.284912E+08    539658.       0.107353E+08   -77.9111        107.969        122.607               0           1        4019
         107    8.56730        9.28832        8.66545        76.7368        54.8536        63.9309       0.295429E+09    2.54255       0.254255        20.9800       0.279178E+09   0.153833E+08    867952.       0.244718E+08    7.40557        171.187       -88.3798               0           1        3947
         108    8.06435        9.14109        9.76885        79.6808        37.2575        15.9090       0.389560E+09    2.60018       0.260018        22.0300       0.373124E+09   0.149560E+08   0.147974E+07   0.127358E+08   -78.8527        145.937        100.858               0           1        3899
         109    7.86554        9.79244        9.96497        64.7172       -5.30155       -21.9456       0.547328E+09    3.14213       0.314213        26.5600       0.508473E+09   0.383197E+08    535463.       0.989887E+07   -112.950        257.646        134.494               0           1        3894
         110    7.92963        8.64631        9.93296        91.5722        54.0203        36.8106       0.289083E+09    2.52952       0.252952        20.9100       0.274772E+09   0.135768E+08    734476.       0.197301E+08   -101.958        61.0797        129.004               0           1        3873
         111    8.44179        8.68038        8.86254        88.9244        29.8388        53.4694       0.277125E+09    2.46915       0.246915        20.3800       0.258477E+09   0.180224E+08    625997.       0.795767E+07   -14.1200        66.9228       -54.5779               0           1        3846
         112    8.45632        7.71525        8.60153        46.6965        135.335        66.4692       0.639886E+09    3.24195       0.324195        26.7900       0.604165E+09   0.326638E+08   0.305727E+07   0.257911E+08   -11.6280       -98.6015       -99.3424               0           1        3843
         113    8.56482        8.48390        9.49310        79.5785        56.8492       -43.6772       0.326246E+09    2.30330       0.230330        20.2400       0.294309E+09   0.311142E+08    822980.       0.189313E+08    6.98024        33.2256        53.5661               0           1        3838
         114    8.94141        8.13582        8.23236        60.0349        119.703        100.080       0.430661E+09    2.93530       0.293530        26.8200       0.414610E+09   0.146939E+08   0.135669E+07   0.123691E+08    71.5672       -26.4717       -162.657               0           1        3831
         115    8.66165        8.19893        8.97648        36.1614        165.491        116.611       0.221154E+09    2.31548       0.231548        19.1300       0.211005E+09   0.950272E+07    646612.       0.178609E+08    23.5870       -15.6481       -35.0367               0           1        3820
         116    8.41526        8.78458        9.27960        95.7355        34.7570        54.8542       0.367642E+09    2.75247       0.275247        23.5500       0.349097E+09   0.179838E+08    560793.       0.105551E+08   -18.6700        84.7936        16.9498               0           1        3804
         117    8.49430        9.84651        9.30177        76.0510        11.6839        22.2657       0.403399E+09    2.83702       0.283702        23.8300       0.379609E+09   0.231110E+08    679071.       0.770842E+07   -5.11427        266.920        20.7521               0           1        3802
         118    8.62535        8.25900        9.13247        67.5554        204.830        96.5349       0.330748E+09    2.39197       0.239197        19.7900       0.316923E+09   0.126158E+08   0.120974E+07   0.511471E+08    17.3614       -5.34580       -8.28368               0           1        3798
         119    8.63371        8.28421        9.11881        53.0994        78.5334        87.2960       0.350307E+09    2.51905       0.251905        20.7900       0.328645E+09   0.207088E+08    952665.       0.136116E+08    18.7952       -1.02217       -10.6264               0           1        3787
         120    8.54279        8.14415        9.36732        48.3937        167.917        15.5115       0.338901E+09    2.65266       0.265266        21.9600       0.315177E+09   0.233601E+08    364179.       0.685310E+07    3.20199       -25.0431        31.9942               0           1        3764
         121    8.64595        8.49012        9.62564        81.0247        99.7321       -40.2191       0.347157E+09    2.62487       0.262487        21.7300       0.306614E+09   0.398676E+08    675695.       0.101857E+08    20.8944        34.2924        76.2973               0           1        3760
         122    9.15248        8.54196        9.86548        53.0840        105.626       -11.8688       0.318782E+09    2.55970       0.255970        21.4000       0.286328E+09   0.319860E+08    467974.       0.101831E+08    107.767        43.1832        117.431               0           1        3759
         123    8.51010        8.27737        9.21584        127.904        102.095        102.999       0.733732E+09    2.32285       0.232285        20.6900       0.700357E+09   0.238298E+08   0.954492E+07   0.159904E+09   -2.40450       -2.19526        6.01467               0           0        3757
         124    8.94490        8.52629        9.63844        46.4406        92.6956       -25.3940       0.333068E+09    2.53723       0.253723        21.3000       0.314927E+09   0.172851E+08    855515.       0.102824E+08    72.1657        40.4957        78.4926               0           1        3729
