#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.88010        9.92966        9.96722        153.356        170.263        47.6776       0.629217E+12    122.442        12.2442        168.730       0.554105E+12   0.415592E+11   0.335525E+11   0.561760E+10    0.00000        0.00000        0.00000               0           0     8232132
           2    9.43252        9.45954        9.76934        32.9478        32.6104        15.4548       0.213375E+12    90.4555        9.04555        270.700       0.176634E+12   0.118926E+08   0.367294E+11   0.155411E+11   -307.015       -322.476       -135.735               0           1     4422735
           3    9.86645        9.97495        9.96283        62.9901        11.7906        66.6337       0.247623E+12    43.9649        4.39649        99.7600       0.197787E+12   0.172742E+11   0.325619E+11   0.506183E+10   -9.36313        31.0664       -3.01129               0           0      620213
           4    10.0759        10.0246        10.0073        74.9708        190.444        117.358       0.445367E+11    37.9938        3.79938        51.1200       0.399657E+11   0.333510E+10   0.123592E+10   0.272397E+09    134.315        65.1441        27.4995               0           1      265409
           5    10.1104        10.1928        10.2742        50.6168        60.3675        167.411       0.204981E+11    38.5370        3.85370        44.4700       0.199347E+11   0.382106E+09   0.181345E+09   0.475695E+08    157.945        180.465        210.564               0           1      180074
           6    10.3411        10.2351        10.2516        57.3756        49.4040        145.910       0.141390E+11    34.2348        3.42348        39.9600       0.138406E+11   0.263659E+09   0.348186E+08   0.393619E+08    316.220        209.515        195.055               0           1      128780
           7    10.0500        9.97977        10.2760        148.280        114.293        40.0391       0.885711E+10    29.4064        2.94064        40.1700       0.854842E+10   0.236586E+09   0.721077E+08   0.424761E+08    116.521        34.3726        211.819               0           1      109100
           8    10.1970        10.0081        9.94510        152.777        179.597        46.1452       0.115900E+11    26.8588        2.68588        34.7700       0.109779E+11   0.363346E+09   0.248738E+09   0.607528E+08    217.376        53.7711       -15.1731               0           1      108296
           9    9.89772        10.1482        9.95505        17.6878        16.8474        97.9528       0.113189E+11    28.6354        2.86354        37.5100       0.107804E+11   0.465021E+09   0.734915E+08   0.375546E+08    12.0863        149.892       -8.34793               0           1       91012
          10    10.1789        10.3524        9.92755        161.372        17.3819        180.427       0.109170E+11    31.4046        3.14046        42.3500       0.103933E+11   0.481253E+09   0.424565E+08   0.326652E+08    204.933        290.010       -27.2114               0           1       84031
          11    10.0275        9.85536        9.96863        257.770       -22.5009       -58.4869       0.693624E+10    24.2543        2.42543        32.2300       0.673309E+10   0.179889E+09   0.232567E+08   0.104100E+08    101.122       -50.9656       0.967181               0           0       75785
          12    9.94267        10.0208        10.2284        115.434        44.2833        245.402       0.682175E+10    26.2038        2.62038        32.0400       0.678346E+10   0.310250E+08   0.726095E+07   0.618522E+07    42.9195        62.5100        179.175               0           1       65894
          13    10.1130        9.96644        9.99071        125.313        118.254        14.4591       0.217178E+11    30.9189        3.09189        45.7400       0.206007E+11   0.758528E+09   0.358634E+09   0.117000E+09    159.791        25.2290        16.1128               0           1       63075
          14    10.0528        10.0137        10.3619        166.212        184.198       -25.9388       0.412361E+10    22.3275        2.23275        32.9200       0.378301E+10   0.296859E+09   0.437481E+08   0.354254E+08    118.483        57.6536        270.721               0           1       52600
          15    9.99574        10.3107        9.87296        189.498        80.6464        88.9625       0.272984E+10    20.2957        2.02957        29.7500       0.271507E+10   0.746367E+07   0.730177E+07   0.773455E+07    79.3225        261.386       -64.6570               0           1       51455
          16    10.4888        10.1207        10.0879        98.1990        46.2444        110.651       0.378602E+10    22.8920        2.28920        28.6200       0.377013E+10   0.125302E+08   0.336036E+07   0.587994E+07    417.548        131.063        82.7591               0           1       44924
          17    10.2973        9.89246        9.95465        217.687        160.525        57.0850       0.234624E+10    18.6769        1.86769        29.3900       0.231050E+10   0.126611E+07   0.344672E+08   0.217570E+08    286.155       -25.5171       -8.62231               0           1       38782
          18    10.0735        10.2101        10.2760        75.6429        76.4783        180.925       0.535291E+10    20.4158        2.04158        29.3700       0.529260E+10   0.500594E+08   0.102549E+08   0.110157E+08    132.689        192.387        211.833               0           1       38017
          19    9.95016        10.1916        9.90186        80.5417       -37.0509        29.6167       0.505214E+10    23.2096        2.32096        25.8300       0.489733E+10   0.147268E+09   0.754289E+07   0.859122E+07    48.0572        179.704       -44.8333               0           1       34386
          20    9.94635        10.2210        10.0386        34.4055        202.508       -77.3982       0.333431E+10    20.6943        2.06942        29.0400       0.327276E+10   0.570570E+08   0.449159E+07   0.453820E+07    45.4438        199.870        48.9421               0           1       32583
          21    10.1184        10.1131        10.5842        199.680        51.9547       -44.3326       0.285486E+10    21.1518        2.11518        28.2900       0.285084E+10   0.245933E+07   0.155961E+07   0.269388E+07    163.467        125.816        423.227               0           1       30091
          22    9.87919        10.0099        10.2768        83.1945        32.3586       -2.89904       0.267523E+10    19.7216        1.97216        26.9700       0.267176E+10   0.134227E+07   0.212778E+07   0.400487E+07  -0.624209        55.0470        212.382               0           1       28866
          23    10.0445        10.1233        10.0769       -4.29845        295.029       -63.9949       0.429224E+10    21.4193        2.14193        28.6000       0.403623E+10   0.252157E+09   0.385192E+07   0.429561E+07    112.790        132.806        75.2137               0           1       26438
          24    10.3241        10.2279        10.2727        87.8802        89.0267        163.938       0.750974E+10    19.4349        1.94349        30.1100       0.743522E+10   0.427764E+08   0.317447E+08   0.313588E+08    304.552        204.548        209.570               0           1       25490
          25    10.2083        9.91246        9.84027        186.106        260.556        8.07812       0.183875E+10    17.1651        1.71651        26.7000       0.182389E+10   0.618530E+07   0.867449E+07   0.981407E+07    225.161       -11.7982       -87.0805               0           1       23456
          26    9.95910        9.99604        10.0254        157.262        84.9654        30.1066       0.380368E+10    15.4420        1.54420        25.5400       0.310634E+10   0.669883E+09   0.274531E+08   0.225883E+08    54.1895        45.5329        39.8945               0           0       21133
          27    10.1665        9.99048        9.99053        96.5414        261.505        64.7665       0.113959E+10    12.5199        1.25199        20.5900       0.111564E+10   0.193880E+08   0.456824E+07   0.527411E+07    196.427        41.7191        15.9893               0           1       20205
          28    10.0215        9.80645        10.0209       -26.0607        119.714       -1.30365       0.151851E+10    15.5524        1.55524        20.6800       0.151661E+10   0.129406E+07    605686.        824529.        96.9719       -84.5151        36.8215               0           1       19966
          29    10.1042        10.6013        10.0833        76.2281        162.042       -5.74543       0.194106E+10    18.5322        1.85322        25.5400       0.193829E+10   0.148917E+07   0.128125E+07   0.206855E+07    153.747        460.707        79.6312               0           1       19738
          30    9.87198        10.0213        9.96834        5.80093        131.613        115.415       0.380542E+10    12.7510        1.27510        27.7800       0.305470E+10   0.583992E+09   0.166727E+09   0.120961E+09   -5.56986        62.8324       0.768257               0           0       19089
          31    9.86412        10.0951        9.99563        293.458        64.2538       -26.6134       0.165896E+10    14.3163        1.43163        29.9900       0.154796E+10   0.441947E+08   0.668117E+08   0.764475E+08   -10.9614        113.455        19.4877               0           0       19076
          33    10.0635        9.82827        9.89683       -23.8849        100.246        91.6769       0.110820E+10    15.0777        1.50777        20.1400       0.110790E+10    186503.        110793.        87491.5        125.816       -69.5478       -48.2836               0           1       18787
          34    9.93482        10.1668        9.90710        42.5590       -28.5413        31.9690       0.268878E+10    16.9915        1.69915        22.3800       0.266429E+10   0.224274E+08   0.206240E+07   0.538562E+07    37.5348        162.665       -41.2389               0           1       18198
          35    10.2776        10.3795        10.0976        86.7405        181.068        122.407       0.224661E+09    8.62095       0.862095        12.3000       0.207014E+09   0.176432E+08    3764.61        10204.3        272.676        308.558        89.4128               0           1       16573
          36    9.87100        9.66549        9.87263        67.2223        89.4371        22.6100       0.901106E+09    14.1593        1.41593        20.9100       0.899306E+09    338269.       0.146271E+07   0.288347E+07   -6.24209       -181.206       -64.8834               0           1       16396
          37    10.2529        10.2296        10.1642        52.2498        112.990        15.7247       0.133283E+10    15.8728        1.58727        22.4800       0.131400E+10   0.171709E+08   0.165863E+07   0.249666E+07    255.747        205.735        135.131               0           1       15445
          38    9.89432        10.1481        10.0764        105.607        233.917        93.8853       0.149432E+10    15.5648        1.55648        23.3000       0.148460E+10   0.203030E+07   0.768247E+07   0.914833E+07    9.75412        149.831        74.9050               0           1       15359
          39    9.67170        10.2553        9.75018        84.3643        73.0357        45.1236       0.127084E+10    16.2075        1.62075        26.6000       0.126395E+10    594384.       0.629183E+07   0.721541E+07   -142.951        223.405       -148.877               0           1       15292
          40    9.92439        9.81367        9.97407       -39.4803        199.848        4.68906       0.104476E+10    13.0803        1.30803        17.9000       0.104256E+10   0.162143E+07    582862.        918090.        30.3804       -79.5626        4.69871               0           0       15271
          41    9.82261        10.3296        9.78426        68.0213        128.328       -40.1551       0.907108E+09    14.1881        1.41881        17.9400       0.905957E+09   0.105462E+07    96987.1        137305.       -39.4349        274.364       -125.500               0           1       14872
          42    9.97057        9.98386        10.0506       -29.8613        68.0585        59.1393       0.148532E+10    13.0021        1.30021        21.2900       0.142899E+10   0.547004E+08   0.162900E+07   0.286444E+07    62.0573        37.1781        57.2146               0           0       14816
          43    9.85081        10.0798        9.95734        231.195        202.820        110.144       0.109213E+10    11.8113        1.18113        18.8900       0.107781E+10   0.133741E+08    950378.       0.137247E+07   -20.0913        103.008       -6.77712               0           0       14474
          44    9.83093        9.88511        9.98550       -6.84073        284.257       -56.6654       0.287172E+10    13.7580        1.37580        20.1400       0.259662E+10   0.271169E+09   0.393786E+07   0.169322E+07   -33.7278       -30.5588        12.5390               0           0       14308
          45    10.0153        9.86809        10.1887        50.2755        32.2378        90.7510       0.113506E+10    15.0098        1.50098        20.7400       0.113018E+10   0.389373E+07    989885.       0.368530E+07    92.7259       -42.2336        151.923               0           1       14148
          46    9.91888        10.1822        10.1376        55.0375        125.269        263.071       0.121360E+10    14.5077        1.45077        17.4500       0.121208E+10   0.151027E+07    14427.9        0.00000        26.6009        173.249        116.851               0           1       12831
          47    10.3368        10.3447        10.1398        117.433        181.357        122.873       0.261950E+09    8.93442       0.893442        11.8800       0.256315E+09   0.554248E+07    92219.6        82365.8        313.298        284.721        118.353               0           1       12339
          48    10.0321        10.0882        10.0704        132.641        153.314       -106.964       0.114330E+10    13.2490        1.32490        21.1400       0.106633E+10   0.732201E+08   0.374467E+07   0.809428E+07    104.257        108.722        70.7962               0           1       12263
          49    9.95034        10.0823        10.0580       -7.89994        292.515        145.381       0.127402E+10    11.8243        1.18243        17.7100       0.118913E+10   0.792390E+08   0.564210E+07   0.401326E+07    48.1807        104.689        62.2905               0           1       12052
          50    9.95652        10.0785        10.0752        21.4783        86.2181        15.2721       0.184113E+10    13.7834        1.37834        22.2200       0.169496E+10   0.139220E+09   0.695548E+07   0.556822E+07    52.4198        102.082        74.0408               0           1       11969
          51    9.76454        10.3115        9.73074        75.2855        146.766       -15.1621       0.734241E+09    13.1448        1.31448        20.1800       0.733611E+09    225768.        404036.       0.113522E+07   -79.2676        261.921       -162.212               0           1       11699
          52    10.0502        9.94992        9.94938        168.219        202.981       -8.11106       0.103755E+10    12.0486        1.20486        20.6300       0.103241E+10   0.148253E+07   0.365035E+07   0.537545E+07    116.700        13.8972       -12.2372               0           0       10836
          53    9.82782        10.0590        9.88422        43.7085        160.627        38.8100       0.791454E+09    12.1083        1.21083        17.7100       0.786654E+09   0.399812E+07    802244.       0.119732E+07   -35.8611        88.7337       -56.9333               0           0       10502
          54    10.2288        9.91695        9.98405        221.802        48.5788        171.589       0.491189E+09    10.1739        1.01739        13.5200       0.490349E+09    459059.        380722.        765336.        239.216       -8.71834        11.5444               0           1       10435
          55    10.2443        10.2490        9.85995        73.3955        167.561        275.830       0.146346E+10    16.5704        1.65704        20.7200       0.145949E+10   0.396571E+07    0.00000        0.00000        249.800        219.070       -73.5812               1           1       10351
          56    10.0484        10.0219        9.89823        346.015        17.1316       -8.18338       0.165461E+10    14.3849        1.43849        20.0100       0.164540E+10   0.775066E+07   0.146002E+07   0.115680E+07    115.479        63.2577       -47.3233               0           1       10343
          57    9.85191        10.0003        10.0536        371.231        154.947        180.348       0.192073E+10    15.9009        1.59009        21.6000       0.191318E+10   0.719761E+07    353260.        287023.       -19.3368        48.4619        59.2793               0           0       10165
          58    10.1431        10.0000        10.1863        133.787        119.776        20.7232       0.897389E+09    13.4054        1.34054        20.9000       0.893735E+09    648688.       0.300490E+07   0.468741E+07    180.410        48.2630        150.311               0           1        9923
          59    9.88295        9.93184        9.96838        153.002        241.567       -69.8826       0.771338E+11    10.3338        1.03337        21.9400       0.439359E+11   0.908841E+10   0.241094E+11   0.355795E+10    1.95494        1.49536       0.795695               0           0        9703
          60    9.78520        9.92078        9.97331        81.7198        328.605        54.1726       0.899348E+09    10.9161        1.09161        16.5200       0.891244E+09   0.762994E+07    474176.        754587.       -65.0961       -6.09118        4.17740               0           0        9698
          61    10.0133        10.1100        10.1454        101.359        20.3737        256.964       0.108693E+10    14.0111        1.40111        17.0700       0.101237E+10   0.745608E+08    0.00000        0.00000        91.3746        123.682        122.187               1           1        9691
          62    10.3153        10.2637        9.88977        145.301       -6.25709        139.632       0.899103E+09    14.0166        1.40166        15.7200       0.898475E+09    610931.        16467.9        28107.5        298.509        229.112       -53.1263               0           1        9568
          63    9.82612        9.96833        10.0631        3.55817        31.1756        70.4800       0.983647E+09    12.2894        1.22894        18.8200       0.969142E+09   0.137695E+08    735271.       0.122310E+07   -37.0272        26.5254        65.7614               0           0        9514
          64    10.0626        9.89678        10.0376        170.998       -81.2091        13.4394       0.677534E+09    11.7509        1.17509        15.5100       0.675996E+09   0.127659E+07    261259.        236177.        125.192       -22.5538        48.2630               0           1        9388
          65    10.3172        10.3295        9.93414        31.3295        135.702        22.5606       0.162557E+10    12.8738        1.28738        17.4100       0.162386E+10    818747.        896471.       0.127852E+07    299.805        274.281       -22.6910               0           1        9137
          66    10.0367        10.1729        9.89424        131.805        72.3819        177.746       0.217097E+09    7.80536       0.780536        10.6500       0.216741E+09    355388.        0.00000        0.00000        107.439        166.835       -50.0602               1           1        9068
          67    9.91615        10.0693        9.89684        40.7337       -39.0877        79.6310       0.111318E+10    12.8512        1.28512        17.5700       0.110591E+10   0.619399E+07   0.107401E+07    882000.        24.7283        95.7920       -48.2767               0           0        8814
          68    10.1498        10.1074        10.2150        224.820        160.007        74.1583       0.130430E+10    12.4739        1.24739        17.1000       0.130377E+10    309467.        221287.        741995.        185.026        121.899        169.997               0           1        8608
          69    10.0137        9.85149        10.0129        59.7927        202.353        96.7249       0.366853E+09    9.01742       0.901742        13.0700       0.365891E+09    748041.        213657.        213318.        91.6695       -53.6202        31.3133               0           0        8428
          70    9.92113        10.0893        10.2774        163.975        63.0544        234.485       0.312257E+09    9.46191       0.946192        13.3600       0.306697E+09   0.556043E+07    0.00000        0.00000        28.1443        109.497        212.793               1           1        8418
          71    10.1903        9.91683        9.96281        68.9937        83.0828        71.9210       0.685376E+09    11.3078        1.13078        17.0200       0.683978E+09    818255.        579948.        971583.        212.780       -8.80066       -3.02501               0           1        8381
          72    10.2215        10.2889        10.1212        41.9929        83.6880        37.8009       0.762582E+09    12.7352        1.27352        17.1400       0.745084E+09   0.170839E+08    413441.        661640.        234.181        246.453        105.649               0           1        8243
          73    10.0808        9.93353        10.4127        180.430        88.6672        121.914       0.350817E+09    10.1465        1.01465        14.5600       0.350095E+09    679098.        43439.3        34093.1        137.662        2.65460        305.567               0           1        8120
          75    10.2336        10.3974        9.95558        162.428        36.0910        185.428       0.635250E+09    12.1337        1.21337        16.1200       0.630520E+09   0.466310E+07    67196.4        66049.8        242.467        320.878       -7.98438               0           1        7993
          76    9.87673        9.92688        9.96702        176.739        153.489        204.845       0.637665E+11    9.11757       0.911757        20.6600       0.359879E+11   0.575851E+10   0.220200E+11   0.332678E+10   -2.31163       -1.90692      -0.137189               0           0        7764
          77    9.87592        9.93621        9.99938        327.590        3.34473       -201.083       0.536786E+10    11.5204        1.15204        15.6700       0.472221E+10   0.435308E+09   0.210340E+09   0.164025E+08   -2.86724        4.49293        22.0599               0           0        7690
          78    9.88733        10.0038        9.97339       -79.6560        80.7310        127.149       0.282490E+10    10.6740        1.06740        19.7400       0.261566E+10   0.162823E+09   0.464230E+08   0.759505E+07    4.95937        50.8284        4.23227               0           0        7266
          79    10.3139        10.3415        9.94031        57.3303        166.990        251.804       0.197156E+10    16.4146        1.64146        20.3100       0.196066E+10   0.100049E+08    896471.       0.127852E+07    297.576        282.492       -18.4587               0           1        7139
          80    9.86577        10.0951        9.96509        71.1055        202.506        98.1006       0.312723E+09    7.96038       0.796038        9.33000       0.310937E+09   0.174039E+07    45568.9        65925.0       -9.82957        113.448       -1.46106               0           0        7047
          81    10.1472        10.2734        9.91147        226.021        121.149        59.7844       0.185431E+09    7.67023       0.767023        11.9700       0.184068E+09   0.127097E+07    92399.3        297328.        183.222        235.786       -38.2414               0           1        7046
          82    10.0507        9.84075        10.0169        105.371       -57.5698        178.129       0.411990E+09    9.47975       0.947975        12.3500       0.410536E+09   0.144593E+07    7381.21        31941.1        117.001       -60.9873        34.0914               0           1        7043
          83    10.3564        10.1913        10.2603        136.269        191.351       -6.72096       0.551978E+09    11.1685        1.11685        16.3600       0.550957E+09    300893.        720755.       0.115664E+07    326.701        179.505        201.023               0           1        6971
          84    10.0348        10.0488        10.3062        160.730        184.479       -6.10587       0.252146E+09    8.70189       0.870189        12.4500       0.242847E+09   0.913593E+07    163308.        131477.        106.102        81.7508        232.528               0           1        6950
          85    9.96731        9.97987        10.3834        164.855        43.3394        174.857       0.344798E+09    10.0614        1.00614        11.1000       0.344275E+09    522693.        0.00000        0.00000        59.8211        34.4412        285.469               1           1        6507
          86    9.77464        9.80551        9.81751        112.698        46.8557        66.5738       0.156111E+09    7.99742       0.799742        15.0300       0.137178E+09    122085.       0.188112E+08   0.259547E+08   -72.3396       -85.1599       -102.693               0           1        6465
          87    10.0282        10.2232        9.96437        170.154        5.89900        116.346       0.307184E+09    8.87818       0.887818        14.3400       0.269784E+09   0.370378E+08    362900.        586486.        101.568        201.379       -1.95494               0           1        6463
          88    10.1192        9.91371        10.0303        75.9005       -74.4124        58.2566       0.351590E+09    9.41459       0.941459        12.8000       0.350511E+09   0.101679E+07    63032.9        25976.1        164.023       -10.9408        43.2830               0           1        6369
          89    9.77498        9.76735        9.96536        103.232        88.2880        15.0265       0.286518E+09    9.07298       0.907299        15.2000       0.283751E+09    954731.       0.181287E+07   0.263624E+07   -72.1064       -111.336       -1.27586               0           1        6304
          90    9.97439        9.84996        10.2961        95.5337        47.4291        145.208       0.411559E+09    10.9538        1.09538        14.2000       0.410786E+09    751889.        20880.3        26182.5        64.6776       -54.6697        225.621               0           1        6256
          91    9.94960        10.0311        10.1736        87.6910        47.3856        288.873       0.928173E+09    12.9465        1.29465        16.6400       0.920755E+09   0.734247E+07    75581.9        82896.0        47.6731        69.5684        141.592               0           1        6215
          92    9.88961        10.1437        9.92807       -12.1997       -9.35347        79.0264       0.112308E+10    10.9676        1.09676        16.7500       0.111622E+10   0.224179E+07   0.461563E+07   0.402520E+07    6.52332        146.840       -26.8547               0           1        6077
          93    10.0456        9.95356        10.1316        196.307        106.388        32.1306       0.269728E+09    8.59968       0.859968        15.7900       0.267040E+09   0.187300E+07    814824.       0.265128E+07    113.544        16.3941        112.755               0           1        6012
          94    9.96151        10.0201        10.0190       -65.8723        184.738        99.5106       0.717425E+09    9.47289       0.947289        12.9100       0.634013E+09   0.825350E+08    876554.        508017.        55.8427        62.0367        35.5319               0           0        5889
          95    10.0398        10.1842        9.86586        135.114        80.6273        178.289       0.207979E+09    7.95833       0.795833        10.9100       0.207679E+09    249497.        50648.9        79026.6        109.552        174.580       -69.5272               0           1        5814
          96    10.0398        9.88776        10.0119       -74.2813        123.924        15.0854       0.395851E+09    8.92962       0.892962        12.3800       0.392246E+09   0.225886E+07   0.134597E+07    234914.        109.545       -28.7410        30.6480               0           0        5810
          97    9.88117        10.2074        9.94597        1.50338        45.8937        39.5191       0.500241E+09    10.5793        1.05793        16.2200       0.498912E+09   0.112501E+07    203721.        348205.       0.733960        190.535       -14.5763               0           1        5797
          98    9.97043        10.0654        9.97328        315.124        162.027        60.9150       0.788823E+09    10.4805        1.04805        17.3000       0.782166E+09   0.402969E+07   0.262721E+07    802464.        61.9613        93.1374        4.15682               0           0        5786
          99    10.2791        10.2118        10.2792        77.3510        102.337        187.775       0.552017E+09    11.0266        1.10265        14.9700       0.546301E+09   0.559332E+07    122140.        301691.        273.712        193.512        214.008               0           1        5769
         100    10.1888        9.90255        9.88389        39.3232        13.7436       -24.3588       0.203346E+09    7.73402       0.773402        10.4400       0.203273E+09    73369.6        0.00000        0.00000        211.765       -18.5959       -57.1597               1           1        5745
         101    10.0744        9.97746        9.99035        152.860       -72.0779        247.304       0.170376E+10    11.1521        1.11521        15.5900       0.113759E+10   0.563853E+09   0.231567E+07   0.104898E+07    133.306        32.7881        15.8659               0           1        5613
         102    10.1740        10.1666        10.2470        26.6225        58.9924        176.806       0.463966E+09    10.6088        1.06088        17.2300       0.462913E+09    697070.        355224.        698474.        201.565        162.500        191.920               0           1        5572
         103    9.88589        9.93242        9.97007        171.033        239.924       -47.1076       0.392244E+11    6.37654       0.637654        11.0200       0.204653E+11   0.237559E+10   0.163835E+11   0.263584E+10    3.97161        1.89320        1.95494               0           0        5486
         104    9.97467        10.0558        10.2457        184.081        97.1617       -2.05462       0.455069E+09    10.3193        1.03194        15.3800       0.451025E+09   0.386279E+07    181886.        342478.        64.8697        86.4975        191.001               0           1        5469
         105    9.98710        10.0160        10.0283       -63.9718        206.500        118.613       0.866304E+09    10.0333        1.00333        13.9300       0.791811E+09   0.740794E+08    413943.        655400.        73.3960        59.2587        41.9043               0           0        5144
         106    10.1084        9.98901        9.97767        10.4151        86.9653        57.7893       0.115156E+10    9.56069       0.956069        16.6600       0.109768E+10   0.493827E+08   0.449811E+07   0.161591E+07    156.594        40.7108        7.16811               0           1        4996
         107    9.78797        9.95291        9.93621        69.6275        295.253       -52.7624       0.494579E+09    8.74236       0.874236        11.9900       0.480539E+09   0.136379E+08    402799.        309094.       -63.1960        15.9482       -21.2711               0           0        4986
         108    9.99453        9.97471        9.87865        321.102        143.124        2.60515       0.552892E+09    9.97500       0.997500        13.6000       0.546218E+09   0.575260E+07    921134.        831488.        78.4925        30.9018       -60.7540               0           0        4874
         109    10.0804        10.2480        9.93990        162.211        24.8171        140.115       0.166475E+09    7.53098       0.753098        10.6800       0.158378E+09   0.801192E+07    84965.0        36511.3        137.395        218.343       -18.7400               0           1        4835
         110    10.1932        10.1969        10.0088        153.191        43.4558       -43.4295       0.311232E+09    9.47632       0.947632        15.6500       0.303454E+09   0.742683E+07    350898.        455097.        214.742        183.325        28.5215               0           1        4795
         111    10.0647        9.97841        10.1713        100.429        162.477        4.02204       0.163153E+09    7.27924       0.727924        10.5000       0.162868E+09    269051.        16580.7        35797.5        126.605        33.4398        139.987               0           1        4769
         112    9.85316        10.0138        9.92612        30.0002        225.735       -19.8270       0.440742E+09    7.29022       0.729022        10.9300       0.427413E+09   0.292592E+07   0.104024E+08    802157.       -18.4793        57.7359       -28.1923               0           0        4646
         113    9.98180        9.97058        10.3967        163.196        47.9001        153.631       0.153809E+09    7.69287       0.769287        10.9200       0.153640E+09    169936.        0.00000        0.00000        69.7605        28.0688        294.606               1           1        4448
         115    10.0266        9.99515        10.2238        148.005        193.693        8.92753       0.180651E+09    7.22093       0.722094        10.2300       0.179662E+09    989205.        0.00000        0.00000        100.504        44.9224        175.979               1           1        4223
         116    10.2378        10.3192        10.0571        166.959        179.991        6.86358       0.278596E+09    8.14902       0.814902        11.2800       0.206765E+09   0.717589E+08    72074.1        219223.        245.383        267.223        61.6732               0           1        4208
         117    10.1464        9.97998        10.0300        142.925        76.3939        36.5011       0.425446E+09    8.43986       0.843986        14.0700       0.423173E+09    732055.       0.154080E+07   0.312883E+07    182.687        34.5167        43.0567               0           1        4173
         118    9.80911        9.98479        10.0540        33.6731        66.4560        69.5001       0.394745E+09    9.53874       0.953874        14.5800       0.393743E+09    727994.        274450.        616836.       -48.6951        37.8161        59.5536               0           0        4138
         119    10.1247        10.1458        10.2202        269.054        237.116        96.9729       0.319783E+09    9.40018       0.940018        12.7500       0.319417E+09    365792.        0.00000        0.00000        167.768        148.239        173.509               1           1        4118
         120    9.90950        10.1925        10.1297        87.9751        102.479        252.615       0.422536E+09    9.13678       0.913678        12.7700       0.422425E+09    110976.        0.00000        0.00000        20.1667        180.287        111.445               1           1        4108
         121    9.97398        10.0574        10.0603        15.7107        276.942        185.191       0.513756E+09    9.15050       0.915050        14.7200       0.438886E+09   0.745328E+08    336831.        166068.        64.3964        87.5950        63.8271               0           1        4092
         122    9.91150        9.93114        10.1602        175.281        162.183       -83.4753       0.357354E+09    10.2967        1.02967        15.8000       0.355166E+09   0.195303E+07    234155.        429355.        21.5386        1.01520        132.367               0           1        4061
         123    10.2287        10.3079        10.1593        112.025        19.9285        206.076       0.313602E+09    9.78568       0.978568        12.8900       0.313015E+09    586371.        0.00000        0.00000        239.141        259.417        131.783               1           1        3996
         124    10.2083        10.3860        9.91716        110.421        9.84849        184.925       0.636391E+09    11.3723        1.13723        15.4800       0.628940E+09   0.722018E+07    230467.        402070.        225.140        313.010       -34.3383               0           1        3975
         125    9.88649        10.2277        9.96837        60.7976        188.462       -85.8944       0.275708E+09    8.89601       0.889601        13.2100       0.275271E+09    354194.        82937.8        89355.3        4.38318        204.425       0.788835               0           1        3918
         126    9.82970        9.92576        9.99771        362.711        20.2302       -129.211       0.768156E+09    9.52091       0.952091        13.4400       0.761548E+09   0.396285E+07   0.264424E+07    484536.       -34.5716       -2.67518        20.9144               0           0        3910
