#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          16    10.1150        10.2408        10.3559        98.3134        51.2058        151.923       0.709472E+10    20.8962        2.08962        29.3800       0.691285E+10   0.704801E+08   0.111392E+09   0.145322E+08    126.850        169.153        257.401               0           1       36281
          17    10.3946        9.97396        9.98424        190.960        179.709        66.1221       0.201221E+10    19.0008        1.90008        29.4000       0.197711E+10    974122.       0.341291E+08   0.205183E+08    326.581       -21.4620       -8.11613               0           1       34122
          18    9.94075        10.0030        10.0005        230.778        209.852        13.3377       0.744529E+11    9.58290       0.958290        13.9100       0.423391E+11   0.510270E+10   0.270111E+11   0.354251E+10    2.35053      -0.714448        3.47936               0           0       33271
          19    10.2032        10.1151        10.0218        59.2421        255.704        67.6384       0.103528E+10    13.0530        1.30530        20.4900       0.100331E+10   0.272366E+08   0.473305E+07   0.527973E+07    189.879        79.3466        18.7400               0           1       32478
          20    10.2138        10.1390        10.5610        199.677        57.6129       -52.5498       0.328018E+10    22.5816        2.25816        28.4900       0.327618E+10   0.244286E+07   0.155813E+07   0.252609E+07    197.459        96.4505        403.956               0           1       31540
          21    9.96796        10.3082        10.0022        56.1325        163.810       -71.9777       0.316235E+10    21.3506        2.13506        29.3200       0.314206E+10   0.159167E+08   0.436964E+07   0.419889E+07    21.7907        217.307        4.73679               0           1       31103
          22    9.92516        10.0278        10.2687        109.102        43.7555       -28.9493       0.249890E+10    20.5097        2.05097        26.9500       0.249259E+10   0.419089E+07   0.212225E+07   0.378194E+07   -8.78771        16.9753        195.137               0           1       28122
          23    10.0424        10.2543        10.0440      -0.745296        250.436       -68.4541       0.403790E+10    22.4022        2.24023        28.2800       0.385124E+10   0.182941E+09   0.371756E+07   0.403427E+07    74.9956        178.812        34.5721               0           1       27663
          24    9.89357        10.0558        10.0164        96.5801        23.2041        81.3657       0.188179E+10    13.1780        1.31780        27.0900       0.177968E+10   0.327192E+07   0.988395E+08   0.107200E+09   -31.3571        37.0156        14.8820               0           0       27487
          25    10.3671        10.2705        10.3433        90.9538        86.4227        130.966       0.810490E+10    19.8488        1.98488        30.0000       0.798419E+10   0.872856E+08   0.334289E+08   0.354535E+08    306.948        190.386        248.435               0           1       25695
          26    10.2920        10.0393        9.85226        164.724        268.987        41.8321       0.180984E+10    17.6969        1.76969        26.6000       0.179637E+10   0.485798E+07   0.861381E+07   0.926467E+07    253.315        25.2200       -102.409               0           1       22413
          27    10.0239        10.0335        10.0276        107.168        73.5599       -19.1242       0.452697E+10    15.4692        1.54692        26.0100       0.385199E+10   0.633936E+09   0.410537E+08   0.241748E+08    61.7783        21.1048        22.8409               0           0       20780
          28    9.86118        10.0371        9.96072        134.319        319.153       -25.9268       0.182535E+10    13.8424        1.38424        18.9400       0.179381E+10   0.168078E+08   0.147303E+08   0.142858E+07   -54.4981        23.6339       -24.9199               0           0       19349
          29    10.0072        9.87811        10.0184       -34.4528        183.647       -6.97047       0.155824E+10    16.0658        1.60658        20.4200       0.155586E+10   0.161981E+07    765024.        939869.        49.8256       -89.9419        16.3180               0           0       19264
          31    10.0078        10.1125        9.98332        298.547        9.11372       -17.4140       0.200941E+10    14.8027        1.48027        30.2200       0.186705E+10   0.721717E+08   0.701888E+08   0.742002E+08    50.2829        77.5462       -8.77342               0           0       18706
          32    9.94565        10.0067        9.99900        153.916        169.914       -60.5837       0.707036E+11    9.45858       0.945858        16.5600       0.396294E+11   0.589537E+10   0.251789E+11   0.331336E+10    5.85133        1.94330        2.42912               0           0       18214
          33    10.0494        9.88732        9.94827       -33.8855        150.114        122.958       0.119457E+10    15.6321        1.56321        19.7400       0.119220E+10   0.215543E+07    215718.        189788.        79.9539       -83.3618       -33.8148               0           0       17378
          34    10.2769        10.2818        10.1710        48.5335        105.601        12.6809       0.141351E+10    16.5359        1.65359        22.3200       0.138965E+10   0.221964E+08   0.165736E+07   0.233368E+07    242.519        198.474        125.307               0           1       15751
          35    9.71651        10.2889        9.77523        103.286        67.5980        59.6367       0.128111E+10    16.8045        1.68045        26.5000       0.127043E+10   0.438449E+07   0.628938E+07   0.682042E+07   -157.857        203.546       -157.443               0           1       15333
          36    9.95097        10.2504        10.1158        130.885        195.099        72.4467       0.115803E+10    15.6314        1.56314        23.6900       0.114107E+10   0.980288E+07   0.715740E+07   0.824646E+07    9.65219        176.040        85.8481               0           1       15053
          37    10.1019        10.2172        9.95767        124.815        57.3208        204.469       0.271798E+09    8.26045       0.826045        10.8500       0.270864E+09    826040.        107356.        131511.        117.498        152.313       -27.0990               0           1       14745
          38    10.0396        9.89168        10.2261        50.5143        66.1538        65.0739       0.102325E+10    15.2835        1.52835        20.9500       0.102193E+10    326838.        989644.       0.343811E+07    72.9452       -80.2468        164.659               0           1       14331
          39    9.96886        10.1632        10.0120        254.073        147.353        115.177       0.833434E+09    11.6248        1.16248        18.8700       0.825398E+09   0.659405E+07   0.144191E+07   0.139564E+07    22.4337        113.747        11.6955               0           0       14178
          40    10.3198        10.4613        10.1544        90.0501        162.346        116.691       0.229294E+09    9.04135       0.904135        12.3500       0.229046E+09    247936.        0.00000        0.00000        273.184        326.746        113.469               1           1       13346
          41    10.2775        10.3272        9.99344        63.5552        159.500        284.652       0.173779E+10    17.5912        1.75911        20.1800       0.172354E+10   0.142300E+08    13447.8        259.185        242.934        230.917       -1.54321               0           1       13162
          42    9.85868        10.3875        9.76962        82.6005        114.866       -20.2624       0.896500E+09    14.5855        1.45855        18.1800       0.894068E+09   0.233559E+07    96944.1        128187.       -56.2842        274.012       -161.451               0           1       13090
          43    9.96058        10.1455        9.93141        65.6605       -59.6065        73.0155       0.241098E+10    16.0437        1.60437        21.8200       0.240031E+10   0.844358E+07   0.222424E+07   0.508595E+07    16.5180        101.087       -45.8604               0           0       13083
          44    9.90488        9.71551        9.88698        74.0697        119.619        36.8014       0.799660E+09    14.3854        1.43854        20.9400       0.798126E+09    93694.9       0.143969E+07   0.267445E+07   -23.2767       -206.111       -77.6034               0           1       12736
          45    9.95085        10.2370        10.2555        77.5240        104.921        230.472       0.127545E+10    15.9729        1.59729        18.0800       0.127509E+10    352877.        0.00000        0.00000        9.56646        166.488        185.664               1           1       12722
          46    9.90703        9.93291        9.98005       -18.2998        307.116        26.9313       0.162945E+10    13.0708        1.30708        18.3400       0.160043E+10   0.261668E+08   0.285418E+07   0.103089E+07   -21.7407       -50.7901       -11.1097               0           0       12076
          47    10.1380        9.87073        10.0405        146.147       -27.3881        1.81439       0.612995E+09    12.2364        1.22364        15.3900       0.612645E+09    266208.        83490.0        88295.5        143.254       -95.2145        32.1073               0           1       11834
          48    10.1217        10.0516        9.95574        132.989        217.021        35.9106       0.897364E+09    12.3664        1.23664        20.1200       0.892407E+09   0.149228E+07   0.346478E+07   0.482778E+07    131.651        34.0077       -28.4779               0           1       11667
          49    9.95213        10.2119        10.1195        18.2631        250.428        112.284       0.610671E+09    12.1756        1.21756        17.6100       0.605412E+09   0.106315E+07   0.419531E+07   0.353598E+07    10.4810        148.512        88.4915               0           1       11664
          50    10.3924        10.4284        10.1974        116.231        168.864        119.288       0.251275E+09    9.18352       0.918352        11.8800       0.250579E+09    604566.        92139.6        77095.3        325.024        303.176        144.211               0           1       11496
          51    9.94190        10.0072        9.99412        49.0500        122.006       -40.0747       0.719892E+11    8.90417       0.890417        13.1600       0.393272E+11   0.573987E+10   0.269221E+11   0.349922E+10    3.17215        2.25766       -1.05738               0           0       11391
          52    10.3812        10.2616        9.95903        129.994       -3.06737        150.609       0.966610E+09    14.8712        1.48713        15.6100       0.966400E+09    193730.        16467.9        26231.6        317.065        184.013       -26.1274               0           1       11247
          53    9.99677        10.0141        10.1095        179.769        183.721       -133.956       0.533125E+09    10.7017        1.07017        15.8600       0.524685E+09   0.820350E+07    236005.        416773.        42.3739        7.21593        81.3542               0           0       11224
          54    9.97109        10.1124        10.0728        41.6600        53.5719       -24.9782       0.155630E+10    14.1739        1.41739        22.1800       0.149957E+10   0.536977E+08   0.302629E+07   0.261850E+07    24.0269        77.4533        55.1625               0           0       11051
          55    10.0928        10.1529        10.0163        120.542        115.002       -108.765       0.152613E+10    13.5559        1.35560        21.5200       0.148436E+10   0.368442E+08   0.491987E+07   0.805049E+07    110.975        106.410        14.8034               0           1       11014
          56    9.80424        10.3792        9.72815        90.4795        135.758        4.08491       0.765697E+09    13.5960        1.35960        20.1900       0.763873E+09   0.141965E+07    403837.       0.106149E+07   -95.1788        268.054       -191.079               0           1       10896
          57    10.0627        10.1173        10.2596        109.242        13.1281        221.376       0.118356E+10    14.5726        1.45726        16.8600       0.117940E+10   0.416438E+07    0.00000        0.00000        89.4846        80.9755        188.621               1           1       10477
          58    9.85976        10.1273        9.91492        89.7493        126.554        86.8515       0.584465E+09    11.6755        1.16755        18.0900       0.583214E+09    557927.        692799.       0.100261E+07   -55.5126        88.0986       -57.6417               0           0       10316
          59    10.0340        10.0701        10.1212        379.624        142.949        108.051       0.221343E+10    16.6474        1.66474        21.0800       0.210731E+10   0.105740E+09    380102.        276681.        68.9728        47.2607        89.7132               0           0       10313
          60    9.95351        10.0181        10.0581       -35.7185        71.0506       -43.4057       0.169830E+10    13.0280        1.30280        21.3400       0.168573E+10   0.944041E+07   0.313084E+07   0.347326E+07    11.4669        10.0594        44.6673               0           0       10170
          61    10.2063        10.0302        9.90742        313.082        23.0782        42.1518       0.134807E+10    15.0534        1.50534        19.4300       0.134094E+10   0.624615E+07    883935.        948855.        192.037        18.7043       -63.0000               0           1       10094
          62    9.84374        9.98562        10.0811        70.4322        46.3441        10.3217       0.660916E+09    12.2042        1.22042        18.4100       0.658704E+09   0.150268E+07    709669.       0.117583E+07   -66.9581       -13.1316        61.1139               0           0        9523
          63    9.94159        10.0052        9.99800        166.938        191.741       -50.1693       0.558113E+11    6.86156       0.686156        10.8600       0.277955E+11   0.431768E+10   0.236981E+11   0.316685E+10    2.95067       0.850193        1.71468               0           0        9369
          64    10.2024        10.0607        10.1915        115.123        133.500        2.20077       0.822131E+09    13.8960        1.38960        21.0400       0.817996E+09   0.113183E+07   0.300243E+07   0.438541E+07    189.257        40.5021        139.932               0           1        9352
          65    9.85168        10.0762        9.99875        191.603        307.400        54.2792       0.746100E+09    10.9318        1.09318        15.9300       0.739682E+09   0.504526E+07   0.137287E+07    587208.       -61.2854        51.6046        2.25051               0           0        9116
          66    10.0038        10.1185        10.3812        179.853        60.9058        201.685       0.315790E+09    9.76651       0.976651        13.0200       0.315426E+09    363931.        0.00000        0.00000        47.3822        81.8115        275.527               1           1        8560
          67    10.2222        10.1694        10.2000        131.883        144.994       -26.9189       0.725409E+09    12.9751        1.29751        17.1900       0.724716E+09    693606.        0.00000        0.00000        203.403        118.205        146.055               1           1        8498
          68    10.3308        10.3926        9.94928        25.8192        127.187        41.4700       0.655172E+09    13.1001        1.31001        17.7400       0.652136E+09   0.252538E+07    510315.        863396.        281.021        277.606       -33.0932               0           1        8274
          69    9.91251        10.1776        10.0110        125.912        142.577        88.1311       0.267056E+09    7.33310       0.733310        8.43000       0.264961E+09   0.203677E+07    58079.5        47669.5       -17.8255        124.042        11.0382               0           0        8243
          71    10.1081        10.2191        10.0214        162.048       -24.6930        122.902       0.365252E+09    9.26640       0.926640        14.0700       0.343278E+09   0.215640E+08    410368.        562942.        121.921        153.685        18.4328               0           1        8023
          72    10.2163        9.96468        9.99959        40.5479        118.410        82.1651       0.618979E+09    11.6934        1.16934        16.9800       0.617218E+09   0.110197E+07    659489.        822047.        199.231       -28.0921        2.85065               0           1        7932
          73    9.93888        10.0391        9.95416        57.6777       -95.3687        179.044       0.233160E+10    12.5893        1.25893        17.3300       0.229673E+10   0.267671E+08   0.810059E+07   0.211861E+07    1.01452        25.1057       -29.6067               0           0        7900
          74    10.3102        10.4110        10.0449        157.561        20.8602        187.796       0.829151E+09    12.1978        1.21978        16.2600       0.809849E+09   0.192328E+08    69511.9        61900.3        266.282        290.788        35.1866               0           1        7818
          76    10.2538        10.1825        10.2470        209.198        156.522        60.1003       0.684363E+09    12.5822        1.25822        16.9400       0.683645E+09    496098.        221089.        694305.        225.980        127.508        179.648               0           1        7687
          77    10.2415        10.3259        10.1380        43.9722        70.1406        33.9101       0.784190E+09    13.2337        1.32337        17.0400       0.716485E+09   0.672918E+08    413203.        617069.        217.199        229.995        101.766               0           1        7658
          78    10.3266        9.94699        10.0649        190.450        77.0774        164.953       0.569908E+09    11.9492        1.19491        13.4900       0.569330E+09    202122.        375102.        754445.        278.013       -40.7307        49.5041               0           1        7526
          79    9.95587        10.1067        10.0737       -55.5751        170.708        68.9878       0.676449E+09    10.0716        1.00716        14.3300       0.675251E+09    535132.        662252.        683984.        13.1530        73.3452        55.8127               0           0        7503
          80    9.98684        9.98341        9.88417        193.866        145.948       -174.164       0.507453E+09    10.0337        1.00337        12.1300       0.506893E+09    468064.        91379.9        97495.5        35.2794       -14.7105       -79.6110               0           0        7287
          81    9.93208        10.0965        10.0551       -45.9308        131.634        48.5202       0.402948E+09    9.22567       0.922567        12.6900       0.402139E+09    113652.        694722.        421227.       -3.84373        66.1150        42.4811               0           0        6724
          82    10.0360        9.96195        10.0528        29.1012        260.657        66.3805       0.346679E+09    8.94204       0.894204        13.0400       0.345273E+09    411176.        994856.        352236.        70.3874       -30.0425        40.8450               0           0        6612
          84    10.2617        10.2158        9.99086        134.013        35.5100       -30.0013       0.308645E+09    9.90726       0.990726        15.4400       0.307113E+09   0.118222E+07    350591.        426836.        231.653        151.299       -3.38648               0           1        6355
          85    9.83270        9.83521        9.85641        130.631        77.0781        94.7184       0.154661E+09    8.24831       0.824831        14.8900       0.136097E+09    151247.       0.184122E+08   0.240091E+08   -74.8456       -120.592       -99.4440               0           1        6268
          86    9.99538        10.0514        10.3031        106.674        42.1519        259.413       0.118767E+10    13.8953        1.38953        16.3800       0.118638E+10   0.121860E+07    70987.0        70082.9        41.3808        33.8506        219.700               0           1        6228
          87    10.1162        10.1325        10.0069        289.832        122.775        83.1969       0.760495E+09    10.7553        1.07553        17.4900       0.756726E+09   0.312849E+07    641017.        700424.        127.686        91.8137        8.03754               0           1        6122
          88    10.3178        10.2604        10.3630        84.1945        101.452        164.013       0.556719E+09    11.5819        1.15819        14.7600       0.554615E+09   0.194631E+07    157804.        293611.        271.740        183.213        262.467               0           1        6114
          89    9.88205        10.1063        9.93576        89.5897        166.176        51.9226       0.183544E+09    7.02446       0.702446        8.71000       0.183403E+09    122319.        18874.5        25675.6       -39.5876        73.0666       -42.7526               0           0        5892
          90    10.4180        10.2847        10.2574        122.249        195.634       -4.84219       0.448125E+09    11.6305        1.16305        16.9600       0.444124E+09   0.328104E+07    720057.       0.108655E+07    343.285        200.517        187.064               0           1        5847
          91    10.1344        10.0104        10.1390        174.929        132.644       0.133265       0.230557E+09    8.86274       0.886273        15.8200       0.229378E+09    364414.        814180.       0.248455E+07    140.718        4.57247        102.488               0           1        5603
          92    9.83086        9.82091        9.97427        129.908        134.391        24.3733       0.258362E+09    9.13280       0.913280        15.0300       0.256232E+09    323024.       0.180700E+07   0.242299E+07   -76.1602       -130.808       -15.2392               0           1        5574
          93    9.89004        10.2202        9.96811        37.3452        8.22364        54.1264       0.437791E+09    10.7567        1.07567        16.2300       0.436725E+09    868439.        197391.        310408.       -33.8791        154.464       -19.6402               0           1        5555
          94    10.1494        9.88995        10.0551        52.4886       -24.9005        47.4476       0.347623E+09    9.69578       0.969578        12.3000       0.347351E+09    98679.4        172554.        34622.8        151.434       -81.4828        42.5097               0           1        5549
          95    10.0646        10.1017        10.2383        191.690        96.5422       -28.5649       0.468332E+09    10.7360        1.07360        15.4700       0.463828E+09   0.432269E+07    181785.        319946.        90.8492        69.7801        173.418               0           1        5518
          96    10.1403        10.0450        9.89595        288.558        150.754        65.4270       0.420768E+09    9.85296       0.985296        13.0700       0.419765E+09    415012.        588842.        574157.        144.954        29.3281       -71.1948               0           1        5503
          97    10.1655        9.97963        10.4655        175.940        103.015        100.034       0.298055E+09    10.2166        1.02166        14.2000       0.297385E+09    625710.        43418.2        31931.9        162.901       -17.4111        335.741               0           1        5500
          98    10.1414        9.95392        10.1025        126.869       -26.1332        219.308       0.562073E+09    11.6205        1.16205        16.2700       0.560850E+09   0.108430E+07    138744.        117390.        145.705       -35.7796        76.3459               0           1        5439
          99    9.87203        10.0088        10.0159        48.6024       -20.4052        54.0268       0.931535E+09    10.7282        1.07282        18.4200       0.925747E+09   0.227479E+07   0.351357E+07   0.274845E+07   -46.7463        3.43650        14.5247               0           0        5428
         100    9.89215        10.1167        10.0081        13.8520        94.5476        98.7716       0.443146E+09    8.88203       0.888202        14.4900       0.416356E+09   0.124974E+08   0.142930E+08   0.768324E+07   -32.3716        80.5183        8.95918               0           0        5392
         101    10.1850        10.1942        10.3269        18.5931        59.5094        157.309       0.530378E+09    10.9439        1.09439        17.3000       0.529008E+09   0.102550E+07    343857.        649034.        176.826        135.917        236.711               0           1        5318
         102    10.0480        10.0043        10.4603        172.655        57.4543        148.987       0.383015E+09    10.2731        1.02731        10.8400       0.382602E+09    412927.        0.00000        0.00000        79.0108       0.242912        331.968               1           1        5246
         103    10.1098        10.0601        10.1667        89.0721        177.095       -22.4544       0.152480E+09    7.52457       0.752457        10.3400       0.150647E+09   0.181065E+07    22435.9        33498.4        123.149        40.1020        122.264               0           1        5184
         104    9.89477        10.1312        9.97576        36.9918       -46.6264        117.238       0.857243E+09    11.0932        1.10932        15.3500       0.851089E+09   0.187818E+07   0.427588E+07   0.369038E+07   -30.4998        90.8778       -14.1747               0           0        5156
         105    10.0964        9.82646        10.0977        88.9473       -3.52143        159.336       0.290284E+09    9.89940       0.989940        12.3700       0.290235E+09    41547.7        6490.80        13640.7        113.569       -126.843        72.9380               0           1        5011
         106    10.1071        10.0329        10.0122       -13.6531        102.376        79.9382       0.719605E+09    9.89154       0.989154        16.3100       0.549710E+09   0.168955E+09    939542.        946627.        121.228        20.6333        11.8670               0           0        4860
         107    10.1564        10.2552        10.0095        154.520        5.09259        151.600       0.154628E+09    7.81750       0.781750        10.6600       0.154388E+09    240150.        0.00000        0.00000        156.414        179.484        9.93083               1           1        4851
         108    10.1124        10.1363        10.2977        164.215        181.834       -28.4224       0.309217E+09    8.89631       0.889631        11.7600       0.238108E+09   0.709459E+08    163123.        123030.        125.014        94.5501        215.863               0           1        4755
         109    9.84276        10.0894        9.92361        151.640        270.649        1.26245       0.273766E+09    8.61482       0.861482        9.69000       0.273109E+09    656625.        0.00000        0.00000       -67.6582        61.0353       -51.4331               1           0        4731
         110    10.0213        9.87867        10.3597        100.867        71.6243        121.141       0.375614E+09    11.1268        1.11268        14.0200       0.375286E+09    307523.        20855.3        24462.4        59.8993       -89.5418        260.095               0           1        4662
         111    10.2492        9.85243        10.0447        236.474        59.8123       -17.9517       0.209809E+09    8.79200       0.879200        11.7500       0.209675E+09    134133.        0.00000        0.00000        222.693       -108.289        35.0508               1           1        4482
         112    9.99545        9.96128        10.0149       -116.903        196.842       -3.21980       0.722955E+09    9.06707       0.906707        12.5300       0.705846E+09   0.157054E+08   0.140386E+07    317873.        41.4308       -30.5212        13.8103               0           0        4316
         113    9.95705        10.2347        10.2457        109.568        77.7339        234.331       0.656047E+09    9.33356       0.933356        12.7100       0.655962E+09    84493.5        0.00000        0.00000        13.9960        164.816        178.683               1           1        4261
         114    9.98358        10.1817        10.1384        31.1579        242.528        142.557       0.316155E+09    9.46859       0.946859        14.2400       0.313681E+09   0.237675E+07    97449.9        57938.3        32.9503        126.986        102.030               0           1        4209
         115    9.84194        10.0148        10.0741        104.692        64.6684        17.1217       0.305611E+09    9.40857       0.940857        14.7000       0.305117E+09    217144.        277001.        591428.       -68.2441        7.74462        56.0842               0           0        4154
         116    10.2043        10.0216        10.0430        100.345        99.1855        20.2880       0.392131E+09    8.62839       0.862840        13.9400       0.389336E+09    935440.       0.185973E+07   0.292358E+07    190.643        12.5529        33.8720               0           1        4105
         117    10.2525        10.3287        9.94494        215.380        110.233        82.1896       0.149723E+09    7.94895       0.794895        11.7500       0.148152E+09   0.147841E+07    92324.3        278050.        225.101        231.981       -36.1939               0           1        4076
         118    10.3159        10.4018        10.0616        159.887        164.142        11.1790       0.282624E+09    8.64983       0.864983        11.4600       0.280093E+09   0.245962E+07    72010.6        205070.        270.397        284.207        47.1750               0           1        4058
         119    10.0978        10.0891        10.2226        149.173        199.010       -12.2452       0.168237E+09    7.51671       0.751671        10.0800       0.156716E+09   0.115211E+08    0.00000        0.00000        114.562        60.8281        162.215               1           1        4056
         120    10.2952        10.3980        10.1994        130.595        142.440        114.441       0.111001E+09    6.94158       0.694158        10.0200       0.110657E+09    327936.        16330.9        22886.6        255.572        281.493        145.619               0           1        4038
         121    10.0735        10.0052        10.0544        238.627        26.9116       -172.563       0.332469E+09    8.56410       0.856410        10.7700       0.329643E+09   0.274006E+07    85772.0        55431.6        97.1649       0.821615        41.9953               0           0        3999
         122    10.2014        10.1443        10.5901        230.293        56.9817       -62.0140       0.584066E+09    11.8220        1.18220        14.1000       0.583796E+09    269251.        0.00000        0.00000        188.543        100.273        424.732               1           1        3993
         123    10.2589        10.3850        10.0083        102.348       -16.2926        196.267       0.119911E+10    11.6126        1.16126        15.7400       0.115005E+10   0.487882E+08    267649.        375115.        229.674        272.212        9.05206               0           1        3969
         124    9.85904        9.80612        9.89332        21.6581        164.931        41.7113       0.294006E+09    10.0544        1.00544        14.5600       0.293312E+09    295659.        398748.        586354.       -56.0270       -141.375       -73.0738               0           1        3952
         125    9.94031        10.1602        9.99122        293.391       -65.4017        151.237       0.628925E+09    9.85939       0.985939        11.2900       0.612147E+09   0.161974E+08    580728.        203545.        2.03618        111.568       -3.12928               0           0        3912
         126    10.2824        10.3151        10.2547        112.212        11.6261        190.513       0.327093E+09    10.2430        1.02431        12.9400       0.323823E+09   0.326975E+07    0.00000        0.00000        246.463        222.293        185.085               1           1        3851
         127    10.0560        10.1238        10.0024        268.422       -8.98489        57.7940       0.286022E+09    7.57173       0.757173        13.2700       0.261387E+09   0.238325E+08    803279.       0.211836E+07    84.6621        85.6052        4.84396               0           0        3846
         128    10.3510        10.1585        10.1858        120.022        143.980        7.68250       0.149955E+09    7.92966       0.792966        11.0500       0.149898E+09    56350.8        0.00000        0.00000        295.424        110.347        135.888               1           1        3844
         129    10.1677        10.1831        10.3249        82.0351        32.5744        231.332       0.405975E+09    10.0073        1.00073        11.4000       0.403303E+09   0.261209E+07    59600.4        8918.28        164.466        127.936        235.239               0           1        3821
         130    10.2497        10.2558        10.2635        255.993        222.475        85.0159       0.294260E+09    9.70721       0.970721        12.1800       0.293478E+09    782333.        0.00000        0.00000        223.079        179.912        191.408               1           1        3795
         131    9.96883        9.91977        10.1574        184.803        129.281        196.051       0.128992E+09    7.17949       0.717949        9.46000       0.128781E+09    49018.7        161575.        420774.        22.4122       -60.1780        115.598               0           1        3737
         132    10.3501        10.4128        10.1823        139.439        150.780        141.185       0.126306E+09    6.92301       0.692301        9.44000       0.123710E+09   0.259644E+07    0.00000        0.00000        294.817        292.059        133.387               1           1        3723
         133    9.96681        10.1103        9.96396        269.556        271.167        63.3944       0.260721E+09    7.39097       0.739097        8.82000       0.255733E+09   0.479269E+07    195301.        76996.7        20.9691        75.9173       -22.6051               0           0        3711
         134    10.1029        10.2047        10.0583       -5.09163        105.659        141.738       0.172127E+09    7.15377       0.715377        9.92000       0.170267E+09   0.179163E+07    68732.5        40845.5        118.205        143.361        44.8030               0           1        3654
         135    10.0977        9.68336        10.0998        153.700        18.3240        78.6601       0.205330E+09    9.02277       0.902277        12.5500       0.205268E+09    37730.3        24371.4        41260.6        114.469       -229.081        74.4312               0           1        3469
