#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          79    8.52674        9.76711        9.55221        134.081       -18.0660        88.5478       0.936379E+09    6.31987       0.631987        21.2200       0.790977E+09   0.143969E+09   0.143286E+07   0.360447E+07   -167.682        254.867        7.39592               0           1       10250
          80    9.52073        8.81897        9.85409        43.8297        236.031        18.4036       0.784025E+09    6.38434       0.638434        23.3600       0.735690E+09   0.457038E+08   0.263191E+07   0.651088E+07    144.881       -43.2781        102.323               0           1       10025
          81    9.01956        9.59429        9.01555        117.067        72.3141        94.1972       0.708465E+09    6.26013       0.626013        21.8200       0.697779E+09   0.966950E+07   0.101685E+07   0.801235E+07   -12.7133        200.523       -161.358               0           1        9796
          82    9.86245        9.35716        9.64544        45.5839        100.530        69.1601       0.847401E+09    6.48748       0.648748        21.8800       0.813673E+09   0.323356E+08   0.139210E+07   0.390593E+07    252.336        125.957        36.7123               0           1        9757
          83    9.25921        9.70815        9.71481        106.144        20.4159        18.6315       0.824395E+09    6.57584       0.657584        23.1100       0.815419E+09   0.804733E+07    928927.       0.259362E+07    62.6452        236.327        58.5259               0           1        9658
          84    9.13218        10.0372        10.3478        147.217        1.24434       -10.2488       0.984998E+09    7.08305       0.708305        25.6400       0.973880E+09   0.105445E+08    572530.       0.284332E+07    22.7003        339.807        257.587               0           1        9625
          85    9.10184        9.55239        9.69078        104.246        13.0849        12.5420       0.729540E+09    6.28780       0.628780        22.3000       0.693289E+09   0.355624E+08    688024.       0.207610E+07    13.1598        187.348        50.9696               0           1        9548
          86    9.55670        8.20487        9.87679        54.6453        207.206        64.1665       0.223987E+10    9.04964       0.904964        31.0900       0.210632E+10   0.131641E+09   0.190834E+07   0.562568E+07    156.192       -236.383        109.461               0           1        9459
          87    9.22899        9.88766        9.59644        119.022        19.1164        37.3726       0.838316E+09    6.58904       0.658905        22.0500       0.799789E+09   0.379851E+08    541605.       0.135200E+07    53.1425        292.774        21.3042               0           1        9395
          88    8.89955        9.10419        9.58230        190.415       -10.6617        92.5505       0.788850E+09    6.29660       0.629660        23.2300       0.721473E+09   0.665027E+08    874092.       0.499891E+07   -50.4508        46.4100        16.8578               0           1        9332
          89    8.87396        8.83014        9.19410        132.019        204.851        163.340       0.500424E+09    5.40827       0.540827        19.2400       0.466239E+09   0.334293E+08    756036.       0.176194E+07   -58.4976       -39.7657       -105.213               0           1        9087
          90    8.95457        8.97541        9.37145        174.041        256.988        218.636       0.478153E+09    5.16174       0.516174        19.4000       0.459338E+09   0.162580E+08   0.255655E+07   0.469977E+07   -33.1496        5.91485       -49.4445               0           1        8859
          91    9.71553        9.26997        10.0816        51.7215        105.502       -66.1287       0.962185E+09    6.62552       0.662552        22.1700       0.929573E+09   0.323237E+08    287670.        808284.        206.136        98.5400        173.873               0           1        8853
          92    8.64039        8.96041        9.90842        177.723        131.381        12.9457       0.602663E+09    5.88310       0.588310        21.9200       0.587953E+09   0.133820E+08   0.132753E+07   0.515653E+07   -131.944        1.19806        119.407               0           1        8812
          93    8.35021        9.07868        10.0352        79.8543        64.6668       -27.5199       0.113090E+10    5.62996       0.562996        21.0600       0.111156E+10   0.179908E+08   0.134942E+07   0.727604E+07   -223.192        38.3884        159.283               0           1        8634
          95    9.54266        8.20795        9.88401        26.7738        179.238        40.8074       0.162536E+10    6.62615       0.662615        23.8000       0.155012E+10   0.733504E+08   0.188527E+07   0.558264E+07    151.777       -235.415        111.731               0           1        8409
          96    9.66952        9.10088        10.5565        89.6051        150.314       -25.4875       0.737590E+09    6.36830       0.636830        21.7800       0.727542E+09   0.938721E+07    660813.       0.229007E+07    191.668        45.3692        323.191               0           1        8313
          97    8.78782        8.56741        9.04298        84.3635        208.133        97.1246       0.692373E+09    6.20510       0.620510        21.7400       0.685142E+09   0.407487E+07   0.315644E+07   0.900366E+07   -85.5845       -122.382       -152.733               0           1        8228
          98    9.75778        9.14728        10.0575        89.9796        104.204       -56.2994       0.144142E+10    6.14567       0.614567        21.3800       0.132207E+10   0.109800E+09   0.954433E+07   0.833520E+07    219.422        59.9598        166.286               0           1        8081
          99    9.80569        9.52734        9.51662        127.418        45.3862        88.1903       0.670415E+09    6.15007       0.615007        20.6800       0.653798E+09   0.162507E+08    365374.        326272.        234.487        179.471       -3.79544               0           1        7928
         100    9.16170        9.85438        9.69827        132.637       -4.61927       -2.50625       0.735569E+09    6.38339       0.638339        21.8500       0.723136E+09   0.122987E+08    134381.        395358.        31.9830        282.309        53.3249               0           1        7895
         101    8.98372        8.93121        9.38089        256.370        37.9911        195.098       0.672240E+09    5.54192       0.554192        21.1900       0.624866E+09   0.469772E+08    396259.        818448.       -23.9833       -7.98395       -46.4761               0           1        7702
         102    9.33777        9.98491        9.53536        129.679        30.8362        35.8864       0.622437E+09    5.93278       0.593278        20.2600       0.591195E+09   0.307634E+08    478069.       0.235177E+07    87.3486        323.355        2.09740               0           1        7702
         103    9.08576        8.89437        9.05498        57.9198        172.615        206.680       0.205513E+10    5.90008       0.590008        21.4300       0.192958E+10   0.109529E+09   0.160180E+08   0.319316E+08    8.10344       -19.5684       -148.959               0           1        7528
         104    9.33418        8.29827        9.76596        76.0594        194.184        32.8458       0.648222E+09    6.15636       0.615636        22.8700       0.645319E+09   0.247119E+07    432747.       0.226457E+07    86.2197       -207.014        74.6101               0           1        7425
         105    9.10244        9.12544        9.67097        119.049       -51.6830       -30.0153       0.802085E+09    5.85511       0.585511        20.2300       0.678740E+09   0.122876E+09    468752.        592247.        13.3485        53.0922        44.7403               0           1        7419
         106    8.58202        9.04083        9.82988        160.946        99.8026       -22.8884       0.905732E+09    6.61798       0.661797        23.8700       0.838199E+09   0.660277E+08   0.150500E+07   0.309382E+07   -150.299        26.4863        94.7100               0           1        7332
         107    9.54188        9.12578        9.74939        177.107        235.601       -41.0112       0.424855E+10    5.18784       0.518784        18.6100       0.360228E+10   0.631575E+09   0.146917E+08   0.985552E+07    151.532        53.1991        69.3997               0           1        7313
         108    8.76526        9.14369        9.71203        213.636        77.9201        79.0272       0.753738E+09    6.25635       0.625635        20.9300       0.722720E+09   0.305596E+08    458511.        664069.       -92.6786        58.8309        57.6517               0           1        7284
         109    9.43160        9.10686        9.65284        119.969        101.327       -6.22551       0.821065E+09    5.45764       0.545764        21.2700       0.809600E+09   0.908691E+07   0.237753E+07   0.888365E+07    116.854        47.2496        39.0393               0           1        7258
         110    9.47997        9.44637        8.69255        97.7131        83.8029        154.687       0.469689E+09    5.39947       0.539947        19.4400       0.461583E+09   0.739208E+07    713890.       0.179428E+07    132.064        154.009       -262.926               0           1        7252
         111    9.54894        9.12194        9.74510        30.4688        96.4544        212.545       0.451915E+10    5.71487       0.571487        21.5000       0.378768E+10   0.707514E+09   0.239577E+08   0.764513E+07    153.752        51.9916        68.0507               0           1        7236
         112    9.52336        9.35004        8.67826        85.7666        117.510        150.592       0.545357E+09    5.29916       0.529916        19.8100       0.529923E+09   0.149229E+08    511190.       0.321435E+07    145.708        123.718       -267.420               0           1        7013
         113    9.56706        9.13778        9.95077        139.277        132.985       -125.445       0.555240E+09    5.41739       0.541739        19.7400       0.482617E+09   0.715138E+08   0.110879E+07   0.371662E+07    159.449        56.9725        132.724               0           1        6961
         114    9.56044        9.11627        9.85352       -57.9565        273.915       -49.4005       0.824032E+09    5.11866       0.511866        20.7900       0.765289E+09   0.565209E+08   0.222216E+07   0.965325E+07    157.368        50.2086        102.144               0           1        6948
         115    9.49356        9.15465        9.81130        190.641        160.700       -130.845       0.589735E+09    5.12401       0.512401        18.3300       0.574568E+09   0.148903E+08    277154.       0.138473E+07    136.337        62.2773        88.8674               0           1        6910
         116    9.63490        9.22913        8.64914        59.3946        105.444        153.443       0.891095E+09    6.60917       0.660917        24.2100       0.868877E+09   0.202025E+08   0.201490E+07   0.399447E+07    180.782        85.6977       -276.577               0           1        6887
         117    9.83855        9.73831        9.57322        142.200        44.0297        64.5363       0.738730E+09    6.29849       0.629849        21.1100       0.719311E+09   0.193049E+08    113497.        547397.        244.820        245.811        14.0026               0           1        6822
         118    9.89515        9.37027        10.1275        74.4218        120.570      -0.884504       0.483546E+09    5.07779       0.507778        17.4800       0.435644E+09   0.477723E+08    129935.        685185.        262.618        130.080        188.310               0           1        6738
         119    9.42858        9.10453        9.73715        36.3499        143.627        140.296       0.191699E+10    4.88597       0.488597        20.8000       0.158696E+10   0.312476E+09   0.175566E+08   0.235568E+08    115.904        46.5170        65.5508               0           1        6711
         120    9.85212        9.32226        10.0863        43.9521        111.183        23.1678       0.435380E+09    5.18659       0.518659        18.7500       0.390251E+09   0.445956E+08    533281.       0.171835E+07    249.087        114.983        175.351               0           1        6668
         121    9.76180        9.27471        10.2972        129.004        63.6892       -50.1275       0.676916E+09    6.09441       0.609441        20.3900       0.649558E+09   0.272361E+08    120929.        762687.        220.686        100.030        241.669               0           1        6637
         123    9.22932        9.03110        9.28781        8.60351        138.304        170.624       0.629346E+09    5.98813       0.598813        20.2800       0.603583E+09   0.251773E+08    585964.       0.127512E+07    53.2462        23.4267       -75.7453               0           1        6521
         124    9.50870        9.01608        9.66840        64.5989        38.6442        81.0960       0.683668E+09    5.46896       0.546896        18.4500       0.683230E+09    141406.        297299.       0.146458E+07    141.098        18.7036        43.9322               0           1        6438
         125    8.53269        9.64764        9.74962        126.446        29.5302        51.7870       0.422850E+09    4.95263       0.495263        16.5700       0.420264E+09   0.244085E+07    145390.        603108.       -165.811        217.299        69.4720               0           1        6438
         126    9.46818        9.23049        9.76384        41.9349        40.9152        172.639       0.374914E+09    4.89729       0.489729        17.0800       0.374039E+09    245981.        629426.       0.324109E+07    128.356        86.1254        73.9435               0           1        6379
         127    8.24634        9.65568        9.79057        137.704       0.312366       -50.9500       0.632173E+09    5.51236       0.551236        19.0300       0.551871E+09   0.801947E+08    107062.        353125.       -255.854        219.827        82.3488               0           1        6268
         128    8.74532        9.00609        9.86899        184.697        152.413       -3.34680       0.387218E+09    5.06301       0.506301        17.2800       0.374538E+09   0.124670E+08    213711.       0.120382E+07   -98.9488        15.5623        107.008               0           1        6210
         129    8.52416        9.55871        9.70691        136.345        57.6802        13.8389       0.683633E+09    5.14885       0.514885        20.0700       0.500159E+09   0.181676E+09   0.179718E+07   0.789957E+07   -168.493        189.335        56.0417               0           1        6176
         130    9.62168        9.54692        8.96099        118.834        119.454        145.843       0.940761E+09    4.91521       0.491521        18.1200       0.858240E+09   0.806460E+08   0.187521E+07   0.205405E+07    176.625        185.628       -178.515               0           1        6145
         131    9.78506        8.97943        9.87007        17.0680        220.634        32.0084       0.462442E+09    5.19916       0.519916        17.9300       0.424088E+09   0.378529E+08    501473.       0.145641E+07    228.000        7.17895        107.348               0           1        6120
         132    10.0172        9.47493        9.81677        86.2638        90.9456        9.61341       0.531766E+09    5.68845       0.568845        20.6100       0.507143E+09   0.237843E+08    839312.       0.439162E+07    300.997        162.990        90.5875               0           1        6117
