#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.97394        10.0333        10.0120        142.354        178.204        65.4647       0.674037E+12    132.506        13.2506        208.820       0.594835E+12   0.353392E+11   0.438633E+11   0.581354E+10    0.00000        0.00000        0.00000               0           0     9358225
           2    10.1151        10.1518        10.0815        33.9712        162.420        92.0962       0.451451E+11    41.6607        4.16607        56.9800       0.391699E+11   0.474522E+10   0.123002E+10   0.261430E+09    102.943        86.3863        50.6915               0           1      290574
           3    9.96887        10.0335        10.0091        122.811       -104.351        72.8035       0.188999E+12    26.4343        2.64343        86.1100       0.138465E+12   0.983364E+10   0.407001E+11   0.505723E+10   -3.69633       0.145812       -2.11427               0           0      240739
           4    10.1499        10.2317        10.3815        64.7025        52.8364        132.748       0.215847E+11    40.8857        4.08857        46.6300       0.209088E+11   0.496285E+09   0.179652E+09   0.464654E+08    128.256        144.660        269.358               0           1      191703
           5    10.3795        10.2748        10.3581        52.9000        64.5302        146.976       0.134870E+11    36.1038        3.61038        40.0500       0.132828E+11   0.170404E+09   0.338075E+08   0.351656E+08    295.699        176.061        252.349               0           1      121590
           6    10.1555        10.0702        10.2901        145.437        137.646        1.54715       0.847778E+10    29.9060        2.99060        39.3300       0.832871E+10   0.770362E+08   0.720344E+08   0.399402E+08    132.375        26.9315        202.781               0           1       93006
           7    10.2926        10.3607        10.0581        154.398        6.91331        187.071       0.145696E+11    33.9531        3.39531        41.8800       0.137675E+11   0.750124E+09   0.520603E+08   0.304065E+08    232.329        238.701        33.6461               0           1       88073
           8    10.2914        10.1388        9.99013        113.253        186.553        79.4055       0.743270E+10    26.5356        2.65356        33.6600       0.710428E+10   0.842360E+08   0.244187E+09   0.570932E+08    231.440        76.8866       -15.9445               0           1       86278
           9    9.93005        10.1359        10.0278        79.7413       -56.5936        100.814       0.136508E+11    27.6059        2.76059        36.5500       0.133211E+11   0.218039E+09   0.111709E+09   0.480702E+08   -31.9984        74.8234        11.4900               0           0       70545
          10    10.0325        10.0594        10.3834        133.634        64.1668        191.693       0.602888E+10    27.1896        2.71896        29.6900       0.601915E+10   0.248959E+07   0.723470E+07   0.574962E+07    42.7083        19.0066        270.809               0           1       60252
          11    9.97083        10.0356        10.0085       -24.1021        101.567        181.252       0.121630E+12    14.0723        1.40723        28.2100       0.768163E+11   0.630693E+10   0.385067E+11   0.468167E+10   -2.26738        1.67684       -2.55171               0           0       56947
          12    10.1703        10.1488        10.3327        161.638        191.431       -54.4260       0.410659E+10    23.6011        2.36011        33.1600       0.379789E+10   0.264019E+09   0.446823E+08   0.329690E+08    143.173        84.2428        233.817               0           1       49642
          14    10.5551        10.1602        10.1677        87.0511        65.0096        111.675       0.375854E+10    24.0918        2.40918        28.8500       0.375234E+10   0.285333E+07   0.334646E+07   0.537634E+07    423.700        92.5177        113.507               0           1       42420
          15    10.1983        9.86869        9.93878        222.765        51.4149       -22.7004       0.459056E+10    24.3375        2.43375        30.6500       0.445194E+10   0.120767E+09   0.178516E+08   0.834689E+07    163.543       -120.010       -53.3817               0           1       39977
          16    10.2614        10.1535        10.5479        198.765        61.8131       -57.1130       0.341350E+10    23.5807        2.35807        28.4500       0.340995E+10   0.198481E+07   0.155745E+07   0.244101E+07    209.554        87.6257        390.688               0           1       31350
          17    10.0112        10.1470        9.94490        89.2577       -86.0692        97.4829       0.399464E+10    20.1293        2.01294        24.8700       0.393526E+10   0.517692E+08   0.761495E+07   0.447409E+07    27.1575        82.8649       -48.9199               0           0       29351
          18    10.1326        10.3574        9.94631        191.247        49.5284        116.076       0.290959E+10    21.3410        2.13410        29.5400       0.270360E+10   0.198703E+09   0.728765E+07   0.704989E+07    115.643        236.310       -47.8919               0           1       29258
          19    9.98282        10.3453        9.98582        67.1173        146.933       -65.2787       0.321010E+10    21.5058        2.15058        29.0200       0.319253E+10   0.132133E+08   0.436026E+07   0.406531E+07    6.47405        227.437       -19.0868               0           1       28677
          20    10.4385        10.0177        10.0007        177.515        186.763        71.7478       0.198215E+10    19.2486        1.92486        29.2900       0.194710E+10    968590.       0.340812E+08   0.199043E+08    338.714       -11.3515       -8.26024               0           1       27051
          21    9.95247        10.0389        10.2604        120.489        50.2960       -41.4413       0.249317E+10    20.8752        2.08752        26.6500       0.248876E+10   0.228692E+07   0.211972E+07   0.366662E+07   -15.6529        4.10461        181.120               0           1       27045
          22    9.96934        10.0339        10.0099        47.5680       -1.02696        81.3406       0.105256E+12    11.5840        1.15840        15.2500       0.628303E+11   0.549569E+10   0.369299E+11   0.448531E+10   -3.35367       0.422855       -1.50186               0           0       26896
          23    10.0431        10.3119        10.0279        6.18684        229.850       -64.5283       0.387734E+10    22.7416        2.27416        28.4300       0.376394E+10   0.109811E+09   0.358473E+07   0.387187E+07    50.4291        203.152        11.5556               0           1       26025
          24    9.92527        10.0568        10.0325        173.937       -11.2716        50.3224       0.248706E+10    13.1034        1.31034        27.1100       0.237530E+10   0.799727E+07   0.103768E+09   0.103802E+09   -35.4833        17.1256        14.9676               0           0       25474
          25    10.3886        10.2903        10.3726        89.1174        79.0696        114.597       0.735848E+10    20.0820        2.00820        29.6000       0.724078E+10   0.847499E+08   0.329453E+08   0.344883E+08    302.326        187.346        262.862               0           1       25470
          26    10.2155        10.1751        10.0386        44.0806        247.445        72.3333       0.906368E+09    13.2616        1.32616        20.6000       0.887917E+09   0.145632E+08   0.388832E+07   0.480901E+07    176.082        103.417        19.4003               0           1       24898
          27    10.3303        10.1036        9.86396        156.059        269.669        57.1551       0.168363E+10    17.9823        1.79823        26.4700       0.167291E+10   0.212705E+07   0.859810E+07   0.900340E+07    259.808        51.2821       -107.930               0           1       20233
          28    9.89912        10.1114        9.95795        177.240        300.554        4.43160       0.150429E+10    13.9331        1.39331        18.1400       0.149800E+10   0.598736E+07    303226.        258573.       -54.5482        56.9614       -39.4057               0           0       18924
          29    10.1397        10.2511        10.3902        108.446        35.0244        134.850       0.742124E+10    18.1623        1.81623        27.7100       0.718613E+10   0.744153E+08   0.160699E+09   0.357828E+08    120.863        158.811        275.701               0           1       18604
          30    10.0440        10.0503        10.0210        59.2173        70.4354       -30.3153       0.634639E+10    15.2694        1.52694        26.2000       0.532531E+10   0.908284E+09   0.112803E+09   0.277941E+08    51.0779        12.4232        6.59070               0           0       18472
          32    9.99837        9.92688        10.0169       -36.6379        226.744       -5.25954       0.177683E+10    16.1407        1.61407        20.2700       0.176130E+10   0.139440E+08   0.158984E+07   0.115462E+07    17.8109       -77.5865        3.56510               0           0       18403
          33    9.97753        10.1287        9.95207        77.5246       -80.1276        103.355       0.243018E+10    16.6000        1.66000        21.9200       0.241021E+10   0.175275E+08   0.244395E+07   0.503573E+07    2.61732        69.5814       -43.6925               0           0       18293
          34    10.0776        10.1121        9.98205        283.104       -9.64237        8.52221       0.180287E+10    15.0390        1.50391        30.0400       0.170393E+10   0.291953E+08   0.697489E+08   0.720537E+08    75.6035        57.4499       -21.8353               0           0       18190
          35    10.0402        9.92694        9.97948       -41.3323        183.122        137.843       0.163040E+10    15.6792        1.56792        19.6600       0.162852E+10   0.146881E+07    406994.        432262.        48.3221       -77.5428       -23.7090               0           0       16281
          36    9.74218        10.3047        9.79048        112.631        65.2769        67.1375       0.125853E+10    17.0841        1.70841        26.5300       0.124441E+10   0.784613E+07   0.627289E+07   0.660958E+07   -168.967        197.845       -161.501               0           1       15435
