#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          26    10.1293        10.1697        10.2040        33.5158        83.6019       -54.0254       0.255979E+09    9.53241       0.228362        13.2971       0.255733E+09    190145.        55828.4        75937.6        88.9137        281.269        113.633               0           1        3274
          27    10.1160        10.1042        10.1847       -19.3925        87.2190        37.6626       0.128402E+09    7.47854        1.65202        9.04303       0.128365E+09    36666.2        0.00000        0.00000        79.4204        234.543        99.8820               1           1        3083
          28    10.2236        10.0169        10.0423        16.0262        78.2199        15.6768       0.134189E+09    7.70914       0.599477        9.79565       0.134185E+09    3679.10        0.00000        0.00000        156.227        172.131       -1.86508               1           1        2998
          29    9.77941        9.96494        9.96648       -67.0476       -32.5354       -66.1956       0.176875E+09    8.12055       0.160462        12.1776       0.171930E+09    254749.       0.468987E+07   0.654089E+07   -161.030        135.031       -56.0066               0           1        2905
          30    9.82357        10.0670        10.0593        35.0172        54.2485       -208.381       0.337503E+09    10.1399        1.58545        12.0751       0.337375E+09    127998.        0.00000        0.00000       -129.485        207.936        10.3154               1           1        2424
          31    10.0395        10.0453        10.0432       -58.8737        28.9166        87.8722       0.195515E+09    8.36522       0.766906        10.4702       0.193962E+09   0.155315E+07    0.00000        0.00000        24.7267        192.411       -1.20291               1           1        2389
          32    10.0176        10.1816        9.90178       -53.1246        8.94090       -104.743       0.183603E+09    8.47036       0.146273        12.3599       0.181325E+09   0.208342E+07    194714.        298010.        9.08895        289.818       -102.221               0           1        2270
          33    9.82928        9.71816        9.92599       -72.2625        284.283       -32.1711       0.229173E+09    9.04127       0.663109        11.7590       0.217988E+09   0.111767E+08    7811.76        15350.8       -125.407       -41.2446       -84.9249               0           1        2266
          34    9.88214        9.72748        10.0221        59.5152       -103.313        19.6264       0.326777E+09    9.60188       0.233498        13.6691       0.326151E+09    329411.        296584.        118411.       -87.6465       -34.5871       -16.2614               0           1        2141
          36    9.73763        9.98484        9.72469       -18.3887        28.3055       -24.5630       0.180453E+09    8.70707       0.160497        12.9872       0.179662E+09    579786.        211045.        508476.       -190.871        149.246       -228.719               0           1        2083
          37    10.2420        10.0465        9.76874        10.1496        86.9728       -48.7668       0.167881E+09    8.51384       0.109545        12.6955       0.167607E+09    16272.6        258334.        323321.        169.432        193.298       -197.251               0           1        2065
          38    10.0419        10.2063        10.1817        53.7972        87.7959       -17.6209       0.102668E+09    7.27282       0.372040        9.96195       0.102593E+09    47516.5        27447.0        26726.7        26.4940        307.417        97.7497               0           1        2038
          39    10.1224        9.87004        10.0369       -146.826        12.7019       -159.500       0.195706E+09    8.26058       0.120919        11.8868       0.195375E+09    204112.        127370.        117869.        83.9899        67.2463       -5.73024               0           1        1976
          40    9.82155        9.94203        9.84963       -113.001       -2.05257        42.7781       0.146377E+09    7.80157       0.447305        9.99649       0.145326E+09   0.104832E+07    2607.04        0.00000       -130.931        118.671       -139.471               0           1        1966
          41    9.94903        10.0845        9.66866       -128.674       -5.67122       -69.3159       0.199158E+09    8.95510       0.443294        12.0409       0.198784E+09    374819.        0.00000        0.00000       -39.8652        220.465       -268.742               1           1        1935
          42    10.2842        9.77875        9.87125      -0.626917        75.5097       -25.1647       0.140385E+09    7.76632       0.370661        11.1379       0.140337E+09    1593.25        45896.9        86596.9        199.555        2.03651       -124.030               0           1        1894
          43    10.1041        9.85612        9.80657        69.1264       0.774926       -160.202       0.168607E+09    8.20483       0.688735        10.9336       0.168604E+09    3021.37        0.00000        0.00000        70.8951        57.3024       -170.230               1           1        1891
          44    9.91237        10.2141        9.96294       -72.7596       -41.3550       -103.679       0.168969E+09    8.18047       0.306170        11.0879       0.168355E+09    613577.        0.00000        0.00000       -66.0549        312.983       -58.5317               1           1        1779
          45    10.1424        10.0629        10.0912        17.6476        6.04224       -77.6666       0.124810E+09    7.46878       0.792325        10.2124       0.123710E+09   0.110000E+07    0.00000        0.00000        98.2848        205.041        33.0885               1           1        1697
          46    9.81258        10.0313        9.98773        83.6822        154.168       -200.924       0.190776E+09    8.57490       0.537010        11.1193       0.189888E+09    868647.        19737.1        16711.2       -137.339        182.466       -40.8245               0           1        1675
          48    10.0149        9.93874        9.63074       -24.0716        112.696       -58.5293       0.246081E+09    9.64510       0.161670        14.8482       0.246006E+09    13963.8        60685.8        48012.7        7.15815        116.321       -295.828               0           1        1653
          49    9.88007        10.0514        9.90250        101.478        71.0705       -197.149       0.205906E+09    8.08988       0.709530        9.87705       0.205102E+09    785212.        18869.0        32304.6       -89.1258        196.787       -101.707               0           1        1561
          50    9.97078        9.81319        10.0180        218.636        95.1523       -222.315       0.862059E+09    7.14203       0.240657        11.0488       0.854750E+09   0.441539E+07   0.289302E+07   0.226903E+07   -24.3303        26.6340       -19.1744               0           1        1552
          51    10.0528        9.78185        10.1087       -42.6821        38.4977        135.558       0.271582E+09    6.96549       0.205404        11.9726       0.270033E+09    814243.        735208.       0.175667E+07    34.2307        4.25160        45.5847               0           1        1548
          52    9.89413        10.0573        9.90210        93.0207        75.4525       -180.144       0.219212E+09    8.03623        1.88609        9.47422       0.218654E+09    558634.        0.00000        0.00000       -79.0833        200.985       -101.993               1           1        1526
          53    9.84685        9.68250        9.98136        27.6869       -7.70423        64.8336       0.115978E+09    7.27979       0.192072        12.2259       0.115479E+09    356744.        142442.        703465.       -112.857       -66.7170       -45.3747               0           1        1415
          54    9.96214        9.99565        10.1224        1.14480       -33.6012        35.1260       0.129612E+09    7.49022       0.601922        10.0193       0.129363E+09    249138.        0.00000        0.00000       -30.5034        156.968        55.3409               1           1        1362
          55    9.93141        9.81520        9.66462       -48.1124        95.0081       -40.6274       0.109079E+09    7.37578       0.381530        10.5283       0.109077E+09    1966.20        0.00000        0.00000       -52.4557        28.0726       -271.625               1           1        1227
