#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          84    9.44004        10.2394        9.70749       -132.646        96.5692        39.5275       0.729566E+09    10.8803       0.303251        17.1024       0.711248E+09   0.176789E+08    638815.       0.257338E+07   -262.668        54.2801       -154.785               0           1        4248
          86    9.92084        10.1008        10.0086       -137.591        198.821       -66.2524       0.254310E+09    9.57715       0.341240        13.7530       0.253239E+09    697586.        373309.        688158.        80.8547       -44.7417        60.3782               0           1        4205
          87    9.58941        10.4456        9.95076       -219.555        231.819        28.3860       0.197562E+09    8.72915       0.252430        13.8143       0.193296E+09   0.404333E+07    222605.       0.101997E+07   -155.949        201.633        19.0324               0           1        4076
          88    9.79288        10.0773        9.82514       -172.429        60.8950       -107.717       0.298856E+09    9.53859       0.123300        13.4563       0.297302E+09    415641.       0.113779E+07   0.372877E+07   -10.5708       -61.5457       -70.7211               0           1        3958
          89    9.32550        10.5509        10.1210       -73.5652        158.582        26.7395       0.292164E+09    9.97814        1.49832        11.8460       0.277599E+09   0.145650E+08    0.00000        0.00000       -344.505        276.891        140.668               1           1        3958
          90    9.78681        10.4475        9.73653       -77.7077        161.078       -139.289       0.297634E+09    9.90197        1.01073        13.4082       0.297468E+09    165730.        0.00000        0.00000       -14.9077        203.018       -134.032               1           1        3918
          91    9.85862        10.0204        9.76630       -169.348        115.142        102.154       0.298880E+09    10.3365       0.790323        12.6243       0.298632E+09    247914.        0.00000        0.00000        36.4016       -102.154       -112.765               1           1        3912
          92    9.28947        10.3466        10.3492       -139.138        125.340       -48.2533       0.297068E+09    10.3422       0.501344        12.8424       0.296554E+09    384576.        128981.        184261.       -370.252        130.866        303.730               0           1        3830
          93    10.2377        9.95953        9.57574       -120.711        233.434       -80.0405       0.612200E+09    13.0258       0.974177        16.6062       0.605912E+09   0.628806E+07    0.00000        0.00000        307.233       -145.661       -248.914               1           1        3775
          94    9.77576        10.3231        9.84765       -290.436        231.815        16.6074       0.329873E+09    9.20558        1.11156        11.6051       0.328230E+09   0.164356E+07    0.00000        0.00000       -22.8035        114.112       -54.6359               1           1        3746
          95    9.80850        10.1959        9.91268        101.840        182.347       -184.201       0.165567E+10    7.63977       0.320683        13.2241       0.163369E+10   0.574615E+07   0.162329E+08   0.103295E+08   0.588021        23.2350       -8.17513               0           1        3681
          96    9.72041        10.1779        9.90950        17.2914        184.436       -107.711       0.721102E+09    8.32723       0.393600        12.5130       0.687889E+09   0.311251E+08   0.208873E+07   0.254276E+07   -62.3474        10.3279       -10.4515               0           1        3498
          97    9.40468        10.5281        10.1563       -118.189        97.6008       -58.4296       0.325435E+09    9.88414       0.322407        12.5336       0.273026E+09   0.524096E+08    0.00000        0.00000       -287.936        260.597        165.921               1           1        3480
          98    9.36727        10.3593        9.52398       -166.875        69.8744        41.6999       0.386631E+09    11.0303       0.419411        13.8225       0.376699E+09   0.974168E+07    189979.        356761.       -314.664        139.971       -285.895               0           1        3457
          99    9.77087        10.1921        10.2517       -221.147        73.4347       -98.8735       0.285590E+09    10.2099       0.892592        12.1011       0.285330E+09    215134.        44049.0        67310.7       -26.2952        20.5036        234.043               0           1        3333
         100    9.77554        10.3467        9.71531       -148.669        129.925       -11.3762       0.195673E+09    8.41825       0.229239        12.0545       0.194211E+09   0.120180E+07    260168.       0.129145E+07   -22.9578        130.997       -149.197               0           1        3315
         101    9.84814        10.1626        9.87408        12.0148        286.607       -14.5406       0.490683E+09    8.29793       0.341971        12.7438       0.489435E+09    750423.        498155.        685408.        28.9123      -0.563728       -35.7578               0           1        3185
         102    9.78687        10.5104        9.77950       -68.3163        177.015       -74.6460       0.189812E+09    8.49885        1.73427        9.77599       0.189805E+09    7681.33        0.00000        0.00000       -14.8663        247.912       -103.329               1           1        3165
         103    9.50573        10.1246        9.74215       -101.294        94.7605       -91.0160       0.166230E+09    8.36544       0.491079        10.9076       0.165778E+09    366468.        86304.1        177233.       -215.738       -27.6927       -130.018               0           1        3122
         104    9.40483        10.3416        10.1474       -104.086        66.6346        33.7291       0.201016E+09    8.84544       0.843737        10.6265       0.195707E+09   0.530810E+07    0.00000        0.00000       -287.827        127.357        159.497               1           1        3119
         105    9.77729        10.3727        9.74660       -105.921        151.698       -177.398       0.184739E+09    8.53044       0.591229        11.1787       0.181408E+09   0.333148E+07    0.00000        0.00000       -21.7089        149.562       -126.837               1           1        3001
         106    9.65716        10.3161        9.93446       -126.738      -0.163502       -10.7540       0.278513E+09    8.99620       0.345963        11.8543       0.278180E+09    274457.        57866.3        14021.0       -107.543        109.084        7.38491               0           1        2998
         107    9.79892        10.0918        9.96506       -7.82444        78.7236       -100.725       0.636160E+09    8.90410       0.218616        16.0187       0.593857E+09   0.411432E+08   0.115966E+07   0.455912E+07   -6.25460       -51.1700        29.2510               0           1        2992
         108    9.59674        10.1815        10.0765       -49.9991        121.625       -87.3251       0.183926E+09    8.47310        1.16954        9.67258       0.183736E+09    188706.        1643.43        40335.8       -150.713        12.8986        108.864               0           1        2990
         109    9.59085        10.5284        9.94999       -97.9143        232.173       -125.820       0.296170E+09    9.55870       0.219927        12.9930       0.295889E+09    281154.        0.00000        0.00000       -154.920        260.813        18.4780               1           1        2977
         110    9.75870        10.1198        10.0313        16.0923        155.483        50.1226       0.223899E+09    8.21821       0.113984        11.5890       0.223476E+09    404833.        18856.8        56573.7       -34.9962       -31.1572        76.6013               0           1        2945
         111    9.47213        10.1842        10.5624       -157.735        237.311       -96.9674       0.431606E+09    11.6884        1.43513        13.6578       0.431404E+09    202050.        0.00000        0.00000       -239.742        14.8463        456.042               1           1        2932
         112    9.50444        10.5154        10.2445       -128.821        127.683       -87.2013       0.137493E+09    7.84061       0.651059        9.82963       0.137344E+09    148875.        0.00000        0.00000       -216.658        251.503        228.922               1           1        2926
         113    9.65704        10.3301        9.94952       -83.1168        58.0565       -134.678       0.294532E+09    9.24531       0.249216        11.9340       0.285912E+09   0.859223E+07    27190.9        59497.4       -107.626        119.117        18.1486               0           1        2924
         114    9.57506        10.2835        10.0924       -208.513        38.2541        11.6917       0.210448E+09    7.70819       0.783500E-01    11.7190       0.210173E+09    57399.1        217492.        532240.       -166.203        85.8168        120.260               0           1        2879
         115    9.34064        10.4972        10.0872       -74.3504        147.715        23.4671       0.224474E+09    9.39978       0.187631        13.4421       0.223808E+09    575745.        90201.6        369053.       -333.694        238.501        116.494               0           1        2823
         116    9.44040        10.2360        10.1564       -48.8561        70.4294        11.7903       0.234836E+09    8.69801       0.332231        11.0004       0.233203E+09   0.163360E+07    0.00000        0.00000       -262.415        51.8952        165.940               1           1        2820
         117    9.27187        10.4704        10.0427       -177.723        97.0353       -98.1330       0.227288E+09    9.33504       0.522183        12.1497       0.226302E+09    986161.        0.00000        0.00000       -382.824        219.375        84.7043               1           1        2813
         118    9.35450        10.6061        10.1304       -113.300        101.983       -11.0871       0.459511E+09    8.21946       0.403230        10.6112       0.456345E+09   0.313192E+07    33530.8        0.00000       -323.792        316.272        147.355               0           1        2776
         119    9.96542        10.2765        9.65769       -162.440        127.234        31.5725       0.227181E+09    9.47360       0.123390        14.3674       0.226801E+09    268077.        111903.        632781.        112.702        80.8261       -190.362               0           1        2761
         120    10.0159        10.0691        9.77078       -205.526        210.373        18.9408       0.291094E+09    9.69192        1.68135        11.3051       0.283584E+09   0.741321E+07    96137.7        293127.        148.767       -67.4038       -109.565               0           1        2632
         121    9.52146        10.6212        10.0086       -122.738        168.742       -104.543       0.168481E+09    8.25322       0.365010        12.0496       0.168106E+09    374945.        0.00000        0.00000       -204.497        327.115        60.3632               1           1        2568
         122    9.55443        10.3439        10.1477       -210.537        65.3058        23.7314       0.206100E+09    8.93787       0.175287        11.5520       0.205850E+09    250129.        0.00000        0.00000       -180.940        128.973        159.760               1           1        2533
         123    10.0685        9.94437        9.72316       -166.507        192.929        4.97590       0.214294E+09    9.26989       0.147440        13.6895       0.213250E+09   0.101810E+07    26189.5        44200.4        186.365       -156.493       -143.584               0           1        2528
         124    9.69453        10.2592        9.77310       -252.894        119.977       -155.004       0.211666E+09    7.80138        1.19503        8.97200       0.211504E+09    162405.        0.00000        0.00000       -80.8447        68.4148       -107.906               1           1        2528
         125    9.81983        10.1180        9.95954       -211.796        10.5017        1.37452       0.359711E+09    6.85473       0.271522        10.6490       0.357827E+09   0.125238E+07    631804.       0.110851E+07    8.68242       -32.4733        25.3013               0           1        2513
         126    9.95502        10.0144        9.55537       -140.718        108.071        50.1679       0.179823E+09    8.76525       0.564206        11.1755       0.179246E+09    576810.        0.00000        0.00000        105.271       -106.463       -263.471               1           1        2483
         127    9.66089        10.5025        9.92630       -191.563        140.061        72.3365       0.117465E+09    7.30852       0.425373        9.61374       0.117391E+09    73306.0        0.00000        0.00000       -104.878        242.282        1.55400               1           1        2463
         128    9.85740        10.3325        9.81254       -106.381        192.807       -43.2002       0.121860E+09    7.30034        1.26455        8.27285       0.121631E+09    229142.        0.00000        0.00000        35.5278        120.822       -79.7279               1           1        2346
         129    9.54586        10.2466        10.0714       -202.329        51.0483       -31.8633       0.167181E+09    8.20004       0.593198        10.8380       0.167108E+09    73463.6        0.00000        0.00000       -187.067        59.4587        105.251               1           1        2345
         130    9.77290        10.1644        10.0198       -258.676        294.338       -50.4501       0.362044E+09    8.19517       0.188305        11.6033       0.360570E+09   0.130812E+07    165273.        167405.       -24.8505       0.725202        68.3662               0           1        2291
         131    10.1930        9.85419        9.50691       -113.643        109.994        26.0746       0.185618E+09    8.85936       0.519629        11.4281       0.185149E+09    468664.        0.00000        0.00000        275.300       -220.929       -298.095               1           1        2280
         133    9.79783        10.0961        9.88118       -109.690       -43.2650        93.6798       0.252003E+09    7.28600       0.227475        11.4237       0.250911E+09    834634.        257587.        455499.       -7.03839       -48.1205       -30.6850               0           1        2190
