#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          12    10.0193        9.92378        9.83660        3.84138        29.6185        183.333       0.192379E+10    19.2467        1.83298        23.7467       0.191825E+10   0.473000E+07    805824.       0.208755E+07    34.2396       -57.8190       -174.834               0           1       20009
          13    10.0544        9.88660        10.0467       -127.000        67.6740        126.042       0.197407E+10    17.8203        1.30801        23.6531       0.196873E+10   0.372671E+07   0.161786E+07   0.163718E+07    59.3520       -84.3758       -24.7402               0           1       19465
          14    9.65258        10.0084        10.2486        9.10067       -48.9956        14.8007       0.146368E+10    17.1747        1.30155        21.7865       0.145159E+10   0.112356E+08    854208.       0.153534E+07   -227.706        2.61096        119.465               0           1       16685
          15    9.61281        10.0684        10.3156        6.30677       -47.4231        10.3673       0.129959E+10    16.8636        1.51131        20.6568       0.129887E+10    336340.        390303.        432104.       -256.117        45.4900        167.356               0           1       15594
          16    9.77186        9.95993        10.2051        67.7245       -4.82956        19.7590       0.123523E+10    16.0531       0.878220        22.7627       0.119187E+10   0.427476E+08    614766.       0.127914E+07   -142.495       -31.9916        88.4162               0           1       14132
          17    9.89410        9.99043        10.1741       -47.5322        38.3418       -102.059       0.191935E+10    16.0432       0.357982        23.8856       0.183379E+10   0.826569E+08   0.290192E+07   0.391957E+07   -55.1745       -10.2052        66.2698               0           1       13576
          18    9.88808        10.1437        10.1719        98.4914        36.7300        104.007       0.112283E+10    14.9887        1.15845        19.5552       0.107257E+10   0.491290E+08   0.113545E+07   0.207198E+07   -59.4720        99.2886        64.6918               0           1       13573
          19    9.96459        10.0590        10.1101        139.100        152.213       -1.19816       0.229734E+10    13.7301       0.369923        19.1130       0.227545E+10   0.170217E+08   0.487290E+07   0.193415E+07   -4.81617        38.7522        20.5405               0           1       12135
          20    9.99626        10.5907        10.0309       -58.4763       -13.2601        53.6867       0.120676E+10    16.3441        1.13692        21.1064       0.120617E+10    105898.        484514.        843364.        17.8045        418.564       -36.0562               0           1       12005
          21    9.97136        10.0047        10.0813       -19.2181        13.5736        54.0324       0.451813E+11    7.52785       0.142628        14.7522       0.310214E+11   0.485978E+09   0.136740E+11   0.415491E+10   0.150014E-01  -0.128584E-01  -0.314315E-01           0           0       10898
          22    10.3582        9.81220        9.91273       -66.2153       -39.9742        109.024       0.860011E+09    14.5007        2.05567        17.4356       0.856988E+09   0.298965E+07    33099.2        39735.6        276.383       -137.526       -120.448               0           1        9585
          23    9.61479        10.0769        10.1434        27.2788        68.5842        166.062       0.778661E+09    14.1007        1.14893        17.5562       0.776427E+09   0.214960E+07    84357.7        210663.       -254.702        51.5677        44.2999               0           1        9396
          24    10.4178        9.69110        9.82647       -42.2002       -34.8800        89.3762       0.155727E+10    17.3951        8.93316        18.2867       0.155678E+10    300176.        187867.        229154.        318.898       -224.035       -182.068               0           1        9270
          25    10.2555        9.86264        10.5887       -63.8863        20.1269        57.7864       0.778770E+09    14.2793        1.23365        19.4902       0.778340E+09    25157.3        405039.        732089.        203.025       -101.496        362.452               0           1        8815
          26    9.97153        10.0050        10.0812       -17.7482       -9.83320        49.1991       0.421242E+11    6.87775       0.149192        12.8833       0.281115E+11   0.461985E+09   0.135507E+11   0.409184E+10   0.140013       0.189304      -0.935802E-01           0           0        8657
          27    9.78764        10.0253        10.2905       -58.2906       -9.37106       -35.4061       0.546779E+09    12.3423       0.755155        15.9120       0.545802E+09    853226.        124050.        152410.       -131.225        14.7014        149.388               0           1        7913
          28    9.94239        10.0123        10.1502        21.7564        33.5455       -41.9400       0.692375E+09    8.81850       0.163535        14.3526       0.667104E+09   0.125034E+08   0.127682E+08   0.704955E+07   -20.6805        5.38551        49.2011               0           1        7788
          29    9.98163        9.97943        9.99624        19.9834        85.7801       -19.0232       0.625563E+09    9.56532       0.660610E-01    16.7087       0.621209E+09   0.272621E+07   0.162724E+07   0.272508E+07    7.35355       -18.0674       -60.7914               0           1        7421
          30    9.87520        9.95087        10.1423        98.5909        73.7972        173.058       0.710179E+09    11.9664        1.12862        15.5697       0.709917E+09    174723.        86558.9        80532.7       -68.6750       -38.4658        43.5748               0           1        7197
          31    9.57640        10.1656        10.2033        11.4076        58.0168        103.154       0.678292E+09    13.3084        2.22859        15.9322       0.675000E+09   0.277929E+07    512868.        516619.       -282.127        114.952        87.1146               0           1        6765
          32    9.94545        10.0108        10.0997       -210.636       -21.6390       -62.3392       0.523106E+10    10.6260       0.267956        20.2067       0.511810E+10   0.558079E+08   0.571447E+08   0.279630E+08   -18.4932        4.31398        13.1027               0           1        6643
          34    9.69847        9.99439        10.1356        44.1239       -11.2852        155.273       0.548927E+09    12.5739        1.01316        15.8272       0.546301E+09   0.252615E+07    99909.1        99543.1       -194.922       -7.37641        38.7922               0           1        6413
          35    9.97105        10.0051        10.0817        13.4992        47.2754        31.2825       0.642154E+11    11.6052       0.118075        28.2328       0.494274E+11   0.606583E+09   0.141814E+11   0.441062E+10  -0.204305       0.272883       0.254310               0           0        6345
          36    9.83366        10.0345        10.0770        101.922        44.9285        96.2418       0.536636E+09    12.0469        1.08823        14.3624       0.536241E+09    349557.        45603.7        71380.4       -98.3464        21.2549       -3.11101               0           1        6326
          37    10.3859        9.66067        9.79404       -26.6607       -15.0981        94.3096       0.493552E+09    12.2121       0.567392        16.0081       0.493176E+09    90148.0        286237.        962972.        296.180       -245.775       -205.234               0           1        6305
          38    9.45731        9.99270        10.1730       -9.01929        70.4876        91.7705       0.261144E+10    10.9724       0.761240        16.1839       0.241146E+10   0.153300E+09   0.466799E+08   0.474081E+07   -367.195       -8.58438        65.4626               0           1        5830
          39    9.91653        10.6269        9.82825       -16.2088        2.62918        56.8416       0.504888E+09    12.2990       0.772125        16.6875       0.504732E+09    61725.9        93976.3        106559.       -39.1523        444.480       -180.798               0           1        5758
          40    10.2464        10.0218        9.58363       -2.13171       -13.7152        135.253       0.548637E+09    12.6970        1.37410        15.7951       0.547964E+09    634878.        38493.6        57751.0        196.473        12.2254       -355.545               0           1        5562
          41    10.0986        9.91129        10.0649       -82.6280        70.7044        132.112       0.368346E+09    10.4222       0.669672        13.6187       0.363064E+09   0.517031E+07    111288.        263789.        90.8950       -66.7377       -11.7775               0           1        5268
          42    9.75476        10.0454        10.1256        65.3647        12.4774        31.8893       0.412824E+09    11.4013       0.715637        15.6067       0.410786E+09   0.168447E+07    354167.        481123.       -154.712        29.0527        31.5944               0           1        5056
          43    9.53679        10.2128        10.2618       -16.0184       -57.5768        25.9775       0.353325E+09    10.7495        1.09281        13.8832       0.353171E+09    8509.66        145885.        183253.       -310.422        148.632        128.881               0           1        5007
          44    10.1318        10.0620        9.96401       -40.8241       -10.5069        56.2441       0.226711E+09    8.58785       0.132822        13.2355       0.225970E+09    118468.        622350.       0.106689E+07    114.614        40.9160       -83.8150               0           1        4975
          45    10.0209        10.0783        10.0725       -27.4969        1.64925       -49.1928       0.360779E+09    9.00999       0.632250E-01    14.7779       0.359074E+09    538432.       0.116681E+07   0.133556E+07    35.3919        52.5357       -6.28488               0           1        4648
          46    10.4133        9.68771        9.81496       -46.5453       -45.2675        117.448       0.105905E+10    12.3420        3.90293        13.1316       0.105877E+10    108456.        164859.        202602.        315.733       -226.455       -190.292               0           1        4598
          47    9.76533        10.1113        10.2143        63.0843        63.2888        147.173       0.350181E+09    10.6636        1.04872        13.9890       0.337209E+09   0.129381E+08    34879.8        38931.2       -147.160        76.1643        94.9503               0           1        4580
          48    10.1356        9.80715        9.96677       -79.4177        27.0928        136.969       0.356203E+09    10.9042       0.670571        14.4008       0.354917E+09   0.103086E+07    255552.        274453.        117.350       -141.135       -81.8477               0           1        4436
          49    10.2096        10.0700        10.0910       -76.8862        63.1150        134.869       0.376593E+09    10.0491       0.531333        14.7617       0.363730E+09   0.125262E+08    337543.        876640.        170.188        46.6651        6.88922               0           1        4424
          50    9.97132        10.0047        10.0813       -17.7568        4.98808        50.5751       0.408213E+11    6.60218       0.152489        12.1168       0.268959E+11   0.433963E+09   0.134914E+11   0.406370E+10  -0.135727E-01  -0.128584E-01  -0.314315E-01           0           0        4353
          51    9.46428        10.1772        10.2369        7.84325       -31.9958        56.5302       0.322114E+09    10.4867        1.55413        12.1667       0.321994E+09    119318.        0.00000        0.00000       -362.219        123.245        111.114               1           1        4146
          52    9.99694        10.0690        10.0076       -52.7664        128.938        11.7633       0.197384E+09    7.29164       0.876781        8.77326       0.196954E+09    389519.        40106.2        34151.3        18.2874        45.8979       -52.6678               0           1        3874
          53    10.5072        9.84427        9.94715       -82.1089       -43.9049        36.3294       0.310070E+09    10.4629        2.29447        11.5936       0.310022E+09    47850.8        0.00000        0.00000        382.807       -114.617       -95.8654               1           1        3825
          54    10.1614        10.1239        10.1544        47.7274        36.4409        16.8277       0.223874E+09    9.12894       0.607246        12.3591       0.223143E+09    642265.        88821.3        84603.0        135.769        85.1666        52.1956               0           1        3773
          55    9.97451        9.89709        10.5732       -9.44083        4.20790        25.9894       0.309184E+09    10.5128       0.241790        14.9119       0.308526E+09    380341.        277785.        415188.        2.26521       -76.8865        351.387               0           1        3729
          56    9.92533        9.96353        10.1426       -34.7133      -0.902507       -4.30298       0.225421E+09    7.27182       0.180923        12.3977       0.220981E+09    258891.       0.418068E+07   0.488448E+07   -32.8645       -29.4263        43.7720               0           1        3726
          57    9.47665        9.96867        10.1617        17.5147        34.3510        49.3209       0.434813E+09    8.90870       0.367416        13.6821       0.416938E+09   0.160608E+08   0.181397E+07    694443.       -353.377       -25.7510        57.4261               0           1        3721
          58    9.97104        10.0053        10.0817        27.7318        39.7788        13.8486       0.548412E+11    9.62430       0.127367        21.3261       0.403510E+11   0.525633E+09   0.139646E+11   0.430174E+10  -0.209305       0.415753       0.254310               0           0        3674
          59    10.4575        9.55793        9.89964        9.85958        17.4530        76.3124       0.623584E+09    13.2611        1.29225        15.5087       0.623537E+09    37933.6        9618.49        13758.0        347.325       -319.165       -129.799               0           1        3652
          60    10.3029        9.71780        9.89244       -51.0570       -17.5772        108.515       0.284180E+09    10.1138        2.47402        11.6427       0.284083E+09    96998.3        0.00000        0.00000        236.836       -204.964       -134.943               1           1        3623
          61    10.5765        9.70875        9.80258        30.7027        54.7978        11.9248       0.293968E+09    10.2577       0.492547        13.2651       0.292813E+09   0.115482E+07    0.00000        0.00000        432.286       -211.428       -199.134               1           1        3554
          62    9.45708        10.0344        10.1774       -64.0334        128.169        71.2345       0.732070E+09    9.92811       0.614745        12.1366       0.704600E+09   0.274707E+08    0.00000        0.00000       -367.361        21.2363        68.6186               1           1        3472
          63    9.59087        10.1623        10.2131        6.61856        53.6279        81.9830       0.327471E+09    9.67904       0.719160        12.1161       0.326816E+09    527426.        127131.        151695.       -271.788        112.539        94.1510               0           1        3413
          64    9.95659        9.94856        10.1434        78.8526        27.0403        207.138       0.397979E+09    9.22277       0.675680E-01    12.8231       0.397816E+09    104440.        58608.4        92462.3       -10.5317       -40.1166        44.3485               0           1        3396
          65    9.46747        10.4107        10.2337       -40.4932       -45.9862        31.8948       0.341992E+09    10.6237       0.927142        12.7318       0.341947E+09    44660.1        0.00000        0.00000       -359.942        289.992        108.807               1           1        3348
          66    9.92132        9.97448        10.1514        112.171        19.2475        114.574       0.274890E+09    7.18980       0.330499        10.8503       0.266790E+09   0.779564E+07    303772.        344020.       -35.7312       -21.6027        50.0733               0           1        3348
          67    10.1237        10.5392        9.94317       -90.6951      -0.744406        111.059       0.292083E+09    10.2577        1.01840        11.8867       0.285829E+09   0.625350E+07    0.00000        0.00000        108.829        381.815       -98.7028               1           1        3296
          68    10.0803        10.2023        10.0524       -29.8229        10.0644        11.0077       0.193684E+09    8.83247       0.161209        13.9677       0.193380E+09    160335.        143597.        280209.        77.8637        141.140       -20.7069               0           1        3282
          69    9.45993        10.0927        9.92228       -5.69840       -12.2124        156.417       0.375783E+09    11.1225        3.91208        11.8354       0.375452E+09    331013.        0.00000        0.00000       -365.324        62.8338       -113.624               1           1        3216
          70    10.0802        9.94255        10.1868       -2.48621       -94.3298        95.4153       0.139034E+09    7.35294       0.597612        9.48502       0.138675E+09    237505.        122374.        109423.        77.7809       -44.4120        75.3121               0           1        3171
          71    9.48440        9.97298        10.2013        8.18567        54.0570        112.182       0.389238E+09    9.20586       0.350026        12.8007       0.376533E+09   0.124703E+08    234828.        359101.       -347.843       -22.6721        85.6745               0           1        3138
          72    10.0246        10.6017        9.87593       -54.1053        13.7351        33.3556       0.281201E+09    9.61131       0.134213        14.3368       0.268869E+09   0.120311E+08    301071.        543762.        38.0621        426.429       -146.736               0           1        3093
          73    9.55059        10.0200        10.2058       -3.29323        14.6311        69.3736       0.251492E+09    9.58565       0.159949        13.6630       0.247503E+09   0.391161E+07    77868.5        130242.       -300.563        10.9225        88.9262               0           1        3062
          74    10.0445        10.6226        9.96695       -97.2798        5.94634        86.9793       0.250218E+09    9.69830        1.68438        11.0998       0.249082E+09   0.113594E+07    0.00000        0.00000        52.2663        441.350       -81.7184               1           1        3011
          75    9.97265        10.2868        10.1545       -30.3203        18.8008        41.1416       0.150236E+09    8.22882       0.185650        11.7196       0.150148E+09    36793.4        51853.5        87585.8       0.937945        201.540        52.2728               0           1        2959
          76    9.75794        10.0973        10.1297        62.5900        3.77544        104.374       0.248598E+09    9.46660       0.212358        12.4195       0.235281E+09   0.132468E+08    70053.5        127411.       -152.443        66.1612        34.5340               0           1        2919
          77    10.0294        9.82127        9.97090        15.4502        15.9939        16.0945       0.222406E+09    9.30815       0.657890E-01    15.3124       0.221231E+09    280507.        894955.       0.173857E+07    41.4496       -131.048       -78.8953               0           1        2892
          78    10.3243        9.84846        9.97018       -10.8683        64.0951        113.272       0.204247E+09    9.03511       0.901988        11.1942       0.203772E+09    302703.        172575.        146941.        252.168       -111.620       -79.4096               0           1        2883
          79    9.47574        9.92272        10.2929       -11.1911        34.0473        93.0187       0.223511E+09    9.23578       0.925820E-01    13.5588       0.222894E+09    393684.        223864.        402739.       -354.028       -58.5726        151.153               0           1        2829
          80    10.1606        10.0695        10.0055       -13.9266       0.933905       -9.09057       0.119830E+09    7.31143       0.649357        9.93561       0.119802E+09    27806.3        0.00000        0.00000        135.228        46.2636       -54.1765               1           1        2797
          81    10.4073        9.67385        9.82083       -39.4208       -48.5345        105.370       0.311492E+09    9.10393       0.585525        11.5274       0.311436E+09    56096.4        0.00000        0.00000        311.443       -236.359       -186.101               1           1        2780
          82    9.92241        10.4747        9.78984       -84.0496       -11.6872        45.8405       0.228135E+09    9.42525       0.598971        11.5698       0.228131E+09    3361.78        0.00000        0.00000       -34.9490        335.740       -208.237               1           1        2761
          84    9.35511        10.1679        10.2124       -13.0850        59.7071        98.7388       0.287494E+09    10.1287        1.34232        11.9685       0.286827E+09    666950.        0.00000        0.00000       -440.207        116.559        93.5988               1           1        2690
          85    9.57760        10.3724        10.1653       -10.0098       -38.7345        66.6955       0.201943E+09    9.12736       0.676762        11.6113       0.201860E+09    11659.0        71607.6        104802.       -281.266        262.654        59.9663               0           1        2602
          86    10.0709        10.0169        10.0067       -129.919       -52.5550        172.652       0.223982E+09    8.61750       0.550310        11.1091       0.223642E+09    289087.        50961.0        54754.9        71.0931        8.68224       -53.3300               0           1        2583
          87    9.97358        9.92270        10.4425       -56.1255        9.80278       -7.17430       0.208612E+09    9.24025       0.790250E-01    13.2291       0.208261E+09    84808.6        265848.        544350.        1.60015       -58.5876        257.991               0           1        2512
          88    10.1415        9.85904        10.0399       -82.2695        79.0698        96.2424       0.176169E+09    8.46566       0.389970        11.2243       0.175255E+09    913793.        0.00000        0.00000        121.541       -104.063       -29.5721               1           1        2446
          89    10.0971        9.86079        10.0395       -57.4179      -0.936930        20.8858       0.117265E+09    7.30177       0.214272        10.5131       0.116643E+09    516328.        105463.        134776.        89.8084       -102.812       -29.9185               0           1        2442
          90    9.99071        9.99423        10.3014       -3.14917        87.6936        89.4616       0.188590E+09    8.53116       0.440648        12.3011       0.188391E+09    166102.        32653.7        38935.7        13.8427       -7.49142        157.181               0           1        2439
          91    9.88702        10.1751        10.1936       -121.112        46.4593        53.5736       0.147068E+09    7.71316       0.821450        9.26651       0.145326E+09   0.174214E+07    0.00000        0.00000       -60.2349        121.726        80.1990               1           1        2375
          92    9.80718        9.92094        10.1852       -24.7416        77.3539       -29.5410       0.173785E+09    8.46110       0.423389        10.0744       0.173759E+09    25880.1        0.00000        0.00000       -117.263       -59.8463        74.2127               1           1        2374
          93    9.84544        10.1492        10.2007       -112.663        1.28022        87.6218       0.118014E+09    7.40013       0.758797        9.31042       0.117308E+09    704603.        1816.02        11644.9       -89.9342        103.176        85.2380               0           1        2370
          95    10.3146        10.3030        9.56573       -27.9390       -12.8368        118.807       0.192066E+09    8.98262       0.476749        10.9996       0.191966E+09    100013.        0.00000        0.00000        245.186        213.113       -368.331               1           1        2330
          97    10.0274        10.4458        9.85110       -3.98510       -5.24536        147.767       0.207642E+09    8.91591       0.703471        11.2385       0.204770E+09   0.287206E+07    0.00000        0.00000        40.0559        315.090       -164.473               1           1        2228
          98    9.83614        10.0232        10.1003        59.7871       -113.385        1.91175       0.170984E+09    8.04165       0.951700        10.3608       0.170849E+09    131374.        3227.93        0.00000       -96.5798        13.1677        13.5341               0           1        2195
          99    9.90024        10.0501        9.91712       -61.3810       -101.130        113.796       0.128599E+09    7.47799       0.216274        9.69876       0.128449E+09    105507.        45085.9        39784.8       -50.7862        32.4102       -117.311               0           1        2184
         100    10.3484        9.60018        9.79560       -8.70822        13.2396        81.7999       0.155779E+09    8.34999       0.599816        9.86401       0.155718E+09    61062.6        0.00000        0.00000        269.351       -288.985       -204.124               1           1        2179
         101    10.6084        9.69189        9.90323        40.8020        78.3780        20.6637       0.178335E+09    8.76101       0.450302        11.0093       0.178332E+09    3938.83        0.00000        0.00000        455.087       -223.472       -127.233               1           1        2146
         102    9.53338        10.0932        10.0615        4.82480       -28.5617        145.353       0.154943E+09    8.16288       0.647887        9.53179       0.146157E+09   0.878638E+07    0.00000        0.00000       -312.854        63.1974       -14.1985               1           1        2093
         103    9.86543        10.1995        10.0426       -9.84581       -107.909        32.8880       0.151495E+09    8.18410       0.567022        10.5892       0.151312E+09    183729.        0.00000        0.00000       -75.6514        139.145       -27.7069               1           1        1932
         104    9.53338        10.0691        10.2293       -2.67342        36.1612        110.418       0.150870E+09    8.20161       0.251047        10.4858       0.148818E+09   0.198735E+07    64719.4        64716.2       -312.855        46.0050        105.716               0           1        1928
         105    10.1363        10.4502        10.1094       -88.6613       -62.3757        6.86668       0.144344E+09    8.10355       0.634790        10.6437       0.143746E+09    598113.        0.00000        0.00000        117.875        318.239        20.0776               1           1        1882
         106    9.43717        9.91516        10.1482        18.5123        76.5616        31.2871       0.146066E+09    8.08024       0.438098        10.1927       0.144245E+09   0.182159E+07    0.00000        0.00000       -381.586       -63.9732        47.7845               1           1        1877
         107    9.83496        9.79682        10.4038       -61.7012        32.0712        11.3547       0.151189E+09    8.31438       0.437368        10.6780       0.150647E+09    515565.        26739.7        25509.9       -97.4234       -148.512        230.318               0           1        1846
         108    10.0317        9.92768        10.4578       -8.88603        13.8093        5.86852       0.142017E+09    8.03305       0.513026        9.87297       0.141834E+09    25148.3        158093.        182366.        43.1040       -55.0337        268.937               0           1        1792
         109    10.2083        10.4454        9.91763       -57.9479       -8.75400        128.019       0.131813E+09    7.92360        1.07085        9.46469       0.131608E+09    204627.        0.00000        0.00000        169.278        314.826       -116.952               1           1        1733
         110    10.2882        10.3102        9.63442       -32.3501       -16.8499        122.698       0.160920E+09    8.40128        1.76891        9.13818       0.160623E+09    296694.        0.00000        0.00000        226.321        218.246       -319.264               1           1        1705
         111    10.4146        9.83388        9.95443        16.0267        37.7403        148.803       0.220674E+09    9.32439       0.323163        12.4618       0.220067E+09    133292.        473477.        335406.        316.637       -122.039       -90.6635               0           1        1663
         112    10.0636        9.86992        10.0165       -83.4056        96.0777        133.616       0.135614E+09    7.52123       0.190892        10.2673       0.135266E+09    277158.        70985.0        63577.3        65.9126       -96.2912       -46.3551               0           1        1610
         113    10.0002        9.84789        10.6627       -77.9934        6.34841        50.5949       0.127749E+09    7.79655       0.981725        9.99066       0.126620E+09   0.112961E+07    0.00000        0.00000        20.6498       -112.029        415.269               1           1        1585
         114    9.38236        10.1502        10.2801       -8.63775        61.0323        96.2035       0.126564E+09    7.74782       0.238902        10.2528       0.126370E+09    194125.        0.00000        0.00000       -420.739        103.913        141.978               1           1        1584
         115    9.79467        10.0516        10.1682        76.7749        35.3187        54.5982       0.104535E+09    7.09696       0.356874        10.5600       0.104422E+09    38826.2        74189.3        82173.0       -126.205        33.4846        62.0208               0           1        1572
         116    9.92605        10.1777        10.6679       -51.8596       -67.8039        11.2561       0.113502E+09    7.52729       0.679761        9.75045       0.113484E+09    18367.5        0.00000        0.00000       -32.3488        123.547        419.017               1           1        1549
         117    9.94240        10.1280        10.5993       -55.6327       -69.0437        7.80508       0.112509E+09    7.53690       0.722586        9.34175       0.112486E+09    22644.6        0.00000        0.00000       -20.6691        88.0311        370.009               1           1        1528
         118    9.97129        10.0048        10.0814       -22.8957       -11.9177        57.7093       0.414771E+11    6.74034       0.150798        12.4992       0.275222E+11   0.431946E+09   0.135229E+11   0.407803E+10  -0.335746E-01   0.585769E-01   0.400038E-01           0           0        1511
         119    9.88631        9.84795        10.7765       0.396308E-01   -7.78196        73.4595       0.826484E+09    7.35424       0.316815        11.1964       0.791065E+09   0.345572E+08    862155.        968133.       -60.7378       -111.985        496.597               0           1        1489
         120    10.2628        9.76538        9.88360       -31.3475        44.1643        102.051       0.123110E+09    7.71737       0.163235        10.9901       0.123045E+09    40495.7        25066.2        66884.9        208.182       -170.969       -141.261               0           1        1479
         121    9.47028        10.3858        10.1314       -12.6801       -25.0301        105.976       0.125054E+09    7.76955       0.424528        9.49733       0.125040E+09    13774.1        0.00000        0.00000       -357.933        272.261        35.7398               1           1        1476
         122    9.96836        10.3670        9.83735       -100.282       -39.1709        44.3238       0.174735E+09    8.60042        4.28922        9.59497       0.174424E+09    311271.        0.00000        0.00000       -2.12663        258.803       -174.297               1           1        1434
         123    10.3325        9.80347        9.96894       -17.4901        46.4640        115.762       0.107624E+09    7.34218       0.940029        9.71056       0.107581E+09    31281.1        11659.9        12820.4        258.030       -143.763       -80.2947               0           1        1423
         124    9.64641        9.99647        9.88869        12.8050       -2.99131        169.870       0.138297E+09    7.94093        2.84632        8.87653       0.138259E+09    38238.6        0.00000        0.00000       -232.109       -5.88912       -137.621               1           1        1413
         125    10.3723        9.92669        9.77624       -3.61326        49.9964        97.5363       0.110506E+09    7.47835       0.337936        9.50413       0.110325E+09    120737.        60675.4        53575.1        286.417       -55.7381       -217.953               0           1        1361
         126    10.0605        9.38556        9.83987        21.2487        113.942        101.698       0.129901E+09    7.87852       0.329255        10.0285       0.129862E+09    23256.3        15728.2        28893.6        63.7067       -442.298       -172.498               0           1        1347
         127    9.97286        9.96696        10.1031        96.7746       -182.984        133.309       0.356511E+09    6.09689       0.240110        9.49309       0.354751E+09   0.104894E+07    711041.        502500.        1.08796       -26.9711        15.5757               0           1        1347
         128    9.91648        10.5516        9.78665       -89.9888       0.369978        47.4328       0.109246E+09    7.29098        1.01063        9.09207       0.109244E+09    2558.68        0.00000        0.00000       -39.1894        390.650       -210.516               1           1        1195
         129    9.95288        10.6928        10.0015       -86.2778       -1.05042        63.8096       0.132704E+09    7.73690       0.764603        9.44114       0.131940E+09    763109.        0.00000        0.00000       -13.1834        491.557       -57.0011               1           1        1191
         130    9.87208        9.97545        9.89067        4.73367        21.3799        208.259       0.172961E+09    8.05198       0.597644        10.7833       0.172844E+09    22357.3        94438.0        78762.4       -70.9009       -20.9077       -136.207               0           1        1187
         133    9.46076        9.91070        10.2868       -11.0164        127.057        74.0152       0.116473E+09    7.42785        3.48868        8.17935       0.116144E+09    328479.        0.00000        0.00000       -364.736       -67.1620        146.784               1           1         789
