#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    9.81084        9.55144        9.93453        54.8726       -116.132        1.48444       0.110719E+10    15.7711        1.71666        19.6186       0.110590E+10    240214.       0.104854E+07   0.165869E+07    1.87981       -329.511       -37.0361               0           1       22560
          12    9.95035        10.0846        9.84687        232.827       -73.3151        106.245       0.402055E+10    21.0414        1.15847        28.5400       0.365527E+10   0.339391E+09   0.258939E+08   0.103718E+08    101.563        51.3995       -99.6645               0           1       21224
          13    10.0956        9.86320        9.91549        1.85163       -67.4191       -25.8817       0.171229E+10    17.1141       0.924078        23.8792       0.162727E+10   0.833708E+08   0.164454E+07   0.308917E+07    205.341       -106.761       -50.6407               0           1       19668
          14    9.92883        9.69198        9.76614        9.45268       -143.781       -26.1177       0.133049E+10    16.9604        1.03597        22.2023       0.132938E+10    102334.       0.101164E+07   0.256920E+07    86.1864       -229.094       -157.346               0           1       18425
          15    9.96627        10.0749        10.1731        71.7284        104.013        73.2772       0.246914E+10    19.6772       0.582088        29.1265       0.245807E+10   0.451658E+07   0.655629E+07   0.750443E+07    112.937        44.5154        133.431               0           1       17645
          16    9.67932        9.95697        9.85819        134.235        70.8675        106.086       0.163985E+10    17.1844       0.242957        25.9998       0.163483E+10    864219.       0.415978E+07   0.392686E+07   -92.0895       -39.7662       -91.5815               0           1       16155
          17    9.86564        10.0857        9.96669        83.8217        132.225        16.0756       0.864625E+09    9.86233       0.324044        16.1983       0.850924E+09   0.260434E+07   0.110962E+08   0.952188E+07    41.0387        52.2361       -14.0554               0           1       15496
          18    10.0217        9.95510        9.84177        84.0069        34.8732       -91.6747       0.150414E+10    16.4142       0.466166        28.1984       0.148676E+10   0.387430E+07   0.135058E+08   0.111519E+08    152.505       -41.1023       -103.309               0           1       15349
          19    9.91266        10.3660        9.89847        77.1189        65.2707       -4.04999       0.567473E+09    12.4989       0.377957        19.3368       0.566254E+09    125694.       0.109356E+07   0.150173E+07    74.6332        252.518       -62.8020               0           1       14244
          20    10.1406        9.75977        9.93987       -4.77331       -198.265       -47.0484       0.140807E+10    16.4559        1.34371        20.2147       0.139265E+10   0.154034E+08    12421.6        44129.1        237.460       -180.662       -33.2172               0           1       14208
          21    9.78888        10.1160        9.95512        267.871       -65.6104       -119.900       0.769574E+09    10.7518       0.858900E-01    16.1076       0.767949E+09   0.126909E+07    355571.        591340.       -13.8103        73.8286       -22.3256               0           1       14054
          22    10.1325        9.84507        10.0500        189.163       0.594783        99.9263       0.142770E+10    15.5210       0.905151        20.3560       0.142150E+10   0.584292E+07    351479.        944685.        231.705       -119.712        45.4707               0           1       12298
          23    9.75284        9.54348        9.93041        33.9425       -133.802        5.19480       0.702619E+09    13.0604        1.99118        15.8509       0.702518E+09    101653.        0.00000        0.00000       -39.5604       -335.199       -39.9777               1           1       11993
          24    9.83361        9.97316        10.0523        280.361       -123.470        76.2653       0.491732E+10    15.8999       0.623036        24.7789       0.481655E+10   0.732453E+08   0.275330E+08   0.106564E+08    18.1523       -28.1958        47.0933               0           1       11664
          25    9.96756        9.95318        9.87787        127.868       -112.219       -89.9459       0.327479E+09    9.01968        1.16212        12.5899       0.326151E+09    951946.        375896.       0.138650E+07    113.854       -42.4734       -77.5154               0           1       11614
          26    10.0313        9.76165        9.89048       -23.9118       -44.3959       -32.3956       0.107448E+10    14.8073       0.792153        21.1439       0.106242E+10   0.910280E+07   0.295400E+07   0.183387E+07    159.403       -179.319       -68.5071               0           1       11542
          27    9.78901        9.74962        10.0570        27.2725       -97.9282       -40.2284       0.522406E+09    11.7953        1.28800        17.0020       0.521609E+09    374766.        422018.        717099.       -13.7174       -187.911        50.4628               0           1       11524
          28    9.85534        9.98294        9.87130       -44.8266        25.9095        61.3817       0.104794E+10    13.5408       0.192880        24.2224       0.101720E+10   0.291822E+07   0.278259E+08   0.204813E+08    33.6773       -21.2103       -82.2131               0           1       10578
          29    9.66155        10.1632        9.95854        124.612       -67.8690        112.744       0.530551E+09    11.6181       0.145878        17.4387       0.527927E+09   0.192814E+07    695649.        695613.       -104.784        107.563       -19.8785               0           1        9840
          30    9.65009        9.53191        9.86236       -4.42631       -66.3693       -14.4541       0.671081E+09    13.4304       0.762756        18.8745       0.670094E+09    62549.0        925267.       0.103614E+07   -112.975       -343.464       -88.5999               0           1        9771
          31    9.90530        10.1501        9.89388        92.4014        189.800       -27.8704       0.856883E+09    13.5612       0.431172        17.8452       0.854660E+09   0.168489E+07    538224.        776407.        69.3724        98.2427       -66.0800               0           1        9547
          33    10.2925        10.1707        9.74159        45.9834        48.7264       -65.7880       0.101870E+10    14.9525        14.9249        15.6309       0.101637E+10   0.189006E+07    433769.        581390.        346.030        112.918       -174.890               0           1        9231
          34    9.81135        10.0067        9.97727       -59.2082        114.281       -172.499       0.473775E+11    6.95029       0.243364        11.2021       0.279458E+11   0.247024E+10   0.169614E+11   0.355082E+10    2.24635       -4.23119       -6.50040               0           1        9015
          35    10.3297        9.83268        9.70701        11.0258       -117.432       -103.901       0.760644E+09    14.0155       0.832797        18.7463       0.758968E+09   0.147026E+07    205461.        381546.        372.595       -128.563       -199.599               0           1        8459
          36    9.91027        10.0070        9.79043        126.555       -8.64699       -24.1722       0.179493E+09    8.37792       0.269574        13.4473       0.175671E+09    234222.       0.358744E+07   0.480514E+07    72.9205       -3.98541       -139.995               0           1        8408
          37    9.87042        10.1299        9.81935       -49.2163        92.9129       -115.990       0.526943E+09    11.5052        1.52923        13.3476       0.524851E+09   0.207995E+07    11880.1        10496.1        44.4511        83.7864       -119.326               0           1        7905
          38    9.79981        10.0575        9.86305        226.402       -3.92781       0.653757E-02   0.291793E+09    8.74700       0.572180E-01    14.9970       0.282670E+09   0.114520E+07   0.797781E+07   0.107897E+08   -5.99955        32.0676       -88.1034               0           1        7777
          39    10.3022        10.1953        9.73467        45.3843        51.5561       -83.6623       0.533097E+09    11.8281        1.97158        13.5727       0.532666E+09    430842.        0.00000        0.00000        352.952        130.512       -179.833               1           1        7660
          40    10.0727        9.97044        10.1352        69.8555        60.4341       -97.9386       0.643835E+09    11.2889       0.118773        18.2002       0.631933E+09   0.968856E+07   0.221284E+07   0.243253E+07    188.977       -30.1392        106.311               0           1        7572
          41    9.86338        10.1205        9.67774       -16.8381       -43.2322       -88.9851       0.286409E+09    9.79518       0.890754        12.6091       0.285580E+09    828873.        0.00000        0.00000        39.4232        77.0503       -220.512               1           1        7312
          42    9.90901        10.0845        9.94417        211.858       -180.110       -81.7893       0.270576E+09    8.47313       0.145142        12.2874       0.269700E+09    875886.        0.00000        0.00000        72.0260        51.3745       -30.1456               1           1        7112
          44    9.89209        10.0066        10.0309        108.588       -224.555       -8.98736       0.820989E+09    9.67596       0.218910E-01    16.4129       0.816338E+09   0.353099E+07   0.111950E+07   0.138920E+07    59.9369       -4.32407        31.8468               0           1        6656
          45    9.92400        9.68660        10.0526        131.271        163.357       -53.8078       0.479436E+09    11.9495       0.831007        14.7746       0.479125E+09    286915.        23337.9        50100.5        82.7304       -232.937        47.3083               0           1        6654
          46    9.59741        9.89691        9.75229        88.8175        21.1073        42.9798       0.165381E+09    8.11317       0.504791        11.1077       0.165113E+09    268179.        0.00000        0.00000       -150.611       -82.6711       -167.246               1           1        6280
          47    9.92040        10.0103        9.93737        168.958       -223.612       -74.9489       0.521268E+09    8.14594       0.381809        12.4674       0.497167E+09   0.232650E+08    836050.        427809.        80.1611       -1.65761       -35.0084               0           1        6015
          48    10.1092        9.84574        10.0480        100.058        182.349       -63.5985       0.728374E+09    11.3030        1.35809        13.3718       0.723468E+09   0.490547E+07    0.00000        0.00000        215.049       -119.236        44.0624               1           1        5990
          49    9.69357        10.1070        10.0007        177.179       -95.6165        114.441       0.354357E+09    9.76667       0.215091        14.2917       0.353005E+09   0.135096E+07    1312.10        9757.91       -81.9059        67.4404        10.2607               0           1        5940
          50    9.74187        10.1290        10.0104        211.625       -76.9295        108.569       0.320909E+09    9.32523       0.184473        13.4558       0.319001E+09   0.187873E+07    29094.9        72550.0       -47.3976        83.1641        17.1548               0           1        5794
          51    9.81843        9.90866        10.0599        4.00874       -215.364        94.6430       0.694178E+09    10.9145       0.143488        14.4861       0.690546E+09   0.284834E+07    783654.       0.168119E+07    7.30206       -74.2795        52.5369               0           1        5762
          52    10.1099        9.84503        10.2267        109.827        51.0791       -45.5305       0.163694E+09    7.99036       0.684829        9.92191       0.161870E+09   0.182427E+07    0.00000        0.00000        215.576       -119.742        171.682               1           1        5693
          53    10.1548        9.73345        9.82348       -47.9668       -94.0488       -59.8648       0.508680E+09    10.5124       0.787240E-01    17.9188       0.502072E+09   0.498584E+07   0.162305E+07   0.385715E+07    247.625       -199.463       -116.380               0           1        5269
          54    9.91290        9.99433        9.96329        252.148       -106.609       -128.775       0.534442E+09    7.64413       0.253776        9.36749       0.529924E+09   0.414895E+07    368773.        159521.        74.7989       -13.0673       -16.4861               0           1        5011
          55    10.0746        9.96267        10.2525        57.9022        8.54754       -80.3957       0.442912E+09    11.5474       0.343670        19.5505       0.440965E+09    997362.        949996.       0.182144E+07    190.301       -35.6922        190.141               0           1        4918
          56    9.97154        10.1057        9.99161        222.890        83.8866       -46.9301       0.340142E+09    9.11651        2.00015        9.91216       0.339869E+09    112085.        161191.        146047.        116.698        66.5330        3.74463               0           1        4887
          57    10.0018        9.98162        9.84179        16.5083       -5.32659       -58.4543       0.453942E+09    10.9535       0.227097        20.8277       0.448281E+09   0.180692E+07   0.385406E+07   0.787006E+07    138.308       -22.1491       -103.294               0           1        4841
          58    9.99392        10.1448        9.79200        147.715        125.082       -65.5219       0.396392E+09    10.6081        1.33982        13.2951       0.396320E+09    71730.9        0.00000        0.00000        132.690        94.4730       -138.871               1           1        4613
          59    9.72839        9.59623        10.0074        141.980        135.766       -27.0094       0.333159E+09    10.5228        1.13177        13.2155       0.333052E+09    43625.7        63856.8        90819.6       -57.0246       -297.506        15.0407               0           1        4571
          60    9.72601        9.69126        9.80719        43.5546       -17.7017        26.1818       0.359223E+09    10.9324       0.227786        15.4756       0.359157E+09    66157.0        0.00000        0.00000       -58.7294       -229.605       -128.015               1           1        4472
          61    10.0632        9.97330        10.0855        137.003       -197.992        8.46427       0.398646E+09    10.4566       0.623547        13.6324       0.398149E+09    483503.        13290.7        0.00000        182.203       -28.0972        70.8349               0           1        4348
          62    10.1851        10.1433        10.0942        9.74168       -53.7588        129.516       0.294238E+09    10.2220        1.20549        12.2750       0.294226E+09    11894.3        0.00000        0.00000        269.290        93.3677        77.0145               1           1        4092
          63    9.85582        9.93185        9.96078       -67.8340        12.1263        15.8622       0.195376E+09    6.65083       0.273153        9.60261       0.191883E+09    901217.       0.259137E+07   0.176121E+07    34.0167       -57.7134       -18.2830               0           1        4048
          64    10.2387        10.0749        10.2216        5.52407       -40.0447        110.389       0.233631E+09    9.46469        1.11981        10.7360       0.233618E+09    12459.9        0.00000        0.00000        307.615        44.4882        168.080               1           1        3976
          65    9.69910        9.60806        9.83109       -1.41701       -76.0433       -30.2369       0.222919E+09    9.25936       0.311923        13.5436       0.222811E+09    108070.        0.00000        0.00000       -77.9562       -289.054       -110.940               1           1        3964
          66    9.61773        9.99668        9.84525        47.2831        32.1426        94.4209       0.209948E+09    8.86078       0.383100        11.5702       0.209758E+09    190174.        0.00000        0.00000       -136.093       -11.3875       -100.821               1           1        3836
          67    9.99956        10.2117        10.1559        43.0591       -53.0771       -95.6490       0.136493E+09    7.76994       0.133929        11.8495       0.136264E+09    20717.0        208771.        317053.        136.718        142.253        121.134               0           1        3818
          68    9.89899        9.93041        10.0266        125.846        146.782       -254.642       0.713241E+09    9.50591       0.295780        12.6794       0.704349E+09   0.878440E+07    108033.        12758.1        64.8640       -58.7394        28.7581               0           1        3805
          69    9.67982        10.1524        9.94674        90.3922       -23.5006        147.065       0.256312E+09    8.67721       0.106500        12.3838       0.255401E+09    696727.        215162.        190387.       -91.7301        99.8988       -28.3144               0           1        3751
          70    10.2749        10.1627        9.76384        30.2186        31.7659       -73.8849       0.221763E+09    9.00566        1.12841        11.2020       0.221647E+09    116110.        0.00000        0.00000        333.424        107.200       -158.993               1           1        3705
          71    9.90446        9.87923        9.88824        128.240        89.6083       -4.79674       0.200627E+09    8.41122       0.523880E-01    14.8418       0.198451E+09    403405.       0.177284E+07   0.341990E+07    68.7729       -95.3068       -70.1119               0           1        3613
          72    9.34279        10.0304        9.86964        198.538        9.47477       -48.7251       0.261437E+09    9.79592        2.15445        11.1203       0.261303E+09    79731.8        54364.2        65899.4       -332.536        12.6714       -83.3999               0           1        3579
          73    9.99667        9.79616        9.88181        141.187       -36.1502        26.9241       0.136699E+09    7.48074       0.203246        11.5387       0.134850E+09   0.107354E+07    775198.        986651.        134.659       -154.659       -74.7032               0           1        3562
          74    10.1588        9.86121        9.91219        24.2935        45.0144       -84.8695       0.224004E+09    9.10410       0.153849        12.6068       0.222894E+09   0.111028E+07    406.556        0.00000        250.521       -108.183       -52.9978               0           1        3558
          75    9.60539        10.0202        9.90845        131.947        30.9198        87.0996       0.252557E+09    9.34008       0.309393        12.5506       0.250662E+09   0.189559E+07    0.00000        0.00000       -144.907        5.41938       -55.6678               1           1        3554
          76    10.0634        9.74221        10.2514        124.961        27.1486       -12.4756       0.274938E+09    10.0498       0.721830E-01    15.8668       0.274190E+09    427908.        320139.        602500.        182.321       -193.207        189.354               0           1        3451
          77    9.84537        10.1269        9.94953       -114.011       -40.8166       -99.4159       0.297401E+09    8.36825       0.231494        14.2239       0.291316E+09    451594.       0.563303E+07   0.673219E+07    26.5518        81.6644       -26.3146               0           1        3417
          78    10.1563        10.0407        10.2335        75.4000       -55.5207        69.0794       0.156170E+09    8.20817       0.229500        11.5638       0.156134E+09    35817.7        0.00000        0.00000        248.741        20.0356        176.566               1           1        3337
          79    10.3130        9.96158        10.1766        137.675        11.4658       -11.8958       0.133791E+09    7.57620       0.313238        11.0159       0.133603E+09    27369.0        160316.        220652.        360.659       -36.4681        135.913               0           1        3327
          80    10.0328        10.1901        9.74755        5.14059        65.2633       -83.2528       0.193309E+09    8.63276       0.378259        12.0437       0.193213E+09    7587.51        88314.1        80804.5        160.486        126.809       -170.632               0           1        3323
          81    9.88725        10.0028        9.91006        151.995        259.249       -109.264       0.729759E+09    9.96946       0.258556        13.6654       0.725300E+09   0.404943E+07    410002.        204007.        56.4752       -7.01983       -54.5211               0           1        3231
          82    9.97742        10.2962        9.78145        119.266        89.8389       -43.5480       0.242443E+09    9.43170       0.479129        13.7305       0.242431E+09    12142.6        0.00000        0.00000        120.898        202.618       -146.406               1           1        3223
          83    9.84717        9.88902        10.0931        168.547        132.848       -223.490       0.413565E+09    10.3974       0.421744        13.5352       0.412116E+09   0.144843E+07    0.00000        0.00000        27.8378       -88.3120        76.2336               1           1        3189
          84    10.1909        10.1756        9.71865        45.5828       -4.39815       -144.691       0.217164E+09    8.47617       0.592213        10.9493       0.217157E+09    6876.64        0.00000        0.00000        273.426        116.471       -191.282               1           1        3177
          85    10.0354        10.1657        9.74279        167.913        96.0991       -61.2615       0.136275E+09    7.83176        2.03089        10.1463       0.136264E+09    11731.9        0.00000        0.00000        162.338        109.346       -174.033               1           1        3078
          86    10.1331        9.67486        9.81553       -31.8105       -107.164       -14.0345       0.259098E+09    9.57898       0.124824        14.2286       0.258643E+09    455255.        0.00000        0.00000        232.109       -241.325       -122.060               1           1        3063
          87    9.86216        9.96965        10.0680        197.204       -56.4265       -16.5463       0.191907E+09    6.09017       0.347382        7.73351       0.189555E+09   0.142983E+07    922261.        982315.        38.5473       -30.7029        58.3128               0           1        3041
          88    9.77487        10.0779        9.77796        233.555       -28.1221        109.496       0.280656E+09    9.75280       0.151173        13.8154       0.263881E+09   0.163687E+08    406589.        536366.       -23.8188        46.6553       -148.902               0           1        2905
          89    9.97129        9.90555        10.2351        122.197        69.7049       -196.320       0.539762E+09    12.2145        1.67137        14.1252       0.535909E+09   0.385344E+07    0.00000        0.00000        116.519       -76.4980        177.726               1           1        2902
          90    10.2809        9.89819        10.1222        35.0677       0.869979       -100.228       0.239356E+09    9.40093       0.159082        14.0582       0.238108E+09    917116.        331032.        391746.        337.715       -81.7602        97.0845               0           1        2895
          91    9.67965        10.1408        9.65847        77.9129       -4.38784        23.6063       0.234188E+09    9.45075       0.216635        13.5829       0.233785E+09    106940.        296420.        578023.       -91.8537        91.5815       -234.275               0           1        2889
          92    10.0971        9.73173        10.0274        87.8002        147.637        70.9207       0.211165E+09    8.70723       0.379915        11.5626       0.210340E+09    793881.        31603.6        47286.8        206.442       -200.693        29.3190               0           1        2803
          93    9.80444        10.0919        9.98015        320.684       -73.6044       -112.995       0.427667E+09    7.17756       0.134004        10.7057       0.423340E+09    760809.       0.356617E+07   0.113194E+07   -2.69362        56.6145       -4.43982               0           1        2790
          94    9.91223        9.93235        10.0639        135.766        135.588       -248.489       0.412457E+09    8.71016       0.284302        12.4307       0.402223E+09   0.101858E+08    48995.6        65490.8        74.3259       -57.3540        55.4270               0           1        2722
          95    9.88769        9.76913        9.89267       -9.34692       -188.552        24.2378       0.256709E+09    9.43047       0.673948        12.2645       0.256648E+09    58620.7        2929.74        0.00000        56.7917       -173.970       -66.9431               0           1        2717
          96    10.1782        9.66142        9.79978        12.7534       -81.9298       -90.0446       0.197504E+09    8.89661       0.766890E-01    13.2934       0.196539E+09    474455.        490485.        704519.        264.357       -250.926       -133.313               0           1        2716
          97    9.69553        10.1430        9.94432        166.633       -57.1518        113.311       0.152880E+09    7.46531       0.266975        11.0766       0.151894E+09    951280.        35370.4        43310.5       -80.5070        93.1834       -30.0385               0           1        2714
          98    9.62444        9.60279        9.89835        33.6936       -53.8135       -16.7502       0.282153E+09    9.55156       0.160397        13.9871       0.282088E+09    65256.5        0.00000        0.00000       -131.302       -292.821       -62.8884               1           1        2698
          99    9.73228        9.50552        9.94567        41.8374       -99.9566       -11.3968       0.247990E+09    9.63774       0.192148        14.9016       0.247835E+09    10487.9        144212.        77723.6       -54.2510       -362.318       -29.0732               0           1        2672
         100    10.2842        10.1577        9.74822        37.9411        51.7569       -60.6192       0.435059E+09    9.57804       0.172349        12.6119       0.434646E+09    145270.        266790.        467571.        340.061        103.656       -170.152               0           1        2624
         101    10.0535        9.95047        10.2238        30.4102       -52.7385       -94.4845       0.231523E+09    9.22404       0.747930E-01    15.2776       0.230792E+09    452788.        277960.        454298.        175.292       -44.4075        169.653               0           1        2581
         102    10.2612        10.1692        9.68836        55.0168        25.8246        139.690       0.126363E+09    7.44485        2.64922        7.86988       0.124957E+09   0.140645E+07    0.00000        0.00000        323.655        111.839       -212.921               1           1        2480
         103    10.0836        9.96531        10.1387        210.849       -129.910       -67.2362       0.240728E+09    7.52275        1.18946        9.31463       0.237858E+09   0.275383E+07    115979.        80495.0        196.757       -33.8038        108.850               0           1        2476
         104    9.91098        9.85330        9.96626        208.294       -157.946        111.956       0.244209E+09    8.60772       0.314086        11.2897       0.241932E+09   0.227700E+07    0.00000        0.00000        73.4328       -113.836       -14.3612               1           1        2458
         106    9.75476        10.0688        10.0595        234.089       -152.306        71.2938       0.192314E+09    7.42511       0.425242        10.9586       0.191634E+09    622131.        57999.4        45343.3       -38.1850        40.1277        52.2183               0           1        2429
         107    9.89047        9.92102        9.86669        298.389       -112.842        50.4790       0.290272E+09    8.96377       0.207132        12.4694       0.287658E+09   0.232206E+07    291862.        62244.1        58.7773       -65.4513       -85.5048               0           1        2419
         108    9.68292        9.87791        9.98866        262.488       -4.62684       -179.966       0.236263E+09    9.04982       0.710859        11.6796       0.234866E+09   0.139763E+07    0.00000        0.00000       -89.5152       -96.2478        1.64118               1           1        2393
         109    10.2500        9.69635        10.3491        137.937        57.7237       -137.461       0.250499E+09    9.72418       0.579750        12.9350       0.248500E+09   0.199866E+07    0.00000        0.00000        315.690       -225.975        259.142               1           1        2362
         110    10.2375        10.1795        9.66688        60.7108        18.1271        138.999       0.144587E+09    8.04971       0.745360        9.78711       0.143580E+09   0.100696E+07    0.00000        0.00000        306.712        119.211       -228.269               1           1        2358
         111    10.0182        9.85510        10.0471        215.435       -48.8979        110.547       0.173555E+09    8.07488       0.531698        10.2543       0.172262E+09   0.129252E+07    0.00000        0.00000        150.009       -112.545        43.4115               1           1        2346
         113    9.46117        10.0566        9.79611        222.512        6.34501       -39.1504       0.174092E+09    8.66039       0.356865        10.9913       0.174008E+09    83565.2        0.00000        0.00000       -247.951        31.4524       -135.932               1           1        2178
         114    9.73944        9.96154        9.98762        224.622        93.2188        129.795       0.283149E+09    7.40130       0.506588        10.6745       0.282836E+09    207162.        105488.        135579.       -49.1310       -36.4967       0.898110               0           1        2140
         115    9.90646        10.0090        10.0409        243.545       -78.9100       -189.979       0.526181E+09    9.14371       0.421810E-01    14.3425       0.524186E+09   0.146434E+07    529866.        476709.        70.1990       -2.59930        38.9367               0           1        2124
         116    9.56945        10.0621        9.83877        251.335        1.07314       -37.1151       0.162174E+09    8.25286       0.373312        10.8945       0.161787E+09    241288.        145669.        149278.       -170.589        35.3678       -105.455               0           1        2048
         117    9.85987        10.0348        9.95653       -103.763       -249.428       -147.800       0.960091E+09    7.64645       0.262486        12.3936       0.947203E+09   0.510952E+07   0.777862E+07   0.404247E+07    36.9111        15.8237       -21.3196               0           1        2044
         118    9.96783        9.98926        10.3760        10.4435       -19.5776       -64.6180       0.180051E+09    8.67491       0.309549        11.5488       0.179828E+09    222813.        0.00000        0.00000        114.050       -16.6883        278.393               1           1        1997
         119    9.97285        10.0494        9.97341        172.998        76.6549        175.090       0.152721E+09    7.24884       0.227601        9.27908       0.152476E+09    235573.        9541.69        10646.4        117.639        26.2495       -9.25260               0           1        1969
         120    9.96237        9.99105        10.0645        83.8519        68.4489       -264.010       0.152975E+09    7.40925       0.498394        9.11675       0.152476E+09    434838.        64526.1        24335.5        110.145       -15.4158        55.8071               0           1        1967
         121    9.77570        9.64850        9.82898       -8.36584       -138.925       -16.6455       0.135530E+09    7.86188       0.650096        10.5207       0.135515E+09    14900.5        0.00000        0.00000       -23.2265       -260.160       -112.447               1           1        1935
         122    9.99032        9.97936        9.96397       -57.7959       -83.9147        43.8904       0.252735E+09    8.21385       0.226084        14.2500       0.251410E+09    768540.        556305.        941208.        130.121       -23.7638       -16.0024               0           1        1875
         123    10.1036        9.83821        10.0493        182.475        26.3282        101.247       0.440141E+09    8.45181       0.281307        11.1132       0.438305E+09   0.183696E+07    0.00000        0.00000        211.084       -124.616        44.9777               1           1        1861
         124    9.79669        10.0158        9.93859        193.368       -198.328       -217.992       0.690966E+09    6.54186       0.340365        11.1451       0.687391E+09   0.181852E+07   0.175739E+07   0.105294E+07   -8.22875        2.28993       -34.1339               0           1        1831
         125    9.93413        9.79189        10.0798        146.158        131.414       -163.029       0.120882E+09    6.57341       0.458597        8.92847       0.120634E+09    248275.        0.00000        0.00000        89.9718       -157.710        66.7767               1           1        1751
         126    10.3574        10.0231        10.0269        32.0994        46.2619        138.001       0.119518E+09    7.39599       0.309058        9.50905       0.119470E+09    20405.5        28029.5        19511.0        392.373        7.51997        28.9810               0           1        1738
         127    9.79770        10.0676        9.78624       -11.4664       -20.9158        119.537       0.184849E+09    8.18324       0.206772        11.3579       0.171930E+09   0.126985E+08    220382.        241255.       -7.50711        39.2875       -142.988               0           1        1626
         128    10.1302        9.86549        9.92729       -6.58858       -54.2601       -2.73203       0.132143E+09    7.21439        1.54124        9.51402       0.127285E+09   0.476489E+07    93691.9        81266.4        230.088       -105.120       -42.2069               0           1        1598
         129    9.51078        10.0653        10.0415        216.192        50.9960       -107.962       0.236153E+09    9.41942        1.07957        11.3119       0.235946E+09    206973.        0.00000        0.00000       -212.510        37.6570        39.3618               1           1        1561
         130    9.89623        9.89481        9.95202        37.8702        191.555       -28.7328       0.190263E+09    7.76574       0.901680E-01    12.4179       0.189223E+09    828075.        212528.        160574.        62.8891       -84.1723       -24.5355               0           1        1561
         131    10.2907        10.0907        9.81415        50.8378       -175.372       -18.2243       0.121611E+09    7.54964       0.726478        9.36904       0.121299E+09    311909.        0.00000        0.00000        344.706        55.8164       -123.048               1           1        1537
         132    9.97859        9.87181        9.83752        19.1417        45.2125       -7.63640       0.120162E+09    7.36126       0.122952        10.6801       0.120052E+09    110507.        0.00000        0.00000        121.736       -100.609       -106.348               1           1        1472
         133    9.74476        9.79631        10.0146        212.160        84.6319       -166.036       0.263242E+09    8.97597       0.729251        11.2359       0.262966E+09    275687.        0.00000        0.00000       -45.3306       -154.549        20.2057               1           1        1462
         134    9.66216        10.3759        9.40811        73.0600       -64.7539        24.5856       0.128928E+09    7.88124       0.393226        10.2293       0.128864E+09    63662.4        0.00000        0.00000       -104.347        259.572       -413.158               1           1        1420
