#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          49    9.51534        10.2095        9.70331        1.57896        20.1605        74.7181       0.308028E+09    5.88011       0.588010        14.7300       0.307113E+09    814578.        101157.       0.312427E+07   -233.680        122.437       -21.6597               0           1        2802
          50    10.4753        10.3129        9.59485       -57.5839       -53.1166        54.4743       0.211653E+09    5.16622       0.516622        13.0700       0.210173E+09   0.148007E+07    0.00000        0.00000        136.754        162.326       -63.5128               1           1        2743
          51    9.93283        9.80247        10.0822       -52.3586        46.6048       -2.23314       0.247149E+09    5.41859       0.541859        14.7500       0.246172E+09    886762.        90229.0       0.491909E+07   -72.5772       -34.6370        124.567               0           1        2734
          52    10.1510        10.0012        9.60353       -143.019       -7.15007        59.8776       0.125996E+09    4.07532       0.407532        10.1600       0.124624E+09   0.134624E+07    25295.6        340984.        11.6074        42.0383       -60.1633               0           1        2690
          53    10.3153        9.54683        9.51073       -37.9028        58.0900        74.3866       0.264984E+09    5.58992       0.558992        15.9900       0.264463E+09    424521.        96836.2       0.347024E+07    74.9929       -133.285       -95.9734               0           1        2689
          55    9.80197        10.3566        9.50574        3.73458       -6.87972        61.2901       0.165699E+09    4.79268       0.479268        12.5200       0.165611E+09    69968.4        17232.7        882976.       -123.074        179.193       -97.8990               0           1        2631
          56    10.4628        10.0311        9.66659       -118.145        46.5693        66.1373       0.192989E+09    4.99141       0.499141        12.8200       0.191135E+09   0.185394E+07    0.00000        0.00000        131.926        53.5955       -35.8294               1           1        2533
          57    10.4386        10.2264        9.61903       -73.5627       -58.9646        51.3655       0.213534E+09    5.18165       0.518165        13.6000       0.212002E+09   0.151192E+07    19211.5        865592.        122.588        128.959       -54.1821               0           1        2504
          58    9.93250        9.48973        9.69822        29.5670        59.3445        55.6412       0.201218E+09    5.00260       0.500260        12.9500       0.198534E+09   0.264667E+07    36890.0       0.109865E+07   -72.7046       -155.319       -23.6239               0           1        2471
          59    10.2326        9.93631        9.65637       -63.9262       -108.804        80.5877       0.150826E+09    4.17643       0.417643        11.2400       0.150647E+09    112469.        66916.0       0.445369E+07    43.1072        17.0098       -39.7732               0           1        2388
          60    10.0344        10.2448        9.50332        20.8521       -8.68637        86.0916       0.113444E+09    4.10041       0.410041        10.8400       0.111738E+09   0.170587E+07    0.00000        0.00000       -33.3675        136.063       -98.8328               1           1        2322
          61    10.2587        10.1011        9.61914       -64.0249       -101.750        83.9972       0.191459E+09    4.63640       0.463640        11.9600       0.185149E+09   0.625385E+07    55909.4       0.159951E+07    53.1672        80.5843       -54.1396               0           1        2273
          62    10.3582        10.0175        9.62513       -154.069       -26.3884        34.8378       0.152767E+09    4.57967       0.457967        12.4000       0.152642E+09    65622.7        59878.4       0.189498E+07    91.5782        48.3475       -51.8282               0           1        2269
          63    10.3044        10.0158        9.67548       -132.410       -28.2827        23.0582       0.192635E+09    4.28679       0.428679        11.7600       0.182405E+09   0.101895E+08    40559.6       0.165163E+07    70.8176        47.6915       -32.3989               0           1        2267
          64    9.92415        9.47428        9.61294        3.90823        61.7181        104.529       0.211613E+09    4.66843       0.466843        12.4300       0.207929E+09   0.367533E+07    9206.02        125860.       -75.9267       -161.281       -56.5321               0           1        2222
          66    10.1927        10.0413        9.59214        39.6583       -74.5219        96.2832       0.168357E+09    4.43149       0.443150        12.2800       0.157298E+09   0.109977E+08    61758.3       0.178033E+07    27.6872        57.5354       -64.5585               0           1        2198
          67    10.0310        10.2406        9.45162       -36.0232       -56.0350        57.5713       0.127535E+09    4.27830       0.427830        11.1400       0.126703E+09    784391.        47731.1       0.295099E+07   -34.6833        134.438       -118.783               0           1        2163
          68    10.2452        9.98976        9.50204       -48.9254        28.5164        124.754       0.152675E+09    4.64257       0.464257        12.8100       0.149316E+09   0.332818E+07    30918.2       0.193233E+07    47.9578        37.6354       -99.3268               0           1        2044
          69    10.1413        9.88935        9.75835       -119.709        197.925       -29.4144       0.735253E+09    3.74578       0.374578        10.9700       0.713081E+09   0.180076E+08   0.416471E+07   0.496480E+08    7.87977       -1.11135      -0.420615               0           0        2038
          71    10.3509        9.43952        9.70104       -45.9328        60.6854        41.0185       0.150891E+09    4.64064       0.464064        12.6200       0.150065E+09    731732.        94949.3       0.710460E+07    88.7535       -174.694       -22.5357               0           1        1974
          72    10.7797        9.87960        10.1639       -57.9620        26.2328        49.2804       0.229987E+09    5.29202       0.529202        14.7900       0.229545E+09    378839.        63132.1       0.101853E+08    254.229       -4.87373        156.090               0           1        1962
          73    10.4647        10.3582        9.63566       -60.1102       -49.0050        62.7999       0.130450E+09    4.30956       0.430956        11.0900       0.129446E+09    988534.        15159.5        780836.        132.663        179.811       -47.7648               0           1        1903
          74    10.2967        10.0627        9.65482       -144.662       -82.4715        53.1278       0.128547E+10    3.46794       0.346794        12.0600       0.114482E+10   0.885235E+08   0.521276E+08   0.322222E+09    67.8308        65.7857       -40.3713               0           1        1890
          75    9.52323        9.91252        9.86504        24.5031        61.9579        89.4633       0.181143E+09    4.79268       0.479268        13.0700       0.178415E+09   0.269710E+07    30943.7       0.178260E+07   -230.636        7.82960        40.7494               0           1        1853
          76    10.1035        9.96167        9.75438       -56.9951       -10.6512        153.376       0.205083E+09    4.02863       0.402863        11.3500       0.201444E+09   0.357001E+07    68611.2       0.350681E+07   -6.70668        26.7958       -1.95258               0           0        1848
          77    10.0814        10.1697        9.46651        16.3958       -3.57129        104.063       0.125979E+09    4.14517       0.414517        11.3500       0.123294E+09   0.267346E+07    11972.9        324684.       -15.2309        107.087       -113.037               0           1        1831
          78    9.98441        9.87268        9.88818       -9.86649        123.264       -57.6281       0.164534E+09    3.96651       0.396650        11.2400       0.155801E+09   0.866670E+07    66111.9       0.228368E+07   -52.6733       -7.54405        49.6788               0           1        1787
          79    9.95146        9.47473        9.63289       -10.0658        97.8957        99.9478       0.996484E+09    4.01127       0.401127        11.7700       0.973467E+09   0.192963E+08   0.372107E+07   0.127884E+09   -65.3882       -161.107       -48.8337               0           1        1734
          80    10.3937        9.40296        9.68579       -45.9365        58.6514        35.1282       0.116319E+09    4.24974       0.424974        11.8800       0.115812E+09    451504.        55974.6       0.346706E+07    105.254       -188.802       -28.4204               0           1        1709
          81    10.4356        10.1289        9.34334       -86.7625       -8.01600        69.2837       0.108486E+09    4.03712       0.403712        10.0000       0.107997E+09    489332.        0.00000        0.00000        121.419        91.3389       -160.567               1           1        1700
          82    10.0341        10.1952        9.47875       -28.9788       -54.9503        63.7469       0.131795E+09    4.38673       0.438673        11.6500       0.129446E+09   0.232684E+07    21469.5        749377.       -33.4909        116.912       -108.314               0           1        1690
          83    10.2053        9.70824        9.63712       -57.0799        75.5020        110.621       0.123782E+09    4.31380       0.431380        11.6800       0.121964E+09   0.181765E+07    0.00000        0.00000        32.5841       -70.9990       -47.2014               1           1        1674
          84    9.92601        9.47803        9.54546       -14.8320        68.0959        89.0497       0.125240E+09    4.34158       0.434158        11.2400       0.124458E+09    781830.        0.00000        0.00000       -75.2090       -159.834       -82.5716               1           1        1663
          85    10.0981        10.1931        9.44936        9.10748        4.61128        115.175       0.127493E+09    4.28100       0.428100        10.6400       0.125788E+09   0.170525E+07    0.00000        0.00000       -8.81361        116.113       -119.655               1           1        1639
          86    10.2176        10.2126        9.15370       -48.7070       -21.3628        61.0854       0.240112E+09    5.35029       0.535029        14.6000       0.239189E+09    779027.        143960.       0.376701E+07    37.3151        123.610       -233.746               0           1        1639
          87    10.1813        9.60420        9.87876       -40.9070        94.9927        27.8847       0.109368E+09    4.16639       0.416639        10.5300       0.109077E+09    290852.        0.00000        0.00000        23.2997       -111.146        46.0438               1           1        1511
          88    9.91431        10.3198        9.37219        9.73497        10.8557        85.9874       0.165101E+09    4.71859       0.471859        12.5800       0.163034E+09   0.206672E+07    0.00000        0.00000       -79.7238        164.989       -149.434               1           1        1498
          89    9.72950        9.46897        9.94797        13.6932        61.0399        72.5044       0.144259E+09    4.53800       0.453800        11.5800       0.143912E+09    346704.        0.00000        0.00000       -151.039       -163.330        72.7509               1           1        1369
          90    9.99538        10.4454        9.31694       -32.7121       -16.0946        74.9613       0.116215E+09    4.20344       0.420344        11.5100       0.115812E+09    395140.        8122.97        387380.       -48.4401        213.479       -170.754               0           1        1332
          96    10.5254        9.99675        9.03161       -61.4587        9.90322        53.1607       0.111202E+09    4.19649       0.419649        10.9500       0.111073E+09    129364.        0.00000        0.00000        156.094        40.3327       -280.859               1           1         912
          97    9.57647        10.3523        9.59790       -12.3602       -8.20227        42.0099       0.143685E+09    4.49709       0.449710        11.9700       0.142499E+09   0.118607E+07    0.00000        0.00000       -210.091        177.526       -62.3358               1           1         880
         100    9.70076        9.37047        9.60222        12.1792        49.9005        59.5518       0.156163E+09    4.63601       0.463601        11.8100       0.155801E+09    362025.        0.00000        0.00000       -162.130       -201.339       -60.6688               1           1         701
