#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          17    9.99389        9.97588        10.0552        51.5892        122.914       -6.24197       0.500329E+09    7.76077       0.776078        13.5400       0.462331E+09   0.379483E+08    49386.0        850938.       -18.9418       -1.65562        74.7145               0           1        4628
          18    10.1187        9.98593        9.86618       -55.9755       -84.7360        168.217       0.324348E+09    6.98745       0.698745        13.2100       0.324156E+09    143016.        49199.8        815598.        47.0503        3.66035       -25.2680               0           0        4464
          19    10.0587        10.0712        9.69757       -75.4528       -17.5652        133.945       0.434780E+09    8.73669       0.873669        14.3400       0.433898E+09    881436.        0.00000        0.00000        15.3502        48.7588       -114.455               1           1        4357
          20    10.0840        9.96474        9.83497       -189.698       -35.6513        106.594       0.412496E+09    7.35454       0.735454        13.1400       0.399812E+09   0.124138E+08    270876.       0.247453E+07    28.7274       -7.54815       -41.7766               0           0        4264
          22    10.0453        9.94678        10.0055        92.3362        84.6581        118.412       0.520651E+09    7.08425       0.708425        15.8900       0.508224E+09   0.119927E+08    434039.       0.998991E+07    8.27281       -17.0481        48.4520               0           0        4239
          23    10.1144        9.98882        9.84894       -158.224       -86.3299        108.470       0.411851E+09    7.45293       0.745293        13.2900       0.411617E+09    144936.        89348.4        559982.        44.8075        5.18902       -34.3872               0           0        4189
          24    10.1686        10.0800        9.59644       -88.4822       -3.67487        106.316       0.325100E+09    7.97817       0.797817        14.3900       0.319833E+09   0.523740E+07    30163.1        911680.        73.4609        53.4189       -167.948               0           1        3878
          25    9.52600        10.2669        9.96693        5.60916        15.8548        88.4253       0.359162E+09    8.33998       0.833998        14.3400       0.353919E+09   0.514307E+07    99602.7       0.127434E+07   -266.433        152.275        28.0239               0           1        3550
          26    10.1629        10.0671        9.84601       -150.766       -11.8135        26.8041       0.179783E+09    6.43099       0.643099        10.7000       0.179662E+09    121035.        0.00000        0.00000        70.4776        46.6218       -35.9370               1           1        3434
          27    10.1261        9.89753        9.94447        30.4545        108.966       -4.60169       0.198417E+09    6.68224       0.668224        12.3500       0.198202E+09    200791.        14597.0        129403.        50.9963       -43.0990        16.1436               0           1        3411
          28    10.1273        10.0316        9.89346       -170.327       -65.8549        92.7479       0.144199E+09    5.66401       0.566401        9.08000       0.144162E+09    36915.0        0.00000        0.00000        51.6046        27.8017       -10.8382               1           0        3326
          29    10.1590        9.76992        9.77647       -56.1759        84.2495        96.2822       0.259042E+09    7.47356       0.747355        13.9700       0.258809E+09    137604.        95484.9       0.138679E+07    68.4147       -110.599       -72.7203               0           1        3064
          30    9.83135        10.3268        9.72265        16.3376       -15.4921        70.6558       0.227692E+09    7.17047       0.717047        12.5800       0.227632E+09    42684.8        17025.3        344517.       -104.918        183.959       -101.189               0           1        2989
          31    10.2343        10.1324        9.80401       -91.3183       -63.2809        77.7690       0.224100E+09    7.14455       0.714455        13.2800       0.222228E+09   0.187163E+07    0.00000        0.00000        108.213        81.1465       -58.1530               1           1        2899
          32    10.0851        10.1050        9.88440       -24.9977       -84.0167        148.565       0.220004E+09    6.20830       0.620830        10.2400       0.219651E+09    97906.0        255146.        815274.        29.3145        66.6533       -15.6305               0           1        2896
          33    9.82733        9.97356        10.0651      -0.291802        54.8470       -4.04966       0.266261E+09    7.55766       0.755766        14.6500       0.265793E+09    378892.        89253.2       0.188647E+07   -107.044       -2.88279        79.9617               0           1        2850
          34    9.95968        9.85710        9.99469       -70.4400       -100.938        65.7068       0.154750E+09    5.75182       0.575182        10.6800       0.153889E+09    825691.        35650.9        624157.       -37.0372       -64.4846        42.7076               0           1        2838
          36    9.93126        9.91909        9.87953       -20.8100       -58.1408        155.205       0.242576E+09    7.05515       0.705515        15.5500       0.242099E+09    30885.7        446193.       0.109050E+08   -52.0700       -31.6948       -18.2065               0           0        2696
          37    10.1372        10.0970        9.60285       -93.4021       -13.6415        96.5971       0.227533E+09    6.98057       0.698057        11.0200       0.219319E+09   0.821427E+07    0.00000        0.00000        56.8782        62.3952       -164.557               1           1        2504
          38    10.5728        9.96786        10.3336       -67.3726        27.2870        55.1503       0.346651E+09    8.18658       0.818658        15.7200       0.345689E+09    899790.        62274.5       0.405833E+07    287.269       -5.89782        221.969               0           1        2453
          39    10.0215        9.97047        9.92582       -102.122       -154.558        52.0145       0.426732E+10    5.01129       0.501129        13.2000       0.383459E+10   0.179741E+09   0.252994E+09   0.641377E+09   -4.32683       -4.51725        6.27866               0           0        2434
          40    10.1850        9.67440        9.85188       -57.0834        86.3563        52.9374       0.191712E+09    6.82136       0.682136        12.5100       0.190969E+09    650133.        93766.8       0.274063E+07    82.1568       -161.124       -32.8321               0           1        2355
          41    10.0103        10.0739        9.86613       -17.2945        117.354       -63.8703       0.153731E+09    5.65925       0.565925        9.86000       0.153639E+09    91428.5        0.00000        0.00000       -10.2564        50.1870       -25.2945               1           0        2331
          42    10.0039        10.0082        9.79093        15.9452       -61.2392        156.327       0.126342E+09    5.69099       0.569099        10.4500       0.126204E+09    116869.        21167.3        301093.       -13.6470        15.4560       -65.0717               0           1        2289
          43    10.7796        10.1001        9.91365       -66.9117        10.3682        59.8848       0.225765E+09    7.17099       0.717099        11.4600       0.225221E+09    543343.        0.00000        0.00000        396.645        64.0508      -0.158686               1           1        2285
          44    10.0903        10.1356        9.81725        3.20618       -73.8531        114.318       0.148788E+09    6.13531       0.613531        10.9400       0.148734E+09    53630.3        0.00000        0.00000        32.0386        82.8498       -51.1497               1           1        2274
          45    10.1043        10.0686        9.89272       -29.7466       -95.3197        154.186       0.142223E+09    5.56192       0.556192        10.5900       0.142166E+09    44532.2        11779.1        134294.        39.4334        47.3677       -11.2297               0           0        2189
          46    9.96563        10.0574        9.71842       -4.56815       -56.7500        114.830       0.157362E+09    6.34477       0.634477        10.8100       0.157298E+09    17017.4        47041.5       0.118925E+07   -33.8900        41.4487       -103.426               0           1        2140
          47    9.60439        10.1220        10.1521        31.0694        41.1169        79.1417       0.297769E+09    6.78803       0.678803        12.8500       0.296139E+09   0.160000E+07    30533.0        694445.       -224.969        75.6613        125.981               0           1        2109
          49    9.96747        9.73071        9.88352       -12.2923        97.0021        93.3406       0.236391E+09    6.23845       0.623845        11.8300       0.232621E+09   0.373430E+07    36348.4        443379.       -32.9167       -131.339       -16.0960               0           1        2039
          50    9.77419        9.70126        10.2050        12.5012        84.0969        80.9921       0.265830E+09    7.55025       0.755025        12.6100       0.264463E+09   0.136676E+07    0.00000        0.00000       -135.153       -146.916        153.952               1           1        2037
          53    9.91475        9.72721        9.88991        13.3736        93.7937        123.177       0.180668E+09    6.25062       0.625062        11.2800       0.180493E+09    175133.        0.00000        0.00000       -60.8030       -133.190       -12.7160               1           1        1886
          54    10.2379        10.1801        9.84718       -82.6518       -64.6847        68.5817       0.137655E+09    6.07977       0.607977        10.7200       0.137012E+09    628264.        14954.0        311318.        110.133        106.356       -35.3181               0           1        1880
          55    10.0965        10.2011        9.60564       -9.63370      -0.109853        114.317       0.146471E+09    6.21201       0.621201        10.5700       0.144494E+09   0.196625E+07    10942.5        133616.        35.3128        117.464       -163.081               0           1        1772
          58    10.2290        9.62452        9.82541       -56.0554        78.8932        51.5773       0.135986E+09    6.08559       0.608559        11.7100       0.135765E+09    166435.        55106.8       0.141452E+07    105.420       -187.508       -46.8334               0           1        1732
          59    9.85898        10.3523        9.61027       -44.3789       -57.9073        63.0224       0.130770E+09    5.88459       0.588458        11.1200       0.128532E+09   0.223806E+07    0.00000        0.00000       -90.3027        197.479       -160.632               1           1        1670
          60    9.56518        10.3413        9.74642        5.77486        5.50602        61.6840       0.172296E+09    6.36064       0.636064        11.2500       0.172262E+09    33740.3        0.00000        0.00000       -245.709        191.613       -88.6154               1           1        1655
          61    10.2040        9.74223        9.55340       -57.7202        37.0974        88.3368       0.115609E+09    5.48258       0.548258        9.28000       0.115479E+09    130324.        0.00000        0.00000        92.1911       -125.245       -190.714               1           1        1552
          62    9.88125        10.3666        9.60820       -33.7925       -33.1249        103.396       0.153262E+09    6.11838       0.611838        11.5500       0.148485E+09   0.476862E+07    8012.98        154672.       -78.5229        204.995       -161.727               0           1        1532
          63    10.2313        9.95533        10.3063       -78.4212        20.9071        29.4461       0.114411E+09    5.71744       0.571744        9.21000       0.114398E+09    12394.2        0.00000        0.00000        106.621       -12.5256        207.524               1           1        1495
          64    10.3440        9.43735        9.82193       -41.5375        53.5680        54.0760       0.123301E+09    5.85814       0.585814        9.77000       0.122546E+09    755128.        0.00000        0.00000        166.229       -286.512       -48.6742               1           1        1408
          65    9.75522        9.56040        9.83599        18.1590        69.1258        81.0284       0.177913E+09    6.61665       0.661665        10.8300       0.177833E+09    80473.8        0.00000        0.00000       -145.187       -221.425       -41.2371               1           1        1217
          66    10.3147        10.0361        9.21679       -65.6963        15.7522        61.9863       0.120696E+09    5.81847       0.581847        10.1900       0.119969E+09    727068.        0.00000        0.00000        150.751        30.2243       -368.764               1           1        1102
          67    10.0156        9.96405        9.94968       -35.8131        20.3526        163.512       0.159164E+10    5.74917       0.574917        14.2100       0.153708E+10   0.130122E+08   0.415426E+08   0.951360E+08   -7.47409       -7.91312        18.8995               0           0        1069
