#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0674        9.95357        9.86683       -22.8998        27.6254        26.6194       0.208118E+12    60.8569        6.08569        127.730       0.188796E+12   0.156459E+11   0.367601E+10   0.168125E+11    0.00000        0.00000        0.00000               0           0     1681859
           2    10.0427        9.94697        9.83169       -75.1402       -94.2669        208.629       0.728740E+11    22.8502        2.28502        49.0900       0.646392E+11   0.508723E+10   0.314753E+10   0.130688E+11   -11.6673       -3.11253       -16.5718               0           0      157267
           4    9.92864        10.3339        9.55244       -11.3403       -35.4601        65.4502       0.535604E+10    17.5820        1.75820        33.2600       0.496883E+10   0.383574E+09   0.363120E+07   0.448441E+08   -65.4574        179.376       -148.265               0           1       38897
           5    9.95503        9.62080        9.80161        5.87471        80.9803        91.2329       0.368935E+10    16.3822        1.63822        31.3800       0.355688E+10   0.128100E+09   0.436977E+07   0.781648E+08   -53.0120       -156.933       -30.7574               0           1       36127
           6    10.0803        9.94946        9.85090       -23.6531        28.4760        15.4085       0.250386E+11    9.01971       0.901971        29.6500       0.213380E+11   0.206928E+10   0.163136E+10   0.514159E+10    6.05056       -1.93826       -7.51251               0           0       22567
           7    10.0895        9.99799        9.84009        4.09682        171.720        14.5410       0.495035E+10    10.8877        1.08877        26.8800       0.476986E+10   0.161676E+09   0.188187E+08   0.165978E+09    10.4175        20.9482       -12.6104               0           0       21135
           8    10.0555        9.95709        9.84796        101.925       -23.6473       -65.6863       0.963924E+10    8.39296       0.839296        22.1100       0.865931E+10   0.832166E+09   0.147766E+09   0.559327E+09   -5.61670        1.66001       -8.89900               0           0       15193
           9    10.1123        10.0656        9.76819       -175.018       -50.8333        56.5901       0.136743E+10    10.4128        1.04128        20.6600       0.120734E+10   0.159295E+09    802274.       0.201201E+08    21.1746        52.8092       -46.5181               0           1       14091
          10    10.0079        9.92637        9.91215       -81.1893       -7.00437        24.7965       0.900627E+09    7.60870       0.760870        21.9400       0.872955E+09   0.234058E+08   0.426645E+07   0.164636E+09   -28.0788       -12.8274        21.3727               0           0       13516
          12    10.0893        10.0522        9.71044        2.05683       -87.2136        113.515       0.736363E+09    8.94850       0.894850        18.2100       0.707838E+09   0.284211E+08    103719.       0.272100E+07    10.2949        46.4945       -73.7527               0           1       10823
          13    10.0911        9.95520        9.80404       -23.1045        29.3424        49.2693       0.245892E+10    7.07910       0.707910        15.0400       0.230804E+10   0.114342E+09   0.365377E+08   0.163197E+09    11.1627       0.768700       -29.6114               0           0       10580
          14    10.0614        9.97642        9.86483        54.6557        202.063        177.084       0.453322E+10    7.56673       0.756673        19.8500       0.417752E+10   0.255053E+09   0.100646E+09   0.174168E+09   -2.85315        10.7759      -0.943190               0           0        9863
          15    10.1789        10.1363        9.38135       -49.3830        7.14591        87.4019       0.838051E+09    9.77568       0.977568        19.4600       0.816417E+09   0.215272E+08    106753.       0.344127E+07    52.5828        86.1651       -228.950               0           1        9012
          16    10.0954        9.96704        9.83140       -147.339        85.5053       -119.034       0.475046E+10    7.78649       0.778649        19.9300       0.444932E+10   0.227988E+09   0.731455E+08   0.149687E+09    13.1716        6.35238       -16.7086               0           0        8794
          17    9.58622        10.3573        9.69515       -27.2501        13.1246        76.8934       0.121113E+10    10.9919        1.09919        25.2100       0.119769E+10   0.132324E+08    209244.       0.296602E+07   -226.941        190.406       -80.9634               0           1        7992
          18    10.1329        10.0714        9.80567       -1.73409       -89.6196        130.380       0.597925E+09    8.34392       0.834392        17.3200       0.584544E+09   0.132781E+08    102247.       0.253187E+07    30.8659        55.5822       -28.8427               0           1        7856
          19    10.0927        9.94966        9.83030       -32.6024        49.2033        85.0137       0.315122E+10    6.15902       0.615902        14.6300       0.296775E+10   0.747297E+08   0.108745E+09   0.258923E+09    11.9314       -1.84394       -17.2274               0           0        5042
          20    10.3677        10.3276        9.74604       -76.5967       -42.6002        57.0472       0.427106E+09    7.93127       0.793127        16.1300       0.423922E+09   0.312788E+07    56281.3        955011.        141.615        176.372       -56.9640               0           1        4814
          21    10.0129        10.0191        9.73025       -104.947       -86.9247        79.8049       0.266140E+09    6.52545       0.652545        15.7800       0.265543E+09    148651.        448278.       0.138690E+08   -25.7114        30.8942       -64.4104               0           1        4479
          22    10.1739        10.1078        9.80400       -166.772        8.04772        68.8999       0.246289E+09    6.38680       0.638680        12.7400       0.241267E+09   0.502143E+07    0.00000        0.00000        50.1871        72.7388       -29.6303               1           1        4300
          23    10.3509        9.56581        9.53811       -36.9689        48.2149        68.8530       0.436740E+09    8.00437       0.800437        16.2700       0.432485E+09   0.413770E+07    117357.       0.160912E+07    133.683       -182.866       -155.023               0           1        4287
          24    10.1551        10.0898        9.54953       -78.5670       -13.6164        107.295       0.384492E+09    7.49033       0.749033        14.6800       0.379609E+09   0.488262E+07    0.00000        0.00000        41.3353        64.2312       -149.637               1           1        4065
          25    9.98096        9.62778        9.79802        1.05157        72.9644        46.1764       0.625354E+09    7.00365       0.700365        15.0900       0.620128E+09   0.518251E+07    44299.5        757804.       -40.7835       -153.641       -32.4504               0           1        3994
          26    9.98526        9.86250        9.94703       -53.8479       -22.0997        156.313       0.148081E+09    5.18565       0.518565        11.7200       0.144910E+09   0.299748E+07    173397.       0.602117E+07   -38.7557       -42.9481        37.8219               0           1        3991
          27    10.2756        10.0231        9.74838       -127.979       -52.3366        49.3882       0.322340E+09    6.90037       0.690037        13.0300       0.320082E+09   0.216949E+07    88060.4       0.208615E+07    98.1531        32.7758       -55.8604               0           1        3915
          28    10.1338        10.0807        9.69414        13.5526       -63.8356        108.874       0.314409E+09    6.61552       0.661552        13.4400       0.302207E+09   0.121523E+08    49418.4       0.104443E+07    31.2950        59.9680       -81.4397               0           1        3771
          29    10.0969        9.95349        9.80035       -11.0624        89.0271       -7.68582       0.201455E+10    6.42311       0.642311        15.1200       0.195278E+10   0.323576E+08   0.294094E+08   0.155822E+09    13.8885      -0.377276E-01   -31.3516               0           0        3710
          30    9.94571        9.82941        10.0212        29.9297        107.604        48.5762       0.267422E+09    6.70749       0.670749        13.2300       0.264380E+09   0.304211E+07    0.00000        0.00000       -57.4072       -58.5532        72.8048               1           1        3674
          31    10.0472        9.80888        9.93937        83.8682        28.5924        15.5992       0.215986E+09    6.17270       0.617270        12.7300       0.215577E+09    393666.        14679.7        162944.       -9.55451       -68.2351        34.2095               0           1        3572
          32    9.96501        9.92531        9.81393       -4.95796       -34.7952        150.164       0.270482E+09    6.66363       0.666363        16.0800       0.269950E+09    349655.        182763.       0.120843E+08   -48.3055       -13.3273       -24.9474               0           0        3553
          33    9.98180        9.92245        9.99798       -64.1837        51.1015        118.087       0.166907E+09    5.11303       0.511303        10.3200       0.147238E+09   0.195244E+08    144948.       0.400973E+07   -40.3874       -14.6760        61.8497               0           1        3476
          34    10.2651        10.0889        9.74183       -100.074       -73.8449        71.1327       0.264665E+09    6.69711       0.669711        13.2300       0.260805E+09   0.384125E+07    19048.9        434979.        93.2107        63.8068       -58.9494               0           1        3466
          35    10.3259        10.0672        9.82520       -109.389        9.54077        9.10897       0.183156E+09    5.75156       0.575156        11.8900       0.179994E+09   0.316159E+07    0.00000        0.00000        121.888        53.6015       -19.6325               1           1        3325
          36    9.51998        10.2470        9.86116        4.32440        17.2754        80.7072       0.325710E+09    7.26821       0.726821        14.2700       0.323657E+09   0.195301E+07    100107.       0.161599E+07   -258.179        138.390       -2.67394               0           1        3226
          37    10.0821        9.87375        9.88253       -163.772       -1.40848        99.8694       0.135585E+09    4.89798       0.489798        11.3000       0.134518E+09   0.101075E+07    56398.6       0.104461E+07    6.92301       -37.6427        7.40404               0           0        3212
          38    10.2232        9.67479        9.66481       -48.2779        71.2516        84.3136       0.252663E+09    6.67730       0.667730        13.5500       0.252324E+09    242475.        95903.0       0.176921E+07    73.4509       -131.471       -95.2716               0           1        3204
