#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.92213        10.0380        10.1188       -30.1444        21.7577        72.9120       0.222600E+12    90.3884        9.03884        133.220       0.202545E+12   0.118682E+11   0.818657E+10   0.166710E+11    0.00000        0.00000        0.00000               0           0     2728857
           2    9.88161        10.1723        9.94111       0.205059       -47.6005        117.861       0.537234E+10    25.3044        2.53044        30.5900       0.508015E+10   0.282449E+09   0.973336E+07   0.355215E+08   -28.3860        94.0900       -124.480               0           1       45526
           3    9.89795        10.1523        10.0314       -52.8646        33.7251       -3.69766       0.187735E+10    17.9031        1.79031        25.3200       0.187029E+10   0.219264E+07   0.486793E+07   0.429419E+08   -16.9392        80.0511       -61.2135               0           1       32912
           5    9.57087        10.3697        10.0344        5.57331       0.623740        83.6619       0.140657E+10    16.9672        1.69672        21.5000       0.140429E+10   0.207682E+07    206416.       0.152907E+07   -246.073        232.335       -59.1469               0           1       11123
           6    9.95333        10.1450        9.88226       -55.7607       -4.71914        147.139       0.113638E+10    15.2046        1.52046        17.8900       0.105893E+10   0.773444E+08    106982.       0.185393E+07    21.8570        74.9652       -165.707               0           1       10526
           7    9.94885        9.91766        10.2903        5.53656        51.1690        81.7214       0.548479E+09    12.1460        1.21460        17.5500       0.546634E+09   0.108280E+07    762394.       0.111769E+08    18.7185       -84.3034        120.157               0           1       10495
           8    9.75486        10.0858        10.2989       -43.9702        48.0288        71.8836       0.248025E+09    9.18694       0.918694        14.5000       0.247918E+09    17686.1        88807.1       0.131135E+07   -117.180        33.4580        126.154               0           1        7530
          10    9.92697        10.0427        10.0789       -160.873       -118.024        169.433       0.380055E+10    11.3796        1.13796        16.1100       0.354510E+10   0.230947E+09   0.244964E+08   0.506546E+08    3.39063        3.27154       -27.9447               0           0        6473
          11    9.89415        9.83860        10.2116        21.3530        1.41672        94.0283       0.180933E+09    8.12351       0.812351        11.4700       0.174424E+09   0.650906E+07    0.00000        0.00000       -19.6012       -139.688        64.9965               1           1        5741
          12    10.1537        9.81477        9.89295       -52.7704        65.1774        93.3126       0.556463E+09    12.5432        1.25432        16.6700       0.556278E+09    69344.8        115818.        835179.        162.225       -156.382       -158.218               0           1        5417
          13    9.86867        10.0663        10.0535       -65.9268       -18.0312        212.676       0.551224E+09    10.5467        1.05467        13.6500       0.549211E+09   0.197095E+07    41576.8        823263.       -37.4511        19.8184       -45.7245               0           0        4625
          14    9.75670        10.0135        10.1543       -3.43244        65.8940        68.7697       0.231145E+09    9.20375       0.920375        14.5300       0.231041E+09    3128.44        101031.       0.129367E+07   -115.891       -17.1423        24.8693               0           1        4468
          15    9.55101        10.3067        10.2743        10.8806        8.67817        104.818       0.439411E+09    11.5646        1.15646        14.5300       0.439302E+09    9785.88        98683.1        838068.       -259.986        188.236        108.963               0           1        4262
          16    9.88035        10.1819        10.0307       -110.657        16.4192        76.4491       0.208890E+09    7.92105       0.792105        11.8500       0.208843E+09    31818.1        14460.1        86133.4       -29.2687        100.836       -61.6899               0           1        3912
          17    10.5563        10.1338        10.1320       -74.6590        14.1820        73.6284       0.376403E+09    10.8844        1.08844        11.9800       0.371212E+09   0.519124E+07    0.00000        0.00000        444.257        67.1331        9.24017               1           1        3838
          18    9.82607        10.0098        10.4651        10.0088        111.170        81.5166       0.523989E+09    11.6823        1.16823        14.0900       0.520944E+09   0.304516E+07    0.00000        0.00000       -67.2942       -19.7553        242.570               1           1        3715
          19    9.89873        10.2280        9.96225        22.9024       -55.5109        84.0287       0.293089E+09    9.83284       0.983284        12.7500       0.292314E+09    757924.        16935.9        221382.       -16.3927        133.096       -109.670               0           1        3461
          20    9.79323        10.0517        10.1845       -116.415        6.90798        118.442       0.134514E+09    7.10422       0.710422        9.21000       0.134435E+09    3267.41        76087.0        707862.       -90.3001        9.59745        46.0257               0           1        3381
          21    9.81562        10.0618        10.2295       -69.9064        71.1487        150.064       0.156509E+09    7.43347       0.743348        9.50000       0.156466E+09    42736.7        0.00000        0.00000       -74.6149        16.7080        77.5782               1           1        3112
          22    9.86734        10.0610        10.0386       -45.3651       -16.4955        208.028       0.410686E+09    9.21496       0.921496        10.9800       0.409123E+09   0.155721E+07    5498.22        0.00000       -38.3828        16.1195       -56.1626               0           0        3009
          23    9.91509        10.0607        10.1094       -166.964        123.265        234.423       0.240622E+10    7.76764       0.776764        12.8200       0.223721E+10   0.125294E+09   0.437126E+08   0.677641E+08   -4.93183        15.9023       -6.57110               0           0        2955
          24    9.93624        10.0208        9.94885       -77.0276       -29.1055        45.3826       0.149938E+09    7.89583       0.789583        11.2600       0.149732E+09    206462.        0.00000        0.00000        9.88467       -12.0564       -119.057               1           1        2940
          25    9.99681        9.94804        10.1049       -17.2508       -71.4455        89.2232       0.236674E+09    8.56485       0.856485        10.6600       0.236445E+09    133963.        95055.1       0.125901E+07    52.3166       -63.0209       -9.76558               0           0        2918
          26    10.3404        10.0576        10.5155       -76.8211        27.8373        58.7337       0.391199E+09    11.0490        1.10490        15.3000       0.391082E+09    54556.4        61812.3       0.263707E+07    293.002        13.6956        277.913               0           1        2796
          27    9.86161        10.0851        10.3516       -11.6631        33.6943        114.837       0.131719E+09    7.46920       0.746920        10.0100       0.131525E+09    106874.        87011.0       0.107101E+07   -42.3969        33.0096        163.122               0           1        2793
          29    9.98791        10.0388        10.2663       -7.36550        80.8222        48.9854       0.212813E+09    8.83526       0.883526        14.9100       0.209010E+09   0.335987E+07    443155.       0.713553E+07    46.0818       0.560435        103.323               0           1        2652
          30    9.77725        10.1085        10.3430       -37.2351        47.4410        124.712       0.117927E+09    7.37183       0.737183        10.3100       0.117890E+09    18210.1        18804.6        218145.       -101.495        49.3883        157.097               0           1        2527
