#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.1794        9.89734        9.59933       -9.96211       -15.3345        49.0545       0.266692E+11    18.8537        1.88537        79.3000       0.244450E+11   0.173740E+10   0.486776E+09   0.138630E+11    0.00000        0.00000        0.00000               0           0      297304
           2    10.2362        9.74227        9.57840       -56.3457        49.6743        80.5845       0.170743E+11    16.3492        1.63491        65.4400       0.159870E+11   0.917856E+09   0.169368E+09   0.379497E+10    16.2331       -44.3259       -5.98273               0           1      140288
           3    10.2949        10.0611        9.49148       -50.1502       -24.2765        54.1188       0.122243E+11    14.6081        1.46081        56.8500       0.110101E+11   0.111632E+10   0.978864E+08   0.337530E+10    32.9979        46.8042       -30.8284               0           1      117813
           4    10.2014        9.58325        9.64652       0.359116        75.7242        18.6712       0.946208E+10    13.1051        1.31051        52.7900       0.849516E+10   0.929816E+09   0.371052E+08   0.112469E+10    6.27143       -89.7810        13.4890               0           1       61872
           5    10.0624        9.71231        9.83339       -29.7963        59.4647        36.2274       0.745655E+10    12.0017        1.20017        46.5900       0.652044E+10   0.918106E+09   0.180007E+08   0.347250E+09   -33.4638       -52.8899        66.9048               0           1       33846
           6    10.5836        10.1050        9.53273       -87.5855       -16.6912        25.3993       0.332680E+10    7.61060       0.761060        30.3500       0.300640E+10   0.309395E+09   0.110053E+08   0.263326E+09    115.530        59.3671       -19.0373               0           1       25683
           7    10.0794        9.72242        9.84070        38.7694        37.8128        10.1168       0.481072E+10    7.94161       0.794161        31.3700       0.426359E+10   0.529853E+09   0.172781E+08   0.319618E+09   -28.5931       -50.0000        68.9943               0           1       24930
           8    10.5911        10.1114        9.56592       -134.620        12.5682        18.3956       0.808784E+10    12.3433        1.23433        47.5500       0.718895E+10   0.875054E+09   0.238363E+08   0.504263E+09    117.665        61.1851       -9.55007               0           1       21214
           9    10.0555        9.70607        9.91163       -44.5493        41.5485       -15.9757       0.218181E+10    7.97734       0.797734        30.8200       0.198669E+10   0.190367E+09   0.475389E+07   0.156589E+09   -35.4190       -54.6735        89.2693               0           1       19872
          10    10.5658        10.1160        9.54980       -66.8369       -68.6655        39.8471       0.810614E+10    10.8952        1.08952        42.0800       0.715515E+10   0.927117E+09   0.238705E+08   0.515503E+09    110.448        62.5171       -14.1579               0           1       19710
          11    9.93633        9.33455        9.45242        8.55645        45.3790        67.8099       0.163171E+10    7.47940       0.747940        29.8400       0.155045E+10   0.776602E+08   0.360209E+07   0.167093E+09   -69.4889       -160.871       -41.9935               0           1       19340
          12    10.4185        10.0788        9.50628       -79.4608       -25.2168        32.8687       0.211318E+10    7.98935       0.798935        30.7800       0.200307E+10   0.101376E+09   0.872932E+07   0.243093E+09    68.3483        51.8637       -26.5979               0           1       18573
          13    10.2187        10.1296        9.44179       -22.6132       -72.3654        63.6432       0.212644E+10    8.09740       0.809740        33.9800       0.197829E+10   0.144894E+09   0.325496E+07   0.258476E+09    11.2337        66.3960       -45.0320               0           1       18413
          14    10.0612        9.91041        9.70668        24.6252       -9.86033        35.0957       0.152636E+10    7.30161       0.730161        29.4500       0.144037E+10   0.812658E+08   0.471776E+07   0.436901E+09   -33.7840        3.73599        30.6854               0           1       16516
          15    10.1814        10.1152        9.46257        27.9284       -70.3829        35.7939       0.194270E+10    7.23186       0.723186        28.2100       0.177785E+10   0.163743E+09   0.111291E+07   0.746747E+08   0.568831        62.2799       -39.0921               0           1       12897
          16    10.0035        9.76643        9.84764        9.53867        10.0257        40.7569       0.102396E+10    6.39948       0.639948        25.7300       0.985935E+09   0.362508E+08   0.177167E+07   0.131989E+09   -50.2972       -37.4199        70.9781               0           1       12419
          17    9.96029        9.93261        9.79552        21.1990       0.932255        38.5934       0.849671E+09    5.89182       0.589182        24.5400       0.764206E+09   0.830581E+08   0.240712E+07   0.203255E+09   -62.6400        10.0817        56.0799               0           1       12417
          18    10.5038        10.0646        9.54746       -53.4771        25.1070        19.0022       0.182777E+10    7.55887       0.755887        29.1200       0.165854E+10   0.167921E+09   0.130339E+07   0.479066E+08    92.7338        47.8133       -14.8268               0           1       12209
          19    9.93625        9.80077        9.90166        19.7668        37.6012        29.3588       0.141835E+10    7.13839       0.713839        28.1200       0.135765E+10   0.580301E+08   0.267252E+07   0.830677E+08   -69.5117       -27.6040        86.4194               0           1       11928
          20    9.99771        9.93467        9.76373        13.9232       0.926133        43.8002       0.928240E+09    6.17023       0.617023        23.8100       0.873283E+09   0.517578E+08   0.319852E+07   0.875055E+08   -51.9437        10.6706        46.9929               0           1       11199
          21    10.1564        9.83591        9.62813       -8.20247        66.9615        6.45019       0.127233E+10    5.97929       0.597929        23.8200       0.115205E+10   0.118224E+09   0.205143E+07   0.665995E+08   -6.58300       -17.5594        8.23233               0           1       11166
          22    10.2380        9.57934        9.62685       -64.8358        80.3452        82.2194       0.160345E+10    6.65102       0.665102        26.2900       0.140704E+10   0.192959E+09   0.344603E+07   0.113903E+09    16.7391       -90.8986        7.86645               0           1       10922
          23    10.4132        10.0971        9.48621       -61.7556       -32.3615        66.7668       0.942990E+09    5.65657       0.565657        21.9300       0.865969E+09   0.737148E+08   0.330531E+07   0.174060E+09    66.8276        57.0889       -32.3348               0           1       10749
          24    9.90951        9.91208        9.78149        9.64492       -50.8845        35.0250       0.111881E+10    6.10821       0.610821        25.7900       0.100838E+10   0.109620E+09    808075.       0.290986E+08   -77.1552        4.21335        52.0695               0           1        9861
          25    10.1601        9.72391        9.74590       -29.2459        59.4766        35.9859       0.645327E+09    5.47878       0.547878        22.8000       0.603334E+09   0.406236E+08   0.136988E+07   0.730442E+08   -5.53681       -49.5741        41.8963               0           1        9593
          26    10.7306        10.0336        9.58745       -99.5213        13.2408        30.6810       0.976212E+09    6.24884       0.624884        24.7800       0.935804E+09   0.399946E+08    413762.       0.437208E+08    157.549        38.9435       -3.39584               0           1        8918
          27    10.0223        10.4331        9.31105       -34.1508       -19.1432        47.6539       0.759006E+09    5.72032       0.572032        22.9600       0.702434E+09   0.559090E+08    662566.       0.671525E+08   -44.9234        153.138       -82.4033               0           1        8894
          28    10.0024        10.4510        9.29492       -13.1785       -27.4601        45.0014       0.643338E+09    5.37530       0.537530        21.1800       0.605495E+09   0.375740E+08    268312.       0.989506E+07   -50.6060        158.269       -87.0140               0           1        7191
          29    10.5214        10.0971        9.53855       -56.8267       -30.8227        48.6728       0.511856E+09    4.48147       0.448147        17.6000       0.412282E+09   0.983941E+08   0.117976E+07   0.447615E+08    97.7503        57.1146       -17.3736               0           1        6653
          30    10.5981        10.0320        9.54543       -83.0762        42.6665        49.0332       0.511720E+09    4.97169       0.497169        19.1700       0.464576E+09   0.468367E+08    307145.       0.387857E+08    119.669        38.4861       -15.4070               0           1        6569
          31    10.1959        9.58340        9.64681       -15.4941        66.8072        93.5291       0.345025E+10    4.79647       0.479647        26.5300       0.310851E+10   0.312097E+09   0.296434E+08   0.944176E+09    4.70786       -89.7381        13.5719               0           1        6350
