#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.99994        9.99483        9.96708       -30.0604        31.9926        52.6609       0.213935E+12    73.2202        7.32202        126.060       0.190018E+12   0.175967E+11   0.632096E+10   0.152317E+11    0.00000        0.00000        0.00000               0           0     2290061
           2    10.0133        10.0081        10.0472       -54.9464        35.0833       -22.4222       0.601484E+10    16.9121        1.69121        30.6900       0.510662E+10   0.746170E+09   0.162048E+09   0.367666E+09    7.63664        7.59091        45.8198               0           0       54557
           3    9.89598        10.2643        9.71169       -11.3635       -33.4398        81.1016       0.490574E+10    20.5292        2.05292        31.1800       0.447722E+10   0.419602E+09   0.892148E+07   0.368465E+08   -59.4240        154.030       -145.982               0           1       44347
           4    9.97692        9.83484        9.99075        9.80734        133.370        90.5790       0.440957E+10    20.0730        2.00730        31.3400       0.433017E+10   0.746156E+08   0.478849E+07   0.549067E+08   -13.1583       -91.4510        13.5299               0           1       43948
           5    10.0103        10.0193        9.94047       -85.7883       -146.656        108.237       0.551349E+10    9.73156       0.973156        21.0200       0.528223E+10   0.167990E+09   0.632680E+08   0.201209E+09    5.93897        13.9757       -15.2104               0           0       16749
           7    9.91481        9.89275        10.0275        2.65892       -46.9078        147.326       0.103011E+10    10.9171        1.09171        18.0300       0.102884E+10    492026.        774874.       0.137463E+08   -48.6607       -58.3494        34.5592               0           1       13096
           8    9.94356        9.96099        10.0818       -126.843        52.7599        134.751       0.495726E+09    8.70210       0.870210        14.7500       0.467070E+09   0.285671E+08    89181.4       0.169041E+07   -32.2271       -19.3431        65.5516               0           1       10899
           9    9.56841        10.3648        9.84763       -3.04614        3.36947        74.2840       0.134930E+10    13.8591        1.38591        20.9200       0.133985E+10   0.924022E+07    207627.       0.197494E+07   -246.665        211.482       -68.2782               0           1       10372
          10    10.0743        10.1467        9.59051       -49.0053        2.18896        109.230       0.862394E+09    11.8431        1.18431        17.9900       0.831215E+09   0.310711E+08    107489.       0.239928E+07    42.4931        86.7925       -215.249               0           1        9802
          11    9.90251        9.89817        10.0017       -132.213        16.0782        59.1816       0.576950E+09    8.84958       0.884958        15.5000       0.574817E+09   0.202953E+07    102763.       0.167730E+07   -55.6914       -55.2513        19.7832               0           1        8042
          12    9.88157        9.96764        9.97800       -50.8532       -112.742        101.357       0.228726E+09    7.16334       0.716334        12.0800       0.228630E+09    96104.5        0.00000        0.00000       -67.6608       -15.5419        6.24192               1           0        6621
          13    9.91278        10.0290        9.89178       -14.9348        5.74687        107.724       0.302258E+09    8.11964       0.811964        16.9700       0.301293E+09    311314.        653801.       0.831458E+07   -49.8211        19.5260       -43.0418               0           0        5836
          14    10.0912        10.0257        10.0824        18.3467        85.1159        64.7879       0.227160E+09    7.40856       0.740856        14.9700       0.225720E+09   0.125977E+07    179955.       0.766919E+07    52.1761        17.6626        65.9175               0           1        5790
          15    10.1949        10.2247        9.87438       -90.7536       -56.3339        66.2895       0.535572E+09    10.2351        1.02351        16.7500       0.533331E+09   0.218470E+07    55877.5        633925.        111.423        131.395       -52.9878               0           1        5719
