#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          23    10.2936        10.0447        9.68914       -152.828       -47.5414        48.9683       0.888957E+09    6.55035       0.655035        18.3700       0.751238E+09   0.134585E+09   0.313462E+07   0.517671E+08    72.0185        53.8507       -34.6898               0           1        6292
          24    10.2398        9.98125        9.73215       -175.523       -36.4827        79.2996       0.294760E+09    5.58570       0.558570        15.2100       0.290402E+09   0.417734E+07    181098.       0.116309E+08    50.4790        28.4270       -17.4670               0           1        5984
          25    10.0770        10.0032        9.63091       -114.840       -44.4917        66.4287       0.360592E+09    6.21198       0.621198        16.0800       0.360155E+09    253615.        183979.       0.227907E+08   -14.6960        37.2166       -58.0072               0           1        5920
          26    10.1536        9.99509        9.70055       -67.4821       -118.036        155.299       0.793616E+09    6.32290       0.632290        16.6100       0.749077E+09   0.442347E+08    303912.       0.116767E+08    15.9534        33.9690       -30.1208               0           1        5218
          27    10.2264        10.0328        9.65065       -97.5973       -65.8710        72.1655       0.381610E+09    5.31901       0.531901        15.0000       0.363979E+09   0.172840E+08    347248.       0.295537E+08    45.1212        49.0775       -50.1026               0           1        5090
          28    10.2353        10.1215        9.66404       -147.073       -24.3324        14.4326       0.280394E+09    5.77150       0.577150        15.7300       0.278347E+09   0.159500E+07    451949.       0.252293E+08    48.7011        84.5762       -44.7408               0           1        4701
          29    9.62191        10.3431        9.58134       -14.2644        6.67678        64.0827       0.376264E+09    6.49669       0.649669        17.2600       0.371628E+09   0.442576E+07    210969.       0.538809E+07   -196.939        173.317       -77.8569               0           1        4614
          30    10.1795        9.93770        9.69649        10.8515        49.3499        15.2021       0.668709E+09    5.56447       0.556447        14.6300       0.667684E+09    840148.        185015.       0.149706E+08    26.3287        10.9880       -31.7466               0           0        4577
          31    10.4906        10.3979        9.65475       -72.7179       -38.5559        51.8167       0.335351E+09    6.22039       0.622039        16.2300       0.333966E+09   0.132834E+07    56729.8       0.174134E+07    150.929        195.249       -48.4608               0           1        4205
          32    9.96009        10.4081        9.44766       -4.59184       -54.1855        55.2962       0.652441E+09    7.09735       0.709735        18.3300       0.613809E+09   0.385855E+08    46432.1       0.133906E+07   -61.5191        199.361       -131.387               0           1        3974
          33    10.0829        9.88937        9.75596       -1.69140        220.991        89.2491       0.383805E+09    5.12680       0.512680        14.2300       0.344442E+09   0.392965E+08    67378.2       0.279974E+07   -12.3455       -8.36512       -7.93265               0           0        3793
          34    10.4096        9.49040        9.42690       -33.4660        42.8176        63.5527       0.377753E+09    6.50030       0.650030        16.4700       0.375951E+09   0.168324E+07    118392.       0.290952E+07    118.497       -168.127       -139.700               0           1        3785
          35    10.1962        10.0248        9.69923        19.6755       -102.141        110.968       0.238385E+09    4.92978       0.492978        13.0100       0.224057E+09   0.142705E+08    56819.8       0.192469E+07    33.0240        45.8700       -30.6494               0           1        3732
          36    10.0883        10.1639        9.55940        34.4608       -41.1860        55.4277       0.357000E+09    5.30659       0.530659        13.2600       0.324405E+09   0.325360E+08    58703.6       0.226843E+07   -10.1791        101.567       -86.6425               0           1        3372
          37    10.4585        10.1140        9.69006       -93.0756       -52.8262        22.2032       0.296372E+09    5.75949       0.575949        13.5200       0.288490E+09   0.779361E+07    88749.6       0.380052E+07    138.075        81.5769       -34.3214               0           1        3323
          38    9.92637        9.83597        9.89089        49.3417       -49.2228        36.7623       0.225227E+09    5.37026       0.537026        13.5800       0.222395E+09   0.281793E+07    14818.0        290852.       -75.0218       -29.7484        46.0983               0           1        3241
          39    10.4183        10.0485        9.69098       -126.944        47.6566        68.6278       0.214329E+09    5.24132       0.524132        13.2500       0.208677E+09   0.565174E+07    0.00000        0.00000        121.961        55.3443       -33.9530               1           1        3124
          40    10.2822        10.1133        9.38683       -74.6064       -14.9835        88.3723       0.260017E+09    5.75869       0.575869        13.9300       0.257729E+09   0.228833E+07    0.00000        0.00000        67.4856        81.3006       -155.746               1           1        3044
          41    9.90899        9.66967        9.92636        20.5391        84.8530        59.0480       0.241824E+09    5.62774       0.562774        13.3800       0.241517E+09    307092.        0.00000        0.00000       -81.9814       -96.3410        60.3017               1           1        3032
          42    9.51618        10.2170        9.73005        2.28595        19.6107        75.8467       0.307746E+09    6.08504       0.608504        14.4000       0.306780E+09    864799.        100949.       0.292358E+07   -239.277        122.818       -18.3080               0           1        2946
          43    9.91392        9.81997        10.0812       -49.6168        48.5107       -2.97348       0.261372E+09    5.66258       0.566258        14.8300       0.260888E+09    394384.        90097.2       0.456045E+07   -80.0072       -36.1554        122.301               0           1        2828
          44    10.3091        10.0312        9.65458       -98.2423        4.88537        5.52143       0.144968E+09    4.31551       0.431551        11.2900       0.144827E+09    71692.6        69842.4       0.258328E+07    78.2373        48.4168       -48.5289               0           1        2825
          45    10.3004        9.56711        9.53702       -43.3322        56.8277        74.1926       0.276380E+09    5.89163       0.589163        14.9200       0.275603E+09    679771.        96651.9       0.323713E+07    74.7535       -137.410       -95.6042               0           1        2824
          47    9.94339        9.51215        9.71808        29.6906        63.3160        54.5136       0.224521E+09    5.24332       0.524332        13.1400       0.221730E+09   0.275120E+07    40156.0       0.102639E+07   -68.2064       -159.418       -23.1012               0           1        2653
          48    10.4539        10.2937        9.61548       -60.7830       -52.4168        57.3821       0.204578E+09    5.29298       0.529298        13.1100       0.202940E+09   0.163779E+07    0.00000        0.00000        136.221        153.543       -64.1860               1           1        2636
          49    10.4014        10.1038        9.32899       -73.0441       -10.8591        79.8692       0.242479E+09    5.62174       0.562174        13.9400       0.241433E+09   0.101562E+07    30483.9       0.219225E+07    115.194        77.4885       -178.907               0           1        2626
          50    9.80353        10.3545        9.52837        4.95089       -6.21938        62.8787       0.176840E+09    5.07234       0.507234        12.4800       0.176752E+09    71121.5        17203.4        820698.       -124.211        177.894       -99.0680               0           1        2596
          51    10.4100        10.2042        9.63885       -78.6007       -62.4512        54.6794       0.233873E+09    5.56928       0.556928        13.8600       0.232371E+09   0.148240E+07    19178.3        804943.        118.657        117.684       -54.8278               0           1        2586
          52    10.2361        10.0610        9.65209       -61.2494       -116.563        100.230       0.452562E+09    4.75319       0.475319        11.8900       0.421510E+09   0.304450E+08    607011.       0.855778E+07    48.9974        60.3578       -49.5260               0           1        2579
          54    10.3375        10.0432        9.69081       -98.6175       -48.3688        87.6652       0.125124E+09    3.80455       0.380455        10.5900       0.122130E+09   0.293922E+07    54293.3       0.219281E+07    89.6217        53.2220       -34.0211               0           1        2403
          55    10.2994        10.0091        9.63972       -168.175       -18.6231        46.7049       0.167169E+09    4.73677       0.473677        12.0400       0.166443E+09    666993.        59764.5       0.176856E+07    74.3410        39.5711       -54.4794               0           1        2275
          56    10.2062        10.0141        9.63090        36.2102       -77.1676        117.701       0.201308E+09    4.60302       0.460302        11.8900       0.194543E+09   0.670196E+07    62809.6       0.166465E+07    37.0404        41.5974       -58.0112               0           1        2193
          57    10.1456        9.94247        9.72050       -26.3320       -105.513        179.915       0.307163E+10    4.07365       0.407365        13.2500       0.280598E+10   0.156396E+09   0.109262E+09   0.173107E+10    12.7539        12.8981       -22.1321               0           0        2185
          58    10.1356        9.92405        9.74207       -117.009        22.9951        156.088       0.140561E+10    4.17856       0.417856        13.5900       0.121849E+10   0.178912E+09   0.821352E+07   0.776263E+08    8.74153        5.52202       -13.4947               0           0        2171
          59    9.92695        9.49759        9.65132        13.2440        65.4029        106.975       0.258808E+09    4.87412       0.487412        12.7500       0.252408E+09   0.640029E+07    0.00000        0.00000       -74.7895       -165.248       -49.8343               1           1        2161
          60    10.0182        10.2203        9.47395       -32.4607       -56.3203        62.8346       0.151947E+09    4.74838       0.474838        11.5200       0.149316E+09   0.258298E+07    47635.7       0.275631E+07   -38.2697        124.167       -120.860               0           1        2114
          62    10.0872        10.1685        9.50521        15.7582       -4.27597        108.879       0.131528E+09    4.38679       0.438679        11.3200       0.123543E+09   0.797226E+07    11944.2        304490.       -10.5996        103.429       -108.342               0           1        2100
          63    10.2264        10.0000        9.54865       -53.2033        28.0606        135.709       0.157333E+09    4.84249       0.484249        12.7900       0.155718E+09   0.158415E+07    30860.5       0.179219E+07    45.1132        35.9392       -90.9472               0           1        2093
          64    10.7583        9.88910        10.1815       -59.6317        24.6070        47.8354       0.251995E+09    5.67580       0.567580        15.0100       0.251493E+09    438678.        63016.4       0.949688E+07    258.109       -8.47324        162.477               0           1        2066
          66    10.4026        10.1260        9.36865       -89.6630       -6.99984        69.3859       0.119942E+09    4.30390       0.430390        10.1000       0.118223E+09   0.171944E+07    0.00000        0.00000        115.690        86.3902       -163.026               1           1        2052
          67    10.3343        9.46192        9.71657       -45.7711        61.4676        43.0898       0.157080E+09    4.88774       0.488774        12.6500       0.156383E+09    601653.        94788.3       0.659232E+07    88.3083       -179.532       -23.7058               0           1        1992
          68    10.0417        10.2406        9.53478        19.7513       -12.3037        87.6615       0.122979E+09    4.40000       0.440000        10.9200       0.121382E+09   0.159673E+07    0.00000        0.00000       -28.8314        132.264       -96.5012               1           1        1944
          69    10.4427        10.3399        9.65832       -60.2995       -49.4528        62.7181       0.131515E+09    4.52654       0.452654        11.3700       0.130693E+09    806522.        15133.1        728128.        131.732        172.056       -47.0313               0           1        1931
          70    9.53147        9.93592        9.89869        24.4023        63.4923        92.5565       0.209143E+09    5.15923       0.515923        13.9600       0.205850E+09   0.326200E+07    30888.8       0.165648E+07   -233.154        10.2752        49.2217               0           1        1892
          71    10.1459        9.93763        9.71357       -15.0406       -32.2710        119.793       0.161660E+10    4.00878       0.400878        13.8300       0.153883E+10   0.551884E+08   0.225849E+08   0.387830E+09    12.8780        10.9599       -24.9072               0           0        1870
          72    10.2533        10.0079        9.68381       -146.727       -17.0693        23.7645       0.167046E+09    4.20179       0.420179        10.8200       0.166027E+09    956921.        62078.9       0.210325E+07    55.9130        39.0786       -36.8241               0           1        1823
          73    10.3769        9.42494        9.69861       -47.0266        60.2149        36.3347       0.120777E+09    4.45406       0.445406        11.7500       0.120301E+09    419609.        55851.6       0.324448E+07    105.371       -194.340       -30.8977               0           1        1810
          75    10.0243        10.1747        9.50330       -24.3820       -55.5091        69.0041       0.134408E+09    4.59021       0.459021        11.2900       0.134268E+09    118641.        21427.3        699617.       -35.8191        105.875       -109.107               0           1        1733
          76    9.92049        9.50243        9.57806       -13.5712        68.5039        91.8447       0.124359E+09    4.52414       0.452414        11.2100       0.124292E+09    67453.0        0.00000        0.00000       -77.3764       -163.310       -79.1703               1           1        1717
          77    10.1008        10.1937        9.49257        7.75006        1.33898        119.633       0.121867E+09    4.32272       0.432272        10.5700       0.117142E+09   0.472497E+07    0.00000        0.00000       -5.18165        113.484       -113.404               1           1        1712
          78    10.1851        9.73650        9.67756       -56.9669        81.6583        114.721       0.122096E+09    4.48369       0.448369        11.3400       0.122047E+09    48830.7        0.00000        0.00000        28.5952       -69.5799       -39.3269               1           1        1671
          79    10.2664        10.0577        9.68004       -128.859       -24.4182        36.9472       0.143498E+10    4.01799       0.401799        12.3300       0.128783E+10   0.932937E+08   0.538635E+08   0.319987E+09    61.1467        59.0364       -38.3338               0           1        1667
          80    10.2002        10.2048        9.17648       -46.6170       -21.3685        62.8975       0.257240E+09    5.66578       0.566579        15.1400       0.256149E+09    947494.        143641.       0.352655E+07    34.6298        117.937       -239.978               0           1        1658
          81    9.91740        10.3242        9.40441        9.51740        12.0684        90.6277       0.175820E+09    5.01508       0.501507        12.6600       0.172844E+09   0.297572E+07    0.00000        0.00000       -78.6137        165.769       -148.706               1           1        1544
          82    10.1656        9.63918        9.88898       -42.5831        98.6588        26.6791       0.114299E+09    4.40561       0.440561        10.9100       0.113983E+09    316298.        0.00000        0.00000        20.7586       -108.550        45.3334               1           1        1468
          83    10.2489        10.0349        9.67493       -121.792       -60.9393        55.9598       0.317300E+09    3.59032       0.359032        10.3500       0.300295E+09   0.147928E+08   0.221183E+07   0.444838E+08    54.1190        49.9144       -40.3800               0           1        1454
          84    9.73471        9.49065        9.97476        11.6987        61.8392        73.9544       0.161424E+09    4.90656       0.490656        11.6500       0.160956E+09    468563.        0.00000        0.00000       -151.769       -168.027        79.6829               1           1        1429
          85    9.98373        10.4398        9.34494       -33.3537       -18.6975        79.0629       0.123678E+09    4.46087       0.446087        11.1200       0.123128E+09    542167.        8107.93        361311.       -52.0528        212.051       -172.520               0           1        1345
          89    9.57132        10.3492        9.61254       -11.6135       -9.98861        39.7827       0.163449E+09    4.86051       0.486051        12.4500       0.162203E+09   0.124590E+07    0.00000        0.00000       -217.197        175.784       -65.3633               1           1        1257
          92    10.5031        10.0010        9.05017       -63.6818        10.8779        52.3184       0.112614E+09    4.37077       0.437077        11.0200       0.112486E+09    128177.        0.00000        0.00000        155.910        36.3436       -290.557               1           1         939
          93    9.70593        9.38953        9.62419        13.2389        53.5500        63.1767       0.154231E+09    4.70113       0.470113        11.4000       0.153889E+09    342461.        0.00000        0.00000       -163.294       -208.519       -60.6982               1           1         820
