#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          19    10.0137        9.92008        9.84076       0.455790       -14.0854        52.5313       0.216221E+10    7.48242       0.748242        24.6700       0.198586E+10   0.169035E+09   0.731608E+07   0.244311E+09   -48.1408        16.3784        55.2772               0           1       12452
          20    10.2300        10.0171        9.57559      -0.749666E-01   -83.5243        138.757       0.458047E+10    7.29072       0.729072        22.3700       0.417887E+10   0.386637E+09   0.149570E+08   0.188032E+09    26.0079        49.6634       -35.6580               0           1       10822
          22    10.1010        9.82263        9.78120       -36.4343        73.3821      -0.826837       0.116583E+10    6.88881       0.688881        23.5700       0.943036E+09   0.221255E+09   0.153654E+07   0.657041E+08   -18.2097       -17.0403        34.8522               0           1       10281
          23    9.94870        9.85230        9.84694        39.2312       -27.7621        44.4911       0.780775E+09    6.85451       0.685451        21.7600       0.740595E+09   0.394272E+08    753317.       0.256671E+08   -70.4416       -6.86549        57.3965               0           1        9551
          24    10.4169        10.0848        9.61230       -137.726        12.3815        41.5220       0.375191E+10    6.00302       0.600301        22.8500       0.335312E+10   0.326247E+09   0.725435E+08   0.446607E+09    90.1191        72.8730       -23.0690               0           1        8234
          25    10.1036        10.1503        9.42994        2.49877       -1.29300        104.107       0.525741E+09    6.11001       0.611001        18.5100       0.500076E+09   0.255604E+08    104027.       0.557286E+07   -17.3283        95.3453       -85.6061               0           1        7321
          26    10.4565        10.0927        9.63885       -137.007        65.8049        36.5611       0.529939E+09    5.81612       0.581612        18.4400       0.526764E+09   0.270506E+07    470146.       0.306918E+08    103.682        75.5822       -13.9642               0           1        7241
          27    10.1083        10.2489        9.47599       -10.9662       -43.0217        61.9783       0.415332E+09    5.61310       0.561310        17.0900       0.404467E+09   0.107731E+08    91678.9       0.545380E+07   -15.6994        129.138       -69.8141               0           1        7149
          28    10.2209        10.0227        9.58450        11.7007       -134.812        48.1188       0.340228E+10    5.38814       0.538814        17.9100       0.300325E+10   0.379292E+09   0.197425E+08   0.249761E+09    22.9113        51.5564       -32.6025               0           1        7137
          29    10.0437        9.78804        9.87994       -61.3100        55.2835        63.6629       0.309818E+10    5.84767       0.584767        22.8600       0.249552E+10   0.562243E+09   0.404215E+08   0.394965E+09   -37.8494       -28.9023        68.7132               0           1        6774
          30    10.2828        10.0270        9.60031       -111.231        34.2505       -12.0931       0.115730E+10    6.12510       0.612510        20.3100       0.109153E+10   0.648409E+08    927544.       0.427331E+08    44.1388        53.0447       -27.1808               0           1        6758
          31    10.3972        10.1055        9.60458       -146.814       -12.2319        4.42275       0.704934E+09    5.43512       0.543512        17.5200       0.674252E+09   0.302239E+08    458733.       0.356329E+08    83.3633        79.9477       -25.7165               0           1        6689
          32    10.2445        9.56699        9.65675       -61.7099        82.5109        35.3629       0.482547E+09    5.94232       0.594232        19.4700       0.455431E+09   0.268261E+08    289975.       0.364824E+08    30.9873       -104.707       -7.82570               0           1        6651
          33    10.4555        10.0636        9.59592       -108.162       -90.6841        93.0699       0.605455E+09    5.67963       0.567963        17.4200       0.598678E+09   0.657983E+07    197149.       0.144996E+08    103.346        65.5823       -28.6862               0           1        6167
          34    10.3101        10.1100        9.13630       -33.7116        4.85981        68.8577       0.424093E+09    5.77668       0.577668        18.7000       0.421178E+09   0.280477E+07    110077.       0.789850E+07    53.4974        81.5115       -186.305               0           1        5998
          35    10.2552        10.1111        9.50065       -65.9793       -52.0897        117.180       0.398772E+09    5.49890       0.549891        16.7200       0.374205E+09   0.244205E+08    146888.       0.925470E+07    34.6635        81.8921       -61.3574               0           1        5683
          36    10.1025        9.84628        9.74896       -2.70754        113.454       0.703924       0.629513E+09    5.49753       0.549753        17.2800       0.549294E+09   0.800855E+08    133770.       0.174578E+08   -17.7090       -8.92994        23.7960               0           1        4989
          37    10.4168        10.0703        9.58964       -132.451       -57.5839        67.1976       0.413319E+09    4.20503       0.420503        13.6700       0.397234E+09   0.155099E+08    575336.       0.353196E+07    90.0916        67.9108       -30.8399               0           1        4725
          38    9.64197        10.3325        9.48945       -11.0276        9.35269        58.3792       0.312611E+09    5.25028       0.525028        17.2000       0.311103E+09   0.129524E+07    213031.       0.643630E+07   -175.629        157.800       -65.1982               0           1        4255
          39    10.1527        9.65286        9.68126       -58.6616        122.854        29.0182       0.263426E+09    4.82162       0.482162        15.3600       0.255816E+09   0.754211E+07    67276.7       0.317556E+07  -0.497251       -75.2598       0.579555               0           1        4209
          40    10.1603        10.1208        9.53388        20.6375       -34.0735        109.216       0.168680E+09    4.11278       0.411278        13.4400       0.164697E+09   0.394237E+07    40562.4       0.195584E+07    2.13304        85.2117       -49.9617               0           1        4108
          41    10.1650        9.81714        9.66745       -71.1340        126.895        104.675       0.382548E+09    4.21223       0.421223        14.8300       0.371711E+09   0.101371E+08    699982.       0.315068E+08    3.73453       -18.9230       -4.15633               0           0        4027
          42    10.5931        10.4518        9.58182       -63.4170       -35.1836        48.4439       0.297440E+09    5.12991       0.512991        15.2600       0.296221E+09   0.116153E+07    57245.8       0.209053E+07    150.540        198.736       -33.5216               0           1        3970
          43    9.95705        10.4699        9.37009        3.02928       -30.6297        54.4156       0.472164E+09    5.58670       0.558670        17.2800       0.457925E+09   0.142037E+08    34408.0       0.123189E+07   -67.5781        204.922       -106.131               0           1        3924
          44    10.1522        9.72838        9.73795       -9.91204        107.467        35.5177       0.932225E+09    4.86791       0.486791        15.1300       0.863558E+09   0.603090E+08   0.835781E+07   0.131973E+09  -0.655000       -49.3616        20.0204               0           1        3922
          45    10.1557        9.72901        9.73828        13.4252        95.0954        73.4001       0.112299E+10    5.30309       0.530309        18.5400       0.105719E+10   0.571506E+08   0.864642E+07   0.138438E+09   0.541832       -49.1456        20.1335               0           1        3905
          46    10.4536        9.43108        9.33728       -26.0465        37.4666        58.9311       0.324087E+09    5.30103       0.530103        16.4000       0.323491E+09    476451.        119584.       0.345359E+07    102.712       -151.315       -117.382               0           1        3401
          47    10.2486        10.0618        9.58912        29.0784       -80.2984        55.5879       0.235117E+09    4.32471       0.432471        13.1700       0.230127E+09   0.491076E+07    79859.6       0.517984E+07    32.4139        64.9684       -31.0182               0           1        3360
          48    10.4295        10.0416        9.59940       -68.2390        5.47469        31.8462       0.148171E+09    3.49824       0.349824        12.8900       0.147820E+09    166207.        185463.       0.149403E+08    94.4366        58.0446       -27.4928               0           1        3177
          49    10.2022        10.0033        9.57182       -98.2485       -55.1988        174.354       0.104547E+10    4.09426       0.409426        14.4200       0.986694E+09   0.552288E+08   0.355173E+07   0.605025E+08    16.4813        44.9344       -36.9509               0           1        2965
          50    9.88838        9.92464        9.84045        6.11202       -65.7457        31.5930       0.197559E+09    4.40153       0.440152        13.0500       0.193380E+09   0.416462E+07    14975.6        339126.       -91.1273        17.9422        55.1709               0           1        2854
          51    10.3908        10.1342        9.26553       -69.6065       -12.5638        74.2197       0.233240E+09    4.74549       0.474549        14.0800       0.232288E+09    952289.        0.00000        0.00000        81.1548        89.8001       -141.987               1           1        2830
          52    10.4423        10.0894        9.61456       -89.5214        6.09518        30.3909       0.722052E+09    4.29007       0.429007        15.4600       0.712496E+09   0.712752E+07   0.242816E+07   0.484105E+08    98.8227        74.4505       -22.2940               0           1        2713
          54    9.51493        10.1867        9.62278       -1.02000        20.9706        67.5537       0.258027E+09    4.90426       0.490426        14.6500       0.257313E+09    612710.        101923.       0.347293E+07   -219.195        107.797       -19.4751               0           1        2513
          55    10.4366        10.0725        9.63865       -113.026       -14.2188        39.2404       0.500498E+09    3.96052       0.396052        12.6200       0.470479E+09   0.298646E+08    154007.       0.710926E+07    96.8817        68.6412       -14.0328               0           1        2497
          56    10.2720        10.0307        9.58331       -118.092       -21.2973        50.9768       0.121707E+10    4.40941       0.440941        18.7800       0.115181E+10   0.567801E+08   0.848039E+07   0.275056E+09    40.4111        54.3307       -33.0106               0           1        2494
          57    9.89982        9.42830        9.63383        28.9266        48.7930        57.2308       0.166648E+09    4.23349       0.423349        13.7700       0.165196E+09   0.141550E+07    37159.3       0.122898E+07   -87.2041       -152.269       -15.6857               0           1        2488
          58    9.99594        9.75185        10.0795       -60.7646        45.1654        5.45574       0.238102E+09    4.73074       0.473074        14.7600       0.231623E+09   0.638827E+07    90698.4       0.566358E+07   -54.2415       -41.3130        137.149               0           1        2457
          59    10.5075        10.1252        9.21828       -69.6065       -16.0625        69.3204       0.196773E+09    4.49755       0.449755        13.9600       0.195791E+09    952140.        30703.9       0.271077E+07    121.202        86.7069       -158.191               0           1        2433
          60    10.4200        10.1098        9.58451       -13.8365       -23.1827        35.1775       0.217226E+09    3.49276       0.349276        11.3000       0.213000E+09   0.418396E+07    41706.7       0.228436E+07    91.1684        81.4257       -32.5991               0           1        2419
          61    10.0523        10.2190        9.49319        18.8151       -31.7510        31.8570       0.179929E+09    4.35317       0.435317        14.1000       0.178415E+09   0.146388E+07    50201.9       0.234224E+07   -34.9276        118.877       -63.9156               0           1        2402
          62    9.80157        10.3624        9.43853       -2.78767       -3.58283        59.1703       0.167052E+09    4.20777       0.420777        12.8000       0.166942E+09    92688.6        17332.4       0.100700E+07   -120.897        168.054       -82.6603               0           1        2379
          64    10.4177        10.1280        9.59388       -28.9831       -3.33712        71.0241       0.139481E+09    3.43514       0.343514        10.2200       0.139007E+09    460139.        13953.8        932378.        90.3900        87.6980       -29.3858               0           1        2342
          65    10.5833        9.98301        9.59763       -98.3378        39.7821        55.6113       0.169517E+09    4.20777       0.420777        12.5500       0.167357E+09   0.215966E+07    0.00000        0.00000        147.179        37.9591       -28.0998               1           1        2334
          66    10.5833        10.1860        9.66245       -77.0178       -45.0995        16.1015       0.154125E+09    4.13815       0.413815        12.5100       0.152725E+09   0.131083E+07    89551.9       0.455729E+07    147.193        107.567       -5.87099               0           1        2195
          67    10.5366        10.3693        9.53839       -50.4110       -43.9186        47.2536       0.208409E+09    4.56236       0.456236        13.7400       0.206515E+09   0.189394E+07    0.00000        0.00000        131.158        170.427       -48.4151               1           1        2094
          68    9.92777        9.40958        9.50290       -8.75583        52.3108        88.6739       0.172402E+09    4.16147       0.416147        12.5800       0.166942E+09   0.546040E+07    0.00000        0.00000       -77.6192       -158.688       -60.5858               1           1        2091
          69    10.5134        10.0576        9.60248       -121.756       -41.1720        6.37162       0.163120E+09    4.11038       0.411038        12.1500       0.163034E+09    26189.2        60296.7       0.212797E+07    123.222        63.5247       -26.4366               0           1        2084
          70    9.89119        9.55182        9.83897        10.6376        71.0942        55.5309       0.229703E+09    4.66901       0.466901        13.9300       0.228713E+09    989842.        0.00000        0.00000       -90.1636       -109.910        54.6633               1           1        2083
          71    10.0747        10.3064        9.39721       -41.3040       -61.0836        39.8387       0.115480E+09    3.70743       0.370743        11.0200       0.114315E+09   0.111670E+07    48075.2       0.330379E+07   -27.2459        148.846       -96.8302               0           1        2074
          72    10.2957        9.95926        9.37657       -42.6673        26.6074        100.289       0.135564E+09    3.97732       0.397732        12.7300       0.135515E+09    22135.7        26665.7       0.159878E+07    48.5454        29.8145       -103.908               0           1        2073
          73    10.5112        10.2929        9.56446       -62.4582       -57.0725        47.8013       0.135572E+09    3.92245       0.392245        11.5500       0.133686E+09   0.186653E+07    19323.2        985329.        122.454        144.227       -39.4749               0           1        2039
          74    9.96126        9.38704        9.52485       -5.13300        67.4818        90.9052       0.151798E+09    3.83569       0.383569        11.8200       0.145575E+09   0.619709E+07    25325.9       0.157292E+07   -66.1344       -166.418       -53.0584               0           1        1956
          76    10.2051        10.0013        9.60833       -126.866       -95.0898        71.8416       0.414627E+09    3.43172       0.343171        11.7000       0.352256E+09   0.618842E+08    486131.       0.823489E+07    17.4724        44.2176       -24.4305               0           1        1933
          77    10.3973        10.0567        9.65576       -43.2081       -41.4814        24.8485       0.132148E+09    3.74241       0.374241        11.7300       0.130693E+09   0.138413E+07    70427.9       0.312674E+07    83.4044        63.2298       -8.16521               0           1        1920
          78    10.2041        9.92103        9.58563       -102.093        43.8415        126.787       0.125258E+09    3.77910       0.377910        12.0000       0.124292E+09    896856.        69011.3       0.399672E+07    17.1329        16.7042       -32.2150               0           1        1900
          79    10.8427        9.85194        10.1110       -52.8925        23.7052        44.8879       0.215164E+09    4.60351       0.460351        15.4600       0.214912E+09    187806.        63550.6       0.114786E+08    236.153       -6.98895        147.965               0           1        1895
          80    10.3009        10.0036        9.59296       -103.215       -2.77116       -29.3413       0.169275E+09    3.91799       0.391799        12.6000       0.165279E+09   0.397042E+07    25489.2        378205.        50.3424        45.0167       -29.7013               0           1        1867
          82    10.4007        9.37648        9.65713       -42.7062        53.9545        38.4798       0.135081E+09    3.97526       0.397526        12.2300       0.134102E+09    883720.        95480.3       0.815375E+07    84.5464       -170.039       -7.69539               0           1        1819
          83    10.0708        10.2599        9.41375       -40.6310       -63.4157        48.4317       0.106093E+09    3.61998       0.361998        11.0400       0.105170E+09    901726.        21622.8        840447.       -28.5628        132.910       -91.1581               0           1        1802
          84    10.2251        10.1244        9.49611       -74.9143       -27.6868        120.882       0.190604E+09    4.16250       0.416250        12.9500       0.182405E+09   0.816096E+07    37347.8       0.178205E+07    24.3379        86.4634       -62.9143               0           1        1797
          85    10.2327        9.99189        9.68686        21.4268       -40.3160        68.0999       0.115786E+09    3.68377       0.368377        11.5600       0.115562E+09    215942.        7990.58        432887.        26.9579        41.0044        2.49997               0           1        1769
          86    10.0614        9.76648        9.84980       -52.9938        15.6600        11.1915       0.162489E+09    3.57060       0.357060        11.5800       0.155053E+09   0.734301E+07    92840.5       0.396238E+07   -31.8069       -36.2959        58.3773               0           1        1761
          87    10.1897        9.73505        9.69380       -58.1782        84.5316        56.1583       0.427991E+09    3.79968       0.379968        15.3900       0.415525E+09   0.102486E+08   0.221809E+07   0.566768E+08    12.1878       -47.0742        4.87992               0           1        1737
          88    10.0539        9.74317        9.92884       -80.6616        92.7369       -4.98913       0.130745E+09    3.78596       0.378596        11.7400       0.129945E+09    733422.        66567.6       0.256566E+07   -34.3721       -44.2896        85.4826               0           1        1700
          89    10.4431        9.33946        9.64989       -41.9868        52.9081        29.7280       0.111346E+09    3.70743       0.370743        11.9700       0.110408E+09    881850.        56399.3       0.385339E+07    99.1107       -182.735       -10.1782               0           1        1660
          90    10.3291        10.1953        9.53750       -60.5874       -71.8054        67.3947       0.129497E+09    3.93617       0.393617        12.0400       0.129197E+09    244226.        56373.9       0.175961E+07    60.0062        110.777       -48.7203               0           1        1638
          91    9.49952        9.84587        9.76595        19.1730        55.1324        83.7245       0.147003E+09    4.09632       0.409632        14.0200       0.146240E+09    729412.        33719.4       0.236345E+07   -224.480       -9.07055        29.6224               0           1        1628
          92    10.5302        10.4108        9.56599       -57.6644       -44.2063        61.7725       0.116413E+09    3.76127       0.376127        11.1700       0.115728E+09    669460.        15257.1        879666.        128.956        184.655       -38.9502               0           1        1616
          93    9.94572        9.40380        9.45378       -17.0724        67.7209        77.6427       0.121269E+09    3.81648       0.381648        11.4900       0.120966E+09    302810.        0.00000        0.00000       -71.4636       -160.670       -77.4306               1           1        1606
          94    10.0121        9.79422        9.86790        26.5108        68.9808       -30.9334       0.909825E+09    3.79179       0.379179        12.9700       0.812930E+09   0.906337E+08   0.626086E+07   0.404242E+08   -48.6963       -26.7830        64.5843               0           1        1593
          95    10.3578        9.47943        9.43418       -41.1211        54.6771        59.8297       0.123182E+09    3.86621       0.386621        11.9200       0.123045E+09    108577.        28334.0       0.184534E+07    69.8415       -134.734       -84.1520               0           1        1571
          96    10.2219        9.50321        9.84677       -33.4128        85.0385        28.0733       0.113926E+09    3.76299       0.376299        11.0800       0.113733E+09    192714.        0.00000        0.00000        23.2405       -126.580        57.3382               1           1        1543
          97    10.2707        10.2374        9.08714       -47.1533       -24.0080        57.9940       0.195982E+09    4.50680       0.450680        14.2700       0.195791E+09    46696.5        145118.       0.418043E+07    39.9824        125.187       -203.163               0           1        1533
          98    9.90651        10.3082        9.28147        6.27053        8.97477        78.9776       0.138101E+09    3.98898       0.398898        12.1700       0.137760E+09    340997.        0.00000        0.00000       -84.9099        149.467       -136.521               1           1        1380
          99    10.2683        9.64018        9.52264       -50.2597        51.0615        95.0130       0.122468E+09    3.81100       0.381100        11.4000       0.121631E+09    837221.        0.00000        0.00000        39.1491       -79.6082       -53.8163               1           1        1361
         100    10.2231        9.91051        9.65726        27.8456       0.398521        39.7504       0.138273E+09    3.11793       0.311793        9.22000       0.138093E+09    69062.0        111409.        783390.        23.6692        13.0966       -7.65081               0           0        1346
         101    10.0321        10.4647        9.23462       -34.0471       -15.8444        69.1317       0.105877E+09    3.65188       0.365188        11.5900       0.105669E+09    199830.        8177.26        436045.       -41.8514        203.156       -152.588               0           1        1303
         102    9.57532        10.3378        9.48626       -8.42383        22.1489        57.7197       0.126313E+09    3.77739       0.377739        11.2700       0.125373E+09    940520.        0.00000        0.00000       -198.486        159.638       -66.2921               1           1        1204
         104    9.71760        9.40437        9.86745        10.4043        44.5997        67.4123       0.126282E+09    3.89159       0.389159        11.7900       0.125954E+09    327309.        0.00000        0.00000       -149.693       -160.475        64.4300               1           1         973
         108    10.5960        9.98687        8.97523       -61.8888        8.27053        46.3274       0.107713E+09    3.72869       0.372869        12.2800       0.107581E+09    131868.        0.00000        0.00000        151.524        39.2828       -241.541               1           1         650
