#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          13    9.95582        10.1557        10.0768       -52.9892        120.056       -31.1817       0.137528E+09    6.40616       0.640616        9.68000       0.137428E+09    78230.7        22387.3        190696.        11.9944        86.9355       -5.67482               0           1        4972
          14    9.76399        9.98231        10.1201       -26.9359        61.7820        68.1748       0.244614E+09    8.96486       0.896486        14.9800       0.244510E+09    3736.48        101114.       0.130362E+07   -116.834       -29.4755        23.4649               0           1        4828
          15    9.90949        10.0720        9.95763       -91.7559       -7.48627        177.169       0.433712E+09    10.2207        1.02207        14.1500       0.433399E+09    282692.        30004.8        588238.       -19.1198        30.7851       -85.6730               0           1        4233
          16    9.54585        10.3020        10.2234        10.8568        9.50678        101.407       0.436935E+09    11.1414        1.11414        14.7700       0.436808E+09    27783.0        98776.5        843544.       -263.332        185.207        92.7917               0           1        4210
          17    10.0239        9.98595        10.1853        28.7612      -0.814180        121.154       0.190752E+09    7.35846       0.735846        8.39000       0.190387E+09    365189.        0.00000        0.00000        57.7018       -27.0309        67.2516               1           1        3944
          18    9.86078        10.0468        10.1229       -163.268        13.6885        133.876       0.310588E+09    7.89639       0.789639        11.1400       0.310272E+09    206899.        108917.        959284.       -51.8323        13.8546        25.3251               0           0        3898
          19    9.81943        9.95680        10.4235        13.0613        103.023        87.5770       0.464647E+09    11.2617        1.12617        14.2100       0.463080E+09   0.156756E+07    0.00000        0.00000       -79.6019       -46.6074        227.181               1           1        3558
          20    9.97374        10.0374        9.93368       -74.4714       -36.8921        15.7623       0.173049E+09    7.79095       0.779095        11.0500       0.172346E+09    693772.        9220.46        0.00000        24.0290        7.54852       -101.757               0           1        3487
          21    9.88694        10.2529        9.92209        24.0009       -45.4467        79.2793       0.266729E+09    9.36109       0.936109        12.9500       0.264962E+09   0.175106E+07    16943.6        223462.       -34.2638        152.233       -109.541               0           1        3467
          22    10.5925        10.1266        10.0956       -72.1038        15.5276        76.1344       0.369518E+09    10.5202        1.05202        12.6800       0.367055E+09   0.246326E+07    0.00000        0.00000        439.547        67.4397        6.98439               1           1        3408
          23    9.98723        9.97598        10.0339       -110.553        156.858        103.257       0.522512E+09    8.61363       0.861363        12.5400       0.511715E+09    646230.       0.101502E+08   0.197384E+08    33.0886       -33.7266       -34.4317               0           0        3327
          24    9.85720        10.0252        10.1498       -102.304        75.6709        175.168       0.270065E+09    7.87557       0.787557        10.2400       0.269783E+09    281032.        0.00000        0.00000       -54.2365      -0.651429        43.3771               1           0        3255
          25    9.79750        10.0834        10.2795       -45.8902        54.6777        132.012       0.131568E+09    7.19996       0.719996        10.6100       0.131525E+09    24383.2        18822.0        220145.       -94.3296        38.4074        130.481               0           1        3063
          26    9.89617        10.0675        9.94492       -69.5014       -12.0863        171.870       0.313460E+09    9.20529       0.920529        11.2300       0.313348E+09    111664.        0.00000        0.00000       -28.0652        27.7160       -94.2087               1           1        3054
          27    9.99455        9.99513        10.0631        37.0839       -117.896        78.6690       0.466502E+09    8.48804       0.848805        13.2800       0.465075E+09   0.105770E+07    369735.       0.168978E+07    38.0045       -20.8659       -14.8418               0           0        3000
          29    9.98026        10.1274        10.1264       -20.8438        145.112       -14.2194       0.174575E+09    7.46792       0.746792        10.4600       0.174341E+09    233148.        1130.64        0.00000        28.4077        67.9702        27.6555               0           0        2869
          31    9.86732        10.0669        10.2920       -12.8293        39.0211        127.271       0.158742E+09    7.40614       0.740614        10.2000       0.158046E+09    608937.        87087.1       0.107885E+07   -47.4401        27.3466        138.875               0           1        2749
          32    10.3779        10.0438        10.4865       -75.3676        29.1478        58.5172       0.387090E+09    10.5847        1.05847        15.4400       0.386926E+09    102927.        61869.9       0.265820E+07    295.460        11.8130        269.537               0           1        2736
          33    9.92072        10.0865        10.2082       -73.7858        91.5107        127.036       0.114368E+09    6.58279       0.658279        8.13000       0.114066E+09    255216.        46670.6        782994.       -11.5780        40.4759        82.6173               0           1        2515
          34    9.93474        10.0177        10.0970       -144.568       -24.4054       -106.311       0.979683E+10    7.56396       0.756396        15.0200       0.840101E+10   0.622136E+09   0.773693E+09   0.887288E+09   -2.16248       -5.71511        7.93803               0           0        2513
          35    9.86462        10.0055        10.1168       -160.100        52.4476        166.807       0.203310E+09    6.78292       0.678291        9.60000       0.203273E+09    21969.8        14899.6        203971.       -49.2534       -13.8748        21.2151               0           0        2500
          36    9.98754        9.99866        10.2374        8.45484        80.8741        69.3778       0.217389E+09    8.54580       0.854580        15.1500       0.212418E+09   0.452725E+07    443481.       0.718656E+07    33.2968       -18.4952        102.194               0           1        2450
          37    9.78057        10.0364        10.1710       -70.9521        68.6000        58.7379       0.137320E+09    7.24496       0.724496        11.0800       0.137261E+09    9982.66        48849.1        531828.       -105.699        6.83665        57.5944               0           1        2393
          38    9.93688        10.1679        9.99611       -117.256        40.6883        62.2329       0.151620E+09    7.64522       0.764522        11.7600       0.151561E+09    44109.1        14468.2        86570.4      -0.725302        95.1959       -59.8307               0           1        2346
          40    10.0323        10.1609        9.95472       -42.4787       -33.6319        147.223       0.169887E+09    7.95884       0.795884        10.4600       0.165362E+09   0.451428E+07    10839.1        89043.7        63.3229        90.4412       -87.6273               0           1        2147
          41    10.0442        10.1355        10.1554       -61.1591        30.6082        21.6663       0.172782E+09    8.10928       0.810928        14.4800       0.172512E+09    93230.9        176582.       0.580101E+07    71.3751        73.4033        47.1648               0           1        2104
          42    10.0549        9.87675        9.99342       -76.9000        111.310        78.4568       0.153315E+09    7.79632       0.779632        11.6100       0.153224E+09    36051.9        54707.1        936442.        78.5476       -100.367       -61.6373               0           1        2061
          43    9.99058        10.0131        10.3742       -100.488        24.4008        14.3114       0.111155E+09    6.71374       0.671374        9.16000       0.111073E+09    55680.7        26645.6        0.00000        35.3383       -8.79765        194.079               0           1        1941
          44    9.82116        9.76430        10.0639        31.7347        90.0714        93.1694       0.260303E+09    9.13679       0.913679        10.6300       0.260056E+09    246659.        0.00000        0.00000       -78.4401       -175.886       -14.3314               1           1        1910
          45    9.78935        10.1998        9.82542       -9.96158       -52.9283        97.3831       0.137290E+09    7.52769       0.752769        10.3200       0.137261E+09    28927.5        0.00000        0.00000       -99.8029        116.599       -174.462               1           1        1802
          46    10.2279        9.60325        9.97727       -45.2981        66.6104        63.0370       0.157029E+09    7.84400       0.784400        9.55000       0.156383E+09    645560.        0.00000        0.00000        194.750       -284.043       -72.4832               1           1        1799
          47    10.0986        10.0823        10.1097       -140.314       0.684665E-02    29.6161       0.104680E+09    6.80709       0.680709        8.81000       0.104671E+09    9043.59        0.00000        0.00000        107.895        37.6553        16.4738               1           1        1731
          48    9.88386        10.1229        10.5091        17.6195        18.5238        84.2969       0.134027E+09    7.10191       0.710191        8.06000       0.133936E+09    90881.8        0.00000        0.00000       -36.3323        64.9683        284.654               1           1        1653
          49    9.81937        10.2477        9.90438       -9.16998       -56.1769        115.583       0.157315E+09    7.79901       0.779901        11.2900       0.156300E+09   0.100697E+07    7955.44        101406.       -79.6422        148.747       -121.434               0           1        1609
          50    10.0479        9.86127        9.82076       -59.5609        53.4997        112.057       0.115073E+09    7.13079       0.713079        9.43000       0.115063E+09    9233.96        0.00000        0.00000        73.7995       -110.763       -177.592               1           1        1530
          51    9.85057        9.82452        10.1861        33.2395        111.795        79.9226       0.126708E+09    7.24765       0.724765        9.17000       0.126453E+09    254499.        0.00000        0.00000       -58.6891       -135.444        67.7889               1           1        1394
          52    10.1372        10.0807        9.39514       -63.9957        18.1746        69.3616       0.149833E+09    7.76946       0.776946        10.6100       0.149732E+09    100828.        0.00000        0.00000        133.818        36.5740       -463.428               1           1        1364
          53    10.0846        10.0106        10.5317       -82.3694        23.8175        41.1823       0.109070E+09    7.02804       0.702804        10.0800       0.108994E+09    62165.4        13237.9        221417.        98.4732       -10.4833        299.872               0           1        1353
          54    10.1838        10.2919        9.99802       -88.2777       -39.7749        67.4097       0.195396E+09    8.54714       0.854714        10.4200       0.195375E+09    20819.8        0.00000        0.00000        165.080        178.438       -58.5480               1           1        1335
          55    10.4101        9.52945        9.81602       -31.3237        51.6343        63.4553       0.114406E+09    7.10527       0.710527        9.48000       0.114398E+09    7387.99        0.00000        0.00000        317.071       -333.606       -180.775               1           1        1325
          56    9.97285        9.93882        10.5209       -81.3423        25.5604        34.5511       0.107184E+09    6.98976       0.698976        9.14000       0.107165E+09    18323.0        0.00000        0.00000        23.4313       -58.6823        292.633               1           1        1322
          57    9.59075        10.3627        9.95389        12.4116        7.12205        91.2645       0.149653E+09    7.69827       0.769827        10.3100       0.149649E+09    4509.44        0.00000        0.00000       -233.178        225.985       -88.1847               1           1        1286
          59    9.51001        10.1516        10.3394        29.5919        6.10864        79.6091       0.129465E+09    7.28794       0.728794        9.57000       0.129446E+09    18419.9        0.00000        0.00000       -287.401        84.2358        170.748               1           1        1044
          60    9.87171        9.75277        10.0029        15.4687        88.3483        109.155       0.122925E+09    7.25772       0.725772        8.68000       0.122878E+09    46579.8        0.00000        0.00000       -44.4919       -183.629       -55.2371               1           1         940
          62    9.93797        10.0263        10.0852       -25.4041        44.0830        17.8911       0.318394E+11    7.12408       0.712408        15.2000       0.235859E+11   0.171279E+10   0.654074E+10   0.120676E+11   0.671576E-02   0.671576E-01    0.00000               0           0         854
          63    9.93795        10.0262        10.0853       -34.9393        87.7166        65.0916       0.293615E+11    6.59017       0.659017        13.5200       0.215056E+11   0.145976E+10   0.639609E+10   0.118446E+11  -0.671576E-02    0.00000       0.671576E-01           0           0         824
          64    9.93797        10.0263        10.0851       -26.9700      -0.722494        15.8902       0.350236E+11    7.81378       0.781378        17.4600       0.263158E+11   0.201483E+10   0.669297E+10   0.123265E+11   0.671576E-02   0.671576E-01  -0.671576E-01           0           0         778
          65    9.93798        10.0263        10.0850       -28.4005       -35.8982        22.1519       0.294935E+11    6.62039       0.662039        13.6100       0.216212E+11   0.146801E+10   0.640427E+10   0.118565E+11   0.134315E-01   0.671576E-01  -0.134315               0           0         749
          76    9.93798        10.0262        10.0851       -35.7999       -5.93315        58.5988       0.326478E+11    7.30204       0.730204        15.7700       0.242849E+11   0.178220E+10   0.658071E+10   0.121376E+11   0.134315E-01    0.00000      -0.671576E-01           0           0         166
