#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          42    9.81923        10.1890        10.0200        9.39377       -67.3616        127.094       0.171144E+09    8.40880       0.840880        11.0300       0.169602E+09   0.153441E+07    7940.76        100799.       -64.3703        102.990       -93.3274               0           1        1617
          43    9.90757        10.0478        10.1480       -31.8041       -19.9126        37.7431       0.400180E+11    9.12945       0.912945        19.0100       0.314564E+11   0.144806E+10   0.711358E+10   0.144820E+11    0.00000       0.728665E-01  -0.728665E-01           0           0        1580
          44    9.98995        9.91610        9.93406       -62.5651        61.5077        124.818       0.113844E+09    7.65026       0.765026        8.97000       0.113816E+09    27469.9        0.00000        0.00000        60.0274       -95.8923       -155.963               1           1        1535
          45    10.1004        10.2510        10.0641       -87.2205       -45.9221        75.2567       0.213757E+09    9.40999       0.940999        10.4100       0.213582E+09    174585.        0.00000        0.00000        140.501        148.159       -61.2224               1           1        1492
          46    10.0032        10.0331        10.5703       -87.7465        23.5396        38.9749       0.112821E+09    7.69179       0.769180        9.95000       0.112736E+09    72289.5        13211.1        219530.        69.6750       -10.6385        307.628               0           1        1398
          47    9.73571        10.3644        9.89685       -20.7433       -39.8582        61.0718       0.104296E+09    7.45134       0.745134        8.84000       0.104255E+09    40615.2        0.00000        0.00000       -125.228        230.783       -183.077               1           1        1358
          48    9.88632        9.94475        10.2553        38.0739        141.859        63.0745       0.130829E+09    7.72823       0.772823        9.04000       0.129945E+09    883766.        0.00000        0.00000       -15.4841       -75.0161        78.0838               1           1        1319
          49    9.60134        10.3696        10.0452        10.5713        5.50735        99.3580       0.172014E+09    8.49333       0.849333        10.3900       0.172013E+09    1352.15        0.00000        0.00000       -223.139        234.535       -74.9578               1           1        1319
          52    9.90757        10.0478        10.1482       -31.2976        75.4115        34.6439       0.362140E+11    8.29003       0.829003        16.4500       0.281271E+11   0.115674E+10   0.693014E+10   0.141878E+11    0.00000       0.728665E-01   0.728665E-01           0           0        1147
          53    9.54180        10.1621        10.4128        37.6367        11.5579        77.6216       0.114405E+09    7.60727       0.760727        9.76000       0.114398E+09    6666.44        0.00000        0.00000       -266.524        83.3884        192.841               1           1        1133
          54    9.88524        9.84715        10.1107        15.5820        110.386        116.699       0.139209E+09    7.92861       0.792861        8.30000       0.139007E+09    201530.        0.00000        0.00000       -16.2711       -146.134       -27.2448               1           1        1120
          55    9.90757        10.0477        10.1482       -31.9311        79.8776        85.4342       0.428590E+11    9.75538       0.975538        21.0000       0.339419E+11   0.168716E+10   0.723000E+10   0.146806E+11    0.00000        0.00000       0.728665E-01           0           0        1115
          56    9.83226        9.77423        10.0221        23.4534        74.6120        107.321       0.106906E+09    7.33985       0.733985        8.13000       0.106833E+09    73296.5        0.00000        0.00000       -54.8758       -199.268       -91.8410               1           1        1099
          57    9.90758        10.0477        10.1480       -31.4966       -25.3480        86.6375       0.324042E+11    7.45279       0.745279        14.0200       0.248530E+11   0.842115E+09   0.670908E+10   0.138573E+11   0.728665E-02    0.00000      -0.728665E-01           0           0        1061
          58    9.90757        10.0476        10.1482       -32.5200        68.2538        126.155       0.325909E+11    7.49506       0.749506        14.1400       0.250205E+11   0.850085E+09   0.672037E+10   0.138763E+11    0.00000      -0.728665E-01   0.728665E-01           0           0        1001
