#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          18    10.0004        9.99010        10.1168        68.9118       -16.1918        154.153       0.415332E+09    8.15654       0.815654        11.8300       0.408458E+09   0.687383E+07    0.00000        0.00000        29.9519       -17.9441        42.6286               1           0        4089
          19    9.54096        10.2965        10.1728        8.59343        11.0362        98.6660       0.426715E+09    10.6507        1.06507        14.6500       0.426083E+09    532656.        98877.5        863907.       -265.522        179.120        78.6326               0           1        4083
          20    9.97111        10.0202        10.0452       -211.583        163.206        168.558       0.531613E+10    8.02984       0.802983        14.0300       0.515428E+10   0.636225E+08   0.982305E+08   0.171367E+09    11.1331        1.41495       -3.43447               0           0        4027
          21    9.97882        10.0803        10.0915       -33.1338        186.720       -18.6108       0.296813E+09    6.69464       0.669464        10.4200       0.290319E+09   0.640151E+07    92819.7        433732.        16.0918        40.0945        26.3824               0           0        3932
          22    10.0357        9.90403        9.98933       -86.1786        130.988        78.8059       0.216346E+09    8.33855       0.833855        12.7800       0.216243E+09    9649.45        93411.1       0.181785E+07    52.7004       -73.3008       -39.3420               0           1        3923
          23    10.0091        10.0566        9.93443       -64.1011       -37.2536       -19.1948       0.206340E+09    7.83946       0.783946        11.3300       0.206100E+09    240512.        0.00000        0.00000        35.5795        24.8131       -74.6514               1           1        3647
          24    9.92818        9.99088        10.0521       -199.767        40.7884        210.509       0.109511E+10    7.59699       0.759699        14.0700       0.108072E+10   0.122469E+08   0.213670E+07   0.692530E+07   -16.4777       -17.4425        1.05478               0           0        3612
          25    9.82291        10.0537        10.2110       -55.8171        63.9129        142.184       0.201926E+09    7.12234       0.712234        10.7500       0.201860E+09    47549.5        18840.4        226107.       -84.1830        22.9736        103.201               0           1        3503
          26    9.80979        9.90210        10.3892        15.2881        99.7947        85.8933       0.430495E+09    10.3246        1.03246        13.1400       0.427663E+09   0.283213E+07    0.00000        0.00000       -92.6213       -74.5421        217.806               1           1        3465
          27    10.6279        10.1195        10.0565       -68.5254        10.8803        74.6322       0.349884E+09    9.93744       0.993744        13.4100       0.347019E+09   0.286497E+07    0.00000        0.00000        433.521        65.2549        3.83323               1           1        3416
          28    9.87540        10.2733        9.88330        22.6632       -36.7730        75.8046       0.254520E+09    8.96885       0.896885        13.1600       0.254070E+09    432535.        16951.4        229570.       -50.4236        164.205       -107.536               0           1        3267
          29    9.98392        10.0417        10.1268        10.1786        192.678        21.5605       0.281697E+09    7.44263       0.744263        11.3200       0.277183E+09   0.431021E+07    204022.       0.246740E+07    19.3719        15.2622        49.0537               0           0        3252
          30    9.87471        10.0459        10.2240       -17.6944        44.8802        143.405       0.216823E+09    7.85039       0.785039        10.6400       0.213832E+09   0.290446E+07    87162.7       0.110584E+07   -50.8674        17.9570        111.614               0           1        3135
          31    9.94021        10.0523        10.0421        150.254       -46.6945       -10.6401       0.153604E+10    8.64855       0.864855        14.3900       0.152054E+10   0.116814E+08   0.382268E+07   0.128972E+08   -8.74053        22.0796       -5.40253               0           0        3084
          32    9.93426        10.0736        9.86456       -80.4512       -10.9892        149.118       0.268685E+09    8.81578       0.881577        11.0500       0.268620E+09    65897.9        0.00000        0.00000       -12.5673        35.7339       -119.589               1           1        2852
          33    10.0127        10.0004        10.0551        71.3910       -15.0821        47.1313       0.327302E+09    7.16929       0.716929        11.4800       0.325403E+09   0.115646E+07    743028.       0.688019E+07    37.8627       -11.3132        2.99069               0           0        2758
          34    10.4154        10.0294        10.4573       -72.9289        28.5436        57.3951       0.380331E+09    10.1362        1.01362        15.5400       0.380191E+09    77761.9        61923.5       0.272675E+07    296.882        7.34487        261.611               0           1        2724
          35    9.97348        10.0009        10.0312       -231.914       -77.4376        137.226       0.178655E+10    6.82777       0.682777        11.0400       0.174444E+10   0.979378E+07   0.323236E+08   0.708914E+08    12.6574       -11.0044       -12.4258               0           0        2673
          36    10.0004        10.0494        10.1214       -97.0509       -55.5254       -3.68881       0.267503E+09    8.08836       0.808836        15.1600       0.265710E+09   0.146922E+07    323587.       0.833795E+07    29.9776        20.1887        45.6257               0           0        2673
          37    9.95861        10.0342        10.1337       -75.4808        117.307        178.462       0.253158E+09    6.56729       0.656729        9.32000       0.234782E+09   0.182826E+08    93614.9        877520.        3.09359        10.3999        53.5108               0           0        2637
          39    9.82321        10.0014        10.1402       -98.4893        68.9920        64.9285       0.155906E+09    7.13777       0.713777        10.7800       0.155801E+09    55520.2        48897.2        545918.       -83.9901       -10.6700        57.7106               0           1        2590
          41    9.97953        9.95944        10.1969        22.6209        73.6562        93.3979       0.241126E+09    8.26587       0.826587        14.9400       0.235448E+09   0.523479E+07    443830.       0.736501E+07    16.5485       -37.6634        94.1327               0           1        2485
          43    9.99611        10.1409        9.96886       -116.937        67.3527        46.4601       0.156936E+09    7.38732       0.738732        12.1600       0.156882E+09    27105.4        26653.4        186065.        27.2120        79.0635       -52.5075               0           1        2330
          44    10.0703        10.1158        10.1428       -43.4934        47.6818        29.5120       0.172124E+09    7.80023       0.780023        14.7600       0.171681E+09    267307.        176684.       0.596127E+07    74.9408        62.9073        59.3700               0           1        2275
          45    10.0514        10.1755        9.88282       -34.4023       -24.8318        139.095       0.167014E+09    7.71533       0.771533        10.4700       0.166775E+09    227494.        10855.1        91100.4        62.7723        101.291       -107.845               0           1        2245
          46    9.90764        9.94395        10.0976       -171.633        8.06828        95.6435       0.171750E+09    6.53127       0.653128        9.73000       0.168355E+09   0.339517E+07    0.00000        0.00000       -29.6882       -47.6259        30.2799               1           0        2143
          47    10.0920        9.82316        9.95655       -70.8874        102.195        69.9743       0.148252E+09    7.47736       0.747736        11.4200       0.148152E+09    44442.6        54758.6        959031.        88.8974       -125.313       -60.4248               0           1        1995
          48    9.79612        10.2268        9.77835       -16.2815       -53.9942        90.8694       0.145802E+09    7.34294       0.734294        10.6100       0.145243E+09    559808.        0.00000        0.00000       -101.413        134.298       -175.036               1           1        1882
          49    9.80625        9.72134        10.0177        28.3458        80.3777        90.6512       0.224139E+09    8.49227       0.849227        10.6700       0.223891E+09    247400.        0.00000        0.00000       -94.8981       -190.799       -21.0634               1           1        1820
          50    10.2506        9.57054        9.94612       -44.6310        64.8497        59.2033       0.152427E+09    7.52238       0.752238        9.44000       0.151810E+09    616509.        0.00000        0.00000        190.915       -287.788       -67.1329               1           1        1761
          51    10.0397        10.0014        10.3661       -95.1814        22.3301        19.0988       0.107443E+09    6.43351       0.643352        9.22000       0.107248E+09    151822.        42459.7        134982.        55.2280       -10.6764        202.981               0           1        1571
          52    9.87349        10.1112        10.4643        26.1184        29.2077        94.2539       0.153666E+09    6.60588       0.660588        8.13000       0.153639E+09    26685.7        0.00000        0.00000       -51.6521        59.9617        266.120               1           1        1567
          53    9.82550        10.2743        9.84743       -13.3802       -50.8637        112.531       0.154651E+09    7.44135       0.744134        11.5600       0.153307E+09   0.133631E+07    7964.61        104006.       -82.5173        164.822       -130.606               0           1        1537
          54    10.0775        9.83540        9.76605       -58.9552        49.4556        106.237       0.117039E+09    6.87472       0.687472        9.22000       0.116643E+09    396447.        0.00000        0.00000        79.5587       -117.441       -182.946               1           1        1478
          55    9.58561        10.3589        9.90956        9.84360        7.89838        85.8402       0.147656E+09    7.39439       0.739439        10.5500       0.147654E+09    1960.91        0.00000        0.00000       -236.805        219.266       -90.6468               1           1        1450
          56    10.1257        9.99931        10.5107       -81.1365        21.8691        43.1175       0.105600E+09    6.71779       0.671779        10.0000       0.105586E+09    964.765        13251.0        227435.        110.540       -12.0206        296.001               0           1        1328
          57    10.1693        10.0711        9.36033       -65.5753        18.3005        69.7776       0.145222E+09    7.38989       0.738989        10.2300       0.145159E+09    63057.6        0.00000        0.00000        138.633        34.1260       -443.889               1           1        1321
          59    10.4255        9.50399        9.78465       -30.0036        50.1402        61.7053       0.111167E+09    6.81298       0.681298        9.64000       0.111156E+09    11335.3        0.00000        0.00000        303.378       -330.590       -170.984               1           1        1312
          60    10.0132        9.92654        10.5033       -79.4512        23.2464        35.8461       0.104506E+09    6.67727       0.667727        9.25000       0.104505E+09    1220.68        0.00000        0.00000        38.2165       -58.8233        291.248               1           1        1286
          62    9.49747        10.1495        10.3000        22.1566        3.35534        76.3111       0.130008E+09    7.07989       0.707989        9.28000       0.129945E+09    62876.3        0.00000        0.00000       -293.493        84.5818        160.468               1           1        1044
          63    9.83636        9.77078        10.1455        31.4050        100.674        79.0340       0.117399E+09    6.91267       0.691267        9.34000       0.117225E+09    173568.        0.00000        0.00000       -75.5326       -159.002        61.1194               1           1        1030
          64    10.2273        10.3114        9.96347       -84.8433       -37.7383        67.8458       0.160630E+09    7.64394       0.764394        9.25000       0.160623E+09    6998.08        0.00000        0.00000        175.885        188.703       -55.9741               1           1         948
          65    9.95378        10.0181        10.0506       -29.1954        82.5432        45.4477       0.259427E+11    5.88297       0.588297        12.3500       0.187864E+11   0.111928E+10   0.603706E+10   0.108312E+11  -0.128632E-01   0.643159E-01   0.643159E-01           0           0         862
          67    9.95379        10.0179        10.0505       -41.0518        34.4048        133.844       0.261750E+11    5.76399       0.576399        11.9800       0.183223E+11   0.185090E+10   0.600178E+10   0.107696E+11  -0.643159E-02  -0.643159E-01    0.00000               0           0         811
          68    9.95381        10.0182        10.0504       -16.0547       -12.5309        1.00966       0.282634E+11    6.41872       0.641872        14.0700       0.208210E+11   0.125523E+10   0.618719E+10   0.110773E+11   0.643159E-02   0.128632      -0.643159E-01           0           0         788
          69    9.95378        10.0180        10.0506       -37.1841        84.6641        92.5723       0.262476E+11    5.95886       0.595886        12.5900       0.190697E+11   0.111907E+10   0.605882E+10   0.108659E+11  -0.128632E-01    0.00000       0.643159E-01           0           0         716
