#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.2681        9.93519        9.39732       -3.93500       -15.0709        25.1288       0.228373E+10    3.73978       0.373978        49.6600       0.203990E+10   0.230755E+09   0.130823E+08   0.225672E+10    0.00000        0.00000        0.00000               0           0       16570
           2    10.3698        9.97513        9.37132       -55.4598       -20.0268        36.2992       0.132367E+10    3.09196       0.309196        39.2300       0.117267E+10   0.146563E+09   0.444381E+07   0.112325E+10    13.1046        5.14295       -3.34794               0           1       11460
           3    10.4760        9.48555        9.41655       -43.4004        12.4364        14.3287       0.113181E+10    3.01804       0.301804        41.2900       0.105943E+10   0.679396E+08   0.444321E+07   0.159322E+10    26.7758       -57.8987        2.47619               0           1        7539
           4    9.98008        9.88772        9.47433        11.0833        2.36403        39.6507       0.464022E+09    2.25021       0.225021        29.8600       0.448032E+09   0.149164E+08   0.107379E+07   0.574118E+09   -37.0849       -6.11256        9.91634               0           1        6900
           5    10.4494        9.55548        9.24167       -22.6172        35.2640        43.4889       0.512502E+09    2.28871       0.228871        29.0100       0.485943E+09   0.247058E+08   0.185395E+07   0.115638E+10    23.3416       -48.8941       -20.0426               0           1        6406
           6    10.3219        9.95023        9.38781       -34.9057       -16.1963        33.3656       0.486300E+09    2.14153       0.214153        28.0200       0.434480E+09   0.506931E+08   0.112638E+07   0.534783E+09    6.92637        1.93665       -1.22457               0           1        4855
           7    10.3170        9.75390        9.41194       -32.5208        19.3162        26.9084       0.421715E+09    2.18569       0.218569        27.9500       0.409289E+09   0.118914E+08    534106.       0.632790E+09    6.30185       -23.3441        1.88257               0           1        4594
           8    10.5665        10.2033        9.21830       -40.4238       -17.6745        73.3432       0.404058E+09    2.13007       0.213007        27.5500       0.372043E+09   0.313734E+08    641645.       0.563158E+09    38.4330        34.5198       -23.0518               0           1        3288
           9    10.3347        10.3422        9.23387       -21.4595       -30.2368        22.3481       0.234111E+09    1.79244       0.179244        22.7700       0.226552E+09   0.695804E+07    601449.       0.501049E+09    8.58102        52.4068       -21.0469               0           1        2994
          10    10.5010        10.1184        9.33258       -28.5017       -18.2341        3.98897       0.358138E+09    2.04199       0.204199        26.0500       0.336377E+09   0.210739E+08    686651.       0.407487E+09    29.9885        23.5965       -8.33637               0           1        2884
          11    10.4423        9.62673        9.19304       -6.96212        5.34410        65.6893       0.233649E+09    1.75059       0.175059        22.2100       0.216159E+09   0.169971E+08    492681.       0.151363E+09    22.4389       -39.7194       -26.3045               0           1        2758
          12    10.5704        10.2040        9.25893       -63.3856       -30.2112        11.0671       0.532964E+09    2.06942       0.206942        26.2300       0.505729E+09   0.251900E+08   0.204421E+07   0.415630E+09    38.9301        34.6100       -17.8200               0           1        2639
          13    10.1684        9.26793        9.35698       -9.93124        32.5833        35.5491       0.666840E+09    2.48186       0.248186        33.0300       0.604664E+09   0.609061E+08   0.127033E+07   0.393699E+09   -12.8368       -85.9210       -5.19446               0           1        2466
          14    10.2788        9.93373        9.39168        42.7273        8.92081        19.2458       0.492006E+09    1.36532       0.136532        18.8200       0.436309E+09   0.515412E+08   0.415609E+07   0.688619E+09    1.37781      -0.188000      -0.726245               0           0        2432
          15    10.2838        9.88936        9.37234       -13.4790        25.6975        66.7277       0.252300E+09    1.71131       0.171132        21.6900       0.216409E+09   0.355799E+08    311361.       0.112199E+09    2.02808       -5.90139       -3.21660               0           1        2419
          16    10.5733        10.1899        9.25038       -41.2538       -24.9332        13.4094       0.679060E+09    2.51212       0.251212        31.8700       0.634843E+09   0.415542E+08   0.266280E+07   0.557879E+09    39.3074        32.7995       -18.9210               0           1        2413
          17    10.5206        10.1845        9.27275       -28.5421       -7.55958        20.8261       0.213373E+09    1.71853       0.171853        21.7900       0.203606E+09   0.944360E+07    323849.       0.346593E+09    32.5149        32.1093       -16.0405               0           1        2380
          18    10.6944        10.1844        9.37059       -37.0456       -20.5971       -6.80479       0.120705E+09    1.42893       0.142893        18.1200       0.115895E+09   0.468374E+07    126492.       0.164638E+09    54.8998        32.0848       -3.44194               0           1        2305
          19    10.4374        9.56864        9.25464       -11.0567        16.5311        24.3617       0.239189E+09    1.60727       0.160727        20.3900       0.222727E+09   0.161181E+08    344084.       0.107065E+09    21.7977       -47.1995       -18.3725               0           1        2251
          20    10.5119        10.1974        9.25894       -13.9747       -30.9123        45.6177       0.211687E+09    1.68453       0.168453        21.5500       0.198451E+09   0.129599E+08    276289.       0.239631E+09    31.3998        33.7601       -17.8188               0           1        2176
          21    10.2315        9.81690        9.39414        16.7176        36.3464        48.3857       0.243789E+09    1.80287       0.180287        23.3900       0.231457E+09   0.115756E+08    756519.       0.196987E+09   -4.70514       -15.2318      -0.409479               0           1        2083
          22    9.98581        9.65634        9.64340       0.840450        22.5222        34.4194       0.209383E+09    1.72175       0.172175        22.0800       0.199116E+09   0.100105E+08    256933.       0.108969E+09   -36.3470       -35.9066        31.6870               0           1        2069
          23    10.9169        10.2318        9.52997       -39.7287       -10.8670        8.80201       0.181609E+09    1.65865       0.165865        21.8200       0.174590E+09   0.645410E+07    564493.       0.136741E+09    83.5439        38.1987        17.0809               0           1        2008
          24    10.1489        10.3058        9.31839       -8.87891       -17.2663        15.2984       0.142274E+09    1.52396       0.152396        19.4000       0.139257E+09   0.260817E+07    408993.       0.102824E+09   -15.3503        47.7274       -10.1636               0           1        1931
          25    10.4632        10.2136        9.25682       -8.51215       -29.9598        32.3090       0.136193E+09    1.48159       0.148159        18.8500       0.130361E+09   0.556812E+07    264152.       0.282666E+09    25.1186        35.8526       -18.0917               0           1        1835
          26    10.3408        9.25522        9.42916       -18.0868        41.0286        18.0908       0.159586E+09    1.57276       0.157276        20.7300       0.150397E+09   0.904682E+07    142384.       0.574254E+08    9.36521       -87.5576        4.09994               0           1        1782
          27    10.2512        9.85273        9.42223       -5.81802        31.6141        11.9003       0.165777E+09    1.56066       0.156066        19.8100       0.152476E+09   0.130935E+08    207638.       0.721818E+08   -2.17745       -10.6181        3.20758               0           1        1751
          28    10.1682        9.27332        9.35997       -18.8369        15.3599        56.6205       0.407449E+09    1.44850       0.144850        19.2900       0.376865E+09   0.294519E+08   0.113152E+07   0.361012E+09   -12.8612       -85.2269       -4.80944               0           1        1748
          29    10.3892        9.21331        9.28759       -6.66993        45.1076        38.3281       0.120884E+09    1.45121       0.145121        18.8300       0.118056E+09   0.268090E+07    147218.       0.878449E+08    15.5898       -92.9542       -14.1296               0           1        1652
          30    10.1741        9.47734        9.50383        8.79124        25.7440        38.3004       0.117661E+09    1.41090       0.141090        17.9300       0.110491E+09   0.702714E+07    143300.       0.467377E+08   -12.1041       -58.9559        13.7150               0           1        1630
          31    10.4599        9.56182        9.20953       -25.9643        9.91743        66.6135       0.127517E+09    1.39352       0.139352        17.7800       0.113068E+09   0.141441E+08    305232.       0.134928E+09    24.7065       -48.0777       -24.1811               0           1        1525
          32    9.88057        9.57938        9.69699        14.1771        29.7540        37.7546       0.132116E+09    1.47464       0.147464        18.7100       0.131691E+09    127985.        296832.       0.111715E+09   -49.8984       -45.8165        38.5876               0           1        1497
          33    10.1793        9.95457        9.43097        23.9339       -24.9820        28.1615       0.158714E+09    1.47941       0.147941        18.7600       0.140753E+09   0.176510E+08    310229.       0.518519E+08   -11.4281        2.49550        4.33301               0           1        1411
          34    10.5636        10.1985        9.25343       -12.1170       -19.0899        36.4159       0.273987E+09    1.36776       0.136776        18.0600       0.256648E+09   0.164695E+08    870155.       0.265652E+09    38.0545        33.9056       -18.5283               0           1        1403
          35    9.93312        9.83481        9.50961        3.89453        35.8402        42.6447       0.126777E+09    1.44206       0.144206        18.8600       0.118805E+09   0.778405E+07    188817.       0.291679E+08   -43.1318       -12.9256        14.4592               0           1        1306
          36    11.0327        10.0411        9.36961       -60.1270        7.93533        31.6921       0.137217E+09    1.49692       0.149692        20.8800       0.128282E+09   0.879308E+07    141671.       0.471755E+08    98.4526        13.6416       -3.56813               0           1        1111
          37    10.5027        9.52472        9.18306       -43.3288        25.9878        56.3086       0.121640E+09    1.38772       0.138772        17.6600       0.118888E+09   0.263078E+07    121324.       0.365718E+08    30.2164       -52.8549       -27.5896               0           1        1048
          38    10.0317        9.46220        9.71228       -7.14759        31.7796        13.9035       0.131102E+09    1.45185       0.145185        18.4000       0.124624E+09   0.639361E+07    84671.0       0.331977E+08   -30.4353       -60.9054        40.5564               0           1        1013
          39    9.82722        9.83834        9.51340        13.0170        22.8552        62.6845       0.218718E+09    1.74093       0.174093        22.1400       0.203772E+09   0.144916E+08    454525.       0.170853E+09   -56.7682       -12.4711        14.9473               0           1         932
          40    10.1477        9.26353        9.35587        36.5436        29.5705        37.4457       0.140079E+09    1.29978       0.129978        16.7100       0.124624E+09   0.153255E+08    129344.       0.226727E+08   -15.5035       -86.4876       -5.33739               0           1         903
          41    10.0210        9.45287        9.71385        13.1744        40.9896        26.7162       0.136101E+09    1.43086       0.143086        20.4300       0.126121E+09   0.989195E+07    87775.6       0.306982E+08   -31.8183       -62.1068        40.7586               0           1         872
