#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          40    10.3248        10.0948        9.41381       -76.7120       -8.28878        86.5436       0.277561E+09    6.43565       0.643565        14.4400       0.272527E+09   0.500383E+07    30357.5       0.178675E+07    99.0378        69.3756       -176.777               0           1        3119
          41    10.3266        10.1361        9.69772       -89.8115       -69.4360        64.8177       0.257591E+09    6.29744       0.629744        13.3300       0.253488E+09   0.408300E+07    19096.6        659432.        99.8573        87.6753       -51.0095               0           1        3059
          42    10.1232        9.97633        9.76232       -112.048       -44.2225        149.265       0.691895E+09    5.22631       0.522631        15.3800       0.567419E+09   0.123496E+09    979341.       0.312305E+08    9.74121        16.8821       -22.3928               0           0        3055
          44    9.99279        9.80386        9.92542        78.4616       -10.6598        26.8260       0.220130E+09    5.88503       0.588503        12.6200       0.219236E+09    879779.        14729.3        243982.       -48.0283       -59.5193        49.8578               0           1        2899
          45    10.1711        9.91084        9.81170       -93.4121       -100.573        111.442       0.179867E+09    5.13018       0.513018        11.9100       0.179662E+09    149039.        56549.6       0.158125E+07    30.9778       -12.1289      -0.518291               0           0        2775
          46    10.1632        10.0270        9.71181       -79.6888        17.5565        192.267       0.304824E+09    5.42034       0.542034        12.8300       0.303621E+09    854192.        348846.       0.151496E+08    27.4738        39.3325       -44.7679               0           1        2641
          47    10.3846        10.2409        9.67439       -70.5983       -54.3418        59.6115       0.201087E+09    5.81637       0.581636        13.1400       0.198451E+09   0.263615E+07    0.00000        0.00000        125.550        134.078       -61.3444               1           1        2612
          48    9.80976        10.3477        9.59433        8.06364       -6.84426        66.9321       0.196933E+09    5.79599       0.579599        13.4800       0.196871E+09    44677.5        17133.5        671534.       -129.108        181.375       -96.8096               0           1        2593
          49    10.1608        9.95932        9.78057       -126.614       -88.5594        136.933       0.359702E+09    5.14879       0.514879        11.5400       0.346852E+09   0.126921E+08    157030.       0.323606E+07    26.4018        9.34695       -14.3084               0           0        2560
          50    10.1104        10.0015        9.72566       -180.595      -0.422489        148.825       0.984004E+09    5.00571       0.500571        12.5000       0.975555E+09   0.231943E+07   0.612993E+07   0.622836E+08    4.07545        28.0409       -38.6326               0           0        2465
          51    10.3947        10.0608        9.81893       -105.400        9.52163        6.50018       0.156060E+09    5.21479       0.521479        11.5600       0.155053E+09   0.100716E+07    0.00000        0.00000        130.029        54.3098        2.68448               1           1        2455
          52    9.92939        10.3402        9.50281        12.3566        25.2286        107.544       0.453305E+09    5.86376       0.586376        12.5800       0.440383E+09   0.129191E+08    2941.90        86798.3       -76.1134        178.079       -137.351               0           1        2444
          56    10.0631        10.2235        9.62663        20.9653       -25.2067        93.4442       0.159506E+09    5.15145       0.515145        11.3600       0.156716E+09   0.279056E+07    0.00000        0.00000       -16.8998        126.379       -82.5012               1           1        2237
          57    10.6969        9.91533        10.2333       -63.1607        26.3329        51.8093       0.286049E+09    6.45027       0.645027        15.3800       0.285497E+09    489355.        62721.8       0.782958E+07    263.899       -10.1399        186.235               0           1        2208
          58    10.1018        10.1597        9.62607        12.9003       -17.0385        127.495       0.144341E+09    5.01102       0.501102        11.2700       0.140919E+09   0.340951E+07    11877.2        254457.       0.265790        98.1208       -82.7493               0           1        2181
          59    9.55729        10.0069        9.99541        26.9637        73.1303        93.2917       0.385210E+09    6.02102       0.602102        13.6900       0.381854E+09   0.332499E+07    30749.2       0.135466E+07   -240.948        30.4418        80.8622               0           1        2167
          60    10.2850        9.52833        9.76137       -49.1111        69.0830        45.3189       0.173639E+09    5.55633       0.555633        12.6400       0.172346E+09   0.119934E+07    94383.5       0.537223E+07    81.4337       -181.575       -22.8137               0           1        2163
          61    10.3114        10.1176        9.44315       -91.3962       -10.2151        77.2937       0.146909E+09    5.12930       0.512930        10.6400       0.145243E+09   0.166632E+07    0.00000        0.00000        93.1240        79.4757       -163.780               1           1        2140
          62    10.1169        9.83998        9.80515       -77.8981        134.853        138.423       0.155596E+09    4.93306       0.493306        11.1800       0.152309E+09   0.328698E+07    0.00000        0.00000        6.95041       -43.5187       -3.41983               1           0        2132
          63    9.99135        10.1633        9.54392       -21.3900       -56.7085        74.6536       0.179309E+09    5.62145       0.562145        12.0700       0.179163E+09    98506.6        47398.8       0.228174E+07   -48.6662        99.7067       -119.140               0           1        2054
          64    10.3769        10.2889        9.72247       -66.9155       -53.2836        64.0874       0.143838E+09    5.17227       0.517227        11.5400       0.142832E+09    991370.        15062.2        600431.        122.108        155.328       -40.0457               0           1        1975
          65    10.1521        10.1826        9.24737       -47.4676       -22.0393        70.9620       0.287412E+09    6.45913       0.645913        14.7100       0.284416E+09   0.283525E+07    161198.       0.318332E+07    22.5567        108.243       -250.507               0           1        1954
          66    9.96563        9.92074        10.0147       -50.8740        89.1434       -27.9461       0.107973E+09    4.31067       0.431067        9.97000       0.104422E+09   0.355111E+07    0.00000        0.00000       -60.0597       -7.74335        89.4162               1           1        1947
          67    10.9029        10.0833        9.80095       -63.3839        6.46710        58.0518       0.120233E+09    4.89496       0.489496        11.5300       0.119885E+09    348024.        0.00000        0.00000        355.113        64.2636       -5.28036               1           1        1863
          68    10.1036        10.1872        9.61988       -2.14090       -15.5524        131.503       0.128843E+09    4.75631       0.475631        10.2400       0.127950E+09    892797.        0.00000        0.00000        1.06759        110.298       -85.4914               1           1        1780
          69    10.2153        9.94810        9.77719       -37.5198       -51.7341        157.532       0.124696E+09    4.72264       0.472264        10.1400       0.120301E+09   0.433403E+07    61302.2       0.138151E+07    50.5223        4.37668       -15.8057               0           0        1702
          70    10.0052        10.1181        9.58043       -13.1899       -56.1109        83.4691       0.116828E+09    4.86971       0.486971        10.6500       0.116643E+09    164008.        21322.9        578532.       -42.5530        79.6927       -102.967               0           1        1700
          71    10.3277        9.48879        9.73839       -49.7288        65.2621        41.0512       0.124198E+09    4.95875       0.495875        11.6700       0.123045E+09   0.109750E+07    55549.6       0.269787E+07    100.327       -199.090       -32.9934               0           1        1686
          72    9.74759        9.55869        10.0524        13.2691        71.6773        78.9594       0.189602E+09    5.70252       0.570252        12.4900       0.187643E+09   0.195930E+07    0.00000        0.00000       -156.648       -168.126        106.086               1           1        1647
          73    9.56263        10.3416        9.65116       -5.53996       -8.21823        36.2633       0.253193E+09    5.93907       0.593907        12.1800       0.251161E+09   0.203187E+07    0.00000        0.00000       -238.582        178.686       -71.6349               1           1        1643
          74    10.1030        10.1918        9.40552       0.349565        9.86924        98.4451       0.116595E+09    4.82098       0.482098        10.3700       0.115479E+09   0.110497E+07    11031.6        253005.       0.815090        112.310       -180.449               0           1        1613
          76    9.91030        9.57482        9.67748       -6.11256        72.2025        102.045       0.134538E+09    5.09696       0.509696        10.9900       0.134351E+09    186163.        0.00000        0.00000       -84.5700       -160.980       -59.9755               1           1        1553
          78    10.1153        9.75074        9.91386       -53.0017        123.631        20.2164       0.137188E+09    5.14259       0.514259        12.3800       0.136596E+09    591456.        0.00000        0.00000        6.22835       -83.0505        44.7369               1           1        1523
          80    9.96068        9.57126        9.75336        39.4253        83.2902        75.5183       0.491233E+09    4.60126       0.460126        11.5300       0.482535E+09   0.848267E+07    215672.       0.430794E+07   -62.2525       -162.557       -26.3619               0           1        1458
          82    9.94802        10.4183        9.42859       -37.8867       -22.4858        85.6456       0.134022E+09    5.04868       0.504868        11.9100       0.131691E+09   0.232258E+07    8068.20        298101.       -67.8606        212.645       -170.230               0           1        1383
          86    10.4390        10.0119        9.10397       -63.6083        11.1207        56.3539       0.113700E+09    4.79706       0.479706        10.9400       0.113567E+09    133131.        0.00000        0.00000        149.640        32.6479       -314.031               1           1         898
