#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          11    10.4810        10.0982        9.47526       -66.5877       -22.2802        30.8367       0.155645E+10    6.46199       0.646199        31.1700       0.136679E+10   0.183428E+09   0.622386E+07   0.146716E+09    74.7496        50.9080       -23.0393               0           1       16704
          12    10.2252        9.52232        9.58621       -31.9019        65.3819        48.1490       0.194992E+10    6.67363       0.667363        30.0900       0.173278E+10   0.214043E+09   0.309509E+07   0.134538E+09    8.97500       -97.1846        5.49301               0           1       16602
          13    10.0426        9.91503        9.67503        16.8761       -4.28683        36.3062       0.124546E+10    6.08242       0.608242        29.4300       0.115230E+10   0.894013E+08   0.376405E+07   0.424617E+09   -37.9779        3.80602        28.3342               0           1       15847
          14    10.2411        10.1820        9.38943       -23.1657       -42.4339        50.9039       0.159344E+10    6.63146       0.663146        31.5500       0.147787E+10   0.113571E+09   0.199501E+07   0.251919E+09    13.0742        72.4532       -45.1116               0           1       13753
          15    10.1068        9.66869        9.92810       -58.5941        43.9892       -8.83054       0.227690E+10    7.34406       0.734406        35.3000       0.203533E+10   0.237725E+09   0.384617E+07   0.161309E+09   -21.4834       -59.5436        93.4145               0           1       12095
          16    9.98470        9.92766        9.72740        18.8220        9.84157        43.3627       0.101515E+10    5.62929       0.562929        27.5400       0.897144E+09   0.114667E+09   0.333608E+07   0.794653E+08   -52.8753        7.05399        41.8019               0           1       11213
          17    9.93744        9.92602        9.75681        29.6173        10.7552        46.8115       0.770882E+09    5.05171       0.505171        24.3500       0.666602E+09   0.102119E+09   0.216112E+07   0.207145E+09   -65.0289        6.63224        49.3651               0           1       10870
          18    10.4651        10.1202        9.43695       -56.5299       -21.1657        46.1232       0.628386E+09    4.75108       0.475108        22.0600       0.598429E+09   0.267401E+08   0.321709E+07   0.167809E+09    70.6582        56.5579       -32.8912               0           1       10534
          19    9.92208        9.76393        9.87289        12.5280        43.7982        32.3056       0.143456E+10    6.41184       0.641184        29.5200       0.135432E+10   0.777093E+08   0.253043E+07   0.853727E+08   -68.9789       -35.0513        79.2166               0           1       10387
          20    9.99699        9.75725        9.81376        7.36685        12.8016        37.6738       0.869853E+09    5.50020       0.550020        25.5700       0.836952E+09   0.310902E+08   0.181077E+07   0.132703E+09   -49.7148       -36.7692        64.0105               0           1       10022
          21    10.1696        9.78794        9.62045       -22.2979        44.6864        13.7983       0.893065E+09    5.39450       0.539451        24.4700       0.806606E+09   0.843545E+08   0.210396E+07   0.591141E+08   -5.33614       -28.8769        14.2983               0           1       10001
          22    10.2862        9.50808        9.55534       -45.7862        86.3182        78.9993       0.117053E+10    5.69770       0.569770        25.6800       0.100249E+10   0.167091E+09    949071.       0.101054E+09    24.6697       -100.847       -2.44562               0           1        9840
          23    10.5506        10.0418        9.53295       -57.0671        19.8368        17.3711       0.895910E+09    5.47037       0.547037        24.7200       0.832047E+09   0.633141E+08    548830.       0.388439E+08    92.6431        36.4066       -8.20351               0           1        8937
          24    10.1111        9.66276        9.91642       -32.9081        8.80830        15.8620       0.157297E+10    4.84598       0.484598        22.6300       0.141203E+10   0.157350E+09   0.358916E+07   0.144894E+09   -20.3828       -61.0686        90.4109               0           1        8817
          25    9.91059        9.95800        9.76052       -4.39435       -46.3608        16.1704       0.754740E+09    5.05428       0.505428        23.0400       0.691876E+09   0.623360E+08    527677.       0.260408E+08   -71.9337        14.8563        50.3191               0           1        8348
          26    10.0511        10.4501        9.26939       -29.3621       -19.3949        47.9601       0.619668E+09    4.83981       0.483980        22.0900       0.581219E+09   0.377931E+08    655721.       0.698187E+08   -35.7971        141.411       -75.9814               0           1        8200
          27    10.6254        10.1776        9.50903       -79.5178       -56.3265        51.1680       0.183835E+10    6.89145       0.689145        31.1400       0.167351E+10   0.162405E+09   0.243682E+07   0.953510E+08    111.881        71.3165       -14.3549               0           1        7939
          28    10.1809        9.67482        9.71183       -12.9766        57.8398        44.9346       0.658464E+09    4.92827       0.492827        23.4000       0.608571E+09   0.488207E+08   0.107129E+07   0.711993E+08   -2.41733       -57.9672        37.7979               0           1        7450
          29    10.1629        10.1662        9.43481        17.0615       -48.8081        29.7046       0.613233E+09    4.80740       0.480740        22.0400       0.564176E+09   0.483844E+08    673322.       0.679469E+08   -7.03856        68.4080       -33.4415               0           1        7331
          30    10.5751        10.1280        9.49492       -64.0718       -39.6246        48.4043       0.462042E+09    4.07552       0.407552        18.8800       0.365392E+09   0.954406E+08   0.120894E+07   0.374797E+08    98.9616        58.5741       -17.9834               0           1        6903
          31    10.8130        10.0240        9.55699       -86.7587        14.4094        33.8018       0.461492E+09    4.41703       0.441703        19.9200       0.447782E+09   0.133525E+08    356908.       0.359060E+08    160.138        31.8240       -2.02130               0           1        6558
          32    10.2439        9.51337        9.62141       -44.6004        79.8711       -3.20913       0.862612E+09    4.87915       0.487915        22.1600       0.773268E+09   0.890031E+08    340526.       0.103940E+08    13.7711       -99.4862        14.5452               0           1        5999
          33    10.2623        9.72928        9.52701       -36.4566       -34.4376        87.3798       0.756035E+09    4.45509       0.445509        20.3300       0.686971E+09   0.683093E+08    755005.       0.420097E+08    18.5235       -43.9621       -9.73106               0           1        5898
          34    10.6689        9.99748        9.50424       -76.7286        32.6894        41.6761       0.482942E+09    4.41523       0.441523        19.9500       0.454932E+09   0.276898E+08    320390.       0.396750E+08    123.071        25.0091       -15.5867               0           1        5467
          35    10.6863        9.95588        9.48758       -69.3504        39.1412        63.2966       0.441047E+09    4.39389       0.439388        19.8100       0.435810E+09   0.476915E+07    467874.       0.372489E+08    127.540        14.3111       -19.8710               0           1        5437
          36    10.6352        10.1731        9.49339       -51.1966       -36.7602        45.2520       0.623978E+09    3.96159       0.396159        18.9700       0.534246E+09   0.894013E+08    330949.       0.133361E+08    114.402        70.1721       -18.3769               0           1        5347
          37    10.1189        9.66765        9.88196       -39.1318        17.2411        9.56003       0.526449E+09    4.26247       0.426247        19.7200       0.455930E+09   0.701483E+08    370613.       0.219127E+08   -18.3743       -59.8110        81.5490               0           1        4951
          38    10.3830        9.39347        9.58047       -46.2347        55.6943        26.2917       0.410785E+09    4.27019       0.427019        19.6300       0.393327E+09   0.171606E+08    298092.       0.478604E+08    49.5554       -130.320        4.01689               0           1        4901
          39    10.1506        9.48611        9.59939        36.6028        86.3995        71.6778       0.339827E+09    3.95208       0.395208        19.0600       0.330059E+09   0.917905E+07    589395.       0.533731E+08   -10.2068       -106.496        8.88242               0           1        4861
          40    10.0130        10.4768        9.25869       -13.5858       -25.6998        38.9594       0.421795E+09    4.26350       0.426350        20.8700       0.393493E+09   0.280656E+08    236631.       0.764701E+07   -45.5848        148.273       -78.7331               0           1        4681
          41    10.1347        10.3356        9.33233       -15.9079       -33.0291        58.0974       0.319519E+09    3.85487       0.385487        17.4100       0.290734E+09   0.286896E+08    94926.6       0.658264E+07   -14.3034        111.969       -59.7956               0           1        4370
          42    10.3384        9.66272        9.50171       -51.6043        104.179        72.7434       0.388432E+09    3.92430       0.392431        18.5900       0.360155E+09   0.279112E+08    366142.       0.193014E+08    38.0756       -61.0788       -16.2373               0           1        4323
          43    10.1663        9.60219        9.72041       -23.8891        84.6649        10.3806       0.337539E+09    3.90682       0.390682        18.0000       0.309773E+09   0.276302E+08    136272.       0.211251E+08   -6.17963       -76.6449        40.0043               0           1        4314
          44    10.6475        10.1820        9.51079       -115.405       -28.3739        73.9144       0.441327E+09    3.53342       0.353342        16.6000       0.418102E+09   0.227956E+08    429475.       0.300172E+08    117.580        72.4686       -13.9022               0           1        4305
          45    10.6327        10.0828        9.53297       -87.4020        37.9893        68.3763       0.465390E+09    4.19124       0.419124        19.6700       0.427829E+09   0.375183E+08    42677.7       0.281699E+07    113.769        46.9374       -8.19836               0           1        3999
          46    10.3904        10.0993        8.97789       -29.3701        2.31448        48.4908       0.357374E+09    4.10869       0.410869        18.6000       0.351176E+09   0.609057E+07    108112.       0.897978E+07    51.4532        51.2012       -150.945               0           1        3892
          47    10.2095        10.1282        9.39907       -4.63503       -9.15640        88.6516       0.278273E+09    3.75381       0.375381        17.7700       0.276767E+09   0.124209E+07    263428.       0.174065E+08    4.93496        58.6358       -42.6325               0           1        3877
          48    10.0390        9.88736        9.69166        17.9969        14.0207        50.3000       0.346661E+09    3.75509       0.375509        18.7100       0.328313E+09   0.179137E+08    434492.       0.200570E+08   -38.9165       -3.30969        32.6109               0           1        3621
          49    10.0542        9.68414        9.84038        30.2151        82.3589        48.5908       0.422401E+09    3.83893       0.383893        18.8600       0.400975E+09   0.213170E+08    108857.       0.406170E+07   -35.0025       -55.5704        70.8562               0           1        3524
          50    10.5989        10.2529        9.46189       -42.7641       -56.3770        30.9286       0.288246E+09    3.83661       0.383661        17.6700       0.282420E+09   0.563957E+07    186363.       0.195864E+08    105.077        90.6886       -26.4775               0           1        3383
          51    9.88975        9.91999        9.75673        30.5734        9.96713        55.3344       0.372214E+09    3.98165       0.398165        19.3600       0.339952E+09   0.320129E+08    248942.       0.234447E+08   -77.2930        5.08155        49.3445               0           1        3343
          52    9.66491        10.3112        9.35213       -9.41014        7.27756        51.8962       0.260113E+09    3.70932       0.370932        16.7300       0.259308E+09    585836.        218779.       0.788849E+07   -135.114        105.676       -54.7038               0           1        3254
          53    10.1198        9.68932        9.77545       -39.3962        67.4882        40.2600       0.218019E+09    3.11399       0.311399        14.0400       0.196289E+09   0.216078E+08    121898.       0.742301E+07   -18.1300       -54.2383        54.1586               0           1        3188
          54    10.3460        10.0643        9.40845       -44.4044        23.8994        132.712       0.302585E+09    3.44341       0.344341        15.9600       0.286079E+09   0.163639E+08    142226.       0.176406E+08    40.0275        42.1928       -40.2203               0           1        3182
          55    10.5797        10.1474        9.49724       -56.1665       -13.8675        13.5457       0.202448E+09    3.03324       0.303324        14.2100       0.171847E+09   0.304789E+08    122799.       0.579350E+07    100.127        63.5579       -17.3868               0           1        3022
          56    9.95174        10.5213        9.23716       0.205298E-01   -9.61333        51.1856       0.400580E+09    4.09738       0.409738        18.5200       0.377531E+09   0.230145E+08    35270.9       0.152418E+07   -61.3514        159.724       -84.2698               0           1        3014
          57    10.1163        9.70112        9.80535        13.3166        9.16556        60.6802       0.259449E+09    3.10601       0.310601        14.7500       0.255650E+09   0.377737E+07    21663.4       0.112676E+07   -19.0301       -51.2038        61.8478               0           1        2994
          58    10.1804        10.1265        9.43258       -3.15664       -27.6543        42.9000       0.234761E+09    3.36163       0.336163        15.1500       0.206266E+09   0.283997E+08    95008.2       0.405779E+07   -2.54077        58.1883       -34.0150               0           1        2991
          59    10.3001        9.43247        9.65131       -57.3841        59.9245        6.35837       0.189048E+09    3.28500       0.328500        16.0300       0.185565E+09   0.341435E+07    69072.3       0.409755E+07    28.2417       -120.291        22.2343               0           1        2981
          60    10.5137        9.34583        9.19945       -22.2676        28.1220        52.2302       0.229964E+09    3.45704       0.345704        15.5800       0.222727E+09   0.711394E+07    122955.       0.413750E+07    83.1589       -142.571       -93.9674               0           1        2949
          61    10.1204        10.1333        9.19995       -7.82930        8.43293        78.2678       0.187372E+09    3.35263       0.335263        16.1900       0.185814E+09   0.149209E+07    66390.1       0.576505E+07   -17.9860        59.9447       -93.8389               0           1        2848
          62    10.6124        10.1360        9.52843       -75.7180       -5.96230        26.8712       0.298415E+09    3.50950       0.350950        16.0200       0.271529E+09   0.268473E+08    38387.9        79183.4        108.551        60.6211       -9.36588               0           1        2827
          63    10.3047        9.68895        9.49232       -85.7040        85.5978        133.673       0.411214E+09    3.39584       0.339584        16.0200       0.372792E+09   0.381138E+08    309121.       0.147509E+08    29.4143       -54.3334       -18.6520               0           1        2605
          64    10.1768        10.1406        9.44152       -2.69088       -42.6143        20.6951       0.232446E+09    3.21711       0.321711        14.5900       0.207430E+09   0.247872E+08    228660.       0.516945E+07   -3.48713        61.8143       -31.7159               0           1        2526
          65    10.3867        10.2119        9.26219       -47.9176       -26.7696        78.1547       0.175802E+09    3.22457       0.322457        14.6800       0.171182E+09   0.447095E+07    149452.       0.127232E+08    50.4991        80.1423       -77.8330               0           1        2495
          66    10.3968        10.1993        9.39054       -55.7550       -67.1105        35.8864       0.147375E+09    3.07747       0.307747        14.2500       0.144910E+09   0.238536E+07    79310.3       0.190154E+08    53.0939        76.9047       -44.8261               0           1        2337
          67    10.2787        9.50413        9.57148       -23.4167        62.6611        71.6984       0.304345E+09    3.22148       0.322148        15.7100       0.269118E+09   0.350972E+08    129503.       0.819475E+07    22.7384       -101.862        1.70499               0           1        2201
          68    10.4731        9.93731        9.60203       -62.5584        28.3430        7.30083       0.148753E+09    3.09213       0.309213        15.1600       0.147570E+09   0.106304E+07    119638.       0.270355E+08    72.7103        9.53561        9.56133               0           1        2196
          69    10.5814        10.0238        9.52488       -75.0018        39.0416        42.0781       0.179544E+09    3.12119       0.312119        14.0700       0.166027E+09   0.134747E+08    42613.0       0.295575E+07    100.569        31.7674       -10.2788               0           1        2182
          70    10.1510        10.0873        9.39465        19.4630        5.29881        88.3469       0.171508E+09    3.23922       0.323922        14.6200       0.171431E+09    8635.31        68413.1       0.715040E+07   -10.1168        48.1050       -43.7692               0           1        2114
          71    10.1816        9.75859        9.64234       -44.3981        64.0097        12.3600       0.198947E+09    2.94786       0.294786        13.3200       0.147321E+09   0.515832E+08    42663.9        47376.0       -2.22961       -36.4246        19.9276               0           1        2079
          72    10.7543        10.5247        9.46980       -65.9674       -28.3496        40.7302       0.222338E+09    3.51182       0.351182        16.0400       0.219069E+09   0.321019E+07    58623.8       0.260745E+07    145.032        160.586       -24.4434               0           1        2064
          73    10.7932        9.99783        9.55691       -69.9159        36.4384        27.5523       0.156600E+09    3.09290       0.309290        14.0800       0.153723E+09   0.281616E+07    61081.3       0.102525E+08    155.036        25.0991       -2.04188               0           1        2051
          74    10.3179        10.0730        9.45158       -64.4968       -65.9985        113.433       0.517086E+09    2.63412       0.263412        15.0100       0.488770E+09   0.248194E+08   0.349658E+07   0.131372E+09    32.8012        44.4404       -29.1289               0           1        2035
          75    10.5002        9.95513        9.60841       -72.6523        23.0819        1.19056       0.151168E+09    3.10936       0.310936        14.3600       0.149981E+09   0.111870E+07    67792.9       0.949195E+07    79.7026        14.1183        11.2020               0           1        2027
          76    9.93015        9.31583        9.41155        13.3143        26.5171        67.0657       0.170963E+09    2.66858       0.266858        12.2400       0.163616E+09   0.704336E+07    303145.       0.200062E+08   -66.9036       -150.286       -39.4231               0           1        2013
          77    10.1496        9.64817        10.0471       -59.1432        41.2068        22.2482       0.139291E+09    2.98489       0.298489        13.8100       0.135266E+09   0.393270E+07    92169.3       0.706280E+07   -10.4717       -64.8206        124.020               0           1        1969
          78    10.5626        10.0946        9.49109       -47.4058        6.85947        7.94900       0.161302E+09    3.04147       0.304147        14.5800       0.146323E+09   0.149372E+08    41874.1       0.244365E+07    95.7367        49.9745       -18.9684               0           1        1950
          79    10.3661        10.1525        9.40267       -64.6390       -39.2258        99.5260       0.128534E+09    2.76116       0.276116        12.8900       0.114731E+09   0.137344E+08    68378.1       0.527122E+07    45.2119        64.8643       -41.7067               0           1        1920
          80    10.1763        9.49937        9.59817       -14.1110        43.6016        57.7775       0.257082E+09    2.96714       0.296715        14.2000       0.249415E+09   0.737741E+07    290074.       0.266582E+08   -3.61057       -103.086        8.56868               0           1        1897
          81    10.5003        9.25840        9.56868       -37.4025        40.9665        33.0522       0.119844E+09    2.84859       0.284859        12.8700       0.118638E+09   0.110812E+07    97149.1       0.112045E+08    79.7155       -165.055       0.984935               0           1        1846
          82    10.6725        10.1722        9.06367       -62.7522       -17.7284        53.8905       0.130951E+09    2.96997       0.296997        13.6600       0.130361E+09    559194.        31242.3       0.372198E+07    124.009        69.9278       -128.885               0           1        1799
          83    10.1583        10.0117        9.42551        16.9578        15.1426        108.491       0.105433E+09    2.68375       0.268375        12.1100       0.105419E+09    5805.09        8178.21        548051.       -8.23180        28.6583       -35.8331               0           1        1789
          84    10.5575        10.1639        9.09697       -63.8086       -10.8382        58.2673       0.178807E+09    3.27137       0.327137        14.7500       0.177334E+09   0.147337E+07    0.00000        0.00000        94.4303        67.8191       -120.322               1           1        1753
          85    10.3292        10.0769        9.44610       -96.7902       -45.7261        53.1020       0.157753E+10    2.39881       0.239882        16.7400       0.145260E+10   0.746677E+08   0.502555E+08   0.197330E+10    35.7148        45.4305       -30.5381               0           1        1725
          86    9.51633        10.1379        9.45675       -2.74779        18.5572        65.0683       0.112602E+09    2.79870       0.279870        13.0200       0.112486E+09    11566.5        104615.       0.417225E+07   -173.323        61.1251       -27.7993               0           1        1663
          87    9.83834        9.31945        9.49425        21.9944        38.4964        53.3554       0.107167E+09    2.78302       0.278302        13.3200       0.107082E+09    46342.7        38079.8       0.151895E+07   -90.5137       -149.355       -18.1557               0           1        1660
          88    10.2299        10.1860        9.39460       -13.4322       -87.5531        50.0433       0.415562E+09    2.97357       0.297357        14.7600       0.395821E+09   0.193049E+08    435929.       0.253338E+08    10.1759        73.4947       -43.7820               0           1        1616
          89    9.91108        10.0671        9.78025       -18.4961       -46.3853        20.1436       0.159444E+09    3.16722       0.316722        14.5400       0.158545E+09    884182.        15446.4        379566.       -71.8077        42.9231        55.3930               0           1        1612
          90    9.96807        9.27249        9.32712       -14.2493        60.3051        55.6877       0.117477E+09    2.79999       0.279999        12.6300       0.114149E+09   0.332683E+07    1196.16        476096.       -57.1520       -161.432       -61.1354               0           1        1611
          91    9.81104        10.3673        9.29991       -8.69496      -0.382378        50.3101       0.134341E+09    2.98643       0.298643        13.8700       0.133769E+09    553582.        17665.5       0.134988E+07   -97.5343        120.106       -68.1328               0           1        1611
          92    10.9677        9.79666        9.99831       -41.5805        18.1393        40.8912       0.177408E+09    3.29246       0.329246        15.6100       0.177251E+09    92393.9        64961.2       0.146510E+08    199.926       -26.6344        111.470               0           1        1583
          93    9.44339        9.79789        9.61218        6.27955        50.9358        77.1209       0.265568E+09    3.59719       0.359719        17.1800       0.259641E+09   0.590502E+07    21912.4       0.314794E+07   -192.080       -26.3181        12.1715               0           1        1579
          94    10.0978        9.66815        9.91785       -61.1085        51.8682       -9.33842       0.618824E+09    2.93551       0.293551        15.0800       0.592693E+09   0.249690E+08   0.116265E+07   0.405380E+08   -23.7953       -59.6824        90.7786               0           1        1543
          95    10.7501        10.2832        9.62283       -55.9457       -36.5222        17.0724       0.114953E+09    2.81568       0.281568        12.7100       0.114565E+09    296546.        91772.4       0.566114E+07    143.963        98.4755        14.9103               0           1        1514
          96    10.4826        10.1016        9.48337       -72.3131       -54.6953        46.3015       0.603844E+09    2.77299       0.277299        15.6100       0.546135E+09   0.521505E+08   0.555941E+07   0.123012E+09    75.1740        51.7875       -20.9537               0           1        1512
          97    9.94573        9.26517        9.30996        10.7998        30.8444        80.1966       0.120673E+09    2.84859       0.284859        12.8500       0.117973E+09   0.267357E+07    25785.3       0.213697E+07   -62.8970       -163.314       -65.5483               0           1        1460
          98    9.45996        9.71891        9.57139        17.9126        42.7952        69.3447       0.118375E+09    2.85888       0.285888        13.3100       0.118223E+09    120882.        31812.2       0.273705E+07   -187.819       -46.6288        1.68185               0           1        1416
          99    10.2181        9.52393        9.70433       -38.6252        74.0088        2.23684       0.107490E+09    2.76604       0.276604        12.6100       0.106500E+09    959375.        30480.9       0.274588E+07    7.15685       -96.7705        35.8691               0           1        1402
         100    10.5622        10.0074        9.55554       -63.0391        26.7521       -7.07657       0.156561E+09    3.03555       0.303555        13.6900       0.150563E+09   0.598376E+07    14247.8       0.121579E+07    95.6364        27.5602       -2.39419               0           1        1386
         102    10.5411        10.0056        9.53467       -64.5390        59.6946        33.0394       0.103873E+09    2.53665       0.253665        11.4500       0.101927E+09   0.192118E+07    24125.1        941626.        90.2231        27.0921       -7.76119               0           1        1203
         103    9.88822        9.90139        9.76112        30.2133        20.8249        37.9487       0.182332E+09    3.03787       0.303786        13.7700       0.164281E+09   0.179893E+08    61223.1       0.299941E+07   -77.6864       0.298309        50.4734               0           1        1127
         104    10.3910        10.2873        8.96070       -45.5052       -17.0533        44.9882       0.118293E+09    2.86042       0.286042        13.0200       0.118140E+09    15420.8        137926.       0.440413E+07    51.6075        99.5299       -155.365               0           1        1056
         105    9.99416        9.23714        9.28888       -8.88690        72.4083        51.5778       0.106020E+09    2.67372       0.267372        12.8400       0.105087E+09    932889.        0.00000        0.00000       -50.4426       -170.522       -70.9693               1           1         926
