#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          38    10.1422        9.91190        9.74008        89.3728        32.6082       -11.8340       0.340748E+09    3.41019       0.341019        12.6600       0.332968E+09   0.680777E+07    971572.       0.295239E+08    6.32371        12.3909       -1.26400               0           0        3527
          39    10.1096        9.75654        9.71009       -52.8022        153.363        46.4701       0.235867E+09    5.07087       0.507086        15.1400       0.230376E+09   0.542398E+07    66921.2       0.297913E+07   -5.79581       -45.3664       -12.4132               0           1        3466
          40    10.3640        10.0347        9.65925       -53.2433       -16.2882       -11.0460       0.177168E+09    3.95520       0.395520        13.1500       0.174923E+09   0.217515E+07    70107.7       0.293638E+07    88.7625        58.0361       -31.3137               0           1        3390
          41    9.89991        9.87613        9.86512        24.7355       -61.5467        35.7527       0.211562E+09    4.93480       0.493480        13.8400       0.209591E+09   0.195537E+07    14886.6        325313.       -83.7660      -0.907105        45.2214               0           1        3206
          42    10.2031        10.0033        9.58740       -146.948       -2.61249        27.0743       0.156398E+09    4.12956       0.412956        11.2900       0.148901E+09   0.747242E+07    25352.5        359530.        28.9456        46.3813       -58.0250               0           1        3141
          43    10.3323        10.0669        9.63326       -68.9566       -36.4217        43.6989       0.227427E+10    4.83256       0.483256        16.9200       0.191262E+10   0.296583E+09   0.650673E+08   0.407786E+09    76.9627        70.0181       -40.9759               0           1        3125
          44    10.3518        10.0841        9.63846       -142.155       -32.7827        38.0521       0.433067E+09    4.17751       0.417752        12.5100       0.398897E+09   0.318655E+08   0.230461E+07   0.480948E+08    84.2232        76.4199       -39.0427               0           1        3083
          45    10.3374        10.1248        9.32557       -73.6808       -14.2918        82.5038       0.241313E+09    5.16938       0.516938        13.9000       0.238773E+09   0.254020E+07    0.00000        0.00000        78.8773        91.5358       -155.364               1           1        2962
          46    10.3640        10.0633        9.63688       -116.652        43.2927        66.6095       0.228991E+09    3.62842       0.362842        12.8900       0.214663E+09   0.139659E+08    362255.       0.149916E+08    88.7811        68.6909       -39.6301               0           1        2925
          47    10.1609        9.98287        9.69734       -30.5743       -43.6322        127.560       0.189936E+09    3.96635       0.396635        10.7500       0.189223E+09    639094.        74572.8       0.118534E+08    13.2683        38.7750       -17.1532               0           1        2888
          48    10.0655        10.1911        9.52707        28.9953       -36.5378        40.9395       0.220152E+09    4.82216       0.482215        13.1700       0.214995E+09   0.510618E+07    49973.4       0.219273E+07   -22.2055        116.199       -80.4535               0           1        2849
          49    10.4540        10.1135        9.27219       -71.2070       -16.0003        75.3475       0.210323E+09    4.98647       0.498647        14.1100       0.209342E+09    949892.        30585.9       0.251540E+07    122.236        87.3275       -175.209               0           1        2824
          50    10.2499        9.97806        9.63067       -32.9349       -120.141        63.7455       0.189084E+09    4.18272       0.418272        11.9800       0.186978E+09   0.203156E+07    74927.6       0.474740E+07    46.3330        36.9868       -41.9387               0           1        2820
          51    10.3555        10.0705        9.65043       -97.6153       -10.6360        42.1966       0.141618E+10    4.99949       0.499949        16.0000       0.131135E+10   0.959662E+08   0.886027E+07   0.190006E+09    85.6211        71.3676       -34.5927               0           1        2784
          52    9.51492        10.2026        9.67674      -0.424723        19.7702        73.5436       0.291928E+09    5.60398       0.560397        14.9100       0.291067E+09    759948.        101379.       0.329626E+07   -226.892        120.452       -24.8116               0           1        2660
          53    10.5226        10.1506        9.67562       -83.4336       -47.9981        17.5538       0.199650E+09    4.79464       0.479464        12.7100       0.194211E+09   0.534993E+07    89107.0       0.430247E+07    147.735        101.124       -25.2279               0           1        2643
          55    10.5038        10.0147        9.64303       -110.381        45.3596        63.3579       0.181518E+09    4.67308       0.467308        12.5600       0.180743E+09    775501.        0.00000        0.00000        140.728        50.6194       -37.3437               1           1        2608
          56    9.89913        9.60886        9.88051        16.4080        78.4749        55.9195       0.233089E+09    5.13555       0.513555        13.6800       0.232953E+09    135640.        0.00000        0.00000       -84.0559       -100.269        50.9429               1           1        2597
          57    9.80030        10.3592        9.48381        2.15685       -6.29897        59.7984       0.160245E+09    4.53850       0.453850        12.8900       0.160207E+09    20803.0        17262.9        938472.       -120.797        178.700       -96.5361               0           1        2582
          58    9.95235        9.78548        10.0824       -54.9301        46.0081        1.09341       0.245715E+09    5.20767       0.520767        14.4100       0.239272E+09   0.635322E+07    90373.6       0.524273E+07   -64.2706       -34.6075        126.006               0           1        2573
          60    10.3504        10.0292        9.66712       -123.186       -44.1007        25.6845       0.301521E+09    4.38570       0.438570        12.6300       0.292730E+09   0.873806E+07    53072.4       0.178490E+07    83.6916        56.0063       -28.3879               0           1        2470
          61    10.4956        10.3326        9.57564       -55.7672       -52.3244        50.7013       0.218406E+09    4.97235       0.497235        13.0400       0.216908E+09   0.149841E+07    0.00000        0.00000        137.698        168.777       -62.3969               1           1        2455
          62    10.1639        9.82389        9.76615       -21.7485        159.899       -8.06702       0.578389E+09    4.49686       0.449686        13.1600       0.558273E+09   0.167251E+08   0.339006E+07   0.341354E+08    14.3947       -20.3281        8.42790               0           0        2436
          63    10.3282        9.52446        9.48401       -37.6259        62.1383        70.2635       0.238965E+09    5.21437       0.521437        14.8200       0.238690E+09    177697.        97032.1       0.367390E+07    75.4496       -131.645       -96.4617               0           1        2317
          64    9.92239        9.46911        9.67738        28.7196        56.9838        57.9169       0.187249E+09    4.77271       0.477271        13.2600       0.184234E+09   0.297724E+07    36969.6       0.116122E+07   -75.4087       -152.223       -24.5736               0           1        2276
          65    10.4633        10.2472        9.60068       -64.9643       -58.1163        48.6881       0.193809E+09    4.84372       0.484372        13.7500       0.191966E+09   0.182359E+07    19245.4        919497.        125.679        137.040       -53.0880               0           1        2242
          66    10.0267        10.2472        9.47259        19.8200       -4.14920        84.3983       0.108856E+09    3.86077       0.386077        10.8200       0.107830E+09   0.102560E+07    0.00000        0.00000       -36.6188        137.047       -100.707               1           1        2234
          67    10.4102        10.0282        9.61350       -142.225       -35.0955        27.8020       0.162679E+09    4.43701       0.443701        13.2500       0.162535E+09    83582.9        60002.4       0.200511E+07    105.934        55.6085       -48.3219               0           1        2204
          69    9.92361        9.45271        9.57610       -1.67552        60.1510        100.821       0.195159E+09    4.50615       0.450615        12.1600       0.192049E+09   0.310014E+07    9264.87        124709.       -74.9551       -158.320       -62.2259               0           1        2180
          70    10.2624        9.97970        9.45828       -46.7092        27.5183        114.936       0.144429E+09    4.41879       0.441879        12.7400       0.144245E+09    153600.        30980.6       0.205856E+07    50.9912        37.5965       -106.027               0           1        2157
          71    10.1530        9.83339        9.74648       -46.6229        170.953        1.87837       0.113350E+10    3.79311       0.379311        13.5300       0.106019E+10   0.616553E+08   0.116578E+08   0.201639E+09    10.3313       -16.7963        1.11529               0           0        2059
          72    10.0444        10.2607        9.43198       -38.3923       -57.4527        51.7165       0.116134E+09    4.00539       0.400539        11.0800       0.115396E+09    689820.        47832.6       0.311978E+07   -30.0460        142.066       -115.805               0           1        1994
          73    10.8001        9.87052        10.1464       -56.7773        23.6035        47.7651       0.227376E+09    5.08313       0.508313        14.7200       0.226968E+09    344871.        63256.2       0.107883E+08    250.889       -2.99270        149.799               0           1        1977
          74    10.1777        10.0674        9.56105        42.9811       -66.8026        77.3050       0.167910E+09    4.20131       0.420131        11.6100       0.147986E+09   0.198618E+08    61897.3       0.187996E+07    19.4953        70.1854       -67.8210               0           1        1913
          76    10.3670        9.41841        9.68716       -45.5581        56.9772        39.4681       0.146442E+09    4.43440       0.443440        12.3500       0.145409E+09    937593.        95113.5       0.756498E+07    89.8815       -171.071       -20.9378               0           1        1890
          77    10.1291        9.95694        9.69663       -80.8454        33.0015        158.333       0.323280E+09    3.95855       0.395855        11.9900       0.318419E+09   0.440725E+07    453536.       0.913871E+07    1.45732        29.1352       -17.4172               0           0        1872
          78    10.0439        10.2158        9.45472       -36.5973       -61.6304        58.5149       0.130355E+09    4.24109       0.424109        11.4600       0.129280E+09   0.105384E+07    21514.7        792641.       -30.2282        125.363       -107.351               0           1        1863
          79    9.95544        9.44233        9.59663       -9.44575        80.0014        97.3634       0.281628E+09    4.46898       0.446898        12.1100       0.274107E+09   0.748218E+07    39391.4       0.146236E+07   -63.1219       -162.179       -54.5936               0           1        1852
          80    9.99583        9.82599        9.90872       -55.3353        129.641       -50.4279       0.292986E+09    3.87304       0.387304        11.3700       0.271031E+09   0.214567E+08    498342.       0.595476E+07   -48.1063       -19.5474        61.4304               0           1        1838
          81    9.51472        9.89115        9.83258        21.9805        61.9034        90.1602       0.164721E+09    4.57493       0.457493        13.0200       0.162120E+09   0.257073E+07    31002.9       0.189512E+07   -226.966        4.67680        33.1242               0           1        1819
          82    10.1105        9.93587        9.76643       -50.3990        113.391        99.0603       0.178088E+09    3.61057       0.361057        10.6000       0.177168E+09    301488.        619142.       0.280335E+08   -5.47609        21.3021        8.53199               0           0        1806
          83    10.4859        10.3758        9.61337       -58.9139       -49.3270        61.6253       0.123865E+09    4.10688       0.410688        11.0900       0.122546E+09   0.130377E+07    15189.0        826980.        134.092        184.841       -48.3703               0           1        1805
          84    10.2816        10.1350        9.59064       -63.7320       -88.8145        74.2161       0.147124E+09    4.43403       0.443403        11.7900       0.146240E+09    828008.        56045.7       0.168259E+07    58.1477        95.3315       -56.8205               0           1        1755
          85    9.93168        9.45403        9.51487       -17.0451        66.1368        83.1014       0.123407E+09    4.16376       0.416376        11.4400       0.122878E+09    528296.        0.00000        0.00000       -71.9550       -157.829       -84.9891               1           1        1733
          86    10.4102        9.38211        9.67377       -45.1487        57.6550        31.5173       0.114979E+09    4.08123       0.408123        11.7100       0.114398E+09    525039.        56100.9       0.365776E+07    105.927       -184.566       -25.9157               0           1        1681
          87    10.0945        10.1910        9.40928        11.0586        6.75852        107.065       0.114866E+09    3.97416       0.397416        10.6100       0.113151E+09   0.171514E+07    0.00000        0.00000       -11.4243        116.135       -124.244               1           1        1665
          88    10.2348        10.2204        9.13164       -46.4334       -20.4454        62.8055       0.224205E+09    5.08462       0.508462        14.3000       0.223642E+09    419037.        144304.       0.397250E+07    40.7417        127.099       -227.460               0           1        1655
          89    10.2268        9.68293        9.59786       -58.4620        63.2645        105.369       0.124229E+09    4.16673       0.416673        11.5400       0.122878E+09   0.135024E+07    0.00000        0.00000        37.7527       -72.7320       -54.1363               1           1        1634
          90    10.1399        9.82809        9.76146       -44.3849        200.822        100.776       0.199764E+10    3.69831       0.369831        14.8800       0.182275E+10   0.129680E+09   0.452044E+08   0.821237E+09    5.44635       -18.7667        6.68432               0           0        1597
          91    10.3206        10.0524        9.65846       -109.536      -0.704440        84.1408       0.273099E+09    3.79348       0.379348        12.8300       0.253073E+09   0.199329E+08    93622.0       0.283613E+07    72.6353        64.6238       -31.6074               0           1        1523
          92    10.1162        9.70926        9.70355       -68.6046        133.094        28.5193       0.108236E+09    3.90576       0.390576        11.5300       0.106750E+09   0.147251E+07    14139.8        303223.       -3.34960       -62.9434       -14.8446               0           1        1494
          93    9.91169        10.3158        9.34162        7.44577        11.5186        81.3445       0.154296E+09    4.47753       0.447753        12.3700       0.152642E+09   0.165363E+07    0.00000        0.00000       -79.3866        162.543       -149.397               1           1        1483
          94    9.72395        9.44751        9.92169        10.5986        60.5975        74.4972       0.137852E+09    4.34407       0.434407        11.8100       0.137511E+09    341484.        0.00000        0.00000       -149.182       -160.253        66.2521               1           1        1349
          95    10.1737        10.0907        9.59154       -64.6593       -59.4240        133.538       0.132050E+09    3.90167       0.390167        10.5100       0.126869E+09   0.514374E+07    37173.0       0.167386E+07    18.0046        78.8810       -56.4859               0           1        1329
          96    10.0070        10.4514        9.29029       -32.5960       -16.6049        73.6377       0.109635E+09    4.02769       0.402769        11.6400       0.109327E+09    299949.        8139.40        410174.       -43.9463        212.973       -168.480               0           1        1256
         100    9.57482        10.3538        9.52985        5.85249        18.4140        57.3820       0.384701E+09    5.83298       0.583298        15.2600       0.381688E+09   0.301356E+07    0.00000        0.00000       -204.623        176.670       -79.4200               1           1        1014
         101    9.58072        10.3565        9.58249       -14.9610       -12.1174        42.4163       0.124185E+09    4.17082       0.417082        11.0700       0.123211E+09    973653.        0.00000        0.00000       -202.429        177.662       -59.8504               1           1         937
         103    10.5479        9.99321        9.01255       -63.8954        7.86574        51.9763       0.117696E+09    4.09833       0.409833        10.9500       0.117558E+09    138901.        0.00000        0.00000        157.119        42.6191       -271.734               1           1         839
         104    9.69700        9.35150        9.58086        8.46071        50.8106        57.9108       0.145847E+09    4.39872       0.439872        11.8400       0.145492E+09    355477.        0.00000        0.00000       -159.201       -195.946       -60.4563               1           1         678
