#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          36    10.0918        9.33082        9.45799        7.79319        46.8190        56.2286       0.238747E+09    2.54821       0.254821        19.1600       0.223725E+09   0.144886E+08    533719.       0.694612E+08   -27.1729       -107.086       -3.59519               0           1        3280
          37    10.3792        9.60870        9.34653       -28.0260        71.0174        88.2928       0.572352E+09    2.44565       0.244565        17.9500       0.559769E+09   0.981348E+07   0.276929E+07   0.252668E+09    26.2328       -55.4569       -24.3042               0           1        3200
          38    10.9995        9.99416        9.48066       -66.2285        10.8942        28.7589       0.238669E+09    2.59912       0.259912        19.9400       0.230792E+09   0.752331E+07    353677.       0.405806E+08    141.489        16.1607       0.616849               0           1        3124
          39    10.6376        10.1693        9.37607       -43.0396       -40.6945        5.78095       0.367439E+09    2.63888       0.263888        20.5800       0.331721E+09   0.354120E+08    305314.       0.141296E+08    74.2392        48.7050       -18.8157               0           1        3030
          40    10.3998        10.0812        9.36613       -30.4511        11.8946       0.783368       0.298313E+09    2.48355       0.248355        18.2800       0.278180E+09   0.192872E+08    845560.       0.536596E+08    30.0602        32.3381       -20.6626               0           1        2918
          41    10.7314        10.2226        9.41122       -61.8512       -35.4398        32.6791       0.327263E+09    2.81891       0.281891        21.6200       0.290568E+09   0.363855E+08    309772.       0.138584E+08    91.6597        58.6118       -12.2850               0           1        2827
          42    10.8314        9.93107        9.42342       -58.3520        22.2086        27.1302       0.241737E+09    2.59856       0.259856        19.0300       0.231789E+09   0.966257E+07    285094.       0.496607E+08    110.256        4.43871       -10.0182               0           1        2778
          43    10.1661        9.63927        9.86274       0.117662        16.6912        12.7806       0.242980E+09    2.51179       0.251179        18.3900       0.222145E+09   0.206826E+08    152542.       0.245509E+08   -13.3644       -49.7771        71.6065               0           1        2723
          44    10.8126        10.2976        9.37703       -56.2845       -41.9779        56.3478       0.374045E+09    2.97963       0.297963        22.7200       0.352007E+09   0.214056E+08    632575.       0.183763E+08    106.752        72.5466       -18.6374               0           1        2694
          45    10.8353        9.88413        9.35498       -54.3959        22.0314        54.9972       0.263175E+09    2.70075       0.270075        20.4800       0.256315E+09   0.636142E+07    498677.       0.358731E+08    110.964       -4.28264       -22.7342               0           1        2673
          46    10.7623        10.1791        9.50514       -41.6463       -11.5361        7.20595       0.159558E+09    2.20931       0.220931        16.1900       0.149566E+09   0.948645E+07    505321.       0.189841E+08    97.4157        50.5203        5.16518               0           1        2644
          47    9.88443        9.65831        9.78753        17.4289        34.2842        33.3190       0.534522E+09    2.98000       0.298000        22.3700       0.510053E+09   0.232864E+08   0.118224E+07   0.762856E+08   -65.6963       -46.2395        57.6326               0           1        2586
          48    10.6816        9.99990        9.48686       -52.5173        11.8266        18.1337       0.260726E+09    2.63312       0.263312        19.2800       0.250994E+09   0.948586E+07    245624.       0.256752E+08    82.4218        17.2272        1.76880               0           1        2584
          49    10.5352        10.1449        9.36500       -59.2442       -13.5563        1.89251       0.181931E+09    2.20448       0.220448        16.4100       0.156134E+09   0.254107E+08    386692.       0.412601E+08    55.2173        44.1716       -20.8725               0           1        2553
          50    10.1761        9.60989        9.89091       -34.1951        25.8349        19.9256       0.199405E+09    2.40031       0.240031        18.1200       0.182904E+09   0.162547E+08    246001.       0.273372E+08   -11.5027       -55.2358        76.8404               0           1        2510
          51    10.4864        9.26802        9.51301       -36.3661        42.2786        26.5109       0.213501E+09    2.50659       0.250659        18.8000       0.208677E+09   0.454291E+07    281520.       0.612598E+08    46.1485       -118.755        6.62741               0           1        2497
          52    9.87825        9.66846        9.79887        12.4770        37.5768        32.0451       0.539648E+09    3.38114       0.338114        24.8100       0.524269E+09   0.142770E+08   0.110141E+07   0.101945E+09   -66.8445       -44.3537        59.7396               0           1        2415
          53    10.3280        9.63055        9.40516       -17.5052        13.1527        34.4973       0.183803E+09    2.33677       0.233677        17.1800       0.170683E+09   0.129457E+08    174123.       0.176675E+08    16.7218       -51.3973       -13.4109               0           1        2204
          54    10.1748        9.62164        9.75947       -14.2483        11.7431        22.3159       0.194640E+09    2.08855       0.208855        15.2900       0.170766E+09   0.237105E+08    163451.       0.149525E+08   -11.7406       -53.0527        52.4191               0           1        2193
          55    10.3886        9.48880        9.34033       0.894407        51.8861        57.4487       0.195433E+09    2.37932       0.237932        17.4500       0.182239E+09   0.130717E+08    122500.       0.169189E+08    27.9812       -77.7341       -25.4562               0           1        2185
          56    10.2409        9.93550        9.45491       -29.6633       -6.25202        48.5927       0.503522E+09    2.05046       0.205046        15.1000       0.481453E+09   0.161143E+08   0.595405E+07   0.306794E+09   0.527666        5.26180       -4.16745               0           0        2144
          57    10.8098        10.2529        9.37456       -72.8914       -22.2095        50.3543       0.219621E+09    2.51254       0.251253        18.7000       0.208178E+09   0.111938E+08    248853.       0.166459E+08    106.232        64.2359       -19.0963               0           1        2131
          58    10.2556        9.57555        9.92399       -52.0589        37.7467        12.4861       0.206002E+09    2.37783       0.237783        17.4300       0.184317E+09   0.213976E+08    287261.       0.196048E+08    3.27376       -61.6161        82.9866               0           1        2125
          59    10.0229        9.92052        9.55718       -8.00992       -30.0798        47.2351       0.261791E+09    2.40050       0.240050        17.6600       0.250828E+09   0.105998E+08    363106.       0.193451E+08   -39.9595        2.47854        14.8341               0           1        2123
          60    10.6928        10.3674        9.40539       -35.0455       -41.4038        17.0426       0.179348E+09    2.37486       0.237486        18.2800       0.174757E+09   0.440297E+07    188634.       0.267853E+08    84.4879        85.5135       -13.3682               0           1        2113
          61    10.2305        10.1463        9.21471       -11.3760      -0.775603        59.2077       0.215807E+09    2.53817       0.253817        19.2100       0.210340E+09   0.519671E+07    270294.       0.192518E+08   -1.39906        44.4298       -48.7961               0           1        2077
          62    10.8515        10.2295        9.34937       -67.7423       -14.6096        56.3612       0.184947E+09    2.38842       0.238842        17.8300       0.176669E+09   0.810704E+07    170873.       0.201033E+08    113.989        59.8901       -23.7766               0           1        2076
          63    10.3052        10.3271        9.26924       -32.6940       -38.0822        42.8025       0.166203E+09    2.23514       0.223514        16.3800       0.149150E+09   0.169385E+08    114697.       0.111491E+08    12.4763        78.0128       -38.6645               0           1        1982
          64    10.4488        10.0952        8.86554       -17.6036        3.08520        45.7627       0.181384E+09    2.37114       0.237114        17.8500       0.171764E+09   0.954451E+07    76156.1       0.736704E+07    39.1588        34.9356       -113.671               0           1        1968
          65    9.84117        9.88697        9.65810        6.92001        22.9275        22.5689       0.149172E+09    2.11864       0.211864        15.9300       0.134435E+09   0.146307E+08    106897.       0.293652E+08   -73.7339       -3.75497        33.5848               0           1        1916
          66    10.2091        9.42898        9.68751       -12.2237        63.2662        15.1813       0.148371E+09    2.22269       0.222269        16.2800       0.146490E+09   0.175354E+07    127713.       0.237981E+08   -5.37885       -88.8485        39.0491               0           1        1913
          67    10.3869        9.61221        9.35246       -29.5732        23.9296        46.2534       0.629207E+09    2.15227       0.215227        16.7300       0.612480E+09   0.132721E+08   0.345476E+07   0.268541E+09    27.6634       -54.8048       -23.2024               0           1        1903
          68    10.4871        10.1450        9.34018       -12.1605       -15.2249        42.6375       0.253305E+09    1.97242       0.197242        14.8900       0.250412E+09   0.238349E+07    508993.       0.161159E+09    46.2785        44.1827       -25.4840               0           1        1872
          69    10.4602        10.1447        9.33774       -74.1010       -57.9491        63.7430       0.116763E+10    2.00122       0.200122        18.2000       0.107531E+10   0.694391E+08   0.228775E+08   0.186534E+10    41.2843        44.1326       -25.9374               0           1        1872
          70    10.1418        10.1127        9.03074       -10.0501        9.25197        62.8282       0.180223E+09    2.36241       0.236241        17.6700       0.169935E+09   0.102270E+08    61332.9       0.674475E+07   -17.8830        38.1759       -82.9773               0           1        1846
          71    10.3817        9.74019        9.31515       -51.5254       0.845145        73.0108       0.172770E+09    2.30054       0.230054        17.9600       0.162036E+09   0.105242E+08    209819.       0.147062E+08    26.6973       -31.0264       -30.1346               0           1        1837
          72    10.6088        9.88079        9.58474       -48.0729        19.9569        6.69069       0.120338E+09    2.06904       0.206904        15.5700       0.118056E+09   0.215429E+07    127615.       0.391120E+08    68.8808       -4.90321        19.9547               0           1        1784
          73    10.8592        10.0947        9.44983       -59.4425       -2.13052        25.2535       0.144141E+09    2.14670       0.214670        15.9000       0.130194E+09   0.139033E+08    43724.9       0.672907E+07    115.419        34.8427       -5.11130               0           1        1698
          74    10.4379        10.0344        9.17666       -32.5404        7.51102        77.2794       0.144710E+09    2.19779       0.219779        16.1100       0.141169E+09   0.339311E+07    148453.       0.181304E+08    37.1354        23.6409       -55.8657               0           1        1655
          75    10.2403        9.92635        9.48506        58.1546       -48.6864       -50.4795       0.411436E+09    1.84664       0.184664        14.3100       0.376865E+09   0.325667E+08   0.200390E+07   0.683501E+08   0.432909        3.56174        1.43436               0           0        1650
          76    10.7334        10.1381        9.43449       -69.1487        2.56156        31.0467       0.125787E+09    2.08762       0.208762        16.1500       0.118472E+09   0.719496E+07    119885.       0.372610E+07    92.0387        42.9119       -7.96144               0           1        1429
          77    10.2053        10.2136        9.38499       -10.7646       -17.5610        33.9877       0.121625E+09    1.90907       0.190907        13.9800       0.104920E+09   0.166436E+08    60606.2       0.261720E+07   -6.07187        56.9285       -17.1584               0           1        1286
          78    9.69598        10.2900        9.23552       -15.2553        15.9882        33.5207       0.123199E+09    2.09672       0.209672        15.3900       0.122629E+09    360146.        209888.       0.622282E+07   -100.710        71.1197       -44.9296               0           1        1218
          79    10.3226        9.33123        9.58080       -29.1476        80.6974        25.5222       0.171744E+09    2.29571       0.229571        16.8100       0.166193E+09   0.528529E+07    265803.       0.738917E+07    15.7111       -107.010        19.2226               0           1        1214
          80    9.92023        9.23276        9.28610        2.88939        25.6772        35.3359       0.115705E+09    1.87339       0.187339        13.7200       0.107165E+09   0.849767E+07    42009.6       0.210440E+07   -59.0447       -125.306       -35.5320               0           1        1124
          81    9.91897        9.18417        9.26269        11.7763        56.5468        46.2839       0.123174E+09    2.08148       0.208149        15.4700       0.120966E+09   0.192642E+07    281747.       0.683710E+07   -59.2788       -134.334       -39.8815               0           1        1047
          82    10.1910        10.2122        9.37243       -3.33133       -44.1259       -4.59827       0.197711E+09    2.33045       0.233045        17.4000       0.176253E+09   0.213875E+08    70792.4       0.372272E+07   -8.73807        56.6665       -19.4921               0           1         964
