#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          65    8.93991        10.5640        9.43583        113.315       -43.9288        17.0499       0.311203E+09    3.45970       0.345970        18.6100       0.296720E+09   0.141180E+08    364958.       0.298504E+08   -90.9875       -5.17112       -37.0349               0           1        3716
          66    9.24683        10.1323        9.04721        78.3237       -3.32138        26.2843       0.273086E+09    3.31332       0.331332        18.5600       0.262135E+09   0.105883E+08    362821.       0.174319E+08   -20.7920       -103.921       -125.916               0           1        3673
          67    9.95865        10.6859        9.30544       -24.3174       -39.1942        62.7133       0.278175E+09    3.33802       0.333802        17.9200       0.272693E+09   0.520859E+07    273166.       0.113320E+08    142.008        22.7109       -66.8564               0           1        3611
          68    9.54113        10.5008        9.59272       0.805645       -24.5774        57.5392       0.263333E+09    3.25980       0.325980        17.7600       0.253488E+09   0.969349E+07    150749.       0.778187E+07    46.5172       -19.6279       -1.15270               0           1        3598
          69    9.64656        9.99357        9.81121        42.7045        58.6006        31.1939       0.640628E+09    3.63901       0.363900        19.7300       0.578143E+09   0.616982E+08    786569.       0.227243E+08    70.6301       -135.639        48.8181               0           1        3512
          70    10.0172        10.5182        9.74297       -12.8609       -27.3954        48.6481       0.309953E+09    3.47319       0.347319        18.9700       0.301210E+09   0.862022E+07    122805.       0.135675E+08    155.392       -15.6552        33.2109               0           1        3435
          71    9.53288        9.70600        9.17971        25.3458        18.1064      -0.351819       0.339353E+09    3.55072       0.355072        20.1000       0.321662E+09   0.174622E+08    229490.       0.152612E+08    44.6304       -201.409       -95.6121               0           1        3381
          72    9.36087        10.4060        9.28838        5.64264       -55.8493        61.7276       0.333747E+09    3.37393       0.337393        18.8300       0.320082E+09   0.135524E+08    112696.       0.221082E+08    5.29005       -41.3027       -70.7582               0           1        3270
          73    9.54535        9.85086        9.85376        54.2374        55.8131        10.7580       0.382255E+09    3.71745       0.371745        20.7200       0.361651E+09   0.202164E+08    387300.       0.103144E+08    47.4824       -168.278        58.5497               0           1        3163
          74    9.22912        10.7461        9.22864        48.2126       -125.383        62.4559       0.224002E+09    3.15620       0.315620        16.9400       0.223060E+09    689044.        252659.       0.761735E+07   -24.8424        36.4723       -84.4213               0           1        3153
          75    9.31383        10.6203        9.57002        167.518       -75.7791        124.946       0.348939E+09    2.92680       0.292680        16.2100       0.339121E+09   0.932088E+07    497890.       0.494416E+08   -5.46845        7.70751       -6.34440               0           0        3129
          76    9.71846        10.9052        8.99933        37.3969       -91.5922        51.9547       0.381039E+09    3.65181       0.365181        19.6100       0.361235E+09   0.194236E+08    379744.       0.937161E+07    87.0743        72.8646       -136.867               0           1        3122
          77    9.37179        10.5380        10.0149        74.1143       -29.7541       -31.0338       0.203697E+09    2.86002       0.286002        15.7700       0.171680E+09   0.318699E+08    146457.       0.695196E+07    7.78756       -11.1176        95.3948               0           1        3058
          78    9.82105        10.0226        10.0258       0.547414        6.62891       0.854467       0.233905E+09    3.00136       0.300136        16.3500       0.214746E+09   0.189605E+08    198551.       0.178290E+08    110.538       -129.006        97.8900               0           1        3048
          79    9.56675        9.86355        9.68784        55.2803        25.0645        41.9092       0.201470E+09    2.91903       0.291903        15.6700       0.186230E+09   0.151670E+08    73181.3       0.688444E+07    52.3768       -165.375        20.6022               0           1        2998
          80    10.0441        10.9858        9.02550        10.2814       -97.5134        55.8123       0.336017E+09    3.54523       0.354523        19.1300       0.323491E+09   0.123564E+08    169331.       0.135914E+08    161.558        91.3009       -130.881               0           1        2974
          81    9.05675        10.9174        9.62386        80.8826       -122.824        31.5516       0.291878E+09    3.37965       0.337965        18.5200       0.276435E+09   0.153645E+08    79505.7       0.726761E+07   -64.2651        75.6480        5.96932               0           1        2925
          82    9.64580        10.7000        9.63068       0.696156E-01   -67.1544        38.8493       0.162056E+09    2.81954       0.281954        16.1700       0.160457E+09   0.135526E+07    243785.       0.112988E+08    70.4563        25.9357        7.52912               0           1        2851
          83    9.68258        10.9444        8.94261        61.8744       -113.728        61.6282       0.239047E+09    3.16946       0.316946        17.0500       0.229046E+09   0.986634E+07    134880.       0.548135E+07    78.8682        81.8186       -149.839               0           1        2804
          84    9.62443        10.7073        10.0498        18.3779       -37.3917        24.0290       0.151591E+09    2.71913       0.271913        14.8200       0.145825E+09   0.569924E+07    66828.2       0.402170E+07    65.5688        27.6098        103.379               0           1        2796
          85    9.39275        11.3184        9.67624        62.6757       -117.020        45.1665       0.266737E+09    3.33551       0.333551        18.1500       0.263132E+09   0.327408E+07    330964.       0.140570E+08    12.5813        167.356        17.9491               0           1        2776
          86    9.65803        10.4723        9.66717       -25.7085       -24.0108        38.9268       0.141435E+09    2.69763       0.269763        15.8800       0.140919E+09    307771.        207815.       0.153872E+08    73.2534       -26.1415        15.8747               0           1        2711
          87    9.12219        10.7280        9.03333        64.6209       -100.542        69.7382       0.273977E+09    3.31058       0.331058        18.3400       0.259059E+09   0.148269E+08    91908.2       0.353975E+07   -49.2984        32.3327       -129.091               0           1        2709
          88    8.95762        10.1126        9.62517        92.4141       -11.5074        26.0837       0.185750E+09    2.95333       0.295333        16.0500       0.183819E+09   0.174879E+07    182577.       0.447977E+07   -86.9371       -108.422        6.26893               0           1        2703
          89    8.83602        10.6645        9.12914        82.1736       -70.1892        48.3392       0.173894E+09    2.88083       0.288083        16.0600       0.171764E+09   0.170980E+07    420700.       0.312352E+08   -114.748        17.8165       -107.178               0           1        2694
          90    9.00058        11.3898        9.59107        54.6888       -118.995        41.2240       0.230713E+09    3.18227       0.318227        17.0800       0.229295E+09   0.124894E+07    169102.       0.141223E+08   -77.1117        183.688       -1.53007               0           1        2675
          91    9.65031        10.2249        9.75258        28.2392       -20.9184        25.7862       0.282767E+09    3.31424       0.331424        17.7900       0.273026E+09   0.957681E+07    164524.       0.577351E+07    71.4878       -82.7403        35.4088               0           1        2674
          93    9.13118        10.3375        10.0182        91.8783       -21.4535        17.1368       0.151547E+09    2.69260       0.269260        14.4700       0.142832E+09   0.857729E+07    138719.       0.937772E+07   -47.2423       -56.9876        96.1495               0           1        2601
          94    9.79711        10.8381        9.29323        26.9283       -116.828        60.8203       0.289306E+09    2.42570       0.242570        13.8500       0.274855E+09   0.140407E+08    410922.       0.143293E+08    105.062        57.5045       -69.6489               0           1        2589
          95    9.59648        10.7254        9.55418        29.5604       -110.690        65.3010       0.193750E+09    2.89158       0.289158        15.8400       0.185232E+09   0.779548E+07    722944.       0.433592E+08    59.1763        31.7312       -9.96717               0           1        2557
          96    9.30863        10.3735        9.21599        25.2841       -35.3799        31.7097       0.259023E+09    2.89112       0.289112        16.5000       0.241849E+09   0.169966E+08    177563.       0.134255E+08   -6.65774       -48.7357       -87.3145               0           1        2524
          97    9.27533        10.3533        9.19436        44.9138       -44.5066        83.0117       0.564138E+09    2.73011       0.273011        16.1400       0.521776E+09   0.411055E+08   0.125726E+07   0.190185E+08   -14.2738       -53.3580       -92.2615               0           1        2487
          98    9.72373        10.0774        9.96981        71.3319       -35.5887        4.50218       0.212481E+09    2.97849       0.297849        16.6500       0.196289E+09   0.161161E+08    75620.2       0.276897E+07    88.2796       -116.464        85.0914               0           1        2428
          99    9.88144        10.9786        9.51254       -28.8966       -91.9590        59.0056       0.292837E+09    3.21155       0.321155        17.5000       0.268536E+09   0.242464E+08    54494.1       0.609396E+07    124.349        89.6427       -19.4906               0           1        2400
         100    9.23164        10.5425        9.69360        143.529       -55.8858       -17.2254       0.159460E+09    2.77265       0.277265        14.9800       0.156716E+09   0.247490E+07    269939.       0.132686E+08   -24.2661       -10.0975        21.9195               0           1        2399
         101    9.34758        10.4377        9.38409        50.4541       -2.34963        38.2865       0.348429E+09    3.35243       0.335243        17.9900       0.325735E+09   0.224713E+08    222574.       0.489453E+07    2.25050       -34.0640       -48.8684               0           1        2385
         102    9.35109        10.6258        9.64052       -18.1284        19.1255       -22.8037       0.225982E+09    2.46458       0.246458        13.9700       0.223392E+09   0.206597E+07    523897.       0.248720E+08    3.05327        8.96770        9.77962               0           0        2382
         103    9.41846        10.5416        10.1764        76.7354       -18.1097       -1.66918       0.137320E+09    2.51718       0.251718        13.5200       0.126952E+09   0.101173E+08    250390.       0.811800E+07    18.4614       -10.2919        132.341               0           1        2359
         104    9.31222        10.6184        9.60539        62.5177       -97.5985        19.8432       0.345119E+09    2.68025       0.268025        14.8700       0.342779E+09    925634.       0.141481E+07   0.596135E+08   -5.83667        7.27297        1.74505               0           0        2322
         105    9.58183        10.3762        9.44176       -19.7343       -15.8190        55.7617       0.136442E+09    2.65670       0.265670        14.5100       0.134019E+09   0.235360E+07    69051.2       0.560539E+07    55.8257       -48.1251       -35.6787               0           1        2315
         106    9.31249        10.3598        9.21457        80.7267       -65.4902        98.8156       0.222778E+09    2.65715       0.265715        16.0800       0.205601E+09   0.169897E+08    187072.       0.261627E+08   -5.77492       -51.8736       -87.6392               0           1        2306
         107    9.42175        10.3730        9.08824        26.3560       -70.7751        77.4864       0.188221E+09    2.85201       0.285201        15.3100       0.175255E+09   0.127868E+08    178672.       0.102154E+08    19.2139       -48.8569       -116.532               0           1        2290
         108    9.77198        10.0535        10.0174        3.04789        56.0475       -2.65120       0.192165E+09    2.80124       0.280124        15.4700       0.187643E+09   0.443953E+07    82739.7       0.378064E+07    99.3149       -121.925        95.9757               0           1        2271
         109    9.56411        9.80937        9.56852        1.11026        51.1165        32.4810       0.164788E+09    2.77494       0.277494        14.9900       0.158877E+09   0.588151E+07    29482.2        534152.        51.7730       -177.767       -6.68747               0           1        2258
         110    9.63124        10.2094        9.71378       -4.35404       -6.45535        49.5507       0.181917E+09    2.86116       0.286116        15.3800       0.173509E+09   0.834171E+07    66110.7       0.554309E+07    67.1263       -86.2738        26.5349               0           1        2227
         111    9.91219        10.8317        9.14822      -0.427404       -83.1254        56.3129       0.184790E+09    2.86528       0.286528        15.3900       0.176170E+09   0.834885E+07    271094.       0.435072E+07    131.382        56.0522       -102.814               0           1        2202
         112    9.38944        10.3163        9.02579        14.9529       -54.6415        71.0542       0.160878E+09    2.75321       0.275321        14.7900       0.153556E+09   0.721462E+07    107073.       0.116989E+08    11.8243       -61.8271       -130.815               0           1        2197
         113    9.86368        10.7651        9.20100        7.54434       -68.3249        81.2124       0.125086E+09    2.51878       0.251878        14.7800       0.118971E+09   0.607176E+07    43027.7       0.203989E+07    120.288        40.8201       -90.7428               0           1        2193
         114    9.45433        10.6808        9.87501        33.0967       -85.0343        43.0248       0.179018E+09    2.43599       0.243599        14.0300       0.171680E+09   0.727746E+07    60427.8       0.598122E+07    26.6653        21.5353        63.4097               0           1        2166
         115    9.73192        10.0531        9.96077        54.7612       -32.2811      -0.493910       0.161888E+09    2.53274       0.253273        13.8500       0.149483E+09   0.123434E+08    62123.3       0.224151E+07    90.1528       -122.014        83.0239               0           1        2151
         116    9.77125        10.0415        9.98305       -8.04378        26.2146        6.26183       0.239303E+09    2.92886       0.292886        16.2800       0.222644E+09   0.165822E+08    77080.1       0.126519E+07    99.1479       -124.679        88.1195               0           1        2151
         117    9.48896        9.78126        9.60721        13.7089        46.0362        27.1196       0.215578E+09    3.04733       0.304733        16.3600       0.205268E+09   0.100046E+08    305088.       0.771917E+07    34.5855       -184.196        2.16131               0           1        2150
         118    9.26651        10.1396        9.06126        72.0512       -21.5446        21.4786       0.184477E+09    2.88198       0.288197        15.9700       0.177500E+09   0.678662E+07    190615.       0.896161E+07   -16.2910       -102.238       -122.703               0           1        2131
         119    9.91582        10.9267        9.27523        5.23877       -102.328        54.0828       0.116671E+09    2.48905       0.248905        13.4100       0.110324E+09   0.630705E+07    39099.1        954452.        132.212        77.7681       -73.7657               0           1        2130
         120    9.34741        10.5848        9.47904        23.7340       -59.6538        74.0541       0.266831E+09    2.86528       0.286528        16.4500       0.249165E+09   0.173845E+08    280905.       0.109077E+08    2.21162      -0.409390       -27.1524               0           1        2127
         121    9.68778        10.7243        9.68975       -1.72691       -69.1156        33.3217       0.119421E+09    2.54600       0.254600        13.8200       0.118971E+09    316504.        133750.       0.575448E+07    80.0575        31.4773        21.0390               0           1        2121
         122    9.39493        10.5447        9.67678        46.9779       -3.15531       -59.6445       0.196704E+09    2.74338       0.274338        15.0400       0.177583E+09   0.187486E+08    371722.       0.668729E+07    13.0799       -9.59437        18.0726               0           1        2115
         123    8.80156        10.6675        9.24295        88.6236       -78.7370        36.3741       0.119783E+09    2.52061       0.252061        14.0600       0.116310E+09   0.329725E+07    174906.       0.907861E+07   -122.630        18.4912       -81.1485               0           1        2083
         124    9.08255        10.5924        9.41082        108.329       -65.3746        46.3723       0.146986E+09    2.70061       0.270061        14.5500       0.143164E+09   0.351607E+07    305709.       0.139574E+08   -58.3644        1.32652       -42.7550               0           1        2076
         125    9.29309        10.3639        9.19685        90.9611       -10.6760       -10.1027       0.372437E+09    2.36395       0.236395        14.5600       0.349845E+09   0.213672E+08   0.122426E+07   0.322164E+08   -10.2119       -50.9474       -91.6920               0           1        2070
         126    9.30104        10.6002        9.58741        106.731       -176.490       -11.6581       0.260538E+09    2.28367       0.228367        13.4900       0.254486E+09   0.490278E+07   0.114909E+07   0.460523E+08   -8.39364        3.10588       -2.36714               0           0        2064
