#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          31    9.64635        9.84230        9.84398        101.844        58.5450        20.5457       0.599161E+09    10.3749        1.03749        16.5200       0.599094E+09    8553.04        58666.0        110947.       -137.691       -136.911       -21.6715               0           1        5905
          33    10.1983        10.1440        10.2806        78.6201       -77.1023       -10.6252       0.454420E+09    9.31165       0.931165        15.0700       0.453602E+09    817792.        0.00000        0.00000        169.883        31.1949        221.635               1           1        5437
          34    9.66374        10.0914        9.72589        149.247       -143.904        68.4158       0.556642E+09    10.1626        1.01626        16.7500       0.556278E+09    264149.        100252.        336129.       -128.000        1.91137       -87.4771               0           1        5273
          35    9.95618        10.1529        9.98013        80.1649       -46.5441        211.132       0.268442E+09    6.73437       0.673437        10.4100       0.268287E+09    82363.4        72210.9        283306.        34.9619        36.1432        54.1981               0           0        5267
          37    9.85083        10.0768        9.80656       -82.9312        74.0125       -17.6421       0.883024E+09    7.91462       0.791462        14.7800       0.875119E+09   0.680613E+07   0.109877E+07   0.240584E+07   -23.7444       -6.25792       -42.5237               0           0        4971
          38    9.85141        10.0601        9.80100       -8.86916        8.36078       -34.9775       0.263653E+09    5.69454       0.569454        10.6000       0.261387E+09   0.203530E+07    231305.       0.172891E+07   -23.4212       -15.5584       -45.6221               0           0        4874
          39    9.94615        10.1181        9.87924        146.466       -47.1082        150.569       0.597500E+09    6.53320       0.653320        12.7200       0.591197E+09   0.596304E+07    340047.       0.137987E+07    29.3726        16.7565       -2.02282               0           0        4840
          40    10.0660        10.0146        10.2046        132.402       -20.5791       -50.0832       0.417359E+09    8.84802       0.884802        14.1300       0.414693E+09   0.266553E+07    0.00000        0.00000        96.1423       -40.8743        179.267               1           1        4787
          41    9.81493        10.1416        9.99943        21.2220       -58.4181       -21.5379       0.293598E+09    7.72794       0.772794        18.1700       0.291981E+09    218943.       0.139794E+07   0.923647E+07   -43.7497        29.8797        64.9531               0           0        4755
          42    9.89549        9.92553        9.72433        157.705       -74.8935        146.943       0.540226E+09    8.54710       0.854710        15.1000       0.530588E+09   0.943764E+07    200376.       0.137205E+07    1.14236       -90.5308       -88.3464               0           1        4711
          43    9.89113        10.2111        10.0555        34.6515       -7.45449       -18.0671       0.280126E+09    7.52343       0.752343        14.8000       0.278929E+09    857006.        339862.       0.365056E+07   -1.28725        68.5752        96.2148               0           1        4546
          44    9.81503        10.0979        10.0303        12.5514        56.8571        146.327       0.314996E+09    7.68448       0.768448        13.0500       0.313930E+09   0.102454E+07    42133.4        409914.       -43.6940        5.51678        82.1386               0           1        4503
          45    9.96120        9.94043        9.91547       -45.9944       -9.87746        173.062       0.296552E+09    7.17738       0.717738        11.7700       0.294891E+09   0.166111E+07    0.00000        0.00000        37.7593       -82.2278        18.1663               1           1        4408
          46    10.3043        10.0298        9.89770       -28.5350       -12.4431        70.7242       0.359574E+09    8.80455       0.880455        15.6400       0.358991E+09    548553.        34333.0        196010.        228.980       -32.4487        8.26402               0           1        4401
          47    10.0160        10.0771        9.76399        51.1854       -39.7707        189.939       0.318020E+09    8.07288       0.807288        14.3600       0.317671E+09    299961.        48457.6        407785.        68.3133       -6.06288       -66.2459               0           1        4252
          48    9.79387        10.1532        9.86463       -18.1278       -79.3819       -88.4507       0.259414E+09    7.23756       0.723756        13.2700       0.259059E+09    313462.        42112.3        180890.       -55.4854        36.3383       -10.1642               0           0        4210
          49    9.87496        10.0493        9.95639       -91.3658        34.8267        192.487       0.515219E+09    6.81740       0.681740        12.9700       0.512298E+09    937015.       0.198452E+07   0.212562E+07   -10.2980       -21.5879        40.9690               0           0        4185
          50    9.88782        10.0225        9.82764        177.426        144.831        93.0949       0.713791E+09    7.68726       0.768726        13.9600       0.706178E+09   0.756653E+07    45933.9        198943.       -3.13174       -36.4887       -30.7769               0           0        4108
          51    9.88300        9.96131        9.88375       -67.5674       -25.9435        198.352       0.846788E+09    7.87171       0.787171        13.6400       0.843359E+09    730829.       0.269777E+07   0.456439E+07   -5.81769       -70.5924       0.490380               0           0        4066
          52    9.95633        10.0765        10.0642        56.1100       -116.838        136.544       0.210354E+09    6.41005       0.641005        10.5500       0.209176E+09   0.115222E+07    26308.6        84792.6        35.0455       -6.42509        101.063               0           1        3883
          53    9.98335        9.90339        9.75196        49.5394       -119.926        177.008       0.302750E+09    8.01214       0.801214        13.2100       0.302457E+09    293167.        0.00000        0.00000        50.1023       -102.868       -72.9496               1           1        3753
          54    9.87590        9.97851        9.65666        79.3622       -12.6952        135.542       0.537117E+09    8.34315       0.834315        17.5300       0.526930E+09   0.952114E+07    665757.       0.344494E+07   -9.77417       -61.0077       -126.056               0           1        3589
          55    9.79999        9.97479        9.70593        120.451        91.2036        81.1746       0.310302E+09    7.93023       0.793022        13.5600       0.291566E+09   0.187068E+08    29885.0        135633.       -52.0750       -63.0807       -98.5998               0           1        3541
          56    10.0731        9.96965        9.96506        118.084       -107.613        27.3294       0.178618E+09    6.34429       0.634429        11.0200       0.178498E+09    107484.        12528.7        100010.        100.127       -65.9450        45.8004               0           1        3404
          57    9.84948        10.0476        9.83406       -137.598        26.5429       -18.2075       0.432839E+09    7.01578       0.701578        13.1600       0.430406E+09   0.212923E+07    303611.       0.118748E+07   -24.4967       -22.5018       -27.1994               0           0        3333
          58    10.0300        9.83577        9.92836        100.459       -48.4990        27.0353       0.171510E+09    6.76557       0.676557        14.2900       0.171182E+09    114347.        214242.       0.158561E+07    76.0925       -140.550        25.3493               0           1        3318
          59    9.85287        9.93721        9.65638        191.672       -90.7856        116.461       0.890531E+09    8.00378       0.800378        14.3100       0.880768E+09   0.826371E+07   0.149918E+07   0.222351E+07   -22.6076       -84.0222       -126.212               0           1        3077
          60    9.57708        9.84004        10.2642        114.646       -11.5823        23.5020       0.234492E+09    7.59588       0.759587        13.5900       0.234367E+09    66228.7        59111.2        537585.       -176.292       -138.170        212.474               0           1        2981
          61    9.88826        9.93085        9.82705        185.150       -16.4046        145.810       0.241259E+09    6.61567       0.661567        11.9800       0.239937E+09   0.127235E+07    49779.9        130795.       -2.88656       -87.5663       -31.1057               0           1        2916
          62    9.98792        10.0835        9.96465        145.571        45.1636       -129.795       0.226244E+09    6.06065       0.606065        10.2900       0.198368E+09   0.278755E+08    614.006        7282.64        52.6490       -2.52434        45.5719               0           0        2914
          63    10.0506        10.0774        10.0619        116.190       -44.5884       -99.5715       0.229184E+09    6.99906       0.699906        12.3400       0.228880E+09    276541.        28253.0        80699.5        87.5718       -5.91799        99.7700               0           1        2857
          64    9.79465        9.96706        9.66766        176.304       -106.417        117.054       0.260411E+09    7.53904       0.753904        12.9800       0.251327E+09   0.906304E+07    21320.0        88387.7       -55.0507       -67.3882       -119.926               0           1        2845
          65    10.0470        10.0941        10.4922        82.6566        31.1214        9.71163       0.248321E+09    7.73073       0.773073        12.9000       0.248001E+09    270383.        49730.4        133003.        85.5434        3.39365        339.549               0           1        2785
          66    9.85914        10.0178        9.80476        106.387       -204.872        49.1178       0.270305E+09    6.57555       0.657555        13.3600       0.269534E+09    724947.        45545.3        171670.       -19.1137       -39.0967       -43.5268               0           0        2741
          68    10.4347        10.4144        9.91501        40.8907       -123.205        85.7876       0.286956E+09    8.14588       0.814588        13.4400       0.286661E+09    204757.        90851.6        483778.        301.628        181.886        17.9100               0           1        2719
          69    9.88116        10.0314        9.95363        77.4460        125.124        54.7949       0.273606E+09    5.67894       0.567893        12.3000       0.272943E+09    317007.        346583.        990927.       -6.84303       -31.5236        39.4310               0           0        2687
          70    9.99676        10.0475        9.93992        211.526       -131.727        32.2700       0.228976E+09    6.37606       0.637605        11.9800       0.228381E+09    466549.        128914.        427049.        57.5751       -22.5686        31.7911               0           0        2682
          71    10.0611        10.0060        9.74848        85.0956       -37.5595       -73.8082       0.136867E+09    6.05731       0.605731        9.98000       0.136679E+09    187836.        0.00000        0.00000        93.4118       -45.6834       -74.8888               1           1        2659
          72    10.1690        10.0243        10.0477       -30.8518       -150.824        73.3621       0.217657E+09    7.30833       0.730833        12.3000       0.217573E+09    15639.6        68139.3        293012.        153.573       -35.4913        91.8627               0           1        2652
          73    9.84605        10.0407        9.95357       -24.2219        83.3090        165.973       0.353385E+09    6.47692       0.647692        13.0000       0.352755E+09    598780.        30498.6        42329.2       -26.4081       -26.3412        39.3976               0           0        2569
          74    9.76143        10.0289        9.55499        76.1922       -34.7688        106.069       0.129823E+09    6.11303       0.611303        9.94000       0.129696E+09    127811.        0.00000        0.00000       -73.5626       -32.9558       -182.711               1           1        2547
          76    9.68431        10.1982        9.98136        142.894       -174.798        44.4699       0.403728E+09    7.04253       0.704253        11.8000       0.403137E+09    381196.        209746.       0.183666E+07   -116.538        61.3978        54.8836               0           1        2503
          77    10.1155        10.0712        9.90874        99.4936       -43.2253       -26.6176       0.123269E+09    5.71070       0.571070        10.6600       0.123211E+09    34385.8        23926.0        153222.        123.737       -9.32837        14.4161               0           1        2303
          78    9.86874        10.0961        9.75025       -88.0485       -69.3024        16.7965       0.176989E+09    5.81769       0.581769        10.5300       0.175339E+09   0.165025E+07    0.00000        0.00000       -13.7641        4.54716       -73.9025               1           0        2289
          79    9.83245        10.0834        9.90459        2.47785       -39.5741        179.921       0.241032E+09    5.38526       0.538526        10.7300       0.235614E+09    789296.       0.462867E+07   0.560118E+07   -33.9867       -2.55778        12.1035               0           0        2240
          81    10.0375        10.0686        9.58887       -10.3817       -103.433        124.130       0.189840E+09    7.06983       0.706983        11.8700       0.189472E+09    367799.        0.00000        0.00000        80.3053       -10.8107       -163.832               1           1        2202
          82    9.87160        10.0939        9.95734       -176.710       -29.0133       -34.1860       0.308121E+09    5.73243       0.573243        10.2000       0.305367E+09   0.212643E+07    628306.        551958.       -12.1703        3.28220        41.4984               0           0        2190
          83    9.77225        9.97728        9.82005        144.500        102.277        35.4894       0.171022E+09    6.59060       0.659060        12.6500       0.170932E+09    58996.0        30780.3        270996.       -67.5331       -61.6931       -35.0064               0           1        2137
          84    9.88505        10.0242        9.86997        42.0407       -108.039        185.984       0.540779E+09    5.58420       0.558420        11.9700       0.536492E+09   0.227178E+07   0.201576E+07   0.251665E+07   -4.67533       -35.5247       -7.18853               0           0        2104
          85    9.78542        9.87595        9.63770        76.4510        79.8783        68.5453       0.186980E+09    6.43847       0.643847        11.2700       0.174923E+09   0.120465E+08    10417.5        42396.3       -60.1941       -118.159       -136.621               0           1        2094
          86    10.0681        10.1651        10.4870        12.6622       -6.66810        36.2235       0.201192E+09    7.17849       0.717849        11.0600       0.200031E+09   0.116100E+07    0.00000        0.00000        97.3181        42.9473        336.679               1           1        2087
          87    9.75772        9.80061        9.05049        44.5796       -30.1215        18.6810       0.176242E+09    6.44125       0.644125        10.7300       0.175754E+09    469074.        18360.0        39398.7       -75.6300       -160.143       -463.844               0           1        2086
          88    10.2030        10.0085        9.20407        17.2584       -100.976        72.7316       0.249464E+09    7.72181       0.772181        12.5100       0.249332E+09    132226.        0.00000        0.00000        172.508       -44.2735       -378.261               1           1        2021
          90    10.0744        10.0706        10.0006        57.3768       -9.93286       -101.332       0.164883E+09    6.17489       0.617489        10.3200       0.164863E+09    19372.2        0.00000        0.00000        100.840       -9.70729        65.6273               1           1        1870
          91    10.0148        10.0303        10.6161        85.6360        30.3144        29.9755       0.165922E+09    6.81182       0.681182        11.6300       0.165695E+09    145395.        81594.1        301298.        67.6223       -32.1645        408.604               0           1        1848
          92    10.1414        10.0792        10.3514        67.9155       -94.5864      -0.975890       0.146764E+09    6.42676       0.642676        11.1600       0.145575E+09   0.115496E+07    33676.4        127016.        138.198       -4.89265        261.111               0           1        1760
          93    9.81433        10.1433        9.85256        163.614       -61.9372        176.279       0.169776E+09    5.96703       0.596703        10.7700       0.169020E+09    736745.        19558.8        104434.       -44.0840        30.8271       -16.8902               0           0        1759
          94    9.93129        10.0803        9.94415       -43.8664       -86.9254       -176.010       0.489223E+09    5.96202       0.596202        10.8600       0.485278E+09   0.373001E+07    215074.        455285.        21.0919       -4.30754        34.1483               0           0        1688
          96    10.0643        10.0207        9.20331        25.5037       -68.9512        67.5818       0.126762E+09    6.09241       0.609241        11.2900       0.125456E+09   0.130658E+07    0.00000        0.00000        95.2396       -37.5141       -378.685               1           1        1590
          97    9.90150        10.2737        10.0178        98.3248       -216.067        54.6536       0.131946E+09    5.87955       0.587954        9.61000       0.131940E+09    5831.93        0.00000        0.00000        4.49144        103.504        75.1897               1           1        1431
          98    9.95910        10.2292        10.3661        18.1791        11.3463        13.8785       0.109639E+09    5.87286       0.587286        9.80000       0.109327E+09    311797.        0.00000        0.00000        36.5890        78.6726        269.308               1           1        1431
          99    9.77312        9.91330        9.39393        38.5842        59.7441        45.1655       0.118710E+09    5.92914       0.592914        9.61000       0.117641E+09   0.104329E+07    25579.2        79418.6       -67.0483       -97.3460       -272.462               0           1        1386
         100    9.80564        9.81824        9.29575        13.8670        24.7131        39.8996       0.143568E+09    6.47803       0.647803        10.2600       0.141917E+09   0.165105E+07    0.00000        0.00000       -48.9266       -150.318       -327.173               1           1        1384
         101    9.67292        10.2091        9.96983        156.544       -175.715        62.3221       0.165681E+09    5.93694       0.593694        9.80000       0.165445E+09    235900.        0.00000        0.00000       -122.885        67.4830        48.4585               1           1        1364
         102    9.74858        10.0796        9.59116        103.670       -167.359        104.952       0.130585E+09    6.13978       0.613978        10.9900       0.130444E+09    140651.        0.00000        0.00000       -80.7232       -4.65861       -162.555               1           1        1178
