#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          27    9.48497        10.1275        9.11932        88.1247       -17.2687        25.8161       0.102459E+10    6.60407       0.660407        23.5500       0.971802E+09   0.521349E+08    655560.       0.123769E+08   -20.0782       -79.4231       -181.301               0           1        8845
          28    9.45628        9.68485        9.51997        51.5607        48.4380        22.3558       0.956899E+09    6.89014       0.689014        23.5800       0.914769E+09   0.416668E+08    462997.       0.581999E+07   -29.0972       -218.562       -55.3525               0           1        8457
          29    9.51842        10.3588        9.57771        117.852        72.2966        48.6340       0.346740E+10    6.98414       0.698414        24.0700       0.280622E+10   0.658306E+09   0.287966E+07   0.366822E+08   -9.56284       -6.69902       -37.2014               0           1        8374
          30    9.39335        10.3734        9.43725        89.1893       -158.413        107.432       0.658121E+09    5.87036       0.587036        19.7000       0.592858E+09   0.650189E+08    243854.       0.576162E+07   -48.8799       -2.12193       -81.3564               0           1        8242
          31    9.46681        10.2133        9.28409        64.4235       -29.5971        100.142       0.521930E+09    5.16714       0.516714        17.2900       0.465574E+09   0.500447E+08   0.631131E+07   0.232146E+08   -25.7870       -52.4479       -129.504               0           1        8228
          32    9.51354        10.2675        9.43416        37.8168       -16.7691        58.7201       0.361250E+10    5.96687       0.596687        24.9500       0.327629E+10   0.282487E+09   0.537203E+08   0.410605E+09   -11.0969       -35.3938       -82.3278               0           1        7919
          33    9.76740        10.0485        9.97987        19.6323        39.6300        13.1731       0.325219E+10    5.63836       0.563836        23.5600       0.309106E+10   0.137479E+09   0.236495E+08   0.298264E+09    68.7066       -104.245        89.2217               0           1        7756
          34    9.53259        10.3258        9.55800        62.7793       -50.6988        145.528       0.130805E+10    5.75499       0.575499        23.0300       0.121790E+10   0.890073E+08   0.113674E+07   0.259085E+08   -5.10835       -17.0855       -43.3974               0           1        7539
          35    9.72442        10.0486        9.88413        85.1439        101.881        33.4420       0.110731E+10    5.92254       0.592254        21.3400       0.947281E+09   0.159556E+09    471510.       0.692702E+07    55.1954       -104.201        59.1249               0           1        7422
          36    9.49975        10.3802        9.58841        89.6724       -58.5089        153.099       0.103562E+10    5.04265       0.504265        16.8800       0.898981E+09   0.128034E+09   0.860483E+07   0.285698E+08   -15.4319       0.345796E-01   -33.8377               0           1        7195
          37    9.48288        10.3840        9.59423        62.2341        17.2745        97.9726       0.138656E+10    6.15863       0.615863        22.6100       0.132216E+10   0.585225E+08   0.588042E+07   0.220049E+08   -20.7352        1.22286       -32.0082               0           1        7164
          38    9.60927        9.97638        9.15745       0.472664        10.6864        25.3470       0.536734E+09    5.61730       0.561730        19.5300       0.523189E+09   0.132564E+08    288603.       0.569131E+07    18.9968       -126.917       -169.314               0           1        7137
          39    9.99315        10.4364        9.88801       -16.9369       -32.9633        54.0518       0.663374E+09    6.17592       0.617592        21.3400       0.658537E+09   0.468523E+07    151364.       0.661364E+07    139.673        17.6859        60.3446               0           1        7098
          40    9.87868        10.5777        9.46548       -46.7760       -44.6719        71.6375       0.399145E+09    5.08194       0.508194        17.7600       0.390583E+09   0.829645E+07    264955.       0.599265E+07    103.689        62.1239       -72.4820               0           1        7094
          41    9.59970        9.76146        9.20192        28.4110        27.6300        13.2315       0.615085E+09    5.96152       0.596152        20.3400       0.602502E+09   0.123388E+08    243686.       0.709718E+07    15.9884       -194.479       -155.335               0           1        7068
          42    9.43281        10.1542        9.27178        31.2296       -50.4717        109.808       0.511118E+09    5.54122       0.554122        18.9100       0.504815E+09   0.616434E+07    138794.       0.641570E+07   -36.4752       -71.0203       -133.374               0           1        6667
          43    9.79576        10.6230        8.95550        40.6905       -107.575        80.3257       0.694037E+09    6.24822       0.624822        21.2900       0.677077E+09   0.167080E+08    251635.       0.563309E+07    77.6218        76.3424       -232.799               0           1        6582
          44    9.48943        10.3616        9.58512        41.9345        45.0412        126.325       0.879224E+09    4.85403       0.485403        18.6500       0.738686E+09   0.139896E+09    642219.       0.589241E+07   -18.6761       -5.81252       -34.8720               0           1        6382
          45    9.76898        10.0543        9.98214       -14.1458       -8.14752       -34.1521       0.202210E+10    4.16527       0.416527        17.0900       0.194305E+10   0.621921E+08   0.168527E+08   0.242147E+09    69.2033       -102.422        89.9353               0           1        6277
          46    9.38956        10.4210        9.54518        181.164       -71.2706        18.9979       0.482212E+09    5.51607       0.551607        19.7900       0.475052E+09   0.659265E+07    567718.       0.204906E+08   -50.0713        12.8542       -47.4275               0           1        6264
          47    9.56971        9.91210        9.67110        43.8370        60.4231        31.2091       0.503701E+09    5.48747       0.548747        19.6500       0.488603E+09   0.147797E+08    318625.       0.391741E+07    6.56070       -147.124       -7.84329               0           1        6073
          48    9.30587        10.4307        9.48417        169.352       -70.8908        23.5432       0.431666E+09    5.23032       0.523032        18.2300       0.413529E+09   0.177858E+08    350485.       0.139005E+08   -76.3801        15.9161       -66.6066               0           1        6024
          49    9.75420        10.5102        9.58794        7.86767       -70.6348        54.3271       0.698018E+09    5.34632       0.534632        18.0000       0.596683E+09   0.991459E+08   0.218973E+07   0.415864E+08    64.5570        40.8857       -33.9855               0           1        5975
          50    9.46722        10.3294        9.50380        95.3883       -25.5333        79.6696       0.592132E+09    5.28691       0.528691        19.0600       0.530338E+09   0.609881E+08    805145.       0.166779E+08   -25.6581       -15.9538       -60.4357               0           1        5702
          51    9.38738        10.2829        10.0569        107.406       -21.7999        10.5650       0.434092E+09    5.26804       0.526804        17.9100       0.412449E+09   0.213936E+08    250255.       0.589542E+07   -50.7566       -30.5527        113.440               0           1        5677
          52    9.45532        10.2941        9.43027        106.880       -29.9667        57.5258       0.392412E+09    4.61135       0.461135        17.6200       0.382768E+09   0.928545E+07    358127.       0.932868E+07   -29.3990       -27.0350       -83.5506               0           1        5665
          53    9.54036        10.3185        9.64960        159.581       -59.0004        123.536       0.843303E+09    5.15770       0.515770        19.8700       0.762544E+09   0.783584E+08   0.240062E+07   0.169203E+08   -2.66577       -19.3709       -14.6020               0           0        5630
          54    9.89981        10.6221        9.28548        35.9161       -121.855        79.6257       0.400742E+09    4.78362       0.478362        16.4300       0.381355E+09   0.193442E+08    43369.7       0.155927E+07    110.331        76.0877       -129.067               0           1        5605
          55    9.43787        10.3243        9.41594        53.6301       -2.18040        80.1616       0.424918E+09    4.84460       0.484460        16.2300       0.419598E+09   0.525583E+07    63329.6        644724.       -34.8845       -17.5319       -88.0554               0           1        5595
          56    9.67907        10.1853        9.83585       -6.08363       -10.6410        27.8616       0.573866E+09    5.71978       0.571978        19.1400       0.551373E+09   0.223326E+08    161142.       0.312627E+07    40.9391       -61.2499        43.9476               0           1        5435
          57    9.65068        10.4068        9.75956        45.9606       -24.1955        66.7631       0.315378E+09    4.29164       0.429164        18.6400       0.308360E+09   0.340610E+07   0.361273E+07   0.815824E+08    32.0144        8.38084        19.9650               0           1        5376
          58    9.37869        10.3836        9.48286        178.924       -91.5144        49.6541       0.440442E+09    4.91282       0.491282        17.2400       0.375286E+09   0.647091E+08    447295.       0.103356E+08   -53.4884        1.08454       -67.0184               0           1        5243
          59    9.58280        10.3844        9.70302       -1.96415       -150.112       -42.2271       0.106867E+10    4.15521       0.415521        18.4900       0.105146E+10   0.871183E+07   0.850292E+07   0.130681E+09    10.6757        1.36432        2.19109               0           0        5197
          60    9.48994        10.2735        9.42321        116.449       -58.8894        62.4197       0.105949E+10    4.42839       0.442839        15.2000       0.883600E+09   0.169589E+09   0.629859E+07   0.236377E+08   -18.5158       -33.5265       -85.7700               0           1        5137
          61    9.53181        10.3136        9.60694        127.451       -78.5229       -40.9151       0.562883E+09    4.34163       0.434163        16.3800       0.547881E+09   0.146008E+08    401101.       0.118256E+08   -5.35355       -20.9081       -28.0126               0           1        5045
          63    9.56852        10.9846        9.80726        74.2269       -137.529        53.0593       0.385196E+09    5.17908       0.517908        17.7000       0.384348E+09    529199.        319440.       0.703397E+07    6.18661        190.015        34.9600               0           1        4901
          64    9.82797        10.6317        9.13064        47.6883       -126.253        94.1264       0.503197E+09    5.39693       0.539693        18.0700       0.472557E+09   0.305097E+08    129975.       0.309889E+07    87.7474        79.0962       -177.742               0           1        4875
          65    9.60362        10.4504        9.71969       -54.1834       -160.758        37.3153       0.506732E+09    4.79399       0.479399        16.9700       0.506062E+09    417064.        252809.       0.531951E+07    17.2207        22.0932        7.43147               0           0        4692
          66    9.86867        10.6803        9.71509        13.1618       -137.840        80.9961       0.305442E+09    4.62549       0.462549        17.1700       0.299713E+09   0.562139E+07    107231.       0.419428E+07    100.542        94.3552        5.98542               0           1        4653
          67    9.43050        10.1322        9.19291        114.076        30.9155        31.7411       0.294560E+09    4.56954       0.456954        16.1000       0.276684E+09   0.178266E+08    49884.8       0.154679E+07   -37.2014       -77.9330       -158.167               0           1        4309
          68    9.75109        10.0857        9.98701       -1.57570        4.22580       -60.0730       0.546191E+09    4.32874       0.432874        15.1200       0.507475E+09   0.374392E+08   0.127640E+07   0.945648E+07    63.5793       -92.5602        91.4662               0           1        4285
          69    9.06548        10.4420        9.33846        115.465       -88.3177        45.3086       0.357115E+09    5.00776       0.500775        17.2400       0.354002E+09   0.290637E+07    206395.       0.495546E+07   -151.949        19.4526       -112.412               0           1        4232
          70    9.34979        10.1443        9.64804        132.985        5.18439        35.6404       0.427514E+09    5.23912       0.523912        18.6100       0.415940E+09   0.115552E+08    18435.5        532234.       -62.5734       -74.1136       -15.0924               0           1        4225
          71    9.72056        10.0528        9.89831        55.8114        37.2421        91.6968       0.119155E+10    5.37996       0.537996        18.0200       0.102053E+10   0.170394E+09    625209.       0.920230E+07    53.9819       -102.896        63.5825               0           1        4203
          72    9.31393        10.5630        9.71047        120.397       -144.192        34.7056       0.306581E+09    4.75312       0.475312        17.2500       0.303288E+09   0.321476E+07    77744.9       0.295287E+07   -73.8464        57.4870        4.53307               0           1        4190
          73    9.30314        10.4428        9.24190        78.6581       -115.829        93.6404       0.313415E+09    4.78613       0.478613        16.2100       0.309939E+09   0.338652E+07    89201.6       0.161595E+07   -77.2383        19.7041       -142.767               0           1        4184
          74    9.71716        9.95541        10.1081        67.4586        51.7380       -4.25445       0.422294E+09    5.33312       0.533312        18.7400       0.414527E+09   0.772024E+07    46997.0        631385.        52.9131       -133.509        129.545               0           1        4095
          75    9.22688        10.0870        9.69638        116.264       -4.93626        28.7724       0.251871E+09    4.46706       0.446706        15.5100       0.249913E+09   0.178047E+07    176647.       0.232445E+07   -101.211       -92.1358       0.103739               0           1        4039
          76    9.15819        11.0608        9.70792        63.6457       -133.219        45.9160       0.294140E+09    4.72735       0.472735        16.5400       0.293312E+09    665643.        162531.       0.758558E+07   -122.805        213.979        3.73146               0           1        3995
          77    9.08541        10.4611        9.26633        107.787       -82.7771        57.1094       0.275150E+09    4.57677       0.457677        16.2800       0.271696E+09   0.304619E+07    408224.       0.142981E+08   -145.684        25.4537       -135.087               0           1        3981
          78    10.0640        10.7102        9.18947        4.43290       -110.334        67.6027       0.362405E+09    5.01593       0.501593        18.2100       0.360487E+09   0.175396E+07    163660.       0.590116E+07    161.940        103.764       -159.249               0           1        3966
          79    9.79582        10.5829        9.53572       -6.25897       -65.8726        113.610       0.497736E+09    4.31428       0.431428        16.5400       0.413030E+09   0.811878E+08   0.351731E+07   0.312899E+08    77.6407        63.7334       -50.4014               0           1        3957
          80    9.65966        10.0971        9.72552        44.7457        19.3405        48.9179       0.327905E+09    4.85560       0.485560        16.5200       0.320830E+09   0.699267E+07    81885.6       0.142578E+07    34.8374       -88.9545        9.26419               0           1        3798
          81    9.79923        10.7160        9.80140        70.0379       -157.397        52.4889       0.276654E+09    4.63241       0.463241        16.9100       0.274689E+09   0.196567E+07    0.00000        0.00000        78.7126        105.594        33.1178               1           1        3752
          82    9.85965        10.5961        9.44180       -4.22290       -74.7899        103.204       0.201725E+09    3.87323       0.387323        14.2000       0.185232E+09   0.164516E+08    41604.8        918816.        97.7063        67.9081       -79.9261               0           1        3722
          83    9.47828        10.3762        9.64750       -25.4182        31.1504        112.947       0.114343E+10    3.78049       0.378049        14.2100       0.113535E+10    574062.       0.750644E+07   0.158809E+09   -22.1813       -1.21657       -15.2622               0           0        3681
          84    9.51231        10.2224        9.36644        112.022       -44.2086        110.116       0.416849E+09    4.53716       0.453716        16.0800       0.403137E+09   0.134534E+08    258224.       0.446560E+07   -11.4836       -49.5872       -103.616               0           1        3664
          85    9.69322        10.5639        10.1025        38.3296       -75.3222        15.9497       0.317068E+09    4.81882       0.481882        17.0000       0.313265E+09   0.372765E+07    75144.8       0.204235E+07    45.3873        57.7731        127.778               0           1        3643
          86    9.65469        10.1909        9.84620        23.3394        1.36136        37.8064       0.228780E+09    4.16747       0.416747        14.7900       0.222478E+09   0.623807E+07    64448.3       0.232444E+07    33.2750       -59.4675        47.2012               0           1        3585
          88    9.51865        10.0693        9.12748        99.7733       -46.6634        53.6554       0.112004E+09    3.18415       0.318415        10.7200       0.107498E+09   0.450642E+07    0.00000        0.00000       -9.49053       -97.7189       -178.736               1           1        3347
          89    9.35415        10.2903        10.2778        102.021       -38.5361        5.34765       0.292963E+09    4.71446       0.471446        16.2600       0.287409E+09   0.550964E+07    44314.3        679384.       -61.2028       -28.2484        182.873               0           1        3285
          90    9.74288        10.5418        9.59360        24.1926       -103.884        45.3396       0.123203E+10    4.21997       0.421997        17.7400       0.104589E+10   0.177354E+09   0.879323E+07   0.802965E+08    60.9984        50.8195       -32.2062               0           1        3280
          91    9.48266        10.3668        9.62251        87.7741        23.8009        97.0787       0.487049E+09    4.23254       0.423254        14.8900       0.484280E+09   0.264185E+07    127124.       0.193409E+07   -20.8044       -4.16842       -23.1180               0           0        3276
          92    9.70341        10.0201        9.87448        47.1667      -0.944555        87.8123       0.249264E+09    4.05964       0.405965        14.6700       0.240685E+09   0.855156E+07    27040.6        278731.        48.5907       -113.189        56.0913               0           1        3217
          93    9.62765        10.3991        9.71627        54.1399       -57.3558        25.1744       0.806829E+09    3.74340       0.374340        13.9800       0.784743E+09   0.114195E+08   0.106670E+08   0.147356E+09    24.7747        5.98227        6.35636               0           0        3207
          94    9.82429        10.0035        9.99774       -5.92099        17.2708        5.12914       0.260866E+09    4.04204       0.404204        15.6900       0.260223E+09    544432.        99046.9       0.152100E+07    86.5905       -118.391        94.8393               0           1        3183
          95    9.28625        9.61205        9.75840        42.3425        26.6789        6.08475       0.338873E+09    4.89616       0.489616        16.4100       0.337292E+09   0.152006E+07    60928.9        369178.       -82.5478       -241.447        19.6004               0           1        3164
          96    9.57386        9.93603        9.67481        11.0920        46.1576        46.3744       0.254135E+09    4.26084       0.426084        14.4600       0.243678E+09   0.104290E+08    28315.8        286603.        7.86529       -139.601       -6.67701               0           1        3163
          97    9.88820        10.6045        9.45557       -17.4473       -141.426        78.3130       0.223081E+09    4.00620       0.400620        13.5300       0.204021E+09   0.190226E+08    37606.1        473904.        106.681        70.5424       -75.5973               0           1        3098
          98    9.95994        10.6738        9.19662        23.1975       -115.677        90.0201       0.203707E+09    4.11372       0.411371        13.8300       0.201111E+09   0.252060E+07    75198.0       0.154937E+07    129.233        92.3244       -157.001               0           1        3070
          99    9.43133        10.3369        10.0568        107.071       -32.3387       -9.41253       0.180074E+09    4.01406       0.401406        14.8400       0.179662E+09    364717.        47530.3        600791.       -36.9405       -13.5929        113.399               0           1        2982
         100    9.53963        10.3643        9.61489        78.2053       -86.0893        88.9521       0.552124E+09    3.68681       0.368681        13.8400       0.500992E+09   0.481641E+08   0.296843E+07   0.251372E+08   -2.89526       -4.96375       -25.5135               0           0        2966
         101    9.41130        10.2751        9.33325        57.5087       -22.8342        98.9747       0.172915E+09    3.88046       0.388046        12.9900       0.172429E+09    390428.        96087.0       0.123233E+07   -43.2371       -33.0172       -114.050               0           1        2955
         102    9.10230        11.0107        9.71023        77.9550       -122.458        38.3960       0.286298E+09    4.65410       0.465410        15.7200       0.283834E+09   0.246402E+07    0.00000        0.00000       -140.374        198.232        4.45763               1           1        2915
         103    9.62230        10.4906        9.35860        52.3164       -127.700        95.6708       0.223537E+09    4.29101       0.429101        14.6300       0.223226E+09    284133.        26555.5        510429.        23.0929        34.7337       -106.081               0           1        2851
         104    9.43375        10.2543        9.49166        53.8809       -68.2111        92.8713       0.125820E+09    3.34699       0.334699        11.2200       0.125539E+09    259528.        21664.9        306951.       -36.1797       -39.5622       -64.2521               0           1        2832
         105    9.60429        10.4393        9.87827        109.782       -54.1975       -119.299       0.239286E+09    3.82828       0.382828        13.6300       0.227716E+09   0.113967E+08    174106.       0.302623E+07    17.4313        18.5944        57.2827               0           1        2821
         106    9.62681        10.4630        10.1603        83.6027       -40.1908       -13.1271       0.188509E+09    4.03827       0.403827        13.5500       0.186063E+09   0.219176E+07    254392.       0.408626E+07    24.5107        26.0542        145.935               0           1        2819
         107    9.49913        10.2354        9.37513        97.4662       -23.8310        80.7549       0.174061E+09    3.26117       0.326117        13.4400       0.155635E+09   0.182000E+08    226168.       0.761284E+07   -15.6268       -45.4942       -100.884               0           1        2805
         109    9.53899        10.1897        9.53201        46.7889        59.4711        45.5612       0.173900E+09    3.92038       0.392038        13.6800       0.169519E+09   0.438091E+07    0.00000        0.00000       -3.09645       -59.8447       -51.5676               1           1        2727
         110    9.04679        10.8264        9.45811        81.5387       -109.388        33.9917       0.287322E+09    4.66164       0.466164        16.2500       0.286494E+09    724076.        103559.       0.122050E+07   -157.825        140.299       -74.7989               0           1        2718
         111    9.59206        10.4195        9.82708        93.3368       -182.680       -18.5681       0.545133E+09    3.78458       0.378458        15.8100       0.496252E+09   0.480315E+08    849214.       0.810001E+07    13.5866        12.3732        41.1906               0           1        2707
         112    9.48654        10.2033        9.37122        118.513        43.6090        16.6317       0.200438E+09    3.75723       0.375723        13.4500       0.190885E+09   0.946669E+07    85843.2       0.213176E+07   -19.5846       -55.5726       -102.114               0           1        2680
         113    9.59730        10.3847        9.72541       -88.7758       -138.809        54.4590       0.369387E+09    3.71951       0.371951        13.8700       0.339038E+09   0.293771E+08    972546.       0.198412E+08    15.2339        1.43034        9.22961               0           0        2667
         114    9.38645        10.4029        9.42652        69.0091       -162.822        119.407       0.187554E+09    3.82356       0.382356        12.8100       0.180077E+09   0.742168E+07    54474.9       0.169288E+07   -51.0489        7.16741       -84.7295               0           1        2666
         115    9.91875        10.5922        9.46702       -11.4537       -138.373        84.1172       0.245142E+09    4.33565       0.433565        14.5400       0.236029E+09   0.911254E+07    0.00000        0.00000        116.285        66.6569       -71.9979               1           1        2622
         116    9.49712        10.4145        9.68037       -51.9657       -76.3100       -109.896       0.371682E+09    3.67267       0.367267        15.2100       0.357328E+09   0.138405E+08    513919.       0.732623E+07   -16.2587        10.8077       -4.92917               0           0        2596
         117    9.76116        10.0125        10.0416        66.7814        69.9957       -20.8430       0.196126E+09    3.98703       0.398703        13.9700       0.191800E+09   0.426951E+07    56443.7        865384.        66.7450       -115.549        108.621               0           1        2584
         118    9.57760        10.0627        9.65636        74.7683        42.3723        28.8056       0.159865E+09    3.84494       0.384494        13.8200       0.159043E+09    821453.        0.00000        0.00000        9.04100       -99.7685       -12.4770               1           1        2573
         119    9.42633        9.72173        9.70053        55.9524        41.3746        11.8902       0.161350E+09    3.86223       0.386223        13.2600       0.160457E+09    819159.        74299.5       0.109830E+07   -38.5123       -206.968        1.40833               0           1        2558
         120    9.64383        10.4861        9.76933       -39.0528       -133.871        27.2229       0.178958E+09    3.91535       0.391535        13.9400       0.176669E+09   0.215935E+07    129804.       0.258497E+07    29.8611        33.3253        23.0363               0           1        2523
         121    9.48865        10.2005        9.32266       -12.1042       -89.0416        132.731       0.157283E+09    3.34511       0.334510        11.2200       0.138758E+09   0.185249E+08    0.00000        0.00000       -18.9213       -56.4685       -117.379               1           1        2515
         122    9.78593        10.2231        9.98324        15.3970       -34.6232        21.1875       0.247497E+09    4.37872       0.437872        14.6500       0.243512E+09   0.398494E+07    0.00000        0.00000        74.5317       -49.3608        90.2811               1           1        2500
         123    9.69713        9.98884        9.80660        43.7966        72.2655        50.4473       0.169026E+09    3.90152       0.390152        13.8100       0.166775E+09   0.218016E+07    70928.8       0.317588E+07    46.6165       -123.000        34.7525               0           1        2483
         124    9.44252        10.3811        9.54992        177.278       -99.7549        64.9154       0.182652E+09    3.79275       0.379275        13.1300       0.165113E+09   0.172418E+08    297722.       0.581804E+07   -33.4228       0.308073       -45.9375               0           1        2477
         125    9.65628        10.4578        10.2975        89.8188       -37.8883        13.6804       0.245955E+09    4.42273       0.442273        15.0700       0.243096E+09   0.285867E+07    0.00000        0.00000        33.7749        24.4321        189.066               1           1        2471
         126    9.27288        9.78990        9.64510        72.0200        9.90134        22.3948       0.167669E+09    3.90058       0.390058        13.9900       0.167357E+09    299128.        12742.4        763156.       -86.7508       -185.539       -16.0167               0           1        2460
         127    9.14296        10.9565        9.72788        72.2162       -117.605        38.1225       0.165704E+09    3.91127       0.391127        14.1900       0.165279E+09    209092.        216259.       0.682953E+07   -127.593        181.181        10.0061               0           1        2456
         128    9.50941        10.2074        9.33813        126.123       -36.8495        115.390       0.177681E+09    3.74340       0.374340        12.8400       0.172179E+09   0.537513E+07    127108.       0.157289E+07   -12.3952       -54.2869       -112.516               0           1        2443
