#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          22    9.98851        9.89079        9.97177        15.3258       -165.692       -68.2790       0.610828E+09    10.4215        1.04215        17.6900       0.609735E+09    783443.        309442.       0.185516E+07    47.4543       -104.827        45.5952               0           1        9072
          23    9.90527        10.0740        9.89121        191.935       -159.574        7.42464       0.463800E+11    5.51250       0.551250        13.9100       0.253581E+11   0.162556E+10   0.193963E+11   0.124998E+11  -0.160164      -0.228805E-01  -0.486212               0           0        8867
          24    9.90519        10.0742        9.89158        162.997       -153.882       -45.1987       0.631625E+11    8.47268       0.847268        26.4300       0.405922E+11   0.262125E+10   0.199490E+11   0.131535E+11  -0.205925       0.686416E-01  -0.274567               0           0        8579
          25    9.84500        9.94448        9.91439        220.631        45.7123        19.4712       0.753789E+09    10.1332        1.01332        15.9500       0.753398E+09    328849.        61725.8        282711.       -34.6354       -74.1158        12.7731               0           0        8391
          26    9.90535        10.0744        9.89275       -113.634        51.1581       -25.2040       0.612089E+11    8.12146       0.812146        24.9000       0.387751E+11   0.253207E+10   0.199017E+11   0.130972E+11  -0.114403       0.194485       0.394689               0           0        7978
          27    9.86466        10.1270        10.0941        73.0741        22.5514        84.8885       0.429981E+09    8.91942       0.891942        14.0700       0.428827E+09    217555.        937234.       0.116193E+07   -23.3896        30.2767        115.575               0           1        7716
          29    9.90555        10.0743        9.89297       -113.862        63.6733        29.3319       0.442925E+11    5.19275       0.519275        12.7400       0.236468E+11   0.139370E+10   0.192520E+11   0.123879E+11    0.00000       0.143003       0.520532               0           0        7232
          30    9.84432        9.93192        10.0775        48.1518       -48.9229        23.5314       0.360375E+09    8.72265       0.872265        16.1600       0.357162E+09   0.297071E+07    242142.       0.179916E+07   -35.0244       -81.3003        106.103               0           1        6791
          31    9.96446        9.95409        9.78880       -62.1541       -109.433        173.470       0.788273E+09    11.0422        1.10422        18.3100       0.779337E+09   0.877694E+07    159184.       0.143382E+07    33.6973       -68.6188       -59.0661               0           1        6654
          33    9.96831        10.0638        9.72832       -46.7051       -80.3781       -2.43534       0.369443E+09    8.63456       0.863456        15.8100       0.369050E+09    149066.        243509.       0.143289E+07    35.8996       -5.87458       -93.6615               0           1        6276
          34    9.67738        9.85981        9.85058        109.627        61.5890        23.0909       0.625610E+09    10.7619        1.07619        16.6900       0.625449E+09    103078.        58605.2        107457.       -130.516       -122.548       -23.7271               0           1        6158
          35    9.82783        10.0458        9.86431        60.6376        110.633       -42.2072       0.614087E+09    8.52645       0.852644        15.3500       0.612896E+09   0.118117E+07    10297.7        40544.9       -44.4569       -16.1708       -15.8734               0           0        5654
          36    10.2204        10.1209        10.2775        74.1277       -78.2564       -10.2053       0.452186E+09    9.55435       0.955435        14.9500       0.451773E+09    403563.        9887.47        0.00000        180.098        26.8160        220.454               0           1        5460
          37    9.70898        10.0491        9.74680        160.717       -143.500        74.8060       0.564646E+09    10.4707        1.04707        16.6700       0.563677E+09    868719.        100154.        324930.       -112.441       -14.2832       -83.0907               0           1        5351
          39    9.83214        10.0959        9.80878       -39.6388        55.5056        28.6124       0.360730E+09    7.99962       0.799962        13.8100       0.358243E+09   0.241448E+07    72895.8        521802.       -41.9915        12.5214       -47.6373               0           0        4943
          40    10.1036        10.0091        10.1892        124.046       -17.8330       -56.6595       0.421719E+09    9.12935       0.912935        14.0900       0.410869E+09   0.108503E+08    0.00000        0.00000        113.276       -37.1752        169.997               1           1        4932
          41    10.0839        9.99540        9.72877        71.2878       -34.2373       -60.1283       0.117337E+09    5.90891       0.590891        9.76000       0.114814E+09   0.252266E+07    0.00000        0.00000        102.036       -44.9889       -93.4041               1           1        4765
          42    9.82467        10.1218        9.99057        47.3408       -75.8799       -40.1750       0.300066E+09    7.87035       0.787034        17.8800       0.297884E+09    127835.       0.205376E+07   0.936919E+07   -46.2645        27.3194        56.3491               0           0        4646
          43    9.94110        9.90635        9.76899        153.977       -55.8175        158.871       0.514940E+09    8.80502       0.880502        15.0000       0.510635E+09   0.410463E+07    200198.       0.132539E+07    20.3351       -95.9267       -70.3977               0           1        4631
          44    10.2953        10.0258        9.91851       -32.9746       -12.6073        71.1605       0.368628E+09    9.08759       0.908759        15.6400       0.368552E+09    41916.4        34306.5        189099.        222.971       -27.5997        15.1298               0           1        4505
          45    9.97757        10.1356        10.0379        67.1850       -68.4451        185.176       0.178825E+09    6.46777       0.646777        9.64000       0.173925E+09   0.482795E+07    72143.5        273442.        41.1964        35.2074        83.4453               0           1        4373
          46    10.0277        10.0652        9.82202        27.8004       -40.6991        206.168       0.315580E+09    8.25302       0.825302        14.6400       0.315343E+09    188025.        48415.0        393795.        69.8829       -5.05660       -40.0638               0           0        4187
          47    9.86568        9.96056        9.94101       -44.8465        18.7243        187.146       0.448135E+09    8.02193       0.802193        13.9700       0.447782E+09    273173.        79561.2        401143.       -22.8062       -64.9178        28.0001               0           0        4025
          48    9.79389        10.1263        9.84030        18.2459       -101.768       -75.3800       0.226481E+09    7.14389       0.714389        12.6800       0.222395E+09   0.404452E+07    42071.2        174688.       -63.8710        29.8820       -29.6074               0           0        3945
          49    9.97629        10.0974        9.92377        61.7929       -89.1125        145.314       0.337922E+09    6.28529       0.628529        11.2900       0.333052E+09   0.476747E+07    102727.        862898.        40.4642        13.3565        18.1386               0           0        3922
          50    9.83719        10.0018        9.73175        133.502        91.6138        95.0860       0.328951E+09    8.14091       0.814091        13.5500       0.311186E+09   0.177292E+08    35505.7        185969.       -39.1029       -41.3280       -91.6995               0           1        3882
          51    9.82183        10.1133        10.0699        32.5988        47.5485        124.815       0.264728E+09    7.61980       0.761980        12.0400       0.263714E+09    972020.        42095.5        395824.       -47.8890        22.4287        101.704               0           1        3798
          52    9.90232        10.2059        10.0488        40.2335       -27.2471       -27.6201       0.238179E+09    7.63467       0.763467        14.8300       0.237609E+09    230498.        339561.       0.352499E+07   -1.84760        75.4200        89.6460               0           1        3753
          53    9.85294        10.0615        10.0046       -58.7286        43.4684        137.984       0.380962E+09    7.07067       0.707067        12.5900       0.379942E+09    560312.        459968.        543358.       -30.0936       -7.17305        64.3515               0           0        3736
          54    9.94600        9.94230        9.96459       -55.8251        21.6134        158.024       0.300914E+09    7.27945       0.727945        11.6300       0.300295E+09    599603.        19386.8        0.00000        23.1380       -75.3628        41.4881               0           0        3736
          55    9.81748        10.0578        9.83449       -80.7858        37.7263        17.9450       0.309779E+09    7.08783       0.708783        12.0600       0.309025E+09    508229.        246491.       0.105967E+07   -50.3772       -9.28950       -32.9308               0           0        3614
          56    9.93628        10.0719        9.86578        124.540        180.459        174.567       0.122251E+10    7.09412       0.709412        13.8500       0.119014E+10   0.232558E+08   0.911654E+07   0.100238E+08    17.5780       -1.24127       -15.0325               0           0        3442
          57    9.89881        9.97394        9.69820        75.9642       -17.0769        149.868       0.570120E+09    8.42119       0.842119        17.4500       0.562846E+09   0.657332E+07    700890.       0.331816E+07   -3.85537       -57.2643       -110.891               0           1        3357
          58    9.99646        9.87099        9.80450        41.1577       -101.717        181.436       0.308119E+09    8.21641       0.821641        13.1100       0.307362E+09    756481.        0.00000        0.00000        52.0018       -116.153       -50.0855               1           1        3313
          59    9.94127        9.93075        9.87128        176.732        15.7798        154.336       0.309815E+09    6.82699       0.682699        11.6800       0.278596E+09   0.312192E+08    0.00000        0.00000        20.4323       -81.9696       -11.8864               1           0        3165
          60    10.1050        9.93989        9.97308        100.409       -96.2456        26.0306       0.144052E+09    6.20922       0.620922        10.8600       0.143995E+09    44061.5        12518.3        96459.8        114.105       -76.7413        46.3445               0           1        3153
          61    9.97282        10.0428        10.1012        55.4034       -112.085        113.803       0.144486E+09    6.10053       0.610053        10.4300       0.144162E+09    307874.        16280.8        40978.6        38.4794       -17.8525        119.602               0           1        3143
          62    9.90958        9.91324        9.69023        189.603       -69.6103        118.172       0.427799E+09    8.26046       0.826046        14.5800       0.421344E+09   0.640674E+07    47974.3        155424.        2.30521       -91.9855       -115.450               0           1        3139
          64    9.72835        10.1456        9.99326        158.580       -183.969        36.4449       0.430925E+09    7.36926       0.736926        11.9300       0.430656E+09    59982.5        209547.       0.177449E+07   -101.361        40.9447        57.8878               0           1        3035
          65    9.61102        9.83646        10.2711        117.186       -10.9576        22.3523       0.239867E+09    7.85376       0.785376        13.7500       0.239771E+09    30352.5        65558.5        518647.       -168.475       -135.905        216.827               0           1        2990
          66    9.84778        9.93678        9.70347        185.521       -99.4137        126.352       0.349961E+09    7.75022       0.775022        13.3800       0.296803E+09   0.531083E+08    48725.3        123727.       -33.0452       -78.5203       -107.876               0           1        2963
          67    10.0821        10.0644        10.0321        97.4465       -43.9887       -103.884       0.226369E+09    7.18564       0.718564        12.2800       0.225970E+09    371545.        28223.4        78056.3        101.006       -5.54281        80.1105               0           1        2781
          68    9.89284        9.96243        9.82374        121.200       -170.507        78.7898       0.243800E+09    6.67026       0.667026        12.9700       0.242098E+09   0.165576E+07    45501.7        165902.       -7.27029       -63.8482       -39.0800               0           0        2763
          69    10.4465        10.3784        9.94026        39.5296       -123.413        86.9021       0.288716E+09    8.35885       0.835884        13.0300       0.288573E+09    52318.9        90762.7        467366.        309.402        174.087        27.5711               0           1        2753
          70    10.1587        9.98100        10.0687       -39.4651       -144.607        69.7568       0.215839E+09    7.43390       0.743390        12.2300       0.215744E+09    27605.9        68072.1        283265.        144.828       -53.2259        101.046               0           1        2745
          71    10.0585        9.82367        9.93601        93.4517       -35.1701        26.5928       0.166529E+09    6.86818       0.686818        14.0000       0.166277E+09    38761.5        214033.       0.149239E+07    87.5066       -143.221        25.1400               0           1        2732
          72    10.4370        10.3185        10.0775        35.9506       -129.533        84.2840       0.432044E+09    9.45826       0.945826        16.4400       0.431820E+09    131501.        92709.1        284253.        304.025        139.817        106.046               0           1        2731
          73    9.84520        10.0670        9.99593        17.9058        89.3972        122.647       0.333567E+09    6.60162       0.660162        11.6600       0.332220E+09    902612.        444724.        384168.       -34.5210       -4.03270        59.4151               0           0        2718
          74    10.0716        10.1029        10.4948        84.8646        28.9382        8.20811       0.250602E+09    7.93841       0.793841        12.7800       0.250246E+09    306553.        49684.2        128477.        95.0057        16.5312        344.758               0           1        2697
          75    10.0539        10.0106        9.94849        178.621       -119.117        25.4756       0.186118E+09    6.45289       0.645289        10.7900       0.185814E+09    198080.        106169.        404578.        84.8468       -36.2828        32.2787               0           1        2537
          76    9.82820        10.0829        9.93992       -116.324       -46.9197       -77.4998       0.223261E+09    5.92950       0.592950        10.0400       0.221148E+09   0.203821E+07    75193.5        42800.4       -44.2453        5.06804        27.3766               0           0        2460
          77    10.0722        10.1626        10.4973        16.3926       -9.31891        34.3697       0.196990E+09    7.28403       0.728403        11.1000       0.195541E+09   0.144909E+07    0.00000        0.00000        95.3261        50.6404        346.217               1           1        2434
          78    10.0239        10.0951        9.92483        102.115        34.3419       -135.581       0.163369E+09    6.20121       0.620121        10.3300       0.161288E+09   0.208046E+07    0.00000        0.00000        67.6864        12.0466        18.7449               1           0        2406
          79    10.1414        10.0585        9.90110        79.7905       -43.9599       -23.0484       0.117531E+09    5.76190       0.576190        10.7300       0.117474E+09    32857.7        23903.5        147747.        134.915       -8.87765        5.17100               0           1        2397
          81    10.0340        10.0382        9.62650       -13.7436       -103.915        132.490       0.206517E+09    7.35954       0.735954        11.7900       0.206266E+09    251340.        0.00000        0.00000        73.4580       -20.5238       -151.904               1           1        2326
          82    9.78447        10.0187        9.58769        80.6808       -36.8555        115.335       0.121923E+09    6.16231       0.616231        10.2000       0.121714E+09    208902.        0.00000        0.00000       -69.2594       -31.6781       -174.104               1           1        2266
          83    9.93037        10.2083        10.0323        99.6614       -232.350        44.8269       0.164725E+09    6.21551       0.621551        9.85000       0.164614E+09    111041.        0.00000        0.00000        14.1974        76.7814        80.2478               1           1        2246
          84    9.84563        10.0711        9.95300        80.1798       -44.1096        145.807       0.177031E+09    5.38837       0.538837        9.53000       0.176669E+09    85448.0        276453.        441245.       -34.2751       -1.68744        34.8585               0           0        2234
          85    9.81822        10.0087        9.83231        171.337        113.420        49.6164       0.195733E+09    6.77208       0.677208        12.4800       0.195541E+09    161019.        30755.5        261137.       -49.9539       -37.3525       -34.1778               0           0        2224
          86    10.2074        9.97864        9.22560        14.5286       -99.2583        72.8837       0.252980E+09    7.90352       0.790352        12.6000       0.252823E+09    156531.        0.00000        0.00000        172.691       -54.5758       -381.224               1           1        2181
          87    9.90717        10.0715        9.95808        98.7621        138.249       -30.7596       0.436575E+09    5.72300       0.572300        12.4000       0.430656E+09   0.543994E+07    479275.       0.148511E+07   0.926662       -1.44147        37.7643               0           0        2123
          88    9.80887        9.90026        9.65910        83.8449        86.3975        77.8957       0.196356E+09    6.84244       0.684243        11.1500       0.172096E+09   0.242495E+08    10408.8        40978.6       -55.3023       -99.4102       -133.256               0           1        2021
          91    10.0882        10.0672        9.97083        36.1162       -12.2896       -102.106       0.145537E+09    6.28129       0.628129        10.1200       0.145243E+09    294108.        0.00000        0.00000        104.450       -3.89541        45.0575               1           1        1877
          92    10.0400        10.0389        10.6247        87.6906        29.0344        29.7018       0.169206E+09    6.99745       0.699745        11.8100       0.168771E+09    353441.        81515.2        291162.        76.9187       -20.0777        419.063               0           1        1831
          94    10.1612        10.0519        10.3508        66.7234       -91.2508       -3.75927       0.155961E+09    6.57874       0.657874        11.2500       0.151145E+09   0.478173E+07    33644.0        122771.        146.247       -12.6930        262.383               0           1        1762
          95    9.78478        9.93030        9.40760        42.2310        57.6985        48.5224       0.120974E+09    6.18633       0.618633        9.65000       0.120634E+09    314921.        25552.7        76835.5       -69.0821       -82.2270       -277.118               0           1        1646
          96    10.0722        10.0002        9.22332        27.1321       -70.5197        69.4839       0.123913E+09    6.28129       0.628129        11.2400       0.122962E+09    951240.        0.00000        0.00000        95.3146       -42.2604       -382.528               1           1        1631
          97    9.86954        10.1185        9.90551        219.262       -116.818        178.661       0.258064E+09    5.87516       0.587516        10.8200       0.257063E+09    891477.        109485.        314877.       -20.5982        25.4146        7.69358               0           0        1599
          98    9.96516        10.2318        10.3698        22.9621        5.93370        10.9637       0.111400E+09    6.02331       0.602331        9.79000       0.110906E+09    493604.        0.00000        0.00000        34.0977        90.2294        273.291               1           1        1484
          99    9.72055        10.1563        9.98780        171.083       -184.973        60.3007       0.226070E+09    6.03647       0.603647        9.75000       0.226053E+09    17369.7        0.00000        0.00000       -105.823        47.0710        54.7646               1           1        1465
         100    9.77979        10.0307        9.62350        108.961       -164.987        112.658       0.147088E+09    6.42944       0.642944        11.0100       0.146490E+09    598231.        0.00000        0.00000       -71.9364       -24.8025       -153.620               1           1        1423
         101    9.81039        9.82582        9.30750        17.7123        25.0543        40.2044       0.147413E+09    6.66797       0.666797        10.2700       0.145658E+09   0.175443E+07    0.00000        0.00000       -54.4328       -141.991       -334.376               1           1        1419
