#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          45    9.75110        10.8157        9.04892        30.2926       -96.5854        59.2401       0.835817E+09    5.37620       0.537620        24.3800       0.786321E+09   0.488315E+08    664629.       0.127365E+08    87.9537        76.6346       -149.442               0           1        6331
          46    9.37980        10.5185        9.57763        64.3837       -86.6906        162.015       0.138242E+10    4.48313       0.448313        22.0400       0.126521E+10   0.113749E+09   0.346334E+07   0.767747E+08   -7.60787       0.144127       -13.3678               0           0        6245
          47    9.28306        10.1770        9.28147        90.7901        10.1574        24.4809       0.408178E+09    4.19822       0.419822        19.6100       0.374205E+09   0.337348E+08    237794.       0.105731E+08   -32.5059       -87.7633       -89.5906               0           1        6147
          48    9.53751        10.1353        9.29462       -2.43981        5.48030        37.8758       0.388475E+09    4.24969       0.424969        20.4800       0.381189E+09   0.702262E+07    264191.       0.786457E+07    32.9820       -98.4853       -86.2062               0           1        5687
          49    9.37889        9.61232        9.48392        36.2544        36.6783        17.6076       0.541855E+09    4.65660       0.465660        21.2600       0.508723E+09   0.326666E+08    465629.       0.741834E+07   -7.84207       -233.090       -37.4860               0           1        5670
          50    9.12229        10.5134        9.52066        135.559       -45.5066        14.5589       0.396327E+09    4.24069       0.424069        20.0700       0.386925E+09   0.882036E+07    581185.       0.279449E+08   -73.8833       -1.18133       -28.0302               0           1        5411
          51    9.55543        9.72293        9.18357        23.0637        21.5248        8.66871       0.482387E+09    4.46974       0.446974        20.6900       0.457592E+09   0.245454E+08    249300.       0.107716E+08    37.5941       -204.622       -114.787               0           1        5131
          52    9.57089        10.6075        9.86406        76.2387       -76.1589        5.31320       0.461085E+09    4.10711       0.410711        19.5500       0.454766E+09   0.583718E+07    482427.       0.318096E+08    41.5730        23.0346        60.3508               0           1        4878
          53    9.46559        10.3067        9.46338        23.0395        12.9065        47.6944       0.337701E+09    3.97817       0.397817        18.6900       0.320997E+09   0.164511E+08    253664.       0.702644E+07    14.4719       -54.3849       -42.7724               0           1        4850
          54    9.64194        10.6706        10.0723        20.8365       -44.8228        24.7559       0.208419E+09    3.31287       0.331287        15.5700       0.193047E+09   0.153062E+08    65859.1       0.279449E+07    59.8592        39.2773        113.953               0           1        4833
          55    10.0083        10.4891        9.78988       -3.46669       -31.1788        54.9241       0.531988E+09    4.72119       0.472120        21.5500       0.520112E+09   0.117220E+08    153876.       0.999136E+07    154.152       -7.42256        41.2590               0           1        4789
          56    9.46712        10.5278        9.68589        146.843       -1.93973        75.2686       0.483093E+09    3.59314       0.359314        17.4400       0.465823E+09   0.160934E+08   0.117633E+07   0.267566E+08    14.8657        2.52995        14.4951               0           0        4749
          57    9.35786        10.3554        9.34808        2.29186       -44.8976        49.7359       0.589506E+09    4.10042       0.410042        20.6000       0.577561E+09   0.117588E+08    185960.       0.149530E+08   -13.2546       -41.8304       -72.4472               0           1        4732
          58    9.59852        9.90640        9.86231        60.1481        62.8571        6.25046       0.447755E+09    4.41853       0.441853        19.9600       0.430240E+09   0.171349E+08    379848.       0.755941E+07    48.6842       -157.403        59.9004               0           1        4702
          59    9.05328        10.5215        9.45215        129.844       -47.0629        20.5023       0.299786E+09    3.82812       0.382812        17.4900       0.286494E+09   0.129337E+08    357714.       0.206586E+08   -91.6444       0.916238       -45.6626               0           1        4631
          60    9.12333        10.5187        9.42260        129.697       -73.9160        28.8864       0.304795E+09    3.75220       0.375220        17.6400       0.271197E+09   0.333255E+08    272739.       0.137515E+08   -73.6156       0.195601       -53.2679               0           1        4584
          61    9.63355        9.96871        9.78707        45.8700        52.8587        56.9294       0.264934E+09    3.40423       0.340423        15.3500       0.220483E+09   0.443630E+08    88252.6       0.255360E+07    57.6999       -141.366        40.5358               0           1        4484
          62    9.37981        10.4848        9.62863        123.212       -56.5827      -0.204215       0.524764E+09    3.48608       0.348608        17.1000       0.520861E+09   0.114990E+07   0.275360E+07   0.127726E+09   -7.60529       -8.54212      -0.241928               0           0        4434
          63    9.32878        10.1294        9.07717        99.2543       -5.54375        35.7541       0.779458E+09    5.16593       0.516593        23.9200       0.746248E+09   0.326463E+08    563201.       0.179811E+08   -20.7389       -100.019       -142.171               0           1        4385
          64    9.73956        10.8400        8.99983        56.2634       -119.460        73.1041       0.426038E+09    4.25510       0.425510        19.2000       0.396819E+09   0.290873E+08    132616.       0.443515E+07    84.9837        82.8758       -162.076               0           1        4330
          65    9.75758        10.0876        9.97480        16.7377        8.29421        4.30775       0.349896E+09    3.84639       0.384639        17.4200       0.337292E+09   0.124005E+08    203451.       0.913402E+07    89.6215       -110.767        88.8520               0           1        4178
          66    9.93447        10.6500        9.36048       -25.9584       -36.6422        59.6448       0.252361E+09    3.63329       0.363329        17.1400       0.247004E+09   0.508649E+07    270757.       0.847255E+07    135.148        33.9858       -69.2558               0           1        4168
          67    9.41181        10.4597        9.45915        20.6143       -78.2976        123.892       0.262781E+09    3.37927       0.337927        16.8400       0.234200E+09   0.280925E+08    488523.       0.176938E+08   0.630557       -15.0073       -43.8611               0           1        4129
          68    9.53483        10.4808        9.65116       -16.4457       -14.7963        69.8942       0.311921E+09    3.74499       0.374499        17.7500       0.306447E+09   0.532350E+07    150198.       0.518247E+07    32.2923       -9.56903        5.55663               0           1        4035
          69    9.34349        10.2695        9.53994        126.543        40.6099        13.4159       0.111646E+10    3.40140       0.340140        17.8100       0.103083E+10   0.778349E+08   0.778700E+07   0.502374E+08   -16.9530       -63.9617       -23.0681               0           1        3996
          70    9.22092        10.3194        10.0349        97.7512       -24.2193        18.7634       0.305643E+09    3.84639       0.384639        19.7100       0.291649E+09   0.137283E+08    265634.       0.932590E+07   -48.4989       -51.1112        104.320               0           1        3892
          71    9.78871        10.0357        9.97576        53.8718       -49.6071        12.7089       0.297403E+09    3.64076       0.364076        17.1100       0.292065E+09   0.524810E+07    90959.1       0.195290E+07    97.6334       -124.117        89.0990               0           1        3865
          72    9.66927        10.2091        9.78040        15.7530       -12.3388        34.3461       0.368981E+09    4.15756       0.415755        18.7800       0.361817E+09   0.700249E+07    161016.       0.422416E+07    66.8931       -79.5043        38.8192               0           1        3804
          73    10.0499        10.8912        9.08316        9.31110       -102.774        61.3685       0.353400E+09    4.07391       0.407391        18.7200       0.340784E+09   0.124503E+08    166433.       0.908192E+07    164.853        96.0583       -140.630               0           1        3708
          74    9.45218        11.2066        9.72039        60.4569       -121.202        49.1198       0.340363E+09    4.08137       0.408137        18.6000       0.339453E+09    584314.        325684.       0.100983E+08    11.0206        177.220        23.3744               0           1        3697
          75    9.35772        10.3592        9.32358        16.7770       -1.05234        50.2537       0.422842E+09    3.47398       0.347398        18.4600       0.408624E+09   0.141762E+08    41302.7        393708.       -13.2906       -40.8524       -78.7528               0           1        3693
          76    9.13652        10.7981        9.65272        90.4382       -132.396        32.9541       0.298168E+09    3.78823       0.378823        17.2500       0.283002E+09   0.150874E+08    78744.7       0.470276E+07   -70.2209        72.1049        5.95812               0           1        3682
          77    9.86234        10.8872        9.57392       -7.78952       -101.060        78.0269       0.424643E+09    4.27054       0.427054        20.6700       0.409622E+09   0.149046E+08    116350.       0.696352E+07    116.584        95.0211       -14.3227               0           1        3675
          78    9.64307        10.6343        9.66403       -6.35879       -77.0494        32.0551       0.217273E+09    3.41376       0.341376        16.0700       0.211088E+09   0.594494E+07    240332.       0.770442E+07    60.1500        29.9373        8.86898               0           1        3613
          79    9.45979        10.3373        9.50299        19.4227        16.9450        23.8436       0.361791E+09    3.93261       0.393261        17.7000       0.337458E+09   0.242921E+08    41551.4        415765.        12.9792       -46.5094       -32.5779               0           1        3588
          80    9.91075        10.7554        9.20049       -1.18986       -84.9948        67.5079       0.420049E+09    4.26436       0.426436        20.4800       0.402638E+09   0.170777E+08    333127.       0.465840E+07    129.043        61.1177       -110.432               0           1        3560
          81    9.27678        10.6239        9.28977        52.4499       -136.266        70.1714       0.429675E+09    4.35985       0.435985        19.6300       0.421843E+09   0.758755E+07    244086.       0.686596E+07   -34.1222        27.2684       -87.4544               0           1        3532
          82    9.84617        10.8098        9.15374        29.0345       -101.623        73.6931       0.303863E+09    3.86081       0.386081        17.3900       0.294891E+09   0.892760E+07    44132.1       0.231529E+07    112.422        75.1161       -122.465               0           1        3363
          83    9.36516        10.2909        9.20286      -0.890873       -6.14165        51.3348       0.211592E+09    3.04675       0.304675        13.7500       0.177750E+09   0.337567E+08    86181.8       0.182726E+07   -11.3758       -58.4334       -109.823               0           1        3341
          84    9.80672        10.0367        10.0233       -30.0503        23.3212       -4.14968       0.238128E+09    3.32728       0.332728        15.3000       0.214330E+09   0.235795E+08    218263.       0.119132E+08    102.269       -123.872        101.322               0           1        3324
          85    9.18094        10.6315        9.10146        64.8588       -108.408        77.0377       0.349447E+09    4.03093       0.403093        18.2300       0.333966E+09   0.153898E+08    90698.0       0.242520E+07   -58.7885        29.2167       -135.920               0           1        3312
          86    9.44859        10.5071        9.98446        84.1186       -35.7044       -32.1032       0.239154E+09    3.42791       0.342791        15.6800       0.208511E+09   0.304693E+08    174601.       0.453131E+07    10.0966       -2.80534        91.3382               0           1        3311
          87    9.62146        10.6156        9.61566        22.8622       -127.338        64.6915       0.222217E+09    3.28147       0.328147        14.7900       0.195874E+09   0.256340E+08    709062.       0.284688E+08    54.5883        25.1271       -3.58002               0           1        3243
          88    9.62614        10.4492        9.70203       -46.1776       -22.5118        36.0056       0.162593E+09    3.10363       0.310362        15.0900       0.160041E+09   0.234671E+07    204972.       0.104351E+08    55.7927       -17.7097        18.6491               0           1        3229
          89    9.05380        11.2780        9.63102        59.8299       -122.116        43.8940       0.238703E+09    3.60859       0.360858        16.5600       0.237692E+09    844787.        165988.       0.105384E+08   -91.5106        195.612       0.373187               0           1        3191
          91    9.35843        10.4646        9.65535        39.0297       -145.586        53.9764       0.259865E+09    3.26345       0.326345        15.1000       0.255401E+09   0.403624E+07    427737.       0.208296E+08   -13.1079       -13.7462        6.63501               0           0        3111
          92    9.04564        10.1012        9.65023        98.8800       -9.55250        26.5134       0.205690E+09    3.45185       0.345185        15.6800       0.205102E+09    407662.        179888.       0.340559E+07   -93.6107       -107.267        5.31727               0           1        3110
          93    9.40102        10.2622        9.10033        14.3459       -62.4800        90.4107       0.280043E+09    3.65800       0.365800        16.4800       0.260056E+09   0.198806E+08    105620.       0.807861E+07   -2.14647       -65.8250       -136.211               0           1        3102
          94    9.51070        9.82441        9.62877        23.6180        53.3021        23.4017       0.231087E+09    3.49586       0.349586        15.8200       0.220067E+09   0.107191E+08    300677.       0.535798E+07    26.0819       -178.504      -0.205896               0           1        3100
          95    8.91699        10.5962        9.17539        90.4162       -77.0359        50.7236       0.193796E+09    3.37052       0.337052        15.6700       0.192798E+09    583196.        415120.       0.214296E+08   -126.721        20.1264       -116.892               0           1        3058
          96    9.37547        10.1667        9.01254        42.0285       -47.7697        48.8627       0.713887E+09    3.30077       0.330077        18.2300       0.627111E+09   0.819266E+08   0.484896E+07   0.106661E+09   -8.72228       -90.4194       -158.805               0           1        3000
          97    9.39196        10.5007        9.65870        219.008       -19.9685       -79.4704       0.349050E+09    3.01097       0.301097        14.9800       0.346104E+09   0.267064E+07    275207.       0.105647E+08   -4.47824       -4.46023        7.49720               0           0        2956
          98    9.60739        10.6584        10.0052        25.4098       -38.5336       0.435900E-01   0.118604E+09    2.76235       0.276235        13.4700       0.115728E+09   0.283431E+07    41342.7       0.125640E+07    50.9671        36.1451        96.6735               0           1        2946
          99    8.88432        10.5921        9.27682        92.3433       -83.2363        34.3985       0.225635E+09    3.52211       0.352211        15.8900       0.222145E+09   0.327940E+07    210191.       0.752178E+07   -135.130        19.0711       -90.7874               0           1        2925
         100    9.56605        9.85460        9.60150       0.844093        48.4164        39.3130       0.158375E+09    3.10671       0.310671        14.2200       0.152974E+09   0.537165E+07    28941.6        398363.        40.3274       -170.734       -7.22439               0           1        2865
         102    9.37054        10.3093        9.29392        54.1412       -34.4969        68.8910       0.182118E+09    2.73790       0.273790        14.5800       0.176835E+09   0.504110E+07    241479.       0.175041E+08   -9.99112       -53.7209       -86.3864               0           1        2760
         103    9.44381        10.3107        9.16320        18.5262       -64.3112        89.1826       0.166899E+09    3.11186       0.311186        14.2300       0.154055E+09   0.126677E+08    175741.       0.755544E+07    8.86641       -53.3477       -120.030               0           1        2753
         104    9.61691        9.89398        9.72672        49.3281        41.2173        43.8050       0.205510E+09    3.35996       0.335997        15.2100       0.198285E+09   0.715337E+07    72158.8       0.474178E+07    53.4172       -160.599        25.0035               0           1        2722
         105    9.72719        10.7920        8.83792        39.1255       -89.8706        56.4239       0.343518E+09    3.96993       0.396993        17.8700       0.333135E+09   0.101546E+08    229183.       0.549459E+07    81.8000        70.5272       -203.747               0           1        2703
         106    9.38976        10.4287        9.43380        43.5665       -17.0627        64.7021       0.248845E+09    3.03002       0.303002        13.9400       0.213416E+09   0.351048E+08    324084.       0.272122E+07   -5.04446       -22.9677       -50.3854               0           1        2693
         107    9.19192        10.5264        9.45651        128.798       -73.7191        49.8307       0.177922E+09    3.24775       0.324775        14.9000       0.173510E+09   0.411028E+07    302188.       0.928567E+07   -55.9626        2.17221       -44.5405               0           1        2681
         108    9.33097        10.1227        9.07881        69.3518       -6.08357        12.4109       0.456857E+09    3.25805       0.325805        15.6900       0.441297E+09   0.149968E+08    563201.       0.179811E+08   -20.1753       -101.728       -141.749               0           1        2628
         109    9.48975        10.5201        10.1739        76.9265       -28.1383       -3.37545       0.160044E+09    3.10105       0.310105        14.2500       0.150896E+09   0.890179E+07    246525.       0.573146E+07    20.6900       0.537904        140.097               0           1        2623
         110    9.55900        10.3628        9.49993       -29.2971       -11.7131        67.3502       0.163202E+09    3.15433       0.315433        14.2200       0.161870E+09   0.126403E+07    68020.0       0.387818E+07    38.5129       -39.9284       -33.3655               0           1        2590
         111    9.45924        10.3632        9.49715       -6.77191       -17.0871        60.7695       0.176495E+09    3.14172       0.314172        14.2800       0.167357E+09   0.901145E+07    126543.       0.276893E+07    12.8376       -39.8409       -34.0810               0           1        2550
         112    9.63008        10.2020        9.75944        1.89258       -8.34865        52.1124       0.193368E+09    3.33062       0.333063        15.3500       0.185980E+09   0.732278E+07    65374.5       0.364160E+07    56.8068       -81.3316        33.4247               0           1        2458
         113    9.86559        10.7086        9.28164      -0.542678       -60.6647        87.3231       0.142911E+09    2.96181       0.296181        13.7200       0.133936E+09   0.893332E+07    42367.9       0.138818E+07    117.420        49.0651       -89.5469               0           1        2426
         114    9.26203        10.3818        10.0621        93.2068       -22.0000        2.46211       0.171773E+09    3.12859       0.312859        15.2800       0.168521E+09   0.320348E+07    48520.1        850214.       -37.9184       -35.0384        111.328               0           1        2426
         115    9.34292        10.3142        9.25024        64.1986       -77.0663        55.4864       0.302262E+09    3.11855       0.311855        15.5400       0.292813E+09   0.920612E+07    242963.       0.867268E+07   -17.0997       -52.4392       -97.6283               0           1        2411
         116    9.39354        10.3106        9.29478       -7.33355        3.34344        55.5384       0.191929E+09    3.01303       0.301303        13.7900       0.185980E+09   0.583348E+07    115393.       0.485761E+07   -4.07160       -53.3632       -86.1650               0           1        2396
         117    9.47128        10.5158        9.64672        114.356       -85.6356       -39.8976       0.283834E+09    2.60690       0.260690        12.3000       0.265793E+09   0.170469E+08    994533.       0.256967E+08    15.9364      -0.550773        4.41390               0           0        2396
         118    9.60131        10.6050        9.58484        13.1709       -118.953        71.4461       0.119452E+09    2.71422       0.271422        12.7500       0.111904E+09   0.743135E+07    116255.       0.512469E+07    49.4022        22.3964       -11.5122               0           1        2356
         119    9.18541        10.3566        10.2629        94.8402       -38.9956        10.8808       0.183710E+09    3.28456       0.328456        14.7900       0.181823E+09   0.184197E+07    45164.8       0.100260E+07   -57.6381       -41.5422        162.990               0           1        2337
         120    9.37319        10.5319        9.60127       -41.8257       -83.0488       -35.8520       0.320012E+09    2.72375       0.272375        14.4000       0.290235E+09   0.293905E+08    386255.       0.554070E+07   -9.30909        3.58774       -7.28358               0           0        2332
         121    9.51524        10.1138        9.20675        12.4310       -7.88229        39.9252       0.113708E+09    2.81280       0.281280        12.7200       0.112569E+09   0.102762E+07    111190.       0.241968E+07    27.2504       -104.016       -108.821               0           1        2324
         122    9.68040        10.9672        9.70805        68.0948       -136.882        54.0343       0.266574E+09    3.78077       0.378077        18.8200       0.262800E+09   0.377411E+07    0.00000        0.00000        69.7577        115.618        20.1984               1           1        2322
         123    9.45446        10.1194        9.46391        47.7976        26.7640        37.8983       0.175878E+09    3.25187       0.325187        14.6500       0.174091E+09   0.178644E+07    0.00000        0.00000        11.6074       -102.578       -42.6360               1           1        2322
         124    9.39050        10.4229        9.64153        105.219        55.1898       -9.43088       0.114180E+09    2.77728       0.277728        12.9400       0.114149E+09    14285.9        16966.2        190040.       -4.85401       -24.4759        3.07815               0           1        2297
         125    9.91084        10.8260        9.33440       -12.8392       -116.640        65.5583       0.288584E+09    3.70587       0.370587        16.6900       0.273192E+09   0.153536E+08    38400.1        682859.        129.066        79.2829       -75.9680               0           1        2268
         126    9.26814        10.0965        9.15108        73.8046        19.9986        22.7693       0.140666E+09    2.91060       0.291060        13.3100       0.135432E+09   0.519468E+07    39429.8       0.206085E+07   -36.3458       -108.484       -123.149               0           1        2262
         127    9.22112        9.56912        9.74189        33.1800        24.8151        14.0972       0.206111E+09    3.37489       0.337489        15.2000       0.202442E+09   0.360694E+07    62526.3        479797.       -48.4474       -244.208        28.9078               0           1        2253
