#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.51673        10.4144        9.67849        80.3044       -78.0274        41.6876       0.902501E+11    29.5156        2.95156        113.560       0.807521E+11   0.733519E+10   0.216284E+10   0.116625E+11    0.00000        0.00000        0.00000               0           0      890094
           2    9.74319        10.0513        9.94278        50.0418        46.0723        50.5784       0.187913E+11    18.0222        1.80222        67.2300       0.176258E+11   0.995420E+09   0.170074E+09   0.241554E+10    67.9596       -108.965        79.3122               0           1      172151
           3    9.59729        10.4486        9.85840        26.3280       -93.2128       -19.1037       0.213795E+11    16.8852        1.68852        62.3600       0.193596E+11   0.186539E+10   0.154562E+09   0.157847E+10    24.1757        10.2513        53.9902               0           1      110544
           4    9.78217        10.6044        9.52424        3.07300       -89.4814        88.3925       0.841831E+10    13.1718        1.31718        47.4500       0.750179E+10   0.877660E+09   0.388597E+08   0.641428E+09    79.6573        57.0031       -46.2897               0           1       85983
           5    9.47395        10.2847        9.38500        80.0705       -17.1622        106.711       0.867295E+10    12.9236        1.29236        46.4400       0.730619E+10   0.131768E+10   0.490817E+08   0.481310E+09   -12.8381       -38.9254       -88.0750               0           1       69880
           6    9.57114        10.4714        9.85198        141.544       -32.6811       -41.9967       0.141785E+11    12.2097        1.22097        46.0700       0.127386E+11   0.128953E+10   0.150361E+09   0.150729E+10    16.3282        17.0814        52.0635               0           1       67095
           7    9.48364        10.3207        9.58752        105.221        73.3546        41.2384       0.811030E+10    11.6755        1.16755        42.6000       0.742506E+10   0.666147E+09   0.190893E+08   0.123226E+09   -9.93015       -28.1339       -27.2997               0           1       37194
           8    9.44759        10.1014        9.07267        51.8776       -39.1664        70.2153       0.547812E+10    11.1819        1.11819        44.3200       0.498535E+10   0.462462E+09   0.303049E+08   0.255039E+09   -20.7486       -93.9538       -181.804               0           1       31348
           9    9.75999        10.0453        9.96656        25.9461       -14.5165        51.3765       0.680401E+10    7.88321       0.788321        33.2400       0.618148E+10   0.555676E+09   0.668571E+08   0.591840E+09    73.0012       -110.768        86.4485               0           1       30319
          10    9.98579        10.7884        9.81959        23.9190       -115.997        57.9644       0.264571E+10    9.16582       0.916582        35.9600       0.252293E+10   0.106338E+09   0.164456E+08   0.164405E+09    140.763        112.218        42.3435               0           1       26302
          11    9.92964        10.7251        9.68860        20.9440       -119.650        59.8666       0.200131E+10    8.17191       0.817191        29.7500       0.179264E+10   0.199436E+09   0.923971E+07   0.103044E+09    123.912        93.2216        3.03396               0           1       23703
          12    9.73520        10.5823        9.57197        28.3092       -80.9740        34.3174       0.310105E+10    8.88313       0.888313        33.0100       0.251363E+10   0.578349E+09   0.906316E+07   0.111949E+09    65.5618        50.3590       -31.9662               0           1       22511
          13    9.45591        10.2482        9.31842        2.94453       -83.4209        118.891       0.293516E+10    8.38497       0.838497        31.8100       0.260559E+10   0.325088E+09   0.448637E+07   0.549230E+08   -18.2518       -49.8939       -108.055               0           1       20885
          14    9.35061        10.3980        9.45819        141.595       -75.4927        81.7755       0.178818E+10    7.86581       0.786581        29.1500       0.161347E+10   0.171792E+09   0.291374E+07   0.760110E+08   -49.8518       -4.93957       -66.1110               0           1       18718
          15    9.46733        10.4319        9.67222       -40.3381       -106.571       -55.3117       0.318321E+10    7.34694       0.734694        31.7400       0.314310E+10   0.372536E+08   0.285790E+07   0.719681E+08   -14.8247        5.22466       -1.88160               0           0       16268
          16    9.51865        10.4462        9.70186       -111.804       -10.4431       -3.65727       0.422876E+10    6.42415       0.642415        27.4400       0.404389E+10   0.165232E+09   0.196437E+08   0.138200E+09   0.576183        9.52203        7.01323               0           0       14977
          17    9.74845        10.5249        9.58529        7.42607       -89.8516        60.7548       0.129297E+10    7.07085       0.707086        25.3400       0.119761E+10   0.914618E+08   0.389544E+07   0.764127E+08    69.5381        33.1425       -27.9689               0           1       14973
          18    9.49318        10.2806        9.40956        60.4376       -39.1731        62.8445       0.214064E+10    6.92561       0.692561        26.7400       0.195219E+10   0.179343E+09   0.910729E+07   0.986935E+08   -7.06725       -40.1708       -80.7046               0           1       14833
          19    9.82209        10.5620        9.50253       -24.2969       -113.436        109.150       0.133330E+10    6.77496       0.677496        25.1700       0.126138E+10   0.692921E+08   0.263101E+07   0.505175E+08    91.6371        44.2851       -52.8048               0           1       13898
          20    9.75272        10.0872        10.0515        3.64164        24.2239       -14.2835       0.105714E+10    6.44966       0.644966        26.8100       0.975044E+09   0.787541E+08   0.333651E+07   0.734803E+08    70.8195       -98.2182        111.936               0           1       13691
          21    9.23560        10.2155        10.0786        96.7082       -12.0170        19.3827       0.105079E+10    6.79237       0.679237        24.9300       0.101237E+10   0.367105E+08   0.170977E+07   0.352341E+08   -84.3658       -59.7070        120.086               0           1       13637
          22    9.56713        10.4372        9.70846        173.455       -69.4221        12.9854       0.250212E+10    6.09884       0.609885        25.8400       0.242210E+10   0.591717E+08   0.208490E+08   0.300194E+09    15.1248        6.84217        8.99386               0           0       13008
          23    9.79655        10.6845        9.13911        36.4391       -105.990        70.7189       0.116747E+10    6.91871       0.691871        24.9500       0.108038E+10   0.861078E+08    980910.       0.108208E+08    83.9727        81.0497       -161.865               0           1       11651
          24    9.44255        10.2256        9.24653        56.6066       -26.9349        84.7258       0.651908E+09    5.34290       0.534290        19.1800       0.537072E+09   0.108242E+09   0.659315E+07   0.227472E+08   -22.2611       -56.6670       -129.629               0           1       11204
          25    9.46147        10.4036        9.66708        16.1740       -54.3972       -66.1466       0.171792E+10    5.74113       0.574113        23.9500       0.169513E+10   0.153359E+08   0.746133E+07   0.151136E+09   -16.5833       -3.24103       -3.42409               0           0       11048
          26    9.92956        10.6453        9.22336       -6.29230       -74.7392        78.7075       0.759457E+09    6.13186       0.613186        22.2000       0.737269E+09   0.211497E+08   0.103848E+07   0.217238E+08    123.888        69.2740       -136.582               0           1       10578
          27    9.74684        10.0492        9.94574       -21.3317        14.9733       -3.89651       0.541222E+10    4.83994       0.483994        23.1800       0.493520E+10   0.340048E+09   0.136968E+09   0.198508E+10    69.0549       -109.607        80.2005               0           1        9348
          28    9.46708        10.3964        9.53282        72.2049       -23.5457        116.381       0.990494E+09    5.83236       0.583236        20.9100       0.887587E+09   0.950749E+08   0.783200E+07   0.287923E+08   -14.8997       -5.41372       -43.7149               0           1        9339
          29    9.44852        10.1307        9.11023        90.6905        4.24874        19.7383       0.113497E+10    6.30231       0.630231        23.5300       0.101321E+10   0.121097E+09    665140.       0.138853E+08   -20.4695       -85.1551       -170.532               0           1        9315
          30    9.47080        10.3286        9.56698        113.128        68.0973        5.61304       0.264653E+10    6.47907       0.647907        26.8800       0.257300E+10   0.702375E+08   0.328574E+07   0.367078E+08   -13.7834       -25.7632       -33.4636               0           1        9147
          31    9.90358        10.6352        9.29712       -11.5751       -94.8744        73.7812       0.732258E+09    5.81496       0.581495        20.9600       0.679072E+09   0.528578E+08    327596.       0.368442E+07    116.092        66.2490       -114.447               0           1        8336
          32    9.50248        10.3499        9.50511        84.4221       -63.1255        115.737       0.693436E+09    5.58778       0.558778        23.3200       0.622871E+09   0.695497E+08   0.101523E+07   0.283240E+08   -4.27636       -19.3622       -52.0305               0           1        7793
          33    9.41262        10.1953        9.31501        113.078        22.6762        29.1821       0.666422E+09    5.71802       0.571802        20.5400       0.631351E+09   0.347264E+08    344507.       0.834205E+07   -31.2429       -65.7659       -109.079               0           1        7765
          34    9.35833        10.4377        9.39545        77.9230       -155.420        94.3761       0.682578E+09    5.66461       0.566461        20.3100       0.650473E+09   0.318675E+08    237923.       0.616502E+07   -47.5351        6.97722       -84.9390               0           1        7749
          35    9.47307        10.3558        9.59728        158.175       -113.167        130.493       0.139745E+10    5.30839       0.530839        21.2400       0.127236E+10   0.122288E+09   0.280172E+07   0.212712E+08   -13.1022       -17.6096       -24.3707               0           1        7651
