#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          46    10.1287        9.86308        9.94306        143.412       0.657949E-01    166.580       0.296160E+09    8.95523       0.895523        12.8800       0.295889E+09    250165.        21194.7        77369.1        102.867       -92.5439        6.01618               0           1        3114
          47    10.1638        9.86308        9.91808        122.516       -2.40491        160.317       0.316756E+09    9.35433       0.935433        13.2800       0.316507E+09    201160.        47736.2        141711.        125.919       -92.5439       -10.4083               0           1        3076
          49    9.80803        9.82358        10.3002        130.307       -4.61925        12.7108       0.243410E+09    9.00125       0.900125        13.5400       0.243096E+09    248431.        65332.9        510974.       -107.969       -118.515        240.831               0           1        3036
          50    10.5071        10.1780        10.0816        35.2166       -125.444        90.0920       0.318768E+09    9.84878       0.984878        13.8100       0.318669E+09    8986.54        90330.3        423625.        351.700        114.498        97.1267               0           1        2998
          52    9.90516        10.0806        9.93406        130.077       -88.6617        105.158       0.168985E+09    7.46861       0.746861        12.5100       0.168688E+09    227204.        70576.3        454167.       -44.1055        50.5030       0.986258E-01           0           0        2954
          53    10.1222        10.0394        10.0930        57.5982        73.8031        105.338       0.182259E+09    7.54817       0.754817        11.1200       0.179412E+09   0.283762E+07    8687.64        41152.0        98.5864        23.3612        104.603               0           1        2831
          54    10.0750        9.88060        9.96896        228.407       -95.7386       -67.3295       0.375646E+09    7.52449       0.752450        11.3200       0.374787E+09    650640.        208740.       0.160899E+07    67.5784       -81.0244        23.0456               0           1        2771
          55    10.1726        9.81665        9.97984        48.5295        23.0911        29.8010       0.169477E+09    7.82892       0.782892        14.0800       0.169103E+09    175973.        197977.       0.135728E+07    131.705       -123.072        30.1992               0           1        2675
          56    9.98940        9.89339        9.89575       -46.6496       -43.0019        215.193       0.332708E+09    8.62319       0.862319        12.3000       0.331888E+09    813839.        6468.41        27547.4        11.2828       -72.6149       -25.0904               0           0        2654
          57    9.98667        10.0466        9.95475        51.3535       -229.847       -104.858       0.158426E+10    8.34703       0.834704        14.8700       0.157092E+10    968378.       0.123670E+08   0.188516E+08    9.48781        28.1018        13.7024               0           0        2578
          58    10.0746        9.79139        10.1571       -57.1826       -89.4008        38.0744       0.217319E+09    8.65672       0.865672        12.4700       0.217074E+09    177011.        67783.7        257566.        67.2825       -139.680        146.775               0           1        2512
          59    10.2300        9.82817        9.34648        13.2451       -90.6467        77.0352       0.282948E+09    9.18996       0.918996        11.5400       0.281506E+09   0.144181E+07    0.00000        0.00000        169.459       -115.497       -386.238               1           1        2487
          60    10.2069        9.82521        10.0129        35.2653       -48.2049        24.0852       0.129875E+09    6.82557       0.682557        10.6700       0.129779E+09    76763.6        19530.4        130868.        154.277       -117.444        51.9627               0           1        2479
          61    9.94028        9.95648        9.82335        122.159       -30.8618        200.574       0.163543E+09    6.91433       0.691433        10.1500       0.151312E+09   0.122315E+08    0.00000        0.00000       -21.0139       -31.1329       -72.6938               1           0        2474
          62    9.92327        10.1424        10.2100        85.3153       -9.77893        60.9635       0.165200E+09    7.76975       0.776975        12.4200       0.165029E+09    128318.        41934.1        358008.       -32.1980        91.1105        181.524               0           1        2389
          63    10.0700        9.82467        9.98398        88.4131       -21.3219        101.863       0.159590E+09    7.23519       0.723519        12.5800       0.158877E+09    667945.        45286.0        150607.        64.3040       -117.799        32.9213               0           1        2304
          64    10.1534        9.98703        9.87487       -7.29647       -50.5997       -78.1139       0.190589E+09    8.01697       0.801697        11.7000       0.190470E+09    91104.4        28078.3        71147.7        119.101       -11.0461       -38.8191               0           1        2261
          66    10.0494        9.82546        10.0095        43.1678       -193.327       -59.8581       0.190929E+09    7.76646       0.776646        9.90000       0.188973E+09   0.195572E+07    0.00000        0.00000        50.7397       -117.279        49.7008               1           1        2137
          67    9.97470        10.0377        9.85195        122.545        65.8954        208.605       0.329715E+09    7.67243       0.767243        11.0100       0.328063E+09   0.133345E+07    318609.        214658.        1.61746        22.2763       -53.8892               0           0        2105
          68    10.0722        9.86827        9.99896        223.733       -128.486       -52.7038       0.138749E+09    6.60201       0.660201        9.67000       0.138591E+09    157345.        0.00000        0.00000        65.6980       -89.1315        42.7707               1           1        2089
          69    10.1134        10.1378        10.5441        34.7847       -22.5494        26.5708       0.175614E+09    8.09061       0.809061        10.5900       0.175339E+09    275426.        0.00000        0.00000        92.7806        88.0794        401.203               1           1        1888
          71    10.0044        10.0899        10.0701        132.005        15.1554       -101.561       0.125518E+09    6.75719       0.675719        9.42000       0.125289E+09    229011.        0.00000        0.00000        21.1651        56.5915        89.5194               1           1        1736
          73    9.84588        9.86185        9.38392        31.3922        16.7272        54.3755       0.164127E+09    7.86508       0.786508        10.5700       0.164032E+09    95084.0        0.00000        0.00000       -83.0824       -93.3526       -361.621               1           1        1635
          74    10.1225        9.88333        9.34030        34.9618       -76.2458        76.8164       0.136063E+09    7.36078       0.736078        11.0600       0.135682E+09    381547.        0.00000        0.00000        98.7771       -79.2294       -390.302               1           1        1626
          75    10.2592        9.91853        10.3388        54.9624       -76.7475       -9.98682       0.137642E+09    7.37919       0.737919        10.8500       0.137344E+09    264258.        33492.8        111550.        188.651       -56.0852        266.211               0           1        1593
          76    9.86830        10.0074        9.50784        60.3673        36.8008        76.3516       0.125621E+09    7.17404       0.717404        9.77000       0.125539E+09    56875.6        25429.5        70111.2       -68.3411        2.34729       -280.143               0           1        1566
          77    9.98327        9.79642        9.85090        140.553       -110.291        165.874       0.180110E+09    7.53765       0.753765        10.6300       0.179994E+09    115855.        0.00000        0.00000        7.25229       -136.373       -54.5795               1           1        1448
          78    10.0165        10.2203        10.3778        40.8147       -21.4225       -1.47059       0.108029E+09    6.86831       0.686830        9.67000       0.107997E+09    32593.8        0.00000        0.00000        29.1341        142.304        291.840               1           1        1350
          79    9.97490        10.0519        9.97719        33.0005        169.558        81.1954       0.889011E+09    6.53889       0.653889        12.0800       0.866304E+09   0.204257E+08   0.228159E+07   0.425777E+07    1.74896        31.5997        28.4568               0           0        1276
          80    10.0615        9.83927        9.85271        165.658       -36.8313        169.249       0.193116E+09    7.93938       0.793938        11.4900       0.192548E+09    568077.        0.00000        0.00000        58.6824       -108.199       -53.3895               1           1        1174
