#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    9.83873        10.1241        9.85282        59.1877       -42.0428        58.9057       0.371315E+12    78.2622        7.82622        222.030       0.333938E+12   0.172206E+11   0.201565E+11   0.144764E+11    0.00000        0.00000        0.00000               0           0     4105306
           2    9.85153        10.1885        9.85998        13.1801       -139.629       -112.296       0.673411E+11    27.5532        2.75532        62.3700       0.640738E+11   0.244128E+10   0.826023E+09   0.146775E+10    6.40144        32.2273        3.58081               0           0      210855
           3    9.78587        9.96268        9.49131        70.7146       -23.2767        113.109       0.920144E+10    21.7234        2.17234        41.4000       0.789551E+10   0.121454E+10   0.913884E+08   0.114656E+09   -26.4360       -80.7082       -180.796               0           1       66997
           4    10.0202        10.1232        10.1194       -30.4071       -144.022        36.7814       0.440334E+10    17.5605        1.75605        35.5100       0.413941E+10   0.248182E+09   0.157528E+08   0.590609E+08    90.7505      -0.425096        133.310               0           1       34239
           5    9.78103        10.0471        9.90270       -47.4434       -37.5388       -90.7043       0.461812E+10    13.6686        1.36686        28.8800       0.434257E+10   0.262811E+09   0.127382E+08   0.453473E+08   -28.8565       -38.4737        24.9456               0           0       26180
           6    9.99568        10.0717        9.64051        8.23615       -112.512        147.967       0.288112E+10    14.8248        1.48249        28.4400       0.265197E+10   0.222649E+09   0.650286E+07   0.892923E+07    78.4927       -26.1759       -106.179               0           1       24475
           7    9.92517        10.1449        10.0153        164.123       -15.5960       -107.357       0.351287E+10    13.1490        1.31490        24.8100       0.300783E+10   0.503343E+09   0.169852E+07   0.107516E+08    43.2297        10.4324        81.2383               0           1       20504
           8    10.0043        10.1156        9.41340        46.2255       -107.070        110.047       0.185145E+10    13.3210        1.33210        23.0900       0.176504E+10   0.859905E+08    423505.       0.234308E+07    82.8187       -4.25096       -219.760               0           1       17024
           9    9.86348        10.0877        9.80930       -72.5404       -139.672        240.730       0.415018E+10    10.9465        1.09465        23.2700       0.382797E+10   0.315512E+09   0.669291E+07   0.185853E+08    12.3778       -18.1991       -21.7649               0           0       15651
          10    9.72260        9.96350        9.66595        86.6514        90.4182        57.2934       0.168751E+10    11.9147        1.19147        22.8700       0.149782E+10   0.189224E+09    464829.       0.221887E+07   -58.0781       -80.2981       -93.4561               0           1       13810
          11    9.88613        10.0960        9.88483        135.056       -107.248        20.6021       0.823796E+09    6.65800       0.665800        13.6500       0.789734E+09   0.173566E+08   0.167048E+08   0.336372E+08    23.7053       -14.0582        16.0086               0           0       13758
          12    9.53373        10.3711        9.91429        119.454       -160.547        36.4319       0.181249E+10    13.5181        1.35180        23.5700       0.180254E+10   0.958037E+07    368694.       0.465654E+07   -152.534        123.563        30.7419               0           1       11394
          13    9.67399        10.0670        9.47339        50.1664       0.131121        114.145       0.805320E+09    10.0923        1.00923        20.2200       0.804611E+09    398253.        310190.       0.216562E+07   -82.3886       -28.5464       -189.758               0           1       11114
          14    9.82351        10.1332        10.0022       -19.1387       -127.784       -94.5041       0.865283E+09    9.72620       0.972619        19.5500       0.862309E+09   0.282602E+07    147768.       0.200971E+07   -7.61172        4.56603        74.6818               0           0       10747
          15    9.70150        10.0220        9.60690        158.629       -93.3550        108.226       0.167125E+10    11.2620        1.12620        19.2300       0.146881E+10   0.201972E+09    464442.       0.520733E+07   -68.6305       -51.0465       -122.988               0           1       10213
          16    9.74862        9.91454        9.31906        41.6061        36.2489        48.9998       0.918672E+09    10.6249        1.06249        20.0600       0.883094E+09   0.353404E+08    237586.       0.214609E+07   -45.0652       -104.784       -266.940               0           1        9579
          17    9.87649        10.1112        10.2249        127.264       -40.4959       -42.9335       0.742705E+09    9.81822       0.981822        16.8900       0.721639E+09   0.210055E+08    59603.3        322593.        18.8843       -6.42145        186.092               0           1        9522
          18    9.89004        10.1051        9.91851        209.432       -180.878        85.0651       0.193152E+10    8.95552       0.895552        20.5300       0.191537E+10   0.136301E+08   0.252616E+07   0.433260E+07    25.6608       -9.47714        32.8524               0           0        8668
          19    9.81126        10.0553        9.98821       -9.56093       -126.222        114.709       0.717689E+09    8.82799       0.882799        17.5000       0.695534E+09   0.218493E+08    306076.       0.235633E+07   -13.7381       -34.3828        67.7103               0           0        8421
          20    9.92985        10.2131        10.0278        67.7279       -237.211        10.7328       0.978546E+09    9.27359       0.927359        18.3100       0.976711E+09    645972.       0.118924E+07   0.433841E+07    45.5703        44.5200        87.5247               0           1        8305
          22    9.83207        10.0773        9.85052       -74.3653       -40.7231        265.234       0.238888E+10    8.79698       0.879699        18.4100       0.237547E+10   0.769625E+07   0.570999E+07   0.812227E+07   -3.33075       -23.3603       -1.15026               0           0        8080
