#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          28    10.3338        9.97816        10.2587        49.0906       -74.9597       -10.0209       0.452636E+09    11.1784        1.11784        15.0000       0.452438E+09    187849.        9835.53        37219.4        235.025       -9.75075        212.650               0           1        5445
          29    9.98573        9.91069        10.0444        99.9537        34.1843       -70.4189       0.555148E+09    9.88639       0.988639        16.1700       0.554615E+09    245658.        288047.       0.169635E+07    1.27592       -55.0595        68.7253               0           0        5409
          30    9.90783        9.92947        9.89039        25.7825       -35.1330        173.662       0.389958E+09    9.71246       0.971246        15.3900       0.389586E+09    73544.6        298593.       0.134999E+07   -51.0370       -42.4480       -34.6984               0           0        5295
          31    10.0736        9.99116        9.98631        25.7421       -154.844        104.981       0.308095E+09    7.74485       0.774485        12.4600       0.308027E+09    67886.7        0.00000        0.00000        60.2841       -1.02074        29.7156               1           0        5109
          32    10.1961        9.99729        10.0487       -81.2287       -22.0894        66.9891       0.439998E+09    10.9112        1.09112        15.7400       0.436974E+09   0.298973E+07    34195.0        168989.        142.568        3.09580        71.5861               0           1        5098
          33    10.2735        9.98688        10.0717        61.8686       -12.3965       -63.9306       0.426293E+09    10.7319        1.07319        14.4000       0.426083E+09    209688.        0.00000        0.00000        194.505       -3.89493        87.0382               1           1        4912
          34    10.1034        9.99959        10.3129        59.6800       -83.9294        69.2676       0.109395E+09    6.55690       0.655690        9.94000       0.109327E+09    20621.2        47070.2        166882.        80.2758        4.64034        249.040               0           1        4688
          35    10.0324        10.0268        10.0811        25.0261       -105.402        180.011       0.321699E+09    8.71993       0.871993        11.9200       0.320913E+09    755618.        29704.6        117682.        32.6301        22.9465        93.3507               0           0        4472
          36    9.90112        9.98627        10.1123       -78.8965       -46.9403        64.9377       0.306253E+09    9.27059       0.927059        14.0100       0.302207E+09   0.399786E+07    48233.3        353752.       -55.5430       -4.30457        114.296               0           1        4023
          37    9.98479        9.91241        9.84222        152.551       -87.1618        95.0842       0.177295E+09    7.44199       0.744199        12.5100       0.177084E+09    157350.        53618.4        170257.       0.644678       -53.9045       -67.0465               0           0        3958
          38    9.89595        10.0581        10.0820        24.4986        47.8192       -10.4686       0.198755E+09    7.72739       0.772739        10.9400       0.198534E+09    220677.        0.00000        0.00000       -59.0149        43.9455        93.9551               1           1        3642
          39    9.96925        10.1218        10.1554        19.4791       -46.6091        107.255       0.123197E+09    6.90745       0.690745        10.6800       0.122962E+09    223464.        12419.7        151558.       -9.79104        86.7159        143.253               0           1        3403
          40    9.91694        10.0567        10.1462        76.9840        38.3326        48.8234       0.208040E+09    8.43721       0.843721        12.2200       0.207180E+09    787225.        72726.9        354103.       -44.9193        42.9987        137.101               0           1        3375
          41    10.1619        9.86435        9.98394        127.667        9.73942        165.011       0.314917E+09    9.09062       0.909062        12.8700       0.314761E+09    134382.        21181.6        76834.4        119.561       -86.1786        28.1241               0           1        3370
          42    10.0387        9.79072        10.1252        13.6810        4.88678        148.954       0.293938E+09    9.21754       0.921754        13.0100       0.293145E+09    792414.        0.00000        0.00000        36.8339       -135.624        123.013               1           1        3369
          44    10.2331        10.1462        10.5093        90.1122        14.5324        7.08846       0.314650E+09    9.90654       0.990654        12.8600       0.312517E+09   0.208441E+07    49425.4        115587.        167.408        103.108        380.951               0           1        3331
          45    10.1919        9.86325        9.95767        108.715        4.77980        161.683       0.310068E+09    9.41766       0.941766        13.3600       0.309939E+09    81038.6        47706.3        140846.        139.707       -86.9173        10.4827               0           1        3187
          46    10.5157        10.1474        10.1039        33.2878       -124.975        89.6411       0.322010E+09    10.0395        1.00395        13.7600       0.321911E+09    8876.17        90274.5        420714.        357.158        103.907        108.689               0           1        3116
          48    9.84038        9.82271        10.3030        132.325       -3.25282        10.4480       0.246220E+09    9.20075       0.920075        13.5200       0.246006E+09    148843.        65306.8        463570.       -96.3323       -114.142        242.399               0           1        2971
          49    10.1836        9.82344        9.98730        40.2341        31.1509        30.7404       0.178263E+09    7.99937       0.799937        13.9100       0.177999E+09    66065.5        197862.       0.134856E+07    134.167       -113.651        30.3804               0           1        2875
          50    9.94127        10.0543        9.95982        166.426       -129.598        102.556       0.233461E+09    7.42587       0.742587        12.4500       0.204769E+09   0.286290E+08    62465.4        431961.       -28.5807        41.3735        11.9265               0           0        2678
          51    10.1351        10.0566        10.1178        48.2173        64.9752        96.0494       0.169860E+09    7.57764       0.757764        10.9300       0.169269E+09    590899.        0.00000        0.00000        101.617        42.9382        118.030               1           1        2662
          52    9.97820        9.88757        9.94985       -42.0377       -3.61864        219.651       0.368788E+09    8.49026       0.849026        12.0600       0.368635E+09    124909.        28427.2        38236.8       -3.78077       -70.5855        5.23129               0           0        2659
          53    9.97993        9.97279        9.93165       -129.935       -260.910        5.97001       0.366926E+10    6.85238       0.685238        13.5700       0.360886E+10   0.433117E+07   0.560677E+08   0.783505E+08   -2.61900       -13.3569       -6.99072               0           0        2539
          54    10.2334        9.80593        9.36569        12.5612       -90.0174        78.0660       0.282478E+09    9.32297       0.932297        11.6700       0.280841E+09   0.163698E+07    0.00000        0.00000        167.609       -125.410       -387.055               1           1        2539
          55    10.2145        9.81449        10.0188        26.8345       -41.5984        23.6168       0.123913E+09    6.95714       0.695714        10.5800       0.123876E+09    17075.1        19519.8        129833.        154.917       -119.662        51.5339               0           1        2488
          56    10.0607        9.77049        10.1662       -56.0299       -81.4143        32.6714       0.216421E+09    8.82469       0.882469        12.4800       0.216326E+09    27539.0        67759.7        255902.        51.6212       -149.209        150.485               0           1        2485
          57    10.1492        9.97472        9.85711       -22.6315       -50.3259       -66.3122       0.177222E+09    7.76836       0.776836        11.3700       0.177168E+09    26599.3        28059.6        70710.9        111.066       -12.0608       -57.0473               0           1        2432
          58    9.97178        9.95098        9.87717        132.791       -11.5420        240.140       0.284826E+09    6.95714       0.695714        10.3700       0.269700E+09   0.151018E+08    23467.4        77275.2       -8.09205       -28.0032       -43.5762               0           0        2384
          60    10.0908        9.82145        10.0081        82.1869       -5.94174        98.5961       0.156637E+09    7.33522       0.733522        12.4900       0.156383E+09    208474.        45259.2        149603.        71.8614       -114.988        44.3686               0           1        2218
          61    9.94471        10.1390        10.2241        89.8747       -17.3620        54.1991       0.164775E+09    7.88185       0.788185        12.2400       0.164531E+09    202221.        41916.6        355447.       -26.2706        98.2730        189.401               0           1        2194
          62    10.0043        10.0492        9.91018        110.190        18.1785        258.187       0.455254E+09    7.58906       0.758906        11.2100       0.453187E+09   0.183598E+07    231984.        194206.        13.7464        37.9352       -21.4087               0           0        2149
          63    10.0596        9.78054        9.99479        39.7680       -173.643       -59.9929       0.171828E+09    7.80126       0.780126        9.50000       0.171431E+09    396584.        0.00000        0.00000        50.9094       -142.460        35.4103               1           1        2119
          64    10.1251        9.83925        9.98562        209.439       -110.831       -54.5814       0.131849E+09    6.72143       0.672143        9.33000       0.131774E+09    74877.4        0.00000        0.00000        94.8482       -103.034        29.2522               1           1        2080
          66    10.1221        10.1319        10.5505        36.6119       -25.3618        26.2571       0.176072E+09    8.24045       0.824045        10.4800       0.175921E+09    151678.        0.00000        0.00000        92.8269        93.5118        408.585               1           1        1893
          68    10.0361        10.0910        10.0433        124.000       -6.47794       -115.060       0.132409E+09    6.86380       0.686380        9.50000       0.132356E+09    52534.8        0.00000        0.00000        35.0745        65.9989        67.9866               1           0        1777
          69    10.1293        9.85973        9.95212        211.201       -74.9351       -65.0320       0.275766E+09    7.30567       0.730567        11.0500       0.275437E+09    120197.        208657.       0.159801E+07    97.6888       -89.2811        6.75568               0           1        1773
          70    9.85344        9.86573        9.39768        34.4316        15.8427        56.1747       0.168979E+09    8.06048       0.806048        10.4300       0.168937E+09    41756.9        0.00000        0.00000       -87.5620       -85.2519       -365.573               1           1        1707
          71    10.2724        9.90014        10.3361        53.1570       -73.5100       -12.1630       0.140661E+09    7.50444       0.750444        10.8000       0.140171E+09    455968.        33474.7        110819.        193.759       -62.1442        264.627               0           1        1667
          73    10.1314        9.86444        9.35935        35.4238       -77.0940        78.8601       0.136355E+09    7.54675       0.754675        10.9600       0.135931E+09    424182.        0.00000        0.00000        99.0923       -86.1182       -391.313               1           1        1590
          74    9.88345        10.0157        9.52721        62.5157        32.2619        80.1450       0.124932E+09    7.27209       0.727209        9.72000       0.124874E+09    32847.3        25410.2        69690.6       -67.4091        15.4253       -278.588               0           1        1480
          75    10.0173        9.77084        9.89242        138.015       -95.2335        170.258       0.180227E+09    7.74015       0.774015        10.4900       0.180161E+09    66459.0        0.00000        0.00000        22.4630       -148.974       -33.3352               1           1        1365
          76    10.0266        10.2144        10.3773        43.9862       -25.3650       -3.18252       0.109467E+09    7.00616       0.700616        9.68000       0.109410E+09    56733.2        0.00000        0.00000        28.7419        148.880        292.261               1           1        1359
          77    10.1012        9.83187        9.89456        154.477       -25.2356        169.891       0.212397E+09    8.13703       0.813703        11.3600       0.212003E+09    394612.        0.00000        0.00000        78.7917       -107.990       -31.8981               1           1        1307
