#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0579        9.95447        9.75913       -59.6935        41.8701        82.6991       0.286269E+12    63.0084        6.30084        135.140       0.258427E+12   0.209131E+11   0.692865E+10   0.217031E+11    0.00000        0.00000        0.00000               0           0     2008286
           2    9.98690        9.98380        9.81863        104.688       -40.0560       -12.7268       0.117770E+12    35.8359        3.58359        80.4300       0.107517E+12   0.873100E+10   0.152231E+10   0.491970E+10   -31.4371        12.9939        26.3600               0           0      471823
           3    9.98286        9.94786        9.83262        189.576       -4.72524       -35.9461       0.278604E+11    16.8084        1.68084        46.7700       0.253908E+11   0.161967E+10   0.849881E+09   0.163674E+10   -33.2269       -2.92840        32.5580               0           0       71367
           4    10.0222        9.97158        9.82183        21.0137       -17.7487        36.3384       0.375736E+11    16.9874        1.69874        48.0500       0.332083E+11   0.344527E+10   0.919994E+09   0.265458E+10   -15.8160        7.58017        27.7777               0           0       69059
           5    10.0732        9.96230        9.73930       -69.3365       -193.093        232.331       0.801884E+11    18.1237        1.81237        49.6900       0.688634E+11   0.593252E+10   0.539243E+10   0.158587E+11    6.78715        3.46889       -8.78520               0           0       52128
           6    10.0481        10.0178        9.74573       -193.385        55.1049        114.685       0.859317E+10    14.6526        1.46526        35.7600       0.818803E+10   0.368085E+09   0.370530E+08   0.271887E+09   -4.33279        28.0479       -5.93654               0           0       50207
           7    9.97927        10.0821        9.84383      -0.100215       -51.0760       -1.05087       0.334149E+10    13.6022        1.36022        31.0500       0.320952E+10   0.121576E+09   0.103940E+08   0.103026E+09   -34.8174        56.5478        37.5243               0           1       36026
           9    9.95508        10.0450        9.79993        160.188       -43.8730        43.0314       0.240819E+10    10.8559        1.08559        24.5200       0.228691E+10   0.118576E+09   0.270381E+07   0.395105E+08   -45.5342        40.1293        18.0754               0           1       18436
          10    10.0724        9.99270        9.81188       -80.6764       -2.67360       -40.7868       0.296953E+10    9.07937       0.907937        27.5800       0.266728E+10   0.292262E+09   0.998239E+07   0.114256E+09    6.45931        16.9369        23.3696               0           0       16557
          11    9.89450        10.0030        9.79177        133.065       -22.8348       -64.2176       0.262305E+10    11.3490        1.13490        25.5900       0.252394E+10   0.966523E+08   0.245676E+07   0.232143E+08   -72.3727        21.5089        14.4604               0           1       15956
          12    9.96471        10.0730        9.78504        99.6569        19.0370        52.1298       0.133359E+10    9.05013       0.905013        21.4500       0.133147E+10   0.152033E+07    606256.       0.929114E+07   -41.2678        52.5030        11.4788               0           1       13628
          13    10.0465        9.98813        9.79986        24.9636        119.933        206.966       0.393770E+10    8.65185       0.865185        22.7800       0.384633E+10   0.870868E+08   0.428663E+07   0.369272E+08   -5.03277        14.9122        18.0444               0           0       13297
          14    10.1883        9.74034        9.67342       -92.8222        79.6900        54.2802       0.106998E+10    9.95745       0.995745        22.3000       0.102368E+10   0.456588E+08    640575.       0.111561E+08    57.7794       -94.8651       -37.9717               0           1       13105
          15    9.99260        10.0947        9.71395       -37.2804        60.1680        150.228       0.623212E+09    7.82782       0.782782        19.5900       0.619213E+09   0.345549E+07    543743.       0.145225E+08   -28.9118        62.1299       -20.0159               0           1       12461
          16    10.0054        10.1951        9.79252        7.98343       -109.271        64.7580       0.185730E+10    12.0215        1.20215        26.0300       0.178665E+10   0.699714E+08    680543.       0.630716E+07   -23.2544        106.583        14.7926               0           1       11667
          17    10.1386        9.83712        9.69420       -119.153        100.426        108.272       0.105348E+10    9.19766       0.919766        22.2400       0.932644E+09   0.120672E+09    162102.       0.265574E+07    35.7655       -51.9891       -28.7657               0           1       10816
          18    10.2086        9.89173        9.78236       -109.804        122.719        84.8645       0.916512E+09    8.83615       0.883615        18.9300       0.861894E+09   0.543842E+08    234404.       0.360544E+07    66.7640       -27.7954        10.2915               0           1        9295
          19    9.98490        9.97948        9.84012        21.1051       -85.3484        33.2226       0.828628E+10    8.17161       0.817161        23.7400       0.613499E+10   0.196412E+10   0.187173E+09   0.374247E+09   -32.3231        11.0801        35.8806               0           0        8974
          20    10.3736        9.70666        9.62237       -98.8899        43.0322        87.4104       0.947293E+09    9.54189       0.954189        21.5900       0.911610E+09   0.355045E+08    178934.       0.557896E+07    139.876       -109.786       -60.5882               0           1        8900
          21    10.1768        9.96883        10.2372       -87.8144       -41.2598       -2.26773       0.125701E+10    10.6933        1.06933        21.8200       0.125664E+10    311856.        59487.9        750329.        52.6935        6.36185        211.815               0           1        8684
          22    10.0879        9.88930        9.71829        30.8086       -5.71490       -23.3678       0.712736E+09    6.77209       0.677209        16.1500       0.704597E+09   0.784346E+07    295528.       0.224526E+07    13.2996       -28.8720       -18.0932               0           0        7553
          23    10.0662        9.99530        9.73516       -232.538        156.622        30.5173       0.252159E+10    7.62580       0.762580        20.5000       0.222722E+10   0.289548E+09   0.481831E+07   0.240050E+08    3.67711        18.0887       -10.6193               0           0        7525
          24    9.91543        10.0498        9.79472        95.5277        102.433       -8.49964       0.101669E+10    7.85750       0.785750        16.9800       0.100274E+10   0.138383E+08    114555.       0.118607E+07   -63.1001        42.2425        15.7673               0           1        7171
          25    10.0255        10.0166        9.88359       -59.6103       -26.2395        100.485       0.443483E+09    6.17977       0.617977        15.8300       0.434646E+09   0.866062E+07    175508.       0.271566E+07   -14.3319        27.5207        55.1390               0           1        7111
          26    10.0596        10.0016        9.80428        59.4682       -105.432       -103.320       0.287551E+10    8.28901       0.828901        20.5400       0.274161E+10   0.124097E+09   0.980367E+07   0.986919E+08   0.775295        20.9019        20.0026               0           0        6852
          27    10.0459        9.97908        9.71193       -99.0531        130.644        239.786       0.106968E+10    7.24524       0.724524        17.9400       0.105761E+10   0.116935E+08    377814.       0.104753E+08   -5.31188        10.9029       -20.9108               0           0        6763
          28    9.95915        10.3048        9.73335        14.3575       -77.5092        74.2888       0.894061E+09    9.49581       0.949581        23.1100       0.883094E+09   0.102710E+08    696114.       0.856050E+07   -43.7311        155.223       -11.4212               0           1        6636
