#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0230        9.96948        9.84570       -20.1343        6.35504        56.6986       0.370715E+12    78.7944        7.87944        163.430       0.335593E+12   0.216827E+11   0.134389E+11   0.156761E+11    0.00000        0.00000        0.00000               0           0     3576936
           2    9.95547        9.94239        9.91459        67.7327       -68.5885        85.8078       0.440284E+10    12.7091        1.27091        29.9800       0.431690E+10   0.546644E+08   0.312759E+08   0.146832E+09   -33.7800       -13.5510        34.4603               0           0       34800
           3    10.0888        9.93136        9.83679        132.815       -15.8900        56.7445       0.425689E+10    11.7732        1.17732        24.4900       0.419813E+10   0.478041E+08   0.109564E+08   0.628646E+08    32.8996       -19.0685       -4.45698               0           0       24515
           4    9.96353        10.0036        9.90508        15.7605        71.9050       -12.7609       0.582981E+10    13.4910        1.34910        34.3300       0.548379E+10   0.267933E+09   0.780936E+08   0.166861E+09   -29.7482        17.0476        29.7032               0           0       22197
           5    10.0183        9.96239        9.81609       -112.411       -60.2854        300.780       0.429435E+11    13.9972        1.39972        33.0400       0.342612E+11   0.523458E+10   0.344770E+10   0.197885E+10   -2.33604       -3.54657       -14.8116               0           0       21757
           6    10.0121        9.97301        9.86650        45.7187       -237.550       -4.68110       0.308614E+11    10.3761        1.03761        24.0700       0.270828E+11   0.938759E+09   0.283984E+10   0.220898E+10   -5.44742        1.76578        10.4046               0           0       15353
           7    10.0640        9.87775        9.76510       -104.129        150.625        103.036       0.193170E+10    11.7842        1.17842        25.5900       0.192533E+10   0.559662E+07    777208.       0.724562E+07    20.5291       -45.8854       -40.3179               0           0       13684
           8    10.0559        9.91986        10.2190       -90.5841       -36.6028       -17.8745       0.139648E+10    12.4030        1.24030        21.2100       0.139565E+10    768883.        59158.6        421388.        16.4473       -24.8210        186.728               0           1       13237
           9    10.1437        9.93916        9.85792        119.521       -53.6923        160.835       0.140733E+10    10.6897        1.06897        22.2700       0.139806E+10   0.671031E+07   0.256491E+07   0.139139E+08    60.3968       -15.1667        6.11271               0           0       12688
          10    10.0601        9.85087        9.78526       -27.7608       -90.1225       -21.4013       0.770545E+09    9.03400       0.903400        18.3900       0.766783E+09   0.132426E+07   0.243685E+07   0.193347E+08    18.5782       -59.3313       -30.2334               0           0       12121
          11    9.85468        10.0477        9.88451       -85.0405       -17.2731        139.055       0.437149E+09    7.77044       0.777044        16.4600       0.435062E+09   0.164507E+07    441945.       0.443487E+07   -84.1974        39.1324        19.4136               0           1       10790
          12    9.97746        10.0678        9.91845        16.7173       -106.799        137.122       0.525218E+09    8.15111       0.815111        18.2800       0.524020E+09    647386.        550559.       0.791075E+07   -22.7801        49.1868        36.3911               0           0        9517
          13    10.2391        9.76975        9.74338       -111.846        59.6878        101.867       0.106174E+10    11.0399        1.10399        21.6600       0.996411E+09   0.651471E+08    178098.       0.309954E+07    108.078       -99.9093       -51.1827               0           1        9432
          14    10.0500        9.92405        9.84382       -102.241       -176.440        5.80829       0.175099E+10    8.17112       0.817112        19.3100       0.174443E+10   0.424773E+07   0.230762E+07   0.888861E+07    13.4860       -22.7251      -0.940417               0           0        9072
          15    9.95427        10.0020        9.84750       -222.709       -60.3547        13.0768       0.132545E+10    8.28317       0.828317        17.3000       0.129921E+10   0.256683E+08    569416.       0.445016E+07   -34.3803        16.2772       0.900399               0           0        8979
          17    10.0109        10.0374        9.92762       -31.3631        77.8308        211.163       0.925521E+09    7.92951       0.792951        14.9500       0.922340E+09   0.198872E+07   0.119229E+07   0.180256E+07   -6.06269        33.9701        40.9782               0           0        8374
          18    9.98071        10.1817        9.83313        19.3519       -122.366        79.2671       0.104315E+10    11.0234        1.10234        23.0600       0.982028E+09   0.604299E+08    692358.       0.478496E+07   -21.1544        106.172       -6.28779               0           1        7239
          19    10.3140        9.93446        9.80917       -62.0972        40.4936        166.000       0.570144E+09    9.11103       0.911103        16.4700       0.568998E+09   0.113432E+07    11561.9        60080.9        145.575       -17.5178       -18.2731               0           1        7076
          20    10.1505        9.76608        9.75369       -90.7045        102.672        52.8034       0.803569E+09    10.2510        1.02510        18.8500       0.779171E+09   0.242986E+08    99306.5        762525.        63.7983       -101.745       -46.0254               0           1        6788
          21    9.91055        9.95238        9.85535        90.7785       -33.9602        123.275       0.177031E+09    4.87966       0.487966        11.5200       0.176752E+09    223802.        55370.1        335882.       -56.2500       -8.55379        4.82714               0           0        6589
