#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          25    9.79307        9.86613        9.98334        31.5385       -12.5370        66.1445       0.215588E+09    8.31125       0.831125        14.6100       0.215162E+09    210539.        216165.       0.157350E+07   -124.495       -65.2118       0.462951               0           1        3974
          26    10.2148        10.2028        9.87908       -57.4429       -52.6823        79.6543       0.579692E+09    11.5249        1.15249        15.8400       0.579141E+09    489536.        61144.0        332556.        146.646        151.282       -66.5749               0           1        3797
          27    9.85910        9.92544        10.1554        98.4621       -51.1757        15.9693       0.282150E+09    8.88544       0.888544        12.8900       0.281672E+09    380812.        97086.9        552983.       -82.0387       -27.0762        111.070               0           1        3672
          28    9.96972        9.81536        10.0227       -109.757        22.7807        72.6525       0.212661E+09    8.09778       0.809778        14.5300       0.212501E+09    46930.4        112686.        552368.       -10.9115       -97.8562        25.7452               0           1        3431
          29    9.95198        10.0312        10.0100       -177.288        31.0553       -84.1693       0.454957E+09    7.75185       0.775185        11.5600       0.454350E+09    136942.        469603.        407983.       -22.3181        40.9133        17.5857               0           0        3321
          30    9.96457        9.78954        9.87128       -14.5279       -23.7532        15.4211       0.254572E+09    8.73562       0.873562        16.6200       0.253821E+09    243717.        507133.       0.273436E+07   -14.2229       -114.458       -71.5902               0           1        3315
          31    9.84459        9.93286        10.0015       -54.0978        12.0921        199.588       0.143540E+09    6.74879       0.674879        9.65000       0.143330E+09    209871.        0.00000        0.00000       -91.3685       -22.3052        12.1525               1           0        3253
          33    9.95285        10.0748        10.0888       -24.3317        125.704        84.3508       0.305289E+09    8.73241       0.873241        12.7900       0.305117E+09    97046.0        74856.9        837622.       -21.7587        68.9347        68.2724               0           1        2893
          35    10.0571        9.55138        10.1105        3.04291        65.4041        114.738       0.439378E+09    10.5135        1.05135        15.3000       0.438887E+09    435974.        55377.1        825671.        45.2984       -267.592        82.2573               0           1        2759
          37    9.97886        9.98008        9.77107       -115.665       -73.0504        99.9426       0.223805E+09    8.36012       0.836012        12.1200       0.223476E+09    329683.        0.00000        0.00000       -5.03459        8.05663       -136.024               1           1        2687
          38    10.1043        9.84927        10.1407       -32.4662        124.029        73.2261       0.221842E+09    8.34597       0.834597        12.4000       0.221647E+09    106186.        88741.2        194580.        75.6346       -76.0525        101.650               0           1        2615
          40    9.98143        9.83298        9.89859       -166.748        68.4569        55.9455       0.222245E+09    7.90167       0.790167        11.2900       0.222145E+09    90925.1        9036.49        33579.7       -3.38211       -86.5268       -54.0302               0           1        2545
          41    9.99814        10.0224        10.0559        97.0074        10.7986        199.710       0.184149E+09    6.57519       0.657519        10.5900       0.183985E+09    99788.4        63815.4        464558.        7.36220        35.2807        47.0988               0           0        2453
          43    9.82324        10.0154        10.0432        108.937       -74.0883        41.1954       0.280526E+09    8.02898       0.802898        12.1000       0.280010E+09    516909.        0.00000        0.00000       -105.096        30.7991        38.9522               1           1        2322
          44    9.80900        9.79535        10.3243       -82.1056       -15.8170       -26.7487       0.311723E+09    9.45191       0.945191        12.9700       0.311685E+09    38124.3        0.00000        0.00000       -114.252       -110.722        219.683               1           1        2275
          46    9.95738        9.97710        9.99425        141.603        165.154       -88.0518       0.166442E+10    6.65170       0.665170        11.1200       0.160268E+10   0.496061E+08   0.121302E+08   0.148143E+08   -18.8460        6.14053        7.47794               0           0        2179
          47    9.90750        9.79240        10.1245       -92.5571        27.4257       -57.2027       0.236793E+09    8.66168       0.866168        11.2700       0.236695E+09    97996.2        0.00000        0.00000       -50.9182       -112.619        91.2527               1           1        2044
          48    9.79162        9.95890        10.3155       -70.4293       -51.0735       -34.6914       0.144499E+09    7.18024       0.718024        9.63000       0.143580E+09    919252.        0.00000        0.00000       -125.428       -5.56184        214.031               1           1        1998
          49    9.52861        10.2980        10.2426        4.06836       -41.1790        55.4142       0.246452E+09    8.69061       0.869061        12.9100       0.244925E+09   0.149300E+07    33723.9        154344.       -294.540        212.482        167.170               0           1        1963
          50    10.0015        10.0648        10.0046        34.8810        146.697        90.0440       0.225631E+09    6.69607       0.669607        9.36000       0.225471E+09    160022.        0.00000        0.00000        9.49692        62.4984        14.1457               1           0        1906
          51    9.92054        9.99752        10.1179        93.5137       -65.9958       -44.6550       0.263315E+09    8.31961       0.831961        12.3000       0.245507E+09   0.177830E+08    25006.7        97797.8       -42.5336        19.2703        86.9512               0           1        1857
          53    10.1121        10.2049        9.98226       -113.094       -80.9462       -11.3638       0.112547E+09    6.81116       0.681116        9.61000       0.112486E+09    60438.6        0.00000        0.00000        80.6306        152.632      -0.231475               1           1        1543
          54    10.1548        9.60120        10.1057       -21.8891        77.0207        97.1714       0.118255E+09    6.87675       0.687675        9.42000       0.118223E+09    32072.5        0.00000        0.00000        108.099       -235.558        79.1260               1           1        1531
          56    9.93631        10.0602        10.1460        103.457        27.3205       -1.30818       0.151594E+09    6.95905       0.695905        9.90000       0.151561E+09    32845.6        0.00000        0.00000       -32.3937        59.5406        105.032               1           1        1422
          58    9.93027        9.98682        9.91115       -20.2846        151.561        177.399       0.225876E+09    7.37442       0.737442        9.71000       0.223642E+09   0.223378E+07    0.00000        0.00000       -36.2773        12.3904       -45.9543               1           0        1374
          59    10.0904        9.95961        10.1658        36.6102       -9.62781       -48.1475       0.216256E+09    8.07720       0.807720        12.6000       0.215827E+09    419776.        9688.95        52775.2        66.6520       -5.10532        117.795               0           1        1361
          60    10.1533        9.53306        10.0963       -16.2022        70.7303        102.162       0.120242E+09    6.86967       0.686967        9.69000       0.119553E+09    689212.        0.00000        0.00000        107.102       -279.371        73.0819               1           1        1333
          63    10.0478        10.0755        10.0629        74.9884        25.6592       -59.4380       0.124877E+09    6.79895       0.679895        10.1100       0.124791E+09    86207.5        0.00000        0.00000        39.3122        69.4426        51.6190               1           0        1289
          64    9.87108        10.0070        10.1728        72.5035       -13.4047       -32.5873       0.237989E+09    7.56539       0.756539        11.1900       0.229295E+09   0.867446E+07    19411.2        20889.8       -74.3357        25.3787        122.290               0           1        1259
          65    9.92462        9.94046        9.83767       -105.850       -55.5082        155.294       0.187951E+09    7.64062       0.764062        10.8200       0.187643E+09    308014.        0.00000        0.00000       -39.9102       -17.4185       -93.2010               1           1        1256
          67    9.98014        9.93058        10.0079       -226.499        21.6308        148.003       0.985335E+09    7.47537       0.747537        13.2400       0.981621E+09   0.168486E+07   0.202953E+07   0.366038E+07   -4.21157       -23.7712        16.2740               0           0         915
