#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          15    10.0586        9.92782        9.58748      -0.635949        54.2956        29.6417       0.476478E+09    1.97453       0.197453        26.3700       0.431653E+09   0.439632E+08    861264.       0.156647E+09   -20.7964        21.8128        56.7109               0           1        2899
          16    10.5992        9.60984        8.95891       -41.9564        21.5372        85.3961       0.295917E+09    1.87933       0.187933        23.8400       0.270449E+09   0.245235E+08    945064.       0.131649E+09    48.8492       -19.1488       -24.2603               0           1        2885
          17    9.64648        10.3725        9.56311       -14.1706       -46.0312        41.6970       0.259673E+09    1.64347       0.164347        20.8300       0.244260E+09   0.147614E+08    651751.       0.187945E+09   -73.8785        79.0892        53.5716               0           1        2767
          18    10.3582        9.37738        9.35035       -15.3210        25.6241        37.0830       0.427603E+09    2.16377       0.216377        27.4100       0.403885E+09   0.227722E+08    945200.       0.253387E+09    17.8078       -49.0939        26.1643               0           1        2653
          19    10.4581        9.49588        8.97631       -8.79975        49.5364        66.5155       0.213810E+09    1.73725       0.173725        22.6400       0.201028E+09   0.121532E+08    628843.       0.168054E+09    30.6781       -33.8290       -22.0189               0           1        2650
          20    10.5649        9.61380        8.99938       -44.0739        13.2464        70.7373       0.150441E+09    1.36432       0.136432        17.2800       0.129613E+09   0.205425E+08    285870.       0.100298E+09    44.4371       -18.6387       -19.0471               0           1        2627
          21    10.4558        9.62664        9.01282       -15.2425        19.1213        64.3843       0.273639E+09    1.83734       0.183734        23.2900       0.257313E+09   0.159195E+08    407085.       0.111381E+09    30.3818       -16.9847       -17.3157               0           1        2508
          22    9.65755        9.80749        9.39787        22.0853        31.8514        32.8360       0.221235E+09    1.75026       0.175026        22.3700       0.209176E+09   0.118363E+08    223044.       0.105720E+09   -72.4525        6.31209        32.2857               0           1        2473
          23    10.0829        9.91176        9.62752       -38.9443        9.86158       -12.3740       0.216138E+09    1.71432       0.171432        21.7200       0.204520E+09   0.112937E+08    324072.       0.875669E+08   -17.6636        19.7440        61.8688               0           1        2463
          24    9.87259        10.2274        9.39949       -16.3389       -22.5924        37.5559       0.223295E+09    1.75580       0.175580        22.2700       0.213083E+09   0.100606E+08    151503.       0.176910E+08   -44.7515        60.4016        32.4944               0           1        2421
          25    10.2310        9.66791        9.16672       -14.7651        43.0313        32.7609       0.248947E+09    1.74665       0.174665        22.1300       0.236445E+09   0.120232E+08    478732.       0.740054E+08    1.41958       -11.6684        2.50938               0           1        2397
          26    10.0977        9.79967        9.17838        35.7112        12.3292        55.6471       0.448202E+09    2.19223       0.219223        27.7800       0.426000E+09   0.212114E+08    990588.       0.174064E+09   -15.7467        5.30473        4.01140               0           1        2382
          27    10.5890        9.58005        9.15142       -38.4651        19.4530        17.2639       0.153181E+09    1.55355       0.155355        19.7100       0.148152E+09   0.473702E+07    291939.       0.169984E+09    47.5313       -22.9863       0.538460               0           1        2282
          28    10.8937        9.76601        9.30790       -49.1921       0.358950        13.2560       0.202013E+09    1.71960       0.171960        22.3200       0.196622E+09   0.501305E+07    377640.       0.670058E+08    86.7848       0.968713        20.6959               0           1        2199
          29    10.5019        10.1936        9.21068       -27.0665       -11.8839        23.3641       0.172258E+09    1.59890       0.159890        20.2600       0.165279E+09   0.665814E+07    321070.       0.135622E+09    36.3139        56.0488        8.17223               0           1        1969
          30    10.2425        9.92619        9.14708       -13.7130       -31.8778        44.8326       0.154067E+09    1.47897       0.147897        18.7400       0.136430E+09   0.174108E+08    226558.       0.340704E+08    2.90227        21.6028      -0.206109E-01           0           1        1843
          31    9.56377        10.0344        9.12996       -9.68584       -21.7632        54.5112       0.286035E+09    1.30493       0.130493        17.4600       0.267372E+09   0.170793E+08   0.158300E+07   0.276981E+09   -84.5331        35.5435       -2.22598               0           1        1837
          32    10.7534        9.73233        8.84047       -34.8261        8.37367        74.9006       0.117414E+09    1.40335       0.140335        17.8100       0.108828E+09   0.842456E+07    161709.       0.178636E+08    68.7104       -3.36988       -39.5176               0           1        1810
          33    10.7927        10.0805        8.93851       -25.3597        3.94380        41.9478       0.138891E+09    1.50937       0.150937        19.1400       0.134933E+09   0.379181E+07    165778.       0.101137E+09    73.7742        41.4769       -26.8882               0           1        1808
          34    9.81669        9.89738        9.24733        19.1729        26.2094        47.8354       0.117857E+09    1.44947       0.144947        18.3700       0.113816E+09   0.392092E+07    120002.       0.344473E+08   -51.9524        17.8916        12.8934               0           1        1764
          35    9.74357        10.1388        9.42939        20.1067        16.5611        39.3981       0.196520E+09    1.64038       0.164038        21.7600       0.170766E+09   0.254464E+08    307122.       0.332657E+08   -61.3716        48.9973        36.3461               0           1        1747
          36    10.5878        9.54876        9.05263       -50.9874        36.3989        37.7017       0.116966E+09    1.40567       0.140567        17.8200       0.111405E+09   0.529197E+07    268933.       0.124967E+09    47.3755       -27.0170       -12.1875               0           1        1721
          37    9.73721        10.1280        9.45771        25.6247        14.9919        30.2593       0.159611E+09    1.56231       0.156231        19.7900       0.149898E+09   0.955918E+07    153341.       0.463050E+08   -62.1909        47.5983        39.9942               0           1        1716
          38    10.1763        9.99991        9.21450       -13.2832       -24.7221        76.1960       0.141674E+09    1.49700       0.149700        19.8900       0.135017E+09   0.589152E+07    766437.       0.663280E+08   -5.63193        31.0993        8.66431               0           1        1674
          39    10.1435        9.98378        9.25881       -13.3453      -0.788046        17.6750       0.207210E+09    1.69113       0.169113        22.7200       0.193795E+09   0.131555E+08    259036.       0.546748E+08   -9.85846        29.0215        14.3722               0           1        1674
          40    10.7048        9.91785        9.77820       -41.3312       -12.5949       -3.63318       0.120349E+09    1.43942       0.143942        19.2800       0.114814E+09   0.535996E+07    174959.       0.281129E+08    62.4511        20.5285        81.2791               0           1        1545
          41    10.1916        9.93635        9.20353        8.15894       -1.13707        57.6852       0.181418E+09    1.48193       0.148193        18.7700       0.171015E+09   0.101889E+08    214094.       0.241419E+08   -3.65071        22.9116        7.25118               0           1        1535
          42    10.5065        10.0556        9.31411       -39.3394       -15.0988        6.58700       0.141905E+09    1.51478       0.151478        19.2000       0.137344E+09   0.436050E+07    199889.       0.766244E+08    36.9077        38.2693        21.4959               0           1        1502
          43    9.83895        10.2358        9.40641       -3.91730       -23.0254        23.9302       0.143875E+09    1.46995       0.146995        18.6800       0.131442E+09   0.123514E+08    81908.0       0.180630E+08   -49.0849        61.4824        33.3858               0           1        1393
          44    9.73956        9.63388        9.04733        3.48079        34.5952        70.5758       0.134177E+09    1.47948       0.147948        18.8500       0.128033E+09   0.596243E+07    181472.       0.697539E+08   -61.8881       -16.0520       -12.8702               0           1        1372
          45    10.4445        9.95795        9.29561       -35.3588        14.1383        8.31955       0.120430E+09    1.43440       0.143439        18.5000       0.114481E+09   0.568246E+07    266514.       0.653221E+08    28.9248        25.6941        19.1128               0           1        1293
          46    9.87308        9.87711        9.23292        20.8566        9.41529        59.6533       0.138825E+09    1.48296       0.148296        18.9800       0.129197E+09   0.934616E+07    281751.       0.262760E+08   -44.6883        15.2804        11.0371               0           1        1280
          47    10.4845        9.57496        9.00871       -7.25250        48.6293        54.8689       0.124390E+09    1.38042       0.138042        17.4900       0.111904E+09   0.123681E+08    117579.       0.422377E+08    34.0711       -23.6420       -17.8452               0           1        1278
          48    10.1754        10.2169        9.16664       -5.28608       -5.18682        63.2222       0.128369E+09    1.44444       0.144444        18.3000       0.120717E+09   0.754599E+07    106261.       0.871916E+07   -5.74529        59.0516        2.49907               0           1        1259
          49    10.1942        9.90681        9.18456       -12.8467        14.6671        17.4241       0.122308E+09    1.30970       0.130970        16.7200       0.104505E+09   0.177030E+08    100543.       0.154565E+08   -3.32609        19.1063        4.80750               0           1        1186
          50    10.1856        9.70598        9.78845       -41.6314        10.9607        15.5443       0.113457E+09    1.39755       0.139755        17.7300       0.108080E+09   0.522824E+07    149336.       0.243205E+08   -4.43521       -6.76424        82.5995               0           1        1154
          51    10.1529        10.2192        9.17907       -13.4346       -33.1228        36.9231       0.180308E+09    1.61964       0.161964        20.5200       0.170849E+09   0.917908E+07    280077.       0.795825E+07   -8.64241        59.3530        4.10028               0           1        1136
          52    9.72587        10.1289        9.32916        24.4712        23.5111        59.0951       0.316105E+09    1.84533       0.184533        24.9300       0.277765E+09   0.371654E+08   0.117525E+07   0.852232E+08   -63.6517        47.7181        23.4346               0           1        1081
          53    10.1906        10.2385        9.18409       -35.4379       -24.8996        25.0011       0.124110E+09    1.44161       0.144161        18.7200       0.116394E+09   0.762314E+07    92873.3       0.220664E+08   -3.78854        61.8315        4.74695               0           1        1080
          54    9.88545        10.6386        9.16251       -2.60120       -14.4136        43.6935       0.153431E+09    1.54015       0.154015        20.9800       0.143912E+09   0.933633E+07    182770.       0.137730E+08   -43.0948        113.368        1.96705               0           1        1050
          55    10.3568        9.94946        9.18483       -27.9228      -0.660466E-03    31.5520       0.137941E+09    1.47085       0.147085        20.4100       0.123627E+09   0.142526E+08    61353.9       0.887489E+07    17.6210        24.6004        4.84228               0           1         661
          56    9.81160        10.2501        9.40584       -8.18186       -23.4916        45.1086       0.217203E+09    1.72617       0.172617        22.3700       0.202442E+09   0.144568E+08    304344.       0.705341E+08   -52.6081        63.3245        33.3124               0           1         566
