#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.1074        9.93400        9.68166       -31.5760        25.1851        86.5330       0.160356E+12    47.2822        4.72822        122.590       0.143461E+12   0.123006E+11   0.459401E+10   0.168230E+11    0.00000        0.00000        0.00000               0           0     1627886
           2    9.92938        10.0067        9.81540        49.1425       -21.0048        23.8682       0.520003E+11    30.0332        3.00332        72.4600       0.438295E+11   0.746327E+10   0.707460E+09   0.279127E+10   -71.2668        29.1040        53.5402               0           1      388053
           3    9.97931        9.99126        9.73449        41.6551       -15.3030        99.9017       0.174381E+11    18.8255        1.88255        51.9800       0.159583E+11   0.133825E+10   0.141544E+09   0.105003E+10   -51.2783        22.9229        21.1495               0           1      111705
           4    9.84551        10.0137        9.82435        90.0294       -89.6744        29.3529       0.134135E+11    18.4856        1.84856        49.5500       0.111844E+11   0.214511E+10   0.840249E+08   0.813976E+09   -104.843        31.9023        57.1231               0           1      106909
           5    10.1852        9.86605        9.67092       -53.6879        157.297        35.5287       0.831035E+10    15.1849        1.51849        39.5200       0.767255E+10   0.606831E+09   0.309662E+08   0.298086E+09    31.1377       -27.2025       -4.29955               0           0       58490
           6    10.1117        10.0981        9.59858       -32.6874       -91.4217        101.604       0.953909E+10    18.0873        1.80873        46.5000       0.881009E+10   0.687855E+09   0.411509E+08   0.316195E+09    1.71341        65.7022       -33.2594               0           1       47936
           7    9.98744        10.0799        9.82645       -2.92496        48.7392        39.4845       0.429512E+10    12.9383        1.29383        33.7100       0.406313E+10   0.221555E+09   0.104396E+08   0.113407E+09   -48.0236        58.4002        57.9638               0           1       32684
           8    10.1039        9.95262        9.77843       -1.81678        64.0891        102.633       0.200798E+10    9.41696       0.941696        27.7500       0.196640E+10   0.331846E+08   0.839464E+07   0.106381E+09   -1.41717        7.45415        38.7400               0           0       24255
           9    9.82979        10.0413        9.76787        85.8662        35.7928        10.8800       0.240843E+10    10.6007        1.06007        27.5600       0.232224E+10   0.834987E+08   0.269376E+07   0.386765E+08   -111.136        42.9514        34.5125               0           1       19354
          10    9.81009        10.0200        9.86518        38.9532       -7.80975       -68.9054       0.253873E+10    10.5291        1.05291        27.7300       0.217101E+10   0.365166E+09   0.255721E+07   0.260490E+08   -119.022        34.4204        73.4686               0           1       18168
          12    10.1296        9.85474        9.60083       -128.481        77.0289        131.390       0.161678E+10    9.46660       0.946660        24.3700       0.160109E+10   0.150657E+08    629902.       0.202822E+08    8.89534       -31.7302       -32.3587               0           0       14360
          13    10.0514        9.98748        9.59482       -81.4154        138.297        71.1422       0.824236E+09    7.87769       0.787769        20.1000       0.823068E+09    657214.        510606.       0.167757E+08   -22.4145        21.4097       -34.7647               0           0       14332
          14    10.2834        9.67470        9.62502       -94.9930        51.0004        41.7862       0.117247E+10    9.14114       0.914114        23.4400       0.106650E+10   0.105319E+09    656330.       0.129607E+08    70.4501       -103.806       -22.6747               0           1       12793
          15    9.89228        9.99404        9.75740        30.2645        111.260       -7.34180       0.110402E+10    8.12229       0.812230        21.8300       0.108180E+10   0.216160E+08    610823.       0.109302E+08   -86.1191        24.0358        30.3210               0           1       12157
          16    9.93001        10.0004        9.73978        38.8551        26.1016        67.2187       0.213697E+10    8.54905       0.854905        25.5000       0.179281E+10   0.339538E+09   0.461978E+07   0.549010E+08   -71.0146        26.5779        23.2672               0           1       11449
