#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          14    10.1160        9.97573        9.83235       -196.205        129.174        61.2309       0.992703E+09    8.82031       0.882031        18.9700       0.986687E+09   0.573853E+07    277121.       0.269718E+07    39.1552        4.99814        4.78124               0           0        9483
          15    9.97574        10.1084        9.81938       -12.5365       -22.1476        167.420       0.604208E+09    7.93243       0.793243        18.9600       0.603417E+09    298185.        492825.       0.903548E+07   -26.9994        67.5456       -1.33441               0           1        9189
          16    10.3069        9.73617        9.68144       -106.177        48.1847        94.6051       0.100737E+10    10.3419        1.03419        21.1300       0.958749E+09   0.484419E+08    178495.       0.359602E+07    129.141       -107.960       -66.3762               0           1        8706
          17    9.99736        10.0889        9.79266        144.231        9.79978        9.37694       0.643487E+09    7.67639       0.767639        16.5700       0.627278E+09   0.160890E+08    120896.        865986.       -16.8051        58.3745       -13.9335               0           0        8387
          18    9.93046        10.0464        9.79725       -162.245        28.8430        132.317       0.105763E+10    8.16395       0.816395        16.6600       0.103948E+10   0.176771E+08    465356.       0.533036E+07   -48.3499        38.3159       -11.7692               0           0        8366
          20    10.0319        9.96646        9.82478       -95.7174        105.209        129.443       0.248090E+11    5.43760       0.543760        19.7500       0.173066E+11   0.146851E+10   0.603395E+10   0.886788E+10  -0.518675       0.627125        1.21181               0           0        8105
          21    10.0066        9.99079        9.89162       -27.7814       -79.7874        210.458       0.632915E+09    6.48014       0.648014        15.2800       0.626863E+09   0.577097E+07    280889.       0.659549E+07   -12.4718        12.0993        32.7284               0           0        7037
          22    9.96929        10.2497        9.78302        16.2132       -94.8754        77.8298       0.957016E+09    10.2415        1.02415        22.8500       0.929651E+09   0.266705E+08    694116.       0.553593E+07   -30.0407        134.181       -18.4790               0           1        6857
          23    10.2059        9.70856        9.72575       -87.3491        81.0833        40.0384       0.772226E+09    9.47761       0.947761        19.2700       0.746332E+09   0.257953E+08    99568.6        876975.        81.5262       -120.978       -45.4830               0           1        6308
          24    10.1438        9.94533        9.75781       -180.327        18.3994        154.817       0.476566E+09    7.16243       0.716243        13.7600       0.454184E+09   0.222048E+08    176877.        809621.        52.2211       -9.33614       -30.3660               0           0        6304
          25    9.88267        9.98023        9.78342       0.792607       -50.3712        98.3738       0.125202E+09    4.70627       0.470627        11.7200       0.124957E+09    189790.        55522.8        387126.       -70.8839        7.11999       -18.2904               0           1        6116
          26    10.0922        9.91126        9.73051       -18.6734        65.1884        63.5106       0.281386E+09    6.02465       0.602465        13.2700       0.280425E+09    843578.        116788.        883050.        27.9094       -25.4009       -43.2386               0           0        6039
          27    9.94781        10.0616        9.78513        3.24493       -34.1178        111.966       0.266537E+09    5.46259       0.546259        13.8600       0.262966E+09   0.291946E+07    651129.       0.117560E+08   -40.1690        45.5066       -17.4840               0           0        5987
          28    10.3469        9.90843        9.70260       -40.2830        44.6363        169.613       0.668439E+09    9.05182       0.905182        16.7800       0.668348E+09    79810.0        11595.1        68940.6        148.025       -26.7353       -56.3988               0           1        5986
          29    10.2859        9.82104        9.59697       -115.094        35.1318        90.1384       0.542439E+09    8.60812       0.860812        17.8000       0.541313E+09   0.105755E+07    68690.8        820354.        119.257       -67.9417       -106.206               0           1        5915
          30    10.0182        9.91142        9.76049       -114.710       -68.2345        36.5931       0.823326E+09    7.77211       0.777211        18.9200       0.820158E+09   0.125597E+07   0.191169E+07   0.114505E+08   -6.98796       -25.3255       -29.1024               0           0        5792
          31    9.98718        9.98891        9.91161       -47.1624       -53.1018       -17.5488       0.371433E+09    6.14724       0.614724        15.9900       0.368219E+09   0.302272E+07    190763.       0.185711E+07   -21.6052        11.2128        42.1541               0           0        5714
          32    10.2269        9.72165        9.84356       -46.2023        102.634        54.4944       0.527060E+09    8.22666       0.822666        15.8800       0.509138E+09   0.178443E+08    77943.9       0.177183E+07    91.4093       -114.806        10.0670               0           1        5605
          33    9.88903        9.99171        9.81230       -35.2381       -108.565        37.2380       0.238691E+09    5.17874       0.517874        12.9100       0.236778E+09   0.180570E+07    107571.       0.322474E+07   -67.8851        12.5331       -4.67279               0           0        5191
          34    9.98571        10.1343        9.88678       -6.07708       -29.0119        7.04902       0.188568E+09    5.98504       0.598504        13.1600       0.187061E+09   0.146947E+07    37561.3        225662.       -22.2983        79.7721        30.4462               0           1        4719
          35    9.98576        9.99181        9.87722       -38.5945       -7.81832        133.394       0.412946E+09    4.96797       0.496796        12.2200       0.382269E+09   0.235554E+08   0.712067E+07   0.404243E+08   -22.2747        12.5802        25.9384               0           0        4657
          36    10.0609        9.96670        9.79517        8.12481        15.3521       -4.16130       0.553343E+10    5.38762       0.538762        15.1200       0.508065E+10   0.295142E+09   0.157636E+09   0.424581E+09    13.1508       0.740290       -12.7500               0           0        4598
          37    10.3387        10.0409        9.49897       -93.3590        14.8955        93.8315       0.578680E+09    8.61237       0.861236        18.4600       0.570744E+09   0.771339E+07    222326.       0.140775E+07    144.130        35.7320       -152.415               0           1        4310
          38    10.4301        9.70639        9.70310       -79.7805        47.0080        106.956       0.410562E+09    7.80276       0.780276        15.2700       0.409871E+09    632144.        58313.2       0.117441E+07    187.251       -122.002       -56.1630               0           1        4200
          39    9.96079        10.0422        9.78185        20.8037       -59.3923        140.099       0.290771E+09    5.31218       0.531218        14.2700       0.289570E+09    436049.        764711.       0.115402E+08   -34.0486        36.3355       -19.0306               0           0        4107
          41    10.1441        9.80651        9.69694       -110.635        106.188        86.7000       0.461247E+09    7.46468       0.746468        15.3200       0.443293E+09   0.179122E+08    42101.0        323300.        52.3814       -74.7929       -59.0676               0           1        3949
          42    10.2593        9.80034        9.73241       -114.172        68.7735        82.1812       0.296969E+09    6.95449       0.695449        14.5700       0.290901E+09   0.599057E+07    77413.5        536854.        106.710       -77.7022       -42.3427               0           1        3894
          43    10.0426        9.95130        9.80012       -104.358        28.7274        187.355       0.917285E+10    6.91064       0.691064        17.6900       0.849984E+10   0.314940E+09   0.358072E+09   0.242966E+09    4.54548       -6.52115       -10.4159               0           0        3839
          44    9.93274        9.55052        9.81070        25.8107        53.2290        127.313       0.353028E+09    7.45855       0.745855        15.1900       0.352839E+09    65926.5        123797.        663972.       -47.2748       -195.498       -5.42722               0           1        3749
          45    10.2621        9.75586        9.84454       -54.3762        96.6477        84.7699       0.164185E+09    5.51965       0.551965        10.9600       0.164032E+09    123205.        29664.5        140122.        108.026       -98.6755        10.5291               0           1        3058
          46    10.2794        9.65745        9.82725       -33.1927        93.7535        97.7233       0.205151E+09    6.08500       0.608500        11.8700       0.199033E+09   0.611848E+07    0.00000        0.00000        116.178       -145.078        2.37647               1           1        2975
          48    10.3667        10.3023        9.57770       -24.7639       -2.60298        94.8352       0.482407E+09    8.00552       0.800552        14.8400       0.481370E+09    974715.        61823.1        484919.        157.328        158.974       -115.292               0           1        2878
          49    9.64487        10.1277        10.0021        34.9366       -53.7788        58.8587       0.202780E+09    6.18638       0.618638        12.5200       0.201361E+09   0.132580E+07    93686.4        713899.       -183.012        76.6790        84.8269               0           1        2702
          50    10.1535        9.98163        9.50280       -50.9922       -47.1831        111.510       0.366129E+09    7.51702       0.751702        16.3200       0.365808E+09    245420.        75487.5       0.126494E+07    56.7996        7.78012       -150.609               0           1        2681
          51    10.0196        10.0177        9.78578       -114.226       -98.1197       -32.4402       0.256011E+09    4.79020       0.479020        12.1500       0.242680E+09   0.132153E+08    114965.       0.404638E+07   -6.33726        24.8115       -17.1776               0           0        2628
          52    10.1200        9.94228        9.76570       -194.660        69.6130        155.182       0.350630E+09    5.94166       0.594166        11.7100       0.331638E+09   0.189207E+08    71426.2        127094.        41.0224       -10.7743       -26.6457               0           0        2617
          53    10.1071        9.95345        9.78962       -23.2879        38.9528       -43.1828       0.251870E+09    4.58792       0.458792        10.1800       0.247669E+09   0.395862E+07    242989.        708390.        34.9304       -5.50738       -15.3669               0           0        2611
          54    10.2918        9.95058        9.87065       -128.752       -38.1694       -27.0069       0.190174E+09    6.07840       0.607840        12.7600       0.190137E+09    27774.9        9589.39        89588.2        122.016       -6.86065        22.8405               0           1        2552
          55    10.0040        10.1125        9.84940       -5.29664       -158.609        53.4860       0.809810E+09    6.29483       0.629483        15.1100       0.777926E+09   0.314078E+08    476390.       0.242753E+07   -13.6506        69.4930        12.8207               0           0        2529
          56    9.95391        9.96486        9.92848        67.4766       -60.8949        20.3264       0.165293E+09    5.09575       0.509575        12.0900       0.164863E+09    307529.        122307.        775461.       -37.2927      -0.127311        50.1087               0           0        2476
          57    10.1322        9.96146        9.90623       -176.231        34.3048        109.354       0.154292E+09    5.37395       0.537395        11.5700       0.153556E+09    735443.        0.00000        0.00000        46.7939       -1.73049        39.6173               1           0        2440
          58    10.0315        9.37047        9.70303        8.20276        41.1506        116.825       0.350586E+09    7.36990       0.736990        15.0900       0.350511E+09    19130.0        55995.4       0.120251E+07  -0.702568       -280.395       -56.1960               0           1        2431
          60    10.3956        10.0273        9.80135       -115.374       -39.9938       -4.70100       0.174049E+09    5.87517       0.587517        11.3900       0.173759E+09    289856.        0.00000        0.00000        170.983        29.3004       -9.83596               1           1        2327
          61    10.4759        10.0136        9.83507       -116.452       -31.8247       -5.27694       0.255190E+09    6.63810       0.663810        12.3400       0.255151E+09    38566.7        0.00000        0.00000        208.861        22.8594        6.06378               1           1        2304
          62    10.0331        9.96515        9.82232        13.6765        56.5579        13.2868       0.226709E+11    4.96231       0.496231        17.2200       0.154385E+11   0.127649E+10   0.595586E+10   0.880734E+10   0.471522E-01   0.943045E-02   0.518675E-01           0           0        2297
          63    10.0836        9.93907        9.89133       -89.1680       -144.679        3.74774       0.159323E+09    5.08066       0.508066        11.2600       0.157880E+09   0.136003E+07    83341.6        426115.        23.8402       -12.2879        32.5916               0           0        2281
          64    10.1858        9.83950        9.85635       -104.967        114.378        101.301       0.145602E+09    5.33198       0.533198        10.5900       0.145326E+09    246129.        30309.8        131640.        72.0345       -59.2373        16.0978               0           1        2179
          66    10.1099        9.52785        9.76674        7.23051        68.1844        119.739       0.209317E+09    6.24768       0.624768        12.6800       0.209176E+09    51725.0        89848.6        276880.        36.2601       -206.187       -26.1553               0           1        2094
          67    10.0767        10.0478        9.88508        143.614       -81.2411       -41.0618       0.154752E+09    5.11414       0.511414        11.0400       0.154471E+09    280657.        0.00000        0.00000        20.6055        38.9713        29.6446               1           0        2070
          68    9.77127        10.0026        9.90785        49.3386        4.84337       -31.0787       0.185299E+09    5.99070       0.599070        13.2600       0.184816E+09    377797.        105053.        851351.       -123.412        17.6632        40.3812               0           1        2030
          71    10.2337        9.59710        9.81100       -70.1908        72.6994        39.1841       0.259638E+09    6.60651       0.660651        14.0000       0.256814E+09   0.282386E+07    0.00000        0.00000        94.6440       -173.534       -5.28577               1           1        1944
          72    9.61595        10.1945        9.90947        32.9988       -38.2129        28.4370       0.159848E+09    5.73843       0.573843        11.6700       0.159127E+09    721493.        0.00000        0.00000       -196.648        108.177        41.1450               1           1        1865
          73    9.95679        9.65157        10.0282       -23.2995        50.0049        16.5214       0.147382E+09    5.59698       0.559698        11.4800       0.147072E+09    286955.        23333.2        138574.       -35.9347       -147.851        97.1336               0           1        1857
          74    10.4690        9.81096        9.85001       -110.256       -17.0463       0.411286       0.158566E+09    5.72665       0.572665        11.5500       0.158545E+09    21005.4        0.00000        0.00000        205.574       -72.6946        13.1083               1           1        1822
          75    9.52005        10.4173        10.0500       0.281695       -27.5273        54.5283       0.195450E+09    6.03785       0.603785        12.3900       0.193047E+09   0.238163E+07    21722.6        154333.       -241.867        213.204        107.422               0           1        1750
          76    10.1552        9.66469        9.65645       -80.0980        63.8988        35.8036       0.141254E+09    5.48664       0.548664        11.9200       0.141169E+09    30264.7        55155.7        685223.        57.6247       -141.664       -78.1595               0           1        1715
          77    10.1614        9.70669        9.65831       -81.9637        73.2234        38.5922       0.119996E+09    5.12734       0.512734        11.0900       0.119885E+09    98304.2        12563.2        73469.8        60.5623       -121.860       -77.2825               0           1        1696
          78    9.94070        9.93114        9.91874        109.391        130.136        53.5558       0.181850E+09    5.48806       0.548805        11.2100       0.180493E+09   0.135704E+07    0.00000        0.00000       -43.5215       -16.0270        45.5160               1           0        1689
          79    10.3589        10.2137        9.66048       -96.7449       -56.9130       -3.37890       0.193592E+09    6.05954       0.605954        13.0600       0.191052E+09   0.254062E+07    0.00000        0.00000        153.660        117.206       -76.2593               1           1        1689
          80    10.1857        9.94629        9.93121       -129.692       -40.4415       -49.8120       0.127998E+09    5.12074       0.512074        10.1200       0.127867E+09    131723.        0.00000        0.00000        71.9779       -8.88348        51.3959               1           1        1633
          81    10.2820        10.1726        9.73348       -98.8689       -66.6657       -7.38572       0.107653E+09    5.02219       0.502219        10.2900       0.107415E+09    238169.        0.00000        0.00000        117.433        97.8314       -41.8382               1           1        1547
          83    10.0984        10.0241        9.66019       -118.110       -37.5843        170.858       0.306365E+09    5.98221       0.598221        14.0300       0.280176E+09   0.261591E+08    29553.0        239109.        30.8281        27.8010       -76.3960               0           1        1529
          84    10.2470        9.81713        10.2247       -96.5072       -26.8415       -5.63270       0.173882E+09    5.86197       0.586197        11.5800       0.173759E+09    122704.        0.00000        0.00000        100.906       -69.7853        189.797               1           1        1525
          85    9.69206        10.1226        10.0973        55.5480       -11.3841        31.2913       0.179408E+09    5.88649       0.588649        12.6000       0.178664E+09    743904.        0.00000        0.00000       -160.761        74.2459        129.711               1           1        1494
          87    10.3459        9.89054        9.71483       -29.6736        39.1119        179.350       0.151275E+09    4.88922       0.488922        10.5700       0.151228E+09    39782.7        6834.10        90899.3        147.544       -35.1708       -50.6321               0           1        1428
          88    10.2609        9.92560        9.60703       -122.471        25.3584        102.736       0.130761E+09    5.28624       0.528624        10.3300       0.129363E+09   0.139743E+07    0.00000        0.00000        107.446       -18.6393       -101.462               1           1        1347
          89    9.81514        9.99204        10.0840        97.0432       -4.62979        88.5593       0.188771E+09    5.91242       0.591243        12.5500       0.188724E+09    37037.6        9805.80        76285.2       -102.726        12.6887        123.435               0           1        1321
          90    10.1145        9.88996        10.3915       -86.5427       -33.8737       -6.98513       0.188573E+09    6.00107       0.600107        12.8400       0.188558E+09    15686.2        0.00000        0.00000        38.4291       -35.4443        268.419               1           1        1309
          91    9.77133        9.79118        9.94341        50.0652        75.2866        92.6412       0.111346E+09    5.06038       0.506038        9.71000       0.111239E+09    107376.        0.00000        0.00000       -123.383       -82.0213        57.1485               1           1        1255
          92    10.0541        10.1401        10.3636       -80.7121       -49.1283        1.73720       0.110092E+09    5.06981       0.506981        9.48000       0.110075E+09    17088.9        0.00000        0.00000        9.96798        82.5164        255.254               1           1        1146
          93    10.3401        10.1421        9.63737       -109.700       -48.2280        4.14315       0.148033E+09    5.49843       0.549843        12.1800       0.147321E+09    712132.        0.00000        0.00000        144.819        83.4500       -87.1562               1           1        1131
          94    10.3018        10.0090        9.41415       -99.1737        24.9037        76.7361       0.120653E+09    5.21080       0.521080        10.6100       0.120634E+09    7191.96        11946.4        71386.0        126.764        20.6715       -192.409               0           1        1118
          95    9.94832        9.64464        9.84030        25.0643        81.0469        98.4971       0.120702E+09    5.21551       0.521551        10.6500       0.120467E+09    234966.        0.00000        0.00000       -39.9285       -151.118        8.52984               1           1        1091
          97    10.1760        9.62939        9.74282       -78.0436        53.6317       -3.96858       0.121177E+09    5.14950       0.514950        9.61000       0.121132E+09    44151.2        0.00000        0.00000        67.4324       -158.309       -37.4342               1           1        1012
          98    9.67789        10.0001        10.1415        46.0672        14.6298        35.8007       0.125870E+09    5.22447       0.522447        11.3400       0.123876E+09   0.199431E+07    0.00000        0.00000       -167.442        16.4703        150.529               1           1         978
         102    10.2081        9.71199        9.71703       -78.6624        100.278        62.5143       0.396216E+09    5.09245       0.509245        11.1300       0.391248E+09   0.489502E+07    73113.1        442558.        82.5541       -119.361       -49.5947               0           1         794
