#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          24    10.0356        9.98966        9.97465        155.428       -82.7360        46.6075       0.551852E+09    6.45279       0.645279        12.5400       0.543558E+09   0.698336E+07   0.131016E+07   0.567344E+07    24.7102        12.9633        9.97746               0           0        4167
          25    9.93642        9.86895        9.98243       -64.3898       -147.103        66.7854       0.582349E+09    9.03378       0.903378        12.5500       0.582051E+09    229060.        69471.1        684443.       -36.1990       -61.1980        14.7573               0           0        4072
          26    10.0101        9.77806        10.1493        21.1019        106.512        89.5403       0.391149E+09    9.77103       0.977103        14.9300       0.390833E+09    194137.        122459.        470528.        9.04975       -117.039        117.247               0           1        4037
          27    10.0281        9.81621        9.98246       -110.086       -26.0310        80.1002       0.232953E+09    7.88428       0.788428        14.6700       0.232787E+09    52905.8        112840.        561448.        20.1454       -93.6001        14.7757               0           1        3764
          28    10.0487        9.98436        10.0335       -165.204        125.704       0.334310       0.336672E+09    8.16014       0.816014        12.0500       0.329477E+09   0.717941E+07    16158.3        95752.4        32.7769        9.70713        46.1458               0           0        3460
          29    9.81027        9.95429        10.1434        87.8455       -57.8643        28.3718       0.502156E+09    8.47593       0.847593        12.7700       0.501324E+09    306018.        526354.       0.420694E+07   -113.702       -8.76714        113.659               0           1        3322
          30    9.96952        9.99504        10.0329       -42.7681        177.327        142.398       0.683328E+09    8.52631       0.852631        14.3100       0.670094E+09   0.129801E+08    253206.       0.121147E+07   -15.8632        16.2687        45.7648               0           0        3167
          32    9.95634        9.97529        9.97450       -47.4292       -132.883        256.112       0.434942E+10    10.0622        1.00622        18.0900       0.409887E+10   0.233865E+09   0.166845E+08   0.195368E+08   -23.9606        4.13475        9.88530               0           0        3024
          33    9.88818        9.93085        9.89709       -112.458       -6.12839        191.949       0.198426E+09    6.63280       0.663280        9.55000       0.197038E+09   0.138794E+07    0.00000        0.00000       -65.8365       -23.1681       -37.6735               1           0        2977
          34    10.1168        9.78678        10.0973       -16.3467        113.733        91.7435       0.225842E+09    8.04586       0.804586        12.3500       0.225720E+09    32902.5        88860.0        198036.        74.6528       -111.681        85.3429               0           1        2948
          35    9.88979        9.98886        9.90740       -110.804       -68.2292       -54.2757       0.158913E+09    6.31148       0.631148        9.04000       0.158711E+09    173152.        29325.2        100041.       -64.8473        12.4718       -31.3393               0           0        2930
          36    10.2480        10.2292        9.84191       -58.3198       -49.0683        68.5259       0.465025E+09    10.2693        1.02693        13.4400       0.464826E+09    138025.        61224.7        339411.        155.253        160.155       -71.5748               0           1        2930
          38    10.0689        9.80560        9.87555       -164.926        36.3317        34.7343       0.187150E+09    7.34240       0.734240        11.4600       0.185980E+09   0.116940E+07    0.00000        0.00000        45.2058       -100.119       -50.9072               1           1        2707
          39    10.0548        9.51806        10.0496        5.01359        61.3270        117.243       0.423719E+09    9.99405       0.999405        15.5900       0.423589E+09    73990.1        55453.9        842573.        36.5246       -276.776        56.0188               0           1        2672
          42    9.92359        9.89145        10.0265        23.1008        139.171       -34.0474       0.199177E+09    7.18267       0.718267        11.1800       0.197786E+09   0.132120E+07    70035.6        99099.8       -44.0814       -47.3745        41.8205               0           0        2284
          43    9.85454        9.80420        10.3379       -89.6413       -18.1489       -27.0942       0.310603E+09    9.06757       0.906757        13.8100       0.310438E+09    164337.        0.00000        0.00000       -86.5041       -100.979        233.180               1           1        2241
          45    10.0398        10.0188        9.72680       -118.117       -72.5478        70.0782       0.221667E+09    8.07167       0.807167        11.9800       0.220150E+09   0.151661E+07    0.00000        0.00000        27.3336        30.8417       -142.296               1           1        2173
          46    9.77222        10.0517        10.0204        86.9192       -64.3869        44.3284       0.187070E+09    7.67048       0.767048        11.9300       0.187061E+09    9034.49        0.00000        0.00000       -137.079        51.1038        38.0544               1           1        2161
          47    9.99530        9.93255        9.95230       -104.487        239.123        70.4812       0.184718E+10    7.83513       0.783513        14.2500       0.181602E+10   0.182820E+08   0.128784E+08   0.133430E+08  -0.245750E-01   -22.1237       -3.75383               0           0        1997
          48    10.1068        9.91008        10.0498        18.9393       -42.6323        139.547       0.132494E+09    6.23714       0.623714        9.09000       0.132356E+09    43664.8        94626.9        533249.        68.5029       -35.9287        56.1416               0           1        1974
          49    9.95631        9.97975        9.92900        9.90021        164.477        238.751       0.560077E+09    6.69608       0.669608        11.6600       0.544971E+09   0.148405E+08    264794.        964403.       -23.9791        6.87486       -18.0688               0           0        1961
          50    9.52644        10.3196        10.2135        3.48029       -38.8628        55.7560       0.236466E+09    8.32418       0.832418        12.5300       0.235614E+09    818316.        33778.3        157281.       -288.081        215.695        156.746               0           1        1935
          51    9.87455        10.0291        10.1335        81.1064       -56.2584       -17.3302       0.277494E+09    7.97275       0.797275        12.2300       0.277017E+09    475705.        1296.83        63964.1       -74.2104        37.2127        107.577               0           1        1880
          52    9.98486        10.0181        10.0203        66.3339        11.6310        233.954       0.186789E+09    5.77943       0.577943        9.72000       0.186645E+09    131500.        12415.2        52095.4       -6.43866        30.4054        37.9991               0           0        1867
          53    9.82870        9.98678        10.3323       -72.4725       -53.6641       -27.8112       0.142611E+09    7.03337       0.703337        9.87000       0.142333E+09    278315.        0.00000        0.00000       -102.380        11.1939        229.684               1           1        1863
          54    9.95811        9.78239        10.1524       -100.247        10.5373       -48.3777       0.231045E+09    8.25721       0.825721        11.7000       0.230875E+09    169839.        0.00000        0.00000       -22.8732       -114.378        119.170               1           1        1774
          55    10.1696        10.2442        9.98801       -108.306       -68.6665       -11.8361       0.109014E+09    6.49579       0.649579        9.39000       0.108994E+09    19729.6        0.00000        0.00000        107.080        169.346        18.1855               1           1        1546
          56    10.0024        10.0515        10.0878        95.0975        61.8159       -31.6740       0.188953E+09    6.58734       0.658734        9.89000       0.188641E+09    277615.        35105.6        0.00000        4.34364        50.9379        79.4756               0           1        1532
          57    10.0654        9.96509        10.1860        58.7124       -10.9630       -27.8050       0.206612E+09    7.70181       0.770181        12.9100       0.206515E+09    86921.5        9704.55        53808.8        43.0186       -2.13188        139.820               0           1        1517
          58    9.83540        10.0124        10.1840        64.5588       -8.23584       -12.7415       0.162875E+09    7.16362       0.716362        11.3700       0.162120E+09    755733.        0.00000        0.00000       -98.2632        26.9527        138.628               1           1        1502
          59    10.0212        10.0374        10.0038       -22.7925        141.409       -89.9073       0.164351E+09    6.24083       0.624083        10.3600       0.164198E+09    153230.        0.00000        0.00000        15.8570        42.2936        27.8865               1           0        1462
          61    9.88368        10.0403        10.1405        97.8246        46.8161        21.4023       0.151447E+09    6.59778       0.659778        9.91000       0.151229E+09    210508.        7531.26        113012.       -68.6012        44.0569        111.859               0           1        1408
          62    10.1637        9.56214        10.0539       -11.7781        71.9467        100.444       0.119315E+09    6.53143       0.653143        9.97000       0.113899E+09   0.541551E+07    0.00000        0.00000        103.406       -249.695        58.6360               1           1        1403
          64    9.95332        9.90555        9.83831       -60.5659        150.491        107.457       0.192032E+09    7.23919       0.723919        10.2900       0.191384E+09    647320.        0.00000        0.00000       -25.8161       -38.7118       -73.7865               1           0        1380
          65    10.1605        9.49669        10.0422       -11.5239        67.6283        103.732       0.113371E+09    6.54556       0.654556        9.82000       0.113234E+09    136845.        0.00000        0.00000        101.489       -289.905        51.4785               1           1        1296
          67    9.98430        9.97170        9.76675       -121.295       -61.0628        114.781       0.180216E+09    7.28895       0.728895        11.0000       0.179911E+09    304402.        0.00000        0.00000       -6.78271        1.92914       -117.751               1           1        1199
          68    10.0256        10.0810        9.73510       -87.2596        14.1281        148.810       0.130684E+09    6.87241       0.687241        10.9800       0.130527E+09    144750.        11819.4        50827.2        18.5726        69.1050       -137.196               0           1        1180
          70    10.2422        10.2278        9.83436       -53.9799       -46.4890        84.8359       0.339056E+09    6.87855       0.687855        10.3900       0.338955E+09    52771.4        48685.7        283901.        151.659        159.252       -76.2133               0           1        1120
          72    10.0808        9.96734        9.91315       -118.192       -103.131        158.473       0.469788E+09    8.39422       0.839422        13.5700       0.460170E+09   0.943204E+07    185699.        583310.        52.4738      -0.749538       -27.8066               0           0         970
          73    10.0096        9.88877        9.98980        132.493        46.1518       -68.1254       0.338554E+09    7.04382       0.704382        11.3500       0.338040E+09    266202.        247297.        452217.        8.73028       -49.0210        19.2852               0           0         817
