#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
           1    10.0006        9.96958        9.92163       -6.74332       -3.27997        19.9642       0.363664E+12    87.9021        8.79021        165.190       0.324733E+12   0.228311E+11   0.161003E+11   0.172221E+11    0.00000        0.00000        0.00000               0           0     4026427
           2    10.0061        10.0053        9.87373       -133.053        54.2729        4.38509       0.309888E+10    11.7841        1.17841        26.4300       0.303568E+10   0.330989E+08   0.301064E+08   0.129391E+09    3.12817        20.4503       -27.3929               0           0       22804
           3    10.0868        9.97060        9.91726       -126.896        38.1988        54.9505       0.704088E+09    8.74343       0.874343        17.6000       0.685642E+09   0.106495E+08   0.779629E+07   0.416712E+08    49.2959       0.583315       -2.49911               0           0       16626
           4    9.92603        9.87087        10.1746       -81.4157       -24.1979       -49.4314       0.113500E+10    13.0102        1.30102        18.8700       0.113359E+10   0.135269E+07    58857.2        356523.       -42.6449       -56.4500        144.691               0           1       14660
           5    10.0009        9.89672        9.93588       -53.5760       -2.31641        109.363       0.225563E+10    11.5668        1.15668        26.4700       0.218880E+10   0.479383E+07   0.620303E+08   0.131147E+09   0.183001       -41.6670        8.14926               0           0       13870
           6    9.99038        10.0145        10.0885        3.37230       -5.73605        180.840       0.719568E+09    9.57322       0.957322        14.2600       0.712162E+09   0.681250E+07    593661.       0.527296E+07   -5.84459        25.6830        95.4464               0           1       13804
           7    10.0765        9.92419        9.84838       -34.2359        41.2143        7.97719       0.150011E+09    5.63070       0.563070        11.0400       0.149233E+09    262048.        515624.       0.740655E+07    43.4227       -25.9575       -41.8900               0           0       12002
           8    10.0445        9.89523        9.91155       -165.562        143.549        125.152       0.225027E+10    12.3268        1.23268        21.4700       0.221075E+10   0.380896E+08   0.142697E+07   0.446576E+07    25.0997       -42.5191       -5.76453               0           0       11353
          10    10.0183        10.0251        10.0666       -13.1987        20.7178        50.8170       0.133661E+10    11.0144        1.10143        20.4900       0.132307E+10    819543.       0.127220E+08   0.279179E+08    10.0994        31.7335        82.9165               0           1       10557
          11    9.80597        9.99276        10.0696        5.92088       -46.7812        108.568       0.353940E+09    8.17498       0.817498        16.2100       0.325819E+09   0.276822E+08    439579.       0.384506E+07   -111.305        13.2561        84.6265               0           1       10455
          12    10.0717        9.85873        9.80243        15.9630        13.2948        8.31637       0.434231E+09    8.99849       0.899849        16.4200       0.424005E+09   0.967926E+07    546965.       0.272934E+07    40.6834       -63.3926       -68.1678               0           1        9980
          13    10.1716        9.98780        10.0321       -134.487        28.6703        128.789       0.651619E+09    10.6381        1.06381        16.3000       0.651221E+09    379218.        18285.0        117314.        97.8197        10.4196        63.1753               0           1        8987
          14    10.2156        9.88638        10.0480        1.87801       -23.2502        100.893       0.549607E+09    10.1400        1.01399        19.1100       0.547299E+09    146684.       0.216130E+07   0.107884E+08    122.954       -47.5802        72.2968               0           1        8493
          15    9.79584        9.90743        9.90244       -37.9789       -48.8533        53.5106       0.255858E+09    7.77353       0.777353        14.9200       0.255401E+09    240797.        216949.       0.167684E+07   -117.098       -35.5422       -10.9743               0           1        7204
          16    10.0069        9.93666        9.86859       -160.526        106.494        219.785       0.182977E+10    10.1211        1.01211        17.5000       0.181144E+10   0.161766E+08   0.215320E+07   0.546820E+07    3.60855       -18.8262       -30.3324               0           0        7118
          17    9.98809        9.98137        9.90198       -95.5650        180.769        252.204       0.625348E+10    8.55185       0.855185        16.6200       0.595780E+10   0.166424E+09   0.129253E+09   0.123125E+09   -7.15419        6.74244       -11.2374               0           0        6874
          18    9.99446        9.88778        9.89273       -34.9434       -152.793       -58.4701       0.125359E+10    10.1960        1.01960        19.0000       0.124591E+10   0.679222E+07    890524.       0.428638E+07   -3.51133       -46.7796       -16.5273               0           0        6824
          19    9.93192        9.92462        9.90015        2.39979        113.506        78.7176       0.327224E+09    7.19650       0.719650        13.9700       0.326068E+09    645606.        510417.       0.400587E+07   -39.2766       -25.7116       -12.2839               0           0        6284
          20    10.0146        9.81997        9.81371       -30.6726        32.1614        54.5790       0.326602E+09    8.14982       0.814982        18.0300       0.323241E+09   0.115341E+07   0.220700E+07   0.154583E+08    8.00057       -85.5586       -61.7170               0           1        5900
          21    10.0262        9.99768        9.92696       -248.469        126.458       -4.55743       0.246885E+10    8.11951       0.811951        15.4600       0.243650E+10   0.162628E+08   0.160900E+08   0.256886E+08    14.6572        16.0698        3.04811               0           0        5790
          22    10.0260        9.87397        9.95771        24.1733       -60.6204       -76.3932       0.496247E+09    8.55013       0.855014        17.8300       0.495254E+09    331987.        660549.       0.662303E+07    14.5257       -54.6772        20.6333               0           0        5557
          23    9.88702        9.98349        9.90313       -143.223        102.891        132.432       0.222832E+09    6.69497       0.669497        10.0000       0.221730E+09   0.108390E+07    18138.9        65030.4       -64.9539        7.95482       -10.5797               0           0        5181
          24    10.2261        9.82084        9.92395       -122.685        67.5298        101.570       0.492841E+09    9.86374       0.986374        14.8100       0.488520E+09   0.426260E+07    57943.8        845857.        128.976       -85.0611        1.32676               0           1        4963
          25    10.0676        10.0145        9.89472       -198.078       -76.4918        133.104       0.192509E+10    11.4364        1.14364        18.8400       0.190430E+10   0.204562E+08    330785.       0.179212E+07    38.3387        25.7059       -15.3892               0           0        4930
          26    10.1206        10.0613        9.73522       -117.789       -1.94426        137.584       0.763837E+09    10.7301        1.07301        18.3200       0.716485E+09   0.471189E+08    232861.       0.104747E+07    68.6196        52.4469       -106.604               0           1        4903
          27    10.1068        9.86865        9.91378       -74.3728       -103.561        86.2146       0.316419E+09    7.61054       0.761054        14.7700       0.271696E+09   0.446103E+08    113135.        583872.        60.7448       -57.7196       -4.48924               0           0        4668
          28    9.99001        9.69804        10.0667        27.2762        89.7305        110.486       0.387751E+09    9.21523       0.921523        14.7100       0.387590E+09    38326.9        122761.        491457.       -6.05618       -155.288        82.9623               0           1        3987
          29    10.0721        9.93914        9.82088       -208.365       -32.3571        57.3936       0.272022E+09    7.28571       0.728571        11.2300       0.266042E+09   0.597947E+07    0.00000        0.00000        40.9064       -17.4080       -57.6167               1           0        3898
          30    10.0394        9.99475        9.96375       -210.939        111.955       -22.0024       0.396353E+09    6.35070       0.635070        10.4900       0.359739E+09   0.364822E+08    131740.        234826.        22.1774        14.3942        24.0875               0           0        3745
          31    10.1787        9.94978        9.82895       -175.788       -30.5682        11.3195       0.417395E+09    8.98819       0.898819        12.8900       0.413446E+09   0.394891E+07    0.00000        0.00000        101.874       -11.3232       -53.0016               1           1        3729
          32    10.1509        9.87900        10.0025       -96.2569        122.716        60.8174       0.264578E+09    7.75408       0.775408        12.2600       0.264546E+09    32333.8        0.00000        0.00000        85.9246       -51.8007        46.2477               1           1        3186
          33    10.0291        9.90926        9.83718       -75.2890       -1.09528        236.852       0.713258E+09    9.10028       0.910028        16.0400       0.712329E+09    786735.        142274.       0.126384E+07    16.3100       -34.4957       -48.2951               0           0        3170
          34    10.0639        9.98451        9.92784        23.1249        176.700        32.7157       0.304531E+09    5.45228       0.545228        11.3200       0.303454E+09    933531.        143377.       0.237976E+07    36.1884        8.53813        3.55136               0           0        3130
          36    9.74780        10.0046        10.1138        66.4577       -62.5405        44.4638       0.243529E+09    7.75122       0.775122        12.5900       0.239355E+09   0.407657E+07    97539.0        584565.       -144.571        20.0043        109.926               0           1        2935
          37    10.2861        10.2619        9.76453       -50.7862       -36.4740        84.3039       0.335365E+09    8.63649       0.863649        12.1900       0.333800E+09   0.150323E+07    61370.3        297399.        163.248        167.183       -89.8420               0           1        2864
          38    10.0499        9.47064        9.95353        8.05710        55.0364        119.103       0.404376E+09    9.27928       0.927928        15.2100       0.404301E+09    19012.8        55580.6        882308.        28.1879       -285.333        18.2429               0           1        2613
          39    10.0265        9.98437        9.77405       -137.523       -111.658        82.9098       0.125339E+09    6.00414       0.600414        9.29000       0.122296E+09   0.304290E+07    0.00000        0.00000        14.8345        8.45807       -84.3977               1           0        2601
          43    9.99524        9.85611        9.79859       -67.0654        126.641        113.849       0.180301E+09    6.78246       0.678246        11.6600       0.178914E+09   0.133275E+07    54807.9        493516.       -3.06526       -64.8910       -70.3638               0           1        2442
          44    10.1230        9.70059        10.0150       -1.51730        97.9222        109.046       0.232259E+09    7.60311       0.760311        12.4300       0.232122E+09    47845.7        89072.4        206416.        70.0264       -153.829        53.3791               0           1        2416
          45    9.99326        9.94072        9.92838        40.0034        152.790       -138.410       0.105818E+10    5.61755       0.561755        12.8200       0.102028E+10   0.239058E+08   0.139912E+08   0.187957E+08   -4.19758       -16.5044        3.86017               0           0        2408
          46    10.0103        9.94738        9.77205       -171.673       -30.9484        110.090       0.167952E+09    6.53884       0.653884        10.1500       0.165029E+09   0.292285E+07    0.00000        0.00000        5.54149       -12.6957       -85.5415               1           0        2390
          47    9.94820        9.89754        9.84379       -113.656        148.790        13.7564       0.142523E+09    5.97554       0.597554        9.88000       0.142250E+09    273513.        0.00000        0.00000       -29.9664       -41.1981       -44.5150               1           0        2337
          48    10.1363        10.0783        9.68401       -116.574       -75.1418        35.1999       0.242264E+09    7.17363       0.717363        11.9600       0.240519E+09   0.174532E+07    0.00000        0.00000        77.5866        62.1745       -135.890               1           1        2327
          49    10.1972        9.79036        9.85728       -148.804        4.69268        12.7343       0.188691E+09    7.09128       0.709128        12.0000       0.188641E+09    50273.4        0.00000        0.00000        112.408       -102.492       -36.8003               1           1        2154
          50    9.71229        10.0992        9.98475        62.6050       -53.9467        41.9218       0.172400E+09    7.10443       0.710443        11.8600       0.172262E+09    137935.        0.00000        0.00000       -164.878        74.1382        36.0969               1           1        2074
          51    10.0759        9.79322        9.90515       -85.7585        128.636        49.8235       0.292873E+09    8.10350       0.810350        13.7100       0.292813E+09    60192.6        0.00000        0.00000        43.0795       -100.856       -9.42454               1           1        2039
          53    10.0476        9.96180        9.91190        168.056       -87.8334        185.598       0.665853E+09    6.11680       0.611680        12.7500       0.663944E+09    932602.        976522.       0.302639E+07    26.8897       -4.44921       -5.56437               0           0        1996
          54    9.92029        9.79756        10.0410       -6.91264        95.8383       -5.74576       0.151761E+09    6.74014       0.674014        11.1000       0.151644E+09    93320.1        23141.9        103297.       -45.9275       -98.3744        68.2593               0           1        1926
          55    9.52343        10.3497        10.1678        3.01719       -35.6346        55.8097       0.232853E+09    7.73979       0.773979        12.9400       0.231706E+09   0.111255E+07    33873.6        164294.       -272.883        217.365        140.802               0           1        1893
          56    9.92931        9.86890        10.1344       -83.1424       -12.3190       -64.2109       0.115746E+09    5.60268       0.560268        7.91000       0.115396E+09    350503.        0.00000        0.00000       -40.7692       -57.5766        121.707               1           1        1873
          57    9.81547        10.0691        10.1381        68.6624       -41.1461        2.47200       0.219377E+09    6.65036       0.665036        12.0600       0.218570E+09    806336.        0.00000        0.00000       -105.872        56.9190        123.823               1           1        1865
          58    9.98867        9.92528        9.82786       -70.8443        147.272        158.296       0.174964E+09    6.24032       0.624032        11.0800       0.174424E+09    527701.        12444.9        54405.4       -6.82250       -25.3342       -53.6250               0           0        1813
          59    9.92781        9.82353        10.3587       -90.1488       -26.8170       -23.4564       0.276864E+09    8.14925       0.814925        11.7200       0.276767E+09    97185.4        0.00000        0.00000       -41.6270       -83.5227        249.945               1           1        1793
          61    10.0403        9.78088        10.1860       -101.117       -6.71623       -33.2066       0.223433E+09    7.67173       0.767173        11.7000       0.223392E+09    40145.6        0.00000        0.00000        22.6978       -107.913        151.187               1           1        1691
